,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,9,0,0,3,9,12
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,1,1,2,3
AYATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,9,9,9,9,18
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,1,0,1,3,4
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,0,1,1,2
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,0,0,2,2
BOLIVAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,0,0,1,1,2
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,0,0,2,2
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,12,0,0,2,12,14
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
CAJUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,1,1,2,3
CALAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,4,0,0,0,4,4
CAMARGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,8,3,0,0,8,3,11
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,3,0,0,1,3,4
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,5,1,6,7
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,2,5,2,5,7
CARIPUYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,13,0,14,14
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,1,0,0,3,1,4
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,4,1,3,1,7,8
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,3,4,3,4,7
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,5,0,7,7
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,4,7,7,7,11,18
CHUQUIHUTA AYLLU JUCUMANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
CKOCHAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,4,10,10,11,14,25
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,11,3,26,4,37,41
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,4,4,4,5,8,13
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,11,41,17,28,28,69,97
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,7,8,19,10,26,18,44
COLLANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,7,3,2,4,9,13
COLQUECHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,3,0,4,4
COLQUENCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,0,0,1,2,3
COLQUIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,3,1,3,4
COMANCHE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,0,1,0,1
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,0,3,0,6,6
COMBAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,2,1,2,3
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,4,3,4,3,7
COPACABANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,9,25,10,26,36
CORIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
CORO CORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,5,2,5,2,7
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,4,1,4,5
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,4,0,1,1,5,6
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,25,70,51,31,76,101,177
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,0,0,2,2
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,0,1,0,1
CUEVO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,2,0,2,2
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,5,0,0,0,5,5
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,4,3,4,3,7
DESAGUADERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,5,0,18,9,23,9,32
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,35,319,388,649,423,968,1391
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,37,55,2,4,39,59,98
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,8,0,1,1,9,1,10
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,11,2,4,3,15,18
EUCALIPTUS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,0,5,0,8,8
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
GENERAL SAAVEDRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,0,0,1,2,3
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,1,2,2,3,5
GUAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,235,2,236,4,240
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,1,0,1,2,3
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
HUACHACALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,2,0,2,2
HUARACAJE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
HUMANATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,31,27,31,27,58
ICHOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,3,0,1,1,4,5
INGAVI (HUMAITA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,5,0,6,6
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,40,33,41,35,76
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,0,0,1,1,2
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,41,103,85,111,126,214,340
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,37,268,202,358,239,626,865
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,13,22,17,26,30,56
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,2,6,3,8,11
LORETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
MACHACAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,4,0,4,4
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,13,12,13,15,28
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,5,12,0,1,5,13,18
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,1,0,1,2,3
MAPIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
MECAPACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,1,0,2,2
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,12,7,24,10,36,46
MOCOMOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,1,0,3,3
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,2,11,0,13,2,15
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,34,2,27,4,61,65
MORO MORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
MOROCHATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,2,0,2,1,3
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,6,13,6,13,19
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,15,23,15,23,38
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,18,2,9,6,27,33
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,5,4,0,3,5,7,12
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,11,17,11,17,28
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,3,1,2,3,5,8
PAMPA GRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,3,1,3,4
PAPEL PAMPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,3,1,3,4
PASORAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,1,0,1,2,3
PATACAMAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,0,1,5,3,5,8
PAZÑA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
PELECHUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,7,3,7,4,11
POCONA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,8,11,9,12,21
POJO (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,2,1,2,3
POOPO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,2,1,3,4
PORCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,0,1,0,1
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,5,6,4,10,9,19
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,1,0,1,2,3
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,20,0,4,4,24,28
PRESTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
PUCARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,4,50,94,51,98,149
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,6,0,7,7
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,5,0,6,6
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,2,1,2,3
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,0,0,0,4,0,4
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,15,9,11,13,26,39
PUNA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,6,2,6,3,9
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,8,1,8,9
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,4,28,52,29,56,85
QUIME,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,18,17,18,17,35
QUIRUSILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
RAQAYPAMPA(ETA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,10,1,10,3,20,23
RAVELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,2,0,2,2
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,5,5,4,5,9,14
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
RURRENABAQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,18,17,44,20,62,82
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,0,0,1,2,3
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,2,10,2,10,12
SAN ANDRES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
SAN ANDRES DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,4,0,5,3,9,12
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,2,2,2,5,7
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,1,0,2,2
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,2,0,1,1,3,4
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,34,179,68,182,102,284
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,1,0,3,3
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,0,3,6,5,6,11
SAN JUAN DE YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,2,3,2,3,5
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,8,29,32,32,40,72
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,0,1,0,1
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,0,0,0,3,3
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,9,5,10,5,15
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,2,3,2,4,6
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,1,1,2,3
SAN PEDRO DE BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,0,0,2,2
SAN PEDRO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,0,1,1,2,3
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,5,12,3,2,8,14,22
SAN RAMON SCZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,3,0,0,1,3,4
SANTA ANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,3,0,3,3
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,53,128,30,26,83,154,237
SANTA ROSA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,11,2,11,3,14
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,0,2,0,5,5
SANTIAGO DE HUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,2,25,18,28,20,48
SANTIVAÑES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,2,4,2,6,8
SAPAHAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,9,9,9,11,20
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,4,0,1,0,5,5
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,1,1,1,1,2
SICA SICA (VILLA AROMA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,10,21,10,21,31
SICAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,3,0,4,4
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,3,26,39,26,42,68
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,3,5,3,6,9
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,9,91,26,26,35,117,152
TACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,3,0,3,3
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
TACOPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,1,0,2,1,3
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,1,0,2,2
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,15,0,3,2,18,20
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,5,7,0,1,5,8,13
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,4,7,4,9,13
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,6,0,21,22,27,22,49
TINGUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,2,0,2,2
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,5,0,5,3,10,13
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,6,0,1,1,7,8
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,4,0,1,2,5,7
TOLATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,1,1,1,3,4
TOMINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,1,1,1,2
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,1,6,8,8,9,17
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,25,0,1,1,26,27
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,4,0,0,2,4,6
TURCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,5,6,5,6,11
UNCIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,4,0,2,0,6,6
URUBICHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,2,0,1,0,3,3
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,10,8,10,8,18
VACAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,1,0,2,2
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,4,0,0,0,4,4
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,1,0,1,1,2
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,1,4,6,5,7,12
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,4,11,0,2,4,13,17
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,1,0,0,0,1,1
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,7,10,12,21,19,31,50
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,0,0,1,2,1,3
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,28,3,7,4,35,39
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,9,6,2,3,11,9,20
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,3,5,74,36,77,41,118
YACO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,5,0,0,0,5,5
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,2,2,1,2,3,4,7
YAMPARAEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,0,0,0,1,0,1
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,6,22,164,189,170,211,381
YOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,7,0,7,7
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,0,0,0,1,0,1,1
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-05-01,1,3,0,2,1,5,6
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,4,0,3,0,7,7
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,3,0,1,0,4,4
ALALAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,1,0,0,0,1,0,1
ALCALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,1,2,0,0,1,2,3
ALTO BENI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,1,0,1,4,2,4,6
ANZALDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,0,1,4,1,4,5
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,1,0,1,0,2,2
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,1,0,1,0,2,2
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,2,3,2,3,4,7
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,2,2,0,0,2,2,4
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,1,3,0,0,1,3,4
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,1,2,0,0,1,2,3
AYO AYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,0,0,1,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,2,2,3,2,5,7
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,2,1,1,2,3,3,6
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,1,3,2,5,3,8,11
BOLIVAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-06-01,0,0,1,0,1,0,1
