municipality,group,variable,month,Sueros,TOTAL
ARBIETO,otras actividades de enfermeria,sueros,2023-05-01,13,13
ARQUE,otras actividades de enfermeria,sueros,2023-05-01,16,16
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2023-05-01,733,733
ATOCHA,otras actividades de enfermeria,sueros,2023-05-01,51,51
AUCAPATA,otras actividades de enfermeria,sueros,2023-05-01,9,9
AYATA,otras actividades de enfermeria,sueros,2023-05-01,9,9
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2023-05-01,39,39
AZURDUY,otras actividades de enfermeria,sueros,2023-05-01,115,115
BATALLAS,otras actividades de enfermeria,sueros,2023-05-01,17,17
BAURES,otras actividades de enfermeria,sueros,2023-05-01,149,149
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2023-05-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2023-05-01,11,11
BELLA FLOR,otras actividades de enfermeria,sueros,2023-05-01,12,12
BERMEJO,otras actividades de enfermeria,sueros,2023-05-01,2374,2374
BETANZOS,otras actividades de enfermeria,sueros,2023-05-01,55,55
BOLIVAR,otras actividades de enfermeria,sueros,2023-05-01,2,2
BOLPEBRA,otras actividades de enfermeria,sueros,2023-05-01,1,1
BOYUIBE,otras actividades de enfermeria,sueros,2023-05-01,17,17
BUENA VISTA,otras actividades de enfermeria,sueros,2023-05-01,35,35
CABEZAS,otras actividades de enfermeria,sueros,2023-05-01,345,345
CAIROMA,otras actividades de enfermeria,sueros,2023-05-01,35,35
"CAIZA ""D""",otras actividades de enfermeria,sueros,2023-05-01,20,20
CAJUATA,otras actividades de enfermeria,sueros,2023-05-01,22,22
CALACOTO,otras actividades de enfermeria,sueros,2023-05-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2023-05-01,11,11
CAMARGO,otras actividades de enfermeria,sueros,2023-05-01,618,618
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2023-05-01,27,27
CAMIRI,otras actividades de enfermeria,sueros,2023-05-01,641,641
CAPINOTA,otras actividades de enfermeria,sueros,2023-05-01,119,119
CAQUIAVIRI,otras actividades de enfermeria,sueros,2023-05-01,11,11
CARACOLLO,otras actividades de enfermeria,sueros,2023-05-01,23,23
CARANAVI,otras actividades de enfermeria,sueros,2023-05-01,1268,1268
CARAPARI,otras actividades de enfermeria,sueros,2023-05-01,176,176
CARIPUYO,otras actividades de enfermeria,sueros,2023-05-01,6,6
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2023-05-01,88,88
CATACORA,otras actividades de enfermeria,sueros,2023-05-01,10,10
CHALLAPATA,otras actividades de enfermeria,sueros,2023-05-01,770,770
CHAQUI,otras actividades de enfermeria,sueros,2023-05-01,6,6
CHARAGUA,otras actividades de enfermeria,sueros,2023-05-01,239,239
CHARAÑA,otras actividades de enfermeria,sueros,2023-05-01,1,1
CHAYANTA,otras actividades de enfermeria,sueros,2023-05-01,17,17
CHIMORE,otras actividades de enfermeria,sueros,2023-05-01,62,62
CHIPAYA,otras actividades de enfermeria,sueros,2023-05-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2023-05-01,6,6
CHUA COCANI,otras actividades de enfermeria,sueros,2023-05-01,10,10
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2023-05-01,132,132
CHUMA,otras actividades de enfermeria,sueros,2023-05-01,5,5
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2023-05-01,27,27
CKOCHAS,otras actividades de enfermeria,sueros,2023-05-01,36,36
CLIZA,otras actividades de enfermeria,sueros,2023-05-01,149,149
COBIJA,otras actividades de enfermeria,sueros,2023-05-01,9260,9260
COCAPATA,otras actividades de enfermeria,sueros,2023-05-01,12,12
COCHABAMBA,otras actividades de enfermeria,sueros,2023-05-01,35471,35471
COIPASA,otras actividades de enfermeria,sueros,2023-05-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2023-05-01,768,768
"COLCHA ""K""",otras actividades de enfermeria,sueros,2023-05-01,49,49
COLLANA,otras actividades de enfermeria,sueros,2023-05-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2023-05-01,31,31
COLPA BELGICA,otras actividades de enfermeria,sueros,2023-05-01,37,37
COLQUECHACA,otras actividades de enfermeria,sueros,2023-05-01,30,30
COLQUENCHA,otras actividades de enfermeria,sueros,2023-05-01,8,8
COLQUIRI,otras actividades de enfermeria,sueros,2023-05-01,86,86
COMANCHE,otras actividades de enfermeria,sueros,2023-05-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2023-05-01,216,216
CONCEPCION,otras actividades de enfermeria,sueros,2023-05-01,440,440
COPACABANA,otras actividades de enfermeria,sueros,2023-05-01,14,14
CORIPATA,otras actividades de enfermeria,sueros,2023-05-01,37,37
CORO CORO,otras actividades de enfermeria,sueros,2023-05-01,8,8
COROICO,otras actividades de enfermeria,sueros,2023-05-01,409,409
CORQUE,otras actividades de enfermeria,sueros,2023-05-01,21,21
COTAGAITA,otras actividades de enfermeria,sueros,2023-05-01,113,113
COTOCA,otras actividades de enfermeria,sueros,2023-05-01,1509,1509
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2023-05-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2023-05-01,438,438
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2023-05-01,2,2
CUEVO,otras actividades de enfermeria,sueros,2023-05-01,32,32
CULPINA,otras actividades de enfermeria,sueros,2023-05-01,53,53
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2023-05-01,12,12
CURVA,otras actividades de enfermeria,sueros,2023-05-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2023-05-01,11,11
EL ALTO,otras actividades de enfermeria,sueros,2023-05-01,20914,20914
EL CHORO,otras actividades de enfermeria,sueros,2023-05-01,3,3
EL PUENTE(STC),otras actividades de enfermeria,sueros,2023-05-01,390,390
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2023-05-01,24,24
EL TORNO,otras actividades de enfermeria,sueros,2023-05-01,938,938
EL VILLAR,otras actividades de enfermeria,sueros,2023-05-01,43,43
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2023-05-01,137,137
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2023-05-01,114,114
ESCOMA,otras actividades de enfermeria,sueros,2023-05-01,24,24
ESMERALDA,otras actividades de enfermeria,sueros,2023-05-01,2,2
EUCALIPTUS,otras actividades de enfermeria,sueros,2023-05-01,1,1
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2023-05-01,4,4
EXALTACION,otras actividades de enfermeria,sueros,2023-05-01,36,36
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2023-05-01,45,45
FILADELFIA,otras actividades de enfermeria,sueros,2023-05-01,35,35
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2023-05-01,23,23
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2023-05-01,35,35
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2023-05-01,15,15
GUANAY,otras actividades de enfermeria,sueros,2023-05-01,103,103
GUAQUI,otras actividades de enfermeria,sueros,2023-05-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2023-05-01,3793,3793
GUTIERREZ,otras actividades de enfermeria,sueros,2023-05-01,110,110
HUACARAJE,otras actividades de enfermeria,sueros,2023-05-01,49,49
HUACARETA,otras actividades de enfermeria,sueros,2023-05-01,176,176
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2023-05-01,20,20
HUACHACALLA,otras actividades de enfermeria,sueros,2023-05-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2023-05-01,714,714
HUARINA,otras actividades de enfermeria,sueros,2023-05-01,16,16
HUATAJATA,otras actividades de enfermeria,sueros,2023-05-01,12,12
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2023-05-01,10,10
ICHOCA,otras actividades de enfermeria,sueros,2023-05-01,4,4
ICLA,otras actividades de enfermeria,sueros,2023-05-01,29,29
INCAHUASI,otras actividades de enfermeria,sueros,2023-05-01,51,51
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2023-05-01,14,14
INQUISIVI,otras actividades de enfermeria,sueros,2023-05-01,12,12
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2023-05-01,40,40
IXIAMAS,otras actividades de enfermeria,sueros,2023-05-01,20,20
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2023-05-01,17,17
LA ASUNTA,otras actividades de enfermeria,sueros,2023-05-01,210,210
LA GUARDIA,otras actividades de enfermeria,sueros,2023-05-01,3074,3074
LA PAZ,otras actividades de enfermeria,sueros,2023-05-01,81773,81773
LA RIVERA,otras actividades de enfermeria,sueros,2023-05-01,2,2
LAGUNILLAS,otras actividades de enfermeria,sueros,2023-05-01,58,58
LAJA,otras actividades de enfermeria,sueros,2023-05-01,15,15
LAS CARRERAS,otras actividades de enfermeria,sueros,2023-05-01,37,37
LICOMA PAMPA,otras actividades de enfermeria,sueros,2023-05-01,3,3
LLALLAGUA,otras actividades de enfermeria,sueros,2023-05-01,936,936
LLICA,otras actividades de enfermeria,sueros,2023-05-01,15,15
LORETO,otras actividades de enfermeria,sueros,2023-05-01,23,23
LURIBAY,otras actividades de enfermeria,sueros,2023-05-01,14,14
MACHACAMARCA,otras actividades de enfermeria,sueros,2023-05-01,9,9
MACHARETI,otras actividades de enfermeria,sueros,2023-05-01,47,47
MAGDALENA,otras actividades de enfermeria,sueros,2023-05-01,238,238
MAIRANA,otras actividades de enfermeria,sueros,2023-05-01,289,289
MALLA,otras actividades de enfermeria,sueros,2023-05-01,6,6
MAPIRI,otras actividades de enfermeria,sueros,2023-05-01,140,140
MECAPACA,otras actividades de enfermeria,sueros,2023-05-01,13,13
MINEROS,otras actividades de enfermeria,sueros,2023-05-01,99,99
MIZQUE,otras actividades de enfermeria,sueros,2023-05-01,127,127
MOCOMOCO,otras actividades de enfermeria,sueros,2023-05-01,13,13
MOJINETE,otras actividades de enfermeria,sueros,2023-05-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2023-05-01,16,16
MONTEAGUDO,otras actividades de enfermeria,sueros,2023-05-01,2266,2266
MONTERO,otras actividades de enfermeria,sueros,2023-05-01,8630,8630
MORO MORO,otras actividades de enfermeria,sueros,2023-05-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2023-05-01,4,4
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2023-05-01,28,28
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2023-05-01,7,7
OCURI,otras actividades de enfermeria,sueros,2023-05-01,22,22
OKINAWA,otras actividades de enfermeria,sueros,2023-05-01,98,98
OMEREQUE,otras actividades de enfermeria,sueros,2023-05-01,187,187
ORURO,otras actividades de enfermeria,sueros,2023-05-01,17039,17039
PADCAYA,otras actividades de enfermeria,sueros,2023-05-01,75,75
PADILLA,otras actividades de enfermeria,sueros,2023-05-01,236,236
PAILON,otras actividades de enfermeria,sueros,2023-05-01,854,854
PALCA,otras actividades de enfermeria,sueros,2023-05-01,25,25
PALOS BLANCOS,otras actividades de enfermeria,sueros,2023-05-01,370,370
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2023-05-01,5,5
PAMPA GRANDE,otras actividades de enfermeria,sueros,2023-05-01,48,48
PAPEL PAMPA,otras actividades de enfermeria,sueros,2023-05-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2023-05-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2023-05-01,92,92
PAZÑA,otras actividades de enfermeria,sueros,2023-05-01,8,8
PELECHUCO,otras actividades de enfermeria,sueros,2023-05-01,10,10
POCOATA,otras actividades de enfermeria,sueros,2023-05-01,7,7
POCONA,otras actividades de enfermeria,sueros,2023-05-01,13,13
POJO (CBBA),otras actividades de enfermeria,sueros,2023-05-01,22,22
POOPO,otras actividades de enfermeria,sueros,2023-05-01,20,20
PORCO,otras actividades de enfermeria,sueros,2023-05-01,7,7
POROMA,otras actividades de enfermeria,sueros,2023-05-01,51,51
PORONGO,otras actividades de enfermeria,sueros,2023-05-01,93,93
PORTACHUELO,otras actividades de enfermeria,sueros,2023-05-01,255,255
PORVENIR,otras actividades de enfermeria,sueros,2023-05-01,104,104
POSTRER VALLE,otras actividades de enfermeria,sueros,2023-05-01,8,8
POTOSI,otras actividades de enfermeria,sueros,2023-05-01,4214,4214
PRESTO,otras actividades de enfermeria,sueros,2023-05-01,53,53
PUCARA,otras actividades de enfermeria,sueros,2023-05-01,10,10
PUCARANI,otras actividades de enfermeria,sueros,2023-05-01,9,9
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2023-05-01,8,8
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2023-05-01,6,6
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2023-05-01,83,83
PUERTO PEREZ,otras actividades de enfermeria,sueros,2023-05-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2023-05-01,602,602
PUERTO RICO,otras actividades de enfermeria,sueros,2023-05-01,65,65
PUERTO SILES,otras actividades de enfermeria,sueros,2023-05-01,26,26
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2023-05-01,1268,1268
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2023-05-01,1692,1692
PUNA,otras actividades de enfermeria,sueros,2023-05-01,37,37
PUNATA,otras actividades de enfermeria,sueros,2023-05-01,731,731
QUIABAYA,otras actividades de enfermeria,sueros,2023-05-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2023-05-01,712,712
QUIME,otras actividades de enfermeria,sueros,2023-05-01,11,11
QUIRUSILLAS,otras actividades de enfermeria,sueros,2023-05-01,18,18
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2023-05-01,15,15
RAVELO,otras actividades de enfermeria,sueros,2023-05-01,49,49
REYES,otras actividades de enfermeria,sueros,2023-05-01,9,9
RIBERALTA,otras actividades de enfermeria,sueros,2023-05-01,19686,19686
ROBORE,otras actividades de enfermeria,sueros,2023-05-01,562,562
RURRENABAQUE,otras actividades de enfermeria,sueros,2023-05-01,315,315
SABAYA,otras actividades de enfermeria,sueros,2023-05-01,30,30
SACABA,otras actividades de enfermeria,sueros,2023-05-01,2900,2900
SACABAMBA,otras actividades de enfermeria,sueros,2023-05-01,12,12
SACACA,otras actividades de enfermeria,sueros,2023-05-01,11,11
SAIPINA,otras actividades de enfermeria,sueros,2023-05-01,112,112
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2023-05-01,12,12
SAMAIPATA,otras actividades de enfermeria,sueros,2023-05-01,68,68
SAN AGUSTIN,otras actividades de enfermeria,sueros,2023-05-01,3,3
SAN ANDRES,otras actividades de enfermeria,sueros,2023-05-01,60,60
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2023-05-01,1,1
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2023-05-01,3,3
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2023-05-01,17,17
SAN BORJA,otras actividades de enfermeria,sueros,2023-05-01,303,303
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2023-05-01,368,368
SAN CARLOS,otras actividades de enfermeria,sueros,2023-05-01,958,958
SAN IGNACIO,otras actividades de enfermeria,sueros,2023-05-01,534,534
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2023-05-01,1088,1088
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2023-05-01,11,11
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2023-05-01,54,54
SAN JOAQUIN,otras actividades de enfermeria,sueros,2023-05-01,1891,1891
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2023-05-01,432,432
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2023-05-01,162,162
SAN JULIAN,otras actividades de enfermeria,sueros,2023-05-01,335,335
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2023-05-01,42,42
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2023-05-01,67,67
SAN LUCAS,otras actividades de enfermeria,sueros,2023-05-01,313,313
SAN MATIAS,otras actividades de enfermeria,sueros,2023-05-01,255,255
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2023-05-01,94,94
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2023-05-01,2,2
SAN PEDRO,otras actividades de enfermeria,sueros,2023-05-01,173,173
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2023-05-01,30,30
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2023-05-01,5,5
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2023-05-01,20,20
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2023-05-01,5,5
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2023-05-01,20,20
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2023-05-01,7,7
SAN RAFAEL,otras actividades de enfermeria,sueros,2023-05-01,61,61
SAN RAMON BENI,otras actividades de enfermeria,sueros,2023-05-01,80,80
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2023-05-01,174,174
SANTA ANA,otras actividades de enfermeria,sueros,2023-05-01,504,504
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2023-05-01,78664,78664
SANTA ROSA,otras actividades de enfermeria,sueros,2023-05-01,243,243
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2023-05-01,70,70
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2023-05-01,1,1
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2023-05-01,5,5
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2023-05-01,15,15
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2023-05-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2023-05-01,8,8
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2023-05-01,8,8
SAPAHAQUI,otras actividades de enfermeria,sueros,2023-05-01,21,21
SENA,otras actividades de enfermeria,sueros,2023-05-01,80,80
SHINAOTA,otras actividades de enfermeria,sueros,2023-05-01,249,249
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2023-05-01,16,16
SICAYA,otras actividades de enfermeria,sueros,2023-05-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2023-05-01,48,48
SOPACHUY,otras actividades de enfermeria,sueros,2023-05-01,60,60
SORACACHI,otras actividades de enfermeria,sueros,2023-05-01,13,13
SORATA,otras actividades de enfermeria,sueros,2023-05-01,35,35
SUCRE,otras actividades de enfermeria,sueros,2023-05-01,30750,30750
TACACHI,otras actividades de enfermeria,sueros,2023-05-01,3,3
TACACOMA,otras actividades de enfermeria,sueros,2023-05-01,26,26
TACOBAMBA,otras actividades de enfermeria,sueros,2023-05-01,14,14
TACOPAYA,otras actividades de enfermeria,sueros,2023-05-01,2,2
TAHUA,otras actividades de enfermeria,sueros,2023-05-01,9,9
TAPACARI,otras actividades de enfermeria,sueros,2023-05-01,25,25
TARABUCO,otras actividades de enfermeria,sueros,2023-05-01,271,271
TARACO,otras actividades de enfermeria,sueros,2023-05-01,9,9
TARATA,otras actividades de enfermeria,sueros,2023-05-01,35,35
TARIJA,otras actividades de enfermeria,sueros,2023-05-01,76565,76565
TARVITA,otras actividades de enfermeria,sueros,2023-05-01,54,54
TEOPONTE,otras actividades de enfermeria,sueros,2023-05-01,77,77
TIAHUANACU,otras actividades de enfermeria,sueros,2023-05-01,6,6
TINGUIPAYA,otras actividades de enfermeria,sueros,2023-05-01,11,11
TIPUANI,otras actividades de enfermeria,sueros,2023-05-01,109,109
TIQUIPAYA,otras actividades de enfermeria,sueros,2023-05-01,173,173
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2023-05-01,18,18
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2023-05-01,3,3
TOCO,otras actividades de enfermeria,sueros,2023-05-01,12,12
TOLEDO,otras actividades de enfermeria,sueros,2023-05-01,7,7
TOMAVE,otras actividades de enfermeria,sueros,2023-05-01,13,13
