municipality,group,variable,month,Sueros,TOTAL
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2018-05-01,4,4
EXALTACION,otras actividades de enfermeria,sueros,2018-05-01,12,12
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2018-05-01,50,50
FILADELFIA,otras actividades de enfermeria,sueros,2018-05-01,24,24
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2018-05-01,57,57
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2018-05-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2018-05-01,40,40
GUAQUI,otras actividades de enfermeria,sueros,2018-05-01,2,2
GUAYARAMERIN,otras actividades de enfermeria,sueros,2018-05-01,3592,3592
GUTIERREZ,otras actividades de enfermeria,sueros,2018-05-01,159,159
HUACARETA,otras actividades de enfermeria,sueros,2018-05-01,93,93
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2018-05-01,13,13
HUACHACALLA,otras actividades de enfermeria,sueros,2018-05-01,15,15
HUANUNI,otras actividades de enfermeria,sueros,2018-05-01,1553,1553
HUARACAJE,otras actividades de enfermeria,sueros,2018-05-01,28,28
HUARINA,otras actividades de enfermeria,sueros,2018-05-01,12,12
HUATAJATA,otras actividades de enfermeria,sueros,2018-05-01,3,3
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2018-05-01,5,5
HUMANATA,otras actividades de enfermeria,sueros,2018-05-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2018-05-01,7,7
ICLA,otras actividades de enfermeria,sueros,2018-05-01,37,37
INCAHUASI,otras actividades de enfermeria,sueros,2018-05-01,75,75
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2018-05-01,15,15
INQUISIVI,otras actividades de enfermeria,sueros,2018-05-01,7,7
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2018-05-01,30,30
IXIAMAS,otras actividades de enfermeria,sueros,2018-05-01,21,21
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2018-05-01,16,16
LA ASUNTA,otras actividades de enfermeria,sueros,2018-05-01,28,28
LA GUARDIA,otras actividades de enfermeria,sueros,2018-05-01,416,416
LA PAZ,otras actividades de enfermeria,sueros,2018-05-01,50667,50667
LA RIVERA,otras actividades de enfermeria,sueros,2018-05-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2018-05-01,11,11
LAJA,otras actividades de enfermeria,sueros,2018-05-01,12,12
LAS CARRERAS,otras actividades de enfermeria,sueros,2018-05-01,26,26
LLALLAGUA,otras actividades de enfermeria,sueros,2018-05-01,621,621
LLICA,otras actividades de enfermeria,sueros,2018-05-01,3,3
LORETO,otras actividades de enfermeria,sueros,2018-05-01,15,15
LURIBAY,otras actividades de enfermeria,sueros,2018-05-01,14,14
MACHACAMARCA,otras actividades de enfermeria,sueros,2018-05-01,145,145
MACHARETI,otras actividades de enfermeria,sueros,2018-05-01,49,49
MAGDALENA,otras actividades de enfermeria,sueros,2018-05-01,231,231
MAIRANA,otras actividades de enfermeria,sueros,2018-05-01,123,123
MALLA,otras actividades de enfermeria,sueros,2018-05-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2018-05-01,62,62
MECAPACA,otras actividades de enfermeria,sueros,2018-05-01,6,6
MINEROS,otras actividades de enfermeria,sueros,2018-05-01,76,76
MIZQUE,otras actividades de enfermeria,sueros,2018-05-01,225,225
MOCOMOCO,otras actividades de enfermeria,sueros,2018-05-01,8,8
MOJINETE,otras actividades de enfermeria,sueros,2018-05-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2018-05-01,28,28
MONTEAGUDO,otras actividades de enfermeria,sueros,2018-05-01,988,988
MONTERO,otras actividades de enfermeria,sueros,2018-05-01,4880,4880
MORO MORO,otras actividades de enfermeria,sueros,2018-05-01,5,5
MOROCHATA,otras actividades de enfermeria,sueros,2018-05-01,12,12
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2018-05-01,30,30
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2018-05-01,2,2
OCURI,otras actividades de enfermeria,sueros,2018-05-01,20,20
OKINAWA,otras actividades de enfermeria,sueros,2018-05-01,58,58
OMEREQUE,otras actividades de enfermeria,sueros,2018-05-01,46,46
ORURO,otras actividades de enfermeria,sueros,2018-05-01,22285,22285
PADCAYA,otras actividades de enfermeria,sueros,2018-05-01,48,48
PADILLA,otras actividades de enfermeria,sueros,2018-05-01,215,215
PAILON,otras actividades de enfermeria,sueros,2018-05-01,163,163
PALCA,otras actividades de enfermeria,sueros,2018-05-01,10,10
PALOS BLANCOS,otras actividades de enfermeria,sueros,2018-05-01,159,159
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2018-05-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2018-05-01,26,26
PAPEL PAMPA,otras actividades de enfermeria,sueros,2018-05-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2018-05-01,7,7
PATACAMAYA,otras actividades de enfermeria,sueros,2018-05-01,49,49
PAZÑA,otras actividades de enfermeria,sueros,2018-05-01,17,17
PELECHUCO,otras actividades de enfermeria,sueros,2018-05-01,6,6
POCOATA,otras actividades de enfermeria,sueros,2018-05-01,13,13
POCONA,otras actividades de enfermeria,sueros,2018-05-01,13,13
POJO (CBBA),otras actividades de enfermeria,sueros,2018-05-01,38,38
POOPO,otras actividades de enfermeria,sueros,2018-05-01,7,7
PORCO,otras actividades de enfermeria,sueros,2018-05-01,23,23
POROMA,otras actividades de enfermeria,sueros,2018-05-01,33,33
PORONGO,otras actividades de enfermeria,sueros,2018-05-01,26,26
PORTACHUELO,otras actividades de enfermeria,sueros,2018-05-01,200,200
PORVENIR,otras actividades de enfermeria,sueros,2018-05-01,63,63
POSTRER VALLE,otras actividades de enfermeria,sueros,2018-05-01,2,2
POTOSI,otras actividades de enfermeria,sueros,2018-05-01,12296,12296
PRESTO,otras actividades de enfermeria,sueros,2018-05-01,13,13
PUCARA,otras actividades de enfermeria,sueros,2018-05-01,10,10
PUCARANI,otras actividades de enfermeria,sueros,2018-05-01,12,12
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2018-05-01,8,8
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2018-05-01,10,10
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2018-05-01,27,27
PUERTO PEREZ,otras actividades de enfermeria,sueros,2018-05-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2018-05-01,224,224
PUERTO RICO,otras actividades de enfermeria,sueros,2018-05-01,22,22
PUERTO SILES,otras actividades de enfermeria,sueros,2018-05-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2018-05-01,747,747
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2018-05-01,1942,1942
PUNA,otras actividades de enfermeria,sueros,2018-05-01,22,22
PUNATA,otras actividades de enfermeria,sueros,2018-05-01,757,757
QUIABAYA,otras actividades de enfermeria,sueros,2018-05-01,11,11
QUILLACOLLO,otras actividades de enfermeria,sueros,2018-05-01,1191,1191
QUIME,otras actividades de enfermeria,sueros,2018-05-01,7,7
QUIRUSILLAS,otras actividades de enfermeria,sueros,2018-05-01,2,2
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2018-05-01,2,2
RAVELO,otras actividades de enfermeria,sueros,2018-05-01,56,56
REYES,otras actividades de enfermeria,sueros,2018-05-01,77,77
RIBERALTA,otras actividades de enfermeria,sueros,2018-05-01,9464,9464
ROBORE,otras actividades de enfermeria,sueros,2018-05-01,539,539
RURRENABAQUE,otras actividades de enfermeria,sueros,2018-05-01,261,261
SABAYA,otras actividades de enfermeria,sueros,2018-05-01,7,7
SACABA,otras actividades de enfermeria,sueros,2018-05-01,3253,3253
SACABAMBA,otras actividades de enfermeria,sueros,2018-05-01,6,6
SACACA,otras actividades de enfermeria,sueros,2018-05-01,28,28
SAIPINA,otras actividades de enfermeria,sueros,2018-05-01,44,44
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2018-05-01,27,27
SAMAIPATA,otras actividades de enfermeria,sueros,2018-05-01,57,57
SAN AGUSTIN,otras actividades de enfermeria,sueros,2018-05-01,3,3
SAN ANDRES,otras actividades de enfermeria,sueros,2018-05-01,48,48
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2018-05-01,16,16
SAN BENITO,otras actividades de enfermeria,sueros,2018-05-01,3,3
SAN BORJA,otras actividades de enfermeria,sueros,2018-05-01,119,119
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2018-05-01,146,146
SAN CARLOS,otras actividades de enfermeria,sueros,2018-05-01,745,745
SAN IGNACIO,otras actividades de enfermeria,sueros,2018-05-01,957,957
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2018-05-01,1146,1146
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2018-05-01,11,11
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2018-05-01,17,17
SAN JOAQUIN,otras actividades de enfermeria,sueros,2018-05-01,24,24
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2018-05-01,703,703
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2018-05-01,58,58
SAN JULIAN,otras actividades de enfermeria,sueros,2018-05-01,339,339
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2018-05-01,16,16
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2018-05-01,58,58
SAN LUCAS,otras actividades de enfermeria,sueros,2018-05-01,223,223
SAN MATIAS,otras actividades de enfermeria,sueros,2018-05-01,191,191
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2018-05-01,64,64
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2018-05-01,5,5
SAN PEDRO,otras actividades de enfermeria,sueros,2018-05-01,48,48
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2018-05-01,37,37
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2018-05-01,6,6
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2018-05-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2018-05-01,4,4
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2018-05-01,3,3
SAN RAFAEL,otras actividades de enfermeria,sueros,2018-05-01,40,40
SAN RAMON BENI,otras actividades de enfermeria,sueros,2018-05-01,775,775
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2018-05-01,122,122
SANTA ANA,otras actividades de enfermeria,sueros,2018-05-01,512,512
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2018-05-01,54968,54968
SANTA ROSA,otras actividades de enfermeria,sueros,2018-05-01,112,112
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2018-05-01,44,44
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2018-05-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2018-05-01,14,14
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2018-05-01,5,5
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2018-05-01,1,1
SANTIVAÑES,otras actividades de enfermeria,sueros,2018-05-01,4,4
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2018-05-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2018-05-01,20,20
SENA,otras actividades de enfermeria,sueros,2018-05-01,26,26
SHINAOTA,otras actividades de enfermeria,sueros,2018-05-01,238,238
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2018-05-01,15,15
SICAYA,otras actividades de enfermeria,sueros,2018-05-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2018-05-01,45,45
SOPACHUY,otras actividades de enfermeria,sueros,2018-05-01,33,33
SORACACHI,otras actividades de enfermeria,sueros,2018-05-01,10,10
SORATA,otras actividades de enfermeria,sueros,2018-05-01,29,29
SUCRE,otras actividades de enfermeria,sueros,2018-05-01,15023,15023
TACACOMA,otras actividades de enfermeria,sueros,2018-05-01,16,16
TACOBAMBA,otras actividades de enfermeria,sueros,2018-05-01,11,11
TACOPAYA,otras actividades de enfermeria,sueros,2018-05-01,10,10
TAHUA,otras actividades de enfermeria,sueros,2018-05-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2018-05-01,25,25
TARABUCO,otras actividades de enfermeria,sueros,2018-05-01,194,194
TARACO,otras actividades de enfermeria,sueros,2018-05-01,5,5
TARATA,otras actividades de enfermeria,sueros,2018-05-01,6,6
TARIJA,otras actividades de enfermeria,sueros,2018-05-01,27188,27188
TARVITA,otras actividades de enfermeria,sueros,2018-05-01,98,98
TEOPONTE,otras actividades de enfermeria,sueros,2018-05-01,42,42
TIAWANACU,otras actividades de enfermeria,sueros,2018-05-01,6,6
TINGUIPAYA,otras actividades de enfermeria,sueros,2018-05-01,22,22
TIPUANI,otras actividades de enfermeria,sueros,2018-05-01,33,33
TIQUIPAYA,otras actividades de enfermeria,sueros,2018-05-01,105,105
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2018-05-01,9,9
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2018-05-01,1,1
TOCO,otras actividades de enfermeria,sueros,2018-05-01,4,4
TOLATA,otras actividades de enfermeria,sueros,2018-05-01,8,8
TOLEDO,otras actividades de enfermeria,sueros,2018-05-01,4,4
TOMAVE,otras actividades de enfermeria,sueros,2018-05-01,38,38
TOMINA,otras actividades de enfermeria,sueros,2018-05-01,41,41
TORO TORO,otras actividades de enfermeria,sueros,2018-05-01,24,24
TOTORA(CBBA),otras actividades de enfermeria,sueros,2018-05-01,31,31
TOTORA(ORR),otras actividades de enfermeria,sueros,2018-05-01,8,8
TRIGAL,otras actividades de enfermeria,sueros,2018-05-01,3,3
TRINIDAD,otras actividades de enfermeria,sueros,2018-05-01,52456,52456
TUPIZA,otras actividades de enfermeria,sueros,2018-05-01,473,473
TURCO,otras actividades de enfermeria,sueros,2018-05-01,1,1
UMALA,otras actividades de enfermeria,sueros,2018-05-01,5,5
UNCIA,otras actividades de enfermeria,sueros,2018-05-01,795,795
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2018-05-01,35,35
URUBICHA,otras actividades de enfermeria,sueros,2018-05-01,42,42
UYUNI,otras actividades de enfermeria,sueros,2018-05-01,860,860
VACAS,otras actividades de enfermeria,sueros,2018-05-01,7,7
VALLEGRANDE,otras actividades de enfermeria,sueros,2018-05-01,468,468
VIACHA,otras actividades de enfermeria,sueros,2018-05-01,310,310
VILA VILA,otras actividades de enfermeria,sueros,2018-05-01,12,12
VILLA CHARCAS,otras actividades de enfermeria,sueros,2018-05-01,49,49
VILLA MONTES,otras actividades de enfermeria,sueros,2018-05-01,1085,1085
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2018-05-01,24,24
VILLA RIVERO,otras actividades de enfermeria,sueros,2018-05-01,8,8
VILLA SERRANO,otras actividades de enfermeria,sueros,2018-05-01,69,69
VILLA TUNARI,otras actividades de enfermeria,sueros,2018-05-01,230,230
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2018-05-01,51,51
VILLAZON,otras actividades de enfermeria,sueros,2018-05-01,762,762
VINTO,otras actividades de enfermeria,sueros,2018-05-01,480,480
VITICHI,otras actividades de enfermeria,sueros,2018-05-01,8,8
WARNES,otras actividades de enfermeria,sueros,2018-05-01,251,251
YACO,otras actividades de enfermeria,sueros,2018-05-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2018-05-01,2534,2534
YAMPARAEZ,otras actividades de enfermeria,sueros,2018-05-01,21,21
YANACACHI,otras actividades de enfermeria,sueros,2018-05-01,19,19
YAPACANI,otras actividades de enfermeria,sueros,2018-05-01,1089,1089
YOCALLA,otras actividades de enfermeria,sueros,2018-05-01,13,13
YOTALA,otras actividades de enfermeria,sueros,2018-05-01,62,62
YUNCHARA,otras actividades de enfermeria,sueros,2018-05-01,7,7
ZUDAÑEZ,otras actividades de enfermeria,sueros,2018-05-01,14,14
ACACIO,otras actividades de enfermeria,sueros,2018-06-01,14,14
ACHACACHI,otras actividades de enfermeria,sueros,2018-06-01,166,166
ACHOCALLA,otras actividades de enfermeria,sueros,2018-06-01,3,3
AIQUILE,otras actividades de enfermeria,sueros,2018-06-01,98,98
ALALAY,otras actividades de enfermeria,sueros,2018-06-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2018-06-01,18,18
ALTO BENI,otras actividades de enfermeria,sueros,2018-06-01,13,13
ANCORAIMES,otras actividades de enfermeria,sueros,2018-06-01,1,1
ANDAMARCA,otras actividades de enfermeria,sueros,2018-06-01,5,5
ANTEQUERA,otras actividades de enfermeria,sueros,2018-06-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2018-06-01,3,3
APOLO,otras actividades de enfermeria,sueros,2018-06-01,17,17
ARAMPAMPA,otras actividades de enfermeria,sueros,2018-06-01,9,9
ARANI,otras actividades de enfermeria,sueros,2018-06-01,6,6
ARBIETO,otras actividades de enfermeria,sueros,2018-06-01,2,2
ARQUE,otras actividades de enfermeria,sueros,2018-06-01,11,11
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2018-06-01,468,468
ATOCHA,otras actividades de enfermeria,sueros,2018-06-01,401,401
AUCAPATA,otras actividades de enfermeria,sueros,2018-06-01,2,2
AYATA,otras actividades de enfermeria,sueros,2018-06-01,10,10
AYO AYO,otras actividades de enfermeria,sueros,2018-06-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2018-06-01,50,50
AZURDUY,otras actividades de enfermeria,sueros,2018-06-01,21,21
BATALLAS,otras actividades de enfermeria,sueros,2018-06-01,3,3
BAURES,otras actividades de enfermeria,sueros,2018-06-01,104,104
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2018-06-01,2,2
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2018-06-01,2,2
BELLA FLOR,otras actividades de enfermeria,sueros,2018-06-01,9,9
BERMEJO,otras actividades de enfermeria,sueros,2018-06-01,1895,1895
BETANZOS,otras actividades de enfermeria,sueros,2018-06-01,96,96
BOLIVAR,otras actividades de enfermeria,sueros,2018-06-01,4,4
BOLPEBRA,otras actividades de enfermeria,sueros,2018-06-01,5,5
BOYUIBE,otras actividades de enfermeria,sueros,2018-06-01,49,49
BUENA VISTA,otras actividades de enfermeria,sueros,2018-06-01,49,49
CABEZAS,otras actividades de enfermeria,sueros,2018-06-01,164,164
CAIROMA,otras actividades de enfermeria,sueros,2018-06-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2018-06-01,35,35
CAJUATA,otras actividades de enfermeria,sueros,2018-06-01,30,30
CALACOTO,otras actividades de enfermeria,sueros,2018-06-01,4,4
CALAMARCA,otras actividades de enfermeria,sueros,2018-06-01,6,6
CAMARGO,otras actividades de enfermeria,sueros,2018-06-01,428,428
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2018-06-01,20,20
CAMIRI,otras actividades de enfermeria,sueros,2018-06-01,1747,1747
CAPINOTA,otras actividades de enfermeria,sueros,2018-06-01,140,140
CAQUIAVIRI,otras actividades de enfermeria,sueros,2018-06-01,1,1
CARACOLLO,otras actividades de enfermeria,sueros,2018-06-01,71,71
CARANAVI,otras actividades de enfermeria,sueros,2018-06-01,599,599
CARAPARI,otras actividades de enfermeria,sueros,2018-06-01,59,59
CARIPUYO,otras actividades de enfermeria,sueros,2018-06-01,10,10
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2018-06-01,35,35
CATACORA,otras actividades de enfermeria,sueros,2018-06-01,1,1
CHACARILLA,otras actividades de enfermeria,sueros,2018-06-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2018-06-01,2240,2240
CHAQUI,otras actividades de enfermeria,sueros,2018-06-01,14,14
CHARAGUA,otras actividades de enfermeria,sueros,2018-06-01,258,258
CHAYANTA,otras actividades de enfermeria,sueros,2018-06-01,32,32
CHIMORE,otras actividades de enfermeria,sueros,2018-06-01,85,85
CHOQUE COTA,otras actividades de enfermeria,sueros,2018-06-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2018-06-01,101,101
CHUMA,otras actividades de enfermeria,sueros,2018-06-01,20,20
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2018-06-01,7,7
