municipality,group,variable,month,Inyectables,TOTAL
ICHOCA,otras actividades de enfermeria,inyectables,2007-05-01,30,30
ICLA,otras actividades de enfermeria,inyectables,2007-05-01,241,241
INCAHUASI,otras actividades de enfermeria,inyectables,2007-05-01,638,638
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2007-05-01,7,7
INQUISIVI,otras actividades de enfermeria,inyectables,2007-05-01,202,202
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2007-05-01,489,489
IXIAMAS,otras actividades de enfermeria,inyectables,2007-05-01,98,98
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2007-05-01,213,213
LA ASUNTA,otras actividades de enfermeria,inyectables,2007-05-01,458,458
LA GUARDIA,otras actividades de enfermeria,inyectables,2007-05-01,1522,1522
LA PAZ,otras actividades de enfermeria,inyectables,2007-05-01,132340,132340
LA RIVERA,otras actividades de enfermeria,inyectables,2007-05-01,2,2
LAGUNILLAS,otras actividades de enfermeria,inyectables,2007-05-01,230,230
LAJA,otras actividades de enfermeria,inyectables,2007-05-01,89,89
LAS CARRERAS,otras actividades de enfermeria,inyectables,2007-05-01,149,149
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2007-05-01,96,96
LLALLAGUA,otras actividades de enfermeria,inyectables,2007-05-01,3951,3951
LLICA,otras actividades de enfermeria,inyectables,2007-05-01,180,180
LORETO,otras actividades de enfermeria,inyectables,2007-05-01,36,36
LURIBAY,otras actividades de enfermeria,inyectables,2007-05-01,210,210
MACHACAMARCA,otras actividades de enfermeria,inyectables,2007-05-01,308,308
MACHARETI,otras actividades de enfermeria,inyectables,2007-05-01,284,284
MAGDALENA,otras actividades de enfermeria,inyectables,2007-05-01,1724,1724
MAIRANA,otras actividades de enfermeria,inyectables,2007-05-01,938,938
MALLA,otras actividades de enfermeria,inyectables,2007-05-01,67,67
MAPIRI,otras actividades de enfermeria,inyectables,2007-05-01,398,398
MECAPACA,otras actividades de enfermeria,inyectables,2007-05-01,225,225
MINEROS,otras actividades de enfermeria,inyectables,2007-05-01,218,218
MIZQUE,otras actividades de enfermeria,inyectables,2007-05-01,563,563
MOCOMOCO,otras actividades de enfermeria,inyectables,2007-05-01,131,131
MOJINETE,otras actividades de enfermeria,inyectables,2007-05-01,29,29
MOJOCOYA,otras actividades de enfermeria,inyectables,2007-05-01,310,310
MONTEAGUDO,otras actividades de enfermeria,inyectables,2007-05-01,1842,1842
MONTERO,otras actividades de enfermeria,inyectables,2007-05-01,11599,11599
MORO MORO,otras actividades de enfermeria,inyectables,2007-05-01,74,74
MOROCHATA,otras actividades de enfermeria,inyectables,2007-05-01,316,316
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2007-05-01,65,65
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2007-05-01,34,34
OCURI,otras actividades de enfermeria,inyectables,2007-05-01,499,499
OKINAWA,otras actividades de enfermeria,inyectables,2007-05-01,180,180
OMEREQUE,otras actividades de enfermeria,inyectables,2007-05-01,265,265
ORURO,otras actividades de enfermeria,inyectables,2007-05-01,49601,49601
PADCAYA,otras actividades de enfermeria,inyectables,2007-05-01,751,751
PADILLA,otras actividades de enfermeria,inyectables,2007-05-01,1479,1479
PAILON,otras actividades de enfermeria,inyectables,2007-05-01,284,284
PALCA,otras actividades de enfermeria,inyectables,2007-05-01,96,96
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2007-05-01,883,883
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2007-05-01,12,12
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2007-05-01,185,185
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2007-05-01,55,55
PASORAPA,otras actividades de enfermeria,inyectables,2007-05-01,79,79
PATACAMAYA,otras actividades de enfermeria,inyectables,2007-05-01,58,58
PAZÑA,otras actividades de enfermeria,inyectables,2007-05-01,468,468
PELECHUCO,otras actividades de enfermeria,inyectables,2007-05-01,50,50
POCOATA,otras actividades de enfermeria,inyectables,2007-05-01,251,251
POCONA,otras actividades de enfermeria,inyectables,2007-05-01,177,177
POJO (CBBA),otras actividades de enfermeria,inyectables,2007-05-01,139,139
POOPO,otras actividades de enfermeria,inyectables,2007-05-01,246,246
PORCO,otras actividades de enfermeria,inyectables,2007-05-01,746,746
POROMA,otras actividades de enfermeria,inyectables,2007-05-01,217,217
PORONGO,otras actividades de enfermeria,inyectables,2007-05-01,159,159
PORTACHUELO,otras actividades de enfermeria,inyectables,2007-05-01,1134,1134
PORVENIR,otras actividades de enfermeria,inyectables,2007-05-01,907,907
POSTRER VALLE,otras actividades de enfermeria,inyectables,2007-05-01,69,69
POTOSI,otras actividades de enfermeria,inyectables,2007-05-01,33886,33886
PRESTO,otras actividades de enfermeria,inyectables,2007-05-01,169,169
PUCARA,otras actividades de enfermeria,inyectables,2007-05-01,63,63
PUCARANI,otras actividades de enfermeria,inyectables,2007-05-01,316,316
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2007-05-01,323,323
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2007-05-01,152,152
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2007-05-01,113,113
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2007-05-01,36,36
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2007-05-01,475,475
PUERTO RICO,otras actividades de enfermeria,inyectables,2007-05-01,444,444
PUERTO SILES,otras actividades de enfermeria,inyectables,2007-05-01,56,56
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2007-05-01,1240,1240
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2007-05-01,4849,4849
PUNA,otras actividades de enfermeria,inyectables,2007-05-01,1008,1008
PUNATA,otras actividades de enfermeria,inyectables,2007-05-01,3221,3221
QUIABAYA,otras actividades de enfermeria,inyectables,2007-05-01,44,44
QUILLACOLLO,otras actividades de enfermeria,inyectables,2007-05-01,5757,5757
QUIME,otras actividades de enfermeria,inyectables,2007-05-01,366,366
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2007-05-01,115,115
RAVELO,otras actividades de enfermeria,inyectables,2007-05-01,469,469
REYES,otras actividades de enfermeria,inyectables,2007-05-01,754,754
RIBERALTA,otras actividades de enfermeria,inyectables,2007-05-01,6465,6465
ROBORE,otras actividades de enfermeria,inyectables,2007-05-01,1353,1353
RURRENABAQUE,otras actividades de enfermeria,inyectables,2007-05-01,945,945
SABAYA,otras actividades de enfermeria,inyectables,2007-05-01,146,146
SACABA,otras actividades de enfermeria,inyectables,2007-05-01,3624,3624
SACABAMBA,otras actividades de enfermeria,inyectables,2007-05-01,73,73
SACACA,otras actividades de enfermeria,inyectables,2007-05-01,415,415
SAIPINA,otras actividades de enfermeria,inyectables,2007-05-01,1397,1397
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2007-05-01,453,453
SAMAIPATA,otras actividades de enfermeria,inyectables,2007-05-01,354,354
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2007-05-01,95,95
SAN ANDRES,otras actividades de enfermeria,inyectables,2007-05-01,234,234
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2007-05-01,59,59
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2007-05-01,93,93
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2007-05-01,305,305
SAN BENITO,otras actividades de enfermeria,inyectables,2007-05-01,199,199
SAN BORJA,otras actividades de enfermeria,inyectables,2007-05-01,2898,2898
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2007-05-01,296,296
SAN CARLOS,otras actividades de enfermeria,inyectables,2007-05-01,2097,2097
SAN IGNACIO,otras actividades de enfermeria,inyectables,2007-05-01,1044,1044
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2007-05-01,6703,6703
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2007-05-01,67,67
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2007-05-01,584,584
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2007-05-01,626,626
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2007-05-01,939,939
SAN JULIAN,otras actividades de enfermeria,inyectables,2007-05-01,1927,1927
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2007-05-01,196,196
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2007-05-01,424,424
SAN LUCAS,otras actividades de enfermeria,inyectables,2007-05-01,1162,1162
SAN MATIAS,otras actividades de enfermeria,inyectables,2007-05-01,1175,1175
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2007-05-01,64,64
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2007-05-01,244,244
SAN PEDRO,otras actividades de enfermeria,inyectables,2007-05-01,902,902
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2007-05-01,288,288
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2007-05-01,50,50
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2007-05-01,40,40
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2007-05-01,37,37
SAN RAFAEL,otras actividades de enfermeria,inyectables,2007-05-01,831,831
SAN RAMON,otras actividades de enfermeria,inyectables,2007-05-01,742,742
SAN RAMON,otras actividades de enfermeria,inyectables,2007-05-01,782,782
SANTA ANA,otras actividades de enfermeria,inyectables,2007-05-01,1926,1926
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2007-05-01,92453,92453
SANTA ROSA,otras actividades de enfermeria,inyectables,2007-05-01,522,522
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2007-05-01,597,597
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2007-05-01,16,16
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2007-05-01,459,459
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2007-05-01,63,63
SANTIVAÑES,otras actividades de enfermeria,inyectables,2007-05-01,272,272
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2007-05-01,108,108
SAPAHAQUI,otras actividades de enfermeria,inyectables,2007-05-01,52,52
SENA,otras actividades de enfermeria,inyectables,2007-05-01,73,73
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2007-05-01,198,198
SICAYA,otras actividades de enfermeria,inyectables,2007-05-01,17,17
SIPE SIPE,otras actividades de enfermeria,inyectables,2007-05-01,835,835
SOPACHUY,otras actividades de enfermeria,inyectables,2007-05-01,183,183
SORACACHI,otras actividades de enfermeria,inyectables,2007-05-01,152,152
SORATA,otras actividades de enfermeria,inyectables,2007-05-01,293,293
SUCRE,otras actividades de enfermeria,inyectables,2007-05-01,37191,37191
TACACHI,otras actividades de enfermeria,inyectables,2007-05-01,7,7
TACACOMA,otras actividades de enfermeria,inyectables,2007-05-01,105,105
TACOBAMBA,otras actividades de enfermeria,inyectables,2007-05-01,73,73
TACOPAYA,otras actividades de enfermeria,inyectables,2007-05-01,201,201
TAHUA,otras actividades de enfermeria,inyectables,2007-05-01,53,53
TAPACARI,otras actividades de enfermeria,inyectables,2007-05-01,587,587
TARABUCO,otras actividades de enfermeria,inyectables,2007-05-01,1557,1557
TARACO,otras actividades de enfermeria,inyectables,2007-05-01,33,33
TARATA,otras actividades de enfermeria,inyectables,2007-05-01,193,193
TARIJA,otras actividades de enfermeria,inyectables,2007-05-01,25747,25747
TARVITA,otras actividades de enfermeria,inyectables,2007-05-01,596,596
TEOPONTE,otras actividades de enfermeria,inyectables,2007-05-01,321,321
TIAWANACU,otras actividades de enfermeria,inyectables,2007-05-01,185,185
TINGUIPAYA,otras actividades de enfermeria,inyectables,2007-05-01,329,329
TIPUANI,otras actividades de enfermeria,inyectables,2007-05-01,67,67
TIQUIPAYA,otras actividades de enfermeria,inyectables,2007-05-01,1011,1011
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2007-05-01,1723,1723
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2007-05-01,27,27
TOCO,otras actividades de enfermeria,inyectables,2007-05-01,66,66
TODOS SANTOS,otras actividades de enfermeria,inyectables,2007-05-01,4,4
TOLATA,otras actividades de enfermeria,inyectables,2007-05-01,206,206
TOLEDO,otras actividades de enfermeria,inyectables,2007-05-01,222,222
TOMAVE,otras actividades de enfermeria,inyectables,2007-05-01,372,372
TOMINA,otras actividades de enfermeria,inyectables,2007-05-01,437,437
TORO TORO,otras actividades de enfermeria,inyectables,2007-05-01,337,337
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2007-05-01,315,315
TOTORA(ORR),otras actividades de enfermeria,inyectables,2007-05-01,101,101
TRIGAL,otras actividades de enfermeria,inyectables,2007-05-01,153,153
TRINIDAD,otras actividades de enfermeria,inyectables,2007-05-01,11069,11069
TUPIZA,otras actividades de enfermeria,inyectables,2007-05-01,6685,6685
TURCO,otras actividades de enfermeria,inyectables,2007-05-01,152,152
UMALA,otras actividades de enfermeria,inyectables,2007-05-01,24,24
UNCIA,otras actividades de enfermeria,inyectables,2007-05-01,5580,5580
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2007-05-01,623,623
URUBICHA,otras actividades de enfermeria,inyectables,2007-05-01,354,354
UYUNI,otras actividades de enfermeria,inyectables,2007-05-01,4609,4609
VACAS,otras actividades de enfermeria,inyectables,2007-05-01,477,477
VALLEGRANDE,otras actividades de enfermeria,inyectables,2007-05-01,3102,3102
VIACHA,otras actividades de enfermeria,inyectables,2007-05-01,3203,3203
VILA VILA,otras actividades de enfermeria,inyectables,2007-05-01,83,83
VILLA MONTES,otras actividades de enfermeria,inyectables,2007-05-01,1942,1942
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2007-05-01,74,74
VILLA RIVERO,otras actividades de enfermeria,inyectables,2007-05-01,162,162
VILLA SERRANO,otras actividades de enfermeria,inyectables,2007-05-01,436,436
VILLA TUNARI,otras actividades de enfermeria,inyectables,2007-05-01,1137,1137
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2007-05-01,382,382
VILLAZON,otras actividades de enfermeria,inyectables,2007-05-01,5031,5031
VINTO,otras actividades de enfermeria,inyectables,2007-05-01,773,773
VITICHI,otras actividades de enfermeria,inyectables,2007-05-01,198,198
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2007-05-01,19,19
WARNES,otras actividades de enfermeria,inyectables,2007-05-01,639,639
YACO,otras actividades de enfermeria,inyectables,2007-05-01,53,53
YACUIBA,otras actividades de enfermeria,inyectables,2007-05-01,13667,13667
YAMPARAEZ,otras actividades de enfermeria,inyectables,2007-05-01,374,374
YANACACHI,otras actividades de enfermeria,inyectables,2007-05-01,59,59
YAPACANI,otras actividades de enfermeria,inyectables,2007-05-01,518,518
YOCALLA,otras actividades de enfermeria,inyectables,2007-05-01,212,212
YOTALA,otras actividades de enfermeria,inyectables,2007-05-01,262,262
YUNCHARA,otras actividades de enfermeria,inyectables,2007-05-01,161,161
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2007-05-01,327,327
ACACIO,otras actividades de enfermeria,inyectables,2007-06-01,245,245
ACHACACHI,otras actividades de enfermeria,inyectables,2007-06-01,669,669
ACHOCALLA,otras actividades de enfermeria,inyectables,2007-06-01,102,102
AIQUILE,otras actividades de enfermeria,inyectables,2007-06-01,746,746
ALALAY,otras actividades de enfermeria,inyectables,2007-06-01,18,18
ALCALA,otras actividades de enfermeria,inyectables,2007-06-01,219,219
ANCORAIMES,otras actividades de enfermeria,inyectables,2007-06-01,166,166
ANDAMARCA,otras actividades de enfermeria,inyectables,2007-06-01,97,97
ANTEQUERA,otras actividades de enfermeria,inyectables,2007-06-01,167,167
ANZALDO,otras actividades de enfermeria,inyectables,2007-06-01,133,133
APOLO,otras actividades de enfermeria,inyectables,2007-06-01,589,589
ARAMPAMPA,otras actividades de enfermeria,inyectables,2007-06-01,91,91
ARANI,otras actividades de enfermeria,inyectables,2007-06-01,174,174
ARBIETO,otras actividades de enfermeria,inyectables,2007-06-01,194,194
ARQUE,otras actividades de enfermeria,inyectables,2007-06-01,130,130
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2007-06-01,2773,2773
ATOCHA,otras actividades de enfermeria,inyectables,2007-06-01,5793,5793
AUCAPATA,otras actividades de enfermeria,inyectables,2007-06-01,53,53
AYATA,otras actividades de enfermeria,inyectables,2007-06-01,78,78
AYO AYO,otras actividades de enfermeria,inyectables,2007-06-01,47,47
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2007-06-01,873,873
AZURDUY,otras actividades de enfermeria,inyectables,2007-06-01,539,539
BATALLAS,otras actividades de enfermeria,inyectables,2007-06-01,308,308
BAURES,otras actividades de enfermeria,inyectables,2007-06-01,301,301
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2007-06-01,20,20
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2007-06-01,65,65
BELLA FLOR,otras actividades de enfermeria,inyectables,2007-06-01,166,166
BERMEJO,otras actividades de enfermeria,inyectables,2007-06-01,4896,4896
BETANZOS,otras actividades de enfermeria,inyectables,2007-06-01,2077,2077
BOLIVAR,otras actividades de enfermeria,inyectables,2007-06-01,117,117
BOLPEBRA,otras actividades de enfermeria,inyectables,2007-06-01,68,68
BOYUIBE,otras actividades de enfermeria,inyectables,2007-06-01,426,426
BUENA VISTA,otras actividades de enfermeria,inyectables,2007-06-01,388,388
