,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2015-03-01,66,126,39,72,105,198,303
VIACHA,consulta externa,personas de 40 a 49 anos,2015-03-01,131,338,63,105,194,443,637
VILA VILA,consulta externa,personas de 40 a 49 anos,2015-03-01,4,7,1,0,5,7,12
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2015-03-01,26,79,1,1,27,80,107
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2015-03-01,446,620,46,54,492,674,1166
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2015-03-01,3,14,0,0,3,14,17
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2015-03-01,9,8,1,3,10,11,21
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2015-03-01,47,88,7,4,54,92,146
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2015-03-01,309,379,28,65,337,444,781
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2015-03-01,74,120,6,9,80,129,209
VILLAZON,consulta externa,personas de 40 a 49 anos,2015-03-01,165,389,16,34,181,423,604
VINTO,consulta externa,personas de 40 a 49 anos,2015-03-01,90,113,13,32,103,145,248
VITICHI,consulta externa,personas de 40 a 49 anos,2015-03-01,25,66,1,1,26,67,93
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2015-03-01,3,6,0,0,3,6,9
WARNES,consulta externa,personas de 40 a 49 anos,2015-03-01,130,180,3,25,133,205,338
YACO,consulta externa,personas de 40 a 49 anos,2015-03-01,12,20,0,1,12,21,33
YACUIBA,consulta externa,personas de 40 a 49 anos,2015-03-01,672,1275,177,363,849,1638,2487
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2015-03-01,20,46,3,1,23,47,70
YANACACHI,consulta externa,personas de 40 a 49 anos,2015-03-01,21,13,3,1,24,14,38
YAPACANI,consulta externa,personas de 40 a 49 anos,2015-03-01,90,150,9,28,99,178,277
YOCALLA,consulta externa,personas de 40 a 49 anos,2015-03-01,13,20,0,0,13,20,33
YOTALA,consulta externa,personas de 40 a 49 anos,2015-03-01,23,58,3,13,26,71,97
YUNCHARA,consulta externa,personas de 40 a 49 anos,2015-03-01,23,53,0,0,23,53,76
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2015-03-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2015-03-01,22,149,0,2,22,151,173
ACACIO,consulta externa,personas de 40 a 49 anos,2015-04-01,29,34,0,0,29,34,63
ACHACACHI,consulta externa,personas de 40 a 49 anos,2015-04-01,71,92,11,21,82,113,195
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2015-04-01,8,27,1,0,9,27,36
AIQUILE,consulta externa,personas de 40 a 49 anos,2015-04-01,63,109,15,24,78,133,211
ALALAY,consulta externa,personas de 40 a 49 anos,2015-04-01,2,5,1,2,3,7,10
ALCALA,consulta externa,personas de 40 a 49 anos,2015-04-01,11,30,0,1,11,31,42
ALTO BENI,consulta externa,personas de 40 a 49 anos,2015-04-01,33,47,3,2,36,49,85
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2015-04-01,13,20,1,0,14,20,34
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2015-04-01,10,14,0,0,10,14,24
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2015-04-01,8,1,0,0,8,1,9
ANZALDO,consulta externa,personas de 40 a 49 anos,2015-04-01,28,41,9,16,37,57,94
APOLO,consulta externa,personas de 40 a 49 anos,2015-04-01,28,48,5,12,33,60,93
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2015-04-01,13,6,2,1,15,7,22
ARANI,consulta externa,personas de 40 a 49 anos,2015-04-01,3,22,0,0,3,22,25
ARBIETO,consulta externa,personas de 40 a 49 anos,2015-04-01,7,25,5,6,12,31,43
ARQUE,consulta externa,personas de 40 a 49 anos,2015-04-01,11,24,0,0,11,24,35
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2015-04-01,49,75,2,6,51,81,132
ATOCHA,consulta externa,personas de 40 a 49 anos,2015-04-01,214,189,45,30,259,219,478
AUCAPATA,consulta externa,personas de 40 a 49 anos,2015-04-01,22,22,0,0,22,22,44
AYATA,consulta externa,personas de 40 a 49 anos,2015-04-01,30,40,1,3,31,43,74
AYO AYO,consulta externa,personas de 40 a 49 anos,2015-04-01,12,13,0,0,12,13,25
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2015-04-01,107,109,16,1,123,110,233
AZURDUY,consulta externa,personas de 40 a 49 anos,2015-04-01,43,99,3,2,46,101,147
BATALLAS,consulta externa,personas de 40 a 49 anos,2015-04-01,36,55,8,8,44,63,107
BAURES,consulta externa,personas de 40 a 49 anos,2015-04-01,35,52,1,1,36,53,89
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2015-04-01,18,13,1,2,19,15,34
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2015-04-01,12,6,0,1,12,7,19
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2015-04-01,15,19,0,0,15,19,34
BERMEJO,consulta externa,personas de 40 a 49 anos,2015-04-01,552,914,29,94,581,1008,1589
BETANZOS,consulta externa,personas de 40 a 49 anos,2015-04-01,112,197,8,32,120,229,349
BOLIVAR,consulta externa,personas de 40 a 49 anos,2015-04-01,14,15,0,0,14,15,29
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2015-04-01,9,13,0,0,9,13,22
BOYUIBE,consulta externa,personas de 40 a 49 anos,2015-04-01,9,19,3,7,12,26,38
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2015-04-01,53,85,1,2,54,87,141
CABEZAS,consulta externa,personas de 40 a 49 anos,2015-04-01,150,158,11,18,161,176,337
CAIROMA,consulta externa,personas de 40 a 49 anos,2015-04-01,64,64,9,6,73,70,143
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2015-04-01,37,59,0,2,37,61,98
CAJUATA,consulta externa,personas de 40 a 49 anos,2015-04-01,27,49,1,1,28,50,78
CALACOTO,consulta externa,personas de 40 a 49 anos,2015-04-01,12,24,0,0,12,24,36
CALAMARCA,consulta externa,personas de 40 a 49 anos,2015-04-01,9,36,0,3,9,39,48
CAMARGO,consulta externa,personas de 40 a 49 anos,2015-04-01,70,140,8,45,78,185,263
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2015-04-01,15,21,0,5,15,26,41
CAMIRI,consulta externa,personas de 40 a 49 anos,2015-04-01,350,407,37,90,387,497,884
CAPINOTA,consulta externa,personas de 40 a 49 anos,2015-04-01,61,100,16,32,77,132,209
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2015-04-01,14,18,1,1,15,19,34
CARACOLLO,consulta externa,personas de 40 a 49 anos,2015-04-01,47,65,2,8,49,73,122
CARANAVI,consulta externa,personas de 40 a 49 anos,2015-04-01,162,282,6,19,168,301,469
CARANGAS,consulta externa,personas de 40 a 49 anos,2015-04-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 40 a 49 anos,2015-04-01,134,214,3,10,137,224,361
CARIPUYO,consulta externa,personas de 40 a 49 anos,2015-04-01,21,28,0,0,21,28,49
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2015-04-01,16,20,1,2,17,22,39
CATACORA,consulta externa,personas de 40 a 49 anos,2015-04-01,3,6,0,2,3,8,11
CHACARILLA,consulta externa,personas de 40 a 49 anos,2015-04-01,6,2,0,0,6,2,8
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2015-04-01,73,143,10,31,83,174,257
CHAQUI,consulta externa,personas de 40 a 49 anos,2015-04-01,19,33,1,0,20,33,53
CHARAGUA,consulta externa,personas de 40 a 49 anos,2015-04-01,62,85,3,3,65,88,153
CHARAÑA,consulta externa,personas de 40 a 49 anos,2015-04-01,10,8,0,0,10,8,18
CHAYANTA,consulta externa,personas de 40 a 49 anos,2015-04-01,63,82,5,4,68,86,154
CHIMORE,consulta externa,personas de 40 a 49 anos,2015-04-01,60,101,4,2,64,103,167
CHIPAYA,consulta externa,personas de 40 a 49 anos,2015-04-01,5,4,0,1,5,5,10
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2015-04-01,4,3,0,0,4,3,7
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2015-04-01,11,10,2,4,13,14,27
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2015-04-01,34,62,3,6,37,68,105
CHUMA,consulta externa,personas de 40 a 49 anos,2015-04-01,30,75,3,2,33,77,110
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2015-04-01,9,12,0,0,9,12,21
CKOCHAS,consulta externa,personas de 40 a 49 anos,2015-04-01,51,104,2,1,53,105,158
CLIZA,consulta externa,personas de 40 a 49 anos,2015-04-01,36,53,12,21,48,74,122
COBIJA,consulta externa,personas de 40 a 49 anos,2015-04-01,372,463,68,191,440,654,1094
COCAPATA,consulta externa,personas de 40 a 49 anos,2015-04-01,26,30,0,0,26,30,56
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2015-04-01,3451,7248,2654,5589,6105,12837,18942
COIPASA,consulta externa,personas de 40 a 49 anos,2015-04-01,3,1,0,0,3,1,4
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2015-04-01,55,153,15,54,70,207,277
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2015-04-01,60,71,8,6,68,77,145
COLLANA,consulta externa,personas de 40 a 49 anos,2015-04-01,15,8,5,1,20,9,29
COLOMI,consulta externa,personas de 40 a 49 anos,2015-04-01,16,21,0,0,16,21,37
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2015-04-01,54,96,2,4,56,100,156
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2015-04-01,50,67,7,13,57,80,137
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2015-04-01,30,43,6,9,36,52,88
COLQUIRI,consulta externa,personas de 40 a 49 anos,2015-04-01,36,51,0,0,36,51,87
COMANCHE,consulta externa,personas de 40 a 49 anos,2015-04-01,4,19,0,0,4,19,23
COMARAPA,consulta externa,personas de 40 a 49 anos,2015-04-01,28,77,13,29,41,106,147
COMBAYA,consulta externa,personas de 40 a 49 anos,2015-04-01,1,5,0,0,1,5,6
CONCEPCION,consulta externa,personas de 40 a 49 anos,2015-04-01,15,23,5,15,20,38,58
COPACABANA,consulta externa,personas de 40 a 49 anos,2015-04-01,13,20,3,2,16,22,38
CORIPATA,consulta externa,personas de 40 a 49 anos,2015-04-01,27,38,4,5,31,43,74
CORO CORO,consulta externa,personas de 40 a 49 anos,2015-04-01,11,18,3,0,14,18,32
COROICO,consulta externa,personas de 40 a 49 anos,2015-04-01,45,44,9,24,54,68,122
CORQUE,consulta externa,personas de 40 a 49 anos,2015-04-01,35,25,4,0,39,25,64
COTAGAITA,consulta externa,personas de 40 a 49 anos,2015-04-01,144,236,6,6,150,242,392
COTOCA,consulta externa,personas de 40 a 49 anos,2015-04-01,57,143,9,15,66,158,224
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2015-04-01,47,78,6,4,53,82,135
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2015-04-01,9,13,0,0,9,13,22
CUEVO,consulta externa,personas de 40 a 49 anos,2015-04-01,31,51,4,3,35,54,89
CULPINA,consulta externa,personas de 40 a 49 anos,2015-04-01,38,99,2,3,40,102,142
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2015-04-01,7,19,0,1,7,20,27
CURVA,consulta externa,personas de 40 a 49 anos,2015-04-01,11,7,1,0,12,7,19
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2015-04-01,14,16,1,4,15,20,35
EL ALTO,consulta externa,personas de 40 a 49 anos,2015-04-01,2394,5316,1086,2801,3480,8117,11597
EL CHORO,consulta externa,personas de 40 a 49 anos,2015-04-01,6,7,0,0,6,7,13
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2015-04-01,35,41,1,0,36,41,77
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2015-04-01,77,142,2,2,79,144,223
EL TORNO,consulta externa,personas de 40 a 49 anos,2015-04-01,335,521,59,78,394,599,993
EL VILLAR,consulta externa,personas de 40 a 49 anos,2015-04-01,39,58,2,6,41,64,105
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2015-04-01,187,313,5,7,192,320,512
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2015-04-01,54,66,5,4,59,70,129
ESCARA,consulta externa,personas de 40 a 49 anos,2015-04-01,3,3,0,0,3,3,6
ESCOMA,consulta externa,personas de 40 a 49 anos,2015-04-01,12,3,1,1,13,4,17
ESMERALDA,consulta externa,personas de 40 a 49 anos,2015-04-01,2,1,0,0,2,1,3
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2015-04-01,11,16,0,1,11,17,28
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2015-04-01,6,3,0,1,6,4,10
EXALTACION,consulta externa,personas de 40 a 49 anos,2015-04-01,29,24,4,2,33,26,59
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2015-04-01,16,53,1,3,17,56,73
FILADELFIA,consulta externa,personas de 40 a 49 anos,2015-04-01,21,14,0,0,21,14,35
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2015-04-01,3,9,0,0,3,9,12
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2015-04-01,20,29,0,4,20,33,53
GUANAY,consulta externa,personas de 40 a 49 anos,2015-04-01,26,33,0,0,26,33,59
GUAQUI,consulta externa,personas de 40 a 49 anos,2015-04-01,22,22,1,2,23,24,47
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2015-04-01,280,497,49,195,329,692,1021
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2015-04-01,51,41,0,3,51,44,95
HUACARETA,consulta externa,personas de 40 a 49 anos,2015-04-01,64,82,4,12,68,94,162
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2015-04-01,22,32,0,0,22,32,54
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2015-04-01,20,11,2,5,22,16,38
HUANUNI,consulta externa,personas de 40 a 49 anos,2015-04-01,726,310,212,66,938,376,1314
HUARACAJE,consulta externa,personas de 40 a 49 anos,2015-04-01,13,38,0,1,13,39,52
HUARINA,consulta externa,personas de 40 a 49 anos,2015-04-01,16,11,2,1,18,12,30
HUATAJATA,consulta externa,personas de 40 a 49 anos,2015-04-01,5,3,4,6,9,9,18
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2015-04-01,19,6,0,0,19,6,25
HUMANATA,consulta externa,personas de 40 a 49 anos,2015-04-01,5,10,0,0,5,10,15
ICHOCA,consulta externa,personas de 40 a 49 anos,2015-04-01,5,5,0,0,5,5,10
ICLA,consulta externa,personas de 40 a 49 anos,2015-04-01,22,65,1,7,23,72,95
INCAHUASI,consulta externa,personas de 40 a 49 anos,2015-04-01,17,52,0,0,17,52,69
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2015-04-01,9,4,0,0,9,4,13
INQUISIVI,consulta externa,personas de 40 a 49 anos,2015-04-01,13,38,5,0,18,38,56
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2015-04-01,55,69,14,4,69,73,142
IXIAMAS,consulta externa,personas de 40 a 49 anos,2015-04-01,31,29,0,2,31,31,62
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2015-04-01,35,55,3,6,38,61,99
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2015-04-01,95,93,0,0,95,93,188
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2015-04-01,156,274,13,12,169,286,455
LA PAZ,consulta externa,personas de 40 a 49 anos,2015-04-01,4933,8737,3379,7203,8312,15940,24252
LA RIVERA,consulta externa,personas de 40 a 49 anos,2015-04-01,2,2,0,0,2,2,4
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2015-04-01,37,70,0,1,37,71,108
LAJA,consulta externa,personas de 40 a 49 anos,2015-04-01,23,29,2,4,25,33,58
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2015-04-01,11,26,0,1,11,27,38
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2015-04-01,7,27,4,0,11,27,38
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2015-04-01,152,201,35,33,187,234,421
LLICA,consulta externa,personas de 40 a 49 anos,2015-04-01,16,21,0,2,16,23,39
LORETO,consulta externa,personas de 40 a 49 anos,2015-04-01,11,14,1,6,12,20,32
LURIBAY,consulta externa,personas de 40 a 49 anos,2015-04-01,49,51,2,0,51,51,102
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2015-04-01,25,38,3,2,28,40,68
MACHARETI,consulta externa,personas de 40 a 49 anos,2015-04-01,47,82,5,4,52,86,138
MAGDALENA,consulta externa,personas de 40 a 49 anos,2015-04-01,75,131,9,50,84,181,265
MAIRANA,consulta externa,personas de 40 a 49 anos,2015-04-01,33,55,3,8,36,63,99
MALLA,consulta externa,personas de 40 a 49 anos,2015-04-01,7,11,0,0,7,11,18
MAPIRI,consulta externa,personas de 40 a 49 anos,2015-04-01,34,56,4,5,38,61,99
MECAPACA,consulta externa,personas de 40 a 49 anos,2015-04-01,17,28,0,1,17,29,46
MINEROS,consulta externa,personas de 40 a 49 anos,2015-04-01,20,38,0,0,20,38,58
MIZQUE,consulta externa,personas de 40 a 49 anos,2015-04-01,32,50,4,11,36,61,97
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2015-04-01,45,35,0,0,45,35,80
MOJINETE,consulta externa,personas de 40 a 49 anos,2015-04-01,6,7,0,0,6,7,13
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2015-04-01,35,58,0,4,35,62,97
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2015-04-01,274,417,22,24,296,441,737
MONTERO,consulta externa,personas de 40 a 49 anos,2015-04-01,441,939,97,280,538,1219,1757
MORO MORO,consulta externa,personas de 40 a 49 anos,2015-04-01,8,19,3,3,11,22,33
MOROCHATA,consulta externa,personas de 40 a 49 anos,2015-04-01,24,47,3,2,27,49,76
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2015-04-01,15,20,0,0,15,20,35
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2015-04-01,3,3,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2015-04-01,12,7,0,0,12,7,19
OCURI,consulta externa,personas de 40 a 49 anos,2015-04-01,26,51,0,1,26,52,78
OKINAWA,consulta externa,personas de 40 a 49 anos,2015-04-01,39,99,0,0,39,99,138
OMEREQUE,consulta externa,personas de 40 a 49 anos,2015-04-01,29,42,0,1,29,43,72
ORURO,consulta externa,personas de 40 a 49 anos,2015-04-01,2038,3335,818,1342,2856,4677,7533
PADCAYA,consulta externa,personas de 40 a 49 anos,2015-04-01,190,312,14,14,204,326,530
PADILLA,consulta externa,personas de 40 a 49 anos,2015-04-01,88,186,8,9,96,195,291
PAILON,consulta externa,personas de 40 a 49 anos,2015-04-01,100,108,13,1,113,109,222
PALCA,consulta externa,personas de 40 a 49 anos,2015-04-01,24,33,0,3,24,36,60
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2015-04-01,52,95,2,0,54,95,149
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2015-04-01,5,7,0,0,5,7,12
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2015-04-01,15,33,1,3,16,36,52
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2015-04-01,18,20,0,0,18,20,38
PASORAPA,consulta externa,personas de 40 a 49 anos,2015-04-01,17,32,0,1,17,33,50
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2015-04-01,33,33,6,6,39,39,78
PAZÑA,consulta externa,personas de 40 a 49 anos,2015-04-01,42,39,3,1,45,40,85
PELECHUCO,consulta externa,personas de 40 a 49 anos,2015-04-01,15,40,0,0,15,40,55
POCOATA,consulta externa,personas de 40 a 49 anos,2015-04-01,14,36,0,2,14,38,52
POCONA,consulta externa,personas de 40 a 49 anos,2015-04-01,27,63,0,0,27,63,90
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2015-04-01,31,55,0,1,31,56,87
POOPO,consulta externa,personas de 40 a 49 anos,2015-04-01,28,15,7,4,35,19,54
PORCO,consulta externa,personas de 40 a 49 anos,2015-04-01,12,6,0,0,12,6,18
POROMA,consulta externa,personas de 40 a 49 anos,2015-04-01,44,88,4,1,48,89,137
PORONGO,consulta externa,personas de 40 a 49 anos,2015-04-01,16,35,0,4,16,39,55
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2015-04-01,66,176,7,27,73,203,276
PORVENIR,consulta externa,personas de 40 a 49 anos,2015-04-01,32,42,15,6,47,48,95
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2015-04-01,5,15,2,0,7,15,22
POTOSI,consulta externa,personas de 40 a 49 anos,2015-04-01,1522,2603,734,1304,2256,3907,6163
PRESTO,consulta externa,personas de 40 a 49 anos,2015-04-01,23,47,0,2,23,49,72
PUCARA,consulta externa,personas de 40 a 49 anos,2015-04-01,11,24,2,8,13,32,45
PUCARANI,consulta externa,personas de 40 a 49 anos,2015-04-01,26,49,3,6,29,55,84
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2015-04-01,14,20,1,3,15,23,38
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2015-04-01,34,60,1,1,35,61,96
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2015-04-01,34,38,0,2,34,40,74
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2015-04-01,36,29,0,0,36,29,65
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2015-04-01,160,153,6,3,166,156,322
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2015-04-01,45,54,2,3,47,57,104
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2015-04-01,5,7,0,0,5,7,12
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2015-04-01,37,53,4,7,41,60,101
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2015-04-01,156,197,7,29,163,226,389
PUNA,consulta externa,personas de 40 a 49 anos,2015-04-01,49,115,6,3,55,118,173
PUNATA,consulta externa,personas de 40 a 49 anos,2015-04-01,82,194,33,73,115,267,382
QUIABAYA,consulta externa,personas de 40 a 49 anos,2015-04-01,12,8,0,1,12,9,21
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2015-04-01,425,928,157,315,582,1243,1825
QUIME,consulta externa,personas de 40 a 49 anos,2015-04-01,80,45,9,2,89,47,136
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2015-04-01,8,4,1,0,9,4,13
RAVELO,consulta externa,personas de 40 a 49 anos,2015-04-01,55,106,0,3,55,109,164
REYES,consulta externa,personas de 40 a 49 anos,2015-04-01,51,62,17,20,68,82,150
RIBERALTA,consulta externa,personas de 40 a 49 anos,2015-04-01,477,1033,148,189,625,1222,1847
ROBORE,consulta externa,personas de 40 a 49 anos,2015-04-01,75,128,5,25,80,153,233
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2015-04-01,59,117,29,54,88,171,259
SABAYA,consulta externa,personas de 40 a 49 anos,2015-04-01,17,15,4,2,21,17,38
SACABA,consulta externa,personas de 40 a 49 anos,2015-04-01,215,413,74,96,289,509,798
SACABAMBA,consulta externa,personas de 40 a 49 anos,2015-04-01,8,10,1,1,9,11,20
SACACA,consulta externa,personas de 40 a 49 anos,2015-04-01,37,46,0,0,37,46,83
SAIPINA,consulta externa,personas de 40 a 49 anos,2015-04-01,17,37,4,2,21,39,60
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2015-04-01,38,45,1,0,39,45,84
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2015-04-01,53,77,5,13,58,90,148
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2015-04-01,11,21,0,3,11,24,35
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2015-04-01,66,104,3,5,69,109,178
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2015-04-01,9,24,0,5,9,29,38
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2015-04-01,6,7,0,0,6,7,13
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2015-04-01,19,21,0,0,19,21,40
