,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
VITICHI,consulta externa,personas de 5 a 9 anos,2015-04-01,32,36,3,0,35,36,71
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2015-04-01,7,5,1,0,8,5,13
WARNES,consulta externa,personas de 5 a 9 anos,2015-04-01,648,635,51,35,699,670,1369
YACO,consulta externa,personas de 5 a 9 anos,2015-04-01,5,15,0,0,5,15,20
YACUIBA,consulta externa,personas de 5 a 9 anos,2015-04-01,643,594,84,74,727,668,1395
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2015-04-01,25,20,0,0,25,20,45
YANACACHI,consulta externa,personas de 5 a 9 anos,2015-04-01,23,35,1,0,24,35,59
YAPACANI,consulta externa,personas de 5 a 9 anos,2015-04-01,134,152,16,9,150,161,311
YOCALLA,consulta externa,personas de 5 a 9 anos,2015-04-01,21,14,0,0,21,14,35
YOTALA,consulta externa,personas de 5 a 9 anos,2015-04-01,40,52,6,3,46,55,101
YUNCHARA,consulta externa,personas de 5 a 9 anos,2015-04-01,49,47,0,0,49,47,96
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2015-04-01,25,18,1,0,26,18,44
ACACIO,consulta externa,personas de 5 a 9 anos,2015-05-01,7,8,0,0,7,8,15
ACHACACHI,consulta externa,personas de 5 a 9 anos,2015-05-01,62,41,2,4,64,45,109
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2015-05-01,33,19,0,0,33,19,52
AIQUILE,consulta externa,personas de 5 a 9 anos,2015-05-01,49,46,1,7,50,53,103
ALALAY,consulta externa,personas de 5 a 9 anos,2015-05-01,4,1,0,0,4,1,5
ALCALA,consulta externa,personas de 5 a 9 anos,2015-05-01,47,35,1,0,48,35,83
ALTO BENI,consulta externa,personas de 5 a 9 anos,2015-05-01,30,41,1,1,31,42,73
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2015-05-01,10,12,0,1,10,13,23
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2015-05-01,11,9,0,0,11,9,20
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2015-05-01,10,7,0,0,10,7,17
ANZALDO,consulta externa,personas de 5 a 9 anos,2015-05-01,32,26,6,4,38,30,68
APOLO,consulta externa,personas de 5 a 9 anos,2015-05-01,25,23,0,0,25,23,48
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2015-05-01,4,3,0,0,4,3,7
ARANI,consulta externa,personas de 5 a 9 anos,2015-05-01,30,38,1,4,31,42,73
ARBIETO,consulta externa,personas de 5 a 9 anos,2015-05-01,34,31,10,7,44,38,82
ARQUE,consulta externa,personas de 5 a 9 anos,2015-05-01,48,27,1,0,49,27,76
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2015-05-01,52,41,2,2,54,43,97
ATOCHA,consulta externa,personas de 5 a 9 anos,2015-05-01,134,127,17,10,151,137,288
AUCAPATA,consulta externa,personas de 5 a 9 anos,2015-05-01,24,16,0,0,24,16,40
AYATA,consulta externa,personas de 5 a 9 anos,2015-05-01,16,11,0,0,16,11,27
AYO AYO,consulta externa,personas de 5 a 9 anos,2015-05-01,16,17,0,0,16,17,33
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2015-05-01,84,78,6,0,90,78,168
AZURDUY,consulta externa,personas de 5 a 9 anos,2015-05-01,26,35,3,0,29,35,64
BATALLAS,consulta externa,personas de 5 a 9 anos,2015-05-01,45,49,0,1,45,50,95
BAURES,consulta externa,personas de 5 a 9 anos,2015-05-01,54,26,1,1,55,27,82
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2015-05-01,3,5,0,1,3,6,9
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2015-05-01,2,6,0,1,2,7,9
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2015-05-01,13,17,0,0,13,17,30
BERMEJO,consulta externa,personas de 5 a 9 anos,2015-05-01,376,386,21,21,397,407,804
BETANZOS,consulta externa,personas de 5 a 9 anos,2015-05-01,88,86,8,6,96,92,188
BOLIVAR,consulta externa,personas de 5 a 9 anos,2015-05-01,4,10,0,0,4,10,14
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2015-05-01,13,13,0,0,13,13,26
BOYUIBE,consulta externa,personas de 5 a 9 anos,2015-05-01,17,15,3,4,20,19,39
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2015-05-01,63,49,6,4,69,53,122
CABEZAS,consulta externa,personas de 5 a 9 anos,2015-05-01,172,110,2,2,174,112,286
CAIROMA,consulta externa,personas de 5 a 9 anos,2015-05-01,33,30,0,2,33,32,65
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2015-05-01,40,27,1,1,41,28,69
CAJUATA,consulta externa,personas de 5 a 9 anos,2015-05-01,38,35,0,0,38,35,73
CALACOTO,consulta externa,personas de 5 a 9 anos,2015-05-01,3,3,0,0,3,3,6
CALAMARCA,consulta externa,personas de 5 a 9 anos,2015-05-01,27,24,3,0,30,24,54
CAMARGO,consulta externa,personas de 5 a 9 anos,2015-05-01,49,45,6,4,55,49,104
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2015-05-01,21,27,0,0,21,27,48
CAMIRI,consulta externa,personas de 5 a 9 anos,2015-05-01,252,241,27,21,279,262,541
CAPINOTA,consulta externa,personas de 5 a 9 anos,2015-05-01,77,74,17,7,94,81,175
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2015-05-01,22,25,0,0,22,25,47
CARACOLLO,consulta externa,personas de 5 a 9 anos,2015-05-01,52,33,2,1,54,34,88
CARANAVI,consulta externa,personas de 5 a 9 anos,2015-05-01,119,132,6,14,125,146,271
CARANGAS,consulta externa,personas de 5 a 9 anos,2015-05-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 5 a 9 anos,2015-05-01,129,150,1,2,130,152,282
CARIPUYO,consulta externa,personas de 5 a 9 anos,2015-05-01,13,12,0,0,13,12,25
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2015-05-01,35,17,1,0,36,17,53
CATACORA,consulta externa,personas de 5 a 9 anos,2015-05-01,0,3,0,0,0,3,3
CHACARILLA,consulta externa,personas de 5 a 9 anos,2015-05-01,0,1,0,0,0,1,1
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2015-05-01,80,88,17,12,97,100,197
CHAQUI,consulta externa,personas de 5 a 9 anos,2015-05-01,38,19,0,1,38,20,58
CHARAGUA,consulta externa,personas de 5 a 9 anos,2015-05-01,122,133,1,8,123,141,264
CHARAÑA,consulta externa,personas de 5 a 9 anos,2015-05-01,6,3,0,0,6,3,9
CHAYANTA,consulta externa,personas de 5 a 9 anos,2015-05-01,62,61,3,0,65,61,126
CHIMORE,consulta externa,personas de 5 a 9 anos,2015-05-01,90,92,7,3,97,95,192
CHIPAYA,consulta externa,personas de 5 a 9 anos,2015-05-01,6,5,0,0,6,5,11
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2015-05-01,3,2,0,0,3,2,5
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2015-05-01,8,5,2,0,10,5,15
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2015-05-01,59,34,1,1,60,35,95
CHUMA,consulta externa,personas de 5 a 9 anos,2015-05-01,43,44,2,0,45,44,89
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2015-05-01,8,7,0,0,8,7,15
CKOCHAS,consulta externa,personas de 5 a 9 anos,2015-05-01,25,22,0,0,25,22,47
CLIZA,consulta externa,personas de 5 a 9 anos,2015-05-01,48,48,37,47,85,95,180
COBIJA,consulta externa,personas de 5 a 9 anos,2015-05-01,249,201,15,12,264,213,477
COCAPATA,consulta externa,personas de 5 a 9 anos,2015-05-01,13,13,0,0,13,13,26
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2015-05-01,3011,2663,1596,1425,4607,4088,8695
COIPASA,consulta externa,personas de 5 a 9 anos,2015-05-01,5,5,0,0,5,5,10
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2015-05-01,138,112,23,32,161,144,305
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2015-05-01,61,52,5,1,66,53,119
COLLANA,consulta externa,personas de 5 a 9 anos,2015-05-01,3,4,0,0,3,4,7
COLOMI,consulta externa,personas de 5 a 9 anos,2015-05-01,14,21,0,2,14,23,37
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2015-05-01,40,44,1,2,41,46,87
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2015-05-01,49,34,1,0,50,34,84
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2015-05-01,22,25,2,15,24,40,64
COLQUIRI,consulta externa,personas de 5 a 9 anos,2015-05-01,38,35,21,14,59,49,108
COMANCHE,consulta externa,personas de 5 a 9 anos,2015-05-01,4,3,1,0,5,3,8
COMARAPA,consulta externa,personas de 5 a 9 anos,2015-05-01,69,80,15,13,84,93,177
COMBAYA,consulta externa,personas de 5 a 9 anos,2015-05-01,1,0,0,0,1,0,1
CONCEPCION,consulta externa,personas de 5 a 9 anos,2015-05-01,11,39,9,23,20,62,82
COPACABANA,consulta externa,personas de 5 a 9 anos,2015-05-01,15,20,0,0,15,20,35
CORIPATA,consulta externa,personas de 5 a 9 anos,2015-05-01,60,37,4,0,64,37,101
CORO CORO,consulta externa,personas de 5 a 9 anos,2015-05-01,19,14,1,0,20,14,34
COROICO,consulta externa,personas de 5 a 9 anos,2015-05-01,38,44,3,9,41,53,94
CORQUE,consulta externa,personas de 5 a 9 anos,2015-05-01,8,13,0,0,8,13,21
COTAGAITA,consulta externa,personas de 5 a 9 anos,2015-05-01,112,142,3,5,115,147,262
COTOCA,consulta externa,personas de 5 a 9 anos,2015-05-01,170,156,2,6,172,162,334
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2015-05-01,2,2,0,0,2,2,4
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2015-05-01,137,138,2,4,139,142,281
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2015-05-01,13,12,1,0,14,12,26
CUEVO,consulta externa,personas de 5 a 9 anos,2015-05-01,39,51,2,7,41,58,99
CULPINA,consulta externa,personas de 5 a 9 anos,2015-05-01,53,51,0,0,53,51,104
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2015-05-01,10,7,3,1,13,8,21
CURVA,consulta externa,personas de 5 a 9 anos,2015-05-01,2,5,0,0,2,5,7
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2015-05-01,16,16,0,0,16,16,32
EL ALTO,consulta externa,personas de 5 a 9 anos,2015-05-01,4112,3796,661,576,4773,4372,9145
EL CHORO,consulta externa,personas de 5 a 9 anos,2015-05-01,12,6,1,2,13,8,21
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2015-05-01,66,51,0,1,66,52,118
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2015-05-01,76,77,1,0,77,77,154
EL TORNO,consulta externa,personas de 5 a 9 anos,2015-05-01,463,439,52,60,515,499,1014
EL VILLAR,consulta externa,personas de 5 a 9 anos,2015-05-01,42,58,4,5,46,63,109
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2015-05-01,193,218,0,0,193,218,411
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2015-05-01,87,77,11,2,98,79,177
ESCARA,consulta externa,personas de 5 a 9 anos,2015-05-01,0,2,0,0,0,2,2
ESCOMA,consulta externa,personas de 5 a 9 anos,2015-05-01,6,4,0,0,6,4,10
ESMERALDA,consulta externa,personas de 5 a 9 anos,2015-05-01,3,1,0,0,3,1,4
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2015-05-01,12,12,0,0,12,12,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2015-05-01,5,3,0,0,5,3,8
EXALTACION,consulta externa,personas de 5 a 9 anos,2015-05-01,8,2,1,0,9,2,11
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2015-05-01,138,160,28,23,166,183,349
FILADELFIA,consulta externa,personas de 5 a 9 anos,2015-05-01,21,15,0,0,21,15,36
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2015-05-01,56,55,0,0,56,55,111
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2015-05-01,26,23,0,0,26,23,49
GUANAY,consulta externa,personas de 5 a 9 anos,2015-05-01,37,31,0,0,37,31,68
GUAQUI,consulta externa,personas de 5 a 9 anos,2015-05-01,25,17,1,1,26,18,44
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2015-05-01,281,303,39,45,320,348,668
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2015-05-01,89,75,0,1,89,76,165
HUACARETA,consulta externa,personas de 5 a 9 anos,2015-05-01,36,39,1,1,37,40,77
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2015-05-01,27,33,0,0,27,33,60
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2015-05-01,7,9,2,1,9,10,19
HUANUNI,consulta externa,personas de 5 a 9 anos,2015-05-01,189,177,20,15,209,192,401
HUARACAJE,consulta externa,personas de 5 a 9 anos,2015-05-01,30,37,4,0,34,37,71
HUARINA,consulta externa,personas de 5 a 9 anos,2015-05-01,13,13,3,0,16,13,29
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2015-05-01,12,3,0,0,12,3,15
HUMANATA,consulta externa,personas de 5 a 9 anos,2015-05-01,4,1,0,0,4,1,5
ICHOCA,consulta externa,personas de 5 a 9 anos,2015-05-01,6,1,0,0,6,1,7
ICLA,consulta externa,personas de 5 a 9 anos,2015-05-01,28,55,0,3,28,58,86
INCAHUASI,consulta externa,personas de 5 a 9 anos,2015-05-01,12,13,0,0,12,13,25
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2015-05-01,16,11,0,0,16,11,27
INQUISIVI,consulta externa,personas de 5 a 9 anos,2015-05-01,16,9,2,0,18,9,27
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2015-05-01,40,62,4,0,44,62,106
IXIAMAS,consulta externa,personas de 5 a 9 anos,2015-05-01,25,36,0,0,25,36,61
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2015-05-01,15,15,1,0,16,15,31
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2015-05-01,91,84,1,1,92,85,177
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2015-05-01,506,448,16,21,522,469,991
LA PAZ,consulta externa,personas de 5 a 9 anos,2015-05-01,3334,3164,1191,1305,4525,4469,8994
LA RIVERA,consulta externa,personas de 5 a 9 anos,2015-05-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2015-05-01,56,56,0,1,56,57,113
LAJA,consulta externa,personas de 5 a 9 anos,2015-05-01,26,31,2,0,28,31,59
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2015-05-01,9,8,1,1,10,9,19
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2015-05-01,4,3,0,0,4,3,7
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2015-05-01,128,101,5,1,133,102,235
LLICA,consulta externa,personas de 5 a 9 anos,2015-05-01,11,13,0,1,11,14,25
LORETO,consulta externa,personas de 5 a 9 anos,2015-05-01,16,16,12,21,28,37,65
LURIBAY,consulta externa,personas de 5 a 9 anos,2015-05-01,20,28,0,0,20,28,48
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2015-05-01,19,13,4,0,23,13,36
MACHARETI,consulta externa,personas de 5 a 9 anos,2015-05-01,57,48,1,0,58,48,106
MAGDALENA,consulta externa,personas de 5 a 9 anos,2015-05-01,48,63,7,7,55,70,125
MAIRANA,consulta externa,personas de 5 a 9 anos,2015-05-01,49,35,0,1,49,36,85
MALLA,consulta externa,personas de 5 a 9 anos,2015-05-01,3,2,0,0,3,2,5
MAPIRI,consulta externa,personas de 5 a 9 anos,2015-05-01,37,29,1,0,38,29,67
MECAPACA,consulta externa,personas de 5 a 9 anos,2015-05-01,22,30,0,0,22,30,52
MINEROS,consulta externa,personas de 5 a 9 anos,2015-05-01,63,48,0,0,63,48,111
MIZQUE,consulta externa,personas de 5 a 9 anos,2015-05-01,45,37,3,2,48,39,87
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2015-05-01,17,19,0,0,17,19,36
MOJINETE,consulta externa,personas de 5 a 9 anos,2015-05-01,3,2,0,0,3,2,5
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2015-05-01,38,47,1,1,39,48,87
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2015-05-01,132,138,8,8,140,146,286
MONTERO,consulta externa,personas de 5 a 9 anos,2015-05-01,958,897,93,93,1051,990,2041
MORO MORO,consulta externa,personas de 5 a 9 anos,2015-05-01,5,18,1,0,6,18,24
MOROCHATA,consulta externa,personas de 5 a 9 anos,2015-05-01,24,12,1,2,25,14,39
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2015-05-01,29,7,0,0,29,7,36
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2015-05-01,4,1,0,0,4,1,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2015-05-01,8,6,0,0,8,6,14
OCURI,consulta externa,personas de 5 a 9 anos,2015-05-01,28,22,0,1,28,23,51
OKINAWA,consulta externa,personas de 5 a 9 anos,2015-05-01,34,29,1,0,35,29,64
OMEREQUE,consulta externa,personas de 5 a 9 anos,2015-05-01,31,34,1,0,32,34,66
ORURO,consulta externa,personas de 5 a 9 anos,2015-05-01,1615,1609,278,277,1893,1886,3779
PADCAYA,consulta externa,personas de 5 a 9 anos,2015-05-01,216,227,3,2,219,229,448
PADILLA,consulta externa,personas de 5 a 9 anos,2015-05-01,83,69,5,6,88,75,163
PAILON,consulta externa,personas de 5 a 9 anos,2015-05-01,134,110,3,4,137,114,251
PALCA,consulta externa,personas de 5 a 9 anos,2015-05-01,19,38,1,3,20,41,61
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2015-05-01,92,85,4,5,96,90,186
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2015-05-01,9,9,0,0,9,9,18
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2015-05-01,21,16,4,6,25,22,47
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2015-05-01,24,20,2,1,26,21,47
PASORAPA,consulta externa,personas de 5 a 9 anos,2015-05-01,15,13,0,0,15,13,28
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2015-05-01,57,52,2,2,59,54,113
PAZÑA,consulta externa,personas de 5 a 9 anos,2015-05-01,22,24,0,2,22,26,48
PELECHUCO,consulta externa,personas de 5 a 9 anos,2015-05-01,25,24,0,1,25,25,50
POCOATA,consulta externa,personas de 5 a 9 anos,2015-05-01,24,22,0,0,24,22,46
POCONA,consulta externa,personas de 5 a 9 anos,2015-05-01,25,36,2,2,27,38,65
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2015-05-01,15,17,0,0,15,17,32
POOPO,consulta externa,personas de 5 a 9 anos,2015-05-01,35,36,0,0,35,36,71
PORCO,consulta externa,personas de 5 a 9 anos,2015-05-01,14,22,0,0,14,22,36
POROMA,consulta externa,personas de 5 a 9 anos,2015-05-01,36,27,1,1,37,28,65
PORONGO,consulta externa,personas de 5 a 9 anos,2015-05-01,36,29,0,0,36,29,65
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2015-05-01,74,89,5,9,79,98,177
PORVENIR,consulta externa,personas de 5 a 9 anos,2015-05-01,29,39,14,16,43,55,98
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2015-05-01,4,11,0,0,4,11,15
POTOSI,consulta externa,personas de 5 a 9 anos,2015-05-01,1196,849,175,148,1371,997,2368
PRESTO,consulta externa,personas de 5 a 9 anos,2015-05-01,60,58,0,0,60,58,118
PUCARA,consulta externa,personas de 5 a 9 anos,2015-05-01,4,7,1,2,5,9,14
PUCARANI,consulta externa,personas de 5 a 9 anos,2015-05-01,42,22,1,0,43,22,65
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2015-05-01,10,1,1,0,11,1,12
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2015-05-01,31,15,1,1,32,16,48
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2015-05-01,36,36,1,0,37,36,73
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2015-05-01,7,7,0,4,7,11,18
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2015-05-01,93,71,2,3,95,74,169
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2015-05-01,68,53,0,0,68,53,121
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2015-05-01,4,11,2,0,6,11,17
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2015-05-01,55,54,2,5,57,59,116
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2015-05-01,177,168,7,6,184,174,358
PUNA,consulta externa,personas de 5 a 9 anos,2015-05-01,62,53,0,0,62,53,115
PUNATA,consulta externa,personas de 5 a 9 anos,2015-05-01,119,137,15,18,134,155,289
QUIABAYA,consulta externa,personas de 5 a 9 anos,2015-05-01,8,4,1,0,9,4,13
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2015-05-01,907,798,298,247,1205,1045,2250
QUIME,consulta externa,personas de 5 a 9 anos,2015-05-01,19,18,0,1,19,19,38
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2015-05-01,17,7,0,0,17,7,24
RAVELO,consulta externa,personas de 5 a 9 anos,2015-05-01,31,24,0,1,31,25,56
REYES,consulta externa,personas de 5 a 9 anos,2015-05-01,63,80,2,3,65,83,148
RIBERALTA,consulta externa,personas de 5 a 9 anos,2015-05-01,706,680,37,33,743,713,1456
ROBORE,consulta externa,personas de 5 a 9 anos,2015-05-01,41,55,4,5,45,60,105
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2015-05-01,87,68,18,10,105,78,183
SABAYA,consulta externa,personas de 5 a 9 anos,2015-05-01,8,3,2,0,10,3,13
SACABA,consulta externa,personas de 5 a 9 anos,2015-05-01,312,310,90,55,402,365,767
SACABAMBA,consulta externa,personas de 5 a 9 anos,2015-05-01,20,13,0,0,20,13,33
SACACA,consulta externa,personas de 5 a 9 anos,2015-05-01,24,28,0,0,24,28,52
SAIPINA,consulta externa,personas de 5 a 9 anos,2015-05-01,31,27,2,3,33,30,63
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2015-05-01,23,29,1,1,24,30,54
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2015-05-01,63,43,2,1,65,44,109
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2015-05-01,9,10,1,0,10,10,20
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2015-05-01,109,117,3,2,112,119,231
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2015-05-01,15,14,3,1,18,15,33
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2015-05-01,10,15,0,0,10,15,25
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2015-05-01,17,9,0,0,17,9,26
SAN BENITO,consulta externa,personas de 5 a 9 anos,2015-05-01,26,18,1,3,27,21,48
SAN BORJA,consulta externa,personas de 5 a 9 anos,2015-05-01,186,161,25,21,211,182,393
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2015-05-01,47,34,1,0,48,34,82
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2015-05-01,62,74,4,8,66,82,148
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2015-05-01,297,278,16,17,313,295,608
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2015-05-01,65,56,1,2,66,58,124
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2015-05-01,31,29,9,0,40,29,69
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2015-05-01,20,20,1,2,21,22,43
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2015-05-01,7,9,1,1,8,10,18
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2015-05-01,101,120,1,5,102,125,227
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2015-05-01,37,34,9,6,46,40,86
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2015-05-01,357,248,1,7,358,255,613
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2015-05-01,9,7,0,0,9,7,16
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2015-05-01,175,167,13,6,188,173,361
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2015-05-01,69,63,1,2,70,65,135
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2015-05-01,57,39,0,0,57,39,96
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2015-05-01,11,12,3,2,14,14,28
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2015-05-01,18,16,0,4,18,20,38
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2015-05-01,165,201,11,9,176,210,386
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2015-05-01,28,33,0,1,28,34,62
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2015-05-01,13,20,2,0,15,20,35
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2015-05-01,3,3,0,0,3,3,6
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2015-05-01,8,7,2,3,10,10,20
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2015-05-01,14,8,1,0,15,8,23
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2015-05-01,23,18,4,0,27,18,45
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2015-05-01,28,47,3,2,31,49,80
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2015-05-01,24,29,0,1,24,30,54
