,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ESCOMA,consulta externa,personas de 15 a 19 anos,2015-04-01,10,9,0,2,10,11,21
ESMERALDA,consulta externa,personas de 15 a 19 anos,2015-04-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2015-04-01,4,10,0,0,4,10,14
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2015-04-01,3,6,0,1,3,7,10
EXALTACION,consulta externa,personas de 15 a 19 anos,2015-04-01,8,15,2,1,10,16,26
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2015-04-01,55,109,5,19,60,128,188
FILADELFIA,consulta externa,personas de 15 a 19 anos,2015-04-01,8,21,0,1,8,22,30
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2015-04-01,6,36,1,2,7,38,45
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2015-04-01,16,19,0,2,16,21,37
GUANAY,consulta externa,personas de 15 a 19 anos,2015-04-01,46,56,1,0,47,56,103
GUAQUI,consulta externa,personas de 15 a 19 anos,2015-04-01,8,31,0,2,8,33,41
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2015-04-01,275,404,37,88,312,492,804
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2015-04-01,18,60,19,0,37,60,97
HUACARETA,consulta externa,personas de 15 a 19 anos,2015-04-01,37,44,2,1,39,45,84
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2015-04-01,9,13,0,1,9,14,23
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2015-04-01,13,7,1,1,14,8,22
HUANUNI,consulta externa,personas de 15 a 19 anos,2015-04-01,71,99,19,7,90,106,196
HUARACAJE,consulta externa,personas de 15 a 19 anos,2015-04-01,21,37,4,0,25,37,62
HUARINA,consulta externa,personas de 15 a 19 anos,2015-04-01,5,12,1,1,6,13,19
HUATAJATA,consulta externa,personas de 15 a 19 anos,2015-04-01,4,7,1,2,5,9,14
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2015-04-01,8,10,0,0,8,10,18
HUMANATA,consulta externa,personas de 15 a 19 anos,2015-04-01,2,2,1,0,3,2,5
ICHOCA,consulta externa,personas de 15 a 19 anos,2015-04-01,0,5,0,0,0,5,5
ICLA,consulta externa,personas de 15 a 19 anos,2015-04-01,39,51,3,3,42,54,96
INCAHUASI,consulta externa,personas de 15 a 19 anos,2015-04-01,6,39,0,0,6,39,45
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2015-04-01,2,6,0,0,2,6,8
INQUISIVI,consulta externa,personas de 15 a 19 anos,2015-04-01,7,11,0,0,7,11,18
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2015-04-01,23,66,1,1,24,67,91
IXIAMAS,consulta externa,personas de 15 a 19 anos,2015-04-01,25,27,2,0,27,27,54
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-04-01,32,61,8,5,40,66,106
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2015-04-01,49,147,1,0,50,147,197
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2015-04-01,207,436,11,56,218,492,710
LA PAZ,consulta externa,personas de 15 a 19 anos,2015-04-01,2366,4135,1188,1802,3554,5937,9491
LA RIVERA,consulta externa,personas de 15 a 19 anos,2015-04-01,0,4,0,0,0,4,4
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2015-04-01,40,80,0,1,40,81,121
LAJA,consulta externa,personas de 15 a 19 anos,2015-04-01,40,57,9,13,49,70,119
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2015-04-01,15,44,0,1,15,45,60
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2015-04-01,5,7,0,0,5,7,12
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2015-04-01,91,265,6,65,97,330,427
LLICA,consulta externa,personas de 15 a 19 anos,2015-04-01,4,19,0,1,4,20,24
LORETO,consulta externa,personas de 15 a 19 anos,2015-04-01,10,16,1,0,11,16,27
LURIBAY,consulta externa,personas de 15 a 19 anos,2015-04-01,39,41,2,1,41,42,83
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2015-04-01,9,14,0,0,9,14,23
MACHARETI,consulta externa,personas de 15 a 19 anos,2015-04-01,29,90,0,2,29,92,121
MAGDALENA,consulta externa,personas de 15 a 19 anos,2015-04-01,44,80,4,4,48,84,132
MAIRANA,consulta externa,personas de 15 a 19 anos,2015-04-01,20,56,0,13,20,69,89
MALLA,consulta externa,personas de 15 a 19 anos,2015-04-01,7,3,0,0,7,3,10
MAPIRI,consulta externa,personas de 15 a 19 anos,2015-04-01,15,58,1,0,16,58,74
MECAPACA,consulta externa,personas de 15 a 19 anos,2015-04-01,19,28,0,0,19,28,47
MINEROS,consulta externa,personas de 15 a 19 anos,2015-04-01,26,75,0,0,26,75,101
MIZQUE,consulta externa,personas de 15 a 19 anos,2015-04-01,27,66,2,1,29,67,96
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2015-04-01,23,35,0,2,23,37,60
MOJINETE,consulta externa,personas de 15 a 19 anos,2015-04-01,5,6,0,0,5,6,11
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2015-04-01,41,53,0,1,41,54,95
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2015-04-01,128,236,5,11,133,247,380
MONTERO,consulta externa,personas de 15 a 19 anos,2015-04-01,528,1060,50,136,578,1196,1774
MORO MORO,consulta externa,personas de 15 a 19 anos,2015-04-01,5,8,1,1,6,9,15
MOROCHATA,consulta externa,personas de 15 a 19 anos,2015-04-01,16,25,1,0,17,25,42
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2015-04-01,17,24,0,0,17,24,41
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2015-04-01,3,5,0,0,3,5,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2015-04-01,7,16,0,1,7,17,24
OCURI,consulta externa,personas de 15 a 19 anos,2015-04-01,17,51,0,0,17,51,68
OKINAWA,consulta externa,personas de 15 a 19 anos,2015-04-01,24,75,4,9,28,84,112
OMEREQUE,consulta externa,personas de 15 a 19 anos,2015-04-01,29,33,0,1,29,34,63
ORURO,consulta externa,personas de 15 a 19 anos,2015-04-01,900,1505,308,389,1208,1894,3102
PADCAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,141,210,3,7,144,217,361
PADILLA,consulta externa,personas de 15 a 19 anos,2015-04-01,30,82,0,2,30,84,114
PAILON,consulta externa,personas de 15 a 19 anos,2015-04-01,112,146,3,5,115,151,266
PALCA,consulta externa,personas de 15 a 19 anos,2015-04-01,22,52,1,2,23,54,77
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2015-04-01,40,116,2,2,42,118,160
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2015-04-01,3,8,0,1,3,9,12
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2015-04-01,9,48,1,3,10,51,61
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2015-04-01,18,23,0,0,18,23,41
PASORAPA,consulta externa,personas de 15 a 19 anos,2015-04-01,10,10,0,0,10,10,20
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,39,40,4,6,43,46,89
PAZÑA,consulta externa,personas de 15 a 19 anos,2015-04-01,13,18,0,0,13,18,31
PELECHUCO,consulta externa,personas de 15 a 19 anos,2015-04-01,17,55,0,0,17,55,72
POCOATA,consulta externa,personas de 15 a 19 anos,2015-04-01,21,61,0,2,21,63,84
POCONA,consulta externa,personas de 15 a 19 anos,2015-04-01,27,41,1,0,28,41,69
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2015-04-01,26,58,2,0,28,58,86
POOPO,consulta externa,personas de 15 a 19 anos,2015-04-01,14,20,1,0,15,20,35
PORCO,consulta externa,personas de 15 a 19 anos,2015-04-01,11,36,0,0,11,36,47
POROMA,consulta externa,personas de 15 a 19 anos,2015-04-01,34,75,2,3,36,78,114
PORONGO,consulta externa,personas de 15 a 19 anos,2015-04-01,13,33,0,0,13,33,46
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2015-04-01,40,139,4,26,44,165,209
PORVENIR,consulta externa,personas de 15 a 19 anos,2015-04-01,22,36,18,12,40,48,88
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2015-04-01,3,11,0,0,3,11,14
POTOSI,consulta externa,personas de 15 a 19 anos,2015-04-01,838,1369,180,248,1018,1617,2635
PRESTO,consulta externa,personas de 15 a 19 anos,2015-04-01,32,50,0,0,32,50,82
PUCARA,consulta externa,personas de 15 a 19 anos,2015-04-01,5,9,0,0,5,9,14
PUCARANI,consulta externa,personas de 15 a 19 anos,2015-04-01,26,47,1,4,27,51,78
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2015-04-01,16,22,0,0,16,22,38
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2015-04-01,26,36,0,5,26,41,67
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2015-04-01,26,55,0,1,26,56,82
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2015-04-01,65,41,2,2,67,43,110
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2015-04-01,81,78,4,1,85,79,164
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2015-04-01,172,127,0,1,172,128,300
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2015-04-01,4,3,0,0,4,3,7
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2015-04-01,32,45,4,2,36,47,83
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2015-04-01,171,336,6,29,177,365,542
PUNA,consulta externa,personas de 15 a 19 anos,2015-04-01,39,78,0,3,39,81,120
PUNATA,consulta externa,personas de 15 a 19 anos,2015-04-01,65,151,11,35,76,186,262
QUIABAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,5,8,0,1,5,9,14
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2015-04-01,351,574,101,205,452,779,1231
QUIME,consulta externa,personas de 15 a 19 anos,2015-04-01,8,15,1,0,9,15,24
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2015-04-01,6,9,0,0,6,9,15
RAVELO,consulta externa,personas de 15 a 19 anos,2015-04-01,30,46,0,2,30,48,78
REYES,consulta externa,personas de 15 a 19 anos,2015-04-01,34,135,3,20,37,155,192
RIBERALTA,consulta externa,personas de 15 a 19 anos,2015-04-01,445,1074,34,165,479,1239,1718
ROBORE,consulta externa,personas de 15 a 19 anos,2015-04-01,50,69,2,5,52,74,126
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2015-04-01,55,72,7,8,62,80,142
SABAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,9,10,1,0,10,10,20
SACABA,consulta externa,personas de 15 a 19 anos,2015-04-01,208,471,58,93,266,564,830
SACABAMBA,consulta externa,personas de 15 a 19 anos,2015-04-01,10,15,0,0,10,15,25
SACACA,consulta externa,personas de 15 a 19 anos,2015-04-01,36,58,1,0,37,58,95
SAIPINA,consulta externa,personas de 15 a 19 anos,2015-04-01,12,38,1,4,13,42,55
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2015-04-01,14,48,1,0,15,48,63
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2015-04-01,29,49,0,1,29,50,79
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2015-04-01,9,16,1,1,10,17,27
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2015-04-01,36,89,2,0,38,89,127
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-04-01,15,37,1,1,16,38,54
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2015-04-01,6,11,1,0,7,11,18
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2015-04-01,19,21,0,0,19,21,40
SAN BENITO,consulta externa,personas de 15 a 19 anos,2015-04-01,11,47,4,6,15,53,68
SAN BORJA,consulta externa,personas de 15 a 19 anos,2015-04-01,99,315,6,67,105,382,487
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2015-04-01,31,60,1,2,32,62,94
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2015-04-01,51,216,7,26,58,242,300
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2015-04-01,139,229,9,13,148,242,390
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2015-04-01,51,98,6,13,57,111,168
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2015-04-01,15,26,2,1,17,27,44
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2015-04-01,6,30,2,0,8,30,38
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2015-04-01,14,16,2,2,16,18,34
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2015-04-01,73,119,0,4,73,123,196
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2015-04-01,32,63,1,12,33,75,108
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2015-04-01,115,245,1,31,116,276,392
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2015-04-01,8,16,0,0,8,16,24
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2015-04-01,53,118,2,4,55,122,177
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2015-04-01,64,140,1,7,65,147,212
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2015-04-01,29,56,0,2,29,58,87
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2015-04-01,6,22,3,6,9,28,37
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2015-04-01,16,19,0,0,16,19,35
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2015-04-01,181,188,6,21,187,209,396
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2015-04-01,44,80,2,1,46,81,127
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2015-04-01,16,23,0,0,16,23,39
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2015-04-01,2,2,0,0,2,2,4
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2015-04-01,12,20,0,3,12,23,35
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2015-04-01,8,10,0,0,8,10,18
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2015-04-01,8,16,0,10,8,26,34
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2015-04-01,17,17,0,0,17,17,34
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2015-04-01,20,63,0,6,20,69,89
SANTA ANA,consulta externa,personas de 15 a 19 anos,2015-04-01,26,42,3,14,29,56,85
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2015-04-01,6101,9511,1391,1915,7492,11426,18918
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2015-04-01,11,24,0,0,11,24,35
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2015-04-01,39,100,2,5,41,105,146
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2015-04-01,5,5,0,0,5,5,10
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2015-04-01,26,44,3,1,29,45,74
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2015-04-01,9,14,0,1,9,15,24
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-04-01,4,8,0,0,4,8,12
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2015-04-01,17,46,5,9,22,55,77
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2015-04-01,7,10,1,0,8,10,18
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2015-04-01,12,21,3,0,15,21,36
SENA,consulta externa,personas de 15 a 19 anos,2015-04-01,41,56,0,0,41,56,97
SHINAOTA,consulta externa,personas de 15 a 19 anos,2015-04-01,56,61,14,9,70,70,140
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2015-04-01,38,93,3,4,41,97,138
SICAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,7,6,0,1,7,7,14
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2015-04-01,48,94,4,5,52,99,151
SOPACHUY,consulta externa,personas de 15 a 19 anos,2015-04-01,20,54,0,0,20,54,74
SORACACHI,consulta externa,personas de 15 a 19 anos,2015-04-01,4,11,0,0,4,11,15
SORATA,consulta externa,personas de 15 a 19 anos,2015-04-01,19,42,4,8,23,50,73
SUCRE,consulta externa,personas de 15 a 19 anos,2015-04-01,1532,2795,682,1048,2214,3843,6057
TACACHI,consulta externa,personas de 15 a 19 anos,2015-04-01,4,7,0,0,4,7,11
TACACOMA,consulta externa,personas de 15 a 19 anos,2015-04-01,7,10,0,1,7,11,18
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2015-04-01,26,35,0,0,26,35,61
TACOPAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,24,49,0,1,24,50,74
TAHUA,consulta externa,personas de 15 a 19 anos,2015-04-01,0,2,0,0,0,2,2
TAPACARI,consulta externa,personas de 15 a 19 anos,2015-04-01,26,76,0,0,26,76,102
TARABUCO,consulta externa,personas de 15 a 19 anos,2015-04-01,37,112,8,9,45,121,166
TARACO,consulta externa,personas de 15 a 19 anos,2015-04-01,13,19,2,1,15,20,35
TARATA,consulta externa,personas de 15 a 19 anos,2015-04-01,10,36,0,0,10,36,46
TARIJA,consulta externa,personas de 15 a 19 anos,2015-04-01,985,1995,261,489,1246,2484,3730
TARVITA,consulta externa,personas de 15 a 19 anos,2015-04-01,40,63,2,1,42,64,106
TEOPONTE,consulta externa,personas de 15 a 19 anos,2015-04-01,47,105,0,10,47,115,162
TIAWANACU,consulta externa,personas de 15 a 19 anos,2015-04-01,28,44,7,1,35,45,80
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,34,61,0,0,34,61,95
TIPUANI,consulta externa,personas de 15 a 19 anos,2015-04-01,6,49,1,0,7,49,56
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2015-04-01,42,110,3,18,45,128,173
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2015-04-01,45,58,3,1,48,59,107
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2015-04-01,2,3,0,0,2,3,5
TOCO,consulta externa,personas de 15 a 19 anos,2015-04-01,13,23,2,4,15,27,42
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2015-04-01,3,3,0,0,3,3,6
TOLATA,consulta externa,personas de 15 a 19 anos,2015-04-01,12,44,3,5,15,49,64
TOLEDO,consulta externa,personas de 15 a 19 anos,2015-04-01,5,21,0,3,5,24,29
TOMAVE,consulta externa,personas de 15 a 19 anos,2015-04-01,34,63,4,2,38,65,103
TOMINA,consulta externa,personas de 15 a 19 anos,2015-04-01,61,72,2,0,63,72,135
TORO TORO,consulta externa,personas de 15 a 19 anos,2015-04-01,22,41,0,2,22,43,65
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2015-04-01,10,27,0,0,10,27,37
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2015-04-01,7,12,0,0,7,12,19
TRIGAL,consulta externa,personas de 15 a 19 anos,2015-04-01,2,7,0,2,2,9,11
TRINIDAD,consulta externa,personas de 15 a 19 anos,2015-04-01,568,1198,161,284,729,1482,2211
TUPIZA,consulta externa,personas de 15 a 19 anos,2015-04-01,232,385,62,80,294,465,759
TURCO,consulta externa,personas de 15 a 19 anos,2015-04-01,8,5,0,1,8,6,14
UMALA,consulta externa,personas de 15 a 19 anos,2015-04-01,12,22,3,1,15,23,38
UNCIA,consulta externa,personas de 15 a 19 anos,2015-04-01,25,52,0,1,25,53,78
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2015-04-01,64,131,4,7,68,138,206
URUBICHA,consulta externa,personas de 15 a 19 anos,2015-04-01,11,27,0,1,11,28,39
UYUNI,consulta externa,personas de 15 a 19 anos,2015-04-01,87,114,4,6,91,120,211
VACAS,consulta externa,personas de 15 a 19 anos,2015-04-01,6,25,3,1,9,26,35
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2015-04-01,18,77,7,8,25,85,110
VIACHA,consulta externa,personas de 15 a 19 anos,2015-04-01,120,217,20,52,140,269,409
VILA VILA,consulta externa,personas de 15 a 19 anos,2015-04-01,8,8,0,0,8,8,16
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2015-04-01,14,45,0,0,14,45,59
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2015-04-01,296,471,9,25,305,496,801
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2015-04-01,2,13,0,0,2,13,15
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2015-04-01,13,22,0,2,13,24,37
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2015-04-01,27,38,3,1,30,39,69
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2015-04-01,180,517,14,47,194,564,758
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2015-04-01,41,70,0,7,41,77,118
VILLAZON,consulta externa,personas de 15 a 19 anos,2015-04-01,131,313,9,47,140,360,500
VINTO,consulta externa,personas de 15 a 19 anos,2015-04-01,78,140,14,27,92,167,259
VITICHI,consulta externa,personas de 15 a 19 anos,2015-04-01,40,35,0,3,40,38,78
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2015-04-01,3,3,3,1,6,4,10
WARNES,consulta externa,personas de 15 a 19 anos,2015-04-01,248,552,3,24,251,576,827
YACO,consulta externa,personas de 15 a 19 anos,2015-04-01,5,29,0,0,5,29,34
YACUIBA,consulta externa,personas de 15 a 19 anos,2015-04-01,442,843,66,178,508,1021,1529
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2015-04-01,20,33,3,2,23,35,58
YANACACHI,consulta externa,personas de 15 a 19 anos,2015-04-01,4,13,0,6,4,19,23
YAPACANI,consulta externa,personas de 15 a 19 anos,2015-04-01,103,238,10,21,113,259,372
YOCALLA,consulta externa,personas de 15 a 19 anos,2015-04-01,33,35,0,0,33,35,68
YOTALA,consulta externa,personas de 15 a 19 anos,2015-04-01,37,34,3,7,40,41,81
YUNCHARA,consulta externa,personas de 15 a 19 anos,2015-04-01,11,42,0,0,11,42,53
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2015-04-01,8,28,0,3,8,31,39
ACACIO,consulta externa,personas de 15 a 19 anos,2015-05-01,24,22,0,0,24,22,46
ACHACACHI,consulta externa,personas de 15 a 19 anos,2015-05-01,58,112,8,7,66,119,185
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2015-05-01,9,32,0,1,9,33,42
AIQUILE,consulta externa,personas de 15 a 19 anos,2015-05-01,40,71,9,11,49,82,131
ALALAY,consulta externa,personas de 15 a 19 anos,2015-05-01,7,1,0,0,7,1,8
ALCALA,consulta externa,personas de 15 a 19 anos,2015-05-01,18,52,0,0,18,52,70
ALTO BENI,consulta externa,personas de 15 a 19 anos,2015-05-01,27,42,0,1,27,43,70
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2015-05-01,12,27,0,0,12,27,39
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2015-05-01,10,10,1,0,11,10,21
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2015-05-01,3,6,0,0,3,6,9
ANZALDO,consulta externa,personas de 15 a 19 anos,2015-05-01,7,6,28,17,35,23,58
APOLO,consulta externa,personas de 15 a 19 anos,2015-05-01,42,40,0,1,42,41,83
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2015-05-01,6,8,0,0,6,8,14
ARANI,consulta externa,personas de 15 a 19 anos,2015-05-01,7,11,0,0,7,11,18
ARBIETO,consulta externa,personas de 15 a 19 anos,2015-05-01,29,75,9,17,38,92,130
ARQUE,consulta externa,personas de 15 a 19 anos,2015-05-01,20,41,0,1,20,42,62
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2015-05-01,38,73,0,2,38,75,113
ATOCHA,consulta externa,personas de 15 a 19 anos,2015-05-01,75,121,8,14,83,135,218
AUCAPATA,consulta externa,personas de 15 a 19 anos,2015-05-01,20,15,2,0,22,15,37
AYATA,consulta externa,personas de 15 a 19 anos,2015-05-01,19,11,0,0,19,11,30
AYO AYO,consulta externa,personas de 15 a 19 anos,2015-05-01,13,31,0,0,13,31,44
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2015-05-01,46,90,0,6,46,96,142
AZURDUY,consulta externa,personas de 15 a 19 anos,2015-05-01,24,46,0,2,24,48,72
BATALLAS,consulta externa,personas de 15 a 19 anos,2015-05-01,35,62,2,1,37,63,100
