municipality,group,variable,month,Vaginales,TOTAL
SIPE SIPE,atencion de partos en servicios,vaginales,2020-04-01,32,32
SOPACHUY,atencion de partos en servicios,vaginales,2020-04-01,5,5
SORACACHI,atencion de partos en servicios,vaginales,2020-04-01,3,3
SORATA,atencion de partos en servicios,vaginales,2020-04-01,11,11
SUCRE,atencion de partos en servicios,vaginales,2020-04-01,235,235
TACACHI,atencion de partos en servicios,vaginales,2020-04-01,1,1
TACACOMA,atencion de partos en servicios,vaginales,2020-04-01,1,1
TACOBAMBA,atencion de partos en servicios,vaginales,2020-04-01,1,1
TACOPAYA,atencion de partos en servicios,vaginales,2020-04-01,1,1
TAPACARI,atencion de partos en servicios,vaginales,2020-04-01,8,8
TARABUCO,atencion de partos en servicios,vaginales,2020-04-01,18,18
TARACO,atencion de partos en servicios,vaginales,2020-04-01,3,3
TARATA,atencion de partos en servicios,vaginales,2020-04-01,6,6
TARIJA,atencion de partos en servicios,vaginales,2020-04-01,196,196
TARVITA,atencion de partos en servicios,vaginales,2020-04-01,16,16
TEOPONTE,atencion de partos en servicios,vaginales,2020-04-01,15,15
TIAHUANACU,atencion de partos en servicios,vaginales,2020-04-01,8,8
TINGUIPAYA,atencion de partos en servicios,vaginales,2020-04-01,14,14
TIPUANI,atencion de partos en servicios,vaginales,2020-04-01,9,9
TIQUIPAYA,atencion de partos en servicios,vaginales,2020-04-01,56,56
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2020-04-01,14,14
TOCO,atencion de partos en servicios,vaginales,2020-04-01,3,3
TOLATA,atencion de partos en servicios,vaginales,2020-04-01,2,2
TOMAVE,atencion de partos en servicios,vaginales,2020-04-01,10,10
TOMINA,atencion de partos en servicios,vaginales,2020-04-01,3,3
TORO TORO,atencion de partos en servicios,vaginales,2020-04-01,4,4
TOTORA(CBBA),atencion de partos en servicios,vaginales,2020-04-01,14,14
TOTORA(ORR),atencion de partos en servicios,vaginales,2020-04-01,1,1
TRIGAL,atencion de partos en servicios,vaginales,2020-04-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2020-04-01,133,133
TUPIZA,atencion de partos en servicios,vaginales,2020-04-01,54,54
UMALA,atencion de partos en servicios,vaginales,2020-04-01,1,1
UNCIA,atencion de partos en servicios,vaginales,2020-04-01,11,11
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2020-04-01,9,9
URUBICHA,atencion de partos en servicios,vaginales,2020-04-01,5,5
UYUNI,atencion de partos en servicios,vaginales,2020-04-01,27,27
VACAS,atencion de partos en servicios,vaginales,2020-04-01,10,10
VALLEGRANDE,atencion de partos en servicios,vaginales,2020-04-01,6,6
VIACHA,atencion de partos en servicios,vaginales,2020-04-01,49,49
VILA VILA,atencion de partos en servicios,vaginales,2020-04-01,4,4
VILLA CHARCAS,atencion de partos en servicios,vaginales,2020-04-01,10,10
VILLA MONTES,atencion de partos en servicios,vaginales,2020-04-01,36,36
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2020-04-01,1,1
VILLA RIVERO,atencion de partos en servicios,vaginales,2020-04-01,3,3
VILLA SERRANO,atencion de partos en servicios,vaginales,2020-04-01,2,2
VILLA TUNARI,atencion de partos en servicios,vaginales,2020-04-01,111,111
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2020-04-01,1,1
VILLAZON,atencion de partos en servicios,vaginales,2020-04-01,35,35
VINTO,atencion de partos en servicios,vaginales,2020-04-01,43,43
VITICHI,atencion de partos en servicios,vaginales,2020-04-01,2,2
WALDO BALLIVIAN,atencion de partos en servicios,vaginales,2020-04-01,3,3
WARNES,atencion de partos en servicios,vaginales,2020-04-01,93,93
YACUIBA,atencion de partos en servicios,vaginales,2020-04-01,98,98
YAMPARAEZ,atencion de partos en servicios,vaginales,2020-04-01,3,3
YANACACHI,atencion de partos en servicios,vaginales,2020-04-01,1,1
YAPACANI,atencion de partos en servicios,vaginales,2020-04-01,43,43
YOCALLA,atencion de partos en servicios,vaginales,2020-04-01,2,2
YOTALA,atencion de partos en servicios,vaginales,2020-04-01,10,10
YUNCHARA,atencion de partos en servicios,vaginales,2020-04-01,4,4
ZUDAÑEZ,atencion de partos en servicios,vaginales,2020-04-01,3,3
ACACIO,atencion de partos en servicios,vaginales,2020-05-01,2,2
ACHACACHI,atencion de partos en servicios,vaginales,2020-05-01,29,29
ACHOCALLA,atencion de partos en servicios,vaginales,2020-05-01,4,4
AIQUILE,atencion de partos en servicios,vaginales,2020-05-01,23,23
ALALAY,atencion de partos en servicios,vaginales,2020-05-01,1,1
ALCALA,atencion de partos en servicios,vaginales,2020-05-01,1,1
ALTO BENI,atencion de partos en servicios,vaginales,2020-05-01,3,3
ANCORAIMES,atencion de partos en servicios,vaginales,2020-05-01,4,4
ANDAMARCA,atencion de partos en servicios,vaginales,2020-05-01,1,1
ANTEQUERA,atencion de partos en servicios,vaginales,2020-05-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2020-05-01,3,3
APOLO,atencion de partos en servicios,vaginales,2020-05-01,20,20
ARAMPAMPA,atencion de partos en servicios,vaginales,2020-05-01,3,3
ARANI,atencion de partos en servicios,vaginales,2020-05-01,6,6
ARBIETO,atencion de partos en servicios,vaginales,2020-05-01,8,8
ARQUE,atencion de partos en servicios,vaginales,2020-05-01,2,2
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2020-05-01,42,42
ATOCHA,atencion de partos en servicios,vaginales,2020-05-01,11,11
AUCAPATA,atencion de partos en servicios,vaginales,2020-05-01,1,1
AYATA,atencion de partos en servicios,vaginales,2020-05-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2020-05-01,28,28
AZURDUY,atencion de partos en servicios,vaginales,2020-05-01,5,5
BATALLAS,atencion de partos en servicios,vaginales,2020-05-01,3,3
BAURES,atencion de partos en servicios,vaginales,2020-05-01,5,5
BELEN DE URMIRI,atencion de partos en servicios,vaginales,2020-05-01,1,1
BELLA FLOR,atencion de partos en servicios,vaginales,2020-05-01,1,1
BERMEJO,atencion de partos en servicios,vaginales,2020-05-01,23,23
BETANZOS,atencion de partos en servicios,vaginales,2020-05-01,28,28
BOLIVAR,atencion de partos en servicios,vaginales,2020-05-01,1,1
BOLPEBRA,atencion de partos en servicios,vaginales,2020-05-01,1,1
BOYUIBE,atencion de partos en servicios,vaginales,2020-05-01,4,4
BUENA VISTA,atencion de partos en servicios,vaginales,2020-05-01,19,19
CABEZAS,atencion de partos en servicios,vaginales,2020-05-01,26,26
CAIROMA,atencion de partos en servicios,vaginales,2020-05-01,1,1
"CAIZA ""D""",atencion de partos en servicios,vaginales,2020-05-01,5,5
CAJUATA,atencion de partos en servicios,vaginales,2020-05-01,17,17
CALACOTO,atencion de partos en servicios,vaginales,2020-05-01,3,3
CALAMARCA,atencion de partos en servicios,vaginales,2020-05-01,4,4
CAMARGO,atencion de partos en servicios,vaginales,2020-05-01,15,15
CAMIRI,atencion de partos en servicios,vaginales,2020-05-01,26,26
CAPINOTA,atencion de partos en servicios,vaginales,2020-05-01,21,21
CAQUIAVIRI,atencion de partos en servicios,vaginales,2020-05-01,4,4
CARACOLLO,atencion de partos en servicios,vaginales,2020-05-01,14,14
CARANAVI,atencion de partos en servicios,vaginales,2020-05-01,62,62
CARAPARI,atencion de partos en servicios,vaginales,2020-05-01,6,6
CARIPUYO,atencion de partos en servicios,vaginales,2020-05-01,4,4
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2020-05-01,7,7
CHALLAPATA,atencion de partos en servicios,vaginales,2020-05-01,23,23
CHAQUI,atencion de partos en servicios,vaginales,2020-05-01,4,4
CHARAGUA,atencion de partos en servicios,vaginales,2020-05-01,36,36
CHAYANTA,atencion de partos en servicios,vaginales,2020-05-01,3,3
CHIMORE,atencion de partos en servicios,vaginales,2020-05-01,37,37
CHUA COCANI,atencion de partos en servicios,vaginales,2020-05-01,2,2
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2020-05-01,16,16
CHUMA,atencion de partos en servicios,vaginales,2020-05-01,2,2
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2020-05-01,3,3
CKOCHAS,atencion de partos en servicios,vaginales,2020-05-01,10,10
CLIZA,atencion de partos en servicios,vaginales,2020-05-01,32,32
COBIJA,atencion de partos en servicios,vaginales,2020-05-01,41,41
COCAPATA,atencion de partos en servicios,vaginales,2020-05-01,10,10
COCHABAMBA,atencion de partos en servicios,vaginales,2020-05-01,645,645
COLCAPIRHUA,atencion de partos en servicios,vaginales,2020-05-01,31,31
"COLCHA ""K""",atencion de partos en servicios,vaginales,2020-05-01,2,2
COLLANA,atencion de partos en servicios,vaginales,2020-05-01,1,1
COLOMI,atencion de partos en servicios,vaginales,2020-05-01,22,22
COLPA BELGICA,atencion de partos en servicios,vaginales,2020-05-01,3,3
COLQUECHACA,atencion de partos en servicios,vaginales,2020-05-01,15,15
COLQUENCHA,atencion de partos en servicios,vaginales,2020-05-01,7,7
COLQUIRI,atencion de partos en servicios,vaginales,2020-05-01,7,7
COMANCHE,atencion de partos en servicios,vaginales,2020-05-01,1,1
COMARAPA,atencion de partos en servicios,vaginales,2020-05-01,19,19
CONCEPCION,atencion de partos en servicios,vaginales,2020-05-01,30,30
COPACABANA,atencion de partos en servicios,vaginales,2020-05-01,10,10
CORIPATA,atencion de partos en servicios,vaginales,2020-05-01,8,8
CORO CORO,atencion de partos en servicios,vaginales,2020-05-01,3,3
COROICO,atencion de partos en servicios,vaginales,2020-05-01,16,16
CORQUE,atencion de partos en servicios,vaginales,2020-05-01,2,2
COTAGAITA,atencion de partos en servicios,vaginales,2020-05-01,8,8
COTOCA,atencion de partos en servicios,vaginales,2020-05-01,70,70
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2020-05-01,15,15
CUEVO,atencion de partos en servicios,vaginales,2020-05-01,4,4
CULPINA,atencion de partos en servicios,vaginales,2020-05-01,22,22
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2020-05-01,2,2
DESAGUADERO,atencion de partos en servicios,vaginales,2020-05-01,5,5
EL ALTO,atencion de partos en servicios,vaginales,2020-05-01,889,889
EL CHORO,atencion de partos en servicios,vaginales,2020-05-01,1,1
EL PUENTE(STC),atencion de partos en servicios,vaginales,2020-05-01,7,7
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2020-05-01,4,4
EL TORNO,atencion de partos en servicios,vaginales,2020-05-01,49,49
EL VILLAR,atencion de partos en servicios,vaginales,2020-05-01,5,5
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2020-05-01,15,15
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2020-05-01,38,38
ESCOMA,atencion de partos en servicios,vaginales,2020-05-01,4,4
ESMERALDA,atencion de partos en servicios,vaginales,2020-05-01,1,1
EXALTACION,atencion de partos en servicios,vaginales,2020-05-01,1,1
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2020-05-01,7,7
FILADELFIA,atencion de partos en servicios,vaginales,2020-05-01,4,4
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2020-05-01,8,8
GUANAY,atencion de partos en servicios,vaginales,2020-05-01,6,6
GUAQUI,atencion de partos en servicios,vaginales,2020-05-01,3,3
GUAYARAMERIN,atencion de partos en servicios,vaginales,2020-05-01,46,46
GUTIERREZ,atencion de partos en servicios,vaginales,2020-05-01,14,14
HUACARETA,atencion de partos en servicios,vaginales,2020-05-01,9,9
HUANUNI,atencion de partos en servicios,vaginales,2020-05-01,4,4
HUARACAJE,atencion de partos en servicios,vaginales,2020-05-01,4,4
HUARINA,atencion de partos en servicios,vaginales,2020-05-01,2,2
HUATAJATA,atencion de partos en servicios,vaginales,2020-05-01,1,1
HUAYLLAMARCA,atencion de partos en servicios,vaginales,2020-05-01,6,6
HUMANATA,atencion de partos en servicios,vaginales,2020-05-01,2,2
ICHOCA,atencion de partos en servicios,vaginales,2020-05-01,1,1
ICLA,atencion de partos en servicios,vaginales,2020-05-01,9,9
INCAHUASI,atencion de partos en servicios,vaginales,2020-05-01,5,5
INGAVI (HUMAITA),atencion de partos en servicios,vaginales,2020-05-01,3,3
INQUISIVI,atencion de partos en servicios,vaginales,2020-05-01,5,5
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2020-05-01,11,11
IXIAMAS,atencion de partos en servicios,vaginales,2020-05-01,5,5
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2020-05-01,5,5
LA ASUNTA,atencion de partos en servicios,vaginales,2020-05-01,64,64
LA GUARDIA,atencion de partos en servicios,vaginales,2020-05-01,66,66
LA PAZ,atencion de partos en servicios,vaginales,2020-05-01,667,667
LAGUNILLAS,atencion de partos en servicios,vaginales,2020-05-01,1,1
LAJA,atencion de partos en servicios,vaginales,2020-05-01,9,9
LAS CARRERAS,atencion de partos en servicios,vaginales,2020-05-01,3,3
LICOMA PAMPA,atencion de partos en servicios,vaginales,2020-05-01,2,2
LLALLAGUA,atencion de partos en servicios,vaginales,2020-05-01,38,38
LLICA,atencion de partos en servicios,vaginales,2020-05-01,5,5
LURIBAY,atencion de partos en servicios,vaginales,2020-05-01,8,8
MACHACAMARCA,atencion de partos en servicios,vaginales,2020-05-01,2,2
MACHARETI,atencion de partos en servicios,vaginales,2020-05-01,3,3
MAGDALENA,atencion de partos en servicios,vaginales,2020-05-01,8,8
MAIRANA,atencion de partos en servicios,vaginales,2020-05-01,11,11
MAPIRI,atencion de partos en servicios,vaginales,2020-05-01,38,38
MECAPACA,atencion de partos en servicios,vaginales,2020-05-01,5,5
MINEROS,atencion de partos en servicios,vaginales,2020-05-01,11,11
MIZQUE,atencion de partos en servicios,vaginales,2020-05-01,22,22
MOCOMOCO,atencion de partos en servicios,vaginales,2020-05-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2020-05-01,7,7
MONTEAGUDO,atencion de partos en servicios,vaginales,2020-05-01,30,30
MONTERO,atencion de partos en servicios,vaginales,2020-05-01,96,96
MORO MORO,atencion de partos en servicios,vaginales,2020-05-01,1,1
MOROCHATA,atencion de partos en servicios,vaginales,2020-05-01,6,6
NUEVO MANOA (NUEVA ESPERANZA),atencion de partos en servicios,vaginales,2020-05-01,1,1
OCURI,atencion de partos en servicios,vaginales,2020-05-01,12,12
OKINAWA,atencion de partos en servicios,vaginales,2020-05-01,7,7
OMEREQUE,atencion de partos en servicios,vaginales,2020-05-01,6,6
ORURO,atencion de partos en servicios,vaginales,2020-05-01,278,278
PADCAYA,atencion de partos en servicios,vaginales,2020-05-01,9,9
PADILLA,atencion de partos en servicios,vaginales,2020-05-01,8,8
PAILON,atencion de partos en servicios,vaginales,2020-05-01,28,28
PALCA,atencion de partos en servicios,vaginales,2020-05-01,4,4
PALOS BLANCOS,atencion de partos en servicios,vaginales,2020-05-01,33,33
PAMPA GRANDE,atencion de partos en servicios,vaginales,2020-05-01,7,7
PAPEL PAMPA,atencion de partos en servicios,vaginales,2020-05-01,3,3
PATACAMAYA,atencion de partos en servicios,vaginales,2020-05-01,22,22
PAZÑA,atencion de partos en servicios,vaginales,2020-05-01,2,2
PELECHUCO,atencion de partos en servicios,vaginales,2020-05-01,1,1
POCOATA,atencion de partos en servicios,vaginales,2020-05-01,7,7
POCONA,atencion de partos en servicios,vaginales,2020-05-01,11,11
POJO (CBBA),atencion de partos en servicios,vaginales,2020-05-01,12,12
POOPO,atencion de partos en servicios,vaginales,2020-05-01,2,2
PORCO,atencion de partos en servicios,vaginales,2020-05-01,5,5
POROMA,atencion de partos en servicios,vaginales,2020-05-01,5,5
PORONGO,atencion de partos en servicios,vaginales,2020-05-01,3,3
PORTACHUELO,atencion de partos en servicios,vaginales,2020-05-01,10,10
PORVENIR,atencion de partos en servicios,vaginales,2020-05-01,7,7
POSTRER VALLE,atencion de partos en servicios,vaginales,2020-05-01,1,1
POTOSI,atencion de partos en servicios,vaginales,2020-05-01,234,234
PRESTO,atencion de partos en servicios,vaginales,2020-05-01,3,3
PUCARANI,atencion de partos en servicios,vaginales,2020-05-01,7,7
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2020-05-01,1,1
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2020-05-01,3,3
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2020-05-01,8,8
PUERTO PEREZ,atencion de partos en servicios,vaginales,2020-05-01,1,1
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2020-05-01,11,11
PUERTO RICO,atencion de partos en servicios,vaginales,2020-05-01,15,15
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2020-05-01,20,20
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2020-05-01,97,97
PUNA,atencion de partos en servicios,vaginales,2020-05-01,14,14
PUNATA,atencion de partos en servicios,vaginales,2020-05-01,51,51
QUIABAYA,atencion de partos en servicios,vaginales,2020-05-01,1,1
QUILLACOLLO,atencion de partos en servicios,vaginales,2020-05-01,133,133
QUIME,atencion de partos en servicios,vaginales,2020-05-01,3,3
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2020-05-01,2,2
RAVELO,atencion de partos en servicios,vaginales,2020-05-01,12,12
REYES,atencion de partos en servicios,vaginales,2020-05-01,15,15
RIBERALTA,atencion de partos en servicios,vaginales,2020-05-01,154,154
ROBORE,atencion de partos en servicios,vaginales,2020-05-01,25,25
RURRENABAQUE,atencion de partos en servicios,vaginales,2020-05-01,32,32
SABAYA,atencion de partos en servicios,vaginales,2020-05-01,4,4
SACABA,atencion de partos en servicios,vaginales,2020-05-01,111,111
SACABAMBA,atencion de partos en servicios,vaginales,2020-05-01,2,2
SACACA,atencion de partos en servicios,vaginales,2020-05-01,13,13
SAIPINA,atencion de partos en servicios,vaginales,2020-05-01,5,5
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2020-05-01,8,8
SAMAIPATA,atencion de partos en servicios,vaginales,2020-05-01,10,10
SAN ANDRES,atencion de partos en servicios,vaginales,2020-05-01,2,2
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2020-05-01,9,9
SAN BENITO,atencion de partos en servicios,vaginales,2020-05-01,4,4
SAN BORJA,atencion de partos en servicios,vaginales,2020-05-01,36,36
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2020-05-01,21,21
SAN CARLOS,atencion de partos en servicios,vaginales,2020-05-01,21,21
SAN IGNACIO,atencion de partos en servicios,vaginales,2020-05-01,24,24
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2020-05-01,100,100
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2020-05-01,1,1
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2020-05-01,19,19
SAN JOAQUIN,atencion de partos en servicios,vaginales,2020-05-01,5,5
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2020-05-01,19,19
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2020-05-01,3,3
