,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2022-03-01,89,116,11,25,100,141,241
HUACARETA,consulta externa,personas de 50 a 59 anos,2022-03-01,101,131,9,8,110,139,249
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2022-03-01,40,40,2,5,42,45,87
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2022-03-01,8,13,1,3,9,16,25
HUANUNI,consulta externa,personas de 50 a 59 anos,2022-03-01,430,256,174,87,604,343,947
HUARACAJE,consulta externa,personas de 50 a 59 anos,2022-03-01,18,27,6,9,24,36,60
HUARINA,consulta externa,personas de 50 a 59 anos,2022-03-01,42,36,14,29,56,65,121
HUATAJATA,consulta externa,personas de 50 a 59 anos,2022-03-01,9,5,6,10,15,15,30
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2022-03-01,19,47,0,1,19,48,67
HUMANATA,consulta externa,personas de 50 a 59 anos,2022-03-01,4,8,4,3,8,11,19
ICHOCA,consulta externa,personas de 50 a 59 anos,2022-03-01,35,26,7,9,42,35,77
ICLA,consulta externa,personas de 50 a 59 anos,2022-03-01,61,71,18,38,79,109,188
INCAHUASI,consulta externa,personas de 50 a 59 anos,2022-03-01,65,139,0,6,65,145,210
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2022-03-01,12,10,0,0,12,10,22
INQUISIVI,consulta externa,personas de 50 a 59 anos,2022-03-01,57,68,3,5,60,73,133
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2022-03-01,96,107,10,22,106,129,235
IXIAMAS,consulta externa,personas de 50 a 59 anos,2022-03-01,26,31,2,6,28,37,65
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-03-01,61,79,12,18,73,97,170
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2022-03-01,111,150,4,9,115,159,274
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2022-03-01,424,705,209,328,633,1033,1666
LA PAZ,consulta externa,personas de 50 a 59 anos,2022-03-01,6542,12159,4166,9501,10708,21660,32368
LA RIVERA,consulta externa,personas de 50 a 59 anos,2022-03-01,4,8,0,1,4,9,13
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2022-03-01,38,87,6,14,44,101,145
LAJA,consulta externa,personas de 50 a 59 anos,2022-03-01,49,80,30,24,79,104,183
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2022-03-01,11,41,3,6,14,47,61
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2022-03-01,31,34,0,0,31,34,65
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2022-03-01,229,281,92,98,321,379,700
LLICA,consulta externa,personas de 50 a 59 anos,2022-03-01,26,31,0,0,26,31,57
LORETO,consulta externa,personas de 50 a 59 anos,2022-03-01,24,20,0,0,24,20,44
LURIBAY,consulta externa,personas de 50 a 59 anos,2022-03-01,84,77,6,4,90,81,171
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2022-03-01,18,38,4,7,22,45,67
MACHARETI,consulta externa,personas de 50 a 59 anos,2022-03-01,31,68,16,34,47,102,149
MAGDALENA,consulta externa,personas de 50 a 59 anos,2022-03-01,77,134,24,61,101,195,296
MAIRANA,consulta externa,personas de 50 a 59 anos,2022-03-01,49,85,27,42,76,127,203
MALLA,consulta externa,personas de 50 a 59 anos,2022-03-01,18,19,0,1,18,20,38
MAPIRI,consulta externa,personas de 50 a 59 anos,2022-03-01,53,95,17,14,70,109,179
MECAPACA,consulta externa,personas de 50 a 59 anos,2022-03-01,42,55,5,12,47,67,114
MINEROS,consulta externa,personas de 50 a 59 anos,2022-03-01,66,110,3,8,69,118,187
MIZQUE,consulta externa,personas de 50 a 59 anos,2022-03-01,83,126,17,31,100,157,257
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2022-03-01,87,71,8,12,95,83,178
MOJINETE,consulta externa,personas de 50 a 59 anos,2022-03-01,5,13,0,0,5,13,18
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2022-03-01,73,121,3,6,76,127,203
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2022-03-01,268,445,47,117,315,562,877
MONTERO,consulta externa,personas de 50 a 59 anos,2022-03-01,822,1306,550,629,1372,1935,3307
MORO MORO,consulta externa,personas de 50 a 59 anos,2022-03-01,15,28,12,35,27,63,90
MOROCHATA,consulta externa,personas de 50 a 59 anos,2022-03-01,32,55,0,3,32,58,90
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2022-03-01,20,11,1,5,21,16,37
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2022-03-01,5,8,0,0,5,8,13
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2022-03-01,6,6,5,0,11,6,17
OCURI,consulta externa,personas de 50 a 59 anos,2022-03-01,63,84,0,1,63,85,148
OKINAWA,consulta externa,personas de 50 a 59 anos,2022-03-01,47,95,23,56,70,151,221
OMEREQUE,consulta externa,personas de 50 a 59 anos,2022-03-01,40,54,2,2,42,56,98
ORURO,consulta externa,personas de 50 a 59 anos,2022-03-01,3289,4156,1454,1666,4743,5822,10565
PADCAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,196,329,41,62,237,391,628
PADILLA,consulta externa,personas de 50 a 59 anos,2022-03-01,90,171,16,15,106,186,292
PAILON,consulta externa,personas de 50 a 59 anos,2022-03-01,80,89,2,5,82,94,176
PALCA,consulta externa,personas de 50 a 59 anos,2022-03-01,84,87,5,4,89,91,180
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2022-03-01,163,185,16,40,179,225,404
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2022-03-01,18,17,0,2,18,19,37
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2022-03-01,20,32,10,16,30,48,78
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2022-03-01,34,19,6,5,40,24,64
PASORAPA,consulta externa,personas de 50 a 59 anos,2022-03-01,31,49,1,3,32,52,84
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,48,57,9,7,57,64,121
PAZÑA,consulta externa,personas de 50 a 59 anos,2022-03-01,35,28,4,1,39,29,68
PELECHUCO,consulta externa,personas de 50 a 59 anos,2022-03-01,42,44,0,0,42,44,86
POCOATA,consulta externa,personas de 50 a 59 anos,2022-03-01,94,116,2,1,96,117,213
POCONA,consulta externa,personas de 50 a 59 anos,2022-03-01,57,69,1,3,58,72,130
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2022-03-01,21,35,3,6,24,41,65
POOPO,consulta externa,personas de 50 a 59 anos,2022-03-01,35,23,3,5,38,28,66
PORCO,consulta externa,personas de 50 a 59 anos,2022-03-01,27,29,0,1,27,30,57
POROMA,consulta externa,personas de 50 a 59 anos,2022-03-01,98,166,5,11,103,177,280
PORONGO,consulta externa,personas de 50 a 59 anos,2022-03-01,108,130,26,54,134,184,318
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2022-03-01,71,126,14,18,85,144,229
PORVENIR,consulta externa,personas de 50 a 59 anos,2022-03-01,38,53,30,32,68,85,153
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2022-03-01,26,33,8,5,34,38,72
POTOSI,consulta externa,personas de 50 a 59 anos,2022-03-01,1447,2285,453,734,1900,3019,4919
PRESTO,consulta externa,personas de 50 a 59 anos,2022-03-01,80,98,4,5,84,103,187
PUCARA,consulta externa,personas de 50 a 59 anos,2022-03-01,5,21,18,45,23,66,89
PUCARANI,consulta externa,personas de 50 a 59 anos,2022-03-01,68,81,9,8,77,89,166
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2022-03-01,38,54,0,3,38,57,95
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2022-03-01,56,55,3,5,59,60,119
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2022-03-01,43,42,20,31,63,73,136
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2022-03-01,30,37,2,0,32,37,69
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2022-03-01,87,84,53,53,140,137,277
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2022-03-01,31,41,10,14,41,55,96
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2022-03-01,2,6,0,0,2,6,8
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2022-03-01,77,76,12,42,89,118,207
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2022-03-01,275,388,48,56,323,444,767
PUNA,consulta externa,personas de 50 a 59 anos,2022-03-01,86,154,0,4,86,158,244
PUNATA,consulta externa,personas de 50 a 59 anos,2022-03-01,190,410,140,261,330,671,1001
QUIABAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,33,31,6,5,39,36,75
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2022-03-01,540,683,551,429,1091,1112,2203
QUIME,consulta externa,personas de 50 a 59 anos,2022-03-01,115,56,4,2,119,58,177
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2022-03-01,7,15,6,6,13,21,34
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2022-03-01,38,53,1,0,39,53,92
RAVELO,consulta externa,personas de 50 a 59 anos,2022-03-01,91,154,0,0,91,154,245
REYES,consulta externa,personas de 50 a 59 anos,2022-03-01,76,104,4,10,80,114,194
RIBERALTA,consulta externa,personas de 50 a 59 anos,2022-03-01,1060,1357,351,323,1411,1680,3091
ROBORE,consulta externa,personas de 50 a 59 anos,2022-03-01,131,215,39,65,170,280,450
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2022-03-01,165,204,65,85,230,289,519
SABAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,123,32,5,8,128,40,168
SACABA,consulta externa,personas de 50 a 59 anos,2022-03-01,416,842,221,452,637,1294,1931
SACABAMBA,consulta externa,personas de 50 a 59 anos,2022-03-01,15,19,0,2,15,21,36
SACACA,consulta externa,personas de 50 a 59 anos,2022-03-01,33,48,0,0,33,48,81
SAIPINA,consulta externa,personas de 50 a 59 anos,2022-03-01,39,65,20,24,59,89,148
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2022-03-01,52,75,7,5,59,80,139
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2022-03-01,63,80,25,44,88,124,212
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2022-03-01,22,23,0,0,22,23,45
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2022-03-01,62,86,6,13,68,99,167
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-03-01,14,46,4,3,18,49,67
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2022-03-01,12,17,0,0,12,17,29
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2022-03-01,24,48,15,19,39,67,106
SAN BENITO,consulta externa,personas de 50 a 59 anos,2022-03-01,25,38,22,19,47,57,104
SAN BORJA,consulta externa,personas de 50 a 59 anos,2022-03-01,248,363,52,137,300,500,800
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2022-03-01,65,75,2,6,67,81,148
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2022-03-01,19,48,2,7,21,55,76
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2022-03-01,185,249,30,62,215,311,526
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2022-03-01,82,119,22,51,104,170,274
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2022-03-01,10,25,2,1,12,26,38
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2022-03-01,40,66,0,0,40,66,106
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2022-03-01,47,107,7,25,54,132,186
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2022-03-01,113,123,25,35,138,158,296
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2022-03-01,69,107,6,3,75,110,185
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2022-03-01,185,284,46,107,231,391,622
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2022-03-01,31,33,7,7,38,40,78
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2022-03-01,162,260,13,14,175,274,449
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2022-03-01,195,266,0,4,195,270,465
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2022-03-01,46,70,15,24,61,94,155
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2022-03-01,60,104,27,57,87,161,248
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2022-03-01,22,35,0,0,22,35,57
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2022-03-01,128,176,19,44,147,220,367
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2022-03-01,58,116,0,0,58,116,174
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2022-03-01,28,31,2,6,30,37,67
SAN PEDRO DE MACHA,consulta externa,personas de 50 a 59 anos,2022-03-01,74,140,0,0,74,140,214
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2022-03-01,10,20,0,2,10,22,32
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2022-03-01,19,26,14,19,33,45,78
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2022-03-01,19,16,2,4,21,20,41
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2022-03-01,39,67,18,37,57,104,161
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2022-03-01,45,53,48,26,93,79,172
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2022-03-01,30,34,1,7,31,41,72
SANTA ANA,consulta externa,personas de 50 a 59 anos,2022-03-01,76,136,17,33,93,169,262
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2022-03-01,11047,18108,3739,7146,14786,25254,40040
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2022-03-01,80,107,39,42,119,149,268
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2022-03-01,108,206,10,20,118,226,344
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2022-03-01,15,24,0,1,15,25,40
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2022-03-01,28,25,6,5,34,30,64
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2022-03-01,11,31,6,10,17,41,58
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-03-01,14,33,2,3,16,36,52
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2022-03-01,17,29,1,6,18,35,53
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2022-03-01,14,26,1,5,15,31,46
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2022-03-01,29,29,3,2,32,31,63
SENA,consulta externa,personas de 50 a 59 anos,2022-03-01,21,34,3,11,24,45,69
SHINAOTA,consulta externa,personas de 50 a 59 anos,2022-03-01,143,143,14,17,157,160,317
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2022-03-01,103,139,28,29,131,168,299
SICAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,4,10,0,1,4,11,15
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2022-03-01,93,169,28,39,121,208,329
SOPACHUY,consulta externa,personas de 50 a 59 anos,2022-03-01,49,89,3,3,52,92,144
SORACACHI,consulta externa,personas de 50 a 59 anos,2022-03-01,37,40,3,5,40,45,85
SORATA,consulta externa,personas de 50 a 59 anos,2022-03-01,112,91,24,19,136,110,246
SUCRE,consulta externa,personas de 50 a 59 anos,2022-03-01,2503,4178,1036,2102,3539,6280,9819
TACACHI,consulta externa,personas de 50 a 59 anos,2022-03-01,3,11,0,0,3,11,14
TACACOMA,consulta externa,personas de 50 a 59 anos,2022-03-01,55,45,8,6,63,51,114
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2022-03-01,22,25,0,0,22,25,47
TACOPAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,43,50,0,0,43,50,93
TAHUA,consulta externa,personas de 50 a 59 anos,2022-03-01,10,11,0,1,10,12,22
TAPACARI,consulta externa,personas de 50 a 59 anos,2022-03-01,62,89,0,0,62,89,151
TARABUCO,consulta externa,personas de 50 a 59 anos,2022-03-01,88,133,5,9,93,142,235
TARACO,consulta externa,personas de 50 a 59 anos,2022-03-01,17,28,3,5,20,33,53
TARATA,consulta externa,personas de 50 a 59 anos,2022-03-01,29,36,14,7,43,43,86
TARIJA,consulta externa,personas de 50 a 59 anos,2022-03-01,2216,3513,917,1696,3133,5209,8342
TARVITA,consulta externa,personas de 50 a 59 anos,2022-03-01,82,189,7,29,89,218,307
TEOPONTE,consulta externa,personas de 50 a 59 anos,2022-03-01,44,50,0,6,44,56,100
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2022-03-01,35,55,2,10,37,65,102
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,86,100,0,1,86,101,187
TIPUANI,consulta externa,personas de 50 a 59 anos,2022-03-01,55,55,23,22,78,77,155
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2022-03-01,140,327,9,34,149,361,510
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2022-03-01,54,71,5,5,59,76,135
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2022-03-01,15,16,3,0,18,16,34
TOCO,consulta externa,personas de 50 a 59 anos,2022-03-01,15,22,11,20,26,42,68
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2022-03-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 50 a 59 anos,2022-03-01,3,30,4,19,7,49,56
TOLEDO,consulta externa,personas de 50 a 59 anos,2022-03-01,26,49,0,1,26,50,76
TOMAVE,consulta externa,personas de 50 a 59 anos,2022-03-01,45,66,1,1,46,67,113
TOMINA,consulta externa,personas de 50 a 59 anos,2022-03-01,93,162,12,21,105,183,288
TORO TORO,consulta externa,personas de 50 a 59 anos,2022-03-01,70,69,1,0,71,69,140
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2022-03-01,44,65,1,4,45,69,114
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2022-03-01,30,37,4,8,34,45,79
TRIGAL,consulta externa,personas de 50 a 59 anos,2022-03-01,14,21,2,16,16,37,53
TRINIDAD,consulta externa,personas de 50 a 59 anos,2022-03-01,1347,1760,625,844,1972,2604,4576
TUPIZA,consulta externa,personas de 50 a 59 anos,2022-03-01,293,427,73,117,366,544,910
TURCO,consulta externa,personas de 50 a 59 anos,2022-03-01,18,36,1,1,19,37,56
UMALA,consulta externa,personas de 50 a 59 anos,2022-03-01,26,34,8,16,34,50,84
UNCIA,consulta externa,personas de 50 a 59 anos,2022-03-01,234,130,56,51,290,181,471
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2022-03-01,88,146,17,20,105,166,271
URUBICHA,consulta externa,personas de 50 a 59 anos,2022-03-01,28,48,0,0,28,48,76
UYUNI,consulta externa,personas de 50 a 59 anos,2022-03-01,147,245,39,64,186,309,495
VACAS,consulta externa,personas de 50 a 59 anos,2022-03-01,20,20,0,3,20,23,43
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2022-03-01,103,188,105,205,208,393,601
VIACHA,consulta externa,personas de 50 a 59 anos,2022-03-01,287,580,147,233,434,813,1247
VILA VILA,consulta externa,personas de 50 a 59 anos,2022-03-01,28,37,0,0,28,37,65
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2022-03-01,56,82,4,2,60,84,144
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2022-03-01,361,509,77,129,438,638,1076
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2022-03-01,17,14,1,3,18,17,35
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2022-03-01,23,31,11,9,34,40,74
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2022-03-01,79,188,7,31,86,219,305
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2022-03-01,448,546,96,77,544,623,1167
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2022-03-01,70,113,14,30,84,143,227
VILLAZON,consulta externa,personas de 50 a 59 anos,2022-03-01,230,337,99,194,329,531,860
VINTO,consulta externa,personas de 50 a 59 anos,2022-03-01,169,257,19,42,188,299,487
VITICHI,consulta externa,personas de 50 a 59 anos,2022-03-01,63,121,0,0,63,121,184
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2022-03-01,8,11,0,3,8,14,22
WARNES,consulta externa,personas de 50 a 59 anos,2022-03-01,430,662,115,229,545,891,1436
YACO,consulta externa,personas de 50 a 59 anos,2022-03-01,25,38,1,1,26,39,65
YACUIBA,consulta externa,personas de 50 a 59 anos,2022-03-01,600,938,301,423,901,1361,2262
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2022-03-01,38,82,1,4,39,86,125
YANACACHI,consulta externa,personas de 50 a 59 anos,2022-03-01,54,73,2,1,56,74,130
YAPACANI,consulta externa,personas de 50 a 59 anos,2022-03-01,278,319,66,90,344,409,753
YOCALLA,consulta externa,personas de 50 a 59 anos,2022-03-01,26,35,0,1,26,36,62
YOTALA,consulta externa,personas de 50 a 59 anos,2022-03-01,46,76,6,10,52,86,138
YUNCHARA,consulta externa,personas de 50 a 59 anos,2022-03-01,30,62,1,6,31,68,99
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2022-03-01,60,72,21,18,81,90,171
ACACIO,consulta externa,personas de 50 a 59 anos,2022-04-01,39,44,0,0,39,44,83
ACHACACHI,consulta externa,personas de 50 a 59 anos,2022-04-01,201,213,49,47,250,260,510
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2022-04-01,52,109,7,9,59,118,177
AIQUILE,consulta externa,personas de 50 a 59 anos,2022-04-01,88,159,19,55,107,214,321
ALALAY,consulta externa,personas de 50 a 59 anos,2022-04-01,8,7,3,3,11,10,21
ALCALA,consulta externa,personas de 50 a 59 anos,2022-04-01,39,61,4,9,43,70,113
ALTO BENI,consulta externa,personas de 50 a 59 anos,2022-04-01,66,79,11,12,77,91,168
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2022-04-01,39,65,10,13,49,78,127
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2022-04-01,11,18,2,2,13,20,33
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2022-04-01,10,15,0,0,10,15,25
ANZALDO,consulta externa,personas de 50 a 59 anos,2022-04-01,44,51,7,8,51,59,110
APOLO,consulta externa,personas de 50 a 59 anos,2022-04-01,85,98,15,20,100,118,218
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2022-04-01,27,30,1,0,28,30,58
ARANI,consulta externa,personas de 50 a 59 anos,2022-04-01,7,26,11,13,18,39,57
ARBIETO,consulta externa,personas de 50 a 59 anos,2022-04-01,35,79,7,4,42,83,125
ARQUE,consulta externa,personas de 50 a 59 anos,2022-04-01,36,47,1,0,37,47,84
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2022-04-01,55,110,9,18,64,128,192
ATOCHA,consulta externa,personas de 50 a 59 anos,2022-04-01,177,141,63,45,240,186,426
AUCAPATA,consulta externa,personas de 50 a 59 anos,2022-04-01,37,31,1,1,38,32,70
AYATA,consulta externa,personas de 50 a 59 anos,2022-04-01,31,50,1,1,32,51,83
AYO AYO,consulta externa,personas de 50 a 59 anos,2022-04-01,34,36,0,1,34,37,71
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2022-04-01,141,147,7,8,148,155,303
