,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TORO TORO,consulta externa,personas de 15 a 19 anos,2022-04-01,41,85,3,0,44,85,129
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2022-04-01,33,88,0,26,33,114,147
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2022-04-01,32,34,4,6,36,40,76
TRIGAL,consulta externa,personas de 15 a 19 anos,2022-04-01,5,9,2,1,7,10,17
TRINIDAD,consulta externa,personas de 15 a 19 anos,2022-04-01,478,993,122,219,600,1212,1812
TUPIZA,consulta externa,personas de 15 a 19 anos,2022-04-01,154,255,16,53,170,308,478
TURCO,consulta externa,personas de 15 a 19 anos,2022-04-01,18,16,2,0,20,16,36
UMALA,consulta externa,personas de 15 a 19 anos,2022-04-01,17,33,0,4,17,37,54
UNCIA,consulta externa,personas de 15 a 19 anos,2022-04-01,80,121,15,17,95,138,233
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2022-04-01,62,102,0,4,62,106,168
URUBICHA,consulta externa,personas de 15 a 19 anos,2022-04-01,24,35,0,0,24,35,59
UYUNI,consulta externa,personas de 15 a 19 anos,2022-04-01,175,162,5,21,180,183,363
VACAS,consulta externa,personas de 15 a 19 anos,2022-04-01,7,37,0,1,7,38,45
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2022-04-01,35,73,7,27,42,100,142
VIACHA,consulta externa,personas de 15 a 19 anos,2022-04-01,107,242,16,19,123,261,384
VILA VILA,consulta externa,personas de 15 a 19 anos,2022-04-01,31,37,0,0,31,37,68
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2022-04-01,28,72,2,2,30,74,104
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2022-04-01,145,248,1,15,146,263,409
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2022-04-01,9,24,1,3,10,27,37
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2022-04-01,18,28,1,3,19,31,50
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2022-04-01,38,67,0,1,38,68,106
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2022-04-01,314,560,37,59,351,619,970
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2022-04-01,24,65,0,2,24,67,91
VILLAZON,consulta externa,personas de 15 a 19 anos,2022-04-01,215,337,16,76,231,413,644
VINTO,consulta externa,personas de 15 a 19 anos,2022-04-01,132,283,6,44,138,327,465
VITICHI,consulta externa,personas de 15 a 19 anos,2022-04-01,37,66,0,0,37,66,103
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2022-04-01,3,8,0,1,3,9,12
WARNES,consulta externa,personas de 15 a 19 anos,2022-04-01,234,482,25,74,259,556,815
YACO,consulta externa,personas de 15 a 19 anos,2022-04-01,30,37,0,1,30,38,68
YACUIBA,consulta externa,personas de 15 a 19 anos,2022-04-01,348,588,47,81,395,669,1064
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2022-04-01,42,44,3,0,45,44,89
YANACACHI,consulta externa,personas de 15 a 19 anos,2022-04-01,17,34,0,0,17,34,51
YAPACANI,consulta externa,personas de 15 a 19 anos,2022-04-01,144,359,18,18,162,377,539
YOCALLA,consulta externa,personas de 15 a 19 anos,2022-04-01,50,40,0,0,50,40,90
YOTALA,consulta externa,personas de 15 a 19 anos,2022-04-01,39,36,3,5,42,41,83
YUNCHARA,consulta externa,personas de 15 a 19 anos,2022-04-01,65,59,1,0,66,59,125
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2022-04-01,27,51,2,11,29,62,91
ACACIO,consulta externa,personas de 15 a 19 anos,2022-05-01,25,32,0,0,25,32,57
ACHACACHI,consulta externa,personas de 15 a 19 anos,2022-05-01,146,175,5,12,151,187,338
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2022-05-01,85,119,4,3,89,122,211
AIQUILE,consulta externa,personas de 15 a 19 anos,2022-05-01,75,88,2,18,77,106,183
ALALAY,consulta externa,personas de 15 a 19 anos,2022-05-01,9,8,5,2,14,10,24
ALCALA,consulta externa,personas de 15 a 19 anos,2022-05-01,12,33,1,0,13,33,46
ALTO BENI,consulta externa,personas de 15 a 19 anos,2022-05-01,37,61,0,0,37,61,98
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2022-05-01,25,41,5,6,30,47,77
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2022-05-01,21,16,1,0,22,16,38
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2022-05-01,2,12,0,1,2,13,15
ANZALDO,consulta externa,personas de 15 a 19 anos,2022-05-01,17,22,2,3,19,25,44
APOLO,consulta externa,personas de 15 a 19 anos,2022-05-01,43,90,4,17,47,107,154
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2022-05-01,11,16,0,0,11,16,27
ARANI,consulta externa,personas de 15 a 19 anos,2022-05-01,5,4,10,7,15,11,26
ARBIETO,consulta externa,personas de 15 a 19 anos,2022-05-01,30,56,1,3,31,59,90
ARQUE,consulta externa,personas de 15 a 19 anos,2022-05-01,25,65,0,0,25,65,90
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2022-05-01,47,94,1,11,48,105,153
ATOCHA,consulta externa,personas de 15 a 19 anos,2022-05-01,62,101,7,11,69,112,181
AUCAPATA,consulta externa,personas de 15 a 19 anos,2022-05-01,12,37,0,2,12,39,51
AYATA,consulta externa,personas de 15 a 19 anos,2022-05-01,33,31,0,2,33,33,66
AYO AYO,consulta externa,personas de 15 a 19 anos,2022-05-01,33,41,0,0,33,41,74
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2022-05-01,88,104,1,5,89,109,198
AZURDUY,consulta externa,personas de 15 a 19 anos,2022-05-01,36,86,1,2,37,88,125
BATALLAS,consulta externa,personas de 15 a 19 anos,2022-05-01,24,29,8,18,32,47,79
BAURES,consulta externa,personas de 15 a 19 anos,2022-05-01,25,49,4,1,29,50,79
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2022-05-01,4,2,0,0,4,2,6
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2022-05-01,12,9,0,0,12,9,21
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2022-05-01,28,20,2,11,30,31,61
BERMEJO,consulta externa,personas de 15 a 19 anos,2022-05-01,198,249,22,20,220,269,489
BETANZOS,consulta externa,personas de 15 a 19 anos,2022-05-01,208,229,0,5,208,234,442
BOLIVAR,consulta externa,personas de 15 a 19 anos,2022-05-01,12,17,0,0,12,17,29
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2022-05-01,19,5,0,0,19,5,24
BOYUIBE,consulta externa,personas de 15 a 19 anos,2022-05-01,16,31,1,9,17,40,57
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2022-05-01,27,76,0,2,27,78,105
CABEZAS,consulta externa,personas de 15 a 19 anos,2022-05-01,117,173,16,18,133,191,324
CAIROMA,consulta externa,personas de 15 a 19 anos,2022-05-01,33,57,1,2,34,59,93
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2022-05-01,54,61,0,1,54,62,116
CAJUATA,consulta externa,personas de 15 a 19 anos,2022-05-01,12,35,10,13,22,48,70
CALACOTO,consulta externa,personas de 15 a 19 anos,2022-05-01,10,20,1,0,11,20,31
CALAMARCA,consulta externa,personas de 15 a 19 anos,2022-05-01,29,65,0,2,29,67,96
CAMARGO,consulta externa,personas de 15 a 19 anos,2022-05-01,82,78,4,18,86,96,182
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2022-05-01,5,16,0,1,5,17,22
CAMIRI,consulta externa,personas de 15 a 19 anos,2022-05-01,143,233,7,32,150,265,415
CAPINOTA,consulta externa,personas de 15 a 19 anos,2022-05-01,45,90,7,36,52,126,178
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2022-05-01,36,30,0,1,36,31,67
CARACOLLO,consulta externa,personas de 15 a 19 anos,2022-05-01,74,148,3,16,77,164,241
CARANAVI,consulta externa,personas de 15 a 19 anos,2022-05-01,153,254,22,26,175,280,455
CARANGAS,consulta externa,personas de 15 a 19 anos,2022-05-01,1,0,0,0,1,0,1
CARAPARI,consulta externa,personas de 15 a 19 anos,2022-05-01,88,91,1,5,89,96,185
CARIPUYO,consulta externa,personas de 15 a 19 anos,2022-05-01,39,67,0,0,39,67,106
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2022-05-01,20,27,0,0,20,27,47
CATACORA,consulta externa,personas de 15 a 19 anos,2022-05-01,6,20,0,2,6,22,28
CHACARILLA,consulta externa,personas de 15 a 19 anos,2022-05-01,23,27,0,0,23,27,50
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2022-05-01,75,161,6,13,81,174,255
CHAQUI,consulta externa,personas de 15 a 19 anos,2022-05-01,31,39,1,0,32,39,71
CHARAGUA,consulta externa,personas de 15 a 19 anos,2022-05-01,88,153,7,16,95,169,264
CHARAÑA,consulta externa,personas de 15 a 19 anos,2022-05-01,5,13,0,1,5,14,19
CHAYANTA,consulta externa,personas de 15 a 19 anos,2022-05-01,45,78,0,0,45,78,123
CHIMORE,consulta externa,personas de 15 a 19 anos,2022-05-01,157,227,4,5,161,232,393
CHIPAYA,consulta externa,personas de 15 a 19 anos,2022-05-01,4,4,0,0,4,4,8
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2022-05-01,11,15,0,0,11,15,26
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2022-05-01,4,9,5,8,9,17,26
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2022-05-01,23,61,3,11,26,72,98
CHUMA,consulta externa,personas de 15 a 19 anos,2022-05-01,38,39,3,0,41,39,80
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2022-05-01,26,45,0,2,26,47,73
CKOCHAS,consulta externa,personas de 15 a 19 anos,2022-05-01,92,109,0,0,92,109,201
CLIZA,consulta externa,personas de 15 a 19 anos,2022-05-01,56,59,5,10,61,69,130
COBIJA,consulta externa,personas de 15 a 19 anos,2022-05-01,300,330,50,83,350,413,763
COCAPATA,consulta externa,personas de 15 a 19 anos,2022-05-01,53,92,2,0,55,92,147
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2022-05-01,2899,3604,1088,1405,3987,5009,8996
COIPASA,consulta externa,personas de 15 a 19 anos,2022-05-01,3,7,2,1,5,8,13
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2022-05-01,112,171,32,46,144,217,361
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2022-05-01,73,73,0,1,73,74,147
COLLANA,consulta externa,personas de 15 a 19 anos,2022-05-01,8,17,1,2,9,19,28
COLOMI,consulta externa,personas de 15 a 19 anos,2022-05-01,51,100,3,5,54,105,159
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2022-05-01,25,55,1,7,26,62,88
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2022-05-01,35,79,4,1,39,80,119
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2022-05-01,33,35,1,2,34,37,71
COLQUIRI,consulta externa,personas de 15 a 19 anos,2022-05-01,48,72,0,1,48,73,121
COMANCHE,consulta externa,personas de 15 a 19 anos,2022-05-01,5,12,0,0,5,12,17
COMARAPA,consulta externa,personas de 15 a 19 anos,2022-05-01,45,102,3,5,48,107,155
COMBAYA,consulta externa,personas de 15 a 19 anos,2022-05-01,12,9,0,0,12,9,21
CONCEPCION,consulta externa,personas de 15 a 19 anos,2022-05-01,43,44,11,4,54,48,102
COPACABANA,consulta externa,personas de 15 a 19 anos,2022-05-01,27,26,2,0,29,26,55
CORIPATA,consulta externa,personas de 15 a 19 anos,2022-05-01,36,49,8,3,44,52,96
CORO CORO,consulta externa,personas de 15 a 19 anos,2022-05-01,18,32,0,4,18,36,54
COROICO,consulta externa,personas de 15 a 19 anos,2022-05-01,48,98,4,21,52,119,171
CORQUE,consulta externa,personas de 15 a 19 anos,2022-05-01,39,50,0,1,39,51,90
COTAGAITA,consulta externa,personas de 15 a 19 anos,2022-05-01,123,212,4,6,127,218,345
COTOCA,consulta externa,personas de 15 a 19 anos,2022-05-01,197,458,12,54,209,512,721
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2022-05-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2022-05-01,67,108,1,26,68,134,202
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2022-05-01,5,5,0,0,5,5,10
CUEVO,consulta externa,personas de 15 a 19 anos,2022-05-01,15,48,0,2,15,50,65
CULPINA,consulta externa,personas de 15 a 19 anos,2022-05-01,20,69,14,18,34,87,121
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2022-05-01,4,11,0,0,4,11,15
CURVA,consulta externa,personas de 15 a 19 anos,2022-05-01,11,7,0,0,11,7,18
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2022-05-01,12,17,0,0,12,17,29
EL ALTO,consulta externa,personas de 15 a 19 anos,2022-05-01,2282,2963,486,780,2768,3743,6511
EL CHORO,consulta externa,personas de 15 a 19 anos,2022-05-01,10,15,0,1,10,16,26
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2022-05-01,37,73,0,0,37,73,110
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2022-05-01,40,48,0,2,40,50,90
EL TORNO,consulta externa,personas de 15 a 19 anos,2022-05-01,171,281,259,382,430,663,1093
EL VILLAR,consulta externa,personas de 15 a 19 anos,2022-05-01,22,26,0,1,22,27,49
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2022-05-01,85,141,0,2,85,143,228
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2022-05-01,490,647,5,22,495,669,1164
ESCARA,consulta externa,personas de 15 a 19 anos,2022-05-01,3,1,0,0,3,1,4
ESCOMA,consulta externa,personas de 15 a 19 anos,2022-05-01,9,17,0,0,9,17,26
ESMERALDA,consulta externa,personas de 15 a 19 anos,2022-05-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2022-05-01,9,15,1,0,10,15,25
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2022-05-01,1,8,0,0,1,8,9
EXALTACION,consulta externa,personas de 15 a 19 anos,2022-05-01,4,13,0,0,4,13,17
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2022-05-01,42,101,2,7,44,108,152
FILADELFIA,consulta externa,personas de 15 a 19 anos,2022-05-01,43,71,10,14,53,85,138
GAIOC JATUN AYLLU YURA,consulta externa,personas de 15 a 19 anos,2022-05-01,22,44,0,0,22,44,66
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2022-05-01,40,102,5,11,45,113,158
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2022-05-01,18,38,0,0,18,38,56
GUANAY,consulta externa,personas de 15 a 19 anos,2022-05-01,27,59,4,5,31,64,95
GUAQUI,consulta externa,personas de 15 a 19 anos,2022-05-01,8,18,0,1,8,19,27
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2022-05-01,324,512,138,199,462,711,1173
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2022-05-01,84,138,6,6,90,144,234
HUACARETA,consulta externa,personas de 15 a 19 anos,2022-05-01,42,47,3,2,45,49,94
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2022-05-01,37,51,0,0,37,51,88
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2022-05-01,15,2,0,0,15,2,17
HUANUNI,consulta externa,personas de 15 a 19 anos,2022-05-01,92,116,37,31,129,147,276
HUARACAJE,consulta externa,personas de 15 a 19 anos,2022-05-01,8,26,0,0,8,26,34
HUARINA,consulta externa,personas de 15 a 19 anos,2022-05-01,17,23,3,6,20,29,49
HUATAJATA,consulta externa,personas de 15 a 19 anos,2022-05-01,3,15,0,0,3,15,18
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2022-05-01,12,20,0,1,12,21,33
HUMANATA,consulta externa,personas de 15 a 19 anos,2022-05-01,9,3,1,0,10,3,13
ICHOCA,consulta externa,personas de 15 a 19 anos,2022-05-01,17,15,1,0,18,15,33
ICLA,consulta externa,personas de 15 a 19 anos,2022-05-01,36,64,2,5,38,69,107
INCAHUASI,consulta externa,personas de 15 a 19 anos,2022-05-01,65,127,0,2,65,129,194
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2022-05-01,29,16,0,0,29,16,45
INQUISIVI,consulta externa,personas de 15 a 19 anos,2022-05-01,40,53,0,2,40,55,95
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2022-05-01,36,57,0,5,36,62,98
IXIAMAS,consulta externa,personas de 15 a 19 anos,2022-05-01,32,47,1,0,33,47,80
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2022-05-01,27,44,7,2,34,46,80
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2022-05-01,97,149,6,3,103,152,255
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2022-05-01,272,579,81,248,353,827,1180
LA PAZ,consulta externa,personas de 15 a 19 anos,2022-05-01,3222,3555,1219,1613,4441,5168,9609
LA RIVERA,consulta externa,personas de 15 a 19 anos,2022-05-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2022-05-01,40,44,3,0,43,44,87
LAJA,consulta externa,personas de 15 a 19 anos,2022-05-01,40,62,7,6,47,68,115
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2022-05-01,32,29,1,0,33,29,62
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2022-05-01,20,15,0,0,20,15,35
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2022-05-01,142,251,12,37,154,288,442
LLICA,consulta externa,personas de 15 a 19 anos,2022-05-01,15,21,0,0,15,21,36
LORETO,consulta externa,personas de 15 a 19 anos,2022-05-01,14,27,1,5,15,32,47
LURIBAY,consulta externa,personas de 15 a 19 anos,2022-05-01,28,34,2,1,30,35,65
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2022-05-01,9,15,1,1,10,16,26
MACHARETI,consulta externa,personas de 15 a 19 anos,2022-05-01,17,40,0,13,17,53,70
MAGDALENA,consulta externa,personas de 15 a 19 anos,2022-05-01,32,61,0,1,32,62,94
MAIRANA,consulta externa,personas de 15 a 19 anos,2022-05-01,18,54,4,9,22,63,85
MALLA,consulta externa,personas de 15 a 19 anos,2022-05-01,9,12,0,0,9,12,21
MAPIRI,consulta externa,personas de 15 a 19 anos,2022-05-01,45,102,7,6,52,108,160
MECAPACA,consulta externa,personas de 15 a 19 anos,2022-05-01,30,67,5,6,35,73,108
MINEROS,consulta externa,personas de 15 a 19 anos,2022-05-01,44,86,1,2,45,88,133
MIZQUE,consulta externa,personas de 15 a 19 anos,2022-05-01,67,118,7,16,74,134,208
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2022-05-01,32,33,1,2,33,35,68
MOJINETE,consulta externa,personas de 15 a 19 anos,2022-05-01,0,2,0,0,0,2,2
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2022-05-01,20,31,1,1,21,32,53
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2022-05-01,120,168,16,8,136,176,312
MONTERO,consulta externa,personas de 15 a 19 anos,2022-05-01,518,1226,126,246,644,1472,2116
MORO MORO,consulta externa,personas de 15 a 19 anos,2022-05-01,3,13,0,1,3,14,17
MOROCHATA,consulta externa,personas de 15 a 19 anos,2022-05-01,24,45,1,2,25,47,72
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2022-05-01,6,17,4,0,10,17,27
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2022-05-01,3,4,0,0,3,4,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2022-05-01,13,17,0,0,13,17,30
OCURI,consulta externa,personas de 15 a 19 anos,2022-05-01,39,70,0,0,39,70,109
OKINAWA,consulta externa,personas de 15 a 19 anos,2022-05-01,28,67,5,31,33,98,131
OMEREQUE,consulta externa,personas de 15 a 19 anos,2022-05-01,18,27,0,2,18,29,47
ORURO,consulta externa,personas de 15 a 19 anos,2022-05-01,1244,1692,230,352,1474,2044,3518
PADCAYA,consulta externa,personas de 15 a 19 anos,2022-05-01,91,147,2,5,93,152,245
PADILLA,consulta externa,personas de 15 a 19 anos,2022-05-01,21,55,0,14,21,69,90
PAILON,consulta externa,personas de 15 a 19 anos,2022-05-01,52,196,1,5,53,201,254
PALCA,consulta externa,personas de 15 a 19 anos,2022-05-01,72,68,2,2,74,70,144
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2022-05-01,95,177,3,8,98,185,283
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2022-05-01,5,6,0,0,5,6,11
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2022-05-01,17,29,2,3,19,32,51
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2022-05-01,15,31,0,2,15,33,48
PASORAPA,consulta externa,personas de 15 a 19 anos,2022-05-01,11,13,1,1,12,14,26
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2022-05-01,62,119,3,33,65,152,217
PAZÑA,consulta externa,personas de 15 a 19 anos,2022-05-01,21,37,0,3,21,40,61
PELECHUCO,consulta externa,personas de 15 a 19 anos,2022-05-01,19,31,1,0,20,31,51
POCOATA,consulta externa,personas de 15 a 19 anos,2022-05-01,66,130,0,0,66,130,196
POCONA,consulta externa,personas de 15 a 19 anos,2022-05-01,39,38,2,0,41,38,79
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2022-05-01,17,26,5,8,22,34,56
POOPO,consulta externa,personas de 15 a 19 anos,2022-05-01,12,28,0,1,12,29,41
PORCO,consulta externa,personas de 15 a 19 anos,2022-05-01,13,68,0,0,13,68,81
POROMA,consulta externa,personas de 15 a 19 anos,2022-05-01,99,113,0,2,99,115,214
PORONGO,consulta externa,personas de 15 a 19 anos,2022-05-01,42,84,0,8,42,92,134
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2022-05-01,35,132,3,4,38,136,174
PORVENIR,consulta externa,personas de 15 a 19 anos,2022-05-01,27,49,4,7,31,56,87
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2022-05-01,8,11,1,0,9,11,20
POTOSI,consulta externa,personas de 15 a 19 anos,2022-05-01,893,1567,108,235,1001,1802,2803
PRESTO,consulta externa,personas de 15 a 19 anos,2022-05-01,45,52,2,0,47,52,99
PUCARA,consulta externa,personas de 15 a 19 anos,2022-05-01,5,4,2,1,7,5,12
PUCARANI,consulta externa,personas de 15 a 19 anos,2022-05-01,53,80,12,4,65,84,149
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2022-05-01,16,23,0,0,16,23,39
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2022-05-01,25,30,4,1,29,31,60
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2022-05-01,47,85,2,15,49,100,149
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2022-05-01,7,19,0,0,7,19,26
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2022-05-01,31,47,1,6,32,53,85
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2022-05-01,33,105,0,0,33,105,138
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2022-05-01,6,11,0,0,6,11,17
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2022-05-01,44,72,5,7,49,79,128
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2022-05-01,279,522,26,65,305,587,892
PUNA,consulta externa,personas de 15 a 19 anos,2022-05-01,132,141,0,0,132,141,273
PUNATA,consulta externa,personas de 15 a 19 anos,2022-05-01,212,215,87,86,299,301,600
QUIABAYA,consulta externa,personas de 15 a 19 anos,2022-05-01,14,10,3,0,17,10,27
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2022-05-01,409,603,188,99,597,702,1299
QUIME,consulta externa,personas de 15 a 19 anos,2022-05-01,27,34,0,1,27,35,62
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2022-05-01,6,7,21,28,27,35,62
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2022-05-01,9,36,0,1,9,37,46
RAVELO,consulta externa,personas de 15 a 19 anos,2022-05-01,44,88,0,0,44,88,132
