,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2022-03-01,80,92,0,0,80,92,172
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2022-03-01,293,290,7,9,300,299,599
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2022-03-01,236,221,2,5,238,226,464
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2022-03-01,46,55,3,2,49,57,106
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2022-03-01,135,114,2,5,137,119,256
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2022-03-01,33,36,0,0,33,36,69
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2022-03-01,298,263,25,28,323,291,614
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2022-03-01,113,116,0,0,113,116,229
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2022-03-01,50,41,3,1,53,42,95
SAN PEDRO DE MACHA,consulta externa,personas de 5 a 9 anos,2022-03-01,106,108,0,0,106,108,214
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2022-03-01,10,6,0,0,10,6,16
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2022-03-01,40,25,9,16,49,41,90
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2022-03-01,14,14,0,0,14,14,28
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2022-03-01,57,65,5,9,62,74,136
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2022-03-01,80,55,6,5,86,60,146
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2022-03-01,56,51,2,0,58,51,109
SANTA ANA,consulta externa,personas de 5 a 9 anos,2022-03-01,105,131,13,5,118,136,254
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2022-03-01,8063,7661,1567,1514,9630,9175,18805
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2022-03-01,193,153,12,11,205,164,369
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2022-03-01,193,189,4,6,197,195,392
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2022-03-01,8,4,1,0,9,4,13
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2022-03-01,43,38,2,3,45,41,86
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2022-03-01,17,19,4,2,21,21,42
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2022-03-01,12,14,0,1,12,15,27
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2022-03-01,61,56,11,4,72,60,132
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2022-03-01,17,16,0,0,17,16,33
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2022-03-01,28,32,2,2,30,34,64
SENA,consulta externa,personas de 5 a 9 anos,2022-03-01,66,57,2,4,68,61,129
SHINAOTA,consulta externa,personas de 5 a 9 anos,2022-03-01,305,305,31,17,336,322,658
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2022-03-01,97,105,8,3,105,108,213
SICAYA,consulta externa,personas de 5 a 9 anos,2022-03-01,11,24,0,0,11,24,35
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2022-03-01,230,249,37,57,267,306,573
SOPACHUY,consulta externa,personas de 5 a 9 anos,2022-03-01,64,46,1,3,65,49,114
SORACACHI,consulta externa,personas de 5 a 9 anos,2022-03-01,40,50,0,0,40,50,90
SORATA,consulta externa,personas de 5 a 9 anos,2022-03-01,116,105,6,1,122,106,228
SUCRE,consulta externa,personas de 5 a 9 anos,2022-03-01,1849,1726,453,432,2302,2158,4460
TACACHI,consulta externa,personas de 5 a 9 anos,2022-03-01,5,11,0,0,5,11,16
TACACOMA,consulta externa,personas de 5 a 9 anos,2022-03-01,82,68,4,1,86,69,155
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2022-03-01,28,28,0,0,28,28,56
TACOPAYA,consulta externa,personas de 5 a 9 anos,2022-03-01,14,23,0,0,14,23,37
TAHUA,consulta externa,personas de 5 a 9 anos,2022-03-01,13,17,2,4,15,21,36
TAPACARI,consulta externa,personas de 5 a 9 anos,2022-03-01,66,74,1,0,67,74,141
TARABUCO,consulta externa,personas de 5 a 9 anos,2022-03-01,35,51,1,1,36,52,88
TARACO,consulta externa,personas de 5 a 9 anos,2022-03-01,14,21,0,1,14,22,36
TARATA,consulta externa,personas de 5 a 9 anos,2022-03-01,47,57,2,2,49,59,108
TARIJA,consulta externa,personas de 5 a 9 anos,2022-03-01,1705,1605,237,205,1942,1810,3752
TARVITA,consulta externa,personas de 5 a 9 anos,2022-03-01,76,95,9,8,85,103,188
TEOPONTE,consulta externa,personas de 5 a 9 anos,2022-03-01,75,75,1,1,76,76,152
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2022-03-01,76,73,4,6,80,79,159
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2022-03-01,100,70,0,1,100,71,171
TIPUANI,consulta externa,personas de 5 a 9 anos,2022-03-01,35,41,4,7,39,48,87
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2022-03-01,359,295,18,14,377,309,686
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2022-03-01,69,56,9,9,78,65,143
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2022-03-01,27,21,1,1,28,22,50
TOCO,consulta externa,personas de 5 a 9 anos,2022-03-01,47,38,3,3,50,41,91
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2022-03-01,3,5,0,0,3,5,8
TOLATA,consulta externa,personas de 5 a 9 anos,2022-03-01,26,20,6,2,32,22,54
TOLEDO,consulta externa,personas de 5 a 9 anos,2022-03-01,26,29,0,0,26,29,55
TOMAVE,consulta externa,personas de 5 a 9 anos,2022-03-01,54,63,0,1,54,64,118
TOMINA,consulta externa,personas de 5 a 9 anos,2022-03-01,138,132,0,0,138,132,270
TORO TORO,consulta externa,personas de 5 a 9 anos,2022-03-01,61,63,0,0,61,63,124
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2022-03-01,53,54,1,2,54,56,110
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2022-03-01,33,27,2,0,35,27,62
TRIGAL,consulta externa,personas de 5 a 9 anos,2022-03-01,24,14,0,3,24,17,41
TRINIDAD,consulta externa,personas de 5 a 9 anos,2022-03-01,1128,974,207,182,1335,1156,2491
TUPIZA,consulta externa,personas de 5 a 9 anos,2022-03-01,537,610,27,47,564,657,1221
TURCO,consulta externa,personas de 5 a 9 anos,2022-03-01,25,26,0,3,25,29,54
UMALA,consulta externa,personas de 5 a 9 anos,2022-03-01,22,34,1,1,23,35,58
UNCIA,consulta externa,personas de 5 a 9 anos,2022-03-01,124,135,13,5,137,140,277
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2022-03-01,167,175,5,2,172,177,349
URUBICHA,consulta externa,personas de 5 a 9 anos,2022-03-01,43,36,0,0,43,36,79
UYUNI,consulta externa,personas de 5 a 9 anos,2022-03-01,151,150,10,13,161,163,324
VACAS,consulta externa,personas de 5 a 9 anos,2022-03-01,29,29,0,2,29,31,60
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2022-03-01,115,120,31,48,146,168,314
VIACHA,consulta externa,personas de 5 a 9 anos,2022-03-01,428,393,87,116,515,509,1024
VILA VILA,consulta externa,personas de 5 a 9 anos,2022-03-01,41,49,0,0,41,49,90
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2022-03-01,95,103,0,2,95,105,200
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2022-03-01,436,395,25,16,461,411,872
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2022-03-01,49,33,0,0,49,33,82
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2022-03-01,52,40,3,7,55,47,102
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2022-03-01,47,45,2,1,49,46,95
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2022-03-01,987,1039,42,60,1029,1099,2128
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2022-03-01,98,85,2,0,100,85,185
VILLAZON,consulta externa,personas de 5 a 9 anos,2022-03-01,510,482,51,52,561,534,1095
VINTO,consulta externa,personas de 5 a 9 anos,2022-03-01,295,313,16,17,311,330,641
VITICHI,consulta externa,personas de 5 a 9 anos,2022-03-01,68,72,0,0,68,72,140
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2022-03-01,10,6,2,0,12,6,18
WARNES,consulta externa,personas de 5 a 9 anos,2022-03-01,1150,1141,96,100,1246,1241,2487
YACO,consulta externa,personas de 5 a 9 anos,2022-03-01,41,48,1,1,42,49,91
YACUIBA,consulta externa,personas de 5 a 9 anos,2022-03-01,989,878,158,104,1147,982,2129
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2022-03-01,63,48,1,0,64,48,112
YANACACHI,consulta externa,personas de 5 a 9 anos,2022-03-01,71,54,7,2,78,56,134
YAPACANI,consulta externa,personas de 5 a 9 anos,2022-03-01,537,471,26,12,563,483,1046
YOCALLA,consulta externa,personas de 5 a 9 anos,2022-03-01,45,47,0,0,45,47,92
YOTALA,consulta externa,personas de 5 a 9 anos,2022-03-01,56,54,3,1,59,55,114
YUNCHARA,consulta externa,personas de 5 a 9 anos,2022-03-01,97,100,1,2,98,102,200
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2022-03-01,0,2,0,0,0,2,2
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2022-03-01,68,57,5,8,73,65,138
ACACIO,consulta externa,personas de 5 a 9 anos,2022-04-01,25,31,0,0,25,31,56
ACHACACHI,consulta externa,personas de 5 a 9 anos,2022-04-01,336,297,9,15,345,312,657
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2022-04-01,205,182,11,12,216,194,410
AIQUILE,consulta externa,personas de 5 a 9 anos,2022-04-01,131,125,9,14,140,139,279
ALALAY,consulta externa,personas de 5 a 9 anos,2022-04-01,5,3,0,5,5,8,13
ALCALA,consulta externa,personas de 5 a 9 anos,2022-04-01,61,37,0,2,61,39,100
ALTO BENI,consulta externa,personas de 5 a 9 anos,2022-04-01,112,99,0,0,112,99,211
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2022-04-01,26,42,4,1,30,43,73
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2022-04-01,41,28,0,0,41,28,69
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2022-04-01,16,22,0,1,16,23,39
ANZALDO,consulta externa,personas de 5 a 9 anos,2022-04-01,20,34,0,2,20,36,56
APOLO,consulta externa,personas de 5 a 9 anos,2022-04-01,162,127,5,2,167,129,296
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2022-04-01,9,15,0,0,9,15,24
ARANI,consulta externa,personas de 5 a 9 anos,2022-04-01,37,34,11,5,48,39,87
ARBIETO,consulta externa,personas de 5 a 9 anos,2022-04-01,140,123,16,6,156,129,285
ARQUE,consulta externa,personas de 5 a 9 anos,2022-04-01,58,64,1,0,59,64,123
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2022-04-01,101,107,6,5,107,112,219
ATOCHA,consulta externa,personas de 5 a 9 anos,2022-04-01,179,159,21,22,200,181,381
AUCAPATA,consulta externa,personas de 5 a 9 anos,2022-04-01,32,32,0,1,32,33,65
AYATA,consulta externa,personas de 5 a 9 anos,2022-04-01,32,33,1,0,33,33,66
AYO AYO,consulta externa,personas de 5 a 9 anos,2022-04-01,44,39,0,0,44,39,83
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2022-04-01,181,193,4,4,185,197,382
AZURDUY,consulta externa,personas de 5 a 9 anos,2022-04-01,50,51,2,2,52,53,105
BATALLAS,consulta externa,personas de 5 a 9 anos,2022-04-01,30,28,17,5,47,33,80
BAURES,consulta externa,personas de 5 a 9 anos,2022-04-01,68,42,3,0,71,42,113
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2022-04-01,22,8,3,1,25,9,34
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2022-04-01,8,8,0,0,8,8,16
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2022-04-01,30,29,9,11,39,40,79
BERMEJO,consulta externa,personas de 5 a 9 anos,2022-04-01,353,386,31,16,384,402,786
BETANZOS,consulta externa,personas de 5 a 9 anos,2022-04-01,152,151,4,2,156,153,309
BOLIVAR,consulta externa,personas de 5 a 9 anos,2022-04-01,15,17,0,0,15,17,32
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2022-04-01,21,15,0,0,21,15,36
BOYUIBE,consulta externa,personas de 5 a 9 anos,2022-04-01,67,59,3,7,70,66,136
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2022-04-01,75,73,1,0,76,73,149
CABEZAS,consulta externa,personas de 5 a 9 anos,2022-04-01,256,257,14,17,270,274,544
CAIROMA,consulta externa,personas de 5 a 9 anos,2022-04-01,111,106,6,3,117,109,226
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2022-04-01,99,97,1,1,100,98,198
CAJUATA,consulta externa,personas de 5 a 9 anos,2022-04-01,65,62,3,13,68,75,143
CALACOTO,consulta externa,personas de 5 a 9 anos,2022-04-01,17,28,0,0,17,28,45
CALAMARCA,consulta externa,personas de 5 a 9 anos,2022-04-01,81,51,0,1,81,52,133
CAMARGO,consulta externa,personas de 5 a 9 anos,2022-04-01,131,117,9,17,140,134,274
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2022-04-01,11,20,0,0,11,20,31
CAMIRI,consulta externa,personas de 5 a 9 anos,2022-04-01,301,263,30,21,331,284,615
CAPINOTA,consulta externa,personas de 5 a 9 anos,2022-04-01,134,124,14,14,148,138,286
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2022-04-01,45,40,1,0,46,40,86
CARACOLLO,consulta externa,personas de 5 a 9 anos,2022-04-01,129,126,9,12,138,138,276
CARANAVI,consulta externa,personas de 5 a 9 anos,2022-04-01,347,330,122,76,469,406,875
CARAPARI,consulta externa,personas de 5 a 9 anos,2022-04-01,187,212,16,24,203,236,439
CARIPUYO,consulta externa,personas de 5 a 9 anos,2022-04-01,37,33,1,0,38,33,71
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2022-04-01,53,55,3,1,56,56,112
CATACORA,consulta externa,personas de 5 a 9 anos,2022-04-01,14,19,2,2,16,21,37
CHACARILLA,consulta externa,personas de 5 a 9 anos,2022-04-01,11,13,0,1,11,14,25
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2022-04-01,129,138,13,8,142,146,288
CHAQUI,consulta externa,personas de 5 a 9 anos,2022-04-01,35,24,1,0,36,24,60
CHARAGUA,consulta externa,personas de 5 a 9 anos,2022-04-01,196,162,9,12,205,174,379
CHARAÑA,consulta externa,personas de 5 a 9 anos,2022-04-01,20,17,0,2,20,19,39
CHAYANTA,consulta externa,personas de 5 a 9 anos,2022-04-01,66,84,0,2,66,86,152
CHIMORE,consulta externa,personas de 5 a 9 anos,2022-04-01,227,187,14,13,241,200,441
CHIPAYA,consulta externa,personas de 5 a 9 anos,2022-04-01,3,5,0,0,3,5,8
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2022-04-01,7,8,0,0,7,8,15
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2022-04-01,11,5,3,3,14,8,22
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2022-04-01,112,96,9,7,121,103,224
CHUMA,consulta externa,personas de 5 a 9 anos,2022-04-01,77,70,0,0,77,70,147
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2022-04-01,29,38,5,17,34,55,89
CKOCHAS,consulta externa,personas de 5 a 9 anos,2022-04-01,113,102,1,0,114,102,216
CLIZA,consulta externa,personas de 5 a 9 anos,2022-04-01,102,85,5,4,107,89,196
COBIJA,consulta externa,personas de 5 a 9 anos,2022-04-01,470,413,49,64,519,477,996
COCAPATA,consulta externa,personas de 5 a 9 anos,2022-04-01,95,104,2,0,97,104,201
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2022-04-01,4988,4720,1708,1394,6696,6114,12810
COIPASA,consulta externa,personas de 5 a 9 anos,2022-04-01,4,5,0,0,4,5,9
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2022-04-01,231,175,74,51,305,226,531
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2022-04-01,124,134,2,0,126,134,260
COLLANA,consulta externa,personas de 5 a 9 anos,2022-04-01,27,23,5,0,32,23,55
COLOMI,consulta externa,personas de 5 a 9 anos,2022-04-01,97,78,1,0,98,78,176
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2022-04-01,82,83,3,10,85,93,178
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2022-04-01,86,85,1,0,87,85,172
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2022-04-01,86,53,4,0,90,53,143
COLQUIRI,consulta externa,personas de 5 a 9 anos,2022-04-01,85,84,4,9,89,93,182
COMANCHE,consulta externa,personas de 5 a 9 anos,2022-04-01,9,18,0,0,9,18,27
COMARAPA,consulta externa,personas de 5 a 9 anos,2022-04-01,134,116,16,20,150,136,286
COMBAYA,consulta externa,personas de 5 a 9 anos,2022-04-01,7,15,0,0,7,15,22
CONCEPCION,consulta externa,personas de 5 a 9 anos,2022-04-01,39,35,10,5,49,40,89
COPACABANA,consulta externa,personas de 5 a 9 anos,2022-04-01,48,40,1,0,49,40,89
CORIPATA,consulta externa,personas de 5 a 9 anos,2022-04-01,106,125,7,8,113,133,246
CORO CORO,consulta externa,personas de 5 a 9 anos,2022-04-01,33,47,2,1,35,48,83
COROICO,consulta externa,personas de 5 a 9 anos,2022-04-01,110,125,27,28,137,153,290
CORQUE,consulta externa,personas de 5 a 9 anos,2022-04-01,54,85,2,3,56,88,144
COTAGAITA,consulta externa,personas de 5 a 9 anos,2022-04-01,198,204,17,12,215,216,431
COTOCA,consulta externa,personas de 5 a 9 anos,2022-04-01,540,541,45,38,585,579,1164
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2022-04-01,6,1,0,0,6,1,7
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2022-04-01,104,94,10,7,114,101,215
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2022-04-01,14,15,3,0,17,15,32
CUEVO,consulta externa,personas de 5 a 9 anos,2022-04-01,62,64,1,0,63,64,127
CULPINA,consulta externa,personas de 5 a 9 anos,2022-04-01,68,73,4,4,72,77,149
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2022-04-01,22,16,1,0,23,16,39
CURVA,consulta externa,personas de 5 a 9 anos,2022-04-01,15,6,0,0,15,6,21
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2022-04-01,21,16,8,0,29,16,45
EL ALTO,consulta externa,personas de 5 a 9 anos,2022-04-01,3673,3490,577,552,4250,4042,8292
EL CHORO,consulta externa,personas de 5 a 9 anos,2022-04-01,18,30,0,0,18,30,48
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2022-04-01,76,74,0,2,76,76,152
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2022-04-01,68,71,0,0,68,71,139
EL TORNO,consulta externa,personas de 5 a 9 anos,2022-04-01,452,328,177,181,629,509,1138
EL VILLAR,consulta externa,personas de 5 a 9 anos,2022-04-01,40,37,0,0,40,37,77
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2022-04-01,277,257,1,0,278,257,535
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2022-04-01,230,242,14,14,244,256,500
ESCARA,consulta externa,personas de 5 a 9 anos,2022-04-01,1,3,0,1,1,4,5
ESCOMA,consulta externa,personas de 5 a 9 anos,2022-04-01,12,8,0,0,12,8,20
ESMERALDA,consulta externa,personas de 5 a 9 anos,2022-04-01,6,5,0,0,6,5,11
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2022-04-01,46,23,0,0,46,23,69
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2022-04-01,30,26,0,0,30,26,56
EXALTACION,consulta externa,personas de 5 a 9 anos,2022-04-01,42,51,1,0,43,51,94
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2022-04-01,114,100,7,13,121,113,234
FILADELFIA,consulta externa,personas de 5 a 9 anos,2022-04-01,79,73,0,0,79,73,152
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2022-04-01,26,24,0,0,26,24,50
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2022-04-01,138,126,9,13,147,139,286
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2022-04-01,61,49,1,4,62,53,115
GUANAY,consulta externa,personas de 5 a 9 anos,2022-04-01,83,73,4,3,87,76,163
GUAQUI,consulta externa,personas de 5 a 9 anos,2022-04-01,23,26,4,0,27,26,53
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2022-04-01,418,413,125,203,543,616,1159
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2022-04-01,144,199,3,3,147,202,349
HUACARETA,consulta externa,personas de 5 a 9 anos,2022-04-01,73,85,2,0,75,85,160
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2022-04-01,42,49,0,0,42,49,91
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2022-04-01,11,11,2,0,13,11,24
HUANUNI,consulta externa,personas de 5 a 9 anos,2022-04-01,197,127,29,23,226,150,376
HUARACAJE,consulta externa,personas de 5 a 9 anos,2022-04-01,23,22,1,1,24,23,47
HUARINA,consulta externa,personas de 5 a 9 anos,2022-04-01,44,46,5,2,49,48,97
HUATAJATA,consulta externa,personas de 5 a 9 anos,2022-04-01,8,4,3,4,11,8,19
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2022-04-01,21,27,1,4,22,31,53
HUMANATA,consulta externa,personas de 5 a 9 anos,2022-04-01,3,10,0,1,3,11,14
ICHOCA,consulta externa,personas de 5 a 9 anos,2022-04-01,21,18,2,5,23,23,46
ICLA,consulta externa,personas de 5 a 9 anos,2022-04-01,45,42,1,1,46,43,89
INCAHUASI,consulta externa,personas de 5 a 9 anos,2022-04-01,122,120,0,1,122,121,243
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2022-04-01,35,30,0,0,35,30,65
INQUISIVI,consulta externa,personas de 5 a 9 anos,2022-04-01,62,65,0,2,62,67,129
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2022-04-01,163,155,12,4,175,159,334
IXIAMAS,consulta externa,personas de 5 a 9 anos,2022-04-01,78,80,13,3,91,83,174
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2022-04-01,64,87,24,13,88,100,188
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2022-04-01,203,233,7,3,210,236,446
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2022-04-01,869,770,244,251,1113,1021,2134
LA PAZ,consulta externa,personas de 5 a 9 anos,2022-04-01,4812,4492,1297,1009,6109,5501,11610
LA RIVERA,consulta externa,personas de 5 a 9 anos,2022-04-01,3,3,0,0,3,3,6
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2022-04-01,58,67,0,0,58,67,125
LAJA,consulta externa,personas de 5 a 9 anos,2022-04-01,68,72,3,2,71,74,145
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2022-04-01,42,37,1,0,43,37,80
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2022-04-01,25,31,0,0,25,31,56
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2022-04-01,211,242,7,8,218,250,468
LLICA,consulta externa,personas de 5 a 9 anos,2022-04-01,21,31,0,0,21,31,52
LORETO,consulta externa,personas de 5 a 9 anos,2022-04-01,23,33,18,0,41,33,74
LURIBAY,consulta externa,personas de 5 a 9 anos,2022-04-01,50,44,2,0,52,44,96
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2022-04-01,35,35,1,5,36,40,76
MACHARETI,consulta externa,personas de 5 a 9 anos,2022-04-01,57,52,1,1,58,53,111
MAGDALENA,consulta externa,personas de 5 a 9 anos,2022-04-01,108,71,2,1,110,72,182
MAIRANA,consulta externa,personas de 5 a 9 anos,2022-04-01,89,84,31,18,120,102,222
MALLA,consulta externa,personas de 5 a 9 anos,2022-04-01,10,28,0,0,10,28,38
MAPIRI,consulta externa,personas de 5 a 9 anos,2022-04-01,71,77,5,4,76,81,157
MECAPACA,consulta externa,personas de 5 a 9 anos,2022-04-01,70,72,22,23,92,95,187
MINEROS,consulta externa,personas de 5 a 9 anos,2022-04-01,118,119,3,0,121,119,240
MIZQUE,consulta externa,personas de 5 a 9 anos,2022-04-01,86,113,7,9,93,122,215
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2022-04-01,52,54,3,1,55,55,110
