,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SACACA,consulta externa,personas de 40 a 49 anos,2022-04-01,46,91,0,0,46,91,137
SAIPINA,consulta externa,personas de 40 a 49 anos,2022-04-01,34,67,7,17,41,84,125
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2022-04-01,47,66,16,7,63,73,136
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2022-04-01,50,83,19,32,69,115,184
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2022-04-01,7,32,0,0,7,32,39
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2022-04-01,96,122,6,18,102,140,242
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-04-01,22,25,2,2,24,27,51
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2022-04-01,10,20,1,1,11,21,32
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2022-04-01,36,42,7,14,43,56,99
SAN BENITO,consulta externa,personas de 40 a 49 anos,2022-04-01,28,48,18,18,46,66,112
SAN BORJA,consulta externa,personas de 40 a 49 anos,2022-04-01,291,446,60,114,351,560,911
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2022-04-01,55,131,2,1,57,132,189
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2022-04-01,29,53,2,9,31,62,93
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2022-04-01,116,259,24,49,140,308,448
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2022-04-01,126,155,20,41,146,196,342
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2022-04-01,25,21,3,3,28,24,52
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2022-04-01,39,40,0,0,39,40,79
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2022-04-01,70,84,6,4,76,88,164
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2022-04-01,116,185,17,23,133,208,341
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2022-04-01,76,167,1,9,77,176,253
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2022-04-01,164,357,22,74,186,431,617
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2022-04-01,68,101,7,8,75,109,184
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2022-04-01,118,201,5,12,123,213,336
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2022-04-01,156,308,2,1,158,309,467
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2022-04-01,39,68,14,7,53,75,128
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2022-04-01,66,106,15,36,81,142,223
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2022-04-01,17,28,0,0,17,28,45
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2022-04-01,141,217,33,49,174,266,440
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-04-01,77,139,1,0,78,139,217
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2022-04-01,33,34,5,6,38,40,78
SAN PEDRO DE MACHA,consulta externa,personas de 40 a 49 anos,2022-04-01,91,133,1,0,92,133,225
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2022-04-01,11,12,0,0,11,12,23
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2022-04-01,31,36,7,15,38,51,89
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2022-04-01,19,26,0,9,19,35,54
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2022-04-01,24,71,13,22,37,93,130
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2022-04-01,47,77,9,21,56,98,154
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2022-04-01,15,33,2,1,17,34,51
SANTA ANA,consulta externa,personas de 40 a 49 anos,2022-04-01,55,127,13,27,68,154,222
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2022-04-01,10942,18370,3096,6367,14038,24737,38775
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2022-04-01,55,119,31,61,86,180,266
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2022-04-01,106,194,4,7,110,201,311
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2022-04-01,13,17,0,3,13,20,33
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2022-04-01,43,55,10,6,53,61,114
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2022-04-01,22,38,1,2,23,40,63
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-04-01,16,18,1,2,17,20,37
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2022-04-01,20,39,0,4,20,43,63
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2022-04-01,21,26,1,4,22,30,52
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2022-04-01,36,54,0,1,36,55,91
SENA,consulta externa,personas de 40 a 49 anos,2022-04-01,58,64,10,12,68,76,144
SHINAOTA,consulta externa,personas de 40 a 49 anos,2022-04-01,181,249,22,37,203,286,489
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2022-04-01,123,132,8,9,131,141,272
SICAYA,consulta externa,personas de 40 a 49 anos,2022-04-01,10,20,0,2,10,22,32
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2022-04-01,80,181,12,41,92,222,314
SOPACHUY,consulta externa,personas de 40 a 49 anos,2022-04-01,58,126,0,10,58,136,194
SORACACHI,consulta externa,personas de 40 a 49 anos,2022-04-01,35,49,0,4,35,53,88
SORATA,consulta externa,personas de 40 a 49 anos,2022-04-01,69,109,11,13,80,122,202
SUCRE,consulta externa,personas de 40 a 49 anos,2022-04-01,2406,4646,772,1654,3178,6300,9478
TACACHI,consulta externa,personas de 40 a 49 anos,2022-04-01,4,12,1,1,5,13,18
TACACOMA,consulta externa,personas de 40 a 49 anos,2022-04-01,75,86,8,4,83,90,173
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2022-04-01,37,50,0,0,37,50,87
TACOPAYA,consulta externa,personas de 40 a 49 anos,2022-04-01,18,57,1,2,19,59,78
TAHUA,consulta externa,personas de 40 a 49 anos,2022-04-01,11,14,0,3,11,17,28
TAPACARI,consulta externa,personas de 40 a 49 anos,2022-04-01,55,114,0,0,55,114,169
TARABUCO,consulta externa,personas de 40 a 49 anos,2022-04-01,67,142,9,9,76,151,227
TARACO,consulta externa,personas de 40 a 49 anos,2022-04-01,21,33,6,4,27,37,64
TARATA,consulta externa,personas de 40 a 49 anos,2022-04-01,18,56,4,18,22,74,96
TARIJA,consulta externa,personas de 40 a 49 anos,2022-04-01,1892,3366,644,1338,2536,4704,7240
TARVITA,consulta externa,personas de 40 a 49 anos,2022-04-01,83,176,5,26,88,202,290
TEOPONTE,consulta externa,personas de 40 a 49 anos,2022-04-01,40,60,5,1,45,61,106
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2022-04-01,33,63,5,15,38,78,116
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2022-04-01,60,104,1,1,61,105,166
TIPUANI,consulta externa,personas de 40 a 49 anos,2022-04-01,28,38,12,15,40,53,93
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2022-04-01,136,396,15,63,151,459,610
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2022-04-01,44,82,7,12,51,94,145
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2022-04-01,24,27,1,2,25,29,54
TOCO,consulta externa,personas de 40 a 49 anos,2022-04-01,15,29,8,12,23,41,64
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2022-04-01,6,1,1,0,7,1,8
TOLATA,consulta externa,personas de 40 a 49 anos,2022-04-01,14,27,5,9,19,36,55
TOLEDO,consulta externa,personas de 40 a 49 anos,2022-04-01,16,58,0,0,16,58,74
TOMAVE,consulta externa,personas de 40 a 49 anos,2022-04-01,29,59,1,0,30,59,89
TOMINA,consulta externa,personas de 40 a 49 anos,2022-04-01,82,184,6,8,88,192,280
TORO TORO,consulta externa,personas de 40 a 49 anos,2022-04-01,63,86,3,0,66,86,152
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2022-04-01,39,82,0,12,39,94,133
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2022-04-01,22,44,2,2,24,46,70
TRIGAL,consulta externa,personas de 40 a 49 anos,2022-04-01,9,17,2,10,11,27,38
TRINIDAD,consulta externa,personas de 40 a 49 anos,2022-04-01,1121,1840,427,630,1548,2470,4018
TUPIZA,consulta externa,personas de 40 a 49 anos,2022-04-01,352,500,98,99,450,599,1049
TURCO,consulta externa,personas de 40 a 49 anos,2022-04-01,27,31,1,4,28,35,63
UMALA,consulta externa,personas de 40 a 49 anos,2022-04-01,22,28,2,2,24,30,54
UNCIA,consulta externa,personas de 40 a 49 anos,2022-04-01,211,163,41,69,252,232,484
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2022-04-01,60,149,11,20,71,169,240
URUBICHA,consulta externa,personas de 40 a 49 anos,2022-04-01,18,78,0,0,18,78,96
UYUNI,consulta externa,personas de 40 a 49 anos,2022-04-01,215,252,23,38,238,290,528
VACAS,consulta externa,personas de 40 a 49 anos,2022-04-01,12,25,0,5,12,30,42
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2022-04-01,119,207,75,143,194,350,544
VIACHA,consulta externa,personas de 40 a 49 anos,2022-04-01,191,501,36,101,227,602,829
VILA VILA,consulta externa,personas de 40 a 49 anos,2022-04-01,25,38,0,0,25,38,63
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2022-04-01,76,131,5,2,81,133,214
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2022-04-01,365,598,35,94,400,692,1092
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2022-04-01,31,42,2,9,33,51,84
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2022-04-01,21,39,2,8,23,47,70
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2022-04-01,71,155,1,9,72,164,236
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2022-04-01,439,702,52,91,491,793,1284
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2022-04-01,93,139,8,22,101,161,262
VILLAZON,consulta externa,personas de 40 a 49 anos,2022-04-01,194,454,61,184,255,638,893
VINTO,consulta externa,personas de 40 a 49 anos,2022-04-01,122,308,19,25,141,333,474
VITICHI,consulta externa,personas de 40 a 49 anos,2022-04-01,46,99,0,0,46,99,145
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2022-04-01,12,14,2,0,14,14,28
WARNES,consulta externa,personas de 40 a 49 anos,2022-04-01,389,671,144,248,533,919,1452
YACO,consulta externa,personas de 40 a 49 anos,2022-04-01,41,54,5,3,46,57,103
YACUIBA,consulta externa,personas de 40 a 49 anos,2022-04-01,658,1174,183,387,841,1561,2402
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2022-04-01,45,76,2,3,47,79,126
YANACACHI,consulta externa,personas de 40 a 49 anos,2022-04-01,57,55,2,1,59,56,115
YAPACANI,consulta externa,personas de 40 a 49 anos,2022-04-01,257,462,16,94,273,556,829
YOCALLA,consulta externa,personas de 40 a 49 anos,2022-04-01,19,34,0,0,19,34,53
YOTALA,consulta externa,personas de 40 a 49 anos,2022-04-01,47,79,5,8,52,87,139
YUNCHARA,consulta externa,personas de 40 a 49 anos,2022-04-01,28,79,0,3,28,82,110
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2022-04-01,7,2,0,0,7,2,9
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2022-04-01,46,94,7,19,53,113,166
ACACIO,consulta externa,personas de 40 a 49 anos,2022-05-01,22,49,0,0,22,49,71
ACHACACHI,consulta externa,personas de 40 a 49 anos,2022-05-01,170,207,23,25,193,232,425
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2022-05-01,62,164,6,11,68,175,243
AIQUILE,consulta externa,personas de 40 a 49 anos,2022-05-01,83,168,13,49,96,217,313
ALALAY,consulta externa,personas de 40 a 49 anos,2022-05-01,10,12,1,1,11,13,24
ALCALA,consulta externa,personas de 40 a 49 anos,2022-05-01,26,66,6,10,32,76,108
ALTO BENI,consulta externa,personas de 40 a 49 anos,2022-05-01,88,103,4,7,92,110,202
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2022-05-01,20,51,11,21,31,72,103
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-05-01,9,21,2,3,11,24,35
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2022-05-01,7,28,1,2,8,30,38
ANZALDO,consulta externa,personas de 40 a 49 anos,2022-05-01,41,66,2,8,43,74,117
APOLO,consulta externa,personas de 40 a 49 anos,2022-05-01,84,165,4,15,88,180,268
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2022-05-01,24,22,0,1,24,23,47
ARANI,consulta externa,personas de 40 a 49 anos,2022-05-01,14,17,10,11,24,28,52
ARBIETO,consulta externa,personas de 40 a 49 anos,2022-05-01,32,101,1,15,33,116,149
ARQUE,consulta externa,personas de 40 a 49 anos,2022-05-01,38,70,0,2,38,72,110
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2022-05-01,76,176,6,20,82,196,278
ATOCHA,consulta externa,personas de 40 a 49 anos,2022-05-01,247,268,114,67,361,335,696
AUCAPATA,consulta externa,personas de 40 a 49 anos,2022-05-01,44,37,0,1,44,38,82
AYATA,consulta externa,personas de 40 a 49 anos,2022-05-01,43,70,2,4,45,74,119
AYO AYO,consulta externa,personas de 40 a 49 anos,2022-05-01,26,50,0,0,26,50,76
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2022-05-01,156,194,19,7,175,201,376
AZURDUY,consulta externa,personas de 40 a 49 anos,2022-05-01,65,140,10,13,75,153,228
BATALLAS,consulta externa,personas de 40 a 49 anos,2022-05-01,18,49,6,25,24,74,98
BAURES,consulta externa,personas de 40 a 49 anos,2022-05-01,60,86,1,11,61,97,158
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-05-01,5,8,0,0,5,8,13
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2022-05-01,13,14,0,0,13,14,27
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2022-05-01,23,38,10,23,33,61,94
BERMEJO,consulta externa,personas de 40 a 49 anos,2022-05-01,1287,653,44,106,1331,759,2090
BETANZOS,consulta externa,personas de 40 a 49 anos,2022-05-01,160,272,1,16,161,288,449
BOLIVAR,consulta externa,personas de 40 a 49 anos,2022-05-01,7,30,0,0,7,30,37
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2022-05-01,16,63,4,3,20,66,86
BOYUIBE,consulta externa,personas de 40 a 49 anos,2022-05-01,26,58,6,20,32,78,110
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-05-01,54,129,3,5,57,134,191
CABEZAS,consulta externa,personas de 40 a 49 anos,2022-05-01,189,291,51,45,240,336,576
CAIROMA,consulta externa,personas de 40 a 49 anos,2022-05-01,91,118,4,8,95,126,221
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2022-05-01,48,79,1,2,49,81,130
CAJUATA,consulta externa,personas de 40 a 49 anos,2022-05-01,43,66,9,22,52,88,140
CALACOTO,consulta externa,personas de 40 a 49 anos,2022-05-01,17,40,0,3,17,43,60
CALAMARCA,consulta externa,personas de 40 a 49 anos,2022-05-01,36,74,1,1,37,75,112
CAMARGO,consulta externa,personas de 40 a 49 anos,2022-05-01,128,209,17,20,145,229,374
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2022-05-01,18,54,5,2,23,56,79
CAMIRI,consulta externa,personas de 40 a 49 anos,2022-05-01,270,437,57,138,327,575,902
CAPINOTA,consulta externa,personas de 40 a 49 anos,2022-05-01,78,130,29,40,107,170,277
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2022-05-01,36,53,1,4,37,57,94
CARACOLLO,consulta externa,personas de 40 a 49 anos,2022-05-01,65,140,13,21,78,161,239
CARANAVI,consulta externa,personas de 40 a 49 anos,2022-05-01,244,371,87,126,331,497,828
CARANGAS,consulta externa,personas de 40 a 49 anos,2022-05-01,4,3,0,0,4,3,7
CARAPARI,consulta externa,personas de 40 a 49 anos,2022-05-01,130,235,23,30,153,265,418
CARIPUYO,consulta externa,personas de 40 a 49 anos,2022-05-01,32,47,1,1,33,48,81
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2022-05-01,33,66,4,1,37,67,104
CATACORA,consulta externa,personas de 40 a 49 anos,2022-05-01,10,27,0,0,10,27,37
CHACARILLA,consulta externa,personas de 40 a 49 anos,2022-05-01,32,18,2,0,34,18,52
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2022-05-01,97,166,21,27,118,193,311
CHAQUI,consulta externa,personas de 40 a 49 anos,2022-05-01,24,37,0,0,24,37,61
CHARAGUA,consulta externa,personas de 40 a 49 anos,2022-05-01,74,153,4,10,78,163,241
CHARAÑA,consulta externa,personas de 40 a 49 anos,2022-05-01,11,14,0,1,11,15,26
CHAYANTA,consulta externa,personas de 40 a 49 anos,2022-05-01,58,96,0,0,58,96,154
CHIMORE,consulta externa,personas de 40 a 49 anos,2022-05-01,144,212,4,17,148,229,377
CHIPAYA,consulta externa,personas de 40 a 49 anos,2022-05-01,4,4,0,0,4,4,8
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2022-05-01,12,19,0,0,12,19,31
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2022-05-01,5,18,4,10,9,28,37
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2022-05-01,68,114,14,23,82,137,219
CHUMA,consulta externa,personas de 40 a 49 anos,2022-05-01,59,112,2,10,61,122,183
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2022-05-01,81,77,15,10,96,87,183
CKOCHAS,consulta externa,personas de 40 a 49 anos,2022-05-01,89,184,0,1,89,185,274
CLIZA,consulta externa,personas de 40 a 49 anos,2022-05-01,59,114,7,27,66,141,207
COBIJA,consulta externa,personas de 40 a 49 anos,2022-05-01,364,513,196,317,560,830,1390
COCAPATA,consulta externa,personas de 40 a 49 anos,2022-05-01,95,128,0,6,95,134,229
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2022-05-01,6123,11492,3225,7083,9348,18575,27923
COIPASA,consulta externa,personas de 40 a 49 anos,2022-05-01,8,12,2,0,10,12,22
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2022-05-01,256,460,59,96,315,556,871
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2022-05-01,197,152,12,3,209,155,364
COLLANA,consulta externa,personas de 40 a 49 anos,2022-05-01,11,45,1,6,12,51,63
COLOMI,consulta externa,personas de 40 a 49 anos,2022-05-01,53,80,3,15,56,95,151
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2022-05-01,44,92,13,23,57,115,172
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2022-05-01,93,83,13,3,106,86,192
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2022-05-01,22,66,3,3,25,69,94
COLQUIRI,consulta externa,personas de 40 a 49 anos,2022-05-01,91,93,8,7,99,100,199
COMANCHE,consulta externa,personas de 40 a 49 anos,2022-05-01,12,22,0,0,12,22,34
COMARAPA,consulta externa,personas de 40 a 49 anos,2022-05-01,92,189,15,34,107,223,330
COMBAYA,consulta externa,personas de 40 a 49 anos,2022-05-01,18,11,1,4,19,15,34
CONCEPCION,consulta externa,personas de 40 a 49 anos,2022-05-01,87,69,14,9,101,78,179
COPACABANA,consulta externa,personas de 40 a 49 anos,2022-05-01,40,77,4,3,44,80,124
CORIPATA,consulta externa,personas de 40 a 49 anos,2022-05-01,66,107,8,16,74,123,197
CORO CORO,consulta externa,personas de 40 a 49 anos,2022-05-01,74,81,6,4,80,85,165
COROICO,consulta externa,personas de 40 a 49 anos,2022-05-01,93,165,23,55,116,220,336
CORQUE,consulta externa,personas de 40 a 49 anos,2022-05-01,36,50,3,2,39,52,91
COTAGAITA,consulta externa,personas de 40 a 49 anos,2022-05-01,249,369,32,48,281,417,698
COTOCA,consulta externa,personas de 40 a 49 anos,2022-05-01,266,614,38,95,304,709,1013
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2022-05-01,60,113,13,42,73,155,228
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2022-05-01,4,11,1,1,5,12,17
CUEVO,consulta externa,personas de 40 a 49 anos,2022-05-01,41,62,5,11,46,73,119
CULPINA,consulta externa,personas de 40 a 49 anos,2022-05-01,75,167,7,22,82,189,271
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2022-05-01,12,19,2,2,14,21,35
CURVA,consulta externa,personas de 40 a 49 anos,2022-05-01,18,11,3,0,21,11,32
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2022-05-01,83,40,2,7,85,47,132
EL ALTO,consulta externa,personas de 40 a 49 anos,2022-05-01,2819,5685,1534,3054,4353,8739,13092
EL CHORO,consulta externa,personas de 40 a 49 anos,2022-05-01,7,21,0,1,7,22,29
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2022-05-01,62,80,1,0,63,80,143
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2022-05-01,58,149,4,4,62,153,215
EL TORNO,consulta externa,personas de 40 a 49 anos,2022-05-01,236,464,414,485,650,949,1599
EL VILLAR,consulta externa,personas de 40 a 49 anos,2022-05-01,44,97,2,2,46,99,145
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2022-05-01,139,281,18,42,157,323,480
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2022-05-01,147,273,11,24,158,297,455
ESCARA,consulta externa,personas de 40 a 49 anos,2022-05-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 40 a 49 anos,2022-05-01,6,21,1,2,7,23,30
ESMERALDA,consulta externa,personas de 40 a 49 anos,2022-05-01,4,6,0,0,4,6,10
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2022-05-01,4,22,0,0,4,22,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2022-05-01,15,12,3,2,18,14,32
EXALTACION,consulta externa,personas de 40 a 49 anos,2022-05-01,10,16,1,0,11,16,27
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2022-05-01,34,137,1,20,35,157,192
FILADELFIA,consulta externa,personas de 40 a 49 anos,2022-05-01,115,133,14,23,129,156,285
GAIOC JATUN AYLLU YURA,consulta externa,personas de 40 a 49 anos,2022-05-01,31,65,0,3,31,68,99
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2022-05-01,52,168,8,36,60,204,264
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2022-05-01,49,52,3,2,52,54,106
GUANAY,consulta externa,personas de 40 a 49 anos,2022-05-01,58,121,4,13,62,134,196
GUAQUI,consulta externa,personas de 40 a 49 anos,2022-05-01,23,37,2,2,25,39,64
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2022-05-01,280,512,14,28,294,540,834
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2022-05-01,96,167,9,19,105,186,291
HUACARETA,consulta externa,personas de 40 a 49 anos,2022-05-01,103,100,12,6,115,106,221
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2022-05-01,21,65,4,3,25,68,93
