,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
YACO,consulta externa,personas de 50 a 59 anos,2023-04-01,55,62,2,3,57,65,122
YACUIBA,consulta externa,personas de 50 a 59 anos,2023-04-01,807,1243,352,560,1159,1803,2962
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2023-04-01,76,99,3,5,79,104,183
YANACACHI,consulta externa,personas de 50 a 59 anos,2023-04-01,80,59,7,2,87,61,148
YAPACANI,consulta externa,personas de 50 a 59 anos,2023-04-01,220,339,54,90,274,429,703
YOCALLA,consulta externa,personas de 50 a 59 anos,2023-04-01,39,68,1,1,40,69,109
YOTALA,consulta externa,personas de 50 a 59 anos,2023-04-01,63,83,3,20,66,103,169
YUNCHARA,consulta externa,personas de 50 a 59 anos,2023-04-01,44,73,5,8,49,81,130
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2023-04-01,3,1,0,0,3,1,4
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2023-04-01,43,94,22,37,65,131,196
ACACIO,consulta externa,personas de 50 a 59 anos,2023-05-01,29,55,0,0,29,55,84
ACHACACHI,consulta externa,personas de 50 a 59 anos,2023-05-01,185,276,64,119,249,395,644
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2023-05-01,80,141,14,9,94,150,244
AIQUILE,consulta externa,personas de 50 a 59 anos,2023-05-01,142,254,48,77,190,331,521
ALALAY,consulta externa,personas de 50 a 59 anos,2023-05-01,10,11,1,2,11,13,24
ALCALA,consulta externa,personas de 50 a 59 anos,2023-05-01,48,60,17,21,65,81,146
ALTO BENI,consulta externa,personas de 50 a 59 anos,2023-05-01,93,79,14,11,107,90,197
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2023-05-01,59,68,18,27,77,95,172
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-05-01,22,28,3,3,25,31,56
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2023-05-01,14,19,0,0,14,19,33
ANZALDO,consulta externa,personas de 50 a 59 anos,2023-05-01,38,64,4,5,42,69,111
APOLO,consulta externa,personas de 50 a 59 anos,2023-05-01,92,78,6,27,98,105,203
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2023-05-01,16,25,0,0,16,25,41
ARANI,consulta externa,personas de 50 a 59 anos,2023-05-01,14,34,8,15,22,49,71
ARBIETO,consulta externa,personas de 50 a 59 anos,2023-05-01,48,107,6,23,54,130,184
ARQUE,consulta externa,personas de 50 a 59 anos,2023-05-01,51,67,0,0,51,67,118
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2023-05-01,108,215,11,20,119,235,354
ATOCHA,consulta externa,personas de 50 a 59 anos,2023-05-01,238,209,54,67,292,276,568
AUCAPATA,consulta externa,personas de 50 a 59 anos,2023-05-01,37,29,2,1,39,30,69
AYATA,consulta externa,personas de 50 a 59 anos,2023-05-01,60,76,2,8,62,84,146
AYO AYO,consulta externa,personas de 50 a 59 anos,2023-05-01,39,71,0,0,39,71,110
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2023-05-01,170,213,17,7,187,220,407
AZURDUY,consulta externa,personas de 50 a 59 anos,2023-05-01,82,114,14,22,96,136,232
BATALLAS,consulta externa,personas de 50 a 59 anos,2023-05-01,35,70,26,52,61,122,183
BAURES,consulta externa,personas de 50 a 59 anos,2023-05-01,108,94,15,5,123,99,222
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-05-01,9,18,1,3,10,21,31
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2023-05-01,16,23,0,0,16,23,39
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2023-05-01,25,26,7,13,32,39,71
BERMEJO,consulta externa,personas de 50 a 59 anos,2023-05-01,604,839,192,296,796,1135,1931
BETANZOS,consulta externa,personas de 50 a 59 anos,2023-05-01,214,256,19,22,233,278,511
BOLIVAR,consulta externa,personas de 50 a 59 anos,2023-05-01,33,38,0,0,33,38,71
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2023-05-01,22,24,10,8,32,32,64
BOYUIBE,consulta externa,personas de 50 a 59 anos,2023-05-01,32,66,13,35,45,101,146
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2023-05-01,79,117,5,13,84,130,214
CABEZAS,consulta externa,personas de 50 a 59 anos,2023-05-01,201,261,18,36,219,297,516
CAIROMA,consulta externa,personas de 50 a 59 anos,2023-05-01,102,83,7,5,109,88,197
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2023-05-01,68,104,3,1,71,105,176
CAJUATA,consulta externa,personas de 50 a 59 anos,2023-05-01,60,78,18,30,78,108,186
CALACOTO,consulta externa,personas de 50 a 59 anos,2023-05-01,34,51,3,6,37,57,94
CALAMARCA,consulta externa,personas de 50 a 59 anos,2023-05-01,44,79,0,1,44,80,124
CAMARGO,consulta externa,personas de 50 a 59 anos,2023-05-01,184,322,36,68,220,390,610
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2023-05-01,33,71,2,14,35,85,120
CAMIRI,consulta externa,personas de 50 a 59 anos,2023-05-01,320,500,93,149,413,649,1062
CAPINOTA,consulta externa,personas de 50 a 59 anos,2023-05-01,88,140,5,12,93,152,245
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2023-05-01,49,71,8,1,57,72,129
CARACOLLO,consulta externa,personas de 50 a 59 anos,2023-05-01,122,164,20,38,142,202,344
CARANAVI,consulta externa,personas de 50 a 59 anos,2023-05-01,379,421,50,127,429,548,977
CARANGAS,consulta externa,personas de 50 a 59 anos,2023-05-01,3,5,0,2,3,7,10
CARAPARI,consulta externa,personas de 50 a 59 anos,2023-05-01,162,227,33,57,195,284,479
CARIPUYO,consulta externa,personas de 50 a 59 anos,2023-05-01,43,58,0,0,43,58,101
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2023-05-01,60,99,6,17,66,116,182
CATACORA,consulta externa,personas de 50 a 59 anos,2023-05-01,16,32,0,0,16,32,48
CHACARILLA,consulta externa,personas de 50 a 59 anos,2023-05-01,23,12,1,0,24,12,36
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2023-05-01,117,204,12,42,129,246,375
CHAQUI,consulta externa,personas de 50 a 59 anos,2023-05-01,44,58,0,1,44,59,103
CHARAGUA,consulta externa,personas de 50 a 59 anos,2023-05-01,144,207,28,31,172,238,410
CHARAÑA,consulta externa,personas de 50 a 59 anos,2023-05-01,26,11,3,0,29,11,40
CHAYANTA,consulta externa,personas de 50 a 59 anos,2023-05-01,131,139,20,21,151,160,311
CHIMORE,consulta externa,personas de 50 a 59 anos,2023-05-01,184,229,6,12,190,241,431
CHIPAYA,consulta externa,personas de 50 a 59 anos,2023-05-01,11,8,2,0,13,8,21
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2023-05-01,14,18,0,0,14,18,32
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2023-05-01,6,10,9,10,15,20,35
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2023-05-01,81,117,31,60,112,177,289
CHUMA,consulta externa,personas de 50 a 59 anos,2023-05-01,90,101,8,14,98,115,213
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2023-05-01,70,47,17,5,87,52,139
CKOCHAS,consulta externa,personas de 50 a 59 anos,2023-05-01,142,158,0,0,142,158,300
CLIZA,consulta externa,personas de 50 a 59 anos,2023-05-01,100,147,32,86,132,233,365
COBIJA,consulta externa,personas de 50 a 59 anos,2023-05-01,351,517,228,328,579,845,1424
COCAPATA,consulta externa,personas de 50 a 59 anos,2023-05-01,87,108,0,3,87,111,198
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2023-05-01,6607,10683,4937,8251,11544,18934,30478
COIPASA,consulta externa,personas de 50 a 59 anos,2023-05-01,3,6,1,0,4,6,10
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2023-05-01,214,478,105,206,319,684,1003
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2023-05-01,129,144,3,14,132,158,290
COLLANA,consulta externa,personas de 50 a 59 anos,2023-05-01,10,19,3,10,13,29,42
COLOMI,consulta externa,personas de 50 a 59 anos,2023-05-01,50,70,7,12,57,82,139
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2023-05-01,74,93,28,20,102,113,215
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2023-05-01,115,111,7,7,122,118,240
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2023-05-01,24,41,1,8,25,49,74
COLQUIRI,consulta externa,personas de 50 a 59 anos,2023-05-01,241,161,113,20,354,181,535
COMANCHE,consulta externa,personas de 50 a 59 anos,2023-05-01,17,26,1,2,18,28,46
COMARAPA,consulta externa,personas de 50 a 59 anos,2023-05-01,135,180,12,25,147,205,352
COMBAYA,consulta externa,personas de 50 a 59 anos,2023-05-01,29,26,5,8,34,34,68
CONCEPCION,consulta externa,personas de 50 a 59 anos,2023-05-01,44,55,6,10,50,65,115
COPACABANA,consulta externa,personas de 50 a 59 anos,2023-05-01,42,61,5,3,47,64,111
CORIPATA,consulta externa,personas de 50 a 59 anos,2023-05-01,68,119,13,23,81,142,223
CORO CORO,consulta externa,personas de 50 a 59 anos,2023-05-01,82,90,17,10,99,100,199
COROICO,consulta externa,personas de 50 a 59 anos,2023-05-01,95,191,25,35,120,226,346
CORQUE,consulta externa,personas de 50 a 59 anos,2023-05-01,36,57,1,2,37,59,96
COTAGAITA,consulta externa,personas de 50 a 59 anos,2023-05-01,282,337,40,40,322,377,699
COTOCA,consulta externa,personas de 50 a 59 anos,2023-05-01,387,736,16,43,403,779,1182
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-05-01,1,3,0,0,1,3,4
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2023-05-01,113,160,38,61,151,221,372
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2023-05-01,5,13,0,2,5,15,20
CUEVO,consulta externa,personas de 50 a 59 anos,2023-05-01,49,74,6,18,55,92,147
CULPINA,consulta externa,personas de 50 a 59 anos,2023-05-01,87,120,9,8,96,128,224
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2023-05-01,9,21,2,8,11,29,40
CURVA,consulta externa,personas de 50 a 59 anos,2023-05-01,28,21,6,0,34,21,55
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2023-05-01,30,34,5,9,35,43,78
EL ALTO,consulta externa,personas de 50 a 59 anos,2023-05-01,2924,5715,1694,3370,4618,9085,13703
EL CHORO,consulta externa,personas de 50 a 59 anos,2023-05-01,10,29,2,2,12,31,43
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2023-05-01,86,127,1,2,87,129,216
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2023-05-01,85,181,13,26,98,207,305
EL TORNO,consulta externa,personas de 50 a 59 anos,2023-05-01,429,635,306,308,735,943,1678
EL VILLAR,consulta externa,personas de 50 a 59 anos,2023-05-01,70,72,7,12,77,84,161
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2023-05-01,197,302,28,58,225,360,585
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2023-05-01,223,217,22,30,245,247,492
ESCARA,consulta externa,personas de 50 a 59 anos,2023-05-01,1,6,0,1,1,7,8
ESCOMA,consulta externa,personas de 50 a 59 anos,2023-05-01,23,14,1,1,24,15,39
ESMERALDA,consulta externa,personas de 50 a 59 anos,2023-05-01,18,15,1,0,19,15,34
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2023-05-01,11,17,4,8,15,25,40
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2023-05-01,7,9,3,4,10,13,23
EXALTACION,consulta externa,personas de 50 a 59 anos,2023-05-01,36,28,1,2,37,30,67
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2023-05-01,50,102,5,25,55,127,182
FILADELFIA,consulta externa,personas de 50 a 59 anos,2023-05-01,109,105,19,33,128,138,266
GAIOC JATUN AYLLU YURA,consulta externa,personas de 50 a 59 anos,2023-05-01,42,59,2,1,44,60,104
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2023-05-01,80,167,3,18,83,185,268
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2023-05-01,76,89,3,7,79,96,175
GUANAY,consulta externa,personas de 50 a 59 anos,2023-05-01,85,100,19,32,104,132,236
GUAQUI,consulta externa,personas de 50 a 59 anos,2023-05-01,24,52,11,7,35,59,94
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2023-05-01,205,284,63,100,268,384,652
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2023-05-01,122,131,17,28,139,159,298
HUACARAJE,consulta externa,personas de 50 a 59 anos,2023-05-01,32,45,3,9,35,54,89
HUACARETA,consulta externa,personas de 50 a 59 anos,2023-05-01,107,138,17,30,124,168,292
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2023-05-01,36,39,9,12,45,51,96
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2023-05-01,14,10,2,0,16,10,26
HUANUNI,consulta externa,personas de 50 a 59 anos,2023-05-01,508,280,209,97,717,377,1094
HUARINA,consulta externa,personas de 50 a 59 anos,2023-05-01,27,50,25,62,52,112,164
HUATAJATA,consulta externa,personas de 50 a 59 anos,2023-05-01,15,12,9,9,24,21,45
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2023-05-01,33,30,3,1,36,31,67
HUMANATA,consulta externa,personas de 50 a 59 anos,2023-05-01,7,19,1,5,8,24,32
ICHOCA,consulta externa,personas de 50 a 59 anos,2023-05-01,67,55,2,1,69,56,125
ICLA,consulta externa,personas de 50 a 59 anos,2023-05-01,68,82,41,45,109,127,236
INCAHUASI,consulta externa,personas de 50 a 59 anos,2023-05-01,89,147,3,8,92,155,247
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2023-05-01,21,15,7,4,28,19,47
INQUISIVI,consulta externa,personas de 50 a 59 anos,2023-05-01,85,96,4,7,89,103,192
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2023-05-01,113,116,14,28,127,144,271
IXIAMAS,consulta externa,personas de 50 a 59 anos,2023-05-01,47,64,1,2,48,66,114
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-05-01,84,122,29,30,113,152,265
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2023-05-01,198,249,7,14,205,263,468
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2023-05-01,555,838,195,288,750,1126,1876
LA PAZ,consulta externa,personas de 50 a 59 anos,2023-05-01,7544,14537,5435,12225,12979,26762,39741
LA RIVERA,consulta externa,personas de 50 a 59 anos,2023-05-01,2,6,0,12,2,18,20
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2023-05-01,69,106,8,23,77,129,206
LAJA,consulta externa,personas de 50 a 59 anos,2023-05-01,63,93,21,23,84,116,200
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2023-05-01,37,55,3,10,40,65,105
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2023-05-01,20,22,2,4,22,26,48
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2023-05-01,224,320,39,54,263,374,637
LLICA,consulta externa,personas de 50 a 59 anos,2023-05-01,34,37,3,0,37,37,74
LORETO,consulta externa,personas de 50 a 59 anos,2023-05-01,56,45,7,6,63,51,114
LURIBAY,consulta externa,personas de 50 a 59 anos,2023-05-01,118,98,9,14,127,112,239
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-05-01,29,49,7,18,36,67,103
MACHARETI,consulta externa,personas de 50 a 59 anos,2023-05-01,43,109,4,23,47,132,179
MAGDALENA,consulta externa,personas de 50 a 59 anos,2023-05-01,94,136,21,57,115,193,308
MAIRANA,consulta externa,personas de 50 a 59 anos,2023-05-01,47,73,29,62,76,135,211
MALLA,consulta externa,personas de 50 a 59 anos,2023-05-01,12,16,1,1,13,17,30
MAPIRI,consulta externa,personas de 50 a 59 anos,2023-05-01,90,113,16,18,106,131,237
MECAPACA,consulta externa,personas de 50 a 59 anos,2023-05-01,61,59,7,11,68,70,138
MINEROS,consulta externa,personas de 50 a 59 anos,2023-05-01,99,43,0,17,99,60,159
MIZQUE,consulta externa,personas de 50 a 59 anos,2023-05-01,109,130,20,46,129,176,305
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2023-05-01,80,80,11,18,91,98,189
MOJINETE,consulta externa,personas de 50 a 59 anos,2023-05-01,3,9,1,0,4,9,13
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2023-05-01,78,133,3,2,81,135,216
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2023-05-01,362,512,102,164,464,676,1140
MONTERO,consulta externa,personas de 50 a 59 anos,2023-05-01,1555,2276,450,733,2005,3009,5014
MORO MORO,consulta externa,personas de 50 a 59 anos,2023-05-01,13,30,17,34,30,64,94
MOROCHATA,consulta externa,personas de 50 a 59 anos,2023-05-01,37,58,1,3,38,61,99
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2023-05-01,21,40,2,7,23,47,70
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2023-05-01,4,9,3,1,7,10,17
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2023-05-01,9,4,2,0,11,4,15
OCURI,consulta externa,personas de 50 a 59 anos,2023-05-01,84,118,2,2,86,120,206
OKINAWA,consulta externa,personas de 50 a 59 anos,2023-05-01,73,112,21,56,94,168,262
OMEREQUE,consulta externa,personas de 50 a 59 anos,2023-05-01,72,87,0,2,72,89,161
ORURO,consulta externa,personas de 50 a 59 anos,2023-05-01,3334,4725,1097,1547,4431,6272,10703
PADCAYA,consulta externa,personas de 50 a 59 anos,2023-05-01,212,393,44,59,256,452,708
PADILLA,consulta externa,personas de 50 a 59 anos,2023-05-01,129,217,11,23,140,240,380
PAILON,consulta externa,personas de 50 a 59 anos,2023-05-01,124,181,8,19,132,200,332
PALCA,consulta externa,personas de 50 a 59 anos,2023-05-01,120,160,0,4,120,164,284
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2023-05-01,227,248,24,55,251,303,554
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2023-05-01,12,21,0,0,12,21,33
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2023-05-01,31,57,9,9,40,66,106
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2023-05-01,37,41,5,10,42,51,93
PASORAPA,consulta externa,personas de 50 a 59 anos,2023-05-01,37,47,5,2,42,49,91
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2023-05-01,72,72,19,19,91,91,182
PAZÑA,consulta externa,personas de 50 a 59 anos,2023-05-01,29,39,4,2,33,41,74
PELECHUCO,consulta externa,personas de 50 a 59 anos,2023-05-01,55,66,1,2,56,68,124
POCOATA,consulta externa,personas de 50 a 59 anos,2023-05-01,130,156,2,3,132,159,291
POCONA,consulta externa,personas de 50 a 59 anos,2023-05-01,63,85,0,2,63,87,150
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2023-05-01,38,49,11,14,49,63,112
POOPO,consulta externa,personas de 50 a 59 anos,2023-05-01,70,73,22,23,92,96,188
PORCO,consulta externa,personas de 50 a 59 anos,2023-05-01,22,24,0,0,22,24,46
POROMA,consulta externa,personas de 50 a 59 anos,2023-05-01,120,200,10,16,130,216,346
PORONGO,consulta externa,personas de 50 a 59 anos,2023-05-01,97,194,19,39,116,233,349
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2023-05-01,61,103,67,124,128,227,355
PORVENIR,consulta externa,personas de 50 a 59 anos,2023-05-01,52,53,20,13,72,66,138
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2023-05-01,18,25,9,5,27,30,57
POTOSI,consulta externa,personas de 50 a 59 anos,2023-05-01,2143,3061,633,961,2776,4022,6798
PRESTO,consulta externa,personas de 50 a 59 anos,2023-05-01,89,149,3,7,92,156,248
PUCARA,consulta externa,personas de 50 a 59 anos,2023-05-01,15,21,16,26,31,47,78
PUCARANI,consulta externa,personas de 50 a 59 anos,2023-05-01,102,140,8,13,110,153,263
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2023-05-01,57,40,2,3,59,43,102
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2023-05-01,58,84,9,14,67,98,165
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2023-05-01,55,68,18,34,73,102,175
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2023-05-01,46,39,4,2,50,41,91
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2023-05-01,75,111,12,13,87,124,211
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2023-05-01,31,28,5,8,36,36,72
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2023-05-01,9,4,0,0,9,4,13
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2023-05-01,97,188,37,48,134,236,370
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2023-05-01,380,490,66,79,446,569,1015
PUNA,consulta externa,personas de 50 a 59 anos,2023-05-01,102,167,0,2,102,169,271
PUNATA,consulta externa,personas de 50 a 59 anos,2023-05-01,232,408,148,287,380,695,1075
QUIABAYA,consulta externa,personas de 50 a 59 anos,2023-05-01,44,25,6,5,50,30,80
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2023-05-01,652,1318,251,543,903,1861,2764
QUIME,consulta externa,personas de 50 a 59 anos,2023-05-01,123,50,14,30,137,80,217
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2023-05-01,11,25,9,11,20,36,56
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2023-05-01,44,60,1,4,45,64,109
RAVELO,consulta externa,personas de 50 a 59 anos,2023-05-01,171,233,0,0,171,233,404
REYES,consulta externa,personas de 50 a 59 anos,2023-05-01,122,147,4,11,126,158,284
RIBERALTA,consulta externa,personas de 50 a 59 anos,2023-05-01,918,1193,339,484,1257,1677,2934
ROBORE,consulta externa,personas de 50 a 59 anos,2023-05-01,154,231,54,85,208,316,524
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2023-05-01,171,252,77,94,248,346,594
SABAYA,consulta externa,personas de 50 a 59 anos,2023-05-01,57,43,8,6,65,49,114
SACABA,consulta externa,personas de 50 a 59 anos,2023-05-01,527,1076,271,512,798,1588,2386
SACABAMBA,consulta externa,personas de 50 a 59 anos,2023-05-01,21,16,1,2,22,18,40
SACACA,consulta externa,personas de 50 a 59 anos,2023-05-01,44,60,1,1,45,61,106
SAIPINA,consulta externa,personas de 50 a 59 anos,2023-05-01,39,68,21,28,60,96,156
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2023-05-01,55,69,6,8,61,77,138
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2023-05-01,71,116,26,30,97,146,243
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2023-05-01,22,31,0,1,22,32,54
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2023-05-01,84,87,21,29,105,116,221
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-05-01,19,19,9,14,28,33,61
