,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2023-05-01,61,90,3,1,64,91,155
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2023-05-01,31,32,2,6,33,38,71
COLQUIRI,consulta externa,personas de 10 a 14 anos,2023-05-01,110,128,35,20,145,148,293
COMANCHE,consulta externa,personas de 10 a 14 anos,2023-05-01,14,19,1,3,15,22,37
COMARAPA,consulta externa,personas de 10 a 14 anos,2023-05-01,106,83,12,6,118,89,207
COMBAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,12,11,0,0,12,11,23
CONCEPCION,consulta externa,personas de 10 a 14 anos,2023-05-01,72,55,3,7,75,62,137
COPACABANA,consulta externa,personas de 10 a 14 anos,2023-05-01,28,33,0,0,28,33,61
CORIPATA,consulta externa,personas de 10 a 14 anos,2023-05-01,54,65,11,4,65,69,134
CORO CORO,consulta externa,personas de 10 a 14 anos,2023-05-01,52,58,12,1,64,59,123
COROICO,consulta externa,personas de 10 a 14 anos,2023-05-01,101,95,9,9,110,104,214
CORQUE,consulta externa,personas de 10 a 14 anos,2023-05-01,35,49,0,1,35,50,85
COTAGAITA,consulta externa,personas de 10 a 14 anos,2023-05-01,252,297,11,17,263,314,577
COTOCA,consulta externa,personas de 10 a 14 anos,2023-05-01,443,446,16,30,459,476,935
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2023-05-01,103,115,13,13,116,128,244
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2023-05-01,6,7,0,0,6,7,13
CUEVO,consulta externa,personas de 10 a 14 anos,2023-05-01,51,52,5,8,56,60,116
CULPINA,consulta externa,personas de 10 a 14 anos,2023-05-01,86,105,13,16,99,121,220
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2023-05-01,9,17,2,3,11,20,31
CURVA,consulta externa,personas de 10 a 14 anos,2023-05-01,16,17,0,0,16,17,33
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2023-05-01,19,15,0,0,19,15,34
EL ALTO,consulta externa,personas de 10 a 14 anos,2023-05-01,2412,2248,534,482,2946,2730,5676
EL CHORO,consulta externa,personas de 10 a 14 anos,2023-05-01,19,25,0,0,19,25,44
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2023-05-01,83,85,1,0,84,85,169
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2023-05-01,126,72,0,2,126,74,200
EL TORNO,consulta externa,personas de 10 a 14 anos,2023-05-01,287,304,104,101,391,405,796
EL VILLAR,consulta externa,personas de 10 a 14 anos,2023-05-01,27,37,0,1,27,38,65
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2023-05-01,266,285,1,2,267,287,554
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2023-05-01,178,177,22,8,200,185,385
ESCARA,consulta externa,personas de 10 a 14 anos,2023-05-01,2,6,1,0,3,6,9
ESCOMA,consulta externa,personas de 10 a 14 anos,2023-05-01,7,15,0,0,7,15,22
ESMERALDA,consulta externa,personas de 10 a 14 anos,2023-05-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2023-05-01,12,14,0,1,12,15,27
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2023-05-01,10,14,0,0,10,14,24
EXALTACION,consulta externa,personas de 10 a 14 anos,2023-05-01,17,18,0,0,17,18,35
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2023-05-01,139,123,9,13,148,136,284
FILADELFIA,consulta externa,personas de 10 a 14 anos,2023-05-01,111,133,0,0,111,133,244
GAIOC JATUN AYLLU YURA,consulta externa,personas de 10 a 14 anos,2023-05-01,29,28,1,2,30,30,60
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2023-05-01,128,124,2,2,130,126,256
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2023-05-01,69,55,0,0,69,55,124
GUANAY,consulta externa,personas de 10 a 14 anos,2023-05-01,49,46,6,12,55,58,113
GUAQUI,consulta externa,personas de 10 a 14 anos,2023-05-01,18,22,1,0,19,22,41
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2023-05-01,252,259,46,40,298,299,597
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2023-05-01,227,238,21,22,248,260,508
HUACARAJE,consulta externa,personas de 10 a 14 anos,2023-05-01,15,35,1,0,16,35,51
HUACARETA,consulta externa,personas de 10 a 14 anos,2023-05-01,84,61,1,0,85,61,146
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2023-05-01,45,37,0,0,45,37,82
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2023-05-01,3,1,0,0,3,1,4
HUANUNI,consulta externa,personas de 10 a 14 anos,2023-05-01,147,139,28,23,175,162,337
HUARINA,consulta externa,personas de 10 a 14 anos,2023-05-01,21,26,27,18,48,44,92
HUATAJATA,consulta externa,personas de 10 a 14 anos,2023-05-01,7,10,2,3,9,13,22
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2023-05-01,7,23,0,2,7,25,32
HUMANATA,consulta externa,personas de 10 a 14 anos,2023-05-01,8,5,0,0,8,5,13
ICHOCA,consulta externa,personas de 10 a 14 anos,2023-05-01,23,22,0,0,23,22,45
ICLA,consulta externa,personas de 10 a 14 anos,2023-05-01,47,53,2,4,49,57,106
INCAHUASI,consulta externa,personas de 10 a 14 anos,2023-05-01,110,149,1,0,111,149,260
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2023-05-01,29,33,0,0,29,33,62
INQUISIVI,consulta externa,personas de 10 a 14 anos,2023-05-01,62,62,2,2,64,64,128
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2023-05-01,75,92,4,4,79,96,175
IXIAMAS,consulta externa,personas de 10 a 14 anos,2023-05-01,79,94,2,0,81,94,175
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2023-05-01,48,67,2,1,50,68,118
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2023-05-01,223,175,6,2,229,177,406
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2023-05-01,480,505,90,81,570,586,1156
LA PAZ,consulta externa,personas de 10 a 14 anos,2023-05-01,3998,3671,1397,1336,5395,5007,10402
LA RIVERA,consulta externa,personas de 10 a 14 anos,2023-05-01,2,7,1,0,3,7,10
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2023-05-01,82,103,3,4,85,107,192
LAJA,consulta externa,personas de 10 a 14 anos,2023-05-01,75,99,1,7,76,106,182
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2023-05-01,42,41,2,2,44,43,87
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2023-05-01,15,14,1,0,16,14,30
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2023-05-01,172,167,3,3,175,170,345
LLICA,consulta externa,personas de 10 a 14 anos,2023-05-01,22,50,0,1,22,51,73
LORETO,consulta externa,personas de 10 a 14 anos,2023-05-01,59,60,1,2,60,62,122
LURIBAY,consulta externa,personas de 10 a 14 anos,2023-05-01,62,68,0,0,62,68,130
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2023-05-01,29,34,4,1,33,35,68
MACHARETI,consulta externa,personas de 10 a 14 anos,2023-05-01,84,76,3,2,87,78,165
MAGDALENA,consulta externa,personas de 10 a 14 anos,2023-05-01,106,122,3,6,109,128,237
MAIRANA,consulta externa,personas de 10 a 14 anos,2023-05-01,60,86,23,27,83,113,196
MALLA,consulta externa,personas de 10 a 14 anos,2023-05-01,6,11,0,0,6,11,17
MAPIRI,consulta externa,personas de 10 a 14 anos,2023-05-01,46,71,2,2,48,73,121
MECAPACA,consulta externa,personas de 10 a 14 anos,2023-05-01,49,68,5,7,54,75,129
MINEROS,consulta externa,personas de 10 a 14 anos,2023-05-01,136,39,2,22,138,61,199
MIZQUE,consulta externa,personas de 10 a 14 anos,2023-05-01,83,97,0,1,83,98,181
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2023-05-01,49,55,2,3,51,58,109
MOJINETE,consulta externa,personas de 10 a 14 anos,2023-05-01,6,7,0,1,6,8,14
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2023-05-01,59,72,10,5,69,77,146
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2023-05-01,278,208,24,19,302,227,529
MONTERO,consulta externa,personas de 10 a 14 anos,2023-05-01,707,767,243,231,950,998,1948
MORO MORO,consulta externa,personas de 10 a 14 anos,2023-05-01,11,25,3,2,14,27,41
MOROCHATA,consulta externa,personas de 10 a 14 anos,2023-05-01,28,35,2,0,30,35,65
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2023-05-01,45,40,2,0,47,40,87
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2023-05-01,2,11,0,0,2,11,13
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2023-05-01,11,11,2,0,13,11,24
OCURI,consulta externa,personas de 10 a 14 anos,2023-05-01,82,108,0,0,82,108,190
OKINAWA,consulta externa,personas de 10 a 14 anos,2023-05-01,94,63,12,18,106,81,187
OMEREQUE,consulta externa,personas de 10 a 14 anos,2023-05-01,45,47,0,2,45,49,94
ORURO,consulta externa,personas de 10 a 14 anos,2023-05-01,2042,1893,273,270,2315,2163,4478
PADCAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,182,205,4,3,186,208,394
PADILLA,consulta externa,personas de 10 a 14 anos,2023-05-01,97,87,1,2,98,89,187
PAILON,consulta externa,personas de 10 a 14 anos,2023-05-01,162,143,9,5,171,148,319
PALCA,consulta externa,personas de 10 a 14 anos,2023-05-01,87,129,1,1,88,130,218
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2023-05-01,222,210,4,12,226,222,448
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2023-05-01,5,10,0,0,5,10,15
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2023-05-01,52,51,0,1,52,52,104
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2023-05-01,29,19,0,0,29,19,48
PASORAPA,consulta externa,personas de 10 a 14 anos,2023-05-01,31,34,2,1,33,35,68
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,68,80,1,4,69,84,153
PAZÑA,consulta externa,personas de 10 a 14 anos,2023-05-01,34,24,2,3,36,27,63
PELECHUCO,consulta externa,personas de 10 a 14 anos,2023-05-01,58,56,0,0,58,56,114
POCOATA,consulta externa,personas de 10 a 14 anos,2023-05-01,118,140,0,2,118,142,260
POCONA,consulta externa,personas de 10 a 14 anos,2023-05-01,39,72,0,0,39,72,111
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2023-05-01,34,34,7,8,41,42,83
POOPO,consulta externa,personas de 10 a 14 anos,2023-05-01,35,27,4,6,39,33,72
PORCO,consulta externa,personas de 10 a 14 anos,2023-05-01,20,23,0,1,20,24,44
POROMA,consulta externa,personas de 10 a 14 anos,2023-05-01,124,136,0,1,124,137,261
PORONGO,consulta externa,personas de 10 a 14 anos,2023-05-01,116,121,5,4,121,125,246
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2023-05-01,82,77,35,55,117,132,249
PORVENIR,consulta externa,personas de 10 a 14 anos,2023-05-01,73,99,9,21,82,120,202
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2023-05-01,15,24,1,4,16,28,44
POTOSI,consulta externa,personas de 10 a 14 anos,2023-05-01,1591,1648,129,181,1720,1829,3549
PRESTO,consulta externa,personas de 10 a 14 anos,2023-05-01,77,99,1,1,78,100,178
PUCARA,consulta externa,personas de 10 a 14 anos,2023-05-01,18,9,1,7,19,16,35
PUCARANI,consulta externa,personas de 10 a 14 anos,2023-05-01,114,115,4,3,118,118,236
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2023-05-01,20,24,0,0,20,24,44
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2023-05-01,48,53,5,2,53,55,108
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2023-05-01,82,101,2,5,84,106,190
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2023-05-01,23,25,0,0,23,25,48
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2023-05-01,41,73,6,14,47,87,134
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2023-05-01,62,78,0,0,62,78,140
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2023-05-01,9,13,0,0,9,13,22
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2023-05-01,141,142,4,1,145,143,288
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2023-05-01,317,312,25,33,342,345,687
PUNA,consulta externa,personas de 10 a 14 anos,2023-05-01,133,146,0,0,133,146,279
PUNATA,consulta externa,personas de 10 a 14 anos,2023-05-01,189,243,54,43,243,286,529
QUIABAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,34,34,0,1,34,35,69
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2023-05-01,598,480,102,102,700,582,1282
QUIME,consulta externa,personas de 10 a 14 anos,2023-05-01,47,49,1,5,48,54,102
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2023-05-01,16,17,2,3,18,20,38
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2023-05-01,25,44,1,0,26,44,70
RAVELO,consulta externa,personas de 10 a 14 anos,2023-05-01,108,120,0,0,108,120,228
REYES,consulta externa,personas de 10 a 14 anos,2023-05-01,89,99,0,0,89,99,188
RIBERALTA,consulta externa,personas de 10 a 14 anos,2023-05-01,924,1151,633,281,1557,1432,2989
ROBORE,consulta externa,personas de 10 a 14 anos,2023-05-01,121,113,5,12,126,125,251
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2023-05-01,181,206,28,15,209,221,430
SABAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,22,16,0,3,22,19,41
SACABA,consulta externa,personas de 10 a 14 anos,2023-05-01,473,466,77,60,550,526,1076
SACABAMBA,consulta externa,personas de 10 a 14 anos,2023-05-01,14,34,14,6,28,40,68
SACACA,consulta externa,personas de 10 a 14 anos,2023-05-01,61,73,1,1,62,74,136
SAIPINA,consulta externa,personas de 10 a 14 anos,2023-05-01,51,44,8,8,59,52,111
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2023-05-01,70,61,2,2,72,63,135
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2023-05-01,78,55,11,6,89,61,150
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2023-05-01,11,17,0,0,11,17,28
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2023-05-01,124,128,11,6,135,134,269
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2023-05-01,19,30,2,6,21,36,57
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2023-05-01,16,21,0,0,16,21,37
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2023-05-01,32,31,1,0,33,31,64
SAN BENITO,consulta externa,personas de 10 a 14 anos,2023-05-01,48,55,8,4,56,59,115
SAN BORJA,consulta externa,personas de 10 a 14 anos,2023-05-01,292,349,113,102,405,451,856
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2023-05-01,92,104,1,5,93,109,202
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2023-05-01,73,70,0,2,73,72,145
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2023-05-01,268,275,11,6,279,281,560
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2023-05-01,203,189,21,23,224,212,436
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2023-05-01,32,45,1,0,33,45,78
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2023-05-01,55,66,0,0,55,66,121
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2023-05-01,70,39,9,7,79,46,125
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2023-05-01,143,130,10,8,153,138,291
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2023-05-01,87,102,0,0,87,102,189
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2023-05-01,216,206,41,42,257,248,505
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2023-05-01,71,109,1,4,72,113,185
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2023-05-01,192,229,4,5,196,234,430
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2023-05-01,274,280,4,4,278,284,562
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2023-05-01,53,60,8,6,61,66,127
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2023-05-01,61,84,10,15,71,99,170
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2023-05-01,19,37,0,0,19,37,56
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2023-05-01,156,169,20,15,176,184,360
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2023-05-01,88,120,0,1,88,121,209
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2023-05-01,28,29,1,1,29,30,59
SAN PEDRO DE MACHA,consulta externa,personas de 10 a 14 anos,2023-05-01,98,83,0,0,98,83,181
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2023-05-01,14,12,0,0,14,12,26
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2023-05-01,33,19,1,6,34,25,59
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2023-05-01,16,22,0,0,16,22,38
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2023-05-01,79,56,6,7,85,63,148
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2023-05-01,52,47,4,7,56,54,110
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2023-05-01,32,45,7,10,39,55,94
SANTA ANA,consulta externa,personas de 10 a 14 anos,2023-05-01,109,132,11,15,120,147,267
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2023-05-01,7164,7083,1432,1484,8596,8567,17163
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2023-05-01,112,158,9,9,121,167,288
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2023-05-01,120,107,0,0,120,107,227
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2023-05-01,28,16,0,0,28,16,44
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2023-05-01,60,51,1,4,61,55,116
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2023-05-01,21,47,2,4,23,51,74
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2023-05-01,10,7,0,0,10,7,17
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2023-05-01,27,28,4,3,31,31,62
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2023-05-01,17,24,2,1,19,25,44
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2023-05-01,61,41,4,1,65,42,107
SENA,consulta externa,personas de 10 a 14 anos,2023-05-01,85,110,1,10,86,120,206
SHINAOTA,consulta externa,personas de 10 a 14 anos,2023-05-01,138,144,19,10,157,154,311
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2023-05-01,68,86,2,1,70,87,157
SICAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,6,14,0,0,6,14,20
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2023-05-01,198,222,33,39,231,261,492
SOPACHUY,consulta externa,personas de 10 a 14 anos,2023-05-01,57,55,1,3,58,58,116
SORACACHI,consulta externa,personas de 10 a 14 anos,2023-05-01,47,60,0,2,47,62,109
SORATA,consulta externa,personas de 10 a 14 anos,2023-05-01,94,98,7,2,101,100,201
SUCRE,consulta externa,personas de 10 a 14 anos,2023-05-01,2032,1817,706,425,2738,2242,4980
TACACHI,consulta externa,personas de 10 a 14 anos,2023-05-01,7,5,0,0,7,5,12
TACACOMA,consulta externa,personas de 10 a 14 anos,2023-05-01,46,69,0,4,46,73,119
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2023-05-01,60,63,0,0,60,63,123
TACOPAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,50,49,3,1,53,50,103
TAHUA,consulta externa,personas de 10 a 14 anos,2023-05-01,6,8,0,0,6,8,14
TAPACARI,consulta externa,personas de 10 a 14 anos,2023-05-01,50,63,0,0,50,63,113
TARABUCO,consulta externa,personas de 10 a 14 anos,2023-05-01,56,66,0,0,56,66,122
TARACO,consulta externa,personas de 10 a 14 anos,2023-05-01,9,22,4,6,13,28,41
TARATA,consulta externa,personas de 10 a 14 anos,2023-05-01,24,21,4,2,28,23,51
TARIJA,consulta externa,personas de 10 a 14 anos,2023-05-01,2044,1906,391,283,2435,2189,4624
TARVITA,consulta externa,personas de 10 a 14 anos,2023-05-01,98,140,8,9,106,149,255
TEOPONTE,consulta externa,personas de 10 a 14 anos,2023-05-01,62,78,1,2,63,80,143
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2023-05-01,37,37,6,5,43,42,85
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,105,115,0,0,105,115,220
TIPUANI,consulta externa,personas de 10 a 14 anos,2023-05-01,65,68,4,1,69,69,138
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2023-05-01,297,305,13,15,310,320,630
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2023-05-01,159,184,18,17,177,201,378
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2023-05-01,15,13,0,0,15,13,28
TOCO,consulta externa,personas de 10 a 14 anos,2023-05-01,12,18,24,21,36,39,75
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2023-05-01,1,2,0,0,1,2,3
TOLATA,consulta externa,personas de 10 a 14 anos,2023-05-01,21,23,8,2,29,25,54
TOLEDO,consulta externa,personas de 10 a 14 anos,2023-05-01,28,22,0,0,28,22,50
TOMAVE,consulta externa,personas de 10 a 14 anos,2023-05-01,33,30,0,0,33,30,63
TOMINA,consulta externa,personas de 10 a 14 anos,2023-05-01,88,93,3,10,91,103,194
TORO TORO,consulta externa,personas de 10 a 14 anos,2023-05-01,49,57,0,0,49,57,106
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2023-05-01,72,95,1,5,73,100,173
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2023-05-01,28,31,0,1,28,32,60
TRIGAL,consulta externa,personas de 10 a 14 anos,2023-05-01,9,15,0,1,9,16,25
TRINIDAD,consulta externa,personas de 10 a 14 anos,2023-05-01,954,998,181,210,1135,1208,2343
TUPIZA,consulta externa,personas de 10 a 14 anos,2023-05-01,343,369,37,39,380,408,788
TURCO,consulta externa,personas de 10 a 14 anos,2023-05-01,52,49,2,0,54,49,103
UMALA,consulta externa,personas de 10 a 14 anos,2023-05-01,30,24,1,1,31,25,56
UNCIA,consulta externa,personas de 10 a 14 anos,2023-05-01,178,169,11,7,189,176,365
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2023-05-01,152,140,11,11,163,151,314
URUBICHA,consulta externa,personas de 10 a 14 anos,2023-05-01,45,43,0,0,45,43,88
UYUNI,consulta externa,personas de 10 a 14 anos,2023-05-01,128,146,3,19,131,165,296
VACAS,consulta externa,personas de 10 a 14 anos,2023-05-01,13,26,2,0,15,26,41
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2023-05-01,114,100,24,20,138,120,258
VIACHA,consulta externa,personas de 10 a 14 anos,2023-05-01,334,386,83,94,417,480,897
VILA VILA,consulta externa,personas de 10 a 14 anos,2023-05-01,40,57,0,0,40,57,97
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2023-05-01,122,141,2,1,124,142,266
