,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SANTA ANA,consulta externa,personas de 5 a 9 anos,2023-03-01,207,186,14,19,221,205,426
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2023-03-01,15559,15356,3410,3301,18969,18657,37626
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2023-03-01,185,197,8,6,193,203,396
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2023-03-01,390,459,3,6,393,465,858
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2023-03-01,14,13,0,0,14,13,27
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2023-03-01,89,65,0,0,89,65,154
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2023-03-01,31,36,1,6,32,42,74
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-03-01,26,31,0,0,26,31,57
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2023-03-01,100,83,6,8,106,91,197
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2023-03-01,14,29,1,0,15,29,44
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2023-03-01,44,36,2,0,46,36,82
SENA,consulta externa,personas de 5 a 9 anos,2023-03-01,108,202,10,8,118,210,328
SHINAOTA,consulta externa,personas de 5 a 9 anos,2023-03-01,255,295,46,35,301,330,631
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2023-03-01,72,87,6,6,78,93,171
SICAYA,consulta externa,personas de 5 a 9 anos,2023-03-01,27,33,1,0,28,33,61
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2023-03-01,559,576,162,188,721,764,1485
SOPACHUY,consulta externa,personas de 5 a 9 anos,2023-03-01,57,63,11,10,68,73,141
SORACACHI,consulta externa,personas de 5 a 9 anos,2023-03-01,50,61,0,0,50,61,111
SORATA,consulta externa,personas de 5 a 9 anos,2023-03-01,128,118,1,4,129,122,251
SUCRE,consulta externa,personas de 5 a 9 anos,2023-03-01,2761,2695,573,559,3334,3254,6588
TACACHI,consulta externa,personas de 5 a 9 anos,2023-03-01,8,2,0,0,8,2,10
TACACOMA,consulta externa,personas de 5 a 9 anos,2023-03-01,75,55,6,6,81,61,142
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2023-03-01,45,47,0,0,45,47,92
TACOPAYA,consulta externa,personas de 5 a 9 anos,2023-03-01,43,52,6,7,49,59,108
TAHUA,consulta externa,personas de 5 a 9 anos,2023-03-01,17,18,3,1,20,19,39
TAPACARI,consulta externa,personas de 5 a 9 anos,2023-03-01,120,132,1,0,121,132,253
TARABUCO,consulta externa,personas de 5 a 9 anos,2023-03-01,62,69,1,1,63,70,133
TARACO,consulta externa,personas de 5 a 9 anos,2023-03-01,31,23,3,5,34,28,62
TARATA,consulta externa,personas de 5 a 9 anos,2023-03-01,62,57,4,11,66,68,134
TARIJA,consulta externa,personas de 5 a 9 anos,2023-03-01,2863,2721,585,387,3448,3108,6556
TARVITA,consulta externa,personas de 5 a 9 anos,2023-03-01,98,92,4,5,102,97,199
TEOPONTE,consulta externa,personas de 5 a 9 anos,2023-03-01,61,74,0,1,61,75,136
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2023-03-01,49,60,11,9,60,69,129
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2023-03-01,51,50,0,0,51,50,101
TIPUANI,consulta externa,personas de 5 a 9 anos,2023-03-01,55,43,9,4,64,47,111
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2023-03-01,707,634,38,27,745,661,1406
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2023-03-01,143,141,12,24,155,165,320
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2023-03-01,14,17,0,0,14,17,31
TOCO,consulta externa,personas de 5 a 9 anos,2023-03-01,58,50,12,16,70,66,136
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2023-03-01,4,2,0,0,4,2,6
TOLATA,consulta externa,personas de 5 a 9 anos,2023-03-01,56,46,14,5,70,51,121
TOLEDO,consulta externa,personas de 5 a 9 anos,2023-03-01,47,42,0,0,47,42,89
TOMAVE,consulta externa,personas de 5 a 9 anos,2023-03-01,57,94,0,2,57,96,153
TOMINA,consulta externa,personas de 5 a 9 anos,2023-03-01,101,82,2,5,103,87,190
TORO TORO,consulta externa,personas de 5 a 9 anos,2023-03-01,95,81,0,0,95,81,176
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2023-03-01,68,63,1,1,69,64,133
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2023-03-01,34,32,2,2,36,34,70
TRIGAL,consulta externa,personas de 5 a 9 anos,2023-03-01,32,26,2,0,34,26,60
TRINIDAD,consulta externa,personas de 5 a 9 anos,2023-03-01,1470,1266,301,186,1771,1452,3223
TUPIZA,consulta externa,personas de 5 a 9 anos,2023-03-01,601,671,44,49,645,720,1365
TURCO,consulta externa,personas de 5 a 9 anos,2023-03-01,28,45,1,5,29,50,79
UMALA,consulta externa,personas de 5 a 9 anos,2023-03-01,22,28,1,0,23,28,51
UNCIA,consulta externa,personas de 5 a 9 anos,2023-03-01,147,149,12,19,159,168,327
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2023-03-01,201,216,8,13,209,229,438
URUBICHA,consulta externa,personas de 5 a 9 anos,2023-03-01,65,42,1,0,66,42,108
UYUNI,consulta externa,personas de 5 a 9 anos,2023-03-01,260,278,10,10,270,288,558
VACAS,consulta externa,personas de 5 a 9 anos,2023-03-01,28,34,2,1,30,35,65
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2023-03-01,202,243,34,33,236,276,512
VIACHA,consulta externa,personas de 5 a 9 anos,2023-03-01,464,417,58,44,522,461,983
VILA VILA,consulta externa,personas de 5 a 9 anos,2023-03-01,41,40,0,1,41,41,82
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2023-03-01,51,88,0,0,51,88,139
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2023-03-01,761,778,68,69,829,847,1676
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2023-03-01,63,46,0,0,63,46,109
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2023-03-01,50,45,13,15,63,60,123
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2023-03-01,56,78,0,1,56,79,135
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2023-03-01,1313,1173,61,55,1374,1228,2602
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2023-03-01,163,104,10,4,173,108,281
VILLAZON,consulta externa,personas de 5 a 9 anos,2023-03-01,473,455,51,43,524,498,1022
VINTO,consulta externa,personas de 5 a 9 anos,2023-03-01,637,581,33,45,670,626,1296
VITICHI,consulta externa,personas de 5 a 9 anos,2023-03-01,56,51,0,0,56,51,107
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2023-03-01,12,4,0,0,12,4,16
WARNES,consulta externa,personas de 5 a 9 anos,2023-03-01,1851,1754,148,158,1999,1912,3911
YACO,consulta externa,personas de 5 a 9 anos,2023-03-01,41,33,0,0,41,33,74
YACUIBA,consulta externa,personas de 5 a 9 anos,2023-03-01,2080,2036,297,324,2377,2360,4737
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2023-03-01,36,36,1,1,37,37,74
YANACACHI,consulta externa,personas de 5 a 9 anos,2023-03-01,53,77,0,2,53,79,132
YAPACANI,consulta externa,personas de 5 a 9 anos,2023-03-01,388,460,23,22,411,482,893
YOCALLA,consulta externa,personas de 5 a 9 anos,2023-03-01,41,39,1,0,42,39,81
YOTALA,consulta externa,personas de 5 a 9 anos,2023-03-01,81,62,0,0,81,62,143
YUNCHARA,consulta externa,personas de 5 a 9 anos,2023-03-01,106,90,4,2,110,92,202
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2023-03-01,4,2,0,0,4,2,6
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2023-03-01,40,78,9,3,49,81,130
ACACIO,consulta externa,personas de 5 a 9 anos,2023-04-01,52,48,0,0,52,48,100
ACHACACHI,consulta externa,personas de 5 a 9 anos,2023-04-01,216,202,44,33,260,235,495
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2023-04-01,303,268,21,16,324,284,608
AIQUILE,consulta externa,personas de 5 a 9 anos,2023-04-01,164,147,1,11,165,158,323
ALALAY,consulta externa,personas de 5 a 9 anos,2023-04-01,12,11,0,1,12,12,24
ALCALA,consulta externa,personas de 5 a 9 anos,2023-04-01,36,18,5,3,41,21,62
ALTO BENI,consulta externa,personas de 5 a 9 anos,2023-04-01,155,152,1,3,156,155,311
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2023-04-01,71,75,5,5,76,80,156
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-04-01,31,46,0,2,31,48,79
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2023-04-01,32,14,10,3,42,17,59
ANZALDO,consulta externa,personas de 5 a 9 anos,2023-04-01,64,56,4,0,68,56,124
APOLO,consulta externa,personas de 5 a 9 anos,2023-04-01,94,93,6,1,100,94,194
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2023-04-01,34,21,0,1,34,22,56
ARANI,consulta externa,personas de 5 a 9 anos,2023-04-01,56,66,10,10,66,76,142
ARBIETO,consulta externa,personas de 5 a 9 anos,2023-04-01,317,274,11,14,328,288,616
ARQUE,consulta externa,personas de 5 a 9 anos,2023-04-01,130,126,0,0,130,126,256
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2023-04-01,139,120,1,2,140,122,262
ATOCHA,consulta externa,personas de 5 a 9 anos,2023-04-01,237,220,23,19,260,239,499
AUCAPATA,consulta externa,personas de 5 a 9 anos,2023-04-01,43,43,0,0,43,43,86
AYATA,consulta externa,personas de 5 a 9 anos,2023-04-01,55,60,1,2,56,62,118
AYO AYO,consulta externa,personas de 5 a 9 anos,2023-04-01,79,79,1,0,80,79,159
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2023-04-01,230,234,9,10,239,244,483
AZURDUY,consulta externa,personas de 5 a 9 anos,2023-04-01,122,135,2,2,124,137,261
BATALLAS,consulta externa,personas de 5 a 9 anos,2023-04-01,43,60,30,32,73,92,165
BAURES,consulta externa,personas de 5 a 9 anos,2023-04-01,88,72,4,3,92,75,167
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-04-01,28,32,2,1,30,33,63
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2023-04-01,16,19,0,0,16,19,35
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2023-04-01,63,55,6,9,69,64,133
BERMEJO,consulta externa,personas de 5 a 9 anos,2023-04-01,770,782,75,77,845,859,1704
BETANZOS,consulta externa,personas de 5 a 9 anos,2023-04-01,284,281,4,4,288,285,573
BOLIVAR,consulta externa,personas de 5 a 9 anos,2023-04-01,38,35,1,0,39,35,74
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2023-04-01,18,23,0,0,18,23,41
BOYUIBE,consulta externa,personas de 5 a 9 anos,2023-04-01,117,142,11,7,128,149,277
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2023-04-01,90,117,14,11,104,128,232
CABEZAS,consulta externa,personas de 5 a 9 anos,2023-04-01,370,413,29,19,399,432,831
CAIROMA,consulta externa,personas de 5 a 9 anos,2023-04-01,159,157,0,2,159,159,318
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2023-04-01,236,212,3,5,239,217,456
CAJUATA,consulta externa,personas de 5 a 9 anos,2023-04-01,124,127,32,12,156,139,295
CALACOTO,consulta externa,personas de 5 a 9 anos,2023-04-01,30,43,0,2,30,45,75
CALAMARCA,consulta externa,personas de 5 a 9 anos,2023-04-01,90,108,2,0,92,108,200
CAMARGO,consulta externa,personas de 5 a 9 anos,2023-04-01,181,144,11,8,192,152,344
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2023-04-01,25,34,0,1,25,35,60
CAMIRI,consulta externa,personas de 5 a 9 anos,2023-04-01,602,523,66,59,668,582,1250
CAPINOTA,consulta externa,personas de 5 a 9 anos,2023-04-01,221,202,33,12,254,214,468
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2023-04-01,85,80,2,2,87,82,169
CARACOLLO,consulta externa,personas de 5 a 9 anos,2023-04-01,257,199,22,18,279,217,496
CARANAVI,consulta externa,personas de 5 a 9 anos,2023-04-01,601,597,150,73,751,670,1421
CARANGAS,consulta externa,personas de 5 a 9 anos,2023-04-01,1,3,0,0,1,3,4
CARAPARI,consulta externa,personas de 5 a 9 anos,2023-04-01,256,245,15,10,271,255,526
CARIPUYO,consulta externa,personas de 5 a 9 anos,2023-04-01,49,50,0,0,49,50,99
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2023-04-01,61,67,4,8,65,75,140
CATACORA,consulta externa,personas de 5 a 9 anos,2023-04-01,14,11,1,1,15,12,27
CHACARILLA,consulta externa,personas de 5 a 9 anos,2023-04-01,20,30,1,0,21,30,51
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2023-04-01,252,218,13,9,265,227,492
CHAQUI,consulta externa,personas de 5 a 9 anos,2023-04-01,114,90,1,3,115,93,208
CHARAGUA,consulta externa,personas de 5 a 9 anos,2023-04-01,416,369,30,33,446,402,848
CHARAÑA,consulta externa,personas de 5 a 9 anos,2023-04-01,24,29,1,2,25,31,56
CHAYANTA,consulta externa,personas de 5 a 9 anos,2023-04-01,165,188,2,2,167,190,357
CHIMORE,consulta externa,personas de 5 a 9 anos,2023-04-01,364,351,12,23,376,374,750
CHIPAYA,consulta externa,personas de 5 a 9 anos,2023-04-01,13,13,0,0,13,13,26
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2023-04-01,17,16,0,0,17,16,33
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2023-04-01,14,12,2,7,16,19,35
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2023-04-01,222,189,11,9,233,198,431
CHUMA,consulta externa,personas de 5 a 9 anos,2023-04-01,72,88,5,2,77,90,167
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2023-04-01,81,102,5,14,86,116,202
CKOCHAS,consulta externa,personas de 5 a 9 anos,2023-04-01,145,112,0,0,145,112,257
CLIZA,consulta externa,personas de 5 a 9 anos,2023-04-01,261,232,27,36,288,268,556
COBIJA,consulta externa,personas de 5 a 9 anos,2023-04-01,1045,910,115,116,1160,1026,2186
COCAPATA,consulta externa,personas de 5 a 9 anos,2023-04-01,209,182,2,1,211,183,394
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2023-04-01,8308,7753,2519,2249,10827,10002,20829
COIPASA,consulta externa,personas de 5 a 9 anos,2023-04-01,17,12,0,1,17,13,30
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2023-04-01,377,315,92,79,469,394,863
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2023-04-01,176,176,11,7,187,183,370
COLLANA,consulta externa,personas de 5 a 9 anos,2023-04-01,53,55,6,7,59,62,121
COLOMI,consulta externa,personas de 5 a 9 anos,2023-04-01,134,149,6,3,140,152,292
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2023-04-01,112,98,12,10,124,108,232
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2023-04-01,135,151,5,0,140,151,291
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2023-04-01,108,91,6,3,114,94,208
COLQUIRI,consulta externa,personas de 5 a 9 anos,2023-04-01,206,257,58,53,264,310,574
COMANCHE,consulta externa,personas de 5 a 9 anos,2023-04-01,40,60,0,0,40,60,100
COMARAPA,consulta externa,personas de 5 a 9 anos,2023-04-01,175,171,12,8,187,179,366
COMBAYA,consulta externa,personas de 5 a 9 anos,2023-04-01,17,26,0,0,17,26,43
CONCEPCION,consulta externa,personas de 5 a 9 anos,2023-04-01,86,75,5,5,91,80,171
COPACABANA,consulta externa,personas de 5 a 9 anos,2023-04-01,114,103,1,1,115,104,219
CORIPATA,consulta externa,personas de 5 a 9 anos,2023-04-01,178,162,25,10,203,172,375
CORO CORO,consulta externa,personas de 5 a 9 anos,2023-04-01,88,70,5,5,93,75,168
COROICO,consulta externa,personas de 5 a 9 anos,2023-04-01,209,225,15,7,224,232,456
CORQUE,consulta externa,personas de 5 a 9 anos,2023-04-01,95,81,8,0,103,81,184
COTAGAITA,consulta externa,personas de 5 a 9 anos,2023-04-01,385,388,17,27,402,415,817
COTOCA,consulta externa,personas de 5 a 9 anos,2023-04-01,843,849,57,64,900,913,1813
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-04-01,4,4,0,0,4,4,8
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2023-04-01,250,236,17,22,267,258,525
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2023-04-01,16,15,1,1,17,16,33
CUEVO,consulta externa,personas de 5 a 9 anos,2023-04-01,61,75,3,2,64,77,141
CULPINA,consulta externa,personas de 5 a 9 anos,2023-04-01,88,103,0,1,88,104,192
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2023-04-01,40,39,7,4,47,43,90
CURVA,consulta externa,personas de 5 a 9 anos,2023-04-01,22,37,0,3,22,40,62
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2023-04-01,65,50,1,1,66,51,117
EL ALTO,consulta externa,personas de 5 a 9 anos,2023-04-01,6668,6166,1124,963,7792,7129,14921
EL CHORO,consulta externa,personas de 5 a 9 anos,2023-04-01,19,32,1,0,20,32,52
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2023-04-01,119,158,0,1,119,159,278
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2023-04-01,86,79,1,0,87,79,166
EL TORNO,consulta externa,personas de 5 a 9 anos,2023-04-01,646,605,287,315,933,920,1853
EL VILLAR,consulta externa,personas de 5 a 9 anos,2023-04-01,47,35,0,0,47,35,82
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2023-04-01,291,305,4,1,295,306,601
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2023-04-01,589,455,30,32,619,487,1106
ESCARA,consulta externa,personas de 5 a 9 anos,2023-04-01,6,1,0,2,6,3,9
ESCOMA,consulta externa,personas de 5 a 9 anos,2023-04-01,30,31,0,0,30,31,61
ESMERALDA,consulta externa,personas de 5 a 9 anos,2023-04-01,5,9,0,1,5,10,15
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2023-04-01,63,63,7,4,70,67,137
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2023-04-01,4,13,0,0,4,13,17
EXALTACION,consulta externa,personas de 5 a 9 anos,2023-04-01,36,42,2,1,38,43,81
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2023-04-01,202,172,19,16,221,188,409
FILADELFIA,consulta externa,personas de 5 a 9 anos,2023-04-01,134,158,1,0,135,158,293
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2023-04-01,64,75,2,2,66,77,143
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2023-04-01,267,216,3,7,270,223,493
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2023-04-01,84,76,1,0,85,76,161
GUANAY,consulta externa,personas de 5 a 9 anos,2023-04-01,136,154,20,21,156,175,331
GUAQUI,consulta externa,personas de 5 a 9 anos,2023-04-01,46,37,1,0,47,37,84
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2023-04-01,506,352,67,54,573,406,979
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2023-04-01,181,191,19,19,200,210,410
HUACARAJE,consulta externa,personas de 5 a 9 anos,2023-04-01,39,30,0,1,39,31,70
HUACARETA,consulta externa,personas de 5 a 9 anos,2023-04-01,87,105,2,1,89,106,195
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2023-04-01,51,41,0,1,51,42,93
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2023-04-01,13,10,2,0,15,10,25
HUANUNI,consulta externa,personas de 5 a 9 anos,2023-04-01,311,356,41,65,352,421,773
HUARINA,consulta externa,personas de 5 a 9 anos,2023-04-01,57,66,20,20,77,86,163
HUATAJATA,consulta externa,personas de 5 a 9 anos,2023-04-01,18,11,3,7,21,18,39
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2023-04-01,37,50,2,4,39,54,93
HUMANATA,consulta externa,personas de 5 a 9 anos,2023-04-01,21,13,1,0,22,13,35
ICHOCA,consulta externa,personas de 5 a 9 anos,2023-04-01,45,31,1,2,46,33,79
ICLA,consulta externa,personas de 5 a 9 anos,2023-04-01,73,63,2,3,75,66,141
INCAHUASI,consulta externa,personas de 5 a 9 anos,2023-04-01,98,132,1,3,99,135,234
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2023-04-01,44,40,0,0,44,40,84
INQUISIVI,consulta externa,personas de 5 a 9 anos,2023-04-01,85,98,2,9,87,107,194
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2023-04-01,188,169,8,13,196,182,378
IXIAMAS,consulta externa,personas de 5 a 9 anos,2023-04-01,118,84,0,0,118,84,202
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-04-01,149,133,19,11,168,144,312
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2023-04-01,411,358,11,7,422,365,787
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2023-04-01,1275,1125,286,313,1561,1438,2999
LA PAZ,consulta externa,personas de 5 a 9 anos,2023-04-01,8412,8001,1967,1687,10379,9688,20067
LA RIVERA,consulta externa,personas de 5 a 9 anos,2023-04-01,9,3,1,0,10,3,13
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2023-04-01,123,131,4,3,127,134,261
LAJA,consulta externa,personas de 5 a 9 anos,2023-04-01,158,162,9,14,167,176,343
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2023-04-01,96,77,3,1,99,78,177
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2023-04-01,50,46,1,1,51,47,98
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2023-04-01,515,506,4,2,519,508,1027
LLICA,consulta externa,personas de 5 a 9 anos,2023-04-01,33,20,2,0,35,20,55
LORETO,consulta externa,personas de 5 a 9 anos,2023-04-01,45,58,2,3,47,61,108
LURIBAY,consulta externa,personas de 5 a 9 anos,2023-04-01,105,108,4,1,109,109,218
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-04-01,52,46,3,6,55,52,107
MACHARETI,consulta externa,personas de 5 a 9 anos,2023-04-01,133,106,3,4,136,110,246
MAGDALENA,consulta externa,personas de 5 a 9 anos,2023-04-01,129,99,5,1,134,100,234
MAIRANA,consulta externa,personas de 5 a 9 anos,2023-04-01,200,147,16,12,216,159,375
MALLA,consulta externa,personas de 5 a 9 anos,2023-04-01,11,21,0,1,11,22,33
MAPIRI,consulta externa,personas de 5 a 9 anos,2023-04-01,216,167,10,10,226,177,403
MECAPACA,consulta externa,personas de 5 a 9 anos,2023-04-01,127,159,3,12,130,171,301
MINEROS,consulta externa,personas de 5 a 9 anos,2023-04-01,158,161,15,16,173,177,350
MIZQUE,consulta externa,personas de 5 a 9 anos,2023-04-01,199,191,13,14,212,205,417
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2023-04-01,78,62,5,2,83,64,147
MOJINETE,consulta externa,personas de 5 a 9 anos,2023-04-01,9,10,1,1,10,11,21
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2023-04-01,33,28,0,1,33,29,62
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2023-04-01,429,402,40,31,469,433,902
MONTERO,consulta externa,personas de 5 a 9 anos,2023-04-01,1539,1359,389,348,1928,1707,3635
MORO MORO,consulta externa,personas de 5 a 9 anos,2023-04-01,22,19,3,1,25,20,45
MOROCHATA,consulta externa,personas de 5 a 9 anos,2023-04-01,53,51,0,0,53,51,104
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2023-04-01,69,63,1,1,70,64,134
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2023-04-01,5,8,0,1,5,9,14
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2023-04-01,26,22,0,0,26,22,48
OCURI,consulta externa,personas de 5 a 9 anos,2023-04-01,99,105,2,1,101,106,207
OKINAWA,consulta externa,personas de 5 a 9 anos,2023-04-01,137,114,13,16,150,130,280
