,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COIPASA,consulta externa,personas de 5 a 9 anos,2019-04-01,1,3,0,0,1,3,4
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2019-04-01,172,167,48,56,220,223,443
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2019-04-01,156,125,33,21,189,146,335
COLLANA,consulta externa,personas de 5 a 9 anos,2019-04-01,36,23,0,0,36,23,59
COLOMI,consulta externa,personas de 5 a 9 anos,2019-04-01,75,63,0,6,75,69,144
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2019-04-01,37,29,3,4,40,33,73
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2019-04-01,153,156,2,0,155,156,311
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2019-04-01,33,35,0,1,33,36,69
COLQUIRI,consulta externa,personas de 5 a 9 anos,2019-04-01,37,49,16,22,53,71,124
COMANCHE,consulta externa,personas de 5 a 9 anos,2019-04-01,4,5,0,0,4,5,9
COMARAPA,consulta externa,personas de 5 a 9 anos,2019-04-01,65,62,2,5,67,67,134
COMBAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,3,2,0,0,3,2,5
CONCEPCION,consulta externa,personas de 5 a 9 anos,2019-04-01,47,58,2,2,49,60,109
COPACABANA,consulta externa,personas de 5 a 9 anos,2019-04-01,38,36,4,3,42,39,81
CORIPATA,consulta externa,personas de 5 a 9 anos,2019-04-01,51,52,6,3,57,55,112
CORO CORO,consulta externa,personas de 5 a 9 anos,2019-04-01,35,48,0,0,35,48,83
COROICO,consulta externa,personas de 5 a 9 anos,2019-04-01,76,62,14,7,90,69,159
CORQUE,consulta externa,personas de 5 a 9 anos,2019-04-01,34,35,1,0,35,35,70
COTAGAITA,consulta externa,personas de 5 a 9 anos,2019-04-01,186,177,15,16,201,193,394
COTOCA,consulta externa,personas de 5 a 9 anos,2019-04-01,155,154,15,15,170,169,339
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2019-04-01,1,3,0,0,1,3,4
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2019-04-01,71,72,9,6,80,78,158
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2019-04-01,23,14,1,0,24,14,38
CUEVO,consulta externa,personas de 5 a 9 anos,2019-04-01,55,47,2,1,57,48,105
CULPINA,consulta externa,personas de 5 a 9 anos,2019-04-01,93,88,2,0,95,88,183
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2019-04-01,20,14,4,3,24,17,41
CURVA,consulta externa,personas de 5 a 9 anos,2019-04-01,5,15,0,2,5,17,22
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2019-04-01,22,11,1,0,23,11,34
EL ALTO,consulta externa,personas de 5 a 9 anos,2019-04-01,4179,4197,876,832,5055,5029,10084
EL CHORO,consulta externa,personas de 5 a 9 anos,2019-04-01,17,22,1,1,18,23,41
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2019-04-01,56,34,0,1,56,35,91
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2019-04-01,83,71,0,0,83,71,154
EL TORNO,consulta externa,personas de 5 a 9 anos,2019-04-01,320,268,153,113,473,381,854
EL VILLAR,consulta externa,personas de 5 a 9 anos,2019-04-01,38,32,1,0,39,32,71
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2019-04-01,139,171,0,0,139,171,310
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2019-04-01,189,152,20,20,209,172,381
ESCARA,consulta externa,personas de 5 a 9 anos,2019-04-01,1,2,0,0,1,2,3
ESCOMA,consulta externa,personas de 5 a 9 anos,2019-04-01,9,9,0,1,9,10,19
ESMERALDA,consulta externa,personas de 5 a 9 anos,2019-04-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2019-04-01,23,22,0,0,23,22,45
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2019-04-01,12,11,0,0,12,11,23
EXALTACION,consulta externa,personas de 5 a 9 anos,2019-04-01,17,22,2,0,19,22,41
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2019-04-01,92,124,8,10,100,134,234
FILADELFIA,consulta externa,personas de 5 a 9 anos,2019-04-01,36,63,0,0,36,63,99
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2019-04-01,76,92,12,7,88,99,187
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2019-04-01,25,18,1,3,26,21,47
GUANAY,consulta externa,personas de 5 a 9 anos,2019-04-01,44,46,3,4,47,50,97
GUAQUI,consulta externa,personas de 5 a 9 anos,2019-04-01,14,11,1,0,15,11,26
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2019-04-01,337,277,18,16,355,293,648
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2019-04-01,31,55,2,2,33,57,90
HUACARETA,consulta externa,personas de 5 a 9 anos,2019-04-01,57,69,4,3,61,72,133
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2019-04-01,20,33,0,0,20,33,53
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2019-04-01,9,5,1,2,10,7,17
HUANUNI,consulta externa,personas de 5 a 9 anos,2019-04-01,197,167,42,43,239,210,449
HUARACAJE,consulta externa,personas de 5 a 9 anos,2019-04-01,30,26,2,2,32,28,60
HUARINA,consulta externa,personas de 5 a 9 anos,2019-04-01,9,8,1,3,10,11,21
HUATAJATA,consulta externa,personas de 5 a 9 anos,2019-04-01,28,24,0,2,28,26,54
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2019-04-01,36,39,0,1,36,40,76
HUMANATA,consulta externa,personas de 5 a 9 anos,2019-04-01,9,4,0,1,9,5,14
ICHOCA,consulta externa,personas de 5 a 9 anos,2019-04-01,14,10,0,0,14,10,24
ICLA,consulta externa,personas de 5 a 9 anos,2019-04-01,27,23,0,1,27,24,51
INCAHUASI,consulta externa,personas de 5 a 9 anos,2019-04-01,97,69,2,1,99,70,169
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2019-04-01,5,22,0,0,5,22,27
INQUISIVI,consulta externa,personas de 5 a 9 anos,2019-04-01,34,21,1,0,35,21,56
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2019-04-01,95,84,2,5,97,89,186
IXIAMAS,consulta externa,personas de 5 a 9 anos,2019-04-01,37,38,3,2,40,40,80
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-04-01,23,43,3,7,26,50,76
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2019-04-01,121,148,2,2,123,150,273
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2019-04-01,322,331,79,95,401,426,827
LA PAZ,consulta externa,personas de 5 a 9 anos,2019-04-01,4806,4404,1687,1512,6493,5916,12409
LA RIVERA,consulta externa,personas de 5 a 9 anos,2019-04-01,0,3,0,0,0,3,3
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2019-04-01,63,59,4,4,67,63,130
LAJA,consulta externa,personas de 5 a 9 anos,2019-04-01,32,37,6,6,38,43,81
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2019-04-01,40,37,1,0,41,37,78
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2019-04-01,13,8,0,0,13,8,21
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2019-04-01,200,190,6,5,206,195,401
LLICA,consulta externa,personas de 5 a 9 anos,2019-04-01,10,21,0,3,10,24,34
LORETO,consulta externa,personas de 5 a 9 anos,2019-04-01,44,46,2,4,46,50,96
LURIBAY,consulta externa,personas de 5 a 9 anos,2019-04-01,32,46,4,2,36,48,84
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2019-04-01,38,17,2,0,40,17,57
MACHARETI,consulta externa,personas de 5 a 9 anos,2019-04-01,63,66,3,0,66,66,132
MAGDALENA,consulta externa,personas de 5 a 9 anos,2019-04-01,74,96,11,9,85,105,190
MAIRANA,consulta externa,personas de 5 a 9 anos,2019-04-01,46,54,2,9,48,63,111
MALLA,consulta externa,personas de 5 a 9 anos,2019-04-01,10,7,0,0,10,7,17
MAPIRI,consulta externa,personas de 5 a 9 anos,2019-04-01,29,33,0,0,29,33,62
MECAPACA,consulta externa,personas de 5 a 9 anos,2019-04-01,59,39,3,2,62,41,103
MINEROS,consulta externa,personas de 5 a 9 anos,2019-04-01,71,95,6,8,77,103,180
MIZQUE,consulta externa,personas de 5 a 9 anos,2019-04-01,99,92,7,4,106,96,202
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2019-04-01,21,21,6,0,27,21,48
MOJINETE,consulta externa,personas de 5 a 9 anos,2019-04-01,10,14,0,0,10,14,24
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2019-04-01,50,39,0,0,50,39,89
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2019-04-01,221,188,11,9,232,197,429
MONTERO,consulta externa,personas de 5 a 9 anos,2019-04-01,1040,989,244,255,1284,1244,2528
MORO MORO,consulta externa,personas de 5 a 9 anos,2019-04-01,17,25,5,6,22,31,53
MOROCHATA,consulta externa,personas de 5 a 9 anos,2019-04-01,24,27,0,1,24,28,52
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2019-04-01,36,34,1,0,37,34,71
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2019-04-01,6,4,0,0,6,4,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2019-04-01,12,22,1,0,13,22,35
OCURI,consulta externa,personas de 5 a 9 anos,2019-04-01,32,32,0,2,32,34,66
OKINAWA,consulta externa,personas de 5 a 9 anos,2019-04-01,52,47,7,7,59,54,113
OMEREQUE,consulta externa,personas de 5 a 9 anos,2019-04-01,45,36,0,0,45,36,81
ORURO,consulta externa,personas de 5 a 9 anos,2019-04-01,2505,2505,442,465,2947,2970,5917
PADCAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,140,160,4,5,144,165,309
PADILLA,consulta externa,personas de 5 a 9 anos,2019-04-01,70,76,1,1,71,77,148
PAILON,consulta externa,personas de 5 a 9 anos,2019-04-01,61,67,9,8,70,75,145
PALCA,consulta externa,personas de 5 a 9 anos,2019-04-01,55,43,3,2,58,45,103
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2019-04-01,314,254,11,7,325,261,586
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2019-04-01,14,14,0,0,14,14,28
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2019-04-01,41,40,0,0,41,40,81
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2019-04-01,15,23,1,0,16,23,39
PASORAPA,consulta externa,personas de 5 a 9 anos,2019-04-01,8,11,0,1,8,12,20
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,41,42,0,1,41,43,84
PAZÑA,consulta externa,personas de 5 a 9 anos,2019-04-01,36,55,2,1,38,56,94
PELECHUCO,consulta externa,personas de 5 a 9 anos,2019-04-01,51,44,1,1,52,45,97
POCOATA,consulta externa,personas de 5 a 9 anos,2019-04-01,50,33,0,0,50,33,83
POCONA,consulta externa,personas de 5 a 9 anos,2019-04-01,55,58,2,0,57,58,115
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2019-04-01,38,29,4,4,42,33,75
POOPO,consulta externa,personas de 5 a 9 anos,2019-04-01,44,71,5,6,49,77,126
PORCO,consulta externa,personas de 5 a 9 anos,2019-04-01,33,42,0,3,33,45,78
POROMA,consulta externa,personas de 5 a 9 anos,2019-04-01,59,75,0,0,59,75,134
PORONGO,consulta externa,personas de 5 a 9 anos,2019-04-01,141,109,2,4,143,113,256
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2019-04-01,103,109,1,3,104,112,216
PORVENIR,consulta externa,personas de 5 a 9 anos,2019-04-01,87,77,0,1,87,78,165
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2019-04-01,11,14,0,0,11,14,25
POTOSI,consulta externa,personas de 5 a 9 anos,2019-04-01,1529,1549,117,117,1646,1666,3312
PRESTO,consulta externa,personas de 5 a 9 anos,2019-04-01,41,52,1,1,42,53,95
PUCARA,consulta externa,personas de 5 a 9 anos,2019-04-01,16,15,3,0,19,15,34
PUCARANI,consulta externa,personas de 5 a 9 anos,2019-04-01,62,53,0,0,62,53,115
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2019-04-01,16,17,0,0,16,17,33
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2019-04-01,31,21,7,1,38,22,60
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2019-04-01,48,44,5,16,53,60,113
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2019-04-01,8,8,0,0,8,8,16
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2019-04-01,55,59,2,6,57,65,122
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2019-04-01,64,70,0,1,64,71,135
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2019-04-01,16,15,2,0,18,15,33
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2019-04-01,81,67,19,16,100,83,183
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2019-04-01,446,358,29,21,475,379,854
PUNA,consulta externa,personas de 5 a 9 anos,2019-04-01,54,60,0,1,54,61,115
PUNATA,consulta externa,personas de 5 a 9 anos,2019-04-01,133,117,23,16,156,133,289
QUIABAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,11,15,0,3,11,18,29
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2019-04-01,372,369,208,131,580,500,1080
QUIME,consulta externa,personas de 5 a 9 anos,2019-04-01,63,57,0,1,63,58,121
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2019-04-01,11,10,0,3,11,13,24
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2019-04-01,18,20,0,0,18,20,38
RAVELO,consulta externa,personas de 5 a 9 anos,2019-04-01,51,45,0,0,51,45,96
REYES,consulta externa,personas de 5 a 9 anos,2019-04-01,67,42,3,3,70,45,115
RIBERALTA,consulta externa,personas de 5 a 9 anos,2019-04-01,422,454,41,53,463,507,970
ROBORE,consulta externa,personas de 5 a 9 anos,2019-04-01,61,45,6,7,67,52,119
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2019-04-01,120,161,4,1,124,162,286
SABAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,13,9,1,2,14,11,25
SACABA,consulta externa,personas de 5 a 9 anos,2019-04-01,585,605,58,68,643,673,1316
SACABAMBA,consulta externa,personas de 5 a 9 anos,2019-04-01,26,34,7,7,33,41,74
SACACA,consulta externa,personas de 5 a 9 anos,2019-04-01,32,39,1,0,33,39,72
SAIPINA,consulta externa,personas de 5 a 9 anos,2019-04-01,58,49,6,3,64,52,116
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2019-04-01,52,56,1,1,53,57,110
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2019-04-01,47,53,17,18,64,71,135
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2019-04-01,8,19,0,0,8,19,27
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2019-04-01,94,93,1,1,95,94,189
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-04-01,9,12,0,3,9,15,24
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2019-04-01,6,8,0,0,6,8,14
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2019-04-01,26,38,0,2,26,40,66
SAN BENITO,consulta externa,personas de 5 a 9 anos,2019-04-01,47,41,11,5,58,46,104
SAN BORJA,consulta externa,personas de 5 a 9 anos,2019-04-01,385,329,47,33,432,362,794
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2019-04-01,164,145,5,1,169,146,315
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2019-04-01,90,124,1,1,91,125,216
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2019-04-01,216,209,35,30,251,239,490
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2019-04-01,68,71,12,18,80,89,169
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2019-04-01,35,22,0,1,35,23,58
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2019-04-01,31,28,1,4,32,32,64
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2019-04-01,128,90,1,2,129,92,221
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2019-04-01,88,101,7,9,95,110,205
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2019-04-01,80,69,1,0,81,69,150
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2019-04-01,234,202,8,9,242,211,453
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2019-04-01,41,49,0,1,41,50,91
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2019-04-01,163,165,5,4,168,169,337
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2019-04-01,166,153,0,1,166,154,320
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2019-04-01,20,18,0,1,20,19,39
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2019-04-01,73,69,6,8,79,77,156
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2019-04-01,27,19,0,0,27,19,46
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2019-04-01,262,268,29,15,291,283,574
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2019-04-01,67,52,0,0,67,52,119
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2019-04-01,26,22,0,0,26,22,48
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2019-04-01,12,8,2,0,14,8,22
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2019-04-01,26,16,6,6,32,22,54
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2019-04-01,19,14,1,2,20,16,36
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2019-04-01,47,20,6,3,53,23,76
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2019-04-01,44,42,1,3,45,45,90
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2019-04-01,30,25,1,5,31,30,61
SANTA ANA,consulta externa,personas de 5 a 9 anos,2019-04-01,110,100,3,4,113,104,217
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2019-04-01,8416,6142,1187,1187,9603,7329,16932
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2019-04-01,118,125,7,5,125,130,255
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2019-04-01,142,141,9,12,151,153,304
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2019-04-01,6,3,2,0,8,3,11
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2019-04-01,41,33,1,0,42,33,75
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2019-04-01,11,9,1,2,12,11,23
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-04-01,4,9,0,0,4,9,13
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2019-04-01,47,45,1,1,48,46,94
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2019-04-01,17,18,0,0,17,18,35
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2019-04-01,23,23,0,0,23,23,46
SENA,consulta externa,personas de 5 a 9 anos,2019-04-01,42,45,0,0,42,45,87
SHINAOTA,consulta externa,personas de 5 a 9 anos,2019-04-01,150,151,8,8,158,159,317
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2019-04-01,72,73,1,3,73,76,149
SICAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,19,14,0,0,19,14,33
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2019-04-01,255,275,26,30,281,305,586
SOPACHUY,consulta externa,personas de 5 a 9 anos,2019-04-01,33,21,4,0,37,21,58
SORACACHI,consulta externa,personas de 5 a 9 anos,2019-04-01,40,45,1,0,41,45,86
SORATA,consulta externa,personas de 5 a 9 anos,2019-04-01,60,55,10,3,70,58,128
SUCRE,consulta externa,personas de 5 a 9 anos,2019-04-01,2377,2144,588,448,2965,2592,5557
TACACHI,consulta externa,personas de 5 a 9 anos,2019-04-01,11,12,0,0,11,12,23
TACACOMA,consulta externa,personas de 5 a 9 anos,2019-04-01,35,34,2,3,37,37,74
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2019-04-01,27,30,0,0,27,30,57
TACOPAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,24,10,0,0,24,10,34
TAHUA,consulta externa,personas de 5 a 9 anos,2019-04-01,9,13,0,1,9,14,23
TAPACARI,consulta externa,personas de 5 a 9 anos,2019-04-01,76,86,0,0,76,86,162
TARABUCO,consulta externa,personas de 5 a 9 anos,2019-04-01,45,37,0,1,45,38,83
TARACO,consulta externa,personas de 5 a 9 anos,2019-04-01,8,12,1,2,9,14,23
TARATA,consulta externa,personas de 5 a 9 anos,2019-04-01,25,30,3,4,28,34,62
TARIJA,consulta externa,personas de 5 a 9 anos,2019-04-01,1614,1535,397,305,2011,1840,3851
TARVITA,consulta externa,personas de 5 a 9 anos,2019-04-01,47,48,0,1,47,49,96
TEOPONTE,consulta externa,personas de 5 a 9 anos,2019-04-01,31,22,3,2,34,24,58
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2019-04-01,19,34,1,5,20,39,59
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,33,56,0,0,33,56,89
TIPUANI,consulta externa,personas de 5 a 9 anos,2019-04-01,43,47,2,2,45,49,94
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2019-04-01,301,286,20,22,321,308,629
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2019-04-01,49,59,2,3,51,62,113
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2019-04-01,5,7,0,1,5,8,13
TOCO,consulta externa,personas de 5 a 9 anos,2019-04-01,14,16,28,17,42,33,75
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2019-04-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 5 a 9 anos,2019-04-01,47,32,11,14,58,46,104
TOLEDO,consulta externa,personas de 5 a 9 anos,2019-04-01,47,42,1,0,48,42,90
TOMAVE,consulta externa,personas de 5 a 9 anos,2019-04-01,39,39,0,2,39,41,80
TOMINA,consulta externa,personas de 5 a 9 anos,2019-04-01,62,58,0,0,62,58,120
TORO TORO,consulta externa,personas de 5 a 9 anos,2019-04-01,49,57,0,0,49,57,106
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2019-04-01,47,39,0,0,47,39,86
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2019-04-01,37,25,1,0,38,25,63
TRIGAL,consulta externa,personas de 5 a 9 anos,2019-04-01,13,9,1,0,14,9,23
TRINIDAD,consulta externa,personas de 5 a 9 anos,2019-04-01,1014,927,141,131,1155,1058,2213
TUPIZA,consulta externa,personas de 5 a 9 anos,2019-04-01,532,587,21,27,553,614,1167
TURCO,consulta externa,personas de 5 a 9 anos,2019-04-01,11,24,0,1,11,25,36
UMALA,consulta externa,personas de 5 a 9 anos,2019-04-01,27,33,0,3,27,36,63
UNCIA,consulta externa,personas de 5 a 9 anos,2019-04-01,126,136,6,1,132,137,269
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2019-04-01,110,76,4,7,114,83,197
URUBICHA,consulta externa,personas de 5 a 9 anos,2019-04-01,13,5,0,1,13,6,19
UYUNI,consulta externa,personas de 5 a 9 anos,2019-04-01,135,124,3,5,138,129,267
VACAS,consulta externa,personas de 5 a 9 anos,2019-04-01,21,24,3,4,24,28,52
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2019-04-01,82,89,49,39,131,128,259
VIACHA,consulta externa,personas de 5 a 9 anos,2019-04-01,373,369,76,63,449,432,881
VILA VILA,consulta externa,personas de 5 a 9 anos,2019-04-01,16,12,0,0,16,12,28
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2019-04-01,51,73,0,4,51,77,128
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2019-04-01,333,351,6,14,339,365,704
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2019-04-01,29,21,0,0,29,21,50
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2019-04-01,38,26,2,2,40,28,68
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2019-04-01,76,72,0,0,76,72,148
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2019-04-01,589,571,37,31,626,602,1228
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2019-04-01,69,52,1,1,70,53,123
VILLAZON,consulta externa,personas de 5 a 9 anos,2019-04-01,300,333,25,20,325,353,678
VINTO,consulta externa,personas de 5 a 9 anos,2019-04-01,258,242,18,20,276,262,538
VITICHI,consulta externa,personas de 5 a 9 anos,2019-04-01,36,59,0,0,36,59,95
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2019-04-01,2,2,0,0,2,2,4
WARNES,consulta externa,personas de 5 a 9 anos,2019-04-01,527,454,41,55,568,509,1077
YACO,consulta externa,personas de 5 a 9 anos,2019-04-01,36,24,1,0,37,24,61
YACUIBA,consulta externa,personas de 5 a 9 anos,2019-04-01,700,690,74,96,774,786,1560
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2019-04-01,26,18,0,0,26,18,44
