,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MACHARETI,consulta externa,personas de 50 a 59 anos,2019-03-01,49,70,5,5,54,75,129
MAGDALENA,consulta externa,personas de 50 a 59 anos,2019-03-01,66,93,20,59,86,152,238
MAIRANA,consulta externa,personas de 50 a 59 anos,2019-03-01,32,42,10,19,42,61,103
MALLA,consulta externa,personas de 50 a 59 anos,2019-03-01,7,11,0,1,7,12,19
MAPIRI,consulta externa,personas de 50 a 59 anos,2019-03-01,35,59,3,6,38,65,103
MECAPACA,consulta externa,personas de 50 a 59 anos,2019-03-01,20,34,3,1,23,35,58
MINEROS,consulta externa,personas de 50 a 59 anos,2019-03-01,19,36,1,7,20,43,63
MIZQUE,consulta externa,personas de 50 a 59 anos,2019-03-01,65,96,19,26,84,122,206
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2019-03-01,37,50,4,9,41,59,100
MOJINETE,consulta externa,personas de 50 a 59 anos,2019-03-01,7,15,0,1,7,16,23
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2019-03-01,73,82,3,5,76,87,163
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2019-03-01,238,369,19,57,257,426,683
MONTERO,consulta externa,personas de 50 a 59 anos,2019-03-01,843,1369,392,469,1235,1838,3073
MORO MORO,consulta externa,personas de 50 a 59 anos,2019-03-01,2,17,1,10,3,27,30
MOROCHATA,consulta externa,personas de 50 a 59 anos,2019-03-01,38,45,2,3,40,48,88
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2019-03-01,15,11,2,4,17,15,32
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2019-03-01,4,4,2,0,6,4,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2019-03-01,7,8,0,0,7,8,15
OCURI,consulta externa,personas de 50 a 59 anos,2019-03-01,52,69,7,1,59,70,129
OKINAWA,consulta externa,personas de 50 a 59 anos,2019-03-01,15,46,2,20,17,66,83
OMEREQUE,consulta externa,personas de 50 a 59 anos,2019-03-01,43,69,1,0,44,69,113
ORURO,consulta externa,personas de 50 a 59 anos,2019-03-01,2516,3782,907,1406,3423,5188,8611
PADCAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,134,276,29,41,163,317,480
PADILLA,consulta externa,personas de 50 a 59 anos,2019-03-01,165,224,3,22,168,246,414
PAILON,consulta externa,personas de 50 a 59 anos,2019-03-01,56,54,9,12,65,66,131
PALCA,consulta externa,personas de 50 a 59 anos,2019-03-01,23,29,0,1,23,30,53
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2019-03-01,128,144,14,8,142,152,294
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2019-03-01,18,13,1,2,19,15,34
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2019-03-01,19,44,8,10,27,54,81
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2019-03-01,16,16,1,2,17,18,35
PASORAPA,consulta externa,personas de 50 a 59 anos,2019-03-01,30,37,1,0,31,37,68
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,30,42,2,3,32,45,77
PAZÑA,consulta externa,personas de 50 a 59 anos,2019-03-01,25,40,5,2,30,42,72
PELECHUCO,consulta externa,personas de 50 a 59 anos,2019-03-01,27,26,0,2,27,28,55
POCOATA,consulta externa,personas de 50 a 59 anos,2019-03-01,61,75,1,0,62,75,137
POCONA,consulta externa,personas de 50 a 59 anos,2019-03-01,52,54,0,0,52,54,106
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2019-03-01,52,33,4,3,56,36,92
POOPO,consulta externa,personas de 50 a 59 anos,2019-03-01,57,38,3,12,60,50,110
PORCO,consulta externa,personas de 50 a 59 anos,2019-03-01,16,20,0,0,16,20,36
POROMA,consulta externa,personas de 50 a 59 anos,2019-03-01,146,185,4,6,150,191,341
PORONGO,consulta externa,personas de 50 a 59 anos,2019-03-01,42,47,3,8,45,55,100
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2019-03-01,31,95,5,37,36,132,168
PORVENIR,consulta externa,personas de 50 a 59 anos,2019-03-01,38,36,6,14,44,50,94
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2019-03-01,15,20,2,1,17,21,38
POTOSI,consulta externa,personas de 50 a 59 anos,2019-03-01,2044,2708,699,1110,2743,3818,6561
PRESTO,consulta externa,personas de 50 a 59 anos,2019-03-01,61,73,0,0,61,73,134
PUCARA,consulta externa,personas de 50 a 59 anos,2019-03-01,8,9,8,16,16,25,41
PUCARANI,consulta externa,personas de 50 a 59 anos,2019-03-01,58,70,3,6,61,76,137
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2019-03-01,28,33,0,1,28,34,62
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2019-03-01,48,53,6,16,54,69,123
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2019-03-01,19,20,4,10,23,30,53
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2019-03-01,14,11,0,2,14,13,27
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2019-03-01,74,75,7,7,81,82,163
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2019-03-01,41,35,2,1,43,36,79
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2019-03-01,8,8,1,1,9,9,18
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2019-03-01,66,76,7,17,73,93,166
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2019-03-01,255,248,26,24,281,272,553
PUNA,consulta externa,personas de 50 a 59 anos,2019-03-01,102,101,1,1,103,102,205
PUNATA,consulta externa,personas de 50 a 59 anos,2019-03-01,95,169,40,102,135,271,406
QUIABAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,12,14,1,0,13,14,27
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2019-03-01,561,465,455,329,1016,794,1810
QUIME,consulta externa,personas de 50 a 59 anos,2019-03-01,120,30,0,0,120,30,150
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2019-03-01,7,5,0,0,7,5,12
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2019-03-01,33,48,0,2,33,50,83
RAVELO,consulta externa,personas de 50 a 59 anos,2019-03-01,84,133,0,2,84,135,219
REYES,consulta externa,personas de 50 a 59 anos,2019-03-01,54,59,20,19,74,78,152
RIBERALTA,consulta externa,personas de 50 a 59 anos,2019-03-01,607,654,116,146,723,800,1523
ROBORE,consulta externa,personas de 50 a 59 anos,2019-03-01,86,141,14,37,100,178,278
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2019-03-01,90,151,10,64,100,215,315
SABAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,29,23,1,3,30,26,56
SACABA,consulta externa,personas de 50 a 59 anos,2019-03-01,398,658,119,177,517,835,1352
SACABAMBA,consulta externa,personas de 50 a 59 anos,2019-03-01,15,28,1,3,16,31,47
SACACA,consulta externa,personas de 50 a 59 anos,2019-03-01,28,77,0,0,28,77,105
SAIPINA,consulta externa,personas de 50 a 59 anos,2019-03-01,20,44,12,16,32,60,92
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2019-03-01,63,62,3,7,66,69,135
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2019-03-01,23,43,11,34,34,77,111
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2019-03-01,20,29,0,0,20,29,49
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2019-03-01,70,93,3,6,73,99,172
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-03-01,12,14,5,4,17,18,35
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2019-03-01,10,22,1,2,11,24,35
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2019-03-01,7,22,0,3,7,25,32
SAN BENITO,consulta externa,personas de 50 a 59 anos,2019-03-01,16,45,2,11,18,56,74
SAN BORJA,consulta externa,personas de 50 a 59 anos,2019-03-01,207,293,59,123,266,416,682
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2019-03-01,43,51,1,5,44,56,100
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2019-03-01,23,48,2,5,25,53,78
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2019-03-01,107,177,25,45,132,222,354
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2019-03-01,72,101,23,55,95,156,251
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2019-03-01,18,26,3,4,21,30,51
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2019-03-01,14,45,0,0,14,45,59
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2019-03-01,58,77,20,34,78,111,189
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2019-03-01,144,161,24,40,168,201,369
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2019-03-01,31,28,4,21,35,49,84
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2019-03-01,177,229,9,21,186,250,436
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2019-03-01,15,28,0,1,15,29,44
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2019-03-01,145,260,24,16,169,276,445
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2019-03-01,133,208,2,4,135,212,347
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2019-03-01,14,13,0,3,14,16,30
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2019-03-01,23,46,4,13,27,59,86
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2019-03-01,18,18,0,0,18,18,36
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2019-03-01,82,142,4,23,86,165,251
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2019-03-01,80,99,0,0,80,99,179
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2019-03-01,5,23,0,0,5,23,28
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2019-03-01,6,9,0,1,6,10,16
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2019-03-01,12,14,2,3,14,17,31
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2019-03-01,15,11,0,0,15,11,26
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2019-03-01,40,39,9,25,49,64,113
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2019-03-01,35,72,3,5,38,77,115
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2019-03-01,20,35,1,14,21,49,70
SANTA ANA,consulta externa,personas de 50 a 59 anos,2019-03-01,74,148,33,49,107,197,304
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2019-03-01,8933,14649,2841,5366,11774,20015,31789
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2019-03-01,75,79,28,32,103,111,214
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2019-03-01,101,120,7,17,108,137,245
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2019-03-01,3,9,1,0,4,9,13
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2019-03-01,55,54,5,4,60,58,118
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2019-03-01,7,10,2,1,9,11,20
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-03-01,4,12,0,0,4,12,16
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2019-03-01,25,44,2,4,27,48,75
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2019-03-01,15,15,1,3,16,18,34
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2019-03-01,29,33,4,1,33,34,67
SENA,consulta externa,personas de 50 a 59 anos,2019-03-01,11,19,1,0,12,19,31
SHINAOTA,consulta externa,personas de 50 a 59 anos,2019-03-01,75,100,2,0,77,100,177
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2019-03-01,47,72,3,5,50,77,127
SICAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,10,13,0,0,10,13,23
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2019-03-01,82,134,11,25,93,159,252
SOPACHUY,consulta externa,personas de 50 a 59 anos,2019-03-01,47,89,2,4,49,93,142
SORACACHI,consulta externa,personas de 50 a 59 anos,2019-03-01,30,24,0,1,30,25,55
SORATA,consulta externa,personas de 50 a 59 anos,2019-03-01,56,64,12,11,68,75,143
SUCRE,consulta externa,personas de 50 a 59 anos,2019-03-01,2151,4095,948,2067,3099,6162,9261
TACACHI,consulta externa,personas de 50 a 59 anos,2019-03-01,5,3,2,2,7,5,12
TACACOMA,consulta externa,personas de 50 a 59 anos,2019-03-01,36,28,4,1,40,29,69
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2019-03-01,26,26,1,0,27,26,53
TACOPAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,21,35,0,1,21,36,57
TAHUA,consulta externa,personas de 50 a 59 anos,2019-03-01,12,17,0,1,12,18,30
TAPACARI,consulta externa,personas de 50 a 59 anos,2019-03-01,56,82,0,2,56,84,140
TARABUCO,consulta externa,personas de 50 a 59 anos,2019-03-01,61,94,6,3,67,97,164
TARACO,consulta externa,personas de 50 a 59 anos,2019-03-01,13,12,5,6,18,18,36
TARATA,consulta externa,personas de 50 a 59 anos,2019-03-01,12,19,1,13,13,32,45
TARIJA,consulta externa,personas de 50 a 59 anos,2019-03-01,1843,2778,851,1462,2694,4240,6934
TARVITA,consulta externa,personas de 50 a 59 anos,2019-03-01,71,131,4,9,75,140,215
TEOPONTE,consulta externa,personas de 50 a 59 anos,2019-03-01,34,44,7,8,41,52,93
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2019-03-01,18,37,6,10,24,47,71
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,58,76,0,1,58,77,135
TIPUANI,consulta externa,personas de 50 a 59 anos,2019-03-01,55,51,11,5,66,56,122
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2019-03-01,109,188,10,19,119,207,326
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2019-03-01,25,46,1,1,26,47,73
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2019-03-01,2,7,1,1,3,8,11
TOCO,consulta externa,personas de 50 a 59 anos,2019-03-01,8,22,8,13,16,35,51
TOLATA,consulta externa,personas de 50 a 59 anos,2019-03-01,11,34,4,21,15,55,70
TOLEDO,consulta externa,personas de 50 a 59 anos,2019-03-01,21,44,0,0,21,44,65
TOMAVE,consulta externa,personas de 50 a 59 anos,2019-03-01,69,93,0,1,69,94,163
TOMINA,consulta externa,personas de 50 a 59 anos,2019-03-01,85,108,3,6,88,114,202
TORO TORO,consulta externa,personas de 50 a 59 anos,2019-03-01,36,73,1,0,37,73,110
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2019-03-01,37,77,0,0,37,77,114
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2019-03-01,18,42,1,1,19,43,62
TRIGAL,consulta externa,personas de 50 a 59 anos,2019-03-01,13,13,4,2,17,15,32
TRINIDAD,consulta externa,personas de 50 a 59 anos,2019-03-01,1415,2319,625,1039,2040,3358,5398
TUPIZA,consulta externa,personas de 50 a 59 anos,2019-03-01,532,665,80,109,612,774,1386
TURCO,consulta externa,personas de 50 a 59 anos,2019-03-01,14,23,0,0,14,23,37
UMALA,consulta externa,personas de 50 a 59 anos,2019-03-01,25,23,1,6,26,29,55
UNCIA,consulta externa,personas de 50 a 59 anos,2019-03-01,148,155,75,49,223,204,427
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2019-03-01,63,137,9,24,72,161,233
URUBICHA,consulta externa,personas de 50 a 59 anos,2019-03-01,7,19,1,4,8,23,31
UYUNI,consulta externa,personas de 50 a 59 anos,2019-03-01,158,202,62,41,220,243,463
VACAS,consulta externa,personas de 50 a 59 anos,2019-03-01,13,24,5,3,18,27,45
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2019-03-01,121,105,76,115,197,220,417
VIACHA,consulta externa,personas de 50 a 59 anos,2019-03-01,116,267,67,133,183,400,583
VILA VILA,consulta externa,personas de 50 a 59 anos,2019-03-01,17,30,0,0,17,30,47
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2019-03-01,44,93,4,6,48,99,147
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2019-03-01,381,507,82,115,463,622,1085
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2019-03-01,9,23,0,1,9,24,33
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2019-03-01,21,35,4,4,25,39,64
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2019-03-01,105,256,1,2,106,258,364
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2019-03-01,366,401,58,78,424,479,903
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2019-03-01,44,85,2,5,46,90,136
VILLAZON,consulta externa,personas de 50 a 59 anos,2019-03-01,176,281,49,73,225,354,579
VINTO,consulta externa,personas de 50 a 59 anos,2019-03-01,118,164,7,20,125,184,309
VITICHI,consulta externa,personas de 50 a 59 anos,2019-03-01,63,99,0,0,63,99,162
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2019-03-01,6,10,1,2,7,12,19
WARNES,consulta externa,personas de 50 a 59 anos,2019-03-01,155,258,48,57,203,315,518
YACO,consulta externa,personas de 50 a 59 anos,2019-03-01,15,27,0,0,15,27,42
YACUIBA,consulta externa,personas de 50 a 59 anos,2019-03-01,504,698,170,246,674,944,1618
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2019-03-01,25,48,1,2,26,50,76
YANACACHI,consulta externa,personas de 50 a 59 anos,2019-03-01,19,15,1,3,20,18,38
YAPACANI,consulta externa,personas de 50 a 59 anos,2019-03-01,194,218,26,30,220,248,468
YOCALLA,consulta externa,personas de 50 a 59 anos,2019-03-01,27,27,0,0,27,27,54
YOTALA,consulta externa,personas de 50 a 59 anos,2019-03-01,53,63,10,13,63,76,139
YUNCHARA,consulta externa,personas de 50 a 59 anos,2019-03-01,31,49,0,0,31,49,80
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2019-03-01,2,0,0,0,2,0,2
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2019-03-01,36,66,12,27,48,93,141
ACACIO,consulta externa,personas de 50 a 59 anos,2019-04-01,15,33,0,0,15,33,48
ACHACACHI,consulta externa,personas de 50 a 59 anos,2019-04-01,105,146,28,23,133,169,302
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2019-04-01,32,54,1,3,33,57,90
AIQUILE,consulta externa,personas de 50 a 59 anos,2019-04-01,99,139,47,78,146,217,363
ALALAY,consulta externa,personas de 50 a 59 anos,2019-04-01,5,18,0,0,5,18,23
ALCALA,consulta externa,personas de 50 a 59 anos,2019-04-01,40,70,1,6,41,76,117
ALTO BENI,consulta externa,personas de 50 a 59 anos,2019-04-01,59,29,5,5,64,34,98
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2019-04-01,27,49,5,10,32,59,91
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-04-01,25,24,2,0,27,24,51
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2019-04-01,3,12,1,0,4,12,16
ANZALDO,consulta externa,personas de 50 a 59 anos,2019-04-01,36,59,7,1,43,60,103
APOLO,consulta externa,personas de 50 a 59 anos,2019-04-01,73,104,6,11,79,115,194
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2019-04-01,19,33,0,0,19,33,52
ARANI,consulta externa,personas de 50 a 59 anos,2019-04-01,14,23,4,11,18,34,52
ARBIETO,consulta externa,personas de 50 a 59 anos,2019-04-01,37,65,4,4,41,69,110
ARQUE,consulta externa,personas de 50 a 59 anos,2019-04-01,30,43,2,1,32,44,76
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2019-04-01,76,128,7,3,83,131,214
ATOCHA,consulta externa,personas de 50 a 59 anos,2019-04-01,207,180,81,61,288,241,529
AUCAPATA,consulta externa,personas de 50 a 59 anos,2019-04-01,22,28,5,0,27,28,55
AYATA,consulta externa,personas de 50 a 59 anos,2019-04-01,25,37,0,0,25,37,62
AYO AYO,consulta externa,personas de 50 a 59 anos,2019-04-01,27,65,0,0,27,65,92
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2019-04-01,131,171,3,6,134,177,311
AZURDUY,consulta externa,personas de 50 a 59 anos,2019-04-01,63,138,4,1,67,139,206
BATALLAS,consulta externa,personas de 50 a 59 anos,2019-04-01,20,29,14,22,34,51,85
BAURES,consulta externa,personas de 50 a 59 anos,2019-04-01,45,30,6,15,51,45,96
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-04-01,8,3,0,0,8,3,11
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2019-04-01,19,13,0,0,19,13,32
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2019-04-01,22,17,2,4,24,21,45
BERMEJO,consulta externa,personas de 50 a 59 anos,2019-04-01,503,700,51,139,554,839,1393
BETANZOS,consulta externa,personas de 50 a 59 anos,2019-04-01,139,227,4,2,143,229,372
BOLIVAR,consulta externa,personas de 50 a 59 anos,2019-04-01,9,16,1,1,10,17,27
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2019-04-01,8,11,2,6,10,17,27
BOYUIBE,consulta externa,personas de 50 a 59 anos,2019-04-01,22,33,6,20,28,53,81
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2019-04-01,65,103,13,30,78,133,211
CABEZAS,consulta externa,personas de 50 a 59 anos,2019-04-01,91,114,4,13,95,127,222
CAIROMA,consulta externa,personas de 50 a 59 anos,2019-04-01,63,51,18,6,81,57,138
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2019-04-01,44,99,0,2,44,101,145
CAJUATA,consulta externa,personas de 50 a 59 anos,2019-04-01,44,54,4,4,48,58,106
CALACOTO,consulta externa,personas de 50 a 59 anos,2019-04-01,17,18,0,2,17,20,37
CALAMARCA,consulta externa,personas de 50 a 59 anos,2019-04-01,29,63,0,0,29,63,92
CAMARGO,consulta externa,personas de 50 a 59 anos,2019-04-01,81,227,9,28,90,255,345
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2019-04-01,16,21,0,1,16,22,38
CAMIRI,consulta externa,personas de 50 a 59 anos,2019-04-01,277,452,76,195,353,647,1000
CAPINOTA,consulta externa,personas de 50 a 59 anos,2019-04-01,62,76,28,23,90,99,189
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2019-04-01,35,29,3,0,38,29,67
CARACOLLO,consulta externa,personas de 50 a 59 anos,2019-04-01,77,127,5,8,82,135,217
CARANAVI,consulta externa,personas de 50 a 59 anos,2019-04-01,196,189,81,92,277,281,558
CARANGAS,consulta externa,personas de 50 a 59 anos,2019-04-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 50 a 59 anos,2019-04-01,108,151,28,43,136,194,330
CARIPUYO,consulta externa,personas de 50 a 59 anos,2019-04-01,29,49,0,1,29,50,79
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2019-04-01,30,55,0,0,30,55,85
CATACORA,consulta externa,personas de 50 a 59 anos,2019-04-01,8,2,1,0,9,2,11
CHACARILLA,consulta externa,personas de 50 a 59 anos,2019-04-01,7,8,1,0,8,8,16
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2019-04-01,77,120,7,21,84,141,225
CHAQUI,consulta externa,personas de 50 a 59 anos,2019-04-01,37,48,1,2,38,50,88
CHARAGUA,consulta externa,personas de 50 a 59 anos,2019-04-01,52,85,10,14,62,99,161
CHARAÑA,consulta externa,personas de 50 a 59 anos,2019-04-01,8,10,0,0,8,10,18
CHAYANTA,consulta externa,personas de 50 a 59 anos,2019-04-01,117,114,0,2,117,116,233
CHIMORE,consulta externa,personas de 50 a 59 anos,2019-04-01,180,194,1,5,181,199,380
CHIPAYA,consulta externa,personas de 50 a 59 anos,2019-04-01,3,12,0,1,3,13,16
