,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2016-03-01,3,1,0,0,3,1,4
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2016-03-01,24,21,6,3,30,24,54
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2016-03-01,7,6,1,0,8,6,14
PASORAPA,consulta externa,personas de 10 a 14 anos,2016-03-01,6,10,0,0,6,10,16
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,10,10,0,3,10,13,23
PAZÑA,consulta externa,personas de 10 a 14 anos,2016-03-01,11,19,2,0,13,19,32
PELECHUCO,consulta externa,personas de 10 a 14 anos,2016-03-01,16,9,0,0,16,9,25
POCOATA,consulta externa,personas de 10 a 14 anos,2016-03-01,22,10,0,0,22,10,32
POCONA,consulta externa,personas de 10 a 14 anos,2016-03-01,17,34,0,1,17,35,52
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2016-03-01,64,39,1,0,65,39,104
POOPO,consulta externa,personas de 10 a 14 anos,2016-03-01,17,13,2,0,19,13,32
PORCO,consulta externa,personas de 10 a 14 anos,2016-03-01,11,13,0,0,11,13,24
POROMA,consulta externa,personas de 10 a 14 anos,2016-03-01,27,29,2,0,29,29,58
PORONGO,consulta externa,personas de 10 a 14 anos,2016-03-01,39,31,0,0,39,31,70
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2016-03-01,51,53,0,0,51,53,104
PORVENIR,consulta externa,personas de 10 a 14 anos,2016-03-01,27,39,0,0,27,39,66
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2016-03-01,7,5,0,0,7,5,12
POTOSI,consulta externa,personas de 10 a 14 anos,2016-03-01,722,778,174,159,896,937,1833
PRESTO,consulta externa,personas de 10 a 14 anos,2016-03-01,48,33,1,0,49,33,82
PUCARA,consulta externa,personas de 10 a 14 anos,2016-03-01,5,7,1,1,6,8,14
PUCARANI,consulta externa,personas de 10 a 14 anos,2016-03-01,32,23,4,2,36,25,61
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2016-03-01,8,4,1,0,9,4,13
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2016-03-01,15,13,1,0,16,13,29
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2016-03-01,16,32,0,2,16,34,50
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2016-03-01,8,9,1,0,9,9,18
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2016-03-01,57,42,2,1,59,43,102
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2016-03-01,52,51,1,1,53,52,105
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2016-03-01,7,4,0,0,7,4,11
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2016-03-01,49,50,5,9,54,59,113
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2016-03-01,103,115,5,3,108,118,226
PUNA,consulta externa,personas de 10 a 14 anos,2016-03-01,79,72,0,1,79,73,152
PUNATA,consulta externa,personas de 10 a 14 anos,2016-03-01,51,72,16,5,67,77,144
QUIABAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,13,16,0,0,13,16,29
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2016-03-01,424,440,206,112,630,552,1182
QUIME,consulta externa,personas de 10 a 14 anos,2016-03-01,9,5,0,0,9,5,14
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2016-03-01,2,1,0,0,2,1,3
RAVELO,consulta externa,personas de 10 a 14 anos,2016-03-01,14,11,0,0,14,11,25
REYES,consulta externa,personas de 10 a 14 anos,2016-03-01,33,56,3,5,36,61,97
RIBERALTA,consulta externa,personas de 10 a 14 anos,2016-03-01,387,465,90,82,477,547,1024
ROBORE,consulta externa,personas de 10 a 14 anos,2016-03-01,66,54,3,2,69,56,125
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2016-03-01,44,45,23,20,67,65,132
SABAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,5,11,0,0,5,11,16
SACABA,consulta externa,personas de 10 a 14 anos,2016-03-01,243,216,70,54,313,270,583
SACABAMBA,consulta externa,personas de 10 a 14 anos,2016-03-01,6,5,0,0,6,5,11
SACACA,consulta externa,personas de 10 a 14 anos,2016-03-01,13,17,0,0,13,17,30
SAIPINA,consulta externa,personas de 10 a 14 anos,2016-03-01,16,17,2,1,18,18,36
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2016-03-01,8,14,0,0,8,14,22
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2016-03-01,59,64,0,0,59,64,123
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2016-03-01,15,9,0,0,15,9,24
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2016-03-01,57,69,4,1,61,70,131
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2016-03-01,8,7,1,1,9,8,17
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2016-03-01,11,10,0,0,11,10,21
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2016-03-01,7,2,0,0,7,2,9
SAN BENITO,consulta externa,personas de 10 a 14 anos,2016-03-01,18,14,2,2,20,16,36
SAN BORJA,consulta externa,personas de 10 a 14 anos,2016-03-01,126,149,12,7,138,156,294
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2016-03-01,23,18,0,0,23,18,41
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2016-03-01,26,31,0,0,26,31,57
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2016-03-01,97,96,4,5,101,101,202
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2016-03-01,47,52,2,8,49,60,109
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2016-03-01,19,17,2,1,21,18,39
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2016-03-01,21,30,0,1,21,31,52
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2016-03-01,6,9,0,0,6,9,15
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2016-03-01,66,62,2,5,68,67,135
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2016-03-01,39,54,8,7,47,61,108
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2016-03-01,78,91,3,2,81,93,174
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2016-03-01,14,7,0,0,14,7,21
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2016-03-01,98,146,1,4,99,150,249
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2016-03-01,59,53,0,2,59,55,114
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2016-03-01,24,18,2,2,26,20,46
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2016-03-01,16,20,4,2,20,22,42
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2016-03-01,9,9,0,0,9,9,18
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2016-03-01,231,185,10,14,241,199,440
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2016-03-01,25,31,1,0,26,31,57
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2016-03-01,16,16,2,1,18,17,35
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2016-03-01,4,6,0,0,4,6,10
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2016-03-01,8,4,0,0,8,4,12
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2016-03-01,7,6,0,1,7,7,14
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2016-03-01,15,18,0,5,15,23,38
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2016-03-01,49,37,0,0,49,37,86
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2016-03-01,12,30,0,0,12,30,42
SANTA ANA,consulta externa,personas de 10 a 14 anos,2016-03-01,120,63,3,12,123,75,198
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2016-03-01,5126,5447,1114,1211,6240,6658,12898
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2016-03-01,40,49,1,0,41,49,90
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2016-03-01,58,45,5,3,63,48,111
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2016-03-01,1,6,0,0,1,6,7
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2016-03-01,16,11,1,0,17,11,28
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2016-03-01,7,5,3,0,10,5,15
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2016-03-01,6,5,0,0,6,5,11
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2016-03-01,18,13,0,0,18,13,31
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2016-03-01,5,6,0,0,5,6,11
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2016-03-01,14,14,0,0,14,14,28
SENA,consulta externa,personas de 10 a 14 anos,2016-03-01,26,32,0,0,26,32,58
SHINAOTA,consulta externa,personas de 10 a 14 anos,2016-03-01,48,44,9,5,57,49,106
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2016-03-01,25,19,1,1,26,20,46
SICAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,4,7,0,0,4,7,11
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2016-03-01,57,40,5,1,62,41,103
SOPACHUY,consulta externa,personas de 10 a 14 anos,2016-03-01,81,82,8,9,89,91,180
SORACACHI,consulta externa,personas de 10 a 14 anos,2016-03-01,11,25,1,0,12,25,37
SORATA,consulta externa,personas de 10 a 14 anos,2016-03-01,23,17,1,0,24,17,41
SUCRE,consulta externa,personas de 10 a 14 anos,2016-03-01,1154,1197,501,488,1655,1685,3340
TACACHI,consulta externa,personas de 10 a 14 anos,2016-03-01,1,0,0,0,1,0,1
TACACOMA,consulta externa,personas de 10 a 14 anos,2016-03-01,5,11,0,0,5,11,16
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2016-03-01,13,13,0,0,13,13,26
TACOPAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,19,17,0,1,19,18,37
TAHUA,consulta externa,personas de 10 a 14 anos,2016-03-01,3,2,0,0,3,2,5
TAPACARI,consulta externa,personas de 10 a 14 anos,2016-03-01,22,16,0,0,22,16,38
TARABUCO,consulta externa,personas de 10 a 14 anos,2016-03-01,20,20,0,0,20,20,40
TARACO,consulta externa,personas de 10 a 14 anos,2016-03-01,7,8,0,1,7,9,16
TARATA,consulta externa,personas de 10 a 14 anos,2016-03-01,10,14,3,8,13,22,35
TARIJA,consulta externa,personas de 10 a 14 anos,2016-03-01,791,1042,195,346,986,1388,2374
TARVITA,consulta externa,personas de 10 a 14 anos,2016-03-01,21,25,2,0,23,25,48
TEOPONTE,consulta externa,personas de 10 a 14 anos,2016-03-01,27,57,0,0,27,57,84
TIAWANACU,consulta externa,personas de 10 a 14 anos,2016-03-01,12,12,0,3,12,15,27
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,70,59,0,3,70,62,132
TIPUANI,consulta externa,personas de 10 a 14 anos,2016-03-01,28,23,0,0,28,23,51
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2016-03-01,65,73,6,6,71,79,150
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2016-03-01,17,23,0,0,17,23,40
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2016-03-01,4,7,0,0,4,7,11
TOCO,consulta externa,personas de 10 a 14 anos,2016-03-01,11,22,8,4,19,26,45
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2016-03-01,5,1,0,0,5,1,6
TOLATA,consulta externa,personas de 10 a 14 anos,2016-03-01,16,21,3,3,19,24,43
TOLEDO,consulta externa,personas de 10 a 14 anos,2016-03-01,10,12,1,0,11,12,23
TOMAVE,consulta externa,personas de 10 a 14 anos,2016-03-01,39,23,0,0,39,23,62
TOMINA,consulta externa,personas de 10 a 14 anos,2016-03-01,22,43,0,1,22,44,66
TORO TORO,consulta externa,personas de 10 a 14 anos,2016-03-01,23,18,1,0,24,18,42
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2016-03-01,18,6,2,0,20,6,26
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2016-03-01,5,13,0,0,5,13,18
TRIGAL,consulta externa,personas de 10 a 14 anos,2016-03-01,4,4,0,0,4,4,8
TRINIDAD,consulta externa,personas de 10 a 14 anos,2016-03-01,552,612,80,115,632,727,1359
TUPIZA,consulta externa,personas de 10 a 14 anos,2016-03-01,414,409,39,47,453,456,909
TURCO,consulta externa,personas de 10 a 14 anos,2016-03-01,4,1,0,0,4,1,5
UMALA,consulta externa,personas de 10 a 14 anos,2016-03-01,9,16,0,0,9,16,25
UNCIA,consulta externa,personas de 10 a 14 anos,2016-03-01,78,47,8,4,86,51,137
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2016-03-01,75,75,1,1,76,76,152
URUBICHA,consulta externa,personas de 10 a 14 anos,2016-03-01,8,10,0,1,8,11,19
UYUNI,consulta externa,personas de 10 a 14 anos,2016-03-01,67,89,1,2,68,91,159
VACAS,consulta externa,personas de 10 a 14 anos,2016-03-01,6,15,0,2,6,17,23
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2016-03-01,36,45,55,62,91,107,198
VIACHA,consulta externa,personas de 10 a 14 anos,2016-03-01,122,110,58,71,180,181,361
VILA VILA,consulta externa,personas de 10 a 14 anos,2016-03-01,4,1,0,0,4,1,5
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2016-03-01,26,20,0,0,26,20,46
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2016-03-01,176,235,7,2,183,237,420
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2016-03-01,3,5,0,0,3,5,8
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2016-03-01,11,15,1,0,12,15,27
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2016-03-01,19,21,0,1,19,22,41
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2016-03-01,170,195,17,11,187,206,393
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2016-03-01,15,20,0,0,15,20,35
VILLAZON,consulta externa,personas de 10 a 14 anos,2016-03-01,240,273,12,12,252,285,537
VINTO,consulta externa,personas de 10 a 14 anos,2016-03-01,43,47,4,6,47,53,100
VITICHI,consulta externa,personas de 10 a 14 anos,2016-03-01,30,30,0,0,30,30,60
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2016-03-01,14,23,1,0,15,23,38
WARNES,consulta externa,personas de 10 a 14 anos,2016-03-01,329,363,25,32,354,395,749
YACO,consulta externa,personas de 10 a 14 anos,2016-03-01,7,17,1,1,8,18,26
YACUIBA,consulta externa,personas de 10 a 14 anos,2016-03-01,698,839,69,73,767,912,1679
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2016-03-01,17,15,2,1,19,16,35
YANACACHI,consulta externa,personas de 10 a 14 anos,2016-03-01,16,11,0,2,16,13,29
YAPACANI,consulta externa,personas de 10 a 14 anos,2016-03-01,98,90,4,8,102,98,200
YOCALLA,consulta externa,personas de 10 a 14 anos,2016-03-01,16,10,0,0,16,10,26
YOTALA,consulta externa,personas de 10 a 14 anos,2016-03-01,13,18,0,0,13,18,31
YUNCHARA,consulta externa,personas de 10 a 14 anos,2016-03-01,40,58,0,0,40,58,98
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2016-03-01,5,16,5,0,10,16,26
ACACIO,consulta externa,personas de 10 a 14 anos,2016-04-01,12,18,0,0,12,18,30
ACHACACHI,consulta externa,personas de 10 a 14 anos,2016-04-01,30,56,3,14,33,70,103
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2016-04-01,15,24,0,0,15,24,39
AIQUILE,consulta externa,personas de 10 a 14 anos,2016-04-01,34,36,1,8,35,44,79
ALALAY,consulta externa,personas de 10 a 14 anos,2016-04-01,3,3,1,0,4,3,7
ALCALA,consulta externa,personas de 10 a 14 anos,2016-04-01,14,39,0,2,14,41,55
ALTO BENI,consulta externa,personas de 10 a 14 anos,2016-04-01,20,22,1,1,21,23,44
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2016-04-01,3,3,0,2,3,5,8
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2016-04-01,6,7,0,1,6,8,14
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2016-04-01,2,2,0,0,2,2,4
ANZALDO,consulta externa,personas de 10 a 14 anos,2016-04-01,37,22,2,9,39,31,70
APOLO,consulta externa,personas de 10 a 14 anos,2016-04-01,19,26,0,0,19,26,45
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2016-04-01,9,5,0,0,9,5,14
ARANI,consulta externa,personas de 10 a 14 anos,2016-04-01,14,7,0,3,14,10,24
ARBIETO,consulta externa,personas de 10 a 14 anos,2016-04-01,21,23,0,1,21,24,45
ARQUE,consulta externa,personas de 10 a 14 anos,2016-04-01,16,20,2,0,18,20,38
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2016-04-01,21,24,0,1,21,25,46
ATOCHA,consulta externa,personas de 10 a 14 anos,2016-04-01,96,105,12,11,108,116,224
AUCAPATA,consulta externa,personas de 10 a 14 anos,2016-04-01,0,3,0,0,0,3,3
AYATA,consulta externa,personas de 10 a 14 anos,2016-04-01,19,14,1,4,20,18,38
AYO AYO,consulta externa,personas de 10 a 14 anos,2016-04-01,10,19,0,0,10,19,29
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2016-04-01,36,62,2,1,38,63,101
AZURDUY,consulta externa,personas de 10 a 14 anos,2016-04-01,16,18,0,0,16,18,34
BATALLAS,consulta externa,personas de 10 a 14 anos,2016-04-01,14,12,0,1,14,13,27
BAURES,consulta externa,personas de 10 a 14 anos,2016-04-01,9,17,0,0,9,17,26
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2016-04-01,4,4,0,0,4,4,8
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2016-04-01,2,7,0,1,2,8,10
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2016-04-01,29,14,0,0,29,14,43
BERMEJO,consulta externa,personas de 10 a 14 anos,2016-04-01,310,371,28,23,338,394,732
BETANZOS,consulta externa,personas de 10 a 14 anos,2016-04-01,59,70,2,0,61,70,131
BOLIVAR,consulta externa,personas de 10 a 14 anos,2016-04-01,0,4,0,0,0,4,4
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2016-04-01,7,12,0,0,7,12,19
BOYUIBE,consulta externa,personas de 10 a 14 anos,2016-04-01,15,16,1,1,16,17,33
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2016-04-01,40,51,0,0,40,51,91
CABEZAS,consulta externa,personas de 10 a 14 anos,2016-04-01,126,161,1,0,127,161,288
CAIROMA,consulta externa,personas de 10 a 14 anos,2016-04-01,28,18,0,0,28,18,46
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2016-04-01,42,71,0,0,42,71,113
CAJUATA,consulta externa,personas de 10 a 14 anos,2016-04-01,28,13,0,2,28,15,43
CALACOTO,consulta externa,personas de 10 a 14 anos,2016-04-01,9,6,0,0,9,6,15
CALAMARCA,consulta externa,personas de 10 a 14 anos,2016-04-01,19,30,0,0,19,30,49
CAMARGO,consulta externa,personas de 10 a 14 anos,2016-04-01,25,18,0,0,25,18,43
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2016-04-01,6,4,0,1,6,5,11
CAMIRI,consulta externa,personas de 10 a 14 anos,2016-04-01,373,343,70,17,443,360,803
CAPINOTA,consulta externa,personas de 10 a 14 anos,2016-04-01,37,37,4,7,41,44,85
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2016-04-01,18,15,0,4,18,19,37
CARACOLLO,consulta externa,personas de 10 a 14 anos,2016-04-01,52,45,2,0,54,45,99
CARANAVI,consulta externa,personas de 10 a 14 anos,2016-04-01,82,99,9,14,91,113,204
CARANGAS,consulta externa,personas de 10 a 14 anos,2016-04-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 10 a 14 anos,2016-04-01,89,100,1,0,90,100,190
CARIPUYO,consulta externa,personas de 10 a 14 anos,2016-04-01,12,17,0,0,12,17,29
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2016-04-01,7,10,1,2,8,12,20
CATACORA,consulta externa,personas de 10 a 14 anos,2016-04-01,3,4,0,0,3,4,7
CHACARILLA,consulta externa,personas de 10 a 14 anos,2016-04-01,1,1,0,0,1,1,2
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2016-04-01,33,47,6,3,39,50,89
CHAQUI,consulta externa,personas de 10 a 14 anos,2016-04-01,31,27,0,0,31,27,58
CHARAGUA,consulta externa,personas de 10 a 14 anos,2016-04-01,28,46,0,2,28,48,76
CHARAÑA,consulta externa,personas de 10 a 14 anos,2016-04-01,2,1,0,0,2,1,3
CHAYANTA,consulta externa,personas de 10 a 14 anos,2016-04-01,40,44,1,1,41,45,86
CHIMORE,consulta externa,personas de 10 a 14 anos,2016-04-01,56,52,3,0,59,52,111
CHIPAYA,consulta externa,personas de 10 a 14 anos,2016-04-01,3,2,0,0,3,2,5
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2016-04-01,1,3,0,0,1,3,4
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2016-04-01,32,21,0,0,32,21,53
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2016-04-01,22,21,0,0,22,21,43
CHUMA,consulta externa,personas de 10 a 14 anos,2016-04-01,23,25,0,0,23,25,48
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2016-04-01,6,3,0,0,6,3,9
CKOCHAS,consulta externa,personas de 10 a 14 anos,2016-04-01,32,29,1,0,33,29,62
CLIZA,consulta externa,personas de 10 a 14 anos,2016-04-01,28,23,3,4,31,27,58
COBIJA,consulta externa,personas de 10 a 14 anos,2016-04-01,243,253,19,39,262,292,554
COCAPATA,consulta externa,personas de 10 a 14 anos,2016-04-01,5,13,0,1,5,14,19
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2016-04-01,1963,2048,886,925,2849,2973,5822
COIPASA,consulta externa,personas de 10 a 14 anos,2016-04-01,5,5,0,0,5,5,10
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2016-04-01,41,49,8,14,49,63,112
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2016-04-01,13,69,2,6,15,75,90
COLLANA,consulta externa,personas de 10 a 14 anos,2016-04-01,4,7,0,0,4,7,11
COLOMI,consulta externa,personas de 10 a 14 anos,2016-04-01,12,10,0,0,12,10,22
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2016-04-01,35,40,4,0,39,40,79
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2016-04-01,39,40,0,4,39,44,83
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2016-04-01,27,27,3,0,30,27,57
COLQUIRI,consulta externa,personas de 10 a 14 anos,2016-04-01,18,14,7,8,25,22,47
COMANCHE,consulta externa,personas de 10 a 14 anos,2016-04-01,4,1,0,0,4,1,5
COMARAPA,consulta externa,personas de 10 a 14 anos,2016-04-01,40,49,6,4,46,53,99
COMBAYA,consulta externa,personas de 10 a 14 anos,2016-04-01,3,3,0,0,3,3,6
CONCEPCION,consulta externa,personas de 10 a 14 anos,2016-04-01,31,30,0,0,31,30,61
COPACABANA,consulta externa,personas de 10 a 14 anos,2016-04-01,7,8,0,0,7,8,15
CORIPATA,consulta externa,personas de 10 a 14 anos,2016-04-01,27,34,0,2,27,36,63
CORO CORO,consulta externa,personas de 10 a 14 anos,2016-04-01,10,16,0,0,10,16,26
COROICO,consulta externa,personas de 10 a 14 anos,2016-04-01,22,29,4,9,26,38,64
CORQUE,consulta externa,personas de 10 a 14 anos,2016-04-01,15,17,0,1,15,18,33
COTAGAITA,consulta externa,personas de 10 a 14 anos,2016-04-01,96,136,4,10,100,146,246
COTOCA,consulta externa,personas de 10 a 14 anos,2016-04-01,107,103,5,14,112,117,229
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2016-04-01,55,49,0,4,55,53,108
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2016-04-01,12,9,0,0,12,9,21
CUEVO,consulta externa,personas de 10 a 14 anos,2016-04-01,32,39,1,0,33,39,72
CULPINA,consulta externa,personas de 10 a 14 anos,2016-04-01,29,38,0,1,29,39,68
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2016-04-01,8,4,0,0,8,4,12
CURVA,consulta externa,personas de 10 a 14 anos,2016-04-01,3,2,0,0,3,2,5
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2016-04-01,6,12,0,0,6,12,18
EL ALTO,consulta externa,personas de 10 a 14 anos,2016-04-01,2361,2519,500,461,2861,2980,5841
EL CHORO,consulta externa,personas de 10 a 14 anos,2016-04-01,3,8,0,0,3,8,11
