,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2016-04-01,10,6,1,0,11,6,17
BOYUIBE,consulta externa,personas de 50 a 59 anos,2016-04-01,8,20,0,6,8,26,34
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-04-01,43,73,5,6,48,79,127
CABEZAS,consulta externa,personas de 50 a 59 anos,2016-04-01,77,137,20,9,97,146,243
CAIROMA,consulta externa,personas de 50 a 59 anos,2016-04-01,41,28,9,7,50,35,85
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2016-04-01,30,50,0,0,30,50,80
CAJUATA,consulta externa,personas de 50 a 59 anos,2016-04-01,42,25,0,0,42,25,67
CALACOTO,consulta externa,personas de 50 a 59 anos,2016-04-01,17,23,0,0,17,23,40
CALAMARCA,consulta externa,personas de 50 a 59 anos,2016-04-01,36,76,3,16,39,92,131
CAMARGO,consulta externa,personas de 50 a 59 anos,2016-04-01,78,149,4,7,82,156,238
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2016-04-01,13,15,0,0,13,15,28
CAMIRI,consulta externa,personas de 50 a 59 anos,2016-04-01,407,445,189,105,596,550,1146
CAPINOTA,consulta externa,personas de 50 a 59 anos,2016-04-01,37,48,30,31,67,79,146
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2016-04-01,22,28,6,0,28,28,56
CARACOLLO,consulta externa,personas de 50 a 59 anos,2016-04-01,61,78,11,3,72,81,153
CARANAVI,consulta externa,personas de 50 a 59 anos,2016-04-01,176,187,35,25,211,212,423
CARANGAS,consulta externa,personas de 50 a 59 anos,2016-04-01,2,6,0,0,2,6,8
CARAPARI,consulta externa,personas de 50 a 59 anos,2016-04-01,159,170,8,8,167,178,345
CARIPUYO,consulta externa,personas de 50 a 59 anos,2016-04-01,21,17,1,1,22,18,40
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2016-04-01,6,15,9,0,15,15,30
CATACORA,consulta externa,personas de 50 a 59 anos,2016-04-01,8,6,0,0,8,6,14
CHACARILLA,consulta externa,personas de 50 a 59 anos,2016-04-01,3,3,0,0,3,3,6
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2016-04-01,58,123,16,31,74,154,228
CHAQUI,consulta externa,personas de 50 a 59 anos,2016-04-01,33,46,0,0,33,46,79
CHARAGUA,consulta externa,personas de 50 a 59 anos,2016-04-01,52,39,6,7,58,46,104
CHARAÑA,consulta externa,personas de 50 a 59 anos,2016-04-01,3,7,0,0,3,7,10
CHAYANTA,consulta externa,personas de 50 a 59 anos,2016-04-01,55,83,4,5,59,88,147
CHIMORE,consulta externa,personas de 50 a 59 anos,2016-04-01,72,50,0,2,72,52,124
CHIPAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,6,5,0,2,6,7,13
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2016-04-01,1,6,0,0,1,6,7
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2016-04-01,13,12,1,0,14,12,26
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2016-04-01,47,29,6,9,53,38,91
CHUMA,consulta externa,personas de 50 a 59 anos,2016-04-01,23,34,2,0,25,34,59
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2016-04-01,15,7,0,0,15,7,22
CKOCHAS,consulta externa,personas de 50 a 59 anos,2016-04-01,43,71,0,2,43,73,116
CLIZA,consulta externa,personas de 50 a 59 anos,2016-04-01,12,52,7,19,19,71,90
COBIJA,consulta externa,personas de 50 a 59 anos,2016-04-01,304,391,58,109,362,500,862
COCAPATA,consulta externa,personas de 50 a 59 anos,2016-04-01,27,23,0,2,27,25,52
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2016-04-01,3301,6129,2764,5411,6065,11540,17605
COIPASA,consulta externa,personas de 50 a 59 anos,2016-04-01,6,3,0,0,6,3,9
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2016-04-01,38,79,15,45,53,124,177
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2016-04-01,111,68,20,11,131,79,210
COLLANA,consulta externa,personas de 50 a 59 anos,2016-04-01,15,9,0,0,15,9,24
COLOMI,consulta externa,personas de 50 a 59 anos,2016-04-01,10,15,0,0,10,15,25
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2016-04-01,23,75,1,4,24,79,103
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2016-04-01,50,128,9,4,59,132,191
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2016-04-01,49,42,6,8,55,50,105
COLQUIRI,consulta externa,personas de 50 a 59 anos,2016-04-01,31,37,29,12,60,49,109
COMANCHE,consulta externa,personas de 50 a 59 anos,2016-04-01,4,3,3,0,7,3,10
COMARAPA,consulta externa,personas de 50 a 59 anos,2016-04-01,36,93,1,4,37,97,134
COMBAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,4,5,0,0,4,5,9
CONCEPCION,consulta externa,personas de 50 a 59 anos,2016-04-01,25,37,5,8,30,45,75
COPACABANA,consulta externa,personas de 50 a 59 anos,2016-04-01,9,10,1,0,10,10,20
CORIPATA,consulta externa,personas de 50 a 59 anos,2016-04-01,23,42,5,4,28,46,74
CORO CORO,consulta externa,personas de 50 a 59 anos,2016-04-01,20,26,0,1,20,27,47
COROICO,consulta externa,personas de 50 a 59 anos,2016-04-01,35,35,23,21,58,56,114
CORQUE,consulta externa,personas de 50 a 59 anos,2016-04-01,27,24,2,1,29,25,54
COTAGAITA,consulta externa,personas de 50 a 59 anos,2016-04-01,187,215,17,27,204,242,446
COTOCA,consulta externa,personas de 50 a 59 anos,2016-04-01,75,95,11,16,86,111,197
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-04-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2016-04-01,37,61,4,16,41,77,118
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2016-04-01,5,7,2,1,7,8,15
CUEVO,consulta externa,personas de 50 a 59 anos,2016-04-01,34,60,4,16,38,76,114
CULPINA,consulta externa,personas de 50 a 59 anos,2016-04-01,55,66,1,1,56,67,123
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2016-04-01,14,24,1,0,15,24,39
CURVA,consulta externa,personas de 50 a 59 anos,2016-04-01,1,2,0,0,1,2,3
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2016-04-01,5,8,0,2,5,10,15
EL ALTO,consulta externa,personas de 50 a 59 anos,2016-04-01,2397,4106,1223,2227,3620,6333,9953
EL CHORO,consulta externa,personas de 50 a 59 anos,2016-04-01,10,21,0,3,10,24,34
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2016-04-01,28,27,0,0,28,27,55
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2016-04-01,71,159,2,4,73,163,236
EL TORNO,consulta externa,personas de 50 a 59 anos,2016-04-01,548,713,746,397,1294,1110,2404
EL VILLAR,consulta externa,personas de 50 a 59 anos,2016-04-01,34,71,1,2,35,73,108
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2016-04-01,179,283,0,5,179,288,467
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2016-04-01,50,62,7,6,57,68,125
ESCARA,consulta externa,personas de 50 a 59 anos,2016-04-01,8,5,0,0,8,5,13
ESCOMA,consulta externa,personas de 50 a 59 anos,2016-04-01,6,8,3,2,9,10,19
ESMERALDA,consulta externa,personas de 50 a 59 anos,2016-04-01,4,7,0,0,4,7,11
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2016-04-01,9,15,2,0,11,15,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2016-04-01,4,3,1,1,5,4,9
EXALTACION,consulta externa,personas de 50 a 59 anos,2016-04-01,6,6,1,1,7,7,14
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2016-04-01,23,25,9,13,32,38,70
FILADELFIA,consulta externa,personas de 50 a 59 anos,2016-04-01,26,5,0,1,26,6,32
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2016-04-01,15,33,1,4,16,37,53
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2016-04-01,25,29,1,0,26,29,55
GUANAY,consulta externa,personas de 50 a 59 anos,2016-04-01,20,28,0,4,20,32,52
GUAQUI,consulta externa,personas de 50 a 59 anos,2016-04-01,12,25,7,12,19,37,56
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2016-04-01,239,414,31,82,270,496,766
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2016-04-01,39,63,0,0,39,63,102
HUACARETA,consulta externa,personas de 50 a 59 anos,2016-04-01,46,63,1,2,47,65,112
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2016-04-01,32,51,1,1,33,52,85
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2016-04-01,4,8,0,10,4,18,22
HUANUNI,consulta externa,personas de 50 a 59 anos,2016-04-01,585,245,180,52,765,297,1062
HUARACAJE,consulta externa,personas de 50 a 59 anos,2016-04-01,13,31,0,0,13,31,44
HUARINA,consulta externa,personas de 50 a 59 anos,2016-04-01,5,5,7,1,12,6,18
HUATAJATA,consulta externa,personas de 50 a 59 anos,2016-04-01,5,10,1,0,6,10,16
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2016-04-01,19,7,0,0,19,7,26
HUMANATA,consulta externa,personas de 50 a 59 anos,2016-04-01,7,9,0,0,7,9,16
ICHOCA,consulta externa,personas de 50 a 59 anos,2016-04-01,8,8,0,0,8,8,16
ICLA,consulta externa,personas de 50 a 59 anos,2016-04-01,9,44,0,3,9,47,56
INCAHUASI,consulta externa,personas de 50 a 59 anos,2016-04-01,20,43,2,0,22,43,65
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2016-04-01,11,4,0,0,11,4,15
INQUISIVI,consulta externa,personas de 50 a 59 anos,2016-04-01,23,25,0,0,23,25,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2016-04-01,38,52,3,6,41,58,99
IXIAMAS,consulta externa,personas de 50 a 59 anos,2016-04-01,30,11,2,0,32,11,43
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-04-01,24,37,4,11,28,48,76
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2016-04-01,59,51,2,7,61,58,119
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2016-04-01,148,296,3,5,151,301,452
LA PAZ,consulta externa,personas de 50 a 59 anos,2016-04-01,4212,7860,3805,6947,8017,14807,22824
LA RIVERA,consulta externa,personas de 50 a 59 anos,2016-04-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2016-04-01,64,88,6,8,70,96,166
LAJA,consulta externa,personas de 50 a 59 anos,2016-04-01,28,45,5,5,33,50,83
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2016-04-01,19,29,0,2,19,31,50
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2016-04-01,8,12,0,1,8,13,21
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2016-04-01,184,209,36,54,220,263,483
LLICA,consulta externa,personas de 50 a 59 anos,2016-04-01,9,17,3,0,12,17,29
LORETO,consulta externa,personas de 50 a 59 anos,2016-04-01,7,13,12,10,19,23,42
LURIBAY,consulta externa,personas de 50 a 59 anos,2016-04-01,33,37,1,1,34,38,72
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-04-01,17,21,2,10,19,31,50
MACHARETI,consulta externa,personas de 50 a 59 anos,2016-04-01,45,70,10,7,55,77,132
MAGDALENA,consulta externa,personas de 50 a 59 anos,2016-04-01,55,81,37,60,92,141,233
MAIRANA,consulta externa,personas de 50 a 59 anos,2016-04-01,40,72,4,15,44,87,131
MALLA,consulta externa,personas de 50 a 59 anos,2016-04-01,5,7,0,0,5,7,12
MAPIRI,consulta externa,personas de 50 a 59 anos,2016-04-01,40,46,5,3,45,49,94
MECAPACA,consulta externa,personas de 50 a 59 anos,2016-04-01,22,15,1,0,23,15,38
MINEROS,consulta externa,personas de 50 a 59 anos,2016-04-01,20,17,0,0,20,17,37
MIZQUE,consulta externa,personas de 50 a 59 anos,2016-04-01,27,43,5,1,32,44,76
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2016-04-01,35,32,2,1,37,33,70
MOJINETE,consulta externa,personas de 50 a 59 anos,2016-04-01,4,6,2,0,6,6,12
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2016-04-01,16,28,5,1,21,29,50
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2016-04-01,208,286,38,62,246,348,594
MONTERO,consulta externa,personas de 50 a 59 anos,2016-04-01,420,875,83,140,503,1015,1518
MORO MORO,consulta externa,personas de 50 a 59 anos,2016-04-01,9,23,1,2,10,25,35
MOROCHATA,consulta externa,personas de 50 a 59 anos,2016-04-01,15,25,4,10,19,35,54
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2016-04-01,22,14,0,0,22,14,36
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2016-04-01,0,4,0,0,0,4,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2016-04-01,8,4,0,0,8,4,12
OCURI,consulta externa,personas de 50 a 59 anos,2016-04-01,32,35,1,3,33,38,71
OKINAWA,consulta externa,personas de 50 a 59 anos,2016-04-01,24,55,2,4,26,59,85
OMEREQUE,consulta externa,personas de 50 a 59 anos,2016-04-01,36,40,1,2,37,42,79
ORURO,consulta externa,personas de 50 a 59 anos,2016-04-01,2074,2965,763,1128,2837,4093,6930
PADCAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,163,248,13,24,176,272,448
PADILLA,consulta externa,personas de 50 a 59 anos,2016-04-01,113,171,2,6,115,177,292
PAILON,consulta externa,personas de 50 a 59 anos,2016-04-01,74,58,11,2,85,60,145
PALCA,consulta externa,personas de 50 a 59 anos,2016-04-01,24,33,0,0,24,33,57
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2016-04-01,49,52,12,10,61,62,123
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2016-04-01,6,7,0,0,6,7,13
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2016-04-01,26,32,4,7,30,39,69
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2016-04-01,10,22,0,1,10,23,33
PASORAPA,consulta externa,personas de 50 a 59 anos,2016-04-01,25,32,5,1,30,33,63
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,22,38,18,18,40,56,96
PAZÑA,consulta externa,personas de 50 a 59 anos,2016-04-01,29,28,2,1,31,29,60
PELECHUCO,consulta externa,personas de 50 a 59 anos,2016-04-01,28,24,0,0,28,24,52
POCOATA,consulta externa,personas de 50 a 59 anos,2016-04-01,24,25,0,1,24,26,50
POCONA,consulta externa,personas de 50 a 59 anos,2016-04-01,25,34,0,1,25,35,60
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2016-04-01,42,41,2,0,44,41,85
POOPO,consulta externa,personas de 50 a 59 anos,2016-04-01,26,20,8,9,34,29,63
PORCO,consulta externa,personas de 50 a 59 anos,2016-04-01,4,14,0,0,4,14,18
POROMA,consulta externa,personas de 50 a 59 anos,2016-04-01,29,65,0,1,29,66,95
PORONGO,consulta externa,personas de 50 a 59 anos,2016-04-01,42,35,0,0,42,35,77
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2016-04-01,55,107,6,13,61,120,181
PORVENIR,consulta externa,personas de 50 a 59 anos,2016-04-01,28,22,1,3,29,25,54
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2016-04-01,13,7,0,0,13,7,20
POTOSI,consulta externa,personas de 50 a 59 anos,2016-04-01,1543,2425,591,930,2134,3355,5489
PRESTO,consulta externa,personas de 50 a 59 anos,2016-04-01,21,36,0,2,21,38,59
PUCARA,consulta externa,personas de 50 a 59 anos,2016-04-01,13,18,3,8,16,26,42
PUCARANI,consulta externa,personas de 50 a 59 anos,2016-04-01,26,36,1,3,27,39,66
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2016-04-01,8,8,0,0,8,8,16
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2016-04-01,32,47,0,0,32,47,79
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2016-04-01,15,34,3,8,18,42,60
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2016-04-01,13,10,1,0,14,10,24
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2016-04-01,109,103,9,7,118,110,228
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2016-04-01,32,32,0,2,32,34,66
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2016-04-01,10,8,1,0,11,8,19
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2016-04-01,136,151,44,48,180,199,379
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2016-04-01,88,85,10,7,98,92,190
PUNA,consulta externa,personas de 50 a 59 anos,2016-04-01,56,115,3,9,59,124,183
PUNATA,consulta externa,personas de 50 a 59 anos,2016-04-01,103,186,35,65,138,251,389
QUIABAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,12,13,0,0,12,13,25
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2016-04-01,354,698,206,389,560,1087,1647
QUIME,consulta externa,personas de 50 a 59 anos,2016-04-01,98,33,0,0,98,33,131
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2016-04-01,9,28,0,0,9,28,37
RAVELO,consulta externa,personas de 50 a 59 anos,2016-04-01,57,49,0,0,57,49,106
REYES,consulta externa,personas de 50 a 59 anos,2016-04-01,35,43,5,2,40,45,85
RIBERALTA,consulta externa,personas de 50 a 59 anos,2016-04-01,439,551,113,213,552,764,1316
ROBORE,consulta externa,personas de 50 a 59 anos,2016-04-01,152,171,14,47,166,218,384
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2016-04-01,53,102,155,111,208,213,421
SABAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,20,28,3,3,23,31,54
SACABA,consulta externa,personas de 50 a 59 anos,2016-04-01,281,378,139,210,420,588,1008
SACABAMBA,consulta externa,personas de 50 a 59 anos,2016-04-01,10,14,1,1,11,15,26
SACACA,consulta externa,personas de 50 a 59 anos,2016-04-01,19,27,0,0,19,27,46
SAIPINA,consulta externa,personas de 50 a 59 anos,2016-04-01,14,33,2,4,16,37,53
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2016-04-01,39,29,1,0,40,29,69
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2016-04-01,31,45,4,10,35,55,90
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2016-04-01,13,26,1,2,14,28,42
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2016-04-01,60,62,5,1,65,63,128
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-04-01,16,21,4,4,20,25,45
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2016-04-01,6,9,0,1,6,10,16
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2016-04-01,14,17,0,0,14,17,31
SAN BENITO,consulta externa,personas de 50 a 59 anos,2016-04-01,7,16,3,3,10,19,29
SAN BORJA,consulta externa,personas de 50 a 59 anos,2016-04-01,107,153,25,53,132,206,338
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2016-04-01,48,66,0,1,48,67,115
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2016-04-01,26,40,1,1,27,41,68
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2016-04-01,108,191,17,51,125,242,367
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2016-04-01,70,123,9,21,79,144,223
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2016-04-01,13,19,0,0,13,19,32
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2016-04-01,26,28,2,2,28,30,58
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2016-04-01,39,57,2,3,41,60,101
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2016-04-01,77,90,11,8,88,98,186
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2016-04-01,44,46,3,19,47,65,112
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2016-04-01,119,135,14,7,133,142,275
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2016-04-01,11,17,0,0,11,17,28
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2016-04-01,140,177,5,9,145,186,331
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2016-04-01,112,168,5,6,117,174,291
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2016-04-01,18,34,1,2,19,36,55
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2016-04-01,16,13,9,8,25,21,46
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2016-04-01,20,17,1,0,21,17,38
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2016-04-01,50,60,3,3,53,63,116
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-04-01,41,52,0,1,41,53,94
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2016-04-01,17,27,1,0,18,27,45
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2016-04-01,5,6,0,0,5,6,11
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2016-04-01,7,8,0,2,7,10,17
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2016-04-01,9,4,4,1,13,5,18
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2016-04-01,18,39,9,9,27,48,75
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2016-04-01,22,58,0,1,22,59,81
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2016-04-01,18,21,0,2,18,23,41
SANTA ANA,consulta externa,personas de 50 a 59 anos,2016-04-01,21,37,21,12,42,49,91
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2016-04-01,6665,11072,1979,3785,8644,14857,23501
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2016-04-01,40,85,6,31,46,116,162
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2016-04-01,49,77,1,4,50,81,131
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2016-04-01,5,6,0,0,5,6,11
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2016-04-01,57,51,20,14,77,65,142
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2016-04-01,9,12,0,3,9,15,24
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-04-01,7,8,0,0,7,8,15
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2016-04-01,21,42,6,2,27,44,71
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2016-04-01,13,16,0,1,13,17,30
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2016-04-01,28,21,1,3,29,24,53
SENA,consulta externa,personas de 50 a 59 anos,2016-04-01,40,33,0,0,40,33,73
SHINAOTA,consulta externa,personas de 50 a 59 anos,2016-04-01,47,58,3,3,50,61,111
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2016-04-01,71,83,9,4,80,87,167
SICAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,5,7,5,0,10,7,17
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2016-04-01,36,61,7,10,43,71,114
SOPACHUY,consulta externa,personas de 50 a 59 anos,2016-04-01,50,78,5,2,55,80,135
SORACACHI,consulta externa,personas de 50 a 59 anos,2016-04-01,20,22,0,0,20,22,42
SORATA,consulta externa,personas de 50 a 59 anos,2016-04-01,34,46,8,12,42,58,100
SUCRE,consulta externa,personas de 50 a 59 anos,2016-04-01,2426,4129,860,1846,3286,5975,9261
TACACHI,consulta externa,personas de 50 a 59 anos,2016-04-01,2,1,0,0,2,1,3
TACACOMA,consulta externa,personas de 50 a 59 anos,2016-04-01,14,22,0,1,14,23,37
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2016-04-01,14,33,0,1,14,34,48
TACOPAYA,consulta externa,personas de 50 a 59 anos,2016-04-01,24,28,0,1,24,29,53
TAHUA,consulta externa,personas de 50 a 59 anos,2016-04-01,7,5,1,0,8,5,13
