,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2016-04-01,181,415,12,16,193,431,624
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2016-04-01,105,286,0,0,105,286,391
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2016-04-01,44,71,1,2,45,73,118
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2016-04-01,18,32,1,1,19,33,52
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2016-04-01,9,35,3,15,12,50,62
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2016-04-01,15,28,3,1,18,29,47
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2016-04-01,41,99,8,78,49,177,226
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2016-04-01,37,136,0,0,37,136,173
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2016-04-01,63,126,1,14,64,140,204
SANTA ANA,consulta externa,personas de 20 a 39 anos,2016-04-01,59,215,39,63,98,278,376
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2016-04-01,17082,40484,3803,12786,20885,53270,74155
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2016-04-01,60,178,5,15,65,193,258
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2016-04-01,103,337,4,0,107,337,444
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2016-04-01,10,20,0,0,10,20,30
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2016-04-01,109,149,26,26,135,175,310
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2016-04-01,15,35,0,0,15,35,50
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-04-01,17,19,0,0,17,19,36
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2016-04-01,90,123,8,9,98,132,230
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2016-04-01,36,49,1,0,37,49,86
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2016-04-01,62,75,1,5,63,80,143
SENA,consulta externa,personas de 20 a 39 anos,2016-04-01,130,257,2,1,132,258,390
SHINAOTA,consulta externa,personas de 20 a 39 anos,2016-04-01,136,431,10,34,146,465,611
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2016-04-01,127,331,11,12,138,343,481
SICAYA,consulta externa,personas de 20 a 39 anos,2016-04-01,22,48,1,7,23,55,78
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2016-04-01,134,380,38,88,172,468,640
SOPACHUY,consulta externa,personas de 20 a 39 anos,2016-04-01,90,190,3,7,93,197,290
SORACACHI,consulta externa,personas de 20 a 39 anos,2016-04-01,38,94,3,3,41,97,138
SORATA,consulta externa,personas de 20 a 39 anos,2016-04-01,114,240,2,12,116,252,368
SUCRE,consulta externa,personas de 20 a 39 anos,2016-04-01,5926,14236,2500,5141,8426,19377,27803
TACACHI,consulta externa,personas de 20 a 39 anos,2016-04-01,2,5,0,0,2,5,7
TACACOMA,consulta externa,personas de 20 a 39 anos,2016-04-01,41,58,1,0,42,58,100
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2016-04-01,56,97,2,1,58,98,156
TACOPAYA,consulta externa,personas de 20 a 39 anos,2016-04-01,28,69,0,2,28,71,99
TAHUA,consulta externa,personas de 20 a 39 anos,2016-04-01,10,22,0,0,10,22,32
TAPACARI,consulta externa,personas de 20 a 39 anos,2016-04-01,53,157,1,2,54,159,213
TARABUCO,consulta externa,personas de 20 a 39 anos,2016-04-01,75,343,3,2,78,345,423
TARACO,consulta externa,personas de 20 a 39 anos,2016-04-01,25,29,0,1,25,30,55
TARATA,consulta externa,personas de 20 a 39 anos,2016-04-01,59,79,12,11,71,90,161
TARIJA,consulta externa,personas de 20 a 39 anos,2016-04-01,3906,9219,1179,3822,5085,13041,18126
TARVITA,consulta externa,personas de 20 a 39 anos,2016-04-01,93,292,7,4,100,296,396
TEOPONTE,consulta externa,personas de 20 a 39 anos,2016-04-01,83,200,0,2,83,202,285
TIAWANACU,consulta externa,personas de 20 a 39 anos,2016-04-01,38,89,3,8,41,97,138
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2016-04-01,67,183,2,0,69,183,252
TIPUANI,consulta externa,personas de 20 a 39 anos,2016-04-01,47,149,0,2,47,151,198
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2016-04-01,128,773,20,476,148,1249,1397
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2016-04-01,38,147,0,0,38,147,185
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2016-04-01,4,9,2,0,6,9,15
TOCO,consulta externa,personas de 20 a 39 anos,2016-04-01,31,90,13,31,44,121,165
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2016-04-01,3,10,0,0,3,10,13
TOLATA,consulta externa,personas de 20 a 39 anos,2016-04-01,35,119,9,35,44,154,198
TOLEDO,consulta externa,personas de 20 a 39 anos,2016-04-01,28,43,1,1,29,44,73
TOMAVE,consulta externa,personas de 20 a 39 anos,2016-04-01,89,200,0,5,89,205,294
TOMINA,consulta externa,personas de 20 a 39 anos,2016-04-01,71,142,0,0,71,142,213
TORO TORO,consulta externa,personas de 20 a 39 anos,2016-04-01,65,181,1,1,66,182,248
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2016-04-01,69,129,0,0,69,129,198
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2016-04-01,26,55,1,1,27,56,83
TRIGAL,consulta externa,personas de 20 a 39 anos,2016-04-01,18,43,5,8,23,51,74
TRINIDAD,consulta externa,personas de 20 a 39 anos,2016-04-01,1932,3933,341,1230,2273,5163,7436
TUPIZA,consulta externa,personas de 20 a 39 anos,2016-04-01,1113,1462,55,107,1168,1569,2737
TURCO,consulta externa,personas de 20 a 39 anos,2016-04-01,17,30,0,0,17,30,47
UMALA,consulta externa,personas de 20 a 39 anos,2016-04-01,41,75,1,2,42,77,119
UNCIA,consulta externa,personas de 20 a 39 anos,2016-04-01,148,388,16,89,164,477,641
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2016-04-01,274,533,17,18,291,551,842
URUBICHA,consulta externa,personas de 20 a 39 anos,2016-04-01,22,66,1,0,23,66,89
UYUNI,consulta externa,personas de 20 a 39 anos,2016-04-01,317,700,29,86,346,786,1132
VACAS,consulta externa,personas de 20 a 39 anos,2016-04-01,38,68,7,2,45,70,115
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2016-04-01,191,296,53,80,244,376,620
VIACHA,consulta externa,personas de 20 a 39 anos,2016-04-01,277,1009,132,803,409,1812,2221
VILA VILA,consulta externa,personas de 20 a 39 anos,2016-04-01,7,18,0,0,7,18,25
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2016-04-01,75,244,2,7,77,251,328
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2016-04-01,848,1829,75,201,923,2030,2953
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2016-04-01,9,18,1,0,10,18,28
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2016-04-01,24,57,8,9,32,66,98
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2016-04-01,86,307,2,3,88,310,398
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2016-04-01,667,1902,59,110,726,2012,2738
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2016-04-01,120,286,3,1,123,287,410
VILLAZON,consulta externa,personas de 20 a 39 anos,2016-04-01,395,1405,63,284,458,1689,2147
VINTO,consulta externa,personas de 20 a 39 anos,2016-04-01,128,416,32,94,160,510,670
VITICHI,consulta externa,personas de 20 a 39 anos,2016-04-01,85,162,1,0,86,162,248
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2016-04-01,15,34,4,8,19,42,61
WARNES,consulta externa,personas de 20 a 39 anos,2016-04-01,470,1126,37,75,507,1201,1708
YACO,consulta externa,personas de 20 a 39 anos,2016-04-01,25,66,0,1,25,67,92
YACUIBA,consulta externa,personas de 20 a 39 anos,2016-04-01,1534,3866,204,648,1738,4514,6252
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2016-04-01,51,114,3,4,54,118,172
YANACACHI,consulta externa,personas de 20 a 39 anos,2016-04-01,80,93,11,16,91,109,200
YAPACANI,consulta externa,personas de 20 a 39 anos,2016-04-01,337,861,13,95,350,956,1306
YOCALLA,consulta externa,personas de 20 a 39 anos,2016-04-01,57,129,1,3,58,132,190
YOTALA,consulta externa,personas de 20 a 39 anos,2016-04-01,59,98,8,13,67,111,178
YUNCHARA,consulta externa,personas de 20 a 39 anos,2016-04-01,92,207,2,2,94,209,303
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2016-04-01,3,0,0,0,3,0,3
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2016-04-01,55,152,1,2,56,154,210
ACACIO,consulta externa,personas de 20 a 39 anos,2016-05-01,59,82,2,5,61,87,148
ACHACACHI,consulta externa,personas de 20 a 39 anos,2016-05-01,129,353,18,79,147,432,579
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2016-05-01,39,205,1,2,40,207,247
AIQUILE,consulta externa,personas de 20 a 39 anos,2016-05-01,124,386,45,102,169,488,657
ALALAY,consulta externa,personas de 20 a 39 anos,2016-05-01,10,16,0,0,10,16,26
ALCALA,consulta externa,personas de 20 a 39 anos,2016-05-01,26,67,0,4,26,71,97
ALTO BENI,consulta externa,personas de 20 a 39 anos,2016-05-01,83,200,7,7,90,207,297
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2016-05-01,26,82,1,6,27,88,115
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-05-01,26,37,1,0,27,37,64
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2016-05-01,27,34,1,1,28,35,63
ANZALDO,consulta externa,personas de 20 a 39 anos,2016-05-01,57,88,8,6,65,94,159
APOLO,consulta externa,personas de 20 a 39 anos,2016-05-01,47,206,0,5,47,211,258
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2016-05-01,23,69,0,1,23,70,93
ARANI,consulta externa,personas de 20 a 39 anos,2016-05-01,24,32,3,2,27,34,61
ARBIETO,consulta externa,personas de 20 a 39 anos,2016-05-01,43,197,1,16,44,213,257
ARQUE,consulta externa,personas de 20 a 39 anos,2016-05-01,54,90,1,5,55,95,150
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2016-05-01,51,126,0,0,51,126,177
ATOCHA,consulta externa,personas de 20 a 39 anos,2016-05-01,481,614,51,63,532,677,1209
AUCAPATA,consulta externa,personas de 20 a 39 anos,2016-05-01,40,50,1,0,41,50,91
AYATA,consulta externa,personas de 20 a 39 anos,2016-05-01,34,72,0,3,34,75,109
AYO AYO,consulta externa,personas de 20 a 39 anos,2016-05-01,28,54,0,0,28,54,82
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2016-05-01,219,322,16,13,235,335,570
AZURDUY,consulta externa,personas de 20 a 39 anos,2016-05-01,68,187,1,3,69,190,259
BATALLAS,consulta externa,personas de 20 a 39 anos,2016-05-01,37,119,1,9,38,128,166
BAURES,consulta externa,personas de 20 a 39 anos,2016-05-01,39,72,0,1,39,73,112
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-05-01,4,19,0,1,4,20,24
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2016-05-01,17,17,1,0,18,17,35
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2016-05-01,35,53,2,2,37,55,92
BERMEJO,consulta externa,personas de 20 a 39 anos,2016-05-01,874,1874,80,201,954,2075,3029
BETANZOS,consulta externa,personas de 20 a 39 anos,2016-05-01,228,411,9,29,237,440,677
BOLIVAR,consulta externa,personas de 20 a 39 anos,2016-05-01,10,34,0,2,10,36,46
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2016-05-01,20,45,3,2,23,47,70
BOYUIBE,consulta externa,personas de 20 a 39 anos,2016-05-01,16,69,1,3,17,72,89
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2016-05-01,93,203,17,17,110,220,330
CABEZAS,consulta externa,personas de 20 a 39 anos,2016-05-01,281,790,18,44,299,834,1133
CAIROMA,consulta externa,personas de 20 a 39 anos,2016-05-01,149,165,17,2,166,167,333
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2016-05-01,98,226,1,1,99,227,326
CAJUATA,consulta externa,personas de 20 a 39 anos,2016-05-01,60,130,0,6,60,136,196
CALACOTO,consulta externa,personas de 20 a 39 anos,2016-05-01,25,59,0,1,25,60,85
CALAMARCA,consulta externa,personas de 20 a 39 anos,2016-05-01,74,226,3,20,77,246,323
CAMARGO,consulta externa,personas de 20 a 39 anos,2016-05-01,90,364,3,97,93,461,554
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2016-05-01,47,116,4,6,51,122,173
CAMIRI,consulta externa,personas de 20 a 39 anos,2016-05-01,552,912,35,426,587,1338,1925
CAPINOTA,consulta externa,personas de 20 a 39 anos,2016-05-01,114,315,43,61,157,376,533
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2016-05-01,48,73,3,2,51,75,126
CARACOLLO,consulta externa,personas de 20 a 39 anos,2016-05-01,148,475,4,11,152,486,638
CARANAVI,consulta externa,personas de 20 a 39 anos,2016-05-01,309,883,15,60,324,943,1267
CARANGAS,consulta externa,personas de 20 a 39 anos,2016-05-01,9,15,0,4,9,19,28
CARAPARI,consulta externa,personas de 20 a 39 anos,2016-05-01,290,533,8,13,298,546,844
CARIPUYO,consulta externa,personas de 20 a 39 anos,2016-05-01,40,68,0,0,40,68,108
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2016-05-01,31,85,1,4,32,89,121
CATACORA,consulta externa,personas de 20 a 39 anos,2016-05-01,15,48,2,0,17,48,65
CHACARILLA,consulta externa,personas de 20 a 39 anos,2016-05-01,9,19,0,1,9,20,29
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2016-05-01,149,514,24,65,173,579,752
CHAQUI,consulta externa,personas de 20 a 39 anos,2016-05-01,79,130,1,0,80,130,210
CHARAGUA,consulta externa,personas de 20 a 39 anos,2016-05-01,71,227,1,10,72,237,309
CHARAÑA,consulta externa,personas de 20 a 39 anos,2016-05-01,19,16,0,0,19,16,35
CHAYANTA,consulta externa,personas de 20 a 39 anos,2016-05-01,130,316,9,5,139,321,460
CHIMORE,consulta externa,personas de 20 a 39 anos,2016-05-01,166,448,8,4,174,452,626
CHIPAYA,consulta externa,personas de 20 a 39 anos,2016-05-01,10,17,0,0,10,17,27
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2016-05-01,15,17,0,1,15,18,33
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2016-05-01,11,56,0,0,11,56,67
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2016-05-01,96,258,1,11,97,269,366
CHUMA,consulta externa,personas de 20 a 39 anos,2016-05-01,34,82,0,0,34,82,116
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2016-05-01,29,83,1,0,30,83,113
CKOCHAS,consulta externa,personas de 20 a 39 anos,2016-05-01,87,227,1,2,88,229,317
CLIZA,consulta externa,personas de 20 a 39 anos,2016-05-01,87,237,15,103,102,340,442
COBIJA,consulta externa,personas de 20 a 39 anos,2016-05-01,987,1412,149,718,1136,2130,3266
COCAPATA,consulta externa,personas de 20 a 39 anos,2016-05-01,22,81,0,0,22,81,103
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2016-05-01,9234,21176,4426,13595,13660,34771,48431
COIPASA,consulta externa,personas de 20 a 39 anos,2016-05-01,23,29,0,0,23,29,52
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2016-05-01,180,509,77,117,257,626,883
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2016-05-01,350,329,51,41,401,370,771
COLLANA,consulta externa,personas de 20 a 39 anos,2016-05-01,39,55,2,3,41,58,99
COLOMI,consulta externa,personas de 20 a 39 anos,2016-05-01,56,153,1,1,57,154,211
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2016-05-01,79,125,5,18,84,143,227
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2016-05-01,147,362,10,1,157,363,520
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2016-05-01,61,150,7,13,68,163,231
COLQUIRI,consulta externa,personas de 20 a 39 anos,2016-05-01,97,239,45,29,142,268,410
COMANCHE,consulta externa,personas de 20 a 39 anos,2016-05-01,5,18,0,0,5,18,23
COMARAPA,consulta externa,personas de 20 a 39 anos,2016-05-01,91,254,2,18,93,272,365
COMBAYA,consulta externa,personas de 20 a 39 anos,2016-05-01,6,10,0,0,6,10,16
CONCEPCION,consulta externa,personas de 20 a 39 anos,2016-05-01,71,103,3,1,74,104,178
COPACABANA,consulta externa,personas de 20 a 39 anos,2016-05-01,38,85,0,0,38,85,123
CORIPATA,consulta externa,personas de 20 a 39 anos,2016-05-01,105,195,14,13,119,208,327
CORO CORO,consulta externa,personas de 20 a 39 anos,2016-05-01,33,66,4,1,37,67,104
COROICO,consulta externa,personas de 20 a 39 anos,2016-05-01,85,334,22,58,107,392,499
CORQUE,consulta externa,personas de 20 a 39 anos,2016-05-01,55,81,5,3,60,84,144
COTAGAITA,consulta externa,personas de 20 a 39 anos,2016-05-01,299,550,11,23,310,573,883
COTOCA,consulta externa,personas de 20 a 39 anos,2016-05-01,198,740,23,115,221,855,1076
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2016-05-01,2,4,0,0,2,4,6
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2016-05-01,148,441,17,43,165,484,649
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2016-05-01,25,52,5,3,30,55,85
CUEVO,consulta externa,personas de 20 a 39 anos,2016-05-01,65,110,4,11,69,121,190
CULPINA,consulta externa,personas de 20 a 39 anos,2016-05-01,115,305,3,25,118,330,448
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2016-05-01,16,45,0,1,16,46,62
CURVA,consulta externa,personas de 20 a 39 anos,2016-05-01,30,39,0,0,30,39,69
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2016-05-01,25,64,0,4,25,68,93
EL ALTO,consulta externa,personas de 20 a 39 anos,2016-05-01,6236,20997,1588,6373,7824,27370,35194
EL CHORO,consulta externa,personas de 20 a 39 anos,2016-05-01,43,84,1,2,44,86,130
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2016-05-01,53,205,0,1,53,206,259
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2016-05-01,179,409,4,5,183,414,597
EL TORNO,consulta externa,personas de 20 a 39 anos,2016-05-01,490,1134,499,947,989,2081,3070
EL VILLAR,consulta externa,personas de 20 a 39 anos,2016-05-01,46,105,2,0,48,105,153
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2016-05-01,395,869,2,5,397,874,1271
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2016-05-01,184,461,16,75,200,536,736
ESCARA,consulta externa,personas de 20 a 39 anos,2016-05-01,1,3,0,0,1,3,4
ESCOMA,consulta externa,personas de 20 a 39 anos,2016-05-01,41,37,2,1,43,38,81
ESMERALDA,consulta externa,personas de 20 a 39 anos,2016-05-01,5,8,0,0,5,8,13
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2016-05-01,21,41,0,0,21,41,62
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2016-05-01,21,22,0,0,21,22,43
EXALTACION,consulta externa,personas de 20 a 39 anos,2016-05-01,33,69,2,3,35,72,107
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2016-05-01,33,152,7,20,40,172,212
FILADELFIA,consulta externa,personas de 20 a 39 anos,2016-05-01,57,102,1,1,58,103,161
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2016-05-01,61,165,7,8,68,173,241
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2016-05-01,59,122,3,1,62,123,185
GUANAY,consulta externa,personas de 20 a 39 anos,2016-05-01,101,293,17,51,118,344,462
GUAQUI,consulta externa,personas de 20 a 39 anos,2016-05-01,43,72,1,5,44,77,121
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2016-05-01,407,995,45,190,452,1185,1637
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2016-05-01,65,252,19,5,84,257,341
HUACARETA,consulta externa,personas de 20 a 39 anos,2016-05-01,54,181,1,6,55,187,242
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2016-05-01,56,111,0,1,56,112,168
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2016-05-01,32,27,7,2,39,29,68
HUANUNI,consulta externa,personas de 20 a 39 anos,2016-05-01,1139,842,321,183,1460,1025,2485
HUARACAJE,consulta externa,personas de 20 a 39 anos,2016-05-01,23,71,0,1,23,72,95
HUARINA,consulta externa,personas de 20 a 39 anos,2016-05-01,19,44,3,3,22,47,69
HUATAJATA,consulta externa,personas de 20 a 39 anos,2016-05-01,17,33,11,5,28,38,66
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2016-05-01,35,29,0,1,35,30,65
HUMANATA,consulta externa,personas de 20 a 39 anos,2016-05-01,9,23,0,0,9,23,32
ICHOCA,consulta externa,personas de 20 a 39 anos,2016-05-01,8,27,0,0,8,27,35
ICLA,consulta externa,personas de 20 a 39 anos,2016-05-01,26,134,3,16,29,150,179
INCAHUASI,consulta externa,personas de 20 a 39 anos,2016-05-01,55,200,2,2,57,202,259
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2016-05-01,18,41,0,1,18,42,60
INQUISIVI,consulta externa,personas de 20 a 39 anos,2016-05-01,43,65,2,0,45,65,110
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2016-05-01,133,330,5,9,138,339,477
IXIAMAS,consulta externa,personas de 20 a 39 anos,2016-05-01,97,165,3,2,100,167,267
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-05-01,40,96,3,14,43,110,153
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2016-05-01,195,636,8,25,203,661,864
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2016-05-01,481,1281,33,104,514,1385,1899
LA PAZ,consulta externa,personas de 20 a 39 anos,2016-05-01,9868,24006,5480,15707,15348,39713,55061
LA RIVERA,consulta externa,personas de 20 a 39 anos,2016-05-01,4,3,1,0,5,3,8
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2016-05-01,98,204,0,10,98,214,312
LAJA,consulta externa,personas de 20 a 39 anos,2016-05-01,50,181,16,14,66,195,261
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2016-05-01,61,127,2,7,63,134,197
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2016-05-01,16,43,0,0,16,43,59
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2016-05-01,265,1191,9,197,274,1388,1662
LLICA,consulta externa,personas de 20 a 39 anos,2016-05-01,36,71,2,1,38,72,110
LORETO,consulta externa,personas de 20 a 39 anos,2016-05-01,31,45,21,16,52,61,113
