municipality,group,variable,month,Sueros,TOTAL
BOLPEBRA,otras actividades de enfermeria,sueros,2009-05-01,8,8
BOYUIBE,otras actividades de enfermeria,sueros,2009-05-01,58,58
BUENA VISTA,otras actividades de enfermeria,sueros,2009-05-01,53,53
CABEZAS,otras actividades de enfermeria,sueros,2009-05-01,129,129
CAIROMA,otras actividades de enfermeria,sueros,2009-05-01,9,9
"CAIZA ""D""",otras actividades de enfermeria,sueros,2009-05-01,8,8
CAJUATA,otras actividades de enfermeria,sueros,2009-05-01,23,23
CALACOTO,otras actividades de enfermeria,sueros,2009-05-01,6,6
CALAMARCA,otras actividades de enfermeria,sueros,2009-05-01,14,14
CAMARGO,otras actividades de enfermeria,sueros,2009-05-01,109,109
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2009-05-01,13,13
CAMIRI,otras actividades de enfermeria,sueros,2009-05-01,989,989
CAPINOTA,otras actividades de enfermeria,sueros,2009-05-01,114,114
CAQUIAVIRI,otras actividades de enfermeria,sueros,2009-05-01,13,13
CARACOLLO,otras actividades de enfermeria,sueros,2009-05-01,18,18
CARANAVI,otras actividades de enfermeria,sueros,2009-05-01,253,253
CARAPARI,otras actividades de enfermeria,sueros,2009-05-01,50,50
CARIPUYO,otras actividades de enfermeria,sueros,2009-05-01,11,11
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2009-05-01,25,25
CATACORA,otras actividades de enfermeria,sueros,2009-05-01,6,6
CHALLAPATA,otras actividades de enfermeria,sueros,2009-05-01,75,75
CHAQUI,otras actividades de enfermeria,sueros,2009-05-01,12,12
CHARAGUA,otras actividades de enfermeria,sueros,2009-05-01,82,82
CHARAÑA,otras actividades de enfermeria,sueros,2009-05-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2009-05-01,82,82
CHIMORE,otras actividades de enfermeria,sueros,2009-05-01,26,26
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2009-05-01,68,68
CHUMA,otras actividades de enfermeria,sueros,2009-05-01,14,14
CLIZA,otras actividades de enfermeria,sueros,2009-05-01,65,65
COBIJA,otras actividades de enfermeria,sueros,2009-05-01,2805,2805
COCHABAMBA,otras actividades de enfermeria,sueros,2009-05-01,10606,10606
COIPASA,otras actividades de enfermeria,sueros,2009-05-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2009-05-01,90,90
"COLCHA ""K""",otras actividades de enfermeria,sueros,2009-05-01,21,21
COLLANA,otras actividades de enfermeria,sueros,2009-05-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2009-05-01,23,23
COLPA BELGICA,otras actividades de enfermeria,sueros,2009-05-01,19,19
COLQUECHACA,otras actividades de enfermeria,sueros,2009-05-01,38,38
COLQUENCHA,otras actividades de enfermeria,sueros,2009-05-01,5,5
COLQUIRI,otras actividades de enfermeria,sueros,2009-05-01,35,35
COMANCHE,otras actividades de enfermeria,sueros,2009-05-01,3,3
COMARAPA,otras actividades de enfermeria,sueros,2009-05-01,90,90
COMBAYA,otras actividades de enfermeria,sueros,2009-05-01,2,2
CONCEPCION,otras actividades de enfermeria,sueros,2009-05-01,181,181
COPACABANA,otras actividades de enfermeria,sueros,2009-05-01,24,24
CORIPATA,otras actividades de enfermeria,sueros,2009-05-01,6,6
CORO CORO,otras actividades de enfermeria,sueros,2009-05-01,10,10
COROICO,otras actividades de enfermeria,sueros,2009-05-01,141,141
CORQUE,otras actividades de enfermeria,sueros,2009-05-01,7,7
COTAGAITA,otras actividades de enfermeria,sueros,2009-05-01,102,102
COTOCA,otras actividades de enfermeria,sueros,2009-05-01,539,539
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2009-05-01,114,114
CUEVO,otras actividades de enfermeria,sueros,2009-05-01,5,5
CULPINA,otras actividades de enfermeria,sueros,2009-05-01,62,62
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2009-05-01,28,28
CURVA,otras actividades de enfermeria,sueros,2009-05-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2009-05-01,2,2
EL ALTO,otras actividades de enfermeria,sueros,2009-05-01,6427,6427
EL CHORO,otras actividades de enfermeria,sueros,2009-05-01,15,15
EL PUENTE(STC),otras actividades de enfermeria,sueros,2009-05-01,22,22
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2009-05-01,37,37
EL TORNO,otras actividades de enfermeria,sueros,2009-05-01,160,160
EL VILLAR,otras actividades de enfermeria,sueros,2009-05-01,25,25
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-05-01,62,62
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-05-01,114,114
EUCALIPTUS,otras actividades de enfermeria,sueros,2009-05-01,3,3
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2009-05-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2009-05-01,8,8
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2009-05-01,44,44
FILADELFIA,otras actividades de enfermeria,sueros,2009-05-01,10,10
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2009-05-01,7,7
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2009-05-01,29,29
GUANAY,otras actividades de enfermeria,sueros,2009-05-01,24,24
GUAQUI,otras actividades de enfermeria,sueros,2009-05-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2009-05-01,1996,1996
GUTIERREZ,otras actividades de enfermeria,sueros,2009-05-01,37,37
HUACARETA,otras actividades de enfermeria,sueros,2009-05-01,48,48
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2009-05-01,3,3
HUACHACALLA,otras actividades de enfermeria,sueros,2009-05-01,8,8
HUANUNI,otras actividades de enfermeria,sueros,2009-05-01,168,168
HUARACAJE,otras actividades de enfermeria,sueros,2009-05-01,12,12
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2009-05-01,10,10
ICLA,otras actividades de enfermeria,sueros,2009-05-01,26,26
INCAHUASI,otras actividades de enfermeria,sueros,2009-05-01,53,53
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2009-05-01,5,5
INQUISIVI,otras actividades de enfermeria,sueros,2009-05-01,20,20
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2009-05-01,48,48
IXIAMAS,otras actividades de enfermeria,sueros,2009-05-01,18,18
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2009-05-01,54,54
LA ASUNTA,otras actividades de enfermeria,sueros,2009-05-01,37,37
LA GUARDIA,otras actividades de enfermeria,sueros,2009-05-01,126,126
LA PAZ,otras actividades de enfermeria,sueros,2009-05-01,41745,41745
LAGUNILLAS,otras actividades de enfermeria,sueros,2009-05-01,50,50
LAJA,otras actividades de enfermeria,sueros,2009-05-01,6,6
LAS CARRERAS,otras actividades de enfermeria,sueros,2009-05-01,15,15
LICOMA PAMPA,otras actividades de enfermeria,sueros,2009-05-01,6,6
LLALLAGUA,otras actividades de enfermeria,sueros,2009-05-01,1788,1788
LLICA,otras actividades de enfermeria,sueros,2009-05-01,5,5
LORETO,otras actividades de enfermeria,sueros,2009-05-01,5,5
LURIBAY,otras actividades de enfermeria,sueros,2009-05-01,9,9
MACHACAMARCA,otras actividades de enfermeria,sueros,2009-05-01,9,9
MACHARETI,otras actividades de enfermeria,sueros,2009-05-01,26,26
MAGDALENA,otras actividades de enfermeria,sueros,2009-05-01,178,178
MAIRANA,otras actividades de enfermeria,sueros,2009-05-01,87,87
MALLA,otras actividades de enfermeria,sueros,2009-05-01,6,6
MAPIRI,otras actividades de enfermeria,sueros,2009-05-01,23,23
MINEROS,otras actividades de enfermeria,sueros,2009-05-01,7,7
MIZQUE,otras actividades de enfermeria,sueros,2009-05-01,76,76
MOCOMOCO,otras actividades de enfermeria,sueros,2009-05-01,4,4
MOJINETE,otras actividades de enfermeria,sueros,2009-05-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2009-05-01,9,9
MONTEAGUDO,otras actividades de enfermeria,sueros,2009-05-01,377,377
MONTERO,otras actividades de enfermeria,sueros,2009-05-01,1945,1945
MORO MORO,otras actividades de enfermeria,sueros,2009-05-01,2,2
MOROCHATA,otras actividades de enfermeria,sueros,2009-05-01,20,20
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2009-05-01,5,5
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2009-05-01,6,6
OCURI,otras actividades de enfermeria,sueros,2009-05-01,42,42
OKINAWA,otras actividades de enfermeria,sueros,2009-05-01,27,27
OMEREQUE,otras actividades de enfermeria,sueros,2009-05-01,42,42
ORURO,otras actividades de enfermeria,sueros,2009-05-01,10135,10135
PADCAYA,otras actividades de enfermeria,sueros,2009-05-01,74,74
PADILLA,otras actividades de enfermeria,sueros,2009-05-01,249,249
PAILON,otras actividades de enfermeria,sueros,2009-05-01,43,43
PALCA,otras actividades de enfermeria,sueros,2009-05-01,4,4
PALOS BLANCOS,otras actividades de enfermeria,sueros,2009-05-01,85,85
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2009-05-01,4,4
PAMPA GRANDE,otras actividades de enfermeria,sueros,2009-05-01,7,7
PAPEL PAMPA,otras actividades de enfermeria,sueros,2009-05-01,2,2
PASORAPA,otras actividades de enfermeria,sueros,2009-05-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2009-05-01,52,52
PAZÑA,otras actividades de enfermeria,sueros,2009-05-01,8,8
PELECHUCO,otras actividades de enfermeria,sueros,2009-05-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2009-05-01,20,20
POCONA,otras actividades de enfermeria,sueros,2009-05-01,20,20
POJO (CBBA),otras actividades de enfermeria,sueros,2009-05-01,17,17
POOPO,otras actividades de enfermeria,sueros,2009-05-01,6,6
PORCO,otras actividades de enfermeria,sueros,2009-05-01,4,4
POROMA,otras actividades de enfermeria,sueros,2009-05-01,33,33
PORONGO,otras actividades de enfermeria,sueros,2009-05-01,5,5
PORTACHUELO,otras actividades de enfermeria,sueros,2009-05-01,241,241
PORVENIR,otras actividades de enfermeria,sueros,2009-05-01,67,67
POSTRER VALLE,otras actividades de enfermeria,sueros,2009-05-01,3,3
POTOSI,otras actividades de enfermeria,sueros,2009-05-01,5133,5133
PRESTO,otras actividades de enfermeria,sueros,2009-05-01,15,15
PUCARA,otras actividades de enfermeria,sueros,2009-05-01,1,1
PUCARANI,otras actividades de enfermeria,sueros,2009-05-01,14,14
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2009-05-01,12,12
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2009-05-01,7,7
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2009-05-01,15,15
PUERTO PEREZ,otras actividades de enfermeria,sueros,2009-05-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2009-05-01,43,43
PUERTO RICO,otras actividades de enfermeria,sueros,2009-05-01,32,32
PUERTO SILES,otras actividades de enfermeria,sueros,2009-05-01,8,8
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2009-05-01,207,207
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2009-05-01,2856,2856
PUNA,otras actividades de enfermeria,sueros,2009-05-01,52,52
PUNATA,otras actividades de enfermeria,sueros,2009-05-01,618,618
QUILLACOLLO,otras actividades de enfermeria,sueros,2009-05-01,204,204
QUIME,otras actividades de enfermeria,sueros,2009-05-01,11,11
QUIRUSILLAS,otras actividades de enfermeria,sueros,2009-05-01,8,8
RAVELO,otras actividades de enfermeria,sueros,2009-05-01,35,35
REYES,otras actividades de enfermeria,sueros,2009-05-01,66,66
RIBERALTA,otras actividades de enfermeria,sueros,2009-05-01,3114,3114
ROBORE,otras actividades de enfermeria,sueros,2009-05-01,604,604
RURRENABAQUE,otras actividades de enfermeria,sueros,2009-05-01,21,21
SABAYA,otras actividades de enfermeria,sueros,2009-05-01,8,8
SACABA,otras actividades de enfermeria,sueros,2009-05-01,822,822
SACABAMBA,otras actividades de enfermeria,sueros,2009-05-01,8,8
SACACA,otras actividades de enfermeria,sueros,2009-05-01,10,10
SAIPINA,otras actividades de enfermeria,sueros,2009-05-01,33,33
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2009-05-01,23,23
SAMAIPATA,otras actividades de enfermeria,sueros,2009-05-01,34,34
SAN AGUSTIN,otras actividades de enfermeria,sueros,2009-05-01,6,6
SAN ANDRES,otras actividades de enfermeria,sueros,2009-05-01,4,4
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2009-05-01,9,9
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2009-05-01,3,3
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2009-05-01,11,11
SAN BENITO,otras actividades de enfermeria,sueros,2009-05-01,11,11
SAN BORJA,otras actividades de enfermeria,sueros,2009-05-01,91,91
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2009-05-01,14,14
SAN CARLOS,otras actividades de enfermeria,sueros,2009-05-01,286,286
SAN IGNACIO,otras actividades de enfermeria,sueros,2009-05-01,87,87
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2009-05-01,1240,1240
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2009-05-01,3,3
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2009-05-01,91,91
SAN JOAQUIN,otras actividades de enfermeria,sueros,2009-05-01,54,54
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2009-05-01,243,243
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2009-05-01,117,117
SAN JULIAN,otras actividades de enfermeria,sueros,2009-05-01,120,120
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2009-05-01,9,9
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2009-05-01,49,49
SAN LUCAS,otras actividades de enfermeria,sueros,2009-05-01,131,131
SAN MATIAS,otras actividades de enfermeria,sueros,2009-05-01,167,167
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2009-05-01,82,82
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2009-05-01,17,17
SAN PEDRO,otras actividades de enfermeria,sueros,2009-05-01,30,30
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2009-05-01,29,29
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2009-05-01,8,8
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2009-05-01,6,6
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2009-05-01,1,1
SAN RAFAEL,otras actividades de enfermeria,sueros,2009-05-01,54,54
SAN RAMON,otras actividades de enfermeria,sueros,2009-05-01,72,72
SAN RAMON,otras actividades de enfermeria,sueros,2009-05-01,50,50
SANTA ANA,otras actividades de enfermeria,sueros,2009-05-01,215,215
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2009-05-01,22956,22956
SANTA ROSA,otras actividades de enfermeria,sueros,2009-05-01,52,52
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2009-05-01,94,94
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2009-05-01,3,3
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2009-05-01,18,18
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2009-05-01,8,8
SANTIVAÑES,otras actividades de enfermeria,sueros,2009-05-01,5,5
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2009-05-01,6,6
SAPAHAQUI,otras actividades de enfermeria,sueros,2009-05-01,8,8
SENA,otras actividades de enfermeria,sueros,2009-05-01,16,16
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2009-05-01,20,20
SICAYA,otras actividades de enfermeria,sueros,2009-05-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2009-05-01,15,15
SOPACHUY,otras actividades de enfermeria,sueros,2009-05-01,28,28
SORACACHI,otras actividades de enfermeria,sueros,2009-05-01,6,6
SORATA,otras actividades de enfermeria,sueros,2009-05-01,22,22
SUCRE,otras actividades de enfermeria,sueros,2009-05-01,8233,8233
TACACOMA,otras actividades de enfermeria,sueros,2009-05-01,16,16
TACOBAMBA,otras actividades de enfermeria,sueros,2009-05-01,10,10
TACOPAYA,otras actividades de enfermeria,sueros,2009-05-01,13,13
TAHUA,otras actividades de enfermeria,sueros,2009-05-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2009-05-01,21,21
TARABUCO,otras actividades de enfermeria,sueros,2009-05-01,225,225
TARACO,otras actividades de enfermeria,sueros,2009-05-01,3,3
TARATA,otras actividades de enfermeria,sueros,2009-05-01,5,5
TARIJA,otras actividades de enfermeria,sueros,2009-05-01,15418,15418
TARVITA,otras actividades de enfermeria,sueros,2009-05-01,80,80
TEOPONTE,otras actividades de enfermeria,sueros,2009-05-01,19,19
TIAWANACU,otras actividades de enfermeria,sueros,2009-05-01,11,11
TINGUIPAYA,otras actividades de enfermeria,sueros,2009-05-01,23,23
TIPUANI,otras actividades de enfermeria,sueros,2009-05-01,43,43
TIQUIPAYA,otras actividades de enfermeria,sueros,2009-05-01,24,24
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2009-05-01,247,247
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2009-05-01,3,3
TOCO,otras actividades de enfermeria,sueros,2009-05-01,6,6
TOLATA,otras actividades de enfermeria,sueros,2009-05-01,4,4
TOLEDO,otras actividades de enfermeria,sueros,2009-05-01,14,14
TOMAVE,otras actividades de enfermeria,sueros,2009-05-01,22,22
TOMINA,otras actividades de enfermeria,sueros,2009-05-01,45,45
TORO TORO,otras actividades de enfermeria,sueros,2009-05-01,31,31
TOTORA(CBBA),otras actividades de enfermeria,sueros,2009-05-01,27,27
TOTORA(ORR),otras actividades de enfermeria,sueros,2009-05-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2009-05-01,2,2
TRINIDAD,otras actividades de enfermeria,sueros,2009-05-01,5551,5551
TUPIZA,otras actividades de enfermeria,sueros,2009-05-01,317,317
TURCO,otras actividades de enfermeria,sueros,2009-05-01,16,16
UMALA,otras actividades de enfermeria,sueros,2009-05-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2009-05-01,704,704
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2009-05-01,55,55
URUBICHA,otras actividades de enfermeria,sueros,2009-05-01,20,20
UYUNI,otras actividades de enfermeria,sueros,2009-05-01,856,856
VACAS,otras actividades de enfermeria,sueros,2009-05-01,2,2
VALLEGRANDE,otras actividades de enfermeria,sueros,2009-05-01,489,489
VIACHA,otras actividades de enfermeria,sueros,2009-05-01,238,238
VILA VILA,otras actividades de enfermeria,sueros,2009-05-01,5,5
VILLA MONTES,otras actividades de enfermeria,sueros,2009-05-01,1283,1283
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2009-05-01,10,10
VILLA RIVERO,otras actividades de enfermeria,sueros,2009-05-01,2,2
VILLA SERRANO,otras actividades de enfermeria,sueros,2009-05-01,23,23
VILLA TUNARI,otras actividades de enfermeria,sueros,2009-05-01,488,488
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2009-05-01,24,24
VILLAZON,otras actividades de enfermeria,sueros,2009-05-01,758,758
VINTO,otras actividades de enfermeria,sueros,2009-05-01,76,76
VITICHI,otras actividades de enfermeria,sueros,2009-05-01,13,13
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2009-05-01,2,2
WARNES,otras actividades de enfermeria,sueros,2009-05-01,137,137
YACO,otras actividades de enfermeria,sueros,2009-05-01,10,10
YACUIBA,otras actividades de enfermeria,sueros,2009-05-01,3070,3070
YAMPARAEZ,otras actividades de enfermeria,sueros,2009-05-01,26,26
YANACACHI,otras actividades de enfermeria,sueros,2009-05-01,6,6
YAPACANI,otras actividades de enfermeria,sueros,2009-05-01,354,354
YOCALLA,otras actividades de enfermeria,sueros,2009-05-01,16,16
YOTALA,otras actividades de enfermeria,sueros,2009-05-01,216,216
YUNCHARA,otras actividades de enfermeria,sueros,2009-05-01,19,19
ZUDAÑEZ,otras actividades de enfermeria,sueros,2009-05-01,6,6
ACACIO,otras actividades de enfermeria,sueros,2009-06-01,14,14
ACHACACHI,otras actividades de enfermeria,sueros,2009-06-01,66,66
ACHOCALLA,otras actividades de enfermeria,sueros,2009-06-01,2,2
AIQUILE,otras actividades de enfermeria,sueros,2009-06-01,95,95
