municipality,group,variable,month,Inyectables,TOTAL
TOTORA(ORR),otras actividades de enfermeria,inyectables,2009-04-01,286,286
TRIGAL,otras actividades de enfermeria,inyectables,2009-04-01,57,57
TRINIDAD,otras actividades de enfermeria,inyectables,2009-04-01,14176,14176
TUPIZA,otras actividades de enfermeria,inyectables,2009-04-01,2997,2997
TURCO,otras actividades de enfermeria,inyectables,2009-04-01,178,178
UMALA,otras actividades de enfermeria,inyectables,2009-04-01,44,44
UNCIA,otras actividades de enfermeria,inyectables,2009-04-01,6544,6544
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2009-04-01,890,890
URUBICHA,otras actividades de enfermeria,inyectables,2009-04-01,416,416
UYUNI,otras actividades de enfermeria,inyectables,2009-04-01,5623,5623
VACAS,otras actividades de enfermeria,inyectables,2009-04-01,314,314
VALLEGRANDE,otras actividades de enfermeria,inyectables,2009-04-01,2148,2148
VIACHA,otras actividades de enfermeria,inyectables,2009-04-01,2864,2864
VILA VILA,otras actividades de enfermeria,inyectables,2009-04-01,78,78
VILLA MONTES,otras actividades de enfermeria,inyectables,2009-04-01,5944,5944
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2009-04-01,69,69
VILLA RIVERO,otras actividades de enfermeria,inyectables,2009-04-01,146,146
VILLA SERRANO,otras actividades de enfermeria,inyectables,2009-04-01,509,509
VILLA TUNARI,otras actividades de enfermeria,inyectables,2009-04-01,1794,1794
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2009-04-01,442,442
VILLAZON,otras actividades de enfermeria,inyectables,2009-04-01,4935,4935
VINTO,otras actividades de enfermeria,inyectables,2009-04-01,803,803
VITICHI,otras actividades de enfermeria,inyectables,2009-04-01,239,239
WARNES,otras actividades de enfermeria,inyectables,2009-04-01,1361,1361
YACO,otras actividades de enfermeria,inyectables,2009-04-01,60,60
YACUIBA,otras actividades de enfermeria,inyectables,2009-04-01,23134,23134
YAMPARAEZ,otras actividades de enfermeria,inyectables,2009-04-01,359,359
YANACACHI,otras actividades de enfermeria,inyectables,2009-04-01,155,155
YAPACANI,otras actividades de enfermeria,inyectables,2009-04-01,1289,1289
YOCALLA,otras actividades de enfermeria,inyectables,2009-04-01,282,282
YOTALA,otras actividades de enfermeria,inyectables,2009-04-01,413,413
YUNCHARA,otras actividades de enfermeria,inyectables,2009-04-01,204,204
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2009-04-01,460,460
ACACIO,otras actividades de enfermeria,inyectables,2009-05-01,202,202
ACHACACHI,otras actividades de enfermeria,inyectables,2009-05-01,1163,1163
ACHOCALLA,otras actividades de enfermeria,inyectables,2009-05-01,79,79
AIQUILE,otras actividades de enfermeria,inyectables,2009-05-01,1148,1148
ALALAY,otras actividades de enfermeria,inyectables,2009-05-01,35,35
ALCALA,otras actividades de enfermeria,inyectables,2009-05-01,297,297
ANCORAIMES,otras actividades de enfermeria,inyectables,2009-05-01,269,269
ANDAMARCA,otras actividades de enfermeria,inyectables,2009-05-01,181,181
ANTEQUERA,otras actividades de enfermeria,inyectables,2009-05-01,154,154
ANZALDO,otras actividades de enfermeria,inyectables,2009-05-01,193,193
APOLO,otras actividades de enfermeria,inyectables,2009-05-01,537,537
ARAMPAMPA,otras actividades de enfermeria,inyectables,2009-05-01,122,122
ARANI,otras actividades de enfermeria,inyectables,2009-05-01,181,181
ARBIETO,otras actividades de enfermeria,inyectables,2009-05-01,191,191
ARQUE,otras actividades de enfermeria,inyectables,2009-05-01,191,191
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2009-05-01,3803,3803
ATOCHA,otras actividades de enfermeria,inyectables,2009-05-01,709,709
AUCAPATA,otras actividades de enfermeria,inyectables,2009-05-01,70,70
AYATA,otras actividades de enfermeria,inyectables,2009-05-01,59,59
AYO AYO,otras actividades de enfermeria,inyectables,2009-05-01,45,45
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2009-05-01,1083,1083
AZURDUY,otras actividades de enfermeria,inyectables,2009-05-01,606,606
BATALLAS,otras actividades de enfermeria,inyectables,2009-05-01,258,258
BAURES,otras actividades de enfermeria,inyectables,2009-05-01,422,422
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2009-05-01,31,31
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2009-05-01,48,48
BELLA FLOR,otras actividades de enfermeria,inyectables,2009-05-01,41,41
BERMEJO,otras actividades de enfermeria,inyectables,2009-05-01,11332,11332
BETANZOS,otras actividades de enfermeria,inyectables,2009-05-01,1591,1591
BOLIVAR,otras actividades de enfermeria,inyectables,2009-05-01,89,89
BOLPEBRA,otras actividades de enfermeria,inyectables,2009-05-01,56,56
BOYUIBE,otras actividades de enfermeria,inyectables,2009-05-01,397,397
BUENA VISTA,otras actividades de enfermeria,inyectables,2009-05-01,379,379
CABEZAS,otras actividades de enfermeria,inyectables,2009-05-01,1189,1189
CAIROMA,otras actividades de enfermeria,inyectables,2009-05-01,436,436
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2009-05-01,388,388
CAJUATA,otras actividades de enfermeria,inyectables,2009-05-01,311,311
CALACOTO,otras actividades de enfermeria,inyectables,2009-05-01,78,78
CALAMARCA,otras actividades de enfermeria,inyectables,2009-05-01,240,240
CAMARGO,otras actividades de enfermeria,inyectables,2009-05-01,1875,1875
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2009-05-01,217,217
CAMIRI,otras actividades de enfermeria,inyectables,2009-05-01,6760,6760
CAPINOTA,otras actividades de enfermeria,inyectables,2009-05-01,950,950
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2009-05-01,91,91
CARACOLLO,otras actividades de enfermeria,inyectables,2009-05-01,575,575
CARANAVI,otras actividades de enfermeria,inyectables,2009-05-01,3589,3589
CARANGAS,otras actividades de enfermeria,inyectables,2009-05-01,3,3
CARAPARI,otras actividades de enfermeria,inyectables,2009-05-01,1092,1092
CARIPUYO,otras actividades de enfermeria,inyectables,2009-05-01,139,139
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2009-05-01,318,318
CATACORA,otras actividades de enfermeria,inyectables,2009-05-01,27,27
CHACARILLA,otras actividades de enfermeria,inyectables,2009-05-01,2,2
CHALLAPATA,otras actividades de enfermeria,inyectables,2009-05-01,1083,1083
CHAQUI,otras actividades de enfermeria,inyectables,2009-05-01,233,233
CHARAGUA,otras actividades de enfermeria,inyectables,2009-05-01,992,992
CHARAÑA,otras actividades de enfermeria,inyectables,2009-05-01,36,36
CHAYANTA,otras actividades de enfermeria,inyectables,2009-05-01,415,415
CHIMORE,otras actividades de enfermeria,inyectables,2009-05-01,656,656
CHIPAYA,otras actividades de enfermeria,inyectables,2009-05-01,22,22
CHOQUE COTA,otras actividades de enfermeria,inyectables,2009-05-01,52,52
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2009-05-01,859,859
CHUMA,otras actividades de enfermeria,inyectables,2009-05-01,153,153
CLIZA,otras actividades de enfermeria,inyectables,2009-05-01,665,665
COBIJA,otras actividades de enfermeria,inyectables,2009-05-01,5905,5905
COCHABAMBA,otras actividades de enfermeria,inyectables,2009-05-01,54503,54503
COIPASA,otras actividades de enfermeria,inyectables,2009-05-01,14,14
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2009-05-01,641,641
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2009-05-01,406,406
COLLANA,otras actividades de enfermeria,inyectables,2009-05-01,39,39
COLOMI,otras actividades de enfermeria,inyectables,2009-05-01,256,256
COLPA BELGICA,otras actividades de enfermeria,inyectables,2009-05-01,550,550
COLQUECHACA,otras actividades de enfermeria,inyectables,2009-05-01,261,261
COLQUENCHA,otras actividades de enfermeria,inyectables,2009-05-01,190,190
COLQUIRI,otras actividades de enfermeria,inyectables,2009-05-01,632,632
COMANCHE,otras actividades de enfermeria,inyectables,2009-05-01,67,67
COMARAPA,otras actividades de enfermeria,inyectables,2009-05-01,1108,1108
COMBAYA,otras actividades de enfermeria,inyectables,2009-05-01,16,16
CONCEPCION,otras actividades de enfermeria,inyectables,2009-05-01,938,938
COPACABANA,otras actividades de enfermeria,inyectables,2009-05-01,344,344
CORIPATA,otras actividades de enfermeria,inyectables,2009-05-01,387,387
CORO CORO,otras actividades de enfermeria,inyectables,2009-05-01,92,92
COROICO,otras actividades de enfermeria,inyectables,2009-05-01,1141,1141
CORQUE,otras actividades de enfermeria,inyectables,2009-05-01,175,175
COTAGAITA,otras actividades de enfermeria,inyectables,2009-05-01,1062,1062
COTOCA,otras actividades de enfermeria,inyectables,2009-05-01,2491,2491
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2009-05-01,767,767
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2009-05-01,15,15
CUEVO,otras actividades de enfermeria,inyectables,2009-05-01,159,159
CULPINA,otras actividades de enfermeria,inyectables,2009-05-01,1016,1016
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2009-05-01,246,246
CURVA,otras actividades de enfermeria,inyectables,2009-05-01,32,32
DESAGUADERO,otras actividades de enfermeria,inyectables,2009-05-01,66,66
EL ALTO,otras actividades de enfermeria,inyectables,2009-05-01,33753,33753
EL CHORO,otras actividades de enfermeria,inyectables,2009-05-01,124,124
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2009-05-01,427,427
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2009-05-01,806,806
EL TORNO,otras actividades de enfermeria,inyectables,2009-05-01,2307,2307
EL VILLAR,otras actividades de enfermeria,inyectables,2009-05-01,216,216
ENTRE RIOS,otras actividades de enfermeria,inyectables,2009-05-01,516,516
ENTRE RIOS,otras actividades de enfermeria,inyectables,2009-05-01,1916,1916
ESCARA,otras actividades de enfermeria,inyectables,2009-05-01,3,3
ESMERALDA,otras actividades de enfermeria,inyectables,2009-05-01,3,3
EUCALIPTUS,otras actividades de enfermeria,inyectables,2009-05-01,238,238
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2009-05-01,34,34
EXALTACION,otras actividades de enfermeria,inyectables,2009-05-01,69,69
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2009-05-01,705,705
FILADELFIA,otras actividades de enfermeria,inyectables,2009-05-01,178,178
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2009-05-01,359,359
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2009-05-01,190,190
GUANAY,otras actividades de enfermeria,inyectables,2009-05-01,320,320
GUAQUI,otras actividades de enfermeria,inyectables,2009-05-01,130,130
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2009-05-01,13405,13405
GUTIERREZ,otras actividades de enfermeria,inyectables,2009-05-01,453,453
HUACARETA,otras actividades de enfermeria,inyectables,2009-05-01,437,437
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2009-05-01,88,88
HUACHACALLA,otras actividades de enfermeria,inyectables,2009-05-01,123,123
HUANUNI,otras actividades de enfermeria,inyectables,2009-05-01,3504,3504
HUARACAJE,otras actividades de enfermeria,inyectables,2009-05-01,144,144
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2009-05-01,102,102
ICHOCA,otras actividades de enfermeria,inyectables,2009-05-01,19,19
ICLA,otras actividades de enfermeria,inyectables,2009-05-01,249,249
INCAHUASI,otras actividades de enfermeria,inyectables,2009-05-01,917,917
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2009-05-01,31,31
INQUISIVI,otras actividades de enfermeria,inyectables,2009-05-01,112,112
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2009-05-01,832,832
IXIAMAS,otras actividades de enfermeria,inyectables,2009-05-01,341,341
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2009-05-01,453,453
LA ASUNTA,otras actividades de enfermeria,inyectables,2009-05-01,729,729
LA GUARDIA,otras actividades de enfermeria,inyectables,2009-05-01,1966,1966
LA PAZ,otras actividades de enfermeria,inyectables,2009-05-01,110205,110205
LAGUNILLAS,otras actividades de enfermeria,inyectables,2009-05-01,474,474
LAJA,otras actividades de enfermeria,inyectables,2009-05-01,205,205
LAS CARRERAS,otras actividades de enfermeria,inyectables,2009-05-01,167,167
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2009-05-01,126,126
LLALLAGUA,otras actividades de enfermeria,inyectables,2009-05-01,2798,2798
LLICA,otras actividades de enfermeria,inyectables,2009-05-01,387,387
LORETO,otras actividades de enfermeria,inyectables,2009-05-01,69,69
LURIBAY,otras actividades de enfermeria,inyectables,2009-05-01,211,211
MACHACAMARCA,otras actividades de enfermeria,inyectables,2009-05-01,444,444
MACHARETI,otras actividades de enfermeria,inyectables,2009-05-01,396,396
MAGDALENA,otras actividades de enfermeria,inyectables,2009-05-01,1964,1964
MAIRANA,otras actividades de enfermeria,inyectables,2009-05-01,707,707
MALLA,otras actividades de enfermeria,inyectables,2009-05-01,58,58
MAPIRI,otras actividades de enfermeria,inyectables,2009-05-01,202,202
MECAPACA,otras actividades de enfermeria,inyectables,2009-05-01,168,168
MINEROS,otras actividades de enfermeria,inyectables,2009-05-01,385,385
MIZQUE,otras actividades de enfermeria,inyectables,2009-05-01,785,785
MOCOMOCO,otras actividades de enfermeria,inyectables,2009-05-01,86,86
MOJINETE,otras actividades de enfermeria,inyectables,2009-05-01,28,28
MOJOCOYA,otras actividades de enfermeria,inyectables,2009-05-01,232,232
MONTEAGUDO,otras actividades de enfermeria,inyectables,2009-05-01,2546,2546
MONTERO,otras actividades de enfermeria,inyectables,2009-05-01,7978,7978
MORO MORO,otras actividades de enfermeria,inyectables,2009-05-01,149,149
MOROCHATA,otras actividades de enfermeria,inyectables,2009-05-01,239,239
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2009-05-01,175,175
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2009-05-01,11,11
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2009-05-01,73,73
OCURI,otras actividades de enfermeria,inyectables,2009-05-01,600,600
OKINAWA,otras actividades de enfermeria,inyectables,2009-05-01,233,233
OMEREQUE,otras actividades de enfermeria,inyectables,2009-05-01,225,225
ORURO,otras actividades de enfermeria,inyectables,2009-05-01,42502,42502
PADCAYA,otras actividades de enfermeria,inyectables,2009-05-01,1295,1295
PADILLA,otras actividades de enfermeria,inyectables,2009-05-01,1029,1029
PAILON,otras actividades de enfermeria,inyectables,2009-05-01,263,263
PALCA,otras actividades de enfermeria,inyectables,2009-05-01,92,92
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2009-05-01,1474,1474
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2009-05-01,67,67
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2009-05-01,202,202
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2009-05-01,121,121
PASORAPA,otras actividades de enfermeria,inyectables,2009-05-01,134,134
PATACAMAYA,otras actividades de enfermeria,inyectables,2009-05-01,423,423
PAZÑA,otras actividades de enfermeria,inyectables,2009-05-01,171,171
PELECHUCO,otras actividades de enfermeria,inyectables,2009-05-01,94,94
POCOATA,otras actividades de enfermeria,inyectables,2009-05-01,275,275
POCONA,otras actividades de enfermeria,inyectables,2009-05-01,272,272
POJO (CBBA),otras actividades de enfermeria,inyectables,2009-05-01,294,294
POOPO,otras actividades de enfermeria,inyectables,2009-05-01,244,244
PORCO,otras actividades de enfermeria,inyectables,2009-05-01,342,342
POROMA,otras actividades de enfermeria,inyectables,2009-05-01,505,505
PORONGO,otras actividades de enfermeria,inyectables,2009-05-01,267,267
PORTACHUELO,otras actividades de enfermeria,inyectables,2009-05-01,2335,2335
PORVENIR,otras actividades de enfermeria,inyectables,2009-05-01,718,718
POSTRER VALLE,otras actividades de enfermeria,inyectables,2009-05-01,65,65
POTOSI,otras actividades de enfermeria,inyectables,2009-05-01,36022,36022
PRESTO,otras actividades de enfermeria,inyectables,2009-05-01,347,347
PUCARA,otras actividades de enfermeria,inyectables,2009-05-01,170,170
PUCARANI,otras actividades de enfermeria,inyectables,2009-05-01,375,375
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2009-05-01,337,337
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2009-05-01,173,173
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2009-05-01,253,253
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2009-05-01,33,33
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2009-05-01,715,715
PUERTO RICO,otras actividades de enfermeria,inyectables,2009-05-01,577,577
PUERTO SILES,otras actividades de enfermeria,inyectables,2009-05-01,78,78
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2009-05-01,1175,1175
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2009-05-01,6763,6763
PUNA,otras actividades de enfermeria,inyectables,2009-05-01,961,961
PUNATA,otras actividades de enfermeria,inyectables,2009-05-01,3955,3955
QUIABAYA,otras actividades de enfermeria,inyectables,2009-05-01,31,31
QUILLACOLLO,otras actividades de enfermeria,inyectables,2009-05-01,6371,6371
QUIME,otras actividades de enfermeria,inyectables,2009-05-01,342,342
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2009-05-01,176,176
RAVELO,otras actividades de enfermeria,inyectables,2009-05-01,668,668
