,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2018-03-01,201,383,15,53,216,436,652
MONTERO,consulta externa,personas de 40 a 49 anos,2018-03-01,727,1270,217,582,944,1852,2796
MORO MORO,consulta externa,personas de 40 a 49 anos,2018-03-01,5,12,0,2,5,14,19
MOROCHATA,consulta externa,personas de 40 a 49 anos,2018-03-01,9,13,2,3,11,16,27
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2018-03-01,51,81,1,3,52,84,136
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2018-03-01,4,4,0,0,4,4,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2018-03-01,5,5,0,0,5,5,10
OCURI,consulta externa,personas de 40 a 49 anos,2018-03-01,20,53,0,3,20,56,76
OKINAWA,consulta externa,personas de 40 a 49 anos,2018-03-01,31,53,8,6,39,59,98
OMEREQUE,consulta externa,personas de 40 a 49 anos,2018-03-01,25,54,2,7,27,61,88
ORURO,consulta externa,personas de 40 a 49 anos,2018-03-01,2175,3433,732,1090,2907,4523,7430
PADCAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,169,345,10,27,179,372,551
PADILLA,consulta externa,personas de 40 a 49 anos,2018-03-01,114,209,2,4,116,213,329
PAILON,consulta externa,personas de 40 a 49 anos,2018-03-01,94,130,9,15,103,145,248
PALCA,consulta externa,personas de 40 a 49 anos,2018-03-01,36,53,0,2,36,55,91
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2018-03-01,90,173,4,6,94,179,273
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2018-03-01,6,7,0,1,6,8,14
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2018-03-01,6,28,3,5,9,33,42
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2018-03-01,14,26,0,0,14,26,40
PASORAPA,consulta externa,personas de 40 a 49 anos,2018-03-01,20,33,0,2,20,35,55
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,25,52,2,2,27,54,81
PAZÑA,consulta externa,personas de 40 a 49 anos,2018-03-01,10,9,1,1,11,10,21
PELECHUCO,consulta externa,personas de 40 a 49 anos,2018-03-01,41,34,0,0,41,34,75
POCOATA,consulta externa,personas de 40 a 49 anos,2018-03-01,14,32,0,0,14,32,46
POCONA,consulta externa,personas de 40 a 49 anos,2018-03-01,42,42,1,0,43,42,85
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2018-03-01,38,57,2,2,40,59,99
POOPO,consulta externa,personas de 40 a 49 anos,2018-03-01,62,55,21,13,83,68,151
PORCO,consulta externa,personas de 40 a 49 anos,2018-03-01,19,29,0,0,19,29,48
POROMA,consulta externa,personas de 40 a 49 anos,2018-03-01,127,229,4,2,131,231,362
PORONGO,consulta externa,personas de 40 a 49 anos,2018-03-01,31,45,0,1,31,46,77
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2018-03-01,31,77,3,52,34,129,163
PORVENIR,consulta externa,personas de 40 a 49 anos,2018-03-01,20,21,1,0,21,21,42
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2018-03-01,7,12,2,2,9,14,23
POTOSI,consulta externa,personas de 40 a 49 anos,2018-03-01,2058,2693,918,1117,2976,3810,6786
PRESTO,consulta externa,personas de 40 a 49 anos,2018-03-01,26,66,0,0,26,66,92
PUCARA,consulta externa,personas de 40 a 49 anos,2018-03-01,13,12,11,19,24,31,55
PUCARANI,consulta externa,personas de 40 a 49 anos,2018-03-01,41,43,1,0,42,43,85
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2018-03-01,13,18,0,1,13,19,32
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2018-03-01,30,29,7,2,37,31,68
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2018-03-01,34,42,3,4,37,46,83
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2018-03-01,14,8,1,2,15,10,25
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2018-03-01,134,133,59,64,193,197,390
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2018-03-01,37,38,0,0,37,38,75
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2018-03-01,13,9,0,1,13,10,23
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2018-03-01,178,241,60,60,238,301,539
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2018-03-01,180,297,25,46,205,343,548
PUNA,consulta externa,personas de 40 a 49 anos,2018-03-01,58,75,4,3,62,78,140
PUNATA,consulta externa,personas de 40 a 49 anos,2018-03-01,75,179,31,69,106,248,354
QUIABAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,23,8,1,0,24,8,32
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2018-03-01,700,1154,246,462,946,1616,2562
QUIME,consulta externa,personas de 40 a 49 anos,2018-03-01,126,25,0,0,126,25,151
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2018-03-01,6,8,0,2,6,10,16
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2018-03-01,10,23,2,1,12,24,36
RAVELO,consulta externa,personas de 40 a 49 anos,2018-03-01,66,99,0,2,66,101,167
REYES,consulta externa,personas de 40 a 49 anos,2018-03-01,24,45,13,23,37,68,105
RIBERALTA,consulta externa,personas de 40 a 49 anos,2018-03-01,655,878,135,157,790,1035,1825
ROBORE,consulta externa,personas de 40 a 49 anos,2018-03-01,72,117,12,44,84,161,245
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2018-03-01,98,144,16,19,114,163,277
SABAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,18,21,5,5,23,26,49
SACABA,consulta externa,personas de 40 a 49 anos,2018-03-01,346,632,74,173,420,805,1225
SACABAMBA,consulta externa,personas de 40 a 49 anos,2018-03-01,6,15,2,1,8,16,24
SACACA,consulta externa,personas de 40 a 49 anos,2018-03-01,35,39,1,0,36,39,75
SAIPINA,consulta externa,personas de 40 a 49 anos,2018-03-01,29,43,2,11,31,54,85
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2018-03-01,48,34,2,3,50,37,87
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2018-03-01,27,52,3,11,30,63,93
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2018-03-01,8,25,0,1,8,26,34
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2018-03-01,57,115,2,5,59,120,179
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-03-01,8,9,2,8,10,17,27
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2018-03-01,6,5,1,0,7,5,12
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2018-03-01,29,34,0,3,29,37,66
SAN BENITO,consulta externa,personas de 40 a 49 anos,2018-03-01,9,22,2,15,11,37,48
SAN BORJA,consulta externa,personas de 40 a 49 anos,2018-03-01,163,311,22,67,185,378,563
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2018-03-01,40,59,0,3,40,62,102
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2018-03-01,39,72,5,13,44,85,129
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2018-03-01,114,223,16,47,130,270,400
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2018-03-01,95,161,12,34,107,195,302
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2018-03-01,17,22,0,1,17,23,40
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2018-03-01,19,41,2,1,21,42,63
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2018-03-01,30,37,8,17,38,54,92
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2018-03-01,119,177,11,15,130,192,322
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2018-03-01,28,31,6,13,34,44,78
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2018-03-01,88,136,1,5,89,141,230
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2018-03-01,32,29,4,0,36,29,65
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2018-03-01,131,289,3,22,134,311,445
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2018-03-01,125,263,2,0,127,263,390
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2018-03-01,25,28,5,13,30,41,71
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2018-03-01,21,61,15,24,36,85,121
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2018-03-01,20,22,0,0,20,22,42
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2018-03-01,69,95,5,13,74,108,182
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2018-03-01,27,66,0,0,27,66,93
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2018-03-01,6,23,0,0,6,23,29
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2018-03-01,7,10,0,1,7,11,18
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2018-03-01,9,7,3,5,12,12,24
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2018-03-01,9,7,1,0,10,7,17
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2018-03-01,17,33,8,11,25,44,69
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2018-03-01,18,34,1,1,19,35,54
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2018-03-01,30,47,0,1,30,48,78
SANTA ANA,consulta externa,personas de 40 a 49 anos,2018-03-01,59,201,20,35,79,236,315
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2018-03-01,9039,15095,3082,5900,12121,20995,33116
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2018-03-01,67,114,7,8,74,122,196
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2018-03-01,70,99,3,7,73,106,179
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2018-03-01,4,3,0,0,4,3,7
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2018-03-01,71,53,4,2,75,55,130
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2018-03-01,12,10,1,0,13,10,23
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-03-01,2,7,0,0,2,7,9
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2018-03-01,16,27,3,1,19,28,47
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2018-03-01,4,6,0,0,4,6,10
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2018-03-01,26,26,0,1,26,27,53
SENA,consulta externa,personas de 40 a 49 anos,2018-03-01,30,38,1,0,31,38,69
SHINAOTA,consulta externa,personas de 40 a 49 anos,2018-03-01,64,85,4,4,68,89,157
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2018-03-01,37,64,1,4,38,68,106
SICAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,3,7,1,0,4,7,11
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2018-03-01,32,98,5,30,37,128,165
SOPACHUY,consulta externa,personas de 40 a 49 anos,2018-03-01,25,87,1,1,26,88,114
SORACACHI,consulta externa,personas de 40 a 49 anos,2018-03-01,10,16,0,0,10,16,26
SORATA,consulta externa,personas de 40 a 49 anos,2018-03-01,44,58,4,10,48,68,116
SUCRE,consulta externa,personas de 40 a 49 anos,2018-03-01,2508,4610,1063,2357,3571,6967,10538
TACACHI,consulta externa,personas de 40 a 49 anos,2018-03-01,0,4,1,0,1,4,5
TACACOMA,consulta externa,personas de 40 a 49 anos,2018-03-01,29,32,0,0,29,32,61
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2018-03-01,17,42,1,1,18,43,61
TACOPAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,9,10,0,3,9,13,22
TAHUA,consulta externa,personas de 40 a 49 anos,2018-03-01,6,10,0,0,6,10,16
TAPACARI,consulta externa,personas de 40 a 49 anos,2018-03-01,23,34,0,1,23,35,58
TARABUCO,consulta externa,personas de 40 a 49 anos,2018-03-01,48,78,7,15,55,93,148
TARACO,consulta externa,personas de 40 a 49 anos,2018-03-01,7,15,1,4,8,19,27
TARATA,consulta externa,personas de 40 a 49 anos,2018-03-01,14,15,4,8,18,23,41
TARIJA,consulta externa,personas de 40 a 49 anos,2018-03-01,1702,3546,555,1061,2257,4607,6864
TARVITA,consulta externa,personas de 40 a 49 anos,2018-03-01,64,140,6,3,70,143,213
TEOPONTE,consulta externa,personas de 40 a 49 anos,2018-03-01,18,35,0,0,18,35,53
TIAWANACU,consulta externa,personas de 40 a 49 anos,2018-03-01,13,18,0,4,13,22,35
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,30,71,1,3,31,74,105
TIPUANI,consulta externa,personas de 40 a 49 anos,2018-03-01,36,27,8,3,44,30,74
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2018-03-01,49,124,4,6,53,130,183
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2018-03-01,14,18,1,2,15,20,35
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2018-03-01,3,4,0,1,3,5,8
TOCO,consulta externa,personas de 40 a 49 anos,2018-03-01,15,29,3,18,18,47,65
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2018-03-01,0,3,0,0,0,3,3
TOLATA,consulta externa,personas de 40 a 49 anos,2018-03-01,10,19,4,12,14,31,45
TOLEDO,consulta externa,personas de 40 a 49 anos,2018-03-01,3,15,0,0,3,15,18
TOMAVE,consulta externa,personas de 40 a 49 anos,2018-03-01,35,72,0,3,35,75,110
TOMINA,consulta externa,personas de 40 a 49 anos,2018-03-01,52,115,0,1,52,116,168
TORO TORO,consulta externa,personas de 40 a 49 anos,2018-03-01,40,76,0,0,40,76,116
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2018-03-01,13,35,0,0,13,35,48
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2018-03-01,5,16,0,1,5,17,22
TRIGAL,consulta externa,personas de 40 a 49 anos,2018-03-01,11,14,3,0,14,14,28
TRINIDAD,consulta externa,personas de 40 a 49 anos,2018-03-01,1306,2155,304,604,1610,2759,4369
TUPIZA,consulta externa,personas de 40 a 49 anos,2018-03-01,513,736,59,89,572,825,1397
TURCO,consulta externa,personas de 40 a 49 anos,2018-03-01,17,20,1,0,18,20,38
UMALA,consulta externa,personas de 40 a 49 anos,2018-03-01,4,11,0,0,4,11,15
UNCIA,consulta externa,personas de 40 a 49 anos,2018-03-01,151,166,51,36,202,202,404
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2018-03-01,65,208,1,5,66,213,279
URUBICHA,consulta externa,personas de 40 a 49 anos,2018-03-01,14,15,0,0,14,15,29
UYUNI,consulta externa,personas de 40 a 49 anos,2018-03-01,151,252,10,32,161,284,445
VACAS,consulta externa,personas de 40 a 49 anos,2018-03-01,9,6,2,1,11,7,18
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2018-03-01,136,154,83,89,219,243,462
VIACHA,consulta externa,personas de 40 a 49 anos,2018-03-01,203,369,56,149,259,518,777
VILA VILA,consulta externa,personas de 40 a 49 anos,2018-03-01,8,13,0,0,8,13,21
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2018-03-01,38,136,1,3,39,139,178
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2018-03-01,512,651,58,91,570,742,1312
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2018-03-01,5,7,0,0,5,7,12
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2018-03-01,10,13,0,1,10,14,24
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2018-03-01,118,176,14,0,132,176,308
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2018-03-01,246,409,13,21,259,430,689
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2018-03-01,66,109,0,8,66,117,183
VILLAZON,consulta externa,personas de 40 a 49 anos,2018-03-01,113,301,31,64,144,365,509
VINTO,consulta externa,personas de 40 a 49 anos,2018-03-01,66,133,24,34,90,167,257
VITICHI,consulta externa,personas de 40 a 49 anos,2018-03-01,41,85,0,0,41,85,126
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2018-03-01,1,12,0,2,1,14,15
WARNES,consulta externa,personas de 40 a 49 anos,2018-03-01,106,216,9,23,115,239,354
YACO,consulta externa,personas de 40 a 49 anos,2018-03-01,17,12,0,0,17,12,29
YACUIBA,consulta externa,personas de 40 a 49 anos,2018-03-01,655,1229,153,341,808,1570,2378
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2018-03-01,16,43,1,0,17,43,60
YANACACHI,consulta externa,personas de 40 a 49 anos,2018-03-01,43,30,2,2,45,32,77
YAPACANI,consulta externa,personas de 40 a 49 anos,2018-03-01,128,314,7,28,135,342,477
YOCALLA,consulta externa,personas de 40 a 49 anos,2018-03-01,22,30,0,1,22,31,53
YOTALA,consulta externa,personas de 40 a 49 anos,2018-03-01,18,48,3,9,21,57,78
YUNCHARA,consulta externa,personas de 40 a 49 anos,2018-03-01,39,86,0,1,39,87,126
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2018-03-01,36,84,1,2,37,86,123
ACACIO,consulta externa,personas de 40 a 49 anos,2018-04-01,10,21,0,0,10,21,31
ACHACACHI,consulta externa,personas de 40 a 49 anos,2018-04-01,52,86,10,17,62,103,165
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2018-04-01,11,46,3,2,14,48,62
AIQUILE,consulta externa,personas de 40 a 49 anos,2018-04-01,67,97,21,39,88,136,224
ALALAY,consulta externa,personas de 40 a 49 anos,2018-04-01,2,2,0,0,2,2,4
ALCALA,consulta externa,personas de 40 a 49 anos,2018-04-01,28,43,0,3,28,46,74
ALTO BENI,consulta externa,personas de 40 a 49 anos,2018-04-01,34,38,0,6,34,44,78
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2018-04-01,13,28,2,3,15,31,46
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2018-04-01,10,11,0,0,10,11,21
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2018-04-01,8,10,1,2,9,12,21
ANZALDO,consulta externa,personas de 40 a 49 anos,2018-04-01,19,43,3,7,22,50,72
APOLO,consulta externa,personas de 40 a 49 anos,2018-04-01,29,73,2,6,31,79,110
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2018-04-01,2,12,0,0,2,12,14
ARANI,consulta externa,personas de 40 a 49 anos,2018-04-01,10,16,1,7,11,23,34
ARBIETO,consulta externa,personas de 40 a 49 anos,2018-04-01,7,39,3,2,10,41,51
ARQUE,consulta externa,personas de 40 a 49 anos,2018-04-01,18,24,3,0,21,24,45
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2018-04-01,42,107,0,0,42,107,149
ATOCHA,consulta externa,personas de 40 a 49 anos,2018-04-01,345,295,164,71,509,366,875
AUCAPATA,consulta externa,personas de 40 a 49 anos,2018-04-01,30,27,12,1,42,28,70
AYATA,consulta externa,personas de 40 a 49 anos,2018-04-01,23,23,1,0,24,23,47
AYO AYO,consulta externa,personas de 40 a 49 anos,2018-04-01,16,21,0,0,16,21,37
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2018-04-01,96,112,5,7,101,119,220
AZURDUY,consulta externa,personas de 40 a 49 anos,2018-04-01,31,67,0,1,31,68,99
BATALLAS,consulta externa,personas de 40 a 49 anos,2018-04-01,14,13,3,1,17,14,31
BAURES,consulta externa,personas de 40 a 49 anos,2018-04-01,28,34,5,18,33,52,85
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2018-04-01,2,3,0,0,2,3,5
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2018-04-01,8,4,0,0,8,4,12
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2018-04-01,15,22,2,2,17,24,41
BERMEJO,consulta externa,personas de 40 a 49 anos,2018-04-01,278,432,47,72,325,504,829
BETANZOS,consulta externa,personas de 40 a 49 anos,2018-04-01,105,175,6,19,111,194,305
BOLIVAR,consulta externa,personas de 40 a 49 anos,2018-04-01,3,13,0,0,3,13,16
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2018-04-01,9,12,0,1,9,13,22
BOYUIBE,consulta externa,personas de 40 a 49 anos,2018-04-01,5,27,2,7,7,34,41
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2018-04-01,62,102,9,17,71,119,190
CABEZAS,consulta externa,personas de 40 a 49 anos,2018-04-01,114,124,6,12,120,136,256
CAIROMA,consulta externa,personas de 40 a 49 anos,2018-04-01,60,57,6,2,66,59,125
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2018-04-01,44,84,0,0,44,84,128
CAJUATA,consulta externa,personas de 40 a 49 anos,2018-04-01,40,49,0,0,40,49,89
CALACOTO,consulta externa,personas de 40 a 49 anos,2018-04-01,11,18,1,0,12,18,30
CALAMARCA,consulta externa,personas de 40 a 49 anos,2018-04-01,33,51,2,2,35,53,88
CAMARGO,consulta externa,personas de 40 a 49 anos,2018-04-01,100,178,20,32,120,210,330
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2018-04-01,15,27,0,2,15,29,44
CAMIRI,consulta externa,personas de 40 a 49 anos,2018-04-01,289,383,16,109,305,492,797
CAPINOTA,consulta externa,personas de 40 a 49 anos,2018-04-01,45,131,21,37,66,168,234
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2018-04-01,14,20,1,0,15,20,35
CARACOLLO,consulta externa,personas de 40 a 49 anos,2018-04-01,65,88,1,4,66,92,158
CARANAVI,consulta externa,personas de 40 a 49 anos,2018-04-01,295,231,36,89,331,320,651
CARANGAS,consulta externa,personas de 40 a 49 anos,2018-04-01,3,0,1,0,4,0,4
CARAPARI,consulta externa,personas de 40 a 49 anos,2018-04-01,112,200,11,14,123,214,337
CARIPUYO,consulta externa,personas de 40 a 49 anos,2018-04-01,7,22,0,0,7,22,29
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2018-04-01,27,41,1,2,28,43,71
CATACORA,consulta externa,personas de 40 a 49 anos,2018-04-01,1,1,0,2,1,3,4
CHACARILLA,consulta externa,personas de 40 a 49 anos,2018-04-01,2,7,0,0,2,7,9
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2018-04-01,41,88,4,10,45,98,143
CHAQUI,consulta externa,personas de 40 a 49 anos,2018-04-01,13,28,0,1,13,29,42
CHARAGUA,consulta externa,personas de 40 a 49 anos,2018-04-01,88,106,3,6,91,112,203
CHARAÑA,consulta externa,personas de 40 a 49 anos,2018-04-01,9,6,2,1,11,7,18
CHAYANTA,consulta externa,personas de 40 a 49 anos,2018-04-01,95,91,19,3,114,94,208
CHIMORE,consulta externa,personas de 40 a 49 anos,2018-04-01,174,137,3,2,177,139,316
CHIPAYA,consulta externa,personas de 40 a 49 anos,2018-04-01,3,2,0,0,3,2,5
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2018-04-01,5,4,0,1,5,5,10
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2018-04-01,7,15,7,8,14,23,37
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2018-04-01,43,71,3,14,46,85,131
CHUMA,consulta externa,personas de 40 a 49 anos,2018-04-01,16,37,2,1,18,38,56
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2018-04-01,38,32,10,3,48,35,83
CKOCHAS,consulta externa,personas de 40 a 49 anos,2018-04-01,64,92,0,1,64,93,157
CLIZA,consulta externa,personas de 40 a 49 anos,2018-04-01,45,60,12,23,57,83,140
COBIJA,consulta externa,personas de 40 a 49 anos,2018-04-01,301,417,67,212,368,629,997
COCAPATA,consulta externa,personas de 40 a 49 anos,2018-04-01,4,17,0,0,4,17,21
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2018-04-01,5290,9972,3840,5787,9130,15759,24889
COIPASA,consulta externa,personas de 40 a 49 anos,2018-04-01,9,4,0,0,9,4,13
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2018-04-01,75,170,30,72,105,242,347
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2018-04-01,227,192,23,28,250,220,470
COLLANA,consulta externa,personas de 40 a 49 anos,2018-04-01,14,15,1,0,15,15,30
