,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COCAPATA,consulta externa,personas de 5 a 9 anos,2018-04-01,4,7,0,0,4,7,11
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2018-04-01,4968,4647,1738,1526,6706,6173,12879
COIPASA,consulta externa,personas de 5 a 9 anos,2018-04-01,2,3,0,0,2,3,5
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2018-04-01,174,182,42,37,216,219,435
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2018-04-01,145,136,38,27,183,163,346
COLLANA,consulta externa,personas de 5 a 9 anos,2018-04-01,5,11,0,0,5,11,16
COLOMI,consulta externa,personas de 5 a 9 anos,2018-04-01,44,30,3,2,47,32,79
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2018-04-01,62,54,4,3,66,57,123
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2018-04-01,41,40,4,3,45,43,88
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2018-04-01,51,29,11,0,62,29,91
COLQUIRI,consulta externa,personas de 5 a 9 anos,2018-04-01,28,21,13,16,41,37,78
COMANCHE,consulta externa,personas de 5 a 9 anos,2018-04-01,7,9,0,0,7,9,16
COMARAPA,consulta externa,personas de 5 a 9 anos,2018-04-01,92,80,5,9,97,89,186
COMBAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,1,1,0,0,1,1,2
CONCEPCION,consulta externa,personas de 5 a 9 anos,2018-04-01,62,51,6,5,68,56,124
COPACABANA,consulta externa,personas de 5 a 9 anos,2018-04-01,12,16,0,0,12,16,28
CORIPATA,consulta externa,personas de 5 a 9 anos,2018-04-01,77,62,6,4,83,66,149
CORO CORO,consulta externa,personas de 5 a 9 anos,2018-04-01,33,29,2,4,35,33,68
COROICO,consulta externa,personas de 5 a 9 anos,2018-04-01,79,68,18,12,97,80,177
CORQUE,consulta externa,personas de 5 a 9 anos,2018-04-01,8,10,0,1,8,11,19
COTAGAITA,consulta externa,personas de 5 a 9 anos,2018-04-01,157,178,21,11,178,189,367
COTOCA,consulta externa,personas de 5 a 9 anos,2018-04-01,245,222,9,15,254,237,491
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2018-04-01,76,77,3,2,79,79,158
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2018-04-01,5,5,2,0,7,5,12
CUEVO,consulta externa,personas de 5 a 9 anos,2018-04-01,63,52,4,1,67,53,120
CULPINA,consulta externa,personas de 5 a 9 anos,2018-04-01,35,38,2,0,37,38,75
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2018-04-01,7,10,0,1,7,11,18
CURVA,consulta externa,personas de 5 a 9 anos,2018-04-01,5,6,1,0,6,6,12
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2018-04-01,20,12,0,0,20,12,32
EL ALTO,consulta externa,personas de 5 a 9 anos,2018-04-01,4833,4476,877,784,5710,5260,10970
EL CHORO,consulta externa,personas de 5 a 9 anos,2018-04-01,8,13,0,0,8,13,21
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2018-04-01,94,62,1,1,95,63,158
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2018-04-01,77,66,1,0,78,66,144
EL TORNO,consulta externa,personas de 5 a 9 anos,2018-04-01,379,403,112,93,491,496,987
EL VILLAR,consulta externa,personas de 5 a 9 anos,2018-04-01,28,26,0,0,28,26,54
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2018-04-01,135,188,0,0,135,188,323
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2018-04-01,140,117,6,2,146,119,265
ESCARA,consulta externa,personas de 5 a 9 anos,2018-04-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2018-04-01,8,14,1,0,9,14,23
ESMERALDA,consulta externa,personas de 5 a 9 anos,2018-04-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2018-04-01,27,25,0,0,27,25,52
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2018-04-01,13,11,0,0,13,11,24
EXALTACION,consulta externa,personas de 5 a 9 anos,2018-04-01,41,49,0,1,41,50,91
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2018-04-01,158,141,12,17,170,158,328
FILADELFIA,consulta externa,personas de 5 a 9 anos,2018-04-01,49,46,1,0,50,46,96
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2018-04-01,64,82,2,2,66,84,150
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2018-04-01,12,22,2,1,14,23,37
GUANAY,consulta externa,personas de 5 a 9 anos,2018-04-01,31,38,2,4,33,42,75
GUAQUI,consulta externa,personas de 5 a 9 anos,2018-04-01,12,14,0,0,12,14,26
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2018-04-01,307,270,25,18,332,288,620
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2018-04-01,144,193,2,6,146,199,345
HUACARETA,consulta externa,personas de 5 a 9 anos,2018-04-01,48,42,0,0,48,42,90
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2018-04-01,32,34,0,0,32,34,66
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2018-04-01,8,3,0,0,8,3,11
HUANUNI,consulta externa,personas de 5 a 9 anos,2018-04-01,203,204,41,25,244,229,473
HUARACAJE,consulta externa,personas de 5 a 9 anos,2018-04-01,37,36,4,1,41,37,78
HUARINA,consulta externa,personas de 5 a 9 anos,2018-04-01,8,4,2,0,10,4,14
HUATAJATA,consulta externa,personas de 5 a 9 anos,2018-04-01,10,5,0,0,10,5,15
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2018-04-01,5,4,0,0,5,4,9
HUMANATA,consulta externa,personas de 5 a 9 anos,2018-04-01,5,1,0,0,5,1,6
ICHOCA,consulta externa,personas de 5 a 9 anos,2018-04-01,4,4,0,0,4,4,8
ICLA,consulta externa,personas de 5 a 9 anos,2018-04-01,35,43,1,1,36,44,80
INCAHUASI,consulta externa,personas de 5 a 9 anos,2018-04-01,34,39,1,0,35,39,74
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2018-04-01,1,3,0,0,1,3,4
INQUISIVI,consulta externa,personas de 5 a 9 anos,2018-04-01,14,10,1,2,15,12,27
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2018-04-01,61,58,1,1,62,59,121
IXIAMAS,consulta externa,personas de 5 a 9 anos,2018-04-01,20,19,0,0,20,19,39
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2018-04-01,38,24,4,2,42,26,68
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2018-04-01,117,112,1,0,118,112,230
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2018-04-01,699,588,47,76,746,664,1410
LA PAZ,consulta externa,personas de 5 a 9 anos,2018-04-01,4608,4160,1467,1313,6075,5473,11548
LA RIVERA,consulta externa,personas de 5 a 9 anos,2018-04-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2018-04-01,86,90,3,0,89,90,179
LAJA,consulta externa,personas de 5 a 9 anos,2018-04-01,26,21,3,0,29,21,50
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2018-04-01,20,13,0,0,20,13,33
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2018-04-01,8,7,2,1,10,8,18
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2018-04-01,153,154,6,9,159,163,322
LLICA,consulta externa,personas de 5 a 9 anos,2018-04-01,14,9,0,0,14,9,23
LORETO,consulta externa,personas de 5 a 9 anos,2018-04-01,41,46,0,0,41,46,87
LURIBAY,consulta externa,personas de 5 a 9 anos,2018-04-01,24,19,3,0,27,19,46
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2018-04-01,47,40,7,2,54,42,96
MACHARETI,consulta externa,personas de 5 a 9 anos,2018-04-01,89,77,2,3,91,80,171
MAGDALENA,consulta externa,personas de 5 a 9 anos,2018-04-01,58,42,7,3,65,45,110
MAIRANA,consulta externa,personas de 5 a 9 anos,2018-04-01,60,67,6,5,66,72,138
MALLA,consulta externa,personas de 5 a 9 anos,2018-04-01,4,1,0,0,4,1,5
MAPIRI,consulta externa,personas de 5 a 9 anos,2018-04-01,53,56,1,1,54,57,111
MECAPACA,consulta externa,personas de 5 a 9 anos,2018-04-01,36,30,2,3,38,33,71
MINEROS,consulta externa,personas de 5 a 9 anos,2018-04-01,56,67,13,8,69,75,144
MIZQUE,consulta externa,personas de 5 a 9 anos,2018-04-01,56,45,15,16,71,61,132
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2018-04-01,7,19,0,1,7,20,27
MOJINETE,consulta externa,personas de 5 a 9 anos,2018-04-01,1,2,0,0,1,2,3
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2018-04-01,38,52,0,2,38,54,92
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2018-04-01,152,158,10,7,162,165,327
MONTERO,consulta externa,personas de 5 a 9 anos,2018-04-01,1644,1591,253,260,1897,1851,3748
MORO MORO,consulta externa,personas de 5 a 9 anos,2018-04-01,19,23,0,1,19,24,43
MOROCHATA,consulta externa,personas de 5 a 9 anos,2018-04-01,8,3,2,1,10,4,14
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2018-04-01,30,26,0,0,30,26,56
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2018-04-01,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2018-04-01,13,10,0,0,13,10,23
OCURI,consulta externa,personas de 5 a 9 anos,2018-04-01,22,29,0,0,22,29,51
OKINAWA,consulta externa,personas de 5 a 9 anos,2018-04-01,39,39,1,0,40,39,79
OMEREQUE,consulta externa,personas de 5 a 9 anos,2018-04-01,28,33,0,1,28,34,62
ORURO,consulta externa,personas de 5 a 9 anos,2018-04-01,2190,1997,346,358,2536,2355,4891
PADCAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,195,169,4,0,199,169,368
PADILLA,consulta externa,personas de 5 a 9 anos,2018-04-01,50,63,0,0,50,63,113
PAILON,consulta externa,personas de 5 a 9 anos,2018-04-01,157,142,6,1,163,143,306
PALCA,consulta externa,personas de 5 a 9 anos,2018-04-01,48,50,0,0,48,50,98
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2018-04-01,141,135,12,1,153,136,289
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2018-04-01,3,8,0,0,3,8,11
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2018-04-01,47,58,7,6,54,64,118
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2018-04-01,13,12,0,0,13,12,25
PASORAPA,consulta externa,personas de 5 a 9 anos,2018-04-01,14,18,0,0,14,18,32
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,60,44,1,1,61,45,106
PAZÑA,consulta externa,personas de 5 a 9 anos,2018-04-01,24,26,0,0,24,26,50
PELECHUCO,consulta externa,personas de 5 a 9 anos,2018-04-01,46,42,0,0,46,42,88
POCOATA,consulta externa,personas de 5 a 9 anos,2018-04-01,25,14,0,0,25,14,39
POCONA,consulta externa,personas de 5 a 9 anos,2018-04-01,26,23,0,0,26,23,49
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2018-04-01,39,32,1,2,40,34,74
POOPO,consulta externa,personas de 5 a 9 anos,2018-04-01,56,64,2,5,58,69,127
PORCO,consulta externa,personas de 5 a 9 anos,2018-04-01,51,48,0,0,51,48,99
POROMA,consulta externa,personas de 5 a 9 anos,2018-04-01,124,129,1,4,125,133,258
PORONGO,consulta externa,personas de 5 a 9 anos,2018-04-01,67,94,2,1,69,95,164
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2018-04-01,86,126,1,2,87,128,215
PORVENIR,consulta externa,personas de 5 a 9 anos,2018-04-01,46,45,7,4,53,49,102
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2018-04-01,9,10,0,0,9,10,19
POTOSI,consulta externa,personas de 5 a 9 anos,2018-04-01,1460,1406,171,194,1631,1600,3231
PRESTO,consulta externa,personas de 5 a 9 anos,2018-04-01,27,24,0,0,27,24,51
PUCARA,consulta externa,personas de 5 a 9 anos,2018-04-01,11,15,1,5,12,20,32
PUCARANI,consulta externa,personas de 5 a 9 anos,2018-04-01,42,41,5,1,47,42,89
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2018-04-01,9,5,0,0,9,5,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2018-04-01,23,31,2,1,25,32,57
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2018-04-01,43,43,2,0,45,43,88
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2018-04-01,8,6,0,0,8,6,14
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2018-04-01,50,50,2,2,52,52,104
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2018-04-01,83,62,0,0,83,62,145
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2018-04-01,6,9,0,0,6,9,15
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2018-04-01,151,141,20,35,171,176,347
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2018-04-01,270,198,6,5,276,203,479
PUNA,consulta externa,personas de 5 a 9 anos,2018-04-01,47,50,1,2,48,52,100
PUNATA,consulta externa,personas de 5 a 9 anos,2018-04-01,120,114,18,19,138,133,271
QUIABAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,6,4,0,0,6,4,10
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2018-04-01,756,805,264,287,1020,1092,2112
QUIME,consulta externa,personas de 5 a 9 anos,2018-04-01,27,32,0,0,27,32,59
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2018-04-01,7,6,0,0,7,6,13
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2018-04-01,8,6,1,0,9,6,15
RAVELO,consulta externa,personas de 5 a 9 anos,2018-04-01,23,20,0,0,23,20,43
REYES,consulta externa,personas de 5 a 9 anos,2018-04-01,60,63,4,6,64,69,133
RIBERALTA,consulta externa,personas de 5 a 9 anos,2018-04-01,623,695,102,77,725,772,1497
ROBORE,consulta externa,personas de 5 a 9 anos,2018-04-01,85,78,12,8,97,86,183
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2018-04-01,173,131,20,12,193,143,336
SABAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,12,7,1,1,13,8,21
SACABA,consulta externa,personas de 5 a 9 anos,2018-04-01,568,589,57,77,625,666,1291
SACABAMBA,consulta externa,personas de 5 a 9 anos,2018-04-01,25,9,1,0,26,9,35
SACACA,consulta externa,personas de 5 a 9 anos,2018-04-01,25,19,2,0,27,19,46
SAIPINA,consulta externa,personas de 5 a 9 anos,2018-04-01,48,37,9,13,57,50,107
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2018-04-01,25,30,0,0,25,30,55
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2018-04-01,36,33,2,4,38,37,75
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2018-04-01,5,14,0,0,5,14,19
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2018-04-01,54,63,0,1,54,64,118
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2018-04-01,5,11,0,1,5,12,17
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2018-04-01,20,23,0,0,20,23,43
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2018-04-01,15,24,0,0,15,24,39
SAN BENITO,consulta externa,personas de 5 a 9 anos,2018-04-01,32,27,4,2,36,29,65
SAN BORJA,consulta externa,personas de 5 a 9 anos,2018-04-01,252,227,17,16,269,243,512
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2018-04-01,52,36,1,2,53,38,91
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2018-04-01,208,200,8,5,216,205,421
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2018-04-01,267,234,47,63,314,297,611
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2018-04-01,122,85,7,8,129,93,222
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2018-04-01,23,25,0,0,23,25,48
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2018-04-01,34,38,2,1,36,39,75
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2018-04-01,41,57,2,2,43,59,102
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2018-04-01,150,160,24,35,174,195,369
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2018-04-01,55,56,5,2,60,58,118
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2018-04-01,148,122,4,0,152,122,274
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2018-04-01,29,22,0,0,29,22,51
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2018-04-01,163,164,3,6,166,170,336
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2018-04-01,87,85,1,3,88,88,176
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2018-04-01,42,36,4,5,46,41,87
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2018-04-01,33,44,5,4,38,48,86
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2018-04-01,11,14,0,0,11,14,25
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2018-04-01,397,374,32,22,429,396,825
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2018-04-01,24,19,0,0,24,19,43
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2018-04-01,10,11,1,0,11,11,22
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2018-04-01,3,4,0,0,3,4,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2018-04-01,20,10,3,1,23,11,34
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2018-04-01,5,4,0,0,5,4,9
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2018-04-01,18,13,2,1,20,14,34
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2018-04-01,33,23,2,0,35,23,58
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2018-04-01,47,47,1,0,48,47,95
SANTA ANA,consulta externa,personas de 5 a 9 anos,2018-04-01,83,63,3,5,86,68,154
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2018-04-01,7732,7080,1437,2239,9169,9319,18488
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2018-04-01,119,106,3,0,122,106,228
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2018-04-01,131,85,4,1,135,86,221
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2018-04-01,2,7,0,0,2,7,9
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2018-04-01,40,28,0,0,40,28,68
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2018-04-01,10,4,0,0,10,4,14
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2018-04-01,5,9,0,0,5,9,14
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2018-04-01,38,34,1,1,39,35,74
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2018-04-01,4,5,0,0,4,5,9
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2018-04-01,34,18,2,0,36,18,54
SENA,consulta externa,personas de 5 a 9 anos,2018-04-01,47,36,0,0,47,36,83
SHINAOTA,consulta externa,personas de 5 a 9 anos,2018-04-01,113,108,6,6,119,114,233
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2018-04-01,48,35,0,0,48,35,83
SICAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,14,5,0,0,14,5,19
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2018-04-01,189,201,14,12,203,213,416
SOPACHUY,consulta externa,personas de 5 a 9 anos,2018-04-01,6,19,0,0,6,19,25
SORACACHI,consulta externa,personas de 5 a 9 anos,2018-04-01,19,16,0,0,19,16,35
SORATA,consulta externa,personas de 5 a 9 anos,2018-04-01,51,65,5,4,56,69,125
SUCRE,consulta externa,personas de 5 a 9 anos,2018-04-01,1886,1770,724,527,2610,2297,4907
TACACHI,consulta externa,personas de 5 a 9 anos,2018-04-01,2,1,0,0,2,1,3
TACACOMA,consulta externa,personas de 5 a 9 anos,2018-04-01,16,24,0,1,16,25,41
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2018-04-01,17,16,0,0,17,16,33
TACOPAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,4,10,1,0,5,10,15
TAHUA,consulta externa,personas de 5 a 9 anos,2018-04-01,3,5,0,0,3,5,8
TAPACARI,consulta externa,personas de 5 a 9 anos,2018-04-01,27,21,0,0,27,21,48
TARABUCO,consulta externa,personas de 5 a 9 anos,2018-04-01,20,27,0,1,20,28,48
TARACO,consulta externa,personas de 5 a 9 anos,2018-04-01,7,6,0,0,7,6,13
TARATA,consulta externa,personas de 5 a 9 anos,2018-04-01,18,29,0,1,18,30,48
TARIJA,consulta externa,personas de 5 a 9 anos,2018-04-01,1664,1447,301,260,1965,1707,3672
TARVITA,consulta externa,personas de 5 a 9 anos,2018-04-01,32,25,1,0,33,25,58
TEOPONTE,consulta externa,personas de 5 a 9 anos,2018-04-01,37,37,0,0,37,37,74
TIAWANACU,consulta externa,personas de 5 a 9 anos,2018-04-01,9,18,4,2,13,20,33
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,21,13,1,0,22,13,35
TIPUANI,consulta externa,personas de 5 a 9 anos,2018-04-01,29,30,0,0,29,30,59
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2018-04-01,174,195,16,23,190,218,408
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2018-04-01,21,10,0,1,21,11,32
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2018-04-01,6,6,0,0,6,6,12
TOCO,consulta externa,personas de 5 a 9 anos,2018-04-01,11,15,15,19,26,34,60
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2018-04-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 5 a 9 anos,2018-04-01,10,27,6,4,16,31,47
TOLEDO,consulta externa,personas de 5 a 9 anos,2018-04-01,12,4,0,0,12,4,16
TOMAVE,consulta externa,personas de 5 a 9 anos,2018-04-01,46,41,0,0,46,41,87
TOMINA,consulta externa,personas de 5 a 9 anos,2018-04-01,65,49,1,0,66,49,115
TORO TORO,consulta externa,personas de 5 a 9 anos,2018-04-01,24,28,0,0,24,28,52
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2018-04-01,11,23,0,0,11,23,34
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2018-04-01,8,14,1,0,9,14,23
TRIGAL,consulta externa,personas de 5 a 9 anos,2018-04-01,8,19,0,0,8,19,27
TRINIDAD,consulta externa,personas de 5 a 9 anos,2018-04-01,1106,955,166,141,1272,1096,2368
TUPIZA,consulta externa,personas de 5 a 9 anos,2018-04-01,541,572,23,16,564,588,1152
TURCO,consulta externa,personas de 5 a 9 anos,2018-04-01,23,27,1,3,24,30,54
UMALA,consulta externa,personas de 5 a 9 anos,2018-04-01,6,11,0,0,6,11,17
UNCIA,consulta externa,personas de 5 a 9 anos,2018-04-01,81,78,5,6,86,84,170
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2018-04-01,108,105,0,1,108,106,214
URUBICHA,consulta externa,personas de 5 a 9 anos,2018-04-01,15,18,0,0,15,18,33
UYUNI,consulta externa,personas de 5 a 9 anos,2018-04-01,145,160,40,14,185,174,359
VACAS,consulta externa,personas de 5 a 9 anos,2018-04-01,2,5,0,0,2,5,7
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2018-04-01,103,105,36,39,139,144,283
VIACHA,consulta externa,personas de 5 a 9 anos,2018-04-01,410,338,80,75,490,413,903
VILA VILA,consulta externa,personas de 5 a 9 anos,2018-04-01,7,11,0,2,7,13,20
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2018-04-01,63,50,3,1,66,51,117
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2018-04-01,456,452,17,7,473,459,932
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2018-04-01,6,7,0,0,6,7,13
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2018-04-01,20,16,3,0,23,16,39
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2018-04-01,50,44,0,2,50,46,96
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2018-04-01,323,343,8,16,331,359,690
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2018-04-01,76,62,0,2,76,64,140
VILLAZON,consulta externa,personas de 5 a 9 anos,2018-04-01,217,215,61,56,278,271,549
VINTO,consulta externa,personas de 5 a 9 anos,2018-04-01,224,169,63,54,287,223,510
VITICHI,consulta externa,personas de 5 a 9 anos,2018-04-01,33,29,1,0,34,29,63
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2018-04-01,17,8,0,0,17,8,25
WARNES,consulta externa,personas de 5 a 9 anos,2018-04-01,690,627,20,22,710,649,1359
YACO,consulta externa,personas de 5 a 9 anos,2018-04-01,14,11,0,0,14,11,25
YACUIBA,consulta externa,personas de 5 a 9 anos,2018-04-01,823,793,88,85,911,878,1789
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2018-04-01,17,14,0,2,17,16,33
YANACACHI,consulta externa,personas de 5 a 9 anos,2018-04-01,14,24,1,3,15,27,42
YAPACANI,consulta externa,personas de 5 a 9 anos,2018-04-01,306,276,19,7,325,283,608
YOCALLA,consulta externa,personas de 5 a 9 anos,2018-04-01,21,31,0,0,21,31,52
