municipality,group,variable,month,Inyectables,TOTAL
BOLIVAR,otras actividades de enfermeria,inyectables,2005-05-01,150,150
BOLPEBRA,otras actividades de enfermeria,inyectables,2005-05-01,46,46
BOYUIBE,otras actividades de enfermeria,inyectables,2005-05-01,276,276
BUENA VISTA,otras actividades de enfermeria,inyectables,2005-05-01,350,350
CABEZAS,otras actividades de enfermeria,inyectables,2005-05-01,853,853
CAIROMA,otras actividades de enfermeria,inyectables,2005-05-01,208,208
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2005-05-01,237,237
CAJUATA,otras actividades de enfermeria,inyectables,2005-05-01,133,133
CALACOTO,otras actividades de enfermeria,inyectables,2005-05-01,14,14
CALAMARCA,otras actividades de enfermeria,inyectables,2005-05-01,101,101
CAMARGO,otras actividades de enfermeria,inyectables,2005-05-01,630,630
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2005-05-01,101,101
CAMIRI,otras actividades de enfermeria,inyectables,2005-05-01,7664,7664
CAPINOTA,otras actividades de enfermeria,inyectables,2005-05-01,344,344
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2005-05-01,100,100
CARACOLLO,otras actividades de enfermeria,inyectables,2005-05-01,310,310
CARANAVI,otras actividades de enfermeria,inyectables,2005-05-01,2154,2154
CARANGAS,otras actividades de enfermeria,inyectables,2005-05-01,5,5
CARAPARI,otras actividades de enfermeria,inyectables,2005-05-01,389,389
CARIPUYO,otras actividades de enfermeria,inyectables,2005-05-01,115,115
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2005-05-01,20,20
CATACORA,otras actividades de enfermeria,inyectables,2005-05-01,10,10
CHACARILLA,otras actividades de enfermeria,inyectables,2005-05-01,5,5
CHALLAPATA,otras actividades de enfermeria,inyectables,2005-05-01,617,617
CHAQUI,otras actividades de enfermeria,inyectables,2005-05-01,110,110
CHARAGUA,otras actividades de enfermeria,inyectables,2005-05-01,749,749
CHARAÑA,otras actividades de enfermeria,inyectables,2005-05-01,63,63
CHAYANTA,otras actividades de enfermeria,inyectables,2005-05-01,305,305
CHIMORE,otras actividades de enfermeria,inyectables,2005-05-01,467,467
CHIPAYA,otras actividades de enfermeria,inyectables,2005-05-01,24,24
CHOQUE COTA,otras actividades de enfermeria,inyectables,2005-05-01,10,10
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2005-05-01,804,804
CHUMA,otras actividades de enfermeria,inyectables,2005-05-01,165,165
CLIZA,otras actividades de enfermeria,inyectables,2005-05-01,233,233
COBIJA,otras actividades de enfermeria,inyectables,2005-05-01,1876,1876
COCHABAMBA,otras actividades de enfermeria,inyectables,2005-05-01,33236,33236
COIPASA,otras actividades de enfermeria,inyectables,2005-05-01,6,6
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2005-05-01,903,903
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2005-05-01,302,302
COLLANA,otras actividades de enfermeria,inyectables,2005-05-01,42,42
COLOMI,otras actividades de enfermeria,inyectables,2005-05-01,272,272
COLPA BELGICA,otras actividades de enfermeria,inyectables,2005-05-01,414,414
COLQUECHACA,otras actividades de enfermeria,inyectables,2005-05-01,404,404
COLQUENCHA,otras actividades de enfermeria,inyectables,2005-05-01,53,53
COLQUIRI,otras actividades de enfermeria,inyectables,2005-05-01,457,457
COMANCHE,otras actividades de enfermeria,inyectables,2005-05-01,15,15
COMARAPA,otras actividades de enfermeria,inyectables,2005-05-01,631,631
COMBAYA,otras actividades de enfermeria,inyectables,2005-05-01,24,24
CONCEPCION,otras actividades de enfermeria,inyectables,2005-05-01,303,303
COPACABANA,otras actividades de enfermeria,inyectables,2005-05-01,163,163
CORIPATA,otras actividades de enfermeria,inyectables,2005-05-01,177,177
CORO CORO,otras actividades de enfermeria,inyectables,2005-05-01,52,52
COROICO,otras actividades de enfermeria,inyectables,2005-05-01,1411,1411
CORQUE,otras actividades de enfermeria,inyectables,2005-05-01,163,163
COTAGAITA,otras actividades de enfermeria,inyectables,2005-05-01,2027,2027
COTOCA,otras actividades de enfermeria,inyectables,2005-05-01,853,853
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2005-05-01,387,387
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2005-05-01,12,12
CUEVO,otras actividades de enfermeria,inyectables,2005-05-01,128,128
CULPINA,otras actividades de enfermeria,inyectables,2005-05-01,356,356
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2005-05-01,139,139
CURVA,otras actividades de enfermeria,inyectables,2005-05-01,18,18
DESAGUADERO,otras actividades de enfermeria,inyectables,2005-05-01,121,121
EL ALTO,otras actividades de enfermeria,inyectables,2005-05-01,22219,22219
EL CHORO,otras actividades de enfermeria,inyectables,2005-05-01,23,23
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2005-05-01,234,234
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2005-05-01,409,409
EL TORNO,otras actividades de enfermeria,inyectables,2005-05-01,2122,2122
EL VILLAR,otras actividades de enfermeria,inyectables,2005-05-01,147,147
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-05-01,452,452
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-05-01,452,452
EUCALIPTUS,otras actividades de enfermeria,inyectables,2005-05-01,166,166
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2005-05-01,15,15
EXALTACION,otras actividades de enfermeria,inyectables,2005-05-01,56,56
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2005-05-01,884,884
FILADELFIA,otras actividades de enfermeria,inyectables,2005-05-01,133,133
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2005-05-01,537,537
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2005-05-01,99,99
GUANAY,otras actividades de enfermeria,inyectables,2005-05-01,614,614
GUAQUI,otras actividades de enfermeria,inyectables,2005-05-01,85,85
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2005-05-01,8269,8269
GUTIERREZ,otras actividades de enfermeria,inyectables,2005-05-01,364,364
HUACARETA,otras actividades de enfermeria,inyectables,2005-05-01,374,374
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2005-05-01,83,83
HUACHACALLA,otras actividades de enfermeria,inyectables,2005-05-01,28,28
HUANUNI,otras actividades de enfermeria,inyectables,2005-05-01,2509,2509
HUARACAJE,otras actividades de enfermeria,inyectables,2005-05-01,127,127
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2005-05-01,66,66
ICHOCA,otras actividades de enfermeria,inyectables,2005-05-01,31,31
ICLA,otras actividades de enfermeria,inyectables,2005-05-01,138,138
INCAHUASI,otras actividades de enfermeria,inyectables,2005-05-01,360,360
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2005-05-01,17,17
INQUISIVI,otras actividades de enfermeria,inyectables,2005-05-01,184,184
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2005-05-01,363,363
IXIAMAS,otras actividades de enfermeria,inyectables,2005-05-01,163,163
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2005-05-01,152,152
LA ASUNTA,otras actividades de enfermeria,inyectables,2005-05-01,484,484
LA GUARDIA,otras actividades de enfermeria,inyectables,2005-05-01,665,665
LA PAZ,otras actividades de enfermeria,inyectables,2005-05-01,115872,115872
LA RIVERA,otras actividades de enfermeria,inyectables,2005-05-01,3,3
LAGUNILLAS,otras actividades de enfermeria,inyectables,2005-05-01,272,272
LAJA,otras actividades de enfermeria,inyectables,2005-05-01,82,82
LAS CARRERAS,otras actividades de enfermeria,inyectables,2005-05-01,78,78
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2005-05-01,27,27
LLALLAGUA,otras actividades de enfermeria,inyectables,2005-05-01,3162,3162
LLICA,otras actividades de enfermeria,inyectables,2005-05-01,248,248
LORETO,otras actividades de enfermeria,inyectables,2005-05-01,42,42
LURIBAY,otras actividades de enfermeria,inyectables,2005-05-01,72,72
MACHACAMARCA,otras actividades de enfermeria,inyectables,2005-05-01,314,314
MACHARETI,otras actividades de enfermeria,inyectables,2005-05-01,314,314
MAGDALENA,otras actividades de enfermeria,inyectables,2005-05-01,1228,1228
MAIRANA,otras actividades de enfermeria,inyectables,2005-05-01,383,383
MALLA,otras actividades de enfermeria,inyectables,2005-05-01,79,79
MAPIRI,otras actividades de enfermeria,inyectables,2005-05-01,212,212
MECAPACA,otras actividades de enfermeria,inyectables,2005-05-01,75,75
MINEROS,otras actividades de enfermeria,inyectables,2005-05-01,525,525
MIZQUE,otras actividades de enfermeria,inyectables,2005-05-01,563,563
MOCOMOCO,otras actividades de enfermeria,inyectables,2005-05-01,69,69
MOJINETE,otras actividades de enfermeria,inyectables,2005-05-01,12,12
MOJOCOYA,otras actividades de enfermeria,inyectables,2005-05-01,166,166
MONTEAGUDO,otras actividades de enfermeria,inyectables,2005-05-01,1034,1034
MONTERO,otras actividades de enfermeria,inyectables,2005-05-01,3321,3321
MORO MORO,otras actividades de enfermeria,inyectables,2005-05-01,87,87
MOROCHATA,otras actividades de enfermeria,inyectables,2005-05-01,244,244
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2005-05-01,18,18
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2005-05-01,7,7
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2005-05-01,2,2
OCURI,otras actividades de enfermeria,inyectables,2005-05-01,279,279
OKINAWA,otras actividades de enfermeria,inyectables,2005-05-01,260,260
OMEREQUE,otras actividades de enfermeria,inyectables,2005-05-01,121,121
ORURO,otras actividades de enfermeria,inyectables,2005-05-01,36448,36448
PADCAYA,otras actividades de enfermeria,inyectables,2005-05-01,594,594
PADILLA,otras actividades de enfermeria,inyectables,2005-05-01,907,907
PAILON,otras actividades de enfermeria,inyectables,2005-05-01,181,181
PALCA,otras actividades de enfermeria,inyectables,2005-05-01,101,101
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2005-05-01,1251,1251
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2005-05-01,25,25
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2005-05-01,210,210
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2005-05-01,40,40
PASORAPA,otras actividades de enfermeria,inyectables,2005-05-01,59,59
PATACAMAYA,otras actividades de enfermeria,inyectables,2005-05-01,248,248
PAZÑA,otras actividades de enfermeria,inyectables,2005-05-01,515,515
PELECHUCO,otras actividades de enfermeria,inyectables,2005-05-01,101,101
POCOATA,otras actividades de enfermeria,inyectables,2005-05-01,223,223
POCONA,otras actividades de enfermeria,inyectables,2005-05-01,112,112
POJO (CBBA),otras actividades de enfermeria,inyectables,2005-05-01,110,110
POOPO,otras actividades de enfermeria,inyectables,2005-05-01,50,50
PORCO,otras actividades de enfermeria,inyectables,2005-05-01,178,178
POROMA,otras actividades de enfermeria,inyectables,2005-05-01,208,208
PORONGO,otras actividades de enfermeria,inyectables,2005-05-01,234,234
PORTACHUELO,otras actividades de enfermeria,inyectables,2005-05-01,787,787
PORVENIR,otras actividades de enfermeria,inyectables,2005-05-01,325,325
POSTRER VALLE,otras actividades de enfermeria,inyectables,2005-05-01,70,70
POTOSI,otras actividades de enfermeria,inyectables,2005-05-01,30499,30499
PRESTO,otras actividades de enfermeria,inyectables,2005-05-01,141,141
PUCARA,otras actividades de enfermeria,inyectables,2005-05-01,106,106
PUCARANI,otras actividades de enfermeria,inyectables,2005-05-01,142,142
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2005-05-01,448,448
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2005-05-01,127,127
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2005-05-01,161,161
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2005-05-01,43,43
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2005-05-01,1082,1082
PUERTO RICO,otras actividades de enfermeria,inyectables,2005-05-01,285,285
PUERTO SILES,otras actividades de enfermeria,inyectables,2005-05-01,55,55
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2005-05-01,1491,1491
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2005-05-01,4158,4158
PUNA,otras actividades de enfermeria,inyectables,2005-05-01,588,588
PUNATA,otras actividades de enfermeria,inyectables,2005-05-01,2156,2156
QUIABAYA,otras actividades de enfermeria,inyectables,2005-05-01,30,30
QUILLACOLLO,otras actividades de enfermeria,inyectables,2005-05-01,5508,5508
QUIME,otras actividades de enfermeria,inyectables,2005-05-01,241,241
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2005-05-01,38,38
RAVELO,otras actividades de enfermeria,inyectables,2005-05-01,499,499
REYES,otras actividades de enfermeria,inyectables,2005-05-01,529,529
RIBERALTA,otras actividades de enfermeria,inyectables,2005-05-01,7468,7468
ROBORE,otras actividades de enfermeria,inyectables,2005-05-01,779,779
RURRENABAQUE,otras actividades de enfermeria,inyectables,2005-05-01,907,907
SABAYA,otras actividades de enfermeria,inyectables,2005-05-01,64,64
SACABA,otras actividades de enfermeria,inyectables,2005-05-01,2807,2807
SACABAMBA,otras actividades de enfermeria,inyectables,2005-05-01,55,55
SACACA,otras actividades de enfermeria,inyectables,2005-05-01,313,313
SAIPINA,otras actividades de enfermeria,inyectables,2005-05-01,84,84
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2005-05-01,151,151
SAMAIPATA,otras actividades de enfermeria,inyectables,2005-05-01,410,410
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2005-05-01,47,47
SAN ANDRES,otras actividades de enfermeria,inyectables,2005-05-01,149,149
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2005-05-01,40,40
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2005-05-01,62,62
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2005-05-01,421,421
SAN BENITO,otras actividades de enfermeria,inyectables,2005-05-01,237,237
SAN BORJA,otras actividades de enfermeria,inyectables,2005-05-01,1693,1693
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2005-05-01,197,197
SAN CARLOS,otras actividades de enfermeria,inyectables,2005-05-01,1684,1684
SAN IGNACIO,otras actividades de enfermeria,inyectables,2005-05-01,527,527
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2005-05-01,4517,4517
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2005-05-01,25,25
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2005-05-01,455,455
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2005-05-01,427,427
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2005-05-01,453,453
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2005-05-01,1333,1333
SAN JULIAN,otras actividades de enfermeria,inyectables,2005-05-01,1773,1773
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2005-05-01,54,54
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2005-05-01,498,498
SAN LUCAS,otras actividades de enfermeria,inyectables,2005-05-01,668,668
SAN MATIAS,otras actividades de enfermeria,inyectables,2005-05-01,666,666
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2005-05-01,1112,1112
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2005-05-01,181,181
SAN PEDRO,otras actividades de enfermeria,inyectables,2005-05-01,1143,1143
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2005-05-01,253,253
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2005-05-01,22,22
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2005-05-01,10,10
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2005-05-01,52,52
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2005-05-01,15,15
SAN RAFAEL,otras actividades de enfermeria,inyectables,2005-05-01,318,318
SAN RAMON,otras actividades de enfermeria,inyectables,2005-05-01,515,515
SAN RAMON,otras actividades de enfermeria,inyectables,2005-05-01,654,654
SANTA ANA,otras actividades de enfermeria,inyectables,2005-05-01,1868,1868
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2005-05-01,70994,70994
SANTA ROSA,otras actividades de enfermeria,inyectables,2005-05-01,425,425
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2005-05-01,505,505
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2005-05-01,22,22
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2005-05-01,357,357
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2005-05-01,49,49
SANTIVAÑES,otras actividades de enfermeria,inyectables,2005-05-01,252,252
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2005-05-01,44,44
SAPAHAQUI,otras actividades de enfermeria,inyectables,2005-05-01,44,44
SENA,otras actividades de enfermeria,inyectables,2005-05-01,89,89
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2005-05-01,174,174
SICAYA,otras actividades de enfermeria,inyectables,2005-05-01,13,13
SIPE SIPE,otras actividades de enfermeria,inyectables,2005-05-01,750,750
SOPACHUY,otras actividades de enfermeria,inyectables,2005-05-01,132,132
SORACACHI,otras actividades de enfermeria,inyectables,2005-05-01,81,81
SORATA,otras actividades de enfermeria,inyectables,2005-05-01,439,439
SUCRE,otras actividades de enfermeria,inyectables,2005-05-01,29605,29605
TACACHI,otras actividades de enfermeria,inyectables,2005-05-01,16,16
