municipality,group,variable,month,Inyectables,TOTAL
CALACOTO,otras actividades de enfermeria,inyectables,2008-05-01,63,63
CALAMARCA,otras actividades de enfermeria,inyectables,2008-05-01,107,107
CAMARGO,otras actividades de enfermeria,inyectables,2008-05-01,1656,1656
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2008-05-01,60,60
CAMIRI,otras actividades de enfermeria,inyectables,2008-05-01,5897,5897
CAPINOTA,otras actividades de enfermeria,inyectables,2008-05-01,1072,1072
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2008-05-01,93,93
CARACOLLO,otras actividades de enfermeria,inyectables,2008-05-01,303,303
CARANAVI,otras actividades de enfermeria,inyectables,2008-05-01,3005,3005
CARANGAS,otras actividades de enfermeria,inyectables,2008-05-01,4,4
CARAPARI,otras actividades de enfermeria,inyectables,2008-05-01,856,856
CARIPUYO,otras actividades de enfermeria,inyectables,2008-05-01,186,186
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2008-05-01,362,362
CATACORA,otras actividades de enfermeria,inyectables,2008-05-01,15,15
CHALLAPATA,otras actividades de enfermeria,inyectables,2008-05-01,1142,1142
CHAQUI,otras actividades de enfermeria,inyectables,2008-05-01,195,195
CHARAGUA,otras actividades de enfermeria,inyectables,2008-05-01,1477,1477
CHARAÑA,otras actividades de enfermeria,inyectables,2008-05-01,64,64
CHAYANTA,otras actividades de enfermeria,inyectables,2008-05-01,365,365
CHIMORE,otras actividades de enfermeria,inyectables,2008-05-01,616,616
CHIPAYA,otras actividades de enfermeria,inyectables,2008-05-01,29,29
CHOQUE COTA,otras actividades de enfermeria,inyectables,2008-05-01,52,52
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2008-05-01,1054,1054
CHUMA,otras actividades de enfermeria,inyectables,2008-05-01,149,149
CLIZA,otras actividades de enfermeria,inyectables,2008-05-01,547,547
COBIJA,otras actividades de enfermeria,inyectables,2008-05-01,4760,4760
COCHABAMBA,otras actividades de enfermeria,inyectables,2008-05-01,48036,48036
COIPASA,otras actividades de enfermeria,inyectables,2008-05-01,25,25
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2008-05-01,895,895
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2008-05-01,325,325
COLLANA,otras actividades de enfermeria,inyectables,2008-05-01,33,33
COLOMI,otras actividades de enfermeria,inyectables,2008-05-01,255,255
COLPA BELGICA,otras actividades de enfermeria,inyectables,2008-05-01,569,569
COLQUECHACA,otras actividades de enfermeria,inyectables,2008-05-01,324,324
COLQUENCHA,otras actividades de enfermeria,inyectables,2008-05-01,53,53
COLQUIRI,otras actividades de enfermeria,inyectables,2008-05-01,910,910
COMANCHE,otras actividades de enfermeria,inyectables,2008-05-01,18,18
COMARAPA,otras actividades de enfermeria,inyectables,2008-05-01,1006,1006
COMBAYA,otras actividades de enfermeria,inyectables,2008-05-01,12,12
CONCEPCION,otras actividades de enfermeria,inyectables,2008-05-01,703,703
COPACABANA,otras actividades de enfermeria,inyectables,2008-05-01,332,332
CORIPATA,otras actividades de enfermeria,inyectables,2008-05-01,235,235
CORO CORO,otras actividades de enfermeria,inyectables,2008-05-01,92,92
COROICO,otras actividades de enfermeria,inyectables,2008-05-01,1014,1014
CORQUE,otras actividades de enfermeria,inyectables,2008-05-01,122,122
COTAGAITA,otras actividades de enfermeria,inyectables,2008-05-01,1795,1795
COTOCA,otras actividades de enfermeria,inyectables,2008-05-01,2216,2216
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2008-05-01,668,668
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2008-05-01,15,15
CUEVO,otras actividades de enfermeria,inyectables,2008-05-01,157,157
CULPINA,otras actividades de enfermeria,inyectables,2008-05-01,991,991
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2008-05-01,217,217
CURVA,otras actividades de enfermeria,inyectables,2008-05-01,20,20
DESAGUADERO,otras actividades de enfermeria,inyectables,2008-05-01,112,112
EL ALTO,otras actividades de enfermeria,inyectables,2008-05-01,32648,32648
EL CHORO,otras actividades de enfermeria,inyectables,2008-05-01,128,128
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2008-05-01,538,538
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2008-05-01,841,841
EL TORNO,otras actividades de enfermeria,inyectables,2008-05-01,2306,2306
EL VILLAR,otras actividades de enfermeria,inyectables,2008-05-01,231,231
ENTRE RIOS,otras actividades de enfermeria,inyectables,2008-05-01,454,454
ENTRE RIOS,otras actividades de enfermeria,inyectables,2008-05-01,1523,1523
ESMERALDA,otras actividades de enfermeria,inyectables,2008-05-01,2,2
EUCALIPTUS,otras actividades de enfermeria,inyectables,2008-05-01,156,156
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2008-05-01,17,17
EXALTACION,otras actividades de enfermeria,inyectables,2008-05-01,56,56
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2008-05-01,514,514
FILADELFIA,otras actividades de enfermeria,inyectables,2008-05-01,122,122
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2008-05-01,314,314
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2008-05-01,169,169
GUANAY,otras actividades de enfermeria,inyectables,2008-05-01,709,709
GUAQUI,otras actividades de enfermeria,inyectables,2008-05-01,101,101
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2008-05-01,9598,9598
GUTIERREZ,otras actividades de enfermeria,inyectables,2008-05-01,482,482
HUACARETA,otras actividades de enfermeria,inyectables,2008-05-01,385,385
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2008-05-01,108,108
HUACHACALLA,otras actividades de enfermeria,inyectables,2008-05-01,141,141
HUANUNI,otras actividades de enfermeria,inyectables,2008-05-01,3198,3198
HUARACAJE,otras actividades de enfermeria,inyectables,2008-05-01,111,111
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2008-05-01,77,77
ICHOCA,otras actividades de enfermeria,inyectables,2008-05-01,30,30
ICLA,otras actividades de enfermeria,inyectables,2008-05-01,250,250
INCAHUASI,otras actividades de enfermeria,inyectables,2008-05-01,977,977
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2008-05-01,17,17
INQUISIVI,otras actividades de enfermeria,inyectables,2008-05-01,114,114
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2008-05-01,1135,1135
IXIAMAS,otras actividades de enfermeria,inyectables,2008-05-01,209,209
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2008-05-01,305,305
LA ASUNTA,otras actividades de enfermeria,inyectables,2008-05-01,852,852
LA GUARDIA,otras actividades de enfermeria,inyectables,2008-05-01,1749,1749
LA PAZ,otras actividades de enfermeria,inyectables,2008-05-01,137672,137672
LA RIVERA,otras actividades de enfermeria,inyectables,2008-05-01,9,9
LAGUNILLAS,otras actividades de enfermeria,inyectables,2008-05-01,236,236
LAJA,otras actividades de enfermeria,inyectables,2008-05-01,122,122
LAS CARRERAS,otras actividades de enfermeria,inyectables,2008-05-01,153,153
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2008-05-01,98,98
LLALLAGUA,otras actividades de enfermeria,inyectables,2008-05-01,4452,4452
LLICA,otras actividades de enfermeria,inyectables,2008-05-01,161,161
LORETO,otras actividades de enfermeria,inyectables,2008-05-01,85,85
LURIBAY,otras actividades de enfermeria,inyectables,2008-05-01,204,204
MACHACAMARCA,otras actividades de enfermeria,inyectables,2008-05-01,205,205
MACHARETI,otras actividades de enfermeria,inyectables,2008-05-01,347,347
MAGDALENA,otras actividades de enfermeria,inyectables,2008-05-01,1379,1379
MAIRANA,otras actividades de enfermeria,inyectables,2008-05-01,584,584
MALLA,otras actividades de enfermeria,inyectables,2008-05-01,39,39
MAPIRI,otras actividades de enfermeria,inyectables,2008-05-01,160,160
MECAPACA,otras actividades de enfermeria,inyectables,2008-05-01,109,109
MINEROS,otras actividades de enfermeria,inyectables,2008-05-01,274,274
MIZQUE,otras actividades de enfermeria,inyectables,2008-05-01,659,659
MOCOMOCO,otras actividades de enfermeria,inyectables,2008-05-01,88,88
MOJINETE,otras actividades de enfermeria,inyectables,2008-05-01,45,45
MOJOCOYA,otras actividades de enfermeria,inyectables,2008-05-01,177,177
MONTEAGUDO,otras actividades de enfermeria,inyectables,2008-05-01,3121,3121
MONTERO,otras actividades de enfermeria,inyectables,2008-05-01,11140,11140
MORO MORO,otras actividades de enfermeria,inyectables,2008-05-01,106,106
MOROCHATA,otras actividades de enfermeria,inyectables,2008-05-01,269,269
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2008-05-01,134,134
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2008-05-01,9,9
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2008-05-01,58,58
OCURI,otras actividades de enfermeria,inyectables,2008-05-01,449,449
OKINAWA,otras actividades de enfermeria,inyectables,2008-05-01,181,181
OMEREQUE,otras actividades de enfermeria,inyectables,2008-05-01,226,226
ORURO,otras actividades de enfermeria,inyectables,2008-05-01,42790,42790
PADCAYA,otras actividades de enfermeria,inyectables,2008-05-01,728,728
PADILLA,otras actividades de enfermeria,inyectables,2008-05-01,908,908
PAILON,otras actividades de enfermeria,inyectables,2008-05-01,155,155
PALCA,otras actividades de enfermeria,inyectables,2008-05-01,84,84
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2008-05-01,1456,1456
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2008-05-01,35,35
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2008-05-01,137,137
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2008-05-01,64,64
PASORAPA,otras actividades de enfermeria,inyectables,2008-05-01,119,119
PATACAMAYA,otras actividades de enfermeria,inyectables,2008-05-01,183,183
PAZÑA,otras actividades de enfermeria,inyectables,2008-05-01,273,273
PELECHUCO,otras actividades de enfermeria,inyectables,2008-05-01,35,35
POCOATA,otras actividades de enfermeria,inyectables,2008-05-01,206,206
POCONA,otras actividades de enfermeria,inyectables,2008-05-01,158,158
POJO (CBBA),otras actividades de enfermeria,inyectables,2008-05-01,174,174
POOPO,otras actividades de enfermeria,inyectables,2008-05-01,242,242
PORCO,otras actividades de enfermeria,inyectables,2008-05-01,359,359
POROMA,otras actividades de enfermeria,inyectables,2008-05-01,473,473
PORONGO,otras actividades de enfermeria,inyectables,2008-05-01,299,299
PORTACHUELO,otras actividades de enfermeria,inyectables,2008-05-01,2491,2491
PORVENIR,otras actividades de enfermeria,inyectables,2008-05-01,744,744
POSTRER VALLE,otras actividades de enfermeria,inyectables,2008-05-01,87,87
POTOSI,otras actividades de enfermeria,inyectables,2008-05-01,41140,41140
PRESTO,otras actividades de enfermeria,inyectables,2008-05-01,293,293
PUCARA,otras actividades de enfermeria,inyectables,2008-05-01,135,135
PUCARANI,otras actividades de enfermeria,inyectables,2008-05-01,318,318
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2008-05-01,451,451
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2008-05-01,181,181
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2008-05-01,147,147
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2008-05-01,51,51
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2008-05-01,604,604
PUERTO RICO,otras actividades de enfermeria,inyectables,2008-05-01,668,668
PUERTO SILES,otras actividades de enfermeria,inyectables,2008-05-01,66,66
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2008-05-01,1299,1299
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2008-05-01,3319,3319
PUNA,otras actividades de enfermeria,inyectables,2008-05-01,719,719
PUNATA,otras actividades de enfermeria,inyectables,2008-05-01,3284,3284
QUIABAYA,otras actividades de enfermeria,inyectables,2008-05-01,15,15
QUILLACOLLO,otras actividades de enfermeria,inyectables,2008-05-01,3202,3202
QUIME,otras actividades de enfermeria,inyectables,2008-05-01,232,232
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2008-05-01,206,206
RAVELO,otras actividades de enfermeria,inyectables,2008-05-01,435,435
REYES,otras actividades de enfermeria,inyectables,2008-05-01,1323,1323
RIBERALTA,otras actividades de enfermeria,inyectables,2008-05-01,8979,8979
ROBORE,otras actividades de enfermeria,inyectables,2008-05-01,1247,1247
RURRENABAQUE,otras actividades de enfermeria,inyectables,2008-05-01,1240,1240
SABAYA,otras actividades de enfermeria,inyectables,2008-05-01,138,138
SACABA,otras actividades de enfermeria,inyectables,2008-05-01,2102,2102
SACABAMBA,otras actividades de enfermeria,inyectables,2008-05-01,79,79
SACACA,otras actividades de enfermeria,inyectables,2008-05-01,315,315
SAIPINA,otras actividades de enfermeria,inyectables,2008-05-01,486,486
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2008-05-01,393,393
SAMAIPATA,otras actividades de enfermeria,inyectables,2008-05-01,483,483
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2008-05-01,84,84
SAN ANDRES,otras actividades de enfermeria,inyectables,2008-05-01,225,225
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2008-05-01,79,79
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2008-05-01,82,82
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2008-05-01,192,192
SAN BENITO,otras actividades de enfermeria,inyectables,2008-05-01,266,266
SAN BORJA,otras actividades de enfermeria,inyectables,2008-05-01,1982,1982
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2008-05-01,537,537
SAN CARLOS,otras actividades de enfermeria,inyectables,2008-05-01,1476,1476
SAN IGNACIO,otras actividades de enfermeria,inyectables,2008-05-01,3505,3505
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2008-05-01,7810,7810
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2008-05-01,110,110
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2008-05-01,661,661
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2008-05-01,490,490
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2008-05-01,943,943
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2008-05-01,1585,1585
SAN JULIAN,otras actividades de enfermeria,inyectables,2008-05-01,1506,1506
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2008-05-01,140,140
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2008-05-01,499,499
SAN LUCAS,otras actividades de enfermeria,inyectables,2008-05-01,2143,2143
SAN MATIAS,otras actividades de enfermeria,inyectables,2008-05-01,1236,1236
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2008-05-01,965,965
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2008-05-01,81,81
SAN PEDRO,otras actividades de enfermeria,inyectables,2008-05-01,1113,1113
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2008-05-01,392,392
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2008-05-01,49,49
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2008-05-01,31,31
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2008-05-01,80,80
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2008-05-01,24,24
SAN RAFAEL,otras actividades de enfermeria,inyectables,2008-05-01,801,801
SAN RAMON,otras actividades de enfermeria,inyectables,2008-05-01,496,496
SAN RAMON,otras actividades de enfermeria,inyectables,2008-05-01,786,786
SANTA ANA,otras actividades de enfermeria,inyectables,2008-05-01,2136,2136
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2008-05-01,92575,92575
SANTA ROSA,otras actividades de enfermeria,inyectables,2008-05-01,947,947
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2008-05-01,709,709
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2008-05-01,23,23
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2008-05-01,424,424
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2008-05-01,39,39
SANTIVAÑES,otras actividades de enfermeria,inyectables,2008-05-01,300,300
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2008-05-01,56,56
SAPAHAQUI,otras actividades de enfermeria,inyectables,2008-05-01,107,107
SENA,otras actividades de enfermeria,inyectables,2008-05-01,167,167
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2008-05-01,194,194
SICAYA,otras actividades de enfermeria,inyectables,2008-05-01,26,26
SIPE SIPE,otras actividades de enfermeria,inyectables,2008-05-01,702,702
SOPACHUY,otras actividades de enfermeria,inyectables,2008-05-01,178,178
SORACACHI,otras actividades de enfermeria,inyectables,2008-05-01,142,142
SORATA,otras actividades de enfermeria,inyectables,2008-05-01,290,290
SUCRE,otras actividades de enfermeria,inyectables,2008-05-01,44025,44025
TACACHI,otras actividades de enfermeria,inyectables,2008-05-01,12,12
TACACOMA,otras actividades de enfermeria,inyectables,2008-05-01,233,233
TACOBAMBA,otras actividades de enfermeria,inyectables,2008-05-01,131,131
TACOPAYA,otras actividades de enfermeria,inyectables,2008-05-01,146,146
TAHUA,otras actividades de enfermeria,inyectables,2008-05-01,40,40
TAPACARI,otras actividades de enfermeria,inyectables,2008-05-01,356,356
TARABUCO,otras actividades de enfermeria,inyectables,2008-05-01,1108,1108
