municipality,group,variable,month,Sueros,TOTAL
COLQUIRI,otras actividades de enfermeria,sueros,2008-05-01,40,40
COMANCHE,otras actividades de enfermeria,sueros,2008-05-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2008-05-01,114,114
COMBAYA,otras actividades de enfermeria,sueros,2008-05-01,4,4
CONCEPCION,otras actividades de enfermeria,sueros,2008-05-01,60,60
COPACABANA,otras actividades de enfermeria,sueros,2008-05-01,32,32
CORIPATA,otras actividades de enfermeria,sueros,2008-05-01,10,10
CORO CORO,otras actividades de enfermeria,sueros,2008-05-01,7,7
COROICO,otras actividades de enfermeria,sueros,2008-05-01,254,254
CORQUE,otras actividades de enfermeria,sueros,2008-05-01,8,8
COTAGAITA,otras actividades de enfermeria,sueros,2008-05-01,119,119
COTOCA,otras actividades de enfermeria,sueros,2008-05-01,406,406
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2008-05-01,65,65
CULPINA,otras actividades de enfermeria,sueros,2008-05-01,75,75
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2008-05-01,6,6
CURVA,otras actividades de enfermeria,sueros,2008-05-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2008-05-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2008-05-01,4807,4807
EL CHORO,otras actividades de enfermeria,sueros,2008-05-01,18,18
EL PUENTE(STC),otras actividades de enfermeria,sueros,2008-05-01,32,32
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2008-05-01,36,36
EL TORNO,otras actividades de enfermeria,sueros,2008-05-01,182,182
EL VILLAR,otras actividades de enfermeria,sueros,2008-05-01,19,19
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-05-01,35,35
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-05-01,102,102
ESMERALDA,otras actividades de enfermeria,sueros,2008-05-01,2,2
EUCALIPTUS,otras actividades de enfermeria,sueros,2008-05-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2008-05-01,1,1
EXALTACION,otras actividades de enfermeria,sueros,2008-05-01,10,10
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2008-05-01,10,10
FILADELFIA,otras actividades de enfermeria,sueros,2008-05-01,11,11
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2008-05-01,9,9
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2008-05-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2008-05-01,70,70
GUAQUI,otras actividades de enfermeria,sueros,2008-05-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2008-05-01,1118,1118
GUTIERREZ,otras actividades de enfermeria,sueros,2008-05-01,14,14
HUACARETA,otras actividades de enfermeria,sueros,2008-05-01,45,45
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2008-05-01,7,7
HUACHACALLA,otras actividades de enfermeria,sueros,2008-05-01,7,7
HUANUNI,otras actividades de enfermeria,sueros,2008-05-01,150,150
HUARACAJE,otras actividades de enfermeria,sueros,2008-05-01,11,11
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2008-05-01,3,3
ICLA,otras actividades de enfermeria,sueros,2008-05-01,13,13
INCAHUASI,otras actividades de enfermeria,sueros,2008-05-01,63,63
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2008-05-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2008-05-01,14,14
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2008-05-01,52,52
IXIAMAS,otras actividades de enfermeria,sueros,2008-05-01,1,1
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2008-05-01,43,43
LA ASUNTA,otras actividades de enfermeria,sueros,2008-05-01,45,45
LA GUARDIA,otras actividades de enfermeria,sueros,2008-05-01,142,142
LA PAZ,otras actividades de enfermeria,sueros,2008-05-01,38349,38349
LAGUNILLAS,otras actividades de enfermeria,sueros,2008-05-01,14,14
LAJA,otras actividades de enfermeria,sueros,2008-05-01,14,14
LAS CARRERAS,otras actividades de enfermeria,sueros,2008-05-01,18,18
LICOMA PAMPA,otras actividades de enfermeria,sueros,2008-05-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2008-05-01,450,450
LLICA,otras actividades de enfermeria,sueros,2008-05-01,9,9
LORETO,otras actividades de enfermeria,sueros,2008-05-01,7,7
LURIBAY,otras actividades de enfermeria,sueros,2008-05-01,19,19
MACHACAMARCA,otras actividades de enfermeria,sueros,2008-05-01,14,14
MACHARETI,otras actividades de enfermeria,sueros,2008-05-01,41,41
MAGDALENA,otras actividades de enfermeria,sueros,2008-05-01,144,144
MAIRANA,otras actividades de enfermeria,sueros,2008-05-01,71,71
MALLA,otras actividades de enfermeria,sueros,2008-05-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2008-05-01,2,2
MECAPACA,otras actividades de enfermeria,sueros,2008-05-01,2,2
MINEROS,otras actividades de enfermeria,sueros,2008-05-01,10,10
MIZQUE,otras actividades de enfermeria,sueros,2008-05-01,56,56
MOCOMOCO,otras actividades de enfermeria,sueros,2008-05-01,1,1
MOJINETE,otras actividades de enfermeria,sueros,2008-05-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2008-05-01,8,8
MONTEAGUDO,otras actividades de enfermeria,sueros,2008-05-01,334,334
MONTERO,otras actividades de enfermeria,sueros,2008-05-01,1509,1509
MORO MORO,otras actividades de enfermeria,sueros,2008-05-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2008-05-01,15,15
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2008-05-01,12,12
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2008-05-01,7,7
OCURI,otras actividades de enfermeria,sueros,2008-05-01,37,37
OKINAWA,otras actividades de enfermeria,sueros,2008-05-01,12,12
OMEREQUE,otras actividades de enfermeria,sueros,2008-05-01,13,13
ORURO,otras actividades de enfermeria,sueros,2008-05-01,10269,10269
PADCAYA,otras actividades de enfermeria,sueros,2008-05-01,54,54
PADILLA,otras actividades de enfermeria,sueros,2008-05-01,120,120
PAILON,otras actividades de enfermeria,sueros,2008-05-01,48,48
PALCA,otras actividades de enfermeria,sueros,2008-05-01,6,6
PALOS BLANCOS,otras actividades de enfermeria,sueros,2008-05-01,111,111
PAMPA GRANDE,otras actividades de enfermeria,sueros,2008-05-01,8,8
PAPEL PAMPA,otras actividades de enfermeria,sueros,2008-05-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2008-05-01,22,22
PATACAMAYA,otras actividades de enfermeria,sueros,2008-05-01,14,14
PAZÑA,otras actividades de enfermeria,sueros,2008-05-01,16,16
PELECHUCO,otras actividades de enfermeria,sueros,2008-05-01,4,4
POCOATA,otras actividades de enfermeria,sueros,2008-05-01,11,11
POCONA,otras actividades de enfermeria,sueros,2008-05-01,13,13
POJO (CBBA),otras actividades de enfermeria,sueros,2008-05-01,12,12
POOPO,otras actividades de enfermeria,sueros,2008-05-01,13,13
PORCO,otras actividades de enfermeria,sueros,2008-05-01,3,3
POROMA,otras actividades de enfermeria,sueros,2008-05-01,29,29
PORONGO,otras actividades de enfermeria,sueros,2008-05-01,14,14
PORTACHUELO,otras actividades de enfermeria,sueros,2008-05-01,378,378
PORVENIR,otras actividades de enfermeria,sueros,2008-05-01,32,32
POSTRER VALLE,otras actividades de enfermeria,sueros,2008-05-01,2,2
POTOSI,otras actividades de enfermeria,sueros,2008-05-01,9886,9886
PRESTO,otras actividades de enfermeria,sueros,2008-05-01,33,33
PUCARA,otras actividades de enfermeria,sueros,2008-05-01,9,9
PUCARANI,otras actividades de enfermeria,sueros,2008-05-01,13,13
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2008-05-01,88,88
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2008-05-01,16,16
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2008-05-01,12,12
PUERTO PEREZ,otras actividades de enfermeria,sueros,2008-05-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2008-05-01,75,75
PUERTO RICO,otras actividades de enfermeria,sueros,2008-05-01,38,38
PUERTO SILES,otras actividades de enfermeria,sueros,2008-05-01,2,2
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2008-05-01,238,238
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2008-05-01,1413,1413
PUNA,otras actividades de enfermeria,sueros,2008-05-01,236,236
PUNATA,otras actividades de enfermeria,sueros,2008-05-01,509,509
QUILLACOLLO,otras actividades de enfermeria,sueros,2008-05-01,78,78
QUIME,otras actividades de enfermeria,sueros,2008-05-01,9,9
QUIRUSILLAS,otras actividades de enfermeria,sueros,2008-05-01,7,7
RAVELO,otras actividades de enfermeria,sueros,2008-05-01,24,24
REYES,otras actividades de enfermeria,sueros,2008-05-01,74,74
RIBERALTA,otras actividades de enfermeria,sueros,2008-05-01,2735,2735
ROBORE,otras actividades de enfermeria,sueros,2008-05-01,212,212
RURRENABAQUE,otras actividades de enfermeria,sueros,2008-05-01,140,140
SABAYA,otras actividades de enfermeria,sueros,2008-05-01,16,16
SACABA,otras actividades de enfermeria,sueros,2008-05-01,499,499
SACABAMBA,otras actividades de enfermeria,sueros,2008-05-01,9,9
SACACA,otras actividades de enfermeria,sueros,2008-05-01,25,25
SAIPINA,otras actividades de enfermeria,sueros,2008-05-01,13,13
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2008-05-01,18,18
SAMAIPATA,otras actividades de enfermeria,sueros,2008-05-01,44,44
SAN AGUSTIN,otras actividades de enfermeria,sueros,2008-05-01,5,5
SAN ANDRES,otras actividades de enfermeria,sueros,2008-05-01,6,6
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2008-05-01,10,10
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2008-05-01,14,14
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2008-05-01,5,5
SAN BENITO,otras actividades de enfermeria,sueros,2008-05-01,4,4
SAN BORJA,otras actividades de enfermeria,sueros,2008-05-01,424,424
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2008-05-01,34,34
SAN CARLOS,otras actividades de enfermeria,sueros,2008-05-01,305,305
SAN IGNACIO,otras actividades de enfermeria,sueros,2008-05-01,104,104
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2008-05-01,965,965
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2008-05-01,6,6
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2008-05-01,91,91
SAN JOAQUIN,otras actividades de enfermeria,sueros,2008-05-01,52,52
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2008-05-01,92,92
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2008-05-01,120,120
SAN JULIAN,otras actividades de enfermeria,sueros,2008-05-01,119,119
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2008-05-01,17,17
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2008-05-01,22,22
SAN LUCAS,otras actividades de enfermeria,sueros,2008-05-01,187,187
SAN MATIAS,otras actividades de enfermeria,sueros,2008-05-01,157,157
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2008-05-01,81,81
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2008-05-01,46,46
SAN PEDRO,otras actividades de enfermeria,sueros,2008-05-01,39,39
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2008-05-01,97,97
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2008-05-01,1,1
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2008-05-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2008-05-01,5,5
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2008-05-01,1,1
SAN RAFAEL,otras actividades de enfermeria,sueros,2008-05-01,79,79
SAN RAMON,otras actividades de enfermeria,sueros,2008-05-01,46,46
SAN RAMON,otras actividades de enfermeria,sueros,2008-05-01,33,33
SANTA ANA,otras actividades de enfermeria,sueros,2008-05-01,244,244
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2008-05-01,24073,24073
SANTA ROSA,otras actividades de enfermeria,sueros,2008-05-01,54,54
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2008-05-01,39,39
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2008-05-01,19,19
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2008-05-01,3,3
SANTIVAÑES,otras actividades de enfermeria,sueros,2008-05-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2008-05-01,4,4
SAPAHAQUI,otras actividades de enfermeria,sueros,2008-05-01,11,11
SENA,otras actividades de enfermeria,sueros,2008-05-01,13,13
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2008-05-01,7,7
SICAYA,otras actividades de enfermeria,sueros,2008-05-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2008-05-01,38,38
SOPACHUY,otras actividades de enfermeria,sueros,2008-05-01,11,11
SORACACHI,otras actividades de enfermeria,sueros,2008-05-01,6,6
SORATA,otras actividades de enfermeria,sueros,2008-05-01,18,18
SUCRE,otras actividades de enfermeria,sueros,2008-05-01,7145,7145
TACACOMA,otras actividades de enfermeria,sueros,2008-05-01,7,7
TACOBAMBA,otras actividades de enfermeria,sueros,2008-05-01,6,6
TACOPAYA,otras actividades de enfermeria,sueros,2008-05-01,9,9
TAHUA,otras actividades de enfermeria,sueros,2008-05-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2008-05-01,17,17
TARABUCO,otras actividades de enfermeria,sueros,2008-05-01,171,171
TARACO,otras actividades de enfermeria,sueros,2008-05-01,2,2
TARATA,otras actividades de enfermeria,sueros,2008-05-01,3,3
TARIJA,otras actividades de enfermeria,sueros,2008-05-01,13955,13955
TARVITA,otras actividades de enfermeria,sueros,2008-05-01,47,47
TEOPONTE,otras actividades de enfermeria,sueros,2008-05-01,8,8
TIAWANACU,otras actividades de enfermeria,sueros,2008-05-01,6,6
TINGUIPAYA,otras actividades de enfermeria,sueros,2008-05-01,25,25
TIPUANI,otras actividades de enfermeria,sueros,2008-05-01,44,44
TIQUIPAYA,otras actividades de enfermeria,sueros,2008-05-01,7,7
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2008-05-01,318,318
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2008-05-01,4,4
TOCO,otras actividades de enfermeria,sueros,2008-05-01,5,5
TODOS SANTOS,otras actividades de enfermeria,sueros,2008-05-01,2,2
TOLATA,otras actividades de enfermeria,sueros,2008-05-01,2,2
TOLEDO,otras actividades de enfermeria,sueros,2008-05-01,7,7
TOMAVE,otras actividades de enfermeria,sueros,2008-05-01,33,33
TOMINA,otras actividades de enfermeria,sueros,2008-05-01,38,38
TORO TORO,otras actividades de enfermeria,sueros,2008-05-01,30,30
TOTORA(CBBA),otras actividades de enfermeria,sueros,2008-05-01,29,29
TOTORA(ORR),otras actividades de enfermeria,sueros,2008-05-01,6,6
TRIGAL,otras actividades de enfermeria,sueros,2008-05-01,1,1
TRINIDAD,otras actividades de enfermeria,sueros,2008-05-01,3912,3912
TUPIZA,otras actividades de enfermeria,sueros,2008-05-01,1076,1076
TURCO,otras actividades de enfermeria,sueros,2008-05-01,9,9
UMALA,otras actividades de enfermeria,sueros,2008-05-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2008-05-01,749,749
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2008-05-01,63,63
URUBICHA,otras actividades de enfermeria,sueros,2008-05-01,7,7
UYUNI,otras actividades de enfermeria,sueros,2008-05-01,461,461
VACAS,otras actividades de enfermeria,sueros,2008-05-01,11,11
VALLEGRANDE,otras actividades de enfermeria,sueros,2008-05-01,406,406
VIACHA,otras actividades de enfermeria,sueros,2008-05-01,274,274
VILA VILA,otras actividades de enfermeria,sueros,2008-05-01,74,74
VILLA MONTES,otras actividades de enfermeria,sueros,2008-05-01,1515,1515
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2008-05-01,10,10
VILLA RIVERO,otras actividades de enfermeria,sueros,2008-05-01,2,2
VILLA SERRANO,otras actividades de enfermeria,sueros,2008-05-01,19,19
VILLA TUNARI,otras actividades de enfermeria,sueros,2008-05-01,294,294
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2008-05-01,17,17
VILLAZON,otras actividades de enfermeria,sueros,2008-05-01,577,577
VINTO,otras actividades de enfermeria,sueros,2008-05-01,56,56
VITICHI,otras actividades de enfermeria,sueros,2008-05-01,17,17
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2008-05-01,2,2
WARNES,otras actividades de enfermeria,sueros,2008-05-01,41,41
YACO,otras actividades de enfermeria,sueros,2008-05-01,11,11
YACUIBA,otras actividades de enfermeria,sueros,2008-05-01,2565,2565
YAMPARAEZ,otras actividades de enfermeria,sueros,2008-05-01,28,28
YANACACHI,otras actividades de enfermeria,sueros,2008-05-01,2,2
YAPACANI,otras actividades de enfermeria,sueros,2008-05-01,243,243
YOCALLA,otras actividades de enfermeria,sueros,2008-05-01,16,16
YOTALA,otras actividades de enfermeria,sueros,2008-05-01,17,17
YUNCHARA,otras actividades de enfermeria,sueros,2008-05-01,18,18
ZUDAÑEZ,otras actividades de enfermeria,sueros,2008-05-01,8,8
ACACIO,otras actividades de enfermeria,sueros,2008-06-01,14,14
ACHACACHI,otras actividades de enfermeria,sueros,2008-06-01,54,54
ACHOCALLA,otras actividades de enfermeria,sueros,2008-06-01,2,2
AIQUILE,otras actividades de enfermeria,sueros,2008-06-01,81,81
ALALAY,otras actividades de enfermeria,sueros,2008-06-01,11,11
ALCALA,otras actividades de enfermeria,sueros,2008-06-01,12,12
ANCORAIMES,otras actividades de enfermeria,sueros,2008-06-01,6,6
ANDAMARCA,otras actividades de enfermeria,sueros,2008-06-01,11,11
ANTEQUERA,otras actividades de enfermeria,sueros,2008-06-01,3,3
ANZALDO,otras actividades de enfermeria,sueros,2008-06-01,8,8
APOLO,otras actividades de enfermeria,sueros,2008-06-01,40,40
ARAMPAMPA,otras actividades de enfermeria,sueros,2008-06-01,17,17
ARANI,otras actividades de enfermeria,sueros,2008-06-01,11,11
ARBIETO,otras actividades de enfermeria,sueros,2008-06-01,2,2
ARQUE,otras actividades de enfermeria,sueros,2008-06-01,13,13
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2008-06-01,460,460
ATOCHA,otras actividades de enfermeria,sueros,2008-06-01,519,519
AUCAPATA,otras actividades de enfermeria,sueros,2008-06-01,2,2
AYATA,otras actividades de enfermeria,sueros,2008-06-01,5,5
AYO AYO,otras actividades de enfermeria,sueros,2008-06-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2008-06-01,36,36
AZURDUY,otras actividades de enfermeria,sueros,2008-06-01,59,59
BATALLAS,otras actividades de enfermeria,sueros,2008-06-01,14,14
BAURES,otras actividades de enfermeria,sueros,2008-06-01,24,24
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2008-06-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2008-06-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2008-06-01,10,10
BERMEJO,otras actividades de enfermeria,sueros,2008-06-01,1029,1029
BETANZOS,otras actividades de enfermeria,sueros,2008-06-01,110,110
BOLIVAR,otras actividades de enfermeria,sueros,2008-06-01,1,1
BOLPEBRA,otras actividades de enfermeria,sueros,2008-06-01,1,1
BOYUIBE,otras actividades de enfermeria,sueros,2008-06-01,14,14
BUENA VISTA,otras actividades de enfermeria,sueros,2008-06-01,23,23
CABEZAS,otras actividades de enfermeria,sueros,2008-06-01,55,55
CAIROMA,otras actividades de enfermeria,sueros,2008-06-01,29,29
"CAIZA ""D""",otras actividades de enfermeria,sueros,2008-06-01,12,12
CAJUATA,otras actividades de enfermeria,sueros,2008-06-01,22,22
CALACOTO,otras actividades de enfermeria,sueros,2008-06-01,10,10
CALAMARCA,otras actividades de enfermeria,sueros,2008-06-01,5,5
CAMARGO,otras actividades de enfermeria,sueros,2008-06-01,146,146
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2008-06-01,10,10
CAMIRI,otras actividades de enfermeria,sueros,2008-06-01,867,867
CAPINOTA,otras actividades de enfermeria,sueros,2008-06-01,80,80
