municipality,group,variable,month,Sueros,TOTAL
LAS CARRERAS,otras actividades de enfermeria,sueros,2017-04-01,30,30
LLALLAGUA,otras actividades de enfermeria,sueros,2017-04-01,598,598
LLICA,otras actividades de enfermeria,sueros,2017-04-01,5,5
LORETO,otras actividades de enfermeria,sueros,2017-04-01,32,32
LURIBAY,otras actividades de enfermeria,sueros,2017-04-01,12,12
MACHACAMARCA,otras actividades de enfermeria,sueros,2017-04-01,21,21
MACHARETI,otras actividades de enfermeria,sueros,2017-04-01,46,46
MAGDALENA,otras actividades de enfermeria,sueros,2017-04-01,303,303
MAIRANA,otras actividades de enfermeria,sueros,2017-04-01,140,140
MAPIRI,otras actividades de enfermeria,sueros,2017-04-01,34,34
MECAPACA,otras actividades de enfermeria,sueros,2017-04-01,6,6
MINEROS,otras actividades de enfermeria,sueros,2017-04-01,42,42
MIZQUE,otras actividades de enfermeria,sueros,2017-04-01,102,102
MOCOMOCO,otras actividades de enfermeria,sueros,2017-04-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2017-04-01,19,19
MONTEAGUDO,otras actividades de enfermeria,sueros,2017-04-01,1233,1233
MONTERO,otras actividades de enfermeria,sueros,2017-04-01,4705,4705
MORO MORO,otras actividades de enfermeria,sueros,2017-04-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2017-04-01,14,14
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2017-04-01,13,13
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2017-04-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2017-04-01,7,7
OCURI,otras actividades de enfermeria,sueros,2017-04-01,16,16
OKINAWA,otras actividades de enfermeria,sueros,2017-04-01,42,42
OMEREQUE,otras actividades de enfermeria,sueros,2017-04-01,67,67
ORURO,otras actividades de enfermeria,sueros,2017-04-01,28781,28781
PADCAYA,otras actividades de enfermeria,sueros,2017-04-01,63,63
PADILLA,otras actividades de enfermeria,sueros,2017-04-01,674,674
PAILON,otras actividades de enfermeria,sueros,2017-04-01,275,275
PALCA,otras actividades de enfermeria,sueros,2017-04-01,6,6
PALOS BLANCOS,otras actividades de enfermeria,sueros,2017-04-01,128,128
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2017-04-01,1,1
PAMPA GRANDE,otras actividades de enfermeria,sueros,2017-04-01,25,25
PAPEL PAMPA,otras actividades de enfermeria,sueros,2017-04-01,7,7
PASORAPA,otras actividades de enfermeria,sueros,2017-04-01,5,5
PATACAMAYA,otras actividades de enfermeria,sueros,2017-04-01,132,132
PAZÑA,otras actividades de enfermeria,sueros,2017-04-01,14,14
PELECHUCO,otras actividades de enfermeria,sueros,2017-04-01,8,8
POCOATA,otras actividades de enfermeria,sueros,2017-04-01,12,12
POCONA,otras actividades de enfermeria,sueros,2017-04-01,16,16
POJO (CBBA),otras actividades de enfermeria,sueros,2017-04-01,25,25
POOPO,otras actividades de enfermeria,sueros,2017-04-01,10,10
PORCO,otras actividades de enfermeria,sueros,2017-04-01,10,10
POROMA,otras actividades de enfermeria,sueros,2017-04-01,41,41
PORONGO,otras actividades de enfermeria,sueros,2017-04-01,261,261
PORTACHUELO,otras actividades de enfermeria,sueros,2017-04-01,523,523
PORVENIR,otras actividades de enfermeria,sueros,2017-04-01,34,34
POSTRER VALLE,otras actividades de enfermeria,sueros,2017-04-01,5,5
POTOSI,otras actividades de enfermeria,sueros,2017-04-01,9942,9942
PRESTO,otras actividades de enfermeria,sueros,2017-04-01,26,26
PUCARA,otras actividades de enfermeria,sueros,2017-04-01,4,4
PUCARANI,otras actividades de enfermeria,sueros,2017-04-01,7,7
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2017-04-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2017-04-01,3,3
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2017-04-01,47,47
PUERTO PEREZ,otras actividades de enfermeria,sueros,2017-04-01,7,7
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2017-04-01,131,131
PUERTO RICO,otras actividades de enfermeria,sueros,2017-04-01,37,37
PUERTO SILES,otras actividades de enfermeria,sueros,2017-04-01,11,11
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2017-04-01,674,674
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2017-04-01,1683,1683
PUNA,otras actividades de enfermeria,sueros,2017-04-01,25,25
PUNATA,otras actividades de enfermeria,sueros,2017-04-01,486,486
QUIABAYA,otras actividades de enfermeria,sueros,2017-04-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2017-04-01,1227,1227
QUIME,otras actividades de enfermeria,sueros,2017-04-01,34,34
QUIRUSILLAS,otras actividades de enfermeria,sueros,2017-04-01,6,6
RAVELO,otras actividades de enfermeria,sueros,2017-04-01,48,48
REYES,otras actividades de enfermeria,sueros,2017-04-01,76,76
RIBERALTA,otras actividades de enfermeria,sueros,2017-04-01,4608,4608
ROBORE,otras actividades de enfermeria,sueros,2017-04-01,481,481
RURRENABAQUE,otras actividades de enfermeria,sueros,2017-04-01,121,121
SABAYA,otras actividades de enfermeria,sueros,2017-04-01,18,18
SACABA,otras actividades de enfermeria,sueros,2017-04-01,1346,1346
SACABAMBA,otras actividades de enfermeria,sueros,2017-04-01,7,7
SACACA,otras actividades de enfermeria,sueros,2017-04-01,18,18
SAIPINA,otras actividades de enfermeria,sueros,2017-04-01,17,17
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2017-04-01,16,16
SAMAIPATA,otras actividades de enfermeria,sueros,2017-04-01,57,57
SAN AGUSTIN,otras actividades de enfermeria,sueros,2017-04-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2017-04-01,33,33
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2017-04-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2017-04-01,20,20
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2017-04-01,8,8
SAN BENITO,otras actividades de enfermeria,sueros,2017-04-01,4,4
SAN BORJA,otras actividades de enfermeria,sueros,2017-04-01,151,151
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2017-04-01,207,207
SAN CARLOS,otras actividades de enfermeria,sueros,2017-04-01,876,876
SAN IGNACIO,otras actividades de enfermeria,sueros,2017-04-01,222,222
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2017-04-01,1213,1213
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2017-04-01,20,20
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2017-04-01,11,11
SAN JOAQUIN,otras actividades de enfermeria,sueros,2017-04-01,96,96
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2017-04-01,622,622
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2017-04-01,108,108
SAN JULIAN,otras actividades de enfermeria,sueros,2017-04-01,212,212
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2017-04-01,17,17
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2017-04-01,66,66
SAN LUCAS,otras actividades de enfermeria,sueros,2017-04-01,201,201
SAN MATIAS,otras actividades de enfermeria,sueros,2017-04-01,258,258
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2017-04-01,62,62
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2017-04-01,5,5
SAN PEDRO,otras actividades de enfermeria,sueros,2017-04-01,77,77
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2017-04-01,25,25
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2017-04-01,6,6
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2017-04-01,15,15
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2017-04-01,14,14
SAN RAFAEL,otras actividades de enfermeria,sueros,2017-04-01,25,25
SAN RAMON BENI,otras actividades de enfermeria,sueros,2017-04-01,96,96
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2017-04-01,68,68
SANTA ANA,otras actividades de enfermeria,sueros,2017-04-01,337,337
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2017-04-01,64826,64826
SANTA ROSA,otras actividades de enfermeria,sueros,2017-04-01,141,141
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2017-04-01,49,49
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2017-04-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2017-04-01,12,12
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2017-04-01,2,2
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2017-04-01,3,3
SANTIVAÑES,otras actividades de enfermeria,sueros,2017-04-01,7,7
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2017-04-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2017-04-01,2,2
SENA,otras actividades de enfermeria,sueros,2017-04-01,31,31
SHINAOTA,otras actividades de enfermeria,sueros,2017-04-01,18,18
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2017-04-01,20,20
SICAYA,otras actividades de enfermeria,sueros,2017-04-01,4,4
SIPE SIPE,otras actividades de enfermeria,sueros,2017-04-01,40,40
SOPACHUY,otras actividades de enfermeria,sueros,2017-04-01,78,78
SORACACHI,otras actividades de enfermeria,sueros,2017-04-01,4,4
SORATA,otras actividades de enfermeria,sueros,2017-04-01,39,39
SUCRE,otras actividades de enfermeria,sueros,2017-04-01,11869,11869
TACACHI,otras actividades de enfermeria,sueros,2017-04-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2017-04-01,11,11
TACOBAMBA,otras actividades de enfermeria,sueros,2017-04-01,10,10
TACOPAYA,otras actividades de enfermeria,sueros,2017-04-01,10,10
TAHUA,otras actividades de enfermeria,sueros,2017-04-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2017-04-01,19,19
TARABUCO,otras actividades de enfermeria,sueros,2017-04-01,275,275
TARACO,otras actividades de enfermeria,sueros,2017-04-01,4,4
TARATA,otras actividades de enfermeria,sueros,2017-04-01,28,28
TARIJA,otras actividades de enfermeria,sueros,2017-04-01,12757,12757
TARVITA,otras actividades de enfermeria,sueros,2017-04-01,80,80
TEOPONTE,otras actividades de enfermeria,sueros,2017-04-01,15,15
TIAWANACU,otras actividades de enfermeria,sueros,2017-04-01,5,5
TINGUIPAYA,otras actividades de enfermeria,sueros,2017-04-01,13,13
TIPUANI,otras actividades de enfermeria,sueros,2017-04-01,22,22
TIQUIPAYA,otras actividades de enfermeria,sueros,2017-04-01,60,60
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2017-04-01,23,23
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2017-04-01,1,1
TOCO,otras actividades de enfermeria,sueros,2017-04-01,16,16
TODOS SANTOS,otras actividades de enfermeria,sueros,2017-04-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2017-04-01,9,9
TOLEDO,otras actividades de enfermeria,sueros,2017-04-01,6,6
TOMAVE,otras actividades de enfermeria,sueros,2017-04-01,31,31
TOMINA,otras actividades de enfermeria,sueros,2017-04-01,29,29
TORO TORO,otras actividades de enfermeria,sueros,2017-04-01,23,23
TOTORA(CBBA),otras actividades de enfermeria,sueros,2017-04-01,77,77
TOTORA(ORR),otras actividades de enfermeria,sueros,2017-04-01,17,17
TRINIDAD,otras actividades de enfermeria,sueros,2017-04-01,31453,31453
TUPIZA,otras actividades de enfermeria,sueros,2017-04-01,1552,1552
TURCO,otras actividades de enfermeria,sueros,2017-04-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2017-04-01,956,956
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2017-04-01,38,38
URUBICHA,otras actividades de enfermeria,sueros,2017-04-01,40,40
UYUNI,otras actividades de enfermeria,sueros,2017-04-01,395,395
VACAS,otras actividades de enfermeria,sueros,2017-04-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2017-04-01,2803,2803
VIACHA,otras actividades de enfermeria,sueros,2017-04-01,708,708
VILA VILA,otras actividades de enfermeria,sueros,2017-04-01,5,5
VILLA CHARCAS,otras actividades de enfermeria,sueros,2017-04-01,24,24
VILLA MONTES,otras actividades de enfermeria,sueros,2017-04-01,1218,1218
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2017-04-01,5,5
VILLA RIVERO,otras actividades de enfermeria,sueros,2017-04-01,18,18
VILLA SERRANO,otras actividades de enfermeria,sueros,2017-04-01,33,33
VILLA TUNARI,otras actividades de enfermeria,sueros,2017-04-01,407,407
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2017-04-01,45,45
VILLAZON,otras actividades de enfermeria,sueros,2017-04-01,646,646
VINTO,otras actividades de enfermeria,sueros,2017-04-01,58,58
VITICHI,otras actividades de enfermeria,sueros,2017-04-01,30,30
WARNES,otras actividades de enfermeria,sueros,2017-04-01,116,116
YACO,otras actividades de enfermeria,sueros,2017-04-01,3,3
YACUIBA,otras actividades de enfermeria,sueros,2017-04-01,1451,1451
YAMPARAEZ,otras actividades de enfermeria,sueros,2017-04-01,33,33
YANACACHI,otras actividades de enfermeria,sueros,2017-04-01,24,24
YAPACANI,otras actividades de enfermeria,sueros,2017-04-01,1279,1279
YOCALLA,otras actividades de enfermeria,sueros,2017-04-01,9,9
YOTALA,otras actividades de enfermeria,sueros,2017-04-01,36,36
YUNCHARA,otras actividades de enfermeria,sueros,2017-04-01,17,17
ZUDAÑEZ,otras actividades de enfermeria,sueros,2017-04-01,33,33
ACACIO,otras actividades de enfermeria,sueros,2017-05-01,16,16
ACHACACHI,otras actividades de enfermeria,sueros,2017-05-01,160,160
ACHOCALLA,otras actividades de enfermeria,sueros,2017-05-01,4,4
AIQUILE,otras actividades de enfermeria,sueros,2017-05-01,103,103
ALALAY,otras actividades de enfermeria,sueros,2017-05-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2017-05-01,17,17
ALTO BENI,otras actividades de enfermeria,sueros,2017-05-01,11,11
ANCORAIMES,otras actividades de enfermeria,sueros,2017-05-01,3,3
ANDAMARCA,otras actividades de enfermeria,sueros,2017-05-01,4,4
ANTEQUERA,otras actividades de enfermeria,sueros,2017-05-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2017-05-01,69,69
APOLO,otras actividades de enfermeria,sueros,2017-05-01,37,37
ARAMPAMPA,otras actividades de enfermeria,sueros,2017-05-01,7,7
ARANI,otras actividades de enfermeria,sueros,2017-05-01,7,7
ARBIETO,otras actividades de enfermeria,sueros,2017-05-01,15,15
ARQUE,otras actividades de enfermeria,sueros,2017-05-01,9,9
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2017-05-01,646,646
ATOCHA,otras actividades de enfermeria,sueros,2017-05-01,275,275
AUCAPATA,otras actividades de enfermeria,sueros,2017-05-01,2,2
AYATA,otras actividades de enfermeria,sueros,2017-05-01,9,9
AYO AYO,otras actividades de enfermeria,sueros,2017-05-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2017-05-01,25,25
AZURDUY,otras actividades de enfermeria,sueros,2017-05-01,34,34
BATALLAS,otras actividades de enfermeria,sueros,2017-05-01,9,9
BAURES,otras actividades de enfermeria,sueros,2017-05-01,73,73
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2017-05-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2017-05-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2017-05-01,14,14
BERMEJO,otras actividades de enfermeria,sueros,2017-05-01,1919,1919
BETANZOS,otras actividades de enfermeria,sueros,2017-05-01,108,108
BOLIVAR,otras actividades de enfermeria,sueros,2017-05-01,7,7
BOLPEBRA,otras actividades de enfermeria,sueros,2017-05-01,29,29
BOYUIBE,otras actividades de enfermeria,sueros,2017-05-01,62,62
BUENA VISTA,otras actividades de enfermeria,sueros,2017-05-01,44,44
CABEZAS,otras actividades de enfermeria,sueros,2017-05-01,209,209
CAIROMA,otras actividades de enfermeria,sueros,2017-05-01,13,13
"CAIZA ""D""",otras actividades de enfermeria,sueros,2017-05-01,26,26
CAJUATA,otras actividades de enfermeria,sueros,2017-05-01,32,32
CALACOTO,otras actividades de enfermeria,sueros,2017-05-01,4,4
CALAMARCA,otras actividades de enfermeria,sueros,2017-05-01,5,5
CAMARGO,otras actividades de enfermeria,sueros,2017-05-01,224,224
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2017-05-01,40,40
CAMIRI,otras actividades de enfermeria,sueros,2017-05-01,2005,2005
CAPINOTA,otras actividades de enfermeria,sueros,2017-05-01,175,175
CAQUIAVIRI,otras actividades de enfermeria,sueros,2017-05-01,1,1
CARACOLLO,otras actividades de enfermeria,sueros,2017-05-01,53,53
CARANAVI,otras actividades de enfermeria,sueros,2017-05-01,414,414
CARAPARI,otras actividades de enfermeria,sueros,2017-05-01,150,150
CARIPUYO,otras actividades de enfermeria,sueros,2017-05-01,5,5
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2017-05-01,41,41
CHALLAPATA,otras actividades de enfermeria,sueros,2017-05-01,200,200
CHAQUI,otras actividades de enfermeria,sueros,2017-05-01,19,19
CHARAGUA,otras actividades de enfermeria,sueros,2017-05-01,197,197
CHAYANTA,otras actividades de enfermeria,sueros,2017-05-01,7,7
CHIMORE,otras actividades de enfermeria,sueros,2017-05-01,71,71
CHIPAYA,otras actividades de enfermeria,sueros,2017-05-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2017-05-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2017-05-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2017-05-01,135,135
CHUMA,otras actividades de enfermeria,sueros,2017-05-01,9,9
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2017-05-01,2,2
CKOCHAS,otras actividades de enfermeria,sueros,2017-05-01,32,32
CLIZA,otras actividades de enfermeria,sueros,2017-05-01,22,22
COBIJA,otras actividades de enfermeria,sueros,2017-05-01,1816,1816
COCAPATA,otras actividades de enfermeria,sueros,2017-05-01,27,27
COCHABAMBA,otras actividades de enfermeria,sueros,2017-05-01,21095,21095
COIPASA,otras actividades de enfermeria,sueros,2017-05-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2017-05-01,508,508
"COLCHA ""K""",otras actividades de enfermeria,sueros,2017-05-01,18,18
COLLANA,otras actividades de enfermeria,sueros,2017-05-01,2,2
COLOMI,otras actividades de enfermeria,sueros,2017-05-01,35,35
COLPA BELGICA,otras actividades de enfermeria,sueros,2017-05-01,43,43
COLQUECHACA,otras actividades de enfermeria,sueros,2017-05-01,25,25
COLQUENCHA,otras actividades de enfermeria,sueros,2017-05-01,5,5
COLQUIRI,otras actividades de enfermeria,sueros,2017-05-01,24,24
COMARAPA,otras actividades de enfermeria,sueros,2017-05-01,58,58
CONCEPCION,otras actividades de enfermeria,sueros,2017-05-01,145,145
COPACABANA,otras actividades de enfermeria,sueros,2017-05-01,18,18
CORIPATA,otras actividades de enfermeria,sueros,2017-05-01,16,16
CORO CORO,otras actividades de enfermeria,sueros,2017-05-01,8,8
COROICO,otras actividades de enfermeria,sueros,2017-05-01,241,241
CORQUE,otras actividades de enfermeria,sueros,2017-05-01,6,6
COTAGAITA,otras actividades de enfermeria,sueros,2017-05-01,126,126
COTOCA,otras actividades de enfermeria,sueros,2017-05-01,345,345
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2017-05-01,109,109
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2017-05-01,3,3
CUEVO,otras actividades de enfermeria,sueros,2017-05-01,7,7
CULPINA,otras actividades de enfermeria,sueros,2017-05-01,117,117
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2017-05-01,5,5
CURVA,otras actividades de enfermeria,sueros,2017-05-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2017-05-01,2,2
EL ALTO,otras actividades de enfermeria,sueros,2017-05-01,9020,9020
EL CHORO,otras actividades de enfermeria,sueros,2017-05-01,3,3
EL PUENTE(STC),otras actividades de enfermeria,sueros,2017-05-01,47,47
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2017-05-01,25,25
