municipality,group,variable,month,Inyectables,TOTAL
COLPA BELGICA,otras actividades de enfermeria,inyectables,2017-04-01,959,959
COLQUECHACA,otras actividades de enfermeria,inyectables,2017-04-01,921,921
COLQUENCHA,otras actividades de enfermeria,inyectables,2017-04-01,235,235
COLQUIRI,otras actividades de enfermeria,inyectables,2017-04-01,502,502
COMANCHE,otras actividades de enfermeria,inyectables,2017-04-01,25,25
COMARAPA,otras actividades de enfermeria,inyectables,2017-04-01,1391,1391
COMBAYA,otras actividades de enfermeria,inyectables,2017-04-01,22,22
CONCEPCION,otras actividades de enfermeria,inyectables,2017-04-01,1099,1099
COPACABANA,otras actividades de enfermeria,inyectables,2017-04-01,318,318
CORIPATA,otras actividades de enfermeria,inyectables,2017-04-01,734,734
CORO CORO,otras actividades de enfermeria,inyectables,2017-04-01,198,198
COROICO,otras actividades de enfermeria,inyectables,2017-04-01,1581,1581
CORQUE,otras actividades de enfermeria,inyectables,2017-04-01,259,259
COTAGAITA,otras actividades de enfermeria,inyectables,2017-04-01,3075,3075
COTOCA,otras actividades de enfermeria,inyectables,2017-04-01,3638,3638
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-04-01,15,15
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2017-04-01,3543,3543
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2017-04-01,93,93
CUEVO,otras actividades de enfermeria,inyectables,2017-04-01,423,423
CULPINA,otras actividades de enfermeria,inyectables,2017-04-01,1368,1368
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2017-04-01,211,211
CURVA,otras actividades de enfermeria,inyectables,2017-04-01,63,63
DESAGUADERO,otras actividades de enfermeria,inyectables,2017-04-01,148,148
EL ALTO,otras actividades de enfermeria,inyectables,2017-04-01,54079,54079
EL CHORO,otras actividades de enfermeria,inyectables,2017-04-01,134,134
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2017-04-01,528,528
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2017-04-01,670,670
EL TORNO,otras actividades de enfermeria,inyectables,2017-04-01,7830,7830
EL VILLAR,otras actividades de enfermeria,inyectables,2017-04-01,384,384
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2017-04-01,2022,2022
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2017-04-01,1055,1055
ESCARA,otras actividades de enfermeria,inyectables,2017-04-01,16,16
ESCOMA,otras actividades de enfermeria,inyectables,2017-04-01,274,274
EUCALIPTUS,otras actividades de enfermeria,inyectables,2017-04-01,260,260
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2017-04-01,71,71
EXALTACION,otras actividades de enfermeria,inyectables,2017-04-01,166,166
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2017-04-01,713,713
FILADELFIA,otras actividades de enfermeria,inyectables,2017-04-01,603,603
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2017-04-01,857,857
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2017-04-01,296,296
GUANAY,otras actividades de enfermeria,inyectables,2017-04-01,684,684
GUAQUI,otras actividades de enfermeria,inyectables,2017-04-01,150,150
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2017-04-01,16451,16451
GUTIERREZ,otras actividades de enfermeria,inyectables,2017-04-01,795,795
HUACARETA,otras actividades de enfermeria,inyectables,2017-04-01,997,997
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2017-04-01,189,189
HUACHACALLA,otras actividades de enfermeria,inyectables,2017-04-01,197,197
HUANUNI,otras actividades de enfermeria,inyectables,2017-04-01,7969,7969
HUARACAJE,otras actividades de enfermeria,inyectables,2017-04-01,483,483
HUARINA,otras actividades de enfermeria,inyectables,2017-04-01,268,268
HUATAJATA,otras actividades de enfermeria,inyectables,2017-04-01,137,137
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2017-04-01,276,276
HUMANATA,otras actividades de enfermeria,inyectables,2017-04-01,42,42
ICHOCA,otras actividades de enfermeria,inyectables,2017-04-01,80,80
ICLA,otras actividades de enfermeria,inyectables,2017-04-01,593,593
INCAHUASI,otras actividades de enfermeria,inyectables,2017-04-01,731,731
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2017-04-01,464,464
INQUISIVI,otras actividades de enfermeria,inyectables,2017-04-01,257,257
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2017-04-01,694,694
IXIAMAS,otras actividades de enfermeria,inyectables,2017-04-01,513,513
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2017-04-01,328,328
LA ASUNTA,otras actividades de enfermeria,inyectables,2017-04-01,1628,1628
LA GUARDIA,otras actividades de enfermeria,inyectables,2017-04-01,8273,8273
LA PAZ,otras actividades de enfermeria,inyectables,2017-04-01,210444,210444
LA RIVERA,otras actividades de enfermeria,inyectables,2017-04-01,11,11
LAGUNILLAS,otras actividades de enfermeria,inyectables,2017-04-01,503,503
LAJA,otras actividades de enfermeria,inyectables,2017-04-01,280,280
LAS CARRERAS,otras actividades de enfermeria,inyectables,2017-04-01,357,357
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2017-04-01,81,81
LLALLAGUA,otras actividades de enfermeria,inyectables,2017-04-01,7096,7096
LLICA,otras actividades de enfermeria,inyectables,2017-04-01,184,184
LORETO,otras actividades de enfermeria,inyectables,2017-04-01,149,149
LURIBAY,otras actividades de enfermeria,inyectables,2017-04-01,396,396
MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-04-01,303,303
MACHARETI,otras actividades de enfermeria,inyectables,2017-04-01,732,732
MAGDALENA,otras actividades de enfermeria,inyectables,2017-04-01,4020,4020
MAIRANA,otras actividades de enfermeria,inyectables,2017-04-01,1219,1219
MALLA,otras actividades de enfermeria,inyectables,2017-04-01,11,11
MAPIRI,otras actividades de enfermeria,inyectables,2017-04-01,574,574
MECAPACA,otras actividades de enfermeria,inyectables,2017-04-01,214,214
MINEROS,otras actividades de enfermeria,inyectables,2017-04-01,536,536
MIZQUE,otras actividades de enfermeria,inyectables,2017-04-01,1397,1397
MOCOMOCO,otras actividades de enfermeria,inyectables,2017-04-01,226,226
MOJINETE,otras actividades de enfermeria,inyectables,2017-04-01,42,42
MOJOCOYA,otras actividades de enfermeria,inyectables,2017-04-01,830,830
MONTEAGUDO,otras actividades de enfermeria,inyectables,2017-04-01,6630,6630
MONTERO,otras actividades de enfermeria,inyectables,2017-04-01,25893,25893
MORO MORO,otras actividades de enfermeria,inyectables,2017-04-01,134,134
MOROCHATA,otras actividades de enfermeria,inyectables,2017-04-01,411,411
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2017-04-01,347,347
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2017-04-01,13,13
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2017-04-01,364,364
OCURI,otras actividades de enfermeria,inyectables,2017-04-01,626,626
OKINAWA,otras actividades de enfermeria,inyectables,2017-04-01,437,437
OMEREQUE,otras actividades de enfermeria,inyectables,2017-04-01,725,725
ORURO,otras actividades de enfermeria,inyectables,2017-04-01,53295,53295
PADCAYA,otras actividades de enfermeria,inyectables,2017-04-01,1328,1328
PADILLA,otras actividades de enfermeria,inyectables,2017-04-01,2961,2961
PAILON,otras actividades de enfermeria,inyectables,2017-04-01,1711,1711
PALCA,otras actividades de enfermeria,inyectables,2017-04-01,291,291
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2017-04-01,1655,1655
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2017-04-01,75,75
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2017-04-01,578,578
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2017-04-01,158,158
PASORAPA,otras actividades de enfermeria,inyectables,2017-04-01,191,191
PATACAMAYA,otras actividades de enfermeria,inyectables,2017-04-01,752,752
PAZÑA,otras actividades de enfermeria,inyectables,2017-04-01,375,375
PELECHUCO,otras actividades de enfermeria,inyectables,2017-04-01,165,165
POCOATA,otras actividades de enfermeria,inyectables,2017-04-01,458,458
POCONA,otras actividades de enfermeria,inyectables,2017-04-01,358,358
POJO (CBBA),otras actividades de enfermeria,inyectables,2017-04-01,459,459
POOPO,otras actividades de enfermeria,inyectables,2017-04-01,654,654
PORCO,otras actividades de enfermeria,inyectables,2017-04-01,296,296
POROMA,otras actividades de enfermeria,inyectables,2017-04-01,1102,1102
PORONGO,otras actividades de enfermeria,inyectables,2017-04-01,276,276
PORTACHUELO,otras actividades de enfermeria,inyectables,2017-04-01,4267,4267
PORVENIR,otras actividades de enfermeria,inyectables,2017-04-01,730,730
POSTRER VALLE,otras actividades de enfermeria,inyectables,2017-04-01,101,101
POTOSI,otras actividades de enfermeria,inyectables,2017-04-01,68693,68693
PRESTO,otras actividades de enfermeria,inyectables,2017-04-01,721,721
PUCARA,otras actividades de enfermeria,inyectables,2017-04-01,204,204
PUCARANI,otras actividades de enfermeria,inyectables,2017-04-01,391,391
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2017-04-01,278,278
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2017-04-01,310,310
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2017-04-01,455,455
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2017-04-01,167,167
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2017-04-01,1099,1099
PUERTO RICO,otras actividades de enfermeria,inyectables,2017-04-01,1443,1443
PUERTO SILES,otras actividades de enfermeria,inyectables,2017-04-01,84,84
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2017-04-01,3505,3505
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2017-04-01,4629,4629
PUNA,otras actividades de enfermeria,inyectables,2017-04-01,994,994
PUNATA,otras actividades de enfermeria,inyectables,2017-04-01,7562,7562
QUIABAYA,otras actividades de enfermeria,inyectables,2017-04-01,159,159
QUILLACOLLO,otras actividades de enfermeria,inyectables,2017-04-01,10325,10325
QUIME,otras actividades de enfermeria,inyectables,2017-04-01,446,446
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2017-04-01,133,133
RAVELO,otras actividades de enfermeria,inyectables,2017-04-01,1226,1226
REYES,otras actividades de enfermeria,inyectables,2017-04-01,924,924
RIBERALTA,otras actividades de enfermeria,inyectables,2017-04-01,17790,17790
ROBORE,otras actividades de enfermeria,inyectables,2017-04-01,4062,4062
RURRENABAQUE,otras actividades de enfermeria,inyectables,2017-04-01,1755,1755
SABAYA,otras actividades de enfermeria,inyectables,2017-04-01,464,464
SACABA,otras actividades de enfermeria,inyectables,2017-04-01,8629,8629
SACABAMBA,otras actividades de enfermeria,inyectables,2017-04-01,129,129
SACACA,otras actividades de enfermeria,inyectables,2017-04-01,279,279
SAIPINA,otras actividades de enfermeria,inyectables,2017-04-01,347,347
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2017-04-01,784,784
SAMAIPATA,otras actividades de enfermeria,inyectables,2017-04-01,763,763
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2017-04-01,138,138
SAN ANDRES,otras actividades de enfermeria,inyectables,2017-04-01,1027,1027
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2017-04-01,154,154
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2017-04-01,91,91
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2017-04-01,311,311
SAN BENITO,otras actividades de enfermeria,inyectables,2017-04-01,343,343
SAN BORJA,otras actividades de enfermeria,inyectables,2017-04-01,1994,1994
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2017-04-01,1059,1059
SAN CARLOS,otras actividades de enfermeria,inyectables,2017-04-01,3616,3616
SAN IGNACIO,otras actividades de enfermeria,inyectables,2017-04-01,4099,4099
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2017-04-01,7745,7745
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2017-04-01,363,363
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2017-04-01,367,367
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2017-04-01,496,496
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2017-04-01,4381,4381
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2017-04-01,514,514
SAN JULIAN,otras actividades de enfermeria,inyectables,2017-04-01,2809,2809
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2017-04-01,290,290
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2017-04-01,1671,1671
SAN LUCAS,otras actividades de enfermeria,inyectables,2017-04-01,2453,2453
SAN MATIAS,otras actividades de enfermeria,inyectables,2017-04-01,1865,1865
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2017-04-01,759,759
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2017-04-01,128,128
SAN PEDRO,otras actividades de enfermeria,inyectables,2017-04-01,1606,1606
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2017-04-01,540,540
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2017-04-01,164,164
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2017-04-01,100,100
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2017-04-01,337,337
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2017-04-01,232,232
SAN RAFAEL,otras actividades de enfermeria,inyectables,2017-04-01,716,716
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2017-04-01,1167,1167
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2017-04-01,2122,2122
SANTA ANA,otras actividades de enfermeria,inyectables,2017-04-01,3096,3096
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2017-04-01,232832,232832
SANTA ROSA,otras actividades de enfermeria,inyectables,2017-04-01,368,368
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2017-04-01,774,774
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2017-04-01,85,85
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2017-04-01,592,592
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2017-04-01,218,218
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2017-04-01,88,88
SANTIVAÑES,otras actividades de enfermeria,inyectables,2017-04-01,447,447
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2017-04-01,123,123
SAPAHAQUI,otras actividades de enfermeria,inyectables,2017-04-01,209,209
SENA,otras actividades de enfermeria,inyectables,2017-04-01,311,311
SHINAOTA,otras actividades de enfermeria,inyectables,2017-04-01,632,632
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2017-04-01,524,524
SICAYA,otras actividades de enfermeria,inyectables,2017-04-01,122,122
SIPE SIPE,otras actividades de enfermeria,inyectables,2017-04-01,1394,1394
SOPACHUY,otras actividades de enfermeria,inyectables,2017-04-01,679,679
SORACACHI,otras actividades de enfermeria,inyectables,2017-04-01,280,280
SORATA,otras actividades de enfermeria,inyectables,2017-04-01,567,567
SUCRE,otras actividades de enfermeria,inyectables,2017-04-01,73840,73840
TACACHI,otras actividades de enfermeria,inyectables,2017-04-01,30,30
TACACOMA,otras actividades de enfermeria,inyectables,2017-04-01,344,344
TACOBAMBA,otras actividades de enfermeria,inyectables,2017-04-01,304,304
TACOPAYA,otras actividades de enfermeria,inyectables,2017-04-01,283,283
TAHUA,otras actividades de enfermeria,inyectables,2017-04-01,61,61
TAPACARI,otras actividades de enfermeria,inyectables,2017-04-01,430,430
TARABUCO,otras actividades de enfermeria,inyectables,2017-04-01,1979,1979
TARACO,otras actividades de enfermeria,inyectables,2017-04-01,151,151
TARATA,otras actividades de enfermeria,inyectables,2017-04-01,360,360
TARIJA,otras actividades de enfermeria,inyectables,2017-04-01,53584,53584
TARVITA,otras actividades de enfermeria,inyectables,2017-04-01,940,940
TEOPONTE,otras actividades de enfermeria,inyectables,2017-04-01,596,596
TIAWANACU,otras actividades de enfermeria,inyectables,2017-04-01,236,236
TINGUIPAYA,otras actividades de enfermeria,inyectables,2017-04-01,575,575
TIPUANI,otras actividades de enfermeria,inyectables,2017-04-01,713,713
TIQUIPAYA,otras actividades de enfermeria,inyectables,2017-04-01,1362,1362
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2017-04-01,1008,1008
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2017-04-01,59,59
TOCO,otras actividades de enfermeria,inyectables,2017-04-01,231,231
TODOS SANTOS,otras actividades de enfermeria,inyectables,2017-04-01,1,1
TOLATA,otras actividades de enfermeria,inyectables,2017-04-01,245,245
TOLEDO,otras actividades de enfermeria,inyectables,2017-04-01,105,105
TOMAVE,otras actividades de enfermeria,inyectables,2017-04-01,651,651
TOMINA,otras actividades de enfermeria,inyectables,2017-04-01,1126,1126
TORO TORO,otras actividades de enfermeria,inyectables,2017-04-01,554,554
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2017-04-01,731,731
TOTORA(ORR),otras actividades de enfermeria,inyectables,2017-04-01,200,200
TRIGAL,otras actividades de enfermeria,inyectables,2017-04-01,57,57
TRINIDAD,otras actividades de enfermeria,inyectables,2017-04-01,103886,103886
TUPIZA,otras actividades de enfermeria,inyectables,2017-04-01,11231,11231
TURCO,otras actividades de enfermeria,inyectables,2017-04-01,207,207
