,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TIPUANI,consulta externa,personas de 50 a 59 anos,2021-03-01,52,33,36,23,88,56,144
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2021-03-01,191,355,12,44,203,399,602
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2021-03-01,53,82,1,12,54,94,148
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2021-03-01,20,24,0,0,20,24,44
TOCO,consulta externa,personas de 50 a 59 anos,2021-03-01,12,31,8,17,20,48,68
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2021-03-01,0,1,0,0,0,1,1
TOLATA,consulta externa,personas de 50 a 59 anos,2021-03-01,19,27,5,20,24,47,71
TOLEDO,consulta externa,personas de 50 a 59 anos,2021-03-01,24,53,1,0,25,53,78
TOMAVE,consulta externa,personas de 50 a 59 anos,2021-03-01,76,103,0,0,76,103,179
TOMINA,consulta externa,personas de 50 a 59 anos,2021-03-01,78,126,5,13,83,139,222
TORO TORO,consulta externa,personas de 50 a 59 anos,2021-03-01,48,88,1,0,49,88,137
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2021-03-01,26,48,1,1,27,49,76
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2021-03-01,34,45,5,11,39,56,95
TRIGAL,consulta externa,personas de 50 a 59 anos,2021-03-01,19,16,7,14,26,30,56
TRINIDAD,consulta externa,personas de 50 a 59 anos,2021-03-01,1389,2329,705,1179,2094,3508,5602
TUPIZA,consulta externa,personas de 50 a 59 anos,2021-03-01,429,378,88,135,517,513,1030
TURCO,consulta externa,personas de 50 a 59 anos,2021-03-01,37,41,2,6,39,47,86
UMALA,consulta externa,personas de 50 a 59 anos,2021-03-01,25,34,9,5,34,39,73
UNCIA,consulta externa,personas de 50 a 59 anos,2021-03-01,177,193,0,2,177,195,372
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2021-03-01,74,106,29,19,103,125,228
URUBICHA,consulta externa,personas de 50 a 59 anos,2021-03-01,45,56,0,2,45,58,103
UYUNI,consulta externa,personas de 50 a 59 anos,2021-03-01,138,178,31,56,169,234,403
VACAS,consulta externa,personas de 50 a 59 anos,2021-03-01,26,39,5,8,31,47,78
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2021-03-01,57,98,128,194,185,292,477
VIACHA,consulta externa,personas de 50 a 59 anos,2021-03-01,263,468,85,165,348,633,981
VILA VILA,consulta externa,personas de 50 a 59 anos,2021-03-01,32,33,0,1,32,34,66
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2021-03-01,39,81,3,4,42,85,127
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2021-03-01,297,357,88,109,385,466,851
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2021-03-01,19,32,3,3,22,35,57
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2021-03-01,24,30,9,2,33,32,65
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2021-03-01,66,153,0,1,66,154,220
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2021-03-01,450,559,59,111,509,670,1179
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2021-03-01,81,143,13,12,94,155,249
VILLAZON,consulta externa,personas de 50 a 59 anos,2021-03-01,208,316,104,197,312,513,825
VINTO,consulta externa,personas de 50 a 59 anos,2021-03-01,156,278,40,50,196,328,524
VITICHI,consulta externa,personas de 50 a 59 anos,2021-03-01,58,75,0,0,58,75,133
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2021-03-01,1,8,0,2,1,10,11
WARNES,consulta externa,personas de 50 a 59 anos,2021-03-01,374,647,80,137,454,784,1238
YACO,consulta externa,personas de 50 a 59 anos,2021-03-01,39,30,1,4,40,34,74
YACUIBA,consulta externa,personas de 50 a 59 anos,2021-03-01,556,850,196,323,752,1173,1925
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2021-03-01,47,61,1,2,48,63,111
YANACACHI,consulta externa,personas de 50 a 59 anos,2021-03-01,44,37,2,5,46,42,88
YAPACANI,consulta externa,personas de 50 a 59 anos,2021-03-01,202,273,71,78,273,351,624
YOCALLA,consulta externa,personas de 50 a 59 anos,2021-03-01,24,46,0,0,24,46,70
YOTALA,consulta externa,personas de 50 a 59 anos,2021-03-01,43,69,6,9,49,78,127
YUNCHARA,consulta externa,personas de 50 a 59 anos,2021-03-01,23,50,0,2,23,52,75
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2021-03-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2021-03-01,52,82,11,36,63,118,181
ACACIO,consulta externa,personas de 50 a 59 anos,2021-04-01,27,29,0,0,27,29,56
ACHACACHI,consulta externa,personas de 50 a 59 anos,2021-04-01,242,268,32,51,274,319,593
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2021-04-01,55,96,5,2,60,98,158
AIQUILE,consulta externa,personas de 50 a 59 anos,2021-04-01,67,143,31,47,98,190,288
ALALAY,consulta externa,personas de 50 a 59 anos,2021-04-01,10,8,2,4,12,12,24
ALCALA,consulta externa,personas de 50 a 59 anos,2021-04-01,27,61,1,2,28,63,91
ALTO BENI,consulta externa,personas de 50 a 59 anos,2021-04-01,63,60,7,10,70,70,140
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2021-04-01,36,43,10,18,46,61,107
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2021-04-01,25,32,4,2,29,34,63
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2021-04-01,11,13,1,0,12,13,25
ANZALDO,consulta externa,personas de 50 a 59 anos,2021-04-01,35,47,6,8,41,55,96
APOLO,consulta externa,personas de 50 a 59 anos,2021-04-01,95,113,7,12,102,125,227
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2021-04-01,15,26,0,1,15,27,42
ARANI,consulta externa,personas de 50 a 59 anos,2021-04-01,23,38,5,8,28,46,74
ARBIETO,consulta externa,personas de 50 a 59 anos,2021-04-01,25,67,4,6,29,73,102
ARQUE,consulta externa,personas de 50 a 59 anos,2021-04-01,40,50,1,0,41,50,91
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2021-04-01,87,148,4,7,91,155,246
ATOCHA,consulta externa,personas de 50 a 59 anos,2021-04-01,176,165,77,45,253,210,463
AUCAPATA,consulta externa,personas de 50 a 59 anos,2021-04-01,24,22,2,1,26,23,49
AYATA,consulta externa,personas de 50 a 59 anos,2021-04-01,31,47,1,5,32,52,84
AYO AYO,consulta externa,personas de 50 a 59 anos,2021-04-01,30,41,0,0,30,41,71
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2021-04-01,144,157,12,13,156,170,326
AZURDUY,consulta externa,personas de 50 a 59 anos,2021-04-01,63,104,2,7,65,111,176
BATALLAS,consulta externa,personas de 50 a 59 anos,2021-04-01,19,50,19,8,38,58,96
BAURES,consulta externa,personas de 50 a 59 anos,2021-04-01,91,99,32,68,123,167,290
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2021-04-01,6,12,0,1,6,13,19
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2021-04-01,10,14,0,0,10,14,24
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2021-04-01,27,15,11,23,38,38,76
BERMEJO,consulta externa,personas de 50 a 59 anos,2021-04-01,490,514,90,132,580,646,1226
BETANZOS,consulta externa,personas de 50 a 59 anos,2021-04-01,143,222,9,7,152,229,381
BOLIVAR,consulta externa,personas de 50 a 59 anos,2021-04-01,20,36,0,1,20,37,57
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2021-04-01,21,19,2,5,23,24,47
BOYUIBE,consulta externa,personas de 50 a 59 anos,2021-04-01,25,51,12,32,37,83,120
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2021-04-01,51,77,4,4,55,81,136
CABEZAS,consulta externa,personas de 50 a 59 anos,2021-04-01,164,157,23,31,187,188,375
CAIROMA,consulta externa,personas de 50 a 59 anos,2021-04-01,65,56,12,4,77,60,137
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2021-04-01,60,84,2,0,62,84,146
CAJUATA,consulta externa,personas de 50 a 59 anos,2021-04-01,40,62,2,4,42,66,108
CALACOTO,consulta externa,personas de 50 a 59 anos,2021-04-01,28,49,4,3,32,52,84
CALAMARCA,consulta externa,personas de 50 a 59 anos,2021-04-01,37,67,2,2,39,69,108
CAMARGO,consulta externa,personas de 50 a 59 anos,2021-04-01,125,201,18,41,143,242,385
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2021-04-01,32,29,2,1,34,30,64
CAMIRI,consulta externa,personas de 50 a 59 anos,2021-04-01,211,248,198,139,409,387,796
CAPINOTA,consulta externa,personas de 50 a 59 anos,2021-04-01,111,118,22,21,133,139,272
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2021-04-01,33,40,3,5,36,45,81
CARACOLLO,consulta externa,personas de 50 a 59 anos,2021-04-01,82,132,12,19,94,151,245
CARANAVI,consulta externa,personas de 50 a 59 anos,2021-04-01,152,212,47,89,199,301,500
CARANGAS,consulta externa,personas de 50 a 59 anos,2021-04-01,0,6,0,0,0,6,6
CARAPARI,consulta externa,personas de 50 a 59 anos,2021-04-01,142,206,52,33,194,239,433
CARIPUYO,consulta externa,personas de 50 a 59 anos,2021-04-01,29,38,0,1,29,39,68
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2021-04-01,35,48,2,3,37,51,88
CATACORA,consulta externa,personas de 50 a 59 anos,2021-04-01,13,10,0,0,13,10,23
CHACARILLA,consulta externa,personas de 50 a 59 anos,2021-04-01,9,8,0,1,9,9,18
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2021-04-01,100,127,12,19,112,146,258
CHAQUI,consulta externa,personas de 50 a 59 anos,2021-04-01,30,38,2,1,32,39,71
CHARAGUA,consulta externa,personas de 50 a 59 anos,2021-04-01,40,65,4,10,44,75,119
CHARAÑA,consulta externa,personas de 50 a 59 anos,2021-04-01,16,10,2,5,18,15,33
CHAYANTA,consulta externa,personas de 50 a 59 anos,2021-04-01,83,101,0,0,83,101,184
CHIMORE,consulta externa,personas de 50 a 59 anos,2021-04-01,197,219,2,10,199,229,428
CHIPAYA,consulta externa,personas de 50 a 59 anos,2021-04-01,13,15,1,1,14,16,30
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2021-04-01,6,20,0,1,6,21,27
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2021-04-01,19,8,14,6,33,14,47
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2021-04-01,67,78,17,21,84,99,183
CHUMA,consulta externa,personas de 50 a 59 anos,2021-04-01,77,79,8,9,85,88,173
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2021-04-01,59,35,2,4,61,39,100
CKOCHAS,consulta externa,personas de 50 a 59 anos,2021-04-01,74,96,0,1,74,97,171
CLIZA,consulta externa,personas de 50 a 59 anos,2021-04-01,53,97,11,36,64,133,197
COBIJA,consulta externa,personas de 50 a 59 anos,2021-04-01,504,581,287,337,791,918,1709
COCAPATA,consulta externa,personas de 50 a 59 anos,2021-04-01,79,82,2,3,81,85,166
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2021-04-01,5294,8869,3079,5881,8373,14750,23123
COIPASA,consulta externa,personas de 50 a 59 anos,2021-04-01,6,0,0,0,6,0,6
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2021-04-01,234,330,79,124,313,454,767
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2021-04-01,103,70,18,5,121,75,196
COLLANA,consulta externa,personas de 50 a 59 anos,2021-04-01,22,12,4,7,26,19,45
COLOMI,consulta externa,personas de 50 a 59 anos,2021-04-01,35,58,7,9,42,67,109
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2021-04-01,40,76,3,37,43,113,156
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2021-04-01,63,88,4,3,67,91,158
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2021-04-01,16,38,1,7,17,45,62
COLQUIRI,consulta externa,personas de 50 a 59 anos,2021-04-01,82,81,5,9,87,90,177
COMANCHE,consulta externa,personas de 50 a 59 anos,2021-04-01,15,13,0,0,15,13,28
COMARAPA,consulta externa,personas de 50 a 59 anos,2021-04-01,83,104,21,30,104,134,238
COMBAYA,consulta externa,personas de 50 a 59 anos,2021-04-01,18,25,3,8,21,33,54
CONCEPCION,consulta externa,personas de 50 a 59 anos,2021-04-01,32,32,6,7,38,39,77
COPACABANA,consulta externa,personas de 50 a 59 anos,2021-04-01,30,38,3,4,33,42,75
CORIPATA,consulta externa,personas de 50 a 59 anos,2021-04-01,53,61,17,9,70,70,140
CORO CORO,consulta externa,personas de 50 a 59 anos,2021-04-01,39,75,7,6,46,81,127
COROICO,consulta externa,personas de 50 a 59 anos,2021-04-01,61,100,21,26,82,126,208
CORQUE,consulta externa,personas de 50 a 59 anos,2021-04-01,42,40,1,0,43,40,83
COTAGAITA,consulta externa,personas de 50 a 59 anos,2021-04-01,186,243,13,26,199,269,468
COTOCA,consulta externa,personas de 50 a 59 anos,2021-04-01,187,391,17,48,204,439,643
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2021-04-01,75,118,7,20,82,138,220
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2021-04-01,2,8,0,0,2,8,10
CUEVO,consulta externa,personas de 50 a 59 anos,2021-04-01,40,57,3,16,43,73,116
CULPINA,consulta externa,personas de 50 a 59 anos,2021-04-01,82,118,6,11,88,129,217
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2021-04-01,17,17,2,3,19,20,39
CURVA,consulta externa,personas de 50 a 59 anos,2021-04-01,10,13,2,0,12,13,25
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2021-04-01,28,27,4,9,32,36,68
EL ALTO,consulta externa,personas de 50 a 59 anos,2021-04-01,2205,3737,1538,2197,3743,5934,9677
EL CHORO,consulta externa,personas de 50 a 59 anos,2021-04-01,18,23,0,0,18,23,41
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2021-04-01,73,103,2,1,75,104,179
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2021-04-01,100,160,3,4,103,164,267
EL TORNO,consulta externa,personas de 50 a 59 anos,2021-04-01,255,328,225,253,480,581,1061
EL VILLAR,consulta externa,personas de 50 a 59 anos,2021-04-01,55,70,3,2,58,72,130
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2021-04-01,105,170,23,45,128,215,343
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2021-04-01,167,203,14,16,181,219,400
ESCARA,consulta externa,personas de 50 a 59 anos,2021-04-01,3,3,1,3,4,6,10
ESCOMA,consulta externa,personas de 50 a 59 anos,2021-04-01,18,21,6,8,24,29,53
ESMERALDA,consulta externa,personas de 50 a 59 anos,2021-04-01,8,8,0,0,8,8,16
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2021-04-01,19,19,0,0,19,19,38
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2021-04-01,11,5,1,5,12,10,22
EXALTACION,consulta externa,personas de 50 a 59 anos,2021-04-01,22,17,0,1,22,18,40
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2021-04-01,51,109,12,37,63,146,209
FILADELFIA,consulta externa,personas de 50 a 59 anos,2021-04-01,92,70,20,18,112,88,200
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2021-04-01,61,97,6,18,67,115,182
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2021-04-01,43,39,8,9,51,48,99
GUANAY,consulta externa,personas de 50 a 59 anos,2021-04-01,60,45,12,13,72,58,130
GUAQUI,consulta externa,personas de 50 a 59 anos,2021-04-01,21,27,4,3,25,30,55
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2021-04-01,198,272,31,5,229,277,506
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2021-04-01,82,124,5,20,87,144,231
HUACARETA,consulta externa,personas de 50 a 59 anos,2021-04-01,72,127,4,5,76,132,208
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2021-04-01,31,39,0,0,31,39,70
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2021-04-01,9,12,0,2,9,14,23
HUANUNI,consulta externa,personas de 50 a 59 anos,2021-04-01,573,299,164,72,737,371,1108
HUARACAJE,consulta externa,personas de 50 a 59 anos,2021-04-01,26,29,15,7,41,36,77
HUARINA,consulta externa,personas de 50 a 59 anos,2021-04-01,9,20,13,26,22,46,68
HUATAJATA,consulta externa,personas de 50 a 59 anos,2021-04-01,1,1,1,2,2,3,5
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2021-04-01,27,30,0,2,27,32,59
HUMANATA,consulta externa,personas de 50 a 59 anos,2021-04-01,6,8,3,8,9,16,25
ICHOCA,consulta externa,personas de 50 a 59 anos,2021-04-01,25,15,9,3,34,18,52
ICLA,consulta externa,personas de 50 a 59 anos,2021-04-01,45,77,9,25,54,102,156
INCAHUASI,consulta externa,personas de 50 a 59 anos,2021-04-01,49,107,1,2,50,109,159
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2021-04-01,15,10,0,1,15,11,26
INQUISIVI,consulta externa,personas de 50 a 59 anos,2021-04-01,62,50,5,2,67,52,119
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2021-04-01,82,83,22,31,104,114,218
IXIAMAS,consulta externa,personas de 50 a 59 anos,2021-04-01,45,40,3,1,48,41,89
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-04-01,48,60,24,26,72,86,158
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2021-04-01,82,102,5,9,87,111,198
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2021-04-01,231,370,172,263,403,633,1036
LA PAZ,consulta externa,personas de 50 a 59 anos,2021-04-01,5077,9440,3477,7591,8554,17031,25585
LA RIVERA,consulta externa,personas de 50 a 59 anos,2021-04-01,1,4,0,0,1,4,5
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2021-04-01,50,74,8,15,58,89,147
LAJA,consulta externa,personas de 50 a 59 anos,2021-04-01,28,41,25,29,53,70,123
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2021-04-01,12,36,0,0,12,36,48
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2021-04-01,17,16,0,0,17,16,33
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2021-04-01,222,391,52,92,274,483,757
LLICA,consulta externa,personas de 50 a 59 anos,2021-04-01,20,32,0,0,20,32,52
LORETO,consulta externa,personas de 50 a 59 anos,2021-04-01,25,23,7,10,32,33,65
LURIBAY,consulta externa,personas de 50 a 59 anos,2021-04-01,69,55,11,9,80,64,144
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2021-04-01,24,30,4,4,28,34,62
MACHARETI,consulta externa,personas de 50 a 59 anos,2021-04-01,52,95,6,10,58,105,163
MAGDALENA,consulta externa,personas de 50 a 59 anos,2021-04-01,38,80,54,78,92,158,250
MAIRANA,consulta externa,personas de 50 a 59 anos,2021-04-01,40,45,22,54,62,99,161
MALLA,consulta externa,personas de 50 a 59 anos,2021-04-01,15,23,0,0,15,23,38
MAPIRI,consulta externa,personas de 50 a 59 anos,2021-04-01,52,72,7,7,59,79,138
MECAPACA,consulta externa,personas de 50 a 59 anos,2021-04-01,38,50,2,6,40,56,96
MINEROS,consulta externa,personas de 50 a 59 anos,2021-04-01,33,51,0,1,33,52,85
MIZQUE,consulta externa,personas de 50 a 59 anos,2021-04-01,98,114,23,37,121,151,272
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2021-04-01,55,56,10,12,65,68,133
MOJINETE,consulta externa,personas de 50 a 59 anos,2021-04-01,0,16,0,0,0,16,16
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2021-04-01,68,92,17,11,85,103,188
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2021-04-01,271,473,38,49,309,522,831
MONTERO,consulta externa,personas de 50 a 59 anos,2021-04-01,1017,1885,264,438,1281,2323,3604
MORO MORO,consulta externa,personas de 50 a 59 anos,2021-04-01,16,24,7,20,23,44,67
MOROCHATA,consulta externa,personas de 50 a 59 anos,2021-04-01,40,70,0,1,40,71,111
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2021-04-01,22,24,25,14,47,38,85
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2021-04-01,3,5,1,2,4,7,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2021-04-01,19,10,2,2,21,12,33
OCURI,consulta externa,personas de 50 a 59 anos,2021-04-01,53,74,0,2,53,76,129
OKINAWA,consulta externa,personas de 50 a 59 anos,2021-04-01,40,59,27,48,67,107,174
OMEREQUE,consulta externa,personas de 50 a 59 anos,2021-04-01,44,48,5,5,49,53,102
ORURO,consulta externa,personas de 50 a 59 anos,2021-04-01,2463,3493,1287,1794,3750,5287,9037
PADCAYA,consulta externa,personas de 50 a 59 anos,2021-04-01,176,230,33,58,209,288,497
PADILLA,consulta externa,personas de 50 a 59 anos,2021-04-01,118,280,1,0,119,280,399
PAILON,consulta externa,personas de 50 a 59 anos,2021-04-01,48,61,7,5,55,66,121
PALCA,consulta externa,personas de 50 a 59 anos,2021-04-01,74,71,1,5,75,76,151
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2021-04-01,100,156,24,30,124,186,310
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2021-04-01,7,16,1,0,8,16,24
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2021-04-01,12,36,0,5,12,41,53
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2021-04-01,24,47,4,7,28,54,82
PASORAPA,consulta externa,personas de 50 a 59 anos,2021-04-01,38,44,1,1,39,45,84
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2021-04-01,47,45,12,15,59,60,119
PAZÑA,consulta externa,personas de 50 a 59 anos,2021-04-01,58,33,1,0,59,33,92
PELECHUCO,consulta externa,personas de 50 a 59 anos,2021-04-01,37,47,2,2,39,49,88
POCOATA,consulta externa,personas de 50 a 59 anos,2021-04-01,69,101,0,2,69,103,172
POCONA,consulta externa,personas de 50 a 59 anos,2021-04-01,61,77,0,1,61,78,139
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2021-04-01,32,53,8,20,40,73,113
POOPO,consulta externa,personas de 50 a 59 anos,2021-04-01,51,43,5,7,56,50,106
PORCO,consulta externa,personas de 50 a 59 anos,2021-04-01,19,22,1,3,20,25,45
POROMA,consulta externa,personas de 50 a 59 anos,2021-04-01,112,164,1,1,113,165,278
PORONGO,consulta externa,personas de 50 a 59 anos,2021-04-01,68,94,21,45,89,139,228
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2021-04-01,29,49,2,5,31,54,85
PORVENIR,consulta externa,personas de 50 a 59 anos,2021-04-01,54,54,18,37,72,91,163
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2021-04-01,27,25,8,9,35,34,69
POTOSI,consulta externa,personas de 50 a 59 anos,2021-04-01,1284,1792,302,525,1586,2317,3903
PRESTO,consulta externa,personas de 50 a 59 anos,2021-04-01,69,77,2,5,71,82,153
PUCARA,consulta externa,personas de 50 a 59 anos,2021-04-01,5,14,9,31,14,45,59
PUCARANI,consulta externa,personas de 50 a 59 anos,2021-04-01,80,84,11,10,91,94,185
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2021-04-01,59,58,1,4,60,62,122
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2021-04-01,43,58,11,6,54,64,118
