,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2021-04-01,26,22,0,0,26,22,48
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2021-04-01,4,2,0,0,4,2,6
HUANUNI,consulta externa,personas de 10 a 14 anos,2021-04-01,81,71,16,12,97,83,180
HUARACAJE,consulta externa,personas de 10 a 14 anos,2021-04-01,16,13,4,2,20,15,35
HUARINA,consulta externa,personas de 10 a 14 anos,2021-04-01,10,11,5,6,15,17,32
HUATAJATA,consulta externa,personas de 10 a 14 anos,2021-04-01,3,2,2,1,5,3,8
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2021-04-01,14,25,0,0,14,25,39
HUMANATA,consulta externa,personas de 10 a 14 anos,2021-04-01,3,6,0,1,3,7,10
ICHOCA,consulta externa,personas de 10 a 14 anos,2021-04-01,7,8,1,2,8,10,18
ICLA,consulta externa,personas de 10 a 14 anos,2021-04-01,53,45,1,3,54,48,102
INCAHUASI,consulta externa,personas de 10 a 14 anos,2021-04-01,51,61,0,2,51,63,114
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2021-04-01,15,12,0,0,15,12,27
INQUISIVI,consulta externa,personas de 10 a 14 anos,2021-04-01,24,29,0,2,24,31,55
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2021-04-01,34,39,5,1,39,40,79
IXIAMAS,consulta externa,personas de 10 a 14 anos,2021-04-01,21,44,1,5,22,49,71
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-04-01,30,46,5,8,35,54,89
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2021-04-01,72,75,4,6,76,81,157
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2021-04-01,170,197,51,65,221,262,483
LA PAZ,consulta externa,personas de 10 a 14 anos,2021-04-01,1787,1778,757,829,2544,2607,5151
LA RIVERA,consulta externa,personas de 10 a 14 anos,2021-04-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2021-04-01,62,53,2,0,64,53,117
LAJA,consulta externa,personas de 10 a 14 anos,2021-04-01,22,28,1,2,23,30,53
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2021-04-01,29,25,0,0,29,25,54
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2021-04-01,9,13,0,1,9,14,23
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2021-04-01,57,101,13,5,70,106,176
LLICA,consulta externa,personas de 10 a 14 anos,2021-04-01,10,17,0,0,10,17,27
LORETO,consulta externa,personas de 10 a 14 anos,2021-04-01,32,37,1,8,33,45,78
LURIBAY,consulta externa,personas de 10 a 14 anos,2021-04-01,30,26,2,0,32,26,58
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-04-01,13,9,3,2,16,11,27
MACHARETI,consulta externa,personas de 10 a 14 anos,2021-04-01,41,45,1,4,42,49,91
MAGDALENA,consulta externa,personas de 10 a 14 anos,2021-04-01,25,52,2,4,27,56,83
MAIRANA,consulta externa,personas de 10 a 14 anos,2021-04-01,25,35,2,5,27,40,67
MALLA,consulta externa,personas de 10 a 14 anos,2021-04-01,12,7,1,0,13,7,20
MAPIRI,consulta externa,personas de 10 a 14 anos,2021-04-01,30,38,1,0,31,38,69
MECAPACA,consulta externa,personas de 10 a 14 anos,2021-04-01,13,14,1,0,14,14,28
MINEROS,consulta externa,personas de 10 a 14 anos,2021-04-01,48,46,1,0,49,46,95
MIZQUE,consulta externa,personas de 10 a 14 anos,2021-04-01,57,66,2,4,59,70,129
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2021-04-01,11,19,1,9,12,28,40
MOJINETE,consulta externa,personas de 10 a 14 anos,2021-04-01,2,2,0,0,2,2,4
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2021-04-01,26,33,4,5,30,38,68
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2021-04-01,112,104,16,11,128,115,243
MONTERO,consulta externa,personas de 10 a 14 anos,2021-04-01,513,546,131,90,644,636,1280
MORO MORO,consulta externa,personas de 10 a 14 anos,2021-04-01,8,15,1,0,9,15,24
MOROCHATA,consulta externa,personas de 10 a 14 anos,2021-04-01,15,20,0,0,15,20,35
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2021-04-01,27,27,0,0,27,27,54
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2021-04-01,5,5,0,0,5,5,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2021-04-01,4,15,0,1,4,16,20
OCURI,consulta externa,personas de 10 a 14 anos,2021-04-01,36,44,1,0,37,44,81
OKINAWA,consulta externa,personas de 10 a 14 anos,2021-04-01,61,54,7,14,68,68,136
OMEREQUE,consulta externa,personas de 10 a 14 anos,2021-04-01,13,20,0,0,13,20,33
ORURO,consulta externa,personas de 10 a 14 anos,2021-04-01,720,858,168,184,888,1042,1930
PADCAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,101,98,14,3,115,101,216
PADILLA,consulta externa,personas de 10 a 14 anos,2021-04-01,36,45,1,1,37,46,83
PAILON,consulta externa,personas de 10 a 14 anos,2021-04-01,37,45,3,4,40,49,89
PALCA,consulta externa,personas de 10 a 14 anos,2021-04-01,36,71,2,1,38,72,110
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2021-04-01,133,121,2,1,135,122,257
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2021-04-01,6,11,0,0,6,11,17
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2021-04-01,18,17,0,1,18,18,36
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2021-04-01,23,22,0,1,23,23,46
PASORAPA,consulta externa,personas de 10 a 14 anos,2021-04-01,12,11,0,1,12,12,24
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,32,29,1,0,33,29,62
PAZÑA,consulta externa,personas de 10 a 14 anos,2021-04-01,5,26,0,0,5,26,31
PELECHUCO,consulta externa,personas de 10 a 14 anos,2021-04-01,23,25,0,0,23,25,48
POCOATA,consulta externa,personas de 10 a 14 anos,2021-04-01,37,49,0,0,37,49,86
POCONA,consulta externa,personas de 10 a 14 anos,2021-04-01,33,51,0,0,33,51,84
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2021-04-01,41,39,4,5,45,44,89
POOPO,consulta externa,personas de 10 a 14 anos,2021-04-01,8,17,1,1,9,18,27
PORCO,consulta externa,personas de 10 a 14 anos,2021-04-01,11,22,1,2,12,24,36
POROMA,consulta externa,personas de 10 a 14 anos,2021-04-01,68,109,0,0,68,109,177
PORONGO,consulta externa,personas de 10 a 14 anos,2021-04-01,62,79,2,1,64,80,144
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2021-04-01,23,32,0,0,23,32,55
PORVENIR,consulta externa,personas de 10 a 14 anos,2021-04-01,34,46,5,23,39,69,108
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2021-04-01,7,8,0,1,7,9,16
POTOSI,consulta externa,personas de 10 a 14 anos,2021-04-01,498,545,82,80,580,625,1205
PRESTO,consulta externa,personas de 10 a 14 anos,2021-04-01,24,40,0,12,24,52,76
PUCARA,consulta externa,personas de 10 a 14 anos,2021-04-01,8,11,2,1,10,12,22
PUCARANI,consulta externa,personas de 10 a 14 anos,2021-04-01,32,37,4,1,36,38,74
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2021-04-01,24,12,0,0,24,12,36
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2021-04-01,16,16,1,5,17,21,38
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2021-04-01,45,57,6,6,51,63,114
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2021-04-01,15,18,1,0,16,18,34
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2021-04-01,25,16,10,14,35,30,65
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2021-04-01,50,95,0,0,50,95,145
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2021-04-01,9,5,0,0,9,5,14
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2021-04-01,20,23,0,0,20,23,43
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2021-04-01,328,358,63,85,391,443,834
PUNA,consulta externa,personas de 10 a 14 anos,2021-04-01,63,72,0,0,63,72,135
PUNATA,consulta externa,personas de 10 a 14 anos,2021-04-01,71,82,26,43,97,125,222
QUIABAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,8,7,0,1,8,8,16
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2021-04-01,178,197,143,110,321,307,628
QUIME,consulta externa,personas de 10 a 14 anos,2021-04-01,28,25,0,0,28,25,53
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2021-04-01,9,11,0,2,9,13,22
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2021-04-01,15,30,1,1,16,31,47
RAVELO,consulta externa,personas de 10 a 14 anos,2021-04-01,49,77,0,0,49,77,126
REYES,consulta externa,personas de 10 a 14 anos,2021-04-01,41,43,1,0,42,43,85
RIBERALTA,consulta externa,personas de 10 a 14 anos,2021-04-01,284,409,35,51,319,460,779
ROBORE,consulta externa,personas de 10 a 14 anos,2021-04-01,62,79,7,9,69,88,157
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2021-04-01,81,95,8,8,89,103,192
SABAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,8,6,1,0,9,6,15
SACABA,consulta externa,personas de 10 a 14 anos,2021-04-01,257,317,41,53,298,370,668
SACABAMBA,consulta externa,personas de 10 a 14 anos,2021-04-01,24,34,4,4,28,38,66
SACACA,consulta externa,personas de 10 a 14 anos,2021-04-01,46,37,1,0,47,37,84
SAIPINA,consulta externa,personas de 10 a 14 anos,2021-04-01,32,22,1,8,33,30,63
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2021-04-01,18,34,1,1,19,35,54
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2021-04-01,32,37,3,10,35,47,82
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2021-04-01,8,11,0,0,8,11,19
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2021-04-01,70,84,0,1,70,85,155
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-04-01,14,18,7,9,21,27,48
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2021-04-01,9,12,0,1,9,13,22
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2021-04-01,24,22,1,4,25,26,51
SAN BENITO,consulta externa,personas de 10 a 14 anos,2021-04-01,12,10,4,4,16,14,30
SAN BORJA,consulta externa,personas de 10 a 14 anos,2021-04-01,106,160,4,8,110,168,278
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2021-04-01,35,30,1,0,36,30,66
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2021-04-01,30,28,0,1,30,29,59
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2021-04-01,112,157,7,7,119,164,283
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2021-04-01,34,40,16,5,50,45,95
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2021-04-01,11,14,0,0,11,14,25
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2021-04-01,18,15,1,1,19,16,35
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2021-04-01,11,11,0,2,11,13,24
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2021-04-01,55,70,9,12,64,82,146
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2021-04-01,38,67,3,3,41,70,111
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2021-04-01,145,178,6,10,151,188,339
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2021-04-01,43,74,0,1,43,75,118
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2021-04-01,47,76,3,0,50,76,126
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2021-04-01,100,127,1,3,101,130,231
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2021-04-01,12,11,2,2,14,13,27
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2021-04-01,31,33,3,2,34,35,69
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2021-04-01,20,17,0,0,20,17,37
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2021-04-01,135,126,16,19,151,145,296
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2021-04-01,73,92,0,0,73,92,165
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2021-04-01,12,24,1,3,13,27,40
SAN PEDRO DE MACHA,consulta externa,personas de 10 a 14 anos,2021-04-01,42,41,0,0,42,41,83
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2021-04-01,5,7,1,2,6,9,15
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2021-04-01,12,11,4,2,16,13,29
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2021-04-01,7,15,0,0,7,15,22
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2021-04-01,17,21,0,3,17,24,41
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2021-04-01,41,36,0,0,41,36,77
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2021-04-01,10,17,1,0,11,17,28
SANTA ANA,consulta externa,personas de 10 a 14 anos,2021-04-01,43,64,4,34,47,98,145
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2021-04-01,3024,3177,998,1091,4022,4268,8290
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2021-04-01,78,113,1,6,79,119,198
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2021-04-01,65,108,0,0,65,108,173
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2021-04-01,11,24,0,0,11,24,35
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2021-04-01,12,15,1,0,13,15,28
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2021-04-01,7,9,0,1,7,10,17
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-04-01,18,11,0,0,18,11,29
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2021-04-01,26,22,4,1,30,23,53
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2021-04-01,48,34,32,24,80,58,138
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2021-04-01,12,18,0,0,12,18,30
SENA,consulta externa,personas de 10 a 14 anos,2021-04-01,22,34,0,1,22,35,57
SHINAOTA,consulta externa,personas de 10 a 14 anos,2021-04-01,119,95,9,11,128,106,234
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2021-04-01,36,51,4,0,40,51,91
SICAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,6,6,0,0,6,6,12
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2021-04-01,78,104,13,29,91,133,224
SOPACHUY,consulta externa,personas de 10 a 14 anos,2021-04-01,24,27,2,2,26,29,55
SORACACHI,consulta externa,personas de 10 a 14 anos,2021-04-01,16,21,1,0,17,21,38
SORATA,consulta externa,personas de 10 a 14 anos,2021-04-01,51,57,1,5,52,62,114
SUCRE,consulta externa,personas de 10 a 14 anos,2021-04-01,820,783,325,238,1145,1021,2166
TACACHI,consulta externa,personas de 10 a 14 anos,2021-04-01,6,5,2,0,8,5,13
TACACOMA,consulta externa,personas de 10 a 14 anos,2021-04-01,18,21,0,1,18,22,40
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2021-04-01,18,25,0,0,18,25,43
TACOPAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,40,48,0,2,40,50,90
TAHUA,consulta externa,personas de 10 a 14 anos,2021-04-01,5,0,0,0,5,0,5
TAPACARI,consulta externa,personas de 10 a 14 anos,2021-04-01,41,47,0,0,41,47,88
TARABUCO,consulta externa,personas de 10 a 14 anos,2021-04-01,28,50,0,1,28,51,79
TARACO,consulta externa,personas de 10 a 14 anos,2021-04-01,9,3,1,4,10,7,17
TARATA,consulta externa,personas de 10 a 14 anos,2021-04-01,17,19,9,3,26,22,48
TARIJA,consulta externa,personas de 10 a 14 anos,2021-04-01,673,669,156,152,829,821,1650
TARVITA,consulta externa,personas de 10 a 14 anos,2021-04-01,37,44,1,0,38,44,82
TEOPONTE,consulta externa,personas de 10 a 14 anos,2021-04-01,33,46,0,0,33,46,79
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2021-04-01,12,28,3,1,15,29,44
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,64,76,0,0,64,76,140
TIPUANI,consulta externa,personas de 10 a 14 anos,2021-04-01,31,33,0,1,31,34,65
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2021-04-01,164,154,8,12,172,166,338
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2021-04-01,33,47,16,11,49,58,107
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2021-04-01,1,12,0,0,1,12,13
TOCO,consulta externa,personas de 10 a 14 anos,2021-04-01,10,11,10,8,20,19,39
TOLATA,consulta externa,personas de 10 a 14 anos,2021-04-01,10,12,0,1,10,13,23
TOLEDO,consulta externa,personas de 10 a 14 anos,2021-04-01,13,10,2,2,15,12,27
TOMAVE,consulta externa,personas de 10 a 14 anos,2021-04-01,35,48,0,0,35,48,83
TOMINA,consulta externa,personas de 10 a 14 anos,2021-04-01,40,45,0,1,40,46,86
TORO TORO,consulta externa,personas de 10 a 14 anos,2021-04-01,39,48,0,0,39,48,87
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2021-04-01,19,24,0,1,19,25,44
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2021-04-01,10,18,0,2,10,20,30
TRIGAL,consulta externa,personas de 10 a 14 anos,2021-04-01,27,18,0,2,27,20,47
TRINIDAD,consulta externa,personas de 10 a 14 anos,2021-04-01,432,468,103,105,535,573,1108
TUPIZA,consulta externa,personas de 10 a 14 anos,2021-04-01,170,161,15,12,185,173,358
TURCO,consulta externa,personas de 10 a 14 anos,2021-04-01,12,11,0,0,12,11,23
UMALA,consulta externa,personas de 10 a 14 anos,2021-04-01,20,24,0,0,20,24,44
UNCIA,consulta externa,personas de 10 a 14 anos,2021-04-01,48,61,16,4,64,65,129
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2021-04-01,35,39,6,3,41,42,83
URUBICHA,consulta externa,personas de 10 a 14 anos,2021-04-01,21,38,0,0,21,38,59
UYUNI,consulta externa,personas de 10 a 14 anos,2021-04-01,46,56,1,7,47,63,110
VACAS,consulta externa,personas de 10 a 14 anos,2021-04-01,26,23,3,5,29,28,57
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2021-04-01,39,48,13,41,52,89,141
VIACHA,consulta externa,personas de 10 a 14 anos,2021-04-01,149,159,42,33,191,192,383
VILA VILA,consulta externa,personas de 10 a 14 anos,2021-04-01,12,25,0,0,12,25,37
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2021-04-01,21,40,0,0,21,40,61
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2021-04-01,108,108,6,7,114,115,229
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2021-04-01,12,26,0,3,12,29,41
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2021-04-01,8,18,0,0,8,18,26
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2021-04-01,42,47,0,0,42,47,89
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2021-04-01,502,546,17,28,519,574,1093
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2021-04-01,42,63,1,1,43,64,107
VILLAZON,consulta externa,personas de 10 a 14 anos,2021-04-01,92,104,6,19,98,123,221
VINTO,consulta externa,personas de 10 a 14 anos,2021-04-01,115,127,3,8,118,135,253
VITICHI,consulta externa,personas de 10 a 14 anos,2021-04-01,48,66,0,0,48,66,114
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2021-04-01,8,3,0,0,8,3,11
WARNES,consulta externa,personas de 10 a 14 anos,2021-04-01,347,403,28,29,375,432,807
YACO,consulta externa,personas de 10 a 14 anos,2021-04-01,23,26,0,0,23,26,49
YACUIBA,consulta externa,personas de 10 a 14 anos,2021-04-01,295,321,48,55,343,376,719
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2021-04-01,25,47,0,0,25,47,72
YANACACHI,consulta externa,personas de 10 a 14 anos,2021-04-01,14,21,0,0,14,21,35
YAPACANI,consulta externa,personas de 10 a 14 anos,2021-04-01,181,193,14,18,195,211,406
YOCALLA,consulta externa,personas de 10 a 14 anos,2021-04-01,25,28,0,0,25,28,53
YOTALA,consulta externa,personas de 10 a 14 anos,2021-04-01,27,30,6,0,33,30,63
YUNCHARA,consulta externa,personas de 10 a 14 anos,2021-04-01,33,37,0,0,33,37,70
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2021-04-01,17,24,2,1,19,25,44
ACACIO,consulta externa,personas de 10 a 14 anos,2021-05-01,26,30,0,0,26,30,56
ACHACACHI,consulta externa,personas de 10 a 14 anos,2021-05-01,217,216,8,7,225,223,448
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2021-05-01,63,80,2,2,65,82,147
AIQUILE,consulta externa,personas de 10 a 14 anos,2021-05-01,87,120,2,4,89,124,213
ALALAY,consulta externa,personas de 10 a 14 anos,2021-05-01,14,10,7,2,21,12,33
ALCALA,consulta externa,personas de 10 a 14 anos,2021-05-01,38,36,3,10,41,46,87
ALTO BENI,consulta externa,personas de 10 a 14 anos,2021-05-01,35,47,0,1,35,48,83
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2021-05-01,23,15,0,1,23,16,39
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-05-01,13,16,1,2,14,18,32
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2021-05-01,1,9,1,1,2,10,12
ANZALDO,consulta externa,personas de 10 a 14 anos,2021-05-01,23,24,1,0,24,24,48
APOLO,consulta externa,personas de 10 a 14 anos,2021-05-01,62,61,2,7,64,68,132
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2021-05-01,15,31,0,0,15,31,46
ARANI,consulta externa,personas de 10 a 14 anos,2021-05-01,9,10,3,2,12,12,24
ARBIETO,consulta externa,personas de 10 a 14 anos,2021-05-01,35,47,3,1,38,48,86
ARQUE,consulta externa,personas de 10 a 14 anos,2021-05-01,44,48,1,0,45,48,93
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2021-05-01,56,46,3,5,59,51,110
ATOCHA,consulta externa,personas de 10 a 14 anos,2021-05-01,65,55,15,6,80,61,141
AUCAPATA,consulta externa,personas de 10 a 14 anos,2021-05-01,21,25,3,1,24,26,50
AYATA,consulta externa,personas de 10 a 14 anos,2021-05-01,29,33,0,0,29,33,62
AYO AYO,consulta externa,personas de 10 a 14 anos,2021-05-01,18,36,0,2,18,38,56
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2021-05-01,114,140,3,4,117,144,261
AZURDUY,consulta externa,personas de 10 a 14 anos,2021-05-01,35,28,2,1,37,29,66
BATALLAS,consulta externa,personas de 10 a 14 anos,2021-05-01,24,21,4,0,28,21,49
BAURES,consulta externa,personas de 10 a 14 anos,2021-05-01,48,36,3,4,51,40,91
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-05-01,8,8,0,0,8,8,16
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2021-05-01,3,3,0,0,3,3,6
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2021-05-01,16,28,0,3,16,31,47
BERMEJO,consulta externa,personas de 10 a 14 anos,2021-05-01,130,140,15,7,145,147,292
BETANZOS,consulta externa,personas de 10 a 14 anos,2021-05-01,155,173,6,0,161,173,334
BOLIVAR,consulta externa,personas de 10 a 14 anos,2021-05-01,13,31,0,0,13,31,44
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2021-05-01,18,11,0,0,18,11,29
BOYUIBE,consulta externa,personas de 10 a 14 anos,2021-05-01,32,27,1,0,33,27,60
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2021-05-01,39,41,0,0,39,41,80
CABEZAS,consulta externa,personas de 10 a 14 anos,2021-05-01,92,90,11,7,103,97,200
CAIROMA,consulta externa,personas de 10 a 14 anos,2021-05-01,45,59,1,1,46,60,106
