,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2021-04-01,18,20,0,0,18,20,38
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2021-04-01,33,40,3,6,36,46,82
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2021-04-01,55,53,1,1,56,54,110
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2021-04-01,36,37,3,0,39,37,76
SANTA ANA,consulta externa,personas de 5 a 9 anos,2021-04-01,52,49,1,1,53,50,103
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2021-04-01,4937,4561,1387,1152,6324,5713,12037
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2021-04-01,124,151,1,1,125,152,277
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2021-04-01,146,131,3,4,149,135,284
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2021-04-01,9,12,0,0,9,12,21
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2021-04-01,18,14,0,1,18,15,33
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2021-04-01,16,10,1,1,17,11,28
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2021-04-01,11,6,0,0,11,6,17
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2021-04-01,40,25,6,0,46,25,71
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2021-04-01,15,11,0,0,15,11,26
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2021-04-01,28,28,0,0,28,28,56
SENA,consulta externa,personas de 5 a 9 anos,2021-04-01,37,50,0,1,37,51,88
SHINAOTA,consulta externa,personas de 5 a 9 anos,2021-04-01,180,177,13,13,193,190,383
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2021-04-01,68,82,2,1,70,83,153
SICAYA,consulta externa,personas de 5 a 9 anos,2021-04-01,10,7,0,0,10,7,17
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2021-04-01,189,148,27,36,216,184,400
SOPACHUY,consulta externa,personas de 5 a 9 anos,2021-04-01,27,29,2,0,29,29,58
SORACACHI,consulta externa,personas de 5 a 9 anos,2021-04-01,29,25,1,0,30,25,55
SORATA,consulta externa,personas de 5 a 9 anos,2021-04-01,94,85,0,9,94,94,188
SUCRE,consulta externa,personas de 5 a 9 anos,2021-04-01,1357,1316,341,284,1698,1600,3298
TACACHI,consulta externa,personas de 5 a 9 anos,2021-04-01,10,5,0,0,10,5,15
TACACOMA,consulta externa,personas de 5 a 9 anos,2021-04-01,56,44,2,2,58,46,104
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2021-04-01,18,28,0,0,18,28,46
TACOPAYA,consulta externa,personas de 5 a 9 anos,2021-04-01,12,18,0,0,12,18,30
TAHUA,consulta externa,personas de 5 a 9 anos,2021-04-01,5,0,0,0,5,0,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2021-04-01,39,44,0,0,39,44,83
TARABUCO,consulta externa,personas de 5 a 9 anos,2021-04-01,27,33,0,2,27,35,62
TARACO,consulta externa,personas de 5 a 9 anos,2021-04-01,5,5,1,1,6,6,12
TARATA,consulta externa,personas de 5 a 9 anos,2021-04-01,15,23,1,5,16,28,44
TARIJA,consulta externa,personas de 5 a 9 anos,2021-04-01,989,888,173,158,1162,1046,2208
TARVITA,consulta externa,personas de 5 a 9 anos,2021-04-01,54,48,2,2,56,50,106
TEOPONTE,consulta externa,personas de 5 a 9 anos,2021-04-01,62,72,2,2,64,74,138
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2021-04-01,44,39,3,2,47,41,88
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2021-04-01,47,43,0,1,47,44,91
TIPUANI,consulta externa,personas de 5 a 9 anos,2021-04-01,56,58,3,1,59,59,118
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2021-04-01,224,190,12,12,236,202,438
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2021-04-01,78,61,20,13,98,74,172
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2021-04-01,8,7,0,1,8,8,16
TOCO,consulta externa,personas de 5 a 9 anos,2021-04-01,16,19,7,7,23,26,49
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2021-04-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 5 a 9 anos,2021-04-01,16,15,0,1,16,16,32
TOLEDO,consulta externa,personas de 5 a 9 anos,2021-04-01,16,16,2,1,18,17,35
TOMAVE,consulta externa,personas de 5 a 9 anos,2021-04-01,43,53,0,2,43,55,98
TOMINA,consulta externa,personas de 5 a 9 anos,2021-04-01,59,47,2,1,61,48,109
TORO TORO,consulta externa,personas de 5 a 9 anos,2021-04-01,63,40,0,0,63,40,103
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2021-04-01,45,38,0,1,45,39,84
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2021-04-01,24,12,2,0,26,12,38
TRIGAL,consulta externa,personas de 5 a 9 anos,2021-04-01,17,18,0,1,17,19,36
TRINIDAD,consulta externa,personas de 5 a 9 anos,2021-04-01,699,609,71,85,770,694,1464
TUPIZA,consulta externa,personas de 5 a 9 anos,2021-04-01,227,239,14,15,241,254,495
TURCO,consulta externa,personas de 5 a 9 anos,2021-04-01,17,16,0,0,17,16,33
UMALA,consulta externa,personas de 5 a 9 anos,2021-04-01,23,32,0,1,23,33,56
UNCIA,consulta externa,personas de 5 a 9 anos,2021-04-01,50,73,1,0,51,73,124
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2021-04-01,59,64,3,12,62,76,138
URUBICHA,consulta externa,personas de 5 a 9 anos,2021-04-01,52,58,0,0,52,58,110
UYUNI,consulta externa,personas de 5 a 9 anos,2021-04-01,69,72,3,3,72,75,147
VACAS,consulta externa,personas de 5 a 9 anos,2021-04-01,38,28,4,2,42,30,72
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2021-04-01,69,62,38,28,107,90,197
VIACHA,consulta externa,personas de 5 a 9 anos,2021-04-01,246,196,50,45,296,241,537
VILA VILA,consulta externa,personas de 5 a 9 anos,2021-04-01,21,25,0,0,21,25,46
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2021-04-01,34,30,0,2,34,32,66
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2021-04-01,148,157,5,11,153,168,321
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2021-04-01,36,30,3,1,39,31,70
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2021-04-01,14,26,6,8,20,34,54
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2021-04-01,29,39,1,0,30,39,69
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2021-04-01,984,1060,40,48,1024,1108,2132
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2021-04-01,57,64,3,1,60,65,125
VILLAZON,consulta externa,personas de 5 a 9 anos,2021-04-01,113,122,11,14,124,136,260
VINTO,consulta externa,personas de 5 a 9 anos,2021-04-01,213,214,12,6,225,220,445
VITICHI,consulta externa,personas de 5 a 9 anos,2021-04-01,46,45,0,0,46,45,91
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2021-04-01,11,5,0,1,11,6,17
WARNES,consulta externa,personas de 5 a 9 anos,2021-04-01,632,733,46,51,678,784,1462
YACO,consulta externa,personas de 5 a 9 anos,2021-04-01,32,28,1,1,33,29,62
YACUIBA,consulta externa,personas de 5 a 9 anos,2021-04-01,565,507,82,63,647,570,1217
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2021-04-01,25,21,0,0,25,21,46
YANACACHI,consulta externa,personas de 5 a 9 anos,2021-04-01,35,51,2,2,37,53,90
YAPACANI,consulta externa,personas de 5 a 9 anos,2021-04-01,320,306,35,27,355,333,688
YOCALLA,consulta externa,personas de 5 a 9 anos,2021-04-01,18,10,0,0,18,10,28
YOTALA,consulta externa,personas de 5 a 9 anos,2021-04-01,36,32,7,0,43,32,75
YUNCHARA,consulta externa,personas de 5 a 9 anos,2021-04-01,64,82,0,1,64,83,147
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2021-04-01,0,3,0,0,0,3,3
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2021-04-01,25,21,4,3,29,24,53
ACACIO,consulta externa,personas de 5 a 9 anos,2021-05-01,45,45,0,0,45,45,90
ACHACACHI,consulta externa,personas de 5 a 9 anos,2021-05-01,225,194,7,16,232,210,442
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2021-05-01,72,100,6,8,78,108,186
AIQUILE,consulta externa,personas de 5 a 9 anos,2021-05-01,76,83,6,4,82,87,169
ALALAY,consulta externa,personas de 5 a 9 anos,2021-05-01,3,3,2,1,5,4,9
ALCALA,consulta externa,personas de 5 a 9 anos,2021-05-01,24,18,1,0,25,18,43
ALTO BENI,consulta externa,personas de 5 a 9 anos,2021-05-01,87,81,0,1,87,82,169
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2021-05-01,29,30,2,1,31,31,62
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2021-05-01,25,24,1,0,26,24,50
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2021-05-01,8,6,1,0,9,6,15
ANZALDO,consulta externa,personas de 5 a 9 anos,2021-05-01,32,37,1,1,33,38,71
APOLO,consulta externa,personas de 5 a 9 anos,2021-05-01,120,90,4,3,124,93,217
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2021-05-01,26,19,0,0,26,19,45
ARANI,consulta externa,personas de 5 a 9 anos,2021-05-01,16,12,1,3,17,15,32
ARBIETO,consulta externa,personas de 5 a 9 anos,2021-05-01,104,101,4,3,108,104,212
ARQUE,consulta externa,personas de 5 a 9 anos,2021-05-01,58,61,0,0,58,61,119
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2021-05-01,75,79,3,6,78,85,163
ATOCHA,consulta externa,personas de 5 a 9 anos,2021-05-01,84,80,9,4,93,84,177
AUCAPATA,consulta externa,personas de 5 a 9 anos,2021-05-01,31,30,1,1,32,31,63
AYATA,consulta externa,personas de 5 a 9 anos,2021-05-01,46,50,2,1,48,51,99
AYO AYO,consulta externa,personas de 5 a 9 anos,2021-05-01,32,24,2,0,34,24,58
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2021-05-01,182,189,4,3,186,192,378
AZURDUY,consulta externa,personas de 5 a 9 anos,2021-05-01,50,51,0,1,50,52,102
BATALLAS,consulta externa,personas de 5 a 9 anos,2021-05-01,29,26,3,5,32,31,63
BAURES,consulta externa,personas de 5 a 9 anos,2021-05-01,84,69,13,6,97,75,172
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2021-05-01,7,7,0,0,7,7,14
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2021-05-01,3,5,0,0,3,5,8
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2021-05-01,34,34,2,4,36,38,74
BERMEJO,consulta externa,personas de 5 a 9 anos,2021-05-01,249,255,19,9,268,264,532
BETANZOS,consulta externa,personas de 5 a 9 anos,2021-05-01,153,147,1,0,154,147,301
BOLIVAR,consulta externa,personas de 5 a 9 anos,2021-05-01,18,8,0,0,18,8,26
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2021-05-01,14,12,0,0,14,12,26
BOYUIBE,consulta externa,personas de 5 a 9 anos,2021-05-01,35,38,1,1,36,39,75
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2021-05-01,57,58,0,0,57,58,115
CABEZAS,consulta externa,personas de 5 a 9 anos,2021-05-01,161,167,3,7,164,174,338
CAIROMA,consulta externa,personas de 5 a 9 anos,2021-05-01,66,95,3,5,69,100,169
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2021-05-01,133,107,1,2,134,109,243
CAJUATA,consulta externa,personas de 5 a 9 anos,2021-05-01,69,65,1,3,70,68,138
CALACOTO,consulta externa,personas de 5 a 9 anos,2021-05-01,11,11,1,0,12,11,23
CALAMARCA,consulta externa,personas de 5 a 9 anos,2021-05-01,33,45,4,2,37,47,84
CAMARGO,consulta externa,personas de 5 a 9 anos,2021-05-01,83,64,0,2,83,66,149
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2021-05-01,10,11,0,0,10,11,21
CAMIRI,consulta externa,personas de 5 a 9 anos,2021-05-01,136,88,59,8,195,96,291
CAPINOTA,consulta externa,personas de 5 a 9 anos,2021-05-01,95,79,4,22,99,101,200
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2021-05-01,21,29,0,2,21,31,52
CARACOLLO,consulta externa,personas de 5 a 9 anos,2021-05-01,58,71,2,4,60,75,135
CARANAVI,consulta externa,personas de 5 a 9 anos,2021-05-01,246,229,113,60,359,289,648
CARAPARI,consulta externa,personas de 5 a 9 anos,2021-05-01,125,170,31,38,156,208,364
CARIPUYO,consulta externa,personas de 5 a 9 anos,2021-05-01,30,39,0,0,30,39,69
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2021-05-01,38,30,1,0,39,30,69
CATACORA,consulta externa,personas de 5 a 9 anos,2021-05-01,9,8,0,0,9,8,17
CHACARILLA,consulta externa,personas de 5 a 9 anos,2021-05-01,13,10,0,0,13,10,23
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2021-05-01,90,86,5,3,95,89,184
CHAQUI,consulta externa,personas de 5 a 9 anos,2021-05-01,39,33,2,0,41,33,74
CHARAGUA,consulta externa,personas de 5 a 9 anos,2021-05-01,75,68,5,4,80,72,152
CHARAÑA,consulta externa,personas de 5 a 9 anos,2021-05-01,7,11,5,9,12,20,32
CHAYANTA,consulta externa,personas de 5 a 9 anos,2021-05-01,110,100,0,0,110,100,210
CHIMORE,consulta externa,personas de 5 a 9 anos,2021-05-01,202,189,3,1,205,190,395
CHIPAYA,consulta externa,personas de 5 a 9 anos,2021-05-01,2,2,0,0,2,2,4
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2021-05-01,14,4,0,0,14,4,18
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2021-05-01,2,8,0,1,2,9,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2021-05-01,92,91,9,9,101,100,201
CHUMA,consulta externa,personas de 5 a 9 anos,2021-05-01,51,59,0,3,51,62,113
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2021-05-01,28,45,0,1,28,46,74
CKOCHAS,consulta externa,personas de 5 a 9 anos,2021-05-01,107,102,1,0,108,102,210
CLIZA,consulta externa,personas de 5 a 9 anos,2021-05-01,49,48,5,8,54,56,110
COBIJA,consulta externa,personas de 5 a 9 anos,2021-05-01,241,214,71,71,312,285,597
COCAPATA,consulta externa,personas de 5 a 9 anos,2021-05-01,88,99,3,0,91,99,190
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2021-05-01,2504,2449,1028,996,3532,3445,6977
COIPASA,consulta externa,personas de 5 a 9 anos,2021-05-01,1,3,0,0,1,3,4
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2021-05-01,94,111,32,53,126,164,290
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2021-05-01,84,98,0,0,84,98,182
COLLANA,consulta externa,personas de 5 a 9 anos,2021-05-01,9,20,1,2,10,22,32
COLOMI,consulta externa,personas de 5 a 9 anos,2021-05-01,80,96,0,4,80,100,180
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2021-05-01,31,51,0,8,31,59,90
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2021-05-01,73,80,2,0,75,80,155
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2021-05-01,45,32,2,0,47,32,79
COLQUIRI,consulta externa,personas de 5 a 9 anos,2021-05-01,38,39,1,3,39,42,81
COMANCHE,consulta externa,personas de 5 a 9 anos,2021-05-01,3,2,0,0,3,2,5
COMARAPA,consulta externa,personas de 5 a 9 anos,2021-05-01,80,104,10,18,90,122,212
COMBAYA,consulta externa,personas de 5 a 9 anos,2021-05-01,5,5,0,0,5,5,10
CONCEPCION,consulta externa,personas de 5 a 9 anos,2021-05-01,6,9,5,4,11,13,24
COPACABANA,consulta externa,personas de 5 a 9 anos,2021-05-01,20,16,0,1,20,17,37
CORIPATA,consulta externa,personas de 5 a 9 anos,2021-05-01,108,91,7,1,115,92,207
CORO CORO,consulta externa,personas de 5 a 9 anos,2021-05-01,24,32,2,4,26,36,62
COROICO,consulta externa,personas de 5 a 9 anos,2021-05-01,85,77,5,2,90,79,169
CORQUE,consulta externa,personas de 5 a 9 anos,2021-05-01,36,34,0,2,36,36,72
COTAGAITA,consulta externa,personas de 5 a 9 anos,2021-05-01,146,143,2,4,148,147,295
COTOCA,consulta externa,personas de 5 a 9 anos,2021-05-01,267,276,16,19,283,295,578
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2021-05-01,13,4,0,0,13,4,17
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2021-05-01,100,83,4,4,104,87,191
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2021-05-01,9,10,0,0,9,10,19
CUEVO,consulta externa,personas de 5 a 9 anos,2021-05-01,25,32,5,2,30,34,64
CULPINA,consulta externa,personas de 5 a 9 anos,2021-05-01,90,94,1,7,91,101,192
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2021-05-01,13,11,0,0,13,11,24
CURVA,consulta externa,personas de 5 a 9 anos,2021-05-01,6,13,0,0,6,13,19
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2021-05-01,15,12,1,0,16,12,28
EL ALTO,consulta externa,personas de 5 a 9 anos,2021-05-01,1419,1390,392,288,1811,1678,3489
EL CHORO,consulta externa,personas de 5 a 9 anos,2021-05-01,21,18,1,0,22,18,40
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2021-05-01,61,65,5,1,66,66,132
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2021-05-01,97,86,1,0,98,86,184
EL TORNO,consulta externa,personas de 5 a 9 anos,2021-05-01,256,240,189,203,445,443,888
EL VILLAR,consulta externa,personas de 5 a 9 anos,2021-05-01,42,32,3,2,45,34,79
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2021-05-01,126,131,0,2,126,133,259
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2021-05-01,174,191,13,7,187,198,385
ESCARA,consulta externa,personas de 5 a 9 anos,2021-05-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 5 a 9 anos,2021-05-01,9,11,0,2,9,13,22
ESMERALDA,consulta externa,personas de 5 a 9 anos,2021-05-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2021-05-01,13,13,3,0,16,13,29
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2021-05-01,8,9,0,0,8,9,17
EXALTACION,consulta externa,personas de 5 a 9 anos,2021-05-01,16,16,1,0,17,16,33
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2021-05-01,97,101,7,7,104,108,212
FILADELFIA,consulta externa,personas de 5 a 9 anos,2021-05-01,72,44,0,0,72,44,116
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2021-05-01,102,110,3,2,105,112,217
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2021-05-01,66,61,3,2,69,63,132
GUANAY,consulta externa,personas de 5 a 9 anos,2021-05-01,66,63,7,6,73,69,142
GUAQUI,consulta externa,personas de 5 a 9 anos,2021-05-01,5,22,0,1,5,23,28
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2021-05-01,175,170,7,0,182,170,352
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2021-05-01,116,170,4,3,120,173,293
HUACARETA,consulta externa,personas de 5 a 9 anos,2021-05-01,98,125,0,2,98,127,225
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2021-05-01,34,31,0,1,34,32,66
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2021-05-01,3,4,0,0,3,4,7
HUANUNI,consulta externa,personas de 5 a 9 anos,2021-05-01,99,88,16,12,115,100,215
HUARACAJE,consulta externa,personas de 5 a 9 anos,2021-05-01,33,42,1,3,34,45,79
HUARINA,consulta externa,personas de 5 a 9 anos,2021-05-01,12,15,12,18,24,33,57
HUATAJATA,consulta externa,personas de 5 a 9 anos,2021-05-01,7,0,8,3,15,3,18
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2021-05-01,17,22,1,0,18,22,40
HUMANATA,consulta externa,personas de 5 a 9 anos,2021-05-01,6,3,2,0,8,3,11
ICHOCA,consulta externa,personas de 5 a 9 anos,2021-05-01,19,21,1,0,20,21,41
ICLA,consulta externa,personas de 5 a 9 anos,2021-05-01,31,34,2,2,33,36,69
INCAHUASI,consulta externa,personas de 5 a 9 anos,2021-05-01,75,95,0,0,75,95,170
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2021-05-01,19,9,0,0,19,9,28
INQUISIVI,consulta externa,personas de 5 a 9 anos,2021-05-01,48,54,0,0,48,54,102
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2021-05-01,104,102,6,7,110,109,219
IXIAMAS,consulta externa,personas de 5 a 9 anos,2021-05-01,47,61,11,11,58,72,130
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2021-05-01,55,45,5,7,60,52,112
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2021-05-01,182,174,13,10,195,184,379
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2021-05-01,354,326,104,114,458,440,898
LA PAZ,consulta externa,personas de 5 a 9 anos,2021-05-01,2089,1983,1775,957,3864,2940,6804
LA RIVERA,consulta externa,personas de 5 a 9 anos,2021-05-01,3,2,1,0,4,2,6
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2021-05-01,92,110,5,9,97,119,216
LAJA,consulta externa,personas de 5 a 9 anos,2021-05-01,65,53,1,14,66,67,133
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2021-05-01,28,25,0,0,28,25,53
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2021-05-01,25,31,0,0,25,31,56
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2021-05-01,125,150,9,11,134,161,295
LLICA,consulta externa,personas de 5 a 9 anos,2021-05-01,20,12,0,0,20,12,32
LORETO,consulta externa,personas de 5 a 9 anos,2021-05-01,44,55,7,11,51,66,117
LURIBAY,consulta externa,personas de 5 a 9 anos,2021-05-01,58,49,2,3,60,52,112
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2021-05-01,14,7,0,0,14,7,21
MACHARETI,consulta externa,personas de 5 a 9 anos,2021-05-01,43,43,1,2,44,45,89
MAGDALENA,consulta externa,personas de 5 a 9 anos,2021-05-01,117,104,3,7,120,111,231
MAIRANA,consulta externa,personas de 5 a 9 anos,2021-05-01,37,41,8,1,45,42,87
MALLA,consulta externa,personas de 5 a 9 anos,2021-05-01,8,10,0,0,8,10,18
MAPIRI,consulta externa,personas de 5 a 9 anos,2021-05-01,84,93,0,2,84,95,179
MECAPACA,consulta externa,personas de 5 a 9 anos,2021-05-01,44,49,1,0,45,49,94
MINEROS,consulta externa,personas de 5 a 9 anos,2021-05-01,82,91,2,3,84,94,178
MIZQUE,consulta externa,personas de 5 a 9 anos,2021-05-01,93,73,5,5,98,78,176
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2021-05-01,20,14,0,2,20,16,36
MOJINETE,consulta externa,personas de 5 a 9 anos,2021-05-01,2,6,0,0,2,6,8
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2021-05-01,47,30,3,3,50,33,83
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2021-05-01,127,132,23,7,150,139,289
MONTERO,consulta externa,personas de 5 a 9 anos,2021-05-01,619,624,202,160,821,784,1605
MORO MORO,consulta externa,personas de 5 a 9 anos,2021-05-01,17,17,3,4,20,21,41
MOROCHATA,consulta externa,personas de 5 a 9 anos,2021-05-01,33,23,0,0,33,23,56
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2021-05-01,33,33,0,0,33,33,66
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2021-05-01,1,3,0,0,1,3,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2021-05-01,21,14,0,0,21,14,35
OCURI,consulta externa,personas de 5 a 9 anos,2021-05-01,60,50,1,0,61,50,111
OKINAWA,consulta externa,personas de 5 a 9 anos,2021-05-01,77,58,15,17,92,75,167
OMEREQUE,consulta externa,personas de 5 a 9 anos,2021-05-01,64,66,1,1,65,67,132
ORURO,consulta externa,personas de 5 a 9 anos,2021-05-01,1053,1058,172,215,1225,1273,2498
PADCAYA,consulta externa,personas de 5 a 9 anos,2021-05-01,189,185,4,5,193,190,383
PADILLA,consulta externa,personas de 5 a 9 anos,2021-05-01,51,88,0,0,51,88,139
PAILON,consulta externa,personas de 5 a 9 anos,2021-05-01,84,76,11,3,95,79,174
PALCA,consulta externa,personas de 5 a 9 anos,2021-05-01,72,63,0,0,72,63,135
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2021-05-01,227,200,10,11,237,211,448
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2021-05-01,7,14,0,1,7,15,22
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2021-05-01,20,23,2,1,22,24,46
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2021-05-01,35,37,1,0,36,37,73
