,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ALTO BENI,consulta externa,personas de 40 a 49 anos,2021-05-01,50,93,4,8,54,101,155
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2021-05-01,20,27,6,11,26,38,64
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-05-01,11,23,1,1,12,24,36
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2021-05-01,17,30,6,4,23,34,57
ANZALDO,consulta externa,personas de 40 a 49 anos,2021-05-01,40,59,13,13,53,72,125
APOLO,consulta externa,personas de 40 a 49 anos,2021-05-01,90,135,8,29,98,164,262
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2021-05-01,10,29,0,0,10,29,39
ARANI,consulta externa,personas de 40 a 49 anos,2021-05-01,15,29,4,14,19,43,62
ARBIETO,consulta externa,personas de 40 a 49 anos,2021-05-01,31,92,3,16,34,108,142
ARQUE,consulta externa,personas de 40 a 49 anos,2021-05-01,67,70,1,0,68,70,138
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2021-05-01,72,141,1,3,73,144,217
ATOCHA,consulta externa,personas de 40 a 49 anos,2021-05-01,328,324,99,78,427,402,829
AUCAPATA,consulta externa,personas de 40 a 49 anos,2021-05-01,44,37,0,3,44,40,84
AYATA,consulta externa,personas de 40 a 49 anos,2021-05-01,46,67,3,6,49,73,122
AYO AYO,consulta externa,personas de 40 a 49 anos,2021-05-01,67,63,1,6,68,69,137
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2021-05-01,170,259,6,6,176,265,441
AZURDUY,consulta externa,personas de 40 a 49 anos,2021-05-01,58,146,1,3,59,149,208
BATALLAS,consulta externa,personas de 40 a 49 anos,2021-05-01,22,46,2,4,24,50,74
BAURES,consulta externa,personas de 40 a 49 anos,2021-05-01,111,117,12,10,123,127,250
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-05-01,10,11,2,1,12,12,24
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2021-05-01,10,13,0,0,10,13,23
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2021-05-01,19,51,14,23,33,74,107
BERMEJO,consulta externa,personas de 40 a 49 anos,2021-05-01,395,657,66,133,461,790,1251
BETANZOS,consulta externa,personas de 40 a 49 anos,2021-05-01,180,309,14,21,194,330,524
BOLIVAR,consulta externa,personas de 40 a 49 anos,2021-05-01,22,21,0,0,22,21,43
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2021-05-01,19,13,0,2,19,15,34
BOYUIBE,consulta externa,personas de 40 a 49 anos,2021-05-01,40,46,11,10,51,56,107
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2021-05-01,78,91,3,2,81,93,174
CABEZAS,consulta externa,personas de 40 a 49 anos,2021-05-01,172,232,20,16,192,248,440
CAIROMA,consulta externa,personas de 40 a 49 anos,2021-05-01,102,96,16,8,118,104,222
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2021-05-01,67,101,1,0,68,101,169
CAJUATA,consulta externa,personas de 40 a 49 anos,2021-05-01,53,97,10,8,63,105,168
CALACOTO,consulta externa,personas de 40 a 49 anos,2021-05-01,22,54,2,3,24,57,81
CALAMARCA,consulta externa,personas de 40 a 49 anos,2021-05-01,28,52,2,4,30,56,86
CAMARGO,consulta externa,personas de 40 a 49 anos,2021-05-01,125,227,20,41,145,268,413
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2021-05-01,12,30,1,0,13,30,43
CAMIRI,consulta externa,personas de 40 a 49 anos,2021-05-01,262,234,211,118,473,352,825
CAPINOTA,consulta externa,personas de 40 a 49 anos,2021-05-01,134,191,26,31,160,222,382
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2021-05-01,25,33,3,4,28,37,65
CARACOLLO,consulta externa,personas de 40 a 49 anos,2021-05-01,89,135,6,12,95,147,242
CARANAVI,consulta externa,personas de 40 a 49 anos,2021-05-01,175,302,54,91,229,393,622
CARANGAS,consulta externa,personas de 40 a 49 anos,2021-05-01,6,6,1,0,7,6,13
CARAPARI,consulta externa,personas de 40 a 49 anos,2021-05-01,175,244,36,62,211,306,517
CARIPUYO,consulta externa,personas de 40 a 49 anos,2021-05-01,29,41,1,1,30,42,72
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2021-05-01,46,54,2,4,48,58,106
CATACORA,consulta externa,personas de 40 a 49 anos,2021-05-01,25,14,2,0,27,14,41
CHACARILLA,consulta externa,personas de 40 a 49 anos,2021-05-01,15,11,0,0,15,11,26
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2021-05-01,102,207,7,26,109,233,342
CHAQUI,consulta externa,personas de 40 a 49 anos,2021-05-01,25,66,0,2,25,68,93
CHARAGUA,consulta externa,personas de 40 a 49 anos,2021-05-01,59,90,6,7,65,97,162
CHARAÑA,consulta externa,personas de 40 a 49 anos,2021-05-01,8,10,3,7,11,17,28
CHAYANTA,consulta externa,personas de 40 a 49 anos,2021-05-01,78,108,5,1,83,109,192
CHIMORE,consulta externa,personas de 40 a 49 anos,2021-05-01,309,324,11,6,320,330,650
CHIPAYA,consulta externa,personas de 40 a 49 anos,2021-05-01,7,10,0,1,7,11,18
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2021-05-01,14,20,0,0,14,20,34
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2021-05-01,1,2,2,4,3,6,9
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2021-05-01,57,106,6,30,63,136,199
CHUMA,consulta externa,personas de 40 a 49 anos,2021-05-01,32,64,0,6,32,70,102
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2021-05-01,56,50,8,3,64,53,117
CKOCHAS,consulta externa,personas de 40 a 49 anos,2021-05-01,79,145,5,4,84,149,233
CLIZA,consulta externa,personas de 40 a 49 anos,2021-05-01,79,136,15,33,94,169,263
COBIJA,consulta externa,personas de 40 a 49 anos,2021-05-01,410,600,301,416,711,1016,1727
COCAPATA,consulta externa,personas de 40 a 49 anos,2021-05-01,84,124,1,2,85,126,211
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2021-05-01,8226,11647,3359,6253,11585,17900,29485
COIPASA,consulta externa,personas de 40 a 49 anos,2021-05-01,7,2,0,0,7,2,9
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2021-05-01,235,390,64,114,299,504,803
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2021-05-01,135,155,6,1,141,156,297
COLLANA,consulta externa,personas de 40 a 49 anos,2021-05-01,20,41,3,1,23,42,65
COLOMI,consulta externa,personas de 40 a 49 anos,2021-05-01,69,77,7,3,76,80,156
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2021-05-01,70,75,8,20,78,95,173
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2021-05-01,95,123,5,2,100,125,225
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2021-05-01,18,46,3,5,21,51,72
COLQUIRI,consulta externa,personas de 40 a 49 anos,2021-05-01,95,86,6,2,101,88,189
COMANCHE,consulta externa,personas de 40 a 49 anos,2021-05-01,3,13,0,0,3,13,16
COMARAPA,consulta externa,personas de 40 a 49 anos,2021-05-01,80,181,11,71,91,252,343
COMBAYA,consulta externa,personas de 40 a 49 anos,2021-05-01,13,10,0,2,13,12,25
CONCEPCION,consulta externa,personas de 40 a 49 anos,2021-05-01,28,40,2,12,30,52,82
COPACABANA,consulta externa,personas de 40 a 49 anos,2021-05-01,38,58,5,3,43,61,104
CORIPATA,consulta externa,personas de 40 a 49 anos,2021-05-01,58,83,14,1,72,84,156
CORO CORO,consulta externa,personas de 40 a 49 anos,2021-05-01,37,57,3,8,40,65,105
COROICO,consulta externa,personas de 40 a 49 anos,2021-05-01,65,107,18,42,83,149,232
CORQUE,consulta externa,personas de 40 a 49 anos,2021-05-01,57,61,5,3,62,64,126
COTAGAITA,consulta externa,personas de 40 a 49 anos,2021-05-01,222,363,24,54,246,417,663
COTOCA,consulta externa,personas de 40 a 49 anos,2021-05-01,194,506,27,67,221,573,794
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2021-05-01,4,3,0,0,4,3,7
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2021-05-01,84,119,6,21,90,140,230
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2021-05-01,11,11,1,1,12,12,24
CUEVO,consulta externa,personas de 40 a 49 anos,2021-05-01,43,64,13,13,56,77,133
CULPINA,consulta externa,personas de 40 a 49 anos,2021-05-01,82,161,9,9,91,170,261
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2021-05-01,22,25,3,4,25,29,54
CURVA,consulta externa,personas de 40 a 49 anos,2021-05-01,8,8,0,0,8,8,16
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2021-05-01,30,41,7,3,37,44,81
EL ALTO,consulta externa,personas de 40 a 49 anos,2021-05-01,3004,5553,1489,2703,4493,8256,12749
EL CHORO,consulta externa,personas de 40 a 49 anos,2021-05-01,11,22,0,0,11,22,33
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2021-05-01,80,98,20,22,100,120,220
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2021-05-01,82,151,1,3,83,154,237
EL TORNO,consulta externa,personas de 40 a 49 anos,2021-05-01,290,499,258,358,548,857,1405
EL VILLAR,consulta externa,personas de 40 a 49 anos,2021-05-01,51,89,1,1,52,90,142
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2021-05-01,134,289,16,37,150,326,476
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2021-05-01,299,383,17,15,316,398,714
ESCARA,consulta externa,personas de 40 a 49 anos,2021-05-01,6,3,1,3,7,6,13
ESCOMA,consulta externa,personas de 40 a 49 anos,2021-05-01,37,29,14,6,51,35,86
ESMERALDA,consulta externa,personas de 40 a 49 anos,2021-05-01,4,9,0,0,4,9,13
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2021-05-01,28,28,9,5,37,33,70
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2021-05-01,9,15,3,4,12,19,31
EXALTACION,consulta externa,personas de 40 a 49 anos,2021-05-01,7,17,0,2,7,19,26
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2021-05-01,58,144,14,15,72,159,231
FILADELFIA,consulta externa,personas de 40 a 49 anos,2021-05-01,68,61,2,7,70,68,138
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2021-05-01,93,169,1,24,94,193,287
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2021-05-01,51,64,3,5,54,69,123
GUANAY,consulta externa,personas de 40 a 49 anos,2021-05-01,42,62,5,13,47,75,122
GUAQUI,consulta externa,personas de 40 a 49 anos,2021-05-01,19,36,1,5,20,41,61
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2021-05-01,185,321,9,9,194,330,524
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2021-05-01,95,145,11,13,106,158,264
HUACARETA,consulta externa,personas de 40 a 49 anos,2021-05-01,113,122,3,8,116,130,246
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2021-05-01,30,46,1,2,31,48,79
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2021-05-01,23,20,0,0,23,20,43
HUANUNI,consulta externa,personas de 40 a 49 anos,2021-05-01,771,408,257,137,1028,545,1573
HUARACAJE,consulta externa,personas de 40 a 49 anos,2021-05-01,24,42,5,9,29,51,80
HUARINA,consulta externa,personas de 40 a 49 anos,2021-05-01,11,25,13,29,24,54,78
HUATAJATA,consulta externa,personas de 40 a 49 anos,2021-05-01,3,3,12,9,15,12,27
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2021-05-01,13,24,0,0,13,24,37
HUMANATA,consulta externa,personas de 40 a 49 anos,2021-05-01,7,13,2,3,9,16,25
ICHOCA,consulta externa,personas de 40 a 49 anos,2021-05-01,27,19,0,3,27,22,49
ICLA,consulta externa,personas de 40 a 49 anos,2021-05-01,35,75,10,27,45,102,147
INCAHUASI,consulta externa,personas de 40 a 49 anos,2021-05-01,69,136,1,2,70,138,208
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2021-05-01,12,5,2,0,14,5,19
INQUISIVI,consulta externa,personas de 40 a 49 anos,2021-05-01,48,63,5,4,53,67,120
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2021-05-01,71,137,9,33,80,170,250
IXIAMAS,consulta externa,personas de 40 a 49 anos,2021-05-01,57,74,5,14,62,88,150
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2021-05-01,34,77,3,27,37,104,141
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2021-05-01,141,180,7,8,148,188,336
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2021-05-01,307,670,152,391,459,1061,1520
LA PAZ,consulta externa,personas de 40 a 49 anos,2021-05-01,6694,11289,3600,8097,10294,19386,29680
LA RIVERA,consulta externa,personas de 40 a 49 anos,2021-05-01,1,3,0,0,1,3,4
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2021-05-01,74,137,7,12,81,149,230
LAJA,consulta externa,personas de 40 a 49 anos,2021-05-01,28,51,3,11,31,62,93
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2021-05-01,30,68,0,0,30,68,98
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2021-05-01,14,20,0,0,14,20,34
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2021-05-01,237,356,94,111,331,467,798
LLICA,consulta externa,personas de 40 a 49 anos,2021-05-01,37,39,0,0,37,39,76
LORETO,consulta externa,personas de 40 a 49 anos,2021-05-01,36,61,5,17,41,78,119
LURIBAY,consulta externa,personas de 40 a 49 anos,2021-05-01,63,79,3,9,66,88,154
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2021-05-01,27,34,2,5,29,39,68
MACHARETI,consulta externa,personas de 40 a 49 anos,2021-05-01,43,83,4,10,47,93,140
MAGDALENA,consulta externa,personas de 40 a 49 anos,2021-05-01,62,114,25,43,87,157,244
MAIRANA,consulta externa,personas de 40 a 49 anos,2021-05-01,32,78,20,38,52,116,168
MALLA,consulta externa,personas de 40 a 49 anos,2021-05-01,11,23,0,0,11,23,34
MAPIRI,consulta externa,personas de 40 a 49 anos,2021-05-01,74,90,5,5,79,95,174
MECAPACA,consulta externa,personas de 40 a 49 anos,2021-05-01,35,57,4,1,39,58,97
MINEROS,consulta externa,personas de 40 a 49 anos,2021-05-01,51,152,3,12,54,164,218
MIZQUE,consulta externa,personas de 40 a 49 anos,2021-05-01,191,311,19,41,210,352,562
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2021-05-01,54,64,3,5,57,69,126
MOJINETE,consulta externa,personas de 40 a 49 anos,2021-05-01,9,5,0,0,9,5,14
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2021-05-01,49,96,14,24,63,120,183
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2021-05-01,254,363,34,60,288,423,711
MONTERO,consulta externa,personas de 40 a 49 anos,2021-05-01,1281,1703,245,498,1526,2201,3727
MORO MORO,consulta externa,personas de 40 a 49 anos,2021-05-01,19,33,3,22,22,55,77
MOROCHATA,consulta externa,personas de 40 a 49 anos,2021-05-01,37,63,0,1,37,64,101
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2021-05-01,33,23,0,7,33,30,63
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2021-05-01,2,3,0,0,2,3,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2021-05-01,17,7,1,3,18,10,28
OCURI,consulta externa,personas de 40 a 49 anos,2021-05-01,86,161,0,2,86,163,249
OKINAWA,consulta externa,personas de 40 a 49 anos,2021-05-01,46,84,13,28,59,112,171
OMEREQUE,consulta externa,personas de 40 a 49 anos,2021-05-01,31,90,1,8,32,98,130
ORURO,consulta externa,personas de 40 a 49 anos,2021-05-01,3827,4929,1621,2330,5448,7259,12707
PADCAYA,consulta externa,personas de 40 a 49 anos,2021-05-01,170,300,22,49,192,349,541
PADILLA,consulta externa,personas de 40 a 49 anos,2021-05-01,123,253,4,12,127,265,392
PAILON,consulta externa,personas de 40 a 49 anos,2021-05-01,79,128,11,19,90,147,237
PALCA,consulta externa,personas de 40 a 49 anos,2021-05-01,66,80,0,4,66,84,150
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2021-05-01,157,224,11,41,168,265,433
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2021-05-01,14,19,0,1,14,20,34
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2021-05-01,19,50,3,15,22,65,87
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2021-05-01,24,27,2,3,26,30,56
PASORAPA,consulta externa,personas de 40 a 49 anos,2021-05-01,31,53,0,0,31,53,84
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2021-05-01,60,98,5,16,65,114,179
PAZÑA,consulta externa,personas de 40 a 49 anos,2021-05-01,27,43,7,4,34,47,81
PELECHUCO,consulta externa,personas de 40 a 49 anos,2021-05-01,45,43,1,2,46,45,91
POCOATA,consulta externa,personas de 40 a 49 anos,2021-05-01,78,109,0,0,78,109,187
POCONA,consulta externa,personas de 40 a 49 anos,2021-05-01,81,108,3,0,84,108,192
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2021-05-01,53,76,2,9,55,85,140
POOPO,consulta externa,personas de 40 a 49 anos,2021-05-01,49,49,7,5,56,54,110
PORCO,consulta externa,personas de 40 a 49 anos,2021-05-01,60,42,0,7,60,49,109
POROMA,consulta externa,personas de 40 a 49 anos,2021-05-01,117,182,0,0,117,182,299
PORONGO,consulta externa,personas de 40 a 49 anos,2021-05-01,62,126,15,63,77,189,266
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2021-05-01,37,89,0,2,37,91,128
PORVENIR,consulta externa,personas de 40 a 49 anos,2021-05-01,22,25,21,4,43,29,72
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2021-05-01,12,40,1,0,13,40,53
POTOSI,consulta externa,personas de 40 a 49 anos,2021-05-01,1920,2668,511,744,2431,3412,5843
PRESTO,consulta externa,personas de 40 a 49 anos,2021-05-01,60,116,5,6,65,122,187
PUCARA,consulta externa,personas de 40 a 49 anos,2021-05-01,16,23,14,15,30,38,68
PUCARANI,consulta externa,personas de 40 a 49 anos,2021-05-01,62,121,9,24,71,145,216
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2021-05-01,25,41,1,3,26,44,70
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2021-05-01,40,48,4,9,44,57,101
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2021-05-01,48,89,12,24,60,113,173
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2021-05-01,43,36,4,9,47,45,92
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2021-05-01,51,44,16,24,67,68,135
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2021-05-01,56,84,4,15,60,99,159
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2021-05-01,11,10,0,0,11,10,21
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2021-05-01,15,76,8,19,23,95,118
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2021-05-01,470,629,59,68,529,697,1226
PUNA,consulta externa,personas de 40 a 49 anos,2021-05-01,58,111,1,0,59,111,170
PUNATA,consulta externa,personas de 40 a 49 anos,2021-05-01,171,313,83,154,254,467,721
QUIABAYA,consulta externa,personas de 40 a 49 anos,2021-05-01,17,23,0,0,17,23,40
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2021-05-01,1130,1515,491,845,1621,2360,3981
QUIME,consulta externa,personas de 40 a 49 anos,2021-05-01,118,63,4,2,122,65,187
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2021-05-01,11,27,2,16,13,43,56
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2021-05-01,24,67,0,0,24,67,91
RAVELO,consulta externa,personas de 40 a 49 anos,2021-05-01,106,203,0,0,106,203,309
REYES,consulta externa,personas de 40 a 49 anos,2021-05-01,105,121,7,11,112,132,244
RIBERALTA,consulta externa,personas de 40 a 49 anos,2021-05-01,884,1198,139,278,1023,1476,2499
ROBORE,consulta externa,personas de 40 a 49 anos,2021-05-01,161,221,22,50,183,271,454
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2021-05-01,189,312,48,86,237,398,635
SABAYA,consulta externa,personas de 40 a 49 anos,2021-05-01,40,39,4,12,44,51,95
SACABA,consulta externa,personas de 40 a 49 anos,2021-05-01,1020,1417,300,480,1320,1897,3217
SACABAMBA,consulta externa,personas de 40 a 49 anos,2021-05-01,12,18,1,0,13,18,31
SACACA,consulta externa,personas de 40 a 49 anos,2021-05-01,47,92,1,0,48,92,140
SAIPINA,consulta externa,personas de 40 a 49 anos,2021-05-01,43,73,3,7,46,80,126
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2021-05-01,61,71,1,2,62,73,135
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2021-05-01,40,70,15,32,55,102,157
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2021-05-01,11,30,0,0,11,30,41
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2021-05-01,79,142,6,12,85,154,239
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2021-05-01,33,32,4,13,37,45,82
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2021-05-01,12,16,0,1,12,17,29
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2021-05-01,33,49,3,17,36,66,102
SAN BENITO,consulta externa,personas de 40 a 49 anos,2021-05-01,43,81,9,11,52,92,144
SAN BORJA,consulta externa,personas de 40 a 49 anos,2021-05-01,279,421,35,72,314,493,807
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2021-05-01,88,120,10,14,98,134,232
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2021-05-01,54,74,5,4,59,78,137
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2021-05-01,181,247,54,36,235,283,518
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2021-05-01,179,190,57,115,236,305,541
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2021-05-01,18,19,1,0,19,19,38
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2021-05-01,50,60,1,0,51,60,111
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2021-05-01,45,76,5,8,50,84,134
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2021-05-01,57,87,7,11,64,98,162
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2021-05-01,71,127,3,14,74,141,215
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2021-05-01,219,410,5,26,224,436,660
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2021-05-01,43,74,3,0,46,74,120
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2021-05-01,221,337,5,13,226,350,576
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2021-05-01,155,321,4,3,159,324,483
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2021-05-01,36,33,1,2,37,35,72
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2021-05-01,35,103,2,35,37,138,175
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2021-05-01,23,32,0,0,23,32,55
