,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CATACORA,consulta externa,personas de 15 a 19 anos,2021-04-01,6,9,0,0,6,9,15
CHACARILLA,consulta externa,personas de 15 a 19 anos,2021-04-01,5,12,0,0,5,12,17
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2021-04-01,37,124,5,13,42,137,179
CHAQUI,consulta externa,personas de 15 a 19 anos,2021-04-01,32,27,1,0,33,27,60
CHARAGUA,consulta externa,personas de 15 a 19 anos,2021-04-01,29,72,0,4,29,76,105
CHARAÑA,consulta externa,personas de 15 a 19 anos,2021-04-01,4,4,4,4,8,8,16
CHAYANTA,consulta externa,personas de 15 a 19 anos,2021-04-01,35,91,0,0,35,91,126
CHIMORE,consulta externa,personas de 15 a 19 anos,2021-04-01,330,225,1,2,331,227,558
CHIPAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,6,11,2,1,8,12,20
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2021-04-01,12,8,1,0,13,8,21
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2021-04-01,7,14,2,2,9,16,25
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2021-04-01,40,66,0,12,40,78,118
CHUMA,consulta externa,personas de 15 a 19 anos,2021-04-01,22,36,2,1,24,37,61
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2021-04-01,12,31,0,2,12,33,45
CKOCHAS,consulta externa,personas de 15 a 19 anos,2021-04-01,47,76,1,1,48,77,125
CLIZA,consulta externa,personas de 15 a 19 anos,2021-04-01,28,78,2,8,30,86,116
COBIJA,consulta externa,personas de 15 a 19 anos,2021-04-01,434,476,92,70,526,546,1072
COCAPATA,consulta externa,personas de 15 a 19 anos,2021-04-01,42,86,0,0,42,86,128
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2021-04-01,2054,3128,923,1291,2977,4419,7396
COIPASA,consulta externa,personas de 15 a 19 anos,2021-04-01,1,9,0,0,1,9,10
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2021-04-01,67,141,16,47,83,188,271
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2021-04-01,53,77,1,2,54,79,133
COLLANA,consulta externa,personas de 15 a 19 anos,2021-04-01,5,9,0,4,5,13,18
COLOMI,consulta externa,personas de 15 a 19 anos,2021-04-01,196,135,8,11,204,146,350
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2021-04-01,22,40,2,9,24,49,73
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2021-04-01,49,68,0,0,49,68,117
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2021-04-01,24,27,3,0,27,27,54
COLQUIRI,consulta externa,personas de 15 a 19 anos,2021-04-01,26,43,1,3,27,46,73
COMANCHE,consulta externa,personas de 15 a 19 anos,2021-04-01,5,9,0,0,5,9,14
COMARAPA,consulta externa,personas de 15 a 19 anos,2021-04-01,24,93,7,28,31,121,152
COMBAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,10,9,0,0,10,9,19
CONCEPCION,consulta externa,personas de 15 a 19 anos,2021-04-01,34,36,9,5,43,41,84
COPACABANA,consulta externa,personas de 15 a 19 anos,2021-04-01,16,28,1,1,17,29,46
CORIPATA,consulta externa,personas de 15 a 19 anos,2021-04-01,28,46,2,4,30,50,80
CORO CORO,consulta externa,personas de 15 a 19 anos,2021-04-01,18,34,0,0,18,34,52
COROICO,consulta externa,personas de 15 a 19 anos,2021-04-01,44,86,10,14,54,100,154
CORQUE,consulta externa,personas de 15 a 19 anos,2021-04-01,30,90,0,5,30,95,125
COTAGAITA,consulta externa,personas de 15 a 19 anos,2021-04-01,111,205,0,17,111,222,333
COTOCA,consulta externa,personas de 15 a 19 anos,2021-04-01,100,378,11,34,111,412,523
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2021-04-01,55,122,2,25,57,147,204
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2021-04-01,5,7,2,6,7,13,20
CUEVO,consulta externa,personas de 15 a 19 anos,2021-04-01,15,48,0,5,15,53,68
CULPINA,consulta externa,personas de 15 a 19 anos,2021-04-01,26,64,9,15,35,79,114
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2021-04-01,16,14,0,0,16,14,30
CURVA,consulta externa,personas de 15 a 19 anos,2021-04-01,10,16,0,1,10,17,27
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2021-04-01,10,12,1,2,11,14,25
EL ALTO,consulta externa,personas de 15 a 19 anos,2021-04-01,1030,2195,310,595,1340,2790,4130
EL CHORO,consulta externa,personas de 15 a 19 anos,2021-04-01,9,16,0,0,9,16,25
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2021-04-01,38,75,0,0,38,75,113
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2021-04-01,33,85,1,1,34,86,120
EL TORNO,consulta externa,personas de 15 a 19 anos,2021-04-01,125,287,158,312,283,599,882
EL VILLAR,consulta externa,personas de 15 a 19 anos,2021-04-01,38,30,0,1,38,31,69
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2021-04-01,58,96,4,2,62,98,160
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2021-04-01,141,359,15,30,156,389,545
ESCARA,consulta externa,personas de 15 a 19 anos,2021-04-01,3,3,1,0,4,3,7
ESCOMA,consulta externa,personas de 15 a 19 anos,2021-04-01,8,13,5,4,13,17,30
ESMERALDA,consulta externa,personas de 15 a 19 anos,2021-04-01,0,4,0,0,0,4,4
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2021-04-01,9,16,1,0,10,16,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2021-04-01,8,10,0,0,8,10,18
EXALTACION,consulta externa,personas de 15 a 19 anos,2021-04-01,5,16,0,2,5,18,23
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2021-04-01,55,170,4,9,59,179,238
FILADELFIA,consulta externa,personas de 15 a 19 anos,2021-04-01,46,99,0,4,46,103,149
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2021-04-01,42,106,3,14,45,120,165
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2021-04-01,16,40,0,0,16,40,56
GUANAY,consulta externa,personas de 15 a 19 anos,2021-04-01,16,39,2,8,18,47,65
GUAQUI,consulta externa,personas de 15 a 19 anos,2021-04-01,19,16,0,1,19,17,36
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2021-04-01,134,205,1,12,135,217,352
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2021-04-01,57,145,4,3,61,148,209
HUACARETA,consulta externa,personas de 15 a 19 anos,2021-04-01,30,56,0,0,30,56,86
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2021-04-01,13,21,0,0,13,21,34
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2021-04-01,5,8,0,0,5,8,13
HUANUNI,consulta externa,personas de 15 a 19 anos,2021-04-01,66,126,15,34,81,160,241
HUARACAJE,consulta externa,personas de 15 a 19 anos,2021-04-01,12,18,1,3,13,21,34
HUARINA,consulta externa,personas de 15 a 19 anos,2021-04-01,9,6,13,12,22,18,40
HUATAJATA,consulta externa,personas de 15 a 19 anos,2021-04-01,0,4,0,2,0,6,6
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2021-04-01,11,20,1,0,12,20,32
HUMANATA,consulta externa,personas de 15 a 19 anos,2021-04-01,2,4,1,0,3,4,7
ICHOCA,consulta externa,personas de 15 a 19 anos,2021-04-01,6,11,4,1,10,12,22
ICLA,consulta externa,personas de 15 a 19 anos,2021-04-01,29,69,0,3,29,72,101
INCAHUASI,consulta externa,personas de 15 a 19 anos,2021-04-01,40,145,1,6,41,151,192
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2021-04-01,12,11,0,0,12,11,23
INQUISIVI,consulta externa,personas de 15 a 19 anos,2021-04-01,29,45,3,3,32,48,80
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2021-04-01,32,53,1,6,33,59,92
IXIAMAS,consulta externa,personas de 15 a 19 anos,2021-04-01,28,31,4,2,32,33,65
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2021-04-01,25,63,3,12,28,75,103
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2021-04-01,46,120,3,4,49,124,173
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2021-04-01,149,396,49,211,198,607,805
LA PAZ,consulta externa,personas de 15 a 19 anos,2021-04-01,1921,3259,966,1465,2887,4724,7611
LA RIVERA,consulta externa,personas de 15 a 19 anos,2021-04-01,6,4,0,0,6,4,10
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2021-04-01,69,95,4,11,73,106,179
LAJA,consulta externa,personas de 15 a 19 anos,2021-04-01,23,51,4,3,27,54,81
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2021-04-01,32,45,0,0,32,45,77
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2021-04-01,6,17,0,0,6,17,23
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2021-04-01,91,246,9,24,100,270,370
LLICA,consulta externa,personas de 15 a 19 anos,2021-04-01,12,14,0,0,12,14,26
LORETO,consulta externa,personas de 15 a 19 anos,2021-04-01,19,39,0,5,19,44,63
LURIBAY,consulta externa,personas de 15 a 19 anos,2021-04-01,35,55,0,5,35,60,95
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2021-04-01,11,23,1,7,12,30,42
MACHARETI,consulta externa,personas de 15 a 19 anos,2021-04-01,20,57,0,3,20,60,80
MAGDALENA,consulta externa,personas de 15 a 19 anos,2021-04-01,20,40,2,1,22,41,63
MAIRANA,consulta externa,personas de 15 a 19 anos,2021-04-01,23,59,3,12,26,71,97
MALLA,consulta externa,personas de 15 a 19 anos,2021-04-01,13,21,0,0,13,21,34
MAPIRI,consulta externa,personas de 15 a 19 anos,2021-04-01,47,120,1,5,48,125,173
MECAPACA,consulta externa,personas de 15 a 19 anos,2021-04-01,15,33,1,0,16,33,49
MINEROS,consulta externa,personas de 15 a 19 anos,2021-04-01,23,53,0,2,23,55,78
MIZQUE,consulta externa,personas de 15 a 19 anos,2021-04-01,50,116,2,12,52,128,180
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2021-04-01,14,47,0,1,14,48,62
MOJINETE,consulta externa,personas de 15 a 19 anos,2021-04-01,2,5,0,0,2,5,7
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2021-04-01,31,45,0,5,31,50,81
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2021-04-01,86,227,20,9,106,236,342
MONTERO,consulta externa,personas de 15 a 19 anos,2021-04-01,505,1404,70,220,575,1624,2199
MORO MORO,consulta externa,personas de 15 a 19 anos,2021-04-01,2,7,0,1,2,8,10
MOROCHATA,consulta externa,personas de 15 a 19 anos,2021-04-01,20,42,0,1,20,43,63
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2021-04-01,15,41,0,1,15,42,57
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2021-04-01,5,3,0,0,5,3,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2021-04-01,9,13,0,0,9,13,22
OCURI,consulta externa,personas de 15 a 19 anos,2021-04-01,36,70,0,1,36,71,107
OKINAWA,consulta externa,personas de 15 a 19 anos,2021-04-01,32,62,14,15,46,77,123
OMEREQUE,consulta externa,personas de 15 a 19 anos,2021-04-01,14,29,0,0,14,29,43
ORURO,consulta externa,personas de 15 a 19 anos,2021-04-01,836,1423,301,457,1137,1880,3017
PADCAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,64,148,5,6,69,154,223
PADILLA,consulta externa,personas de 15 a 19 anos,2021-04-01,28,71,0,4,28,75,103
PAILON,consulta externa,personas de 15 a 19 anos,2021-04-01,34,139,1,30,35,169,204
PALCA,consulta externa,personas de 15 a 19 anos,2021-04-01,41,66,2,4,43,70,113
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2021-04-01,76,144,3,5,79,149,228
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2021-04-01,6,9,1,0,7,9,16
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2021-04-01,11,28,0,1,11,29,40
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2021-04-01,11,26,0,1,11,27,38
PASORAPA,consulta externa,personas de 15 a 19 anos,2021-04-01,4,15,0,0,4,15,19
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,41,62,0,37,41,99,140
PAZÑA,consulta externa,personas de 15 a 19 anos,2021-04-01,32,24,0,0,32,24,56
PELECHUCO,consulta externa,personas de 15 a 19 anos,2021-04-01,23,40,1,0,24,40,64
POCOATA,consulta externa,personas de 15 a 19 anos,2021-04-01,55,92,1,4,56,96,152
POCONA,consulta externa,personas de 15 a 19 anos,2021-04-01,48,58,1,2,49,60,109
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2021-04-01,38,51,4,5,42,56,98
POOPO,consulta externa,personas de 15 a 19 anos,2021-04-01,10,29,0,0,10,29,39
PORCO,consulta externa,personas de 15 a 19 anos,2021-04-01,7,32,0,2,7,34,41
POROMA,consulta externa,personas de 15 a 19 anos,2021-04-01,57,111,0,0,57,111,168
PORONGO,consulta externa,personas de 15 a 19 anos,2021-04-01,68,117,3,5,71,122,193
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2021-04-01,14,64,0,6,14,70,84
PORVENIR,consulta externa,personas de 15 a 19 anos,2021-04-01,40,67,6,16,46,83,129
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2021-04-01,2,3,0,0,2,3,5
POTOSI,consulta externa,personas de 15 a 19 anos,2021-04-01,544,1182,103,206,647,1388,2035
PRESTO,consulta externa,personas de 15 a 19 anos,2021-04-01,25,49,16,0,41,49,90
PUCARA,consulta externa,personas de 15 a 19 anos,2021-04-01,7,4,6,1,13,5,18
PUCARANI,consulta externa,personas de 15 a 19 anos,2021-04-01,50,62,4,14,54,76,130
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2021-04-01,26,35,0,1,26,36,62
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2021-04-01,20,21,4,3,24,24,48
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2021-04-01,24,60,2,7,26,67,93
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2021-04-01,16,12,2,0,18,12,30
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2021-04-01,46,54,3,10,49,64,113
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2021-04-01,108,79,0,0,108,79,187
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2021-04-01,7,15,0,0,7,15,22
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2021-04-01,12,35,0,7,12,42,54
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2021-04-01,319,731,65,112,384,843,1227
PUNA,consulta externa,personas de 15 a 19 anos,2021-04-01,76,99,0,2,76,101,177
PUNATA,consulta externa,personas de 15 a 19 anos,2021-04-01,71,217,34,49,105,266,371
QUIABAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,7,10,0,1,7,11,18
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2021-04-01,291,541,115,198,406,739,1145
QUIME,consulta externa,personas de 15 a 19 anos,2021-04-01,20,46,1,1,21,47,68
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2021-04-01,10,9,0,1,10,10,20
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2021-04-01,12,28,0,0,12,28,40
RAVELO,consulta externa,personas de 15 a 19 anos,2021-04-01,39,64,0,0,39,64,103
REYES,consulta externa,personas de 15 a 19 anos,2021-04-01,27,58,0,0,27,58,85
RIBERALTA,consulta externa,personas de 15 a 19 anos,2021-04-01,564,1372,198,386,762,1758,2520
ROBORE,consulta externa,personas de 15 a 19 anos,2021-04-01,68,118,5,6,73,124,197
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2021-04-01,83,146,16,34,99,180,279
SABAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,18,19,1,2,19,21,40
SACABA,consulta externa,personas de 15 a 19 anos,2021-04-01,399,748,110,206,509,954,1463
SACABAMBA,consulta externa,personas de 15 a 19 anos,2021-04-01,18,21,3,3,21,24,45
SACACA,consulta externa,personas de 15 a 19 anos,2021-04-01,29,62,0,1,29,63,92
SAIPINA,consulta externa,personas de 15 a 19 anos,2021-04-01,13,35,4,6,17,41,58
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2021-04-01,34,61,1,2,35,63,98
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2021-04-01,31,48,8,16,39,64,103
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2021-04-01,13,23,0,0,13,23,36
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2021-04-01,40,74,0,1,40,75,115
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2021-04-01,18,17,1,3,19,20,39
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2021-04-01,4,3,0,0,4,3,7
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2021-04-01,26,26,3,3,29,29,58
SAN BENITO,consulta externa,personas de 15 a 19 anos,2021-04-01,13,29,2,15,15,44,59
SAN BORJA,consulta externa,personas de 15 a 19 anos,2021-04-01,105,282,1,13,106,295,401
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2021-04-01,9,39,0,9,9,48,57
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2021-04-01,18,60,0,1,18,61,79
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2021-04-01,90,165,3,12,93,177,270
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2021-04-01,186,160,15,41,201,201,402
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2021-04-01,6,14,0,2,6,16,22
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2021-04-01,18,27,0,0,18,27,45
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2021-04-01,16,38,13,23,29,61,90
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2021-04-01,34,83,12,12,46,95,141
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2021-04-01,52,94,1,8,53,102,155
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2021-04-01,119,259,1,4,120,263,383
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2021-04-01,25,79,1,0,26,79,105
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2021-04-01,60,127,1,3,61,130,191
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2021-04-01,86,191,2,4,88,195,283
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2021-04-01,31,29,1,8,32,37,69
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2021-04-01,23,31,1,5,24,36,60
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2021-04-01,12,12,2,0,14,12,26
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2021-04-01,100,155,4,26,104,181,285
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2021-04-01,65,107,0,0,65,107,172
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2021-04-01,16,31,2,1,18,32,50
SAN PEDRO DE MACHA,consulta externa,personas de 15 a 19 anos,2021-04-01,36,92,0,0,36,92,128
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2021-04-01,2,8,0,0,2,8,10
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2021-04-01,9,19,4,8,13,27,40
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2021-04-01,7,14,0,1,7,15,22
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2021-04-01,8,34,1,10,9,44,53
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2021-04-01,23,58,1,6,24,64,88
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2021-04-01,13,27,1,2,14,29,43
SANTA ANA,consulta externa,personas de 15 a 19 anos,2021-04-01,44,67,18,15,62,82,144
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2021-04-01,4969,6878,1051,1603,6020,8481,14501
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2021-04-01,64,124,0,5,64,129,193
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2021-04-01,49,106,1,2,50,108,158
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2021-04-01,14,20,0,0,14,20,34
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2021-04-01,14,35,1,0,15,35,50
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2021-04-01,10,13,0,0,10,13,23
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2021-04-01,13,11,0,1,13,12,25
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2021-04-01,89,38,6,8,95,46,141
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2021-04-01,33,33,25,13,58,46,104
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2021-04-01,20,33,4,2,24,35,59
SENA,consulta externa,personas de 15 a 19 anos,2021-04-01,22,50,0,0,22,50,72
SHINAOTA,consulta externa,personas de 15 a 19 anos,2021-04-01,91,213,13,21,104,234,338
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2021-04-01,42,100,5,6,47,106,153
SICAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,8,8,0,0,8,8,16
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2021-04-01,76,219,9,43,85,262,347
SOPACHUY,consulta externa,personas de 15 a 19 anos,2021-04-01,15,63,0,7,15,70,85
SORACACHI,consulta externa,personas de 15 a 19 anos,2021-04-01,34,46,1,1,35,47,82
SORATA,consulta externa,personas de 15 a 19 anos,2021-04-01,35,89,1,2,36,91,127
SUCRE,consulta externa,personas de 15 a 19 anos,2021-04-01,952,1825,498,619,1450,2444,3894
TACACHI,consulta externa,personas de 15 a 19 anos,2021-04-01,2,3,0,0,2,3,5
TACACOMA,consulta externa,personas de 15 a 19 anos,2021-04-01,30,62,2,2,32,64,96
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2021-04-01,25,22,0,0,25,22,47
TACOPAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,28,68,2,5,30,73,103
TAHUA,consulta externa,personas de 15 a 19 anos,2021-04-01,7,5,0,0,7,5,12
TAPACARI,consulta externa,personas de 15 a 19 anos,2021-04-01,26,80,0,0,26,80,106
TARABUCO,consulta externa,personas de 15 a 19 anos,2021-04-01,34,92,9,11,43,103,146
TARACO,consulta externa,personas de 15 a 19 anos,2021-04-01,10,20,1,3,11,23,34
TARATA,consulta externa,personas de 15 a 19 anos,2021-04-01,25,43,2,1,27,44,71
TARIJA,consulta externa,personas de 15 a 19 anos,2021-04-01,799,1014,302,339,1101,1353,2454
TARVITA,consulta externa,personas de 15 a 19 anos,2021-04-01,34,77,4,8,38,85,123
TEOPONTE,consulta externa,personas de 15 a 19 anos,2021-04-01,25,48,1,1,26,49,75
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2021-04-01,5,41,1,4,6,45,51
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,42,51,5,0,47,51,98
TIPUANI,consulta externa,personas de 15 a 19 anos,2021-04-01,19,24,0,2,19,26,45
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2021-04-01,113,326,14,27,127,353,480
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2021-04-01,37,86,4,13,41,99,140
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2021-04-01,4,6,0,1,4,7,11
TOCO,consulta externa,personas de 15 a 19 anos,2021-04-01,6,23,5,24,11,47,58
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2021-04-01,0,1,0,0,0,1,1
TOLATA,consulta externa,personas de 15 a 19 anos,2021-04-01,19,30,4,11,23,41,64
TOLEDO,consulta externa,personas de 15 a 19 anos,2021-04-01,11,19,2,0,13,19,32
TOMAVE,consulta externa,personas de 15 a 19 anos,2021-04-01,24,58,0,0,24,58,82
