,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
HUMANATA,consulta externa,personas de 21 a 59 anos,2012-04-01,21,47,6,3,27,50,77
ICHOCA,consulta externa,personas de 21 a 59 anos,2012-04-01,28,49,1,3,29,52,81
ICLA,consulta externa,personas de 21 a 59 anos,2012-04-01,134,486,1,4,135,490,625
INCAHUASI,consulta externa,personas de 21 a 59 anos,2012-04-01,72,247,2,4,74,251,325
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2012-04-01,40,36,0,0,40,36,76
INQUISIVI,consulta externa,personas de 21 a 59 anos,2012-04-01,72,145,1,1,73,146,219
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2012-04-01,152,311,17,19,169,330,499
IXIAMAS,consulta externa,personas de 21 a 59 anos,2012-04-01,80,119,4,0,84,119,203
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-04-01,130,255,21,47,151,302,453
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2012-04-01,344,471,19,35,363,506,869
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2012-04-01,385,914,26,42,411,956,1367
LA PAZ,consulta externa,personas de 21 a 59 anos,2012-04-01,9549,20119,5303,11817,14852,31936,46788
LA RIVERA,consulta externa,personas de 21 a 59 anos,2012-04-01,10,8,0,0,10,8,18
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2012-04-01,38,105,0,1,38,106,144
LAJA,consulta externa,personas de 21 a 59 anos,2012-04-01,55,114,5,11,60,125,185
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2012-04-01,56,137,1,4,57,141,198
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2012-04-01,27,38,4,15,31,53,84
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2012-04-01,151,416,4,37,155,453,608
LLICA,consulta externa,personas de 21 a 59 anos,2012-04-01,55,93,2,0,57,93,150
LORETO,consulta externa,personas de 21 a 59 anos,2012-04-01,350,294,7,8,357,302,659
LURIBAY,consulta externa,personas de 21 a 59 anos,2012-04-01,131,184,4,13,135,197,332
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-04-01,41,85,5,3,46,88,134
MACHARETI,consulta externa,personas de 21 a 59 anos,2012-04-01,118,360,5,8,123,368,491
MAGDALENA,consulta externa,personas de 21 a 59 anos,2012-04-01,82,155,39,98,121,253,374
MAIRANA,consulta externa,personas de 21 a 59 anos,2012-04-01,57,140,1,26,58,166,224
MALLA,consulta externa,personas de 21 a 59 anos,2012-04-01,23,28,1,0,24,28,52
MAPIRI,consulta externa,personas de 21 a 59 anos,2012-04-01,214,350,3,0,217,350,567
MECAPACA,consulta externa,personas de 21 a 59 anos,2012-04-01,90,176,4,2,94,178,272
MINEROS,consulta externa,personas de 21 a 59 anos,2012-04-01,88,178,1,0,89,178,267
MIZQUE,consulta externa,personas de 21 a 59 anos,2012-04-01,71,191,4,5,75,196,271
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2012-04-01,137,201,5,14,142,215,357
MOJINETE,consulta externa,personas de 21 a 59 anos,2012-04-01,3,5,0,0,3,5,8
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2012-04-01,65,194,6,7,71,201,272
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2012-04-01,740,1571,41,144,781,1715,2496
MONTERO,consulta externa,personas de 21 a 59 anos,2012-04-01,917,1534,73,304,990,1838,2828
MORO MORO,consulta externa,personas de 21 a 59 anos,2012-04-01,30,75,2,2,32,77,109
MOROCHATA,consulta externa,personas de 21 a 59 anos,2012-04-01,53,109,0,4,53,113,166
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2012-04-01,37,52,0,0,37,52,89
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2012-04-01,7,20,0,1,7,21,28
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2012-04-01,35,50,18,3,53,53,106
OCURI,consulta externa,personas de 21 a 59 anos,2012-04-01,53,119,4,17,57,136,193
OKINAWA,consulta externa,personas de 21 a 59 anos,2012-04-01,163,324,15,19,178,343,521
OMEREQUE,consulta externa,personas de 21 a 59 anos,2012-04-01,70,137,7,14,77,151,228
ORURO,consulta externa,personas de 21 a 59 anos,2012-04-01,4030,7359,755,1621,4785,8980,13765
PADCAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,554,857,14,28,568,885,1453
PADILLA,consulta externa,personas de 21 a 59 anos,2012-04-01,338,705,7,10,345,715,1060
PAILON,consulta externa,personas de 21 a 59 anos,2012-04-01,147,222,1,3,148,225,373
PALCA,consulta externa,personas de 21 a 59 anos,2012-04-01,106,129,18,9,124,138,262
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2012-04-01,278,486,17,26,295,512,807
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2012-04-01,28,31,1,0,29,31,60
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2012-04-01,48,103,1,4,49,107,156
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2012-04-01,110,159,22,9,132,168,300
PASORAPA,consulta externa,personas de 21 a 59 anos,2012-04-01,62,118,6,14,68,132,200
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,153,230,5,3,158,233,391
PAZÑA,consulta externa,personas de 21 a 59 anos,2012-04-01,54,102,2,12,56,114,170
PELECHUCO,consulta externa,personas de 21 a 59 anos,2012-04-01,161,202,5,6,166,208,374
POCOATA,consulta externa,personas de 21 a 59 anos,2012-04-01,100,208,1,7,101,215,316
POCONA,consulta externa,personas de 21 a 59 anos,2012-04-01,168,290,2,2,170,292,462
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2012-04-01,111,134,8,3,119,137,256
POOPO,consulta externa,personas de 21 a 59 anos,2012-04-01,63,80,7,5,70,85,155
PORCO,consulta externa,personas de 21 a 59 anos,2012-04-01,91,137,0,0,91,137,228
POROMA,consulta externa,personas de 21 a 59 anos,2012-04-01,172,491,3,4,175,495,670
PORONGO,consulta externa,personas de 21 a 59 anos,2012-04-01,111,166,1,2,112,168,280
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2012-04-01,145,432,4,33,149,465,614
PORVENIR,consulta externa,personas de 21 a 59 anos,2012-04-01,47,74,0,0,47,74,121
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2012-04-01,22,28,3,1,25,29,54
POTOSI,consulta externa,personas de 21 a 59 anos,2012-04-01,3472,5966,869,2190,4341,8156,12497
PRESTO,consulta externa,personas de 21 a 59 anos,2012-04-01,100,287,1,1,101,288,389
PUCARA,consulta externa,personas de 21 a 59 anos,2012-04-01,21,41,0,1,21,42,63
PUCARANI,consulta externa,personas de 21 a 59 anos,2012-04-01,182,283,9,9,191,292,483
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2012-04-01,49,86,0,0,49,86,135
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2012-04-01,151,207,3,9,154,216,370
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2012-04-01,56,84,9,4,65,88,153
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2012-04-01,96,84,2,1,98,85,183
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2012-04-01,231,271,13,18,244,289,533
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2012-04-01,115,171,0,10,115,181,296
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2012-04-01,40,81,3,4,43,85,128
PUERTO SUAREZ,consulta externa,personas de 21 a 59 anos,2012-04-01,566,808,78,133,644,941,1585
PUERTO VILLARROEL,consulta externa,personas de 21 a 59 anos,2012-04-01,523,716,28,37,551,753,1304
PUNA,consulta externa,personas de 21 a 59 anos,2012-04-01,128,340,7,6,135,346,481
PUNATA,consulta externa,personas de 21 a 59 anos,2012-04-01,110,353,37,101,147,454,601
QUIABAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,19,44,4,14,23,58,81
QUILLACOLLO,consulta externa,personas de 21 a 59 anos,2012-04-01,680,1388,272,655,952,2043,2995
QUIME,consulta externa,personas de 21 a 59 anos,2012-04-01,424,175,5,4,429,179,608
QUIRUSILLAS,consulta externa,personas de 21 a 59 anos,2012-04-01,45,58,1,3,46,61,107
RAVELO,consulta externa,personas de 21 a 59 anos,2012-04-01,187,289,3,0,190,289,479
REYES,consulta externa,personas de 21 a 59 anos,2012-04-01,58,107,0,0,58,107,165
RIBERALTA,consulta externa,personas de 21 a 59 anos,2012-04-01,558,1288,9,35,567,1323,1890
ROBORE,consulta externa,personas de 21 a 59 anos,2012-04-01,240,487,36,54,276,541,817
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2012-04-01,180,244,120,156,300,400,700
SABAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,97,112,15,11,112,123,235
SACABA,consulta externa,personas de 21 a 59 anos,2012-04-01,707,1386,212,442,919,1828,2747
SACABAMBA,consulta externa,personas de 21 a 59 anos,2012-04-01,28,42,1,4,29,46,75
SACACA,consulta externa,personas de 21 a 59 anos,2012-04-01,67,185,2,13,69,198,267
SAIPINA,consulta externa,personas de 21 a 59 anos,2012-04-01,30,59,2,4,32,63,95
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2012-04-01,120,192,3,1,123,193,316
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2012-04-01,120,169,0,5,120,174,294
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2012-04-01,14,52,1,0,15,52,67
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2012-04-01,270,363,32,47,302,410,712
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-04-01,48,78,3,8,51,86,137
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2012-04-01,17,27,0,0,17,27,44
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2012-04-01,34,50,0,2,34,52,86
SAN BENITO,consulta externa,personas de 21 a 59 anos,2012-04-01,41,141,12,23,53,164,217
SAN BORJA,consulta externa,personas de 21 a 59 anos,2012-04-01,159,846,26,157,185,1003,1188
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2012-04-01,153,186,15,12,168,198,366
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2012-04-01,246,580,6,31,252,611,863
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2012-04-01,401,707,25,67,426,774,1200
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2012-04-01,440,888,35,116,475,1004,1479
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2012-04-01,76,68,8,9,84,77,161
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2012-04-01,48,57,4,8,52,65,117
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2012-04-01,107,155,4,3,111,158,269
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2012-04-01,148,301,15,24,163,325,488
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2012-04-01,215,352,2,7,217,359,576
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2012-04-01,465,818,4,67,469,885,1354
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2012-04-01,18,22,0,0,18,22,40
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2012-04-01,225,440,7,11,232,451,683
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2012-04-01,441,1151,9,23,450,1174,1624
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2012-04-01,40,76,9,12,49,88,137
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2012-04-01,62,115,9,29,71,144,215
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2012-04-01,38,65,0,1,38,66,104
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2012-04-01,303,452,12,41,315,493,808
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2012-04-01,113,248,0,2,113,250,363
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2012-04-01,65,138,9,4,74,142,216
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2012-04-01,25,33,3,5,28,38,66
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2012-04-01,54,61,11,9,65,70,135
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2012-04-01,9,13,0,0,9,13,22
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2012-04-01,59,153,5,9,64,162,226
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2012-04-01,72,184,6,6,78,190,268
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2012-04-01,101,146,3,114,104,260,364
SANTA ANA,consulta externa,personas de 21 a 59 anos,2012-04-01,212,428,28,48,240,476,716
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2012-04-01,16774,30586,4203,15274,20977,45860,66837
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2012-04-01,90,213,1,0,91,213,304
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2012-04-01,318,544,6,13,324,557,881
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2012-04-01,14,23,0,0,14,23,37
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2012-04-01,159,266,39,36,198,302,500
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2012-04-01,35,69,5,3,40,72,112
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-04-01,21,40,1,0,22,40,62
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2012-04-01,48,99,3,12,51,111,162
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2012-04-01,22,32,0,2,22,34,56
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2012-04-01,106,132,10,9,116,141,257
SENA,consulta externa,personas de 21 a 59 anos,2012-04-01,8,7,0,0,8,7,15
SHINAOTA,consulta externa,personas de 21 a 59 anos,2012-04-01,220,492,28,39,248,531,779
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2012-04-01,136,199,8,18,144,217,361
SICAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,16,34,2,2,18,36,54
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2012-04-01,68,204,5,31,73,235,308
SOPACHUY,consulta externa,personas de 21 a 59 anos,2012-04-01,86,182,7,5,93,187,280
SORACACHI,consulta externa,personas de 21 a 59 anos,2012-04-01,103,118,3,3,106,121,227
SORATA,consulta externa,personas de 21 a 59 anos,2012-04-01,129,159,32,47,161,206,367
SUCRE,consulta externa,personas de 21 a 59 anos,2012-04-01,6648,13880,1727,4043,8375,17923,26298
TACACHI,consulta externa,personas de 21 a 59 anos,2012-04-01,12,30,2,0,14,30,44
TACACOMA,consulta externa,personas de 21 a 59 anos,2012-04-01,142,157,11,9,153,166,319
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2012-04-01,67,86,0,0,67,86,153
TACOPAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,72,133,6,0,78,133,211
TAHUA,consulta externa,personas de 21 a 59 anos,2012-04-01,9,27,0,1,9,28,37
TAPACARI,consulta externa,personas de 21 a 59 anos,2012-04-01,130,304,1,11,131,315,446
TARABUCO,consulta externa,personas de 21 a 59 anos,2012-04-01,153,399,6,22,159,421,580
TARACO,consulta externa,personas de 21 a 59 anos,2012-04-01,44,64,0,0,44,64,108
TARATA,consulta externa,personas de 21 a 59 anos,2012-04-01,27,53,1,1,28,54,82
TARIJA,consulta externa,personas de 21 a 59 anos,2012-04-01,3729,8011,1549,2919,5278,10930,16208
TARVITA,consulta externa,personas de 21 a 59 anos,2012-04-01,274,692,7,5,281,697,978
TEOPONTE,consulta externa,personas de 21 a 59 anos,2012-04-01,86,204,2,0,88,204,292
TIAWANACU,consulta externa,personas de 21 a 59 anos,2012-04-01,63,134,1,0,64,134,198
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,87,217,2,4,89,221,310
TIPUANI,consulta externa,personas de 21 a 59 anos,2012-04-01,156,238,7,6,163,244,407
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2012-04-01,125,365,11,77,136,442,578
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2012-04-01,76,152,2,2,78,154,232
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2012-04-01,59,61,3,3,62,64,126
TOCO,consulta externa,personas de 21 a 59 anos,2012-04-01,18,54,0,5,18,59,77
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2012-04-01,9,11,2,0,11,11,22
TOLATA,consulta externa,personas de 21 a 59 anos,2012-04-01,30,66,8,43,38,109,147
TOLEDO,consulta externa,personas de 21 a 59 anos,2012-04-01,54,79,3,3,57,82,139
TOMAVE,consulta externa,personas de 21 a 59 anos,2012-04-01,106,239,2,2,108,241,349
TOMINA,consulta externa,personas de 21 a 59 anos,2012-04-01,125,306,3,1,128,307,435
TORO TORO,consulta externa,personas de 21 a 59 anos,2012-04-01,140,209,0,1,140,210,350
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2012-04-01,42,74,0,0,42,74,116
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2012-04-01,40,68,1,1,41,69,110
TRIGAL,consulta externa,personas de 21 a 59 anos,2012-04-01,25,45,1,0,26,45,71
TRINIDAD,consulta externa,personas de 21 a 59 anos,2012-04-01,547,1666,277,362,824,2028,2852
TUPIZA,consulta externa,personas de 21 a 59 anos,2012-04-01,1448,987,126,77,1574,1064,2638
TURCO,consulta externa,personas de 21 a 59 anos,2012-04-01,58,93,5,2,63,95,158
UMALA,consulta externa,personas de 21 a 59 anos,2012-04-01,40,92,2,5,42,97,139
UNCIA,consulta externa,personas de 21 a 59 anos,2012-04-01,41,89,0,0,41,89,130
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2012-04-01,255,549,6,18,261,567,828
URUBICHA,consulta externa,personas de 21 a 59 anos,2012-04-01,23,72,0,1,23,73,96
UYUNI,consulta externa,personas de 21 a 59 anos,2012-04-01,427,525,22,19,449,544,993
VACAS,consulta externa,personas de 21 a 59 anos,2012-04-01,32,73,10,20,42,93,135
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2012-04-01,134,234,28,61,162,295,457
VIACHA,consulta externa,personas de 21 a 59 anos,2012-04-01,408,738,181,198,589,936,1525
VILA VILA,consulta externa,personas de 21 a 59 anos,2012-04-01,10,37,0,2,10,39,49
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2012-04-01,99,325,1,2,100,327,427
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2012-04-01,1046,1506,206,139,1252,1645,2897
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2012-04-01,12,32,0,2,12,34,46
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2012-04-01,34,95,1,11,35,106,141
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2012-04-01,121,373,2,16,123,389,512
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2012-04-01,1004,1542,111,339,1115,1881,2996
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2012-04-01,160,336,13,24,173,360,533
VILLAZON,consulta externa,personas de 21 a 59 anos,2012-04-01,274,722,27,166,301,888,1189
VINTO,consulta externa,personas de 21 a 59 anos,2012-04-01,102,168,99,141,201,309,510
VITICHI,consulta externa,personas de 21 a 59 anos,2012-04-01,12,20,0,0,12,20,32
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2012-04-01,14,35,0,0,14,35,49
WARNES,consulta externa,personas de 21 a 59 anos,2012-04-01,441,762,10,26,451,788,1239
YACO,consulta externa,personas de 21 a 59 anos,2012-04-01,59,110,4,5,63,115,178
YACUIBA,consulta externa,personas de 21 a 59 anos,2012-04-01,1977,3170,345,411,2322,3581,5903
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2012-04-01,155,218,15,8,170,226,396
YANACACHI,consulta externa,personas de 21 a 59 anos,2012-04-01,141,109,9,4,150,113,263
YAPACANI,consulta externa,personas de 21 a 59 anos,2012-04-01,411,541,8,13,419,554,973
YOCALLA,consulta externa,personas de 21 a 59 anos,2012-04-01,81,162,5,8,86,170,256
YOTALA,consulta externa,personas de 21 a 59 anos,2012-04-01,87,74,3,18,90,92,182
YUNCHARA,consulta externa,personas de 21 a 59 anos,2012-04-01,82,208,4,6,86,214,300
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2012-04-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2012-04-01,66,139,0,1,66,140,206
ACACIO,consulta externa,personas de 21 a 59 anos,2012-05-01,87,114,0,2,87,116,203
ACHACACHI,consulta externa,personas de 21 a 59 anos,2012-05-01,285,500,23,61,308,561,869
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2012-05-01,29,108,2,8,31,116,147
AIQUILE,consulta externa,personas de 21 a 59 anos,2012-05-01,222,363,65,126,287,489,776
ALALAY,consulta externa,personas de 21 a 59 anos,2012-05-01,23,43,0,7,23,50,73
ALCALA,consulta externa,personas de 21 a 59 anos,2012-05-01,40,142,1,4,41,146,187
ALTO BENI,consulta externa,personas de 21 a 59 anos,2012-05-01,169,293,3,8,172,301,473
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2012-05-01,60,121,7,9,67,130,197
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2012-05-01,50,113,5,4,55,117,172
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2012-05-01,37,60,0,3,37,63,100
ANZALDO,consulta externa,personas de 21 a 59 anos,2012-05-01,34,53,0,8,34,61,95
APOLO,consulta externa,personas de 21 a 59 anos,2012-05-01,108,221,6,8,114,229,343
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2012-05-01,29,51,0,0,29,51,80
ARANI,consulta externa,personas de 21 a 59 anos,2012-05-01,46,79,4,6,50,85,135
ARBIETO,consulta externa,personas de 21 a 59 anos,2012-05-01,45,160,1,17,46,177,223
ARQUE,consulta externa,personas de 21 a 59 anos,2012-05-01,88,191,3,4,91,195,286
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2012-05-01,42,78,4,0,46,78,124
ATOCHA,consulta externa,personas de 21 a 59 anos,2012-05-01,1031,904,213,187,1244,1091,2335
AUCAPATA,consulta externa,personas de 21 a 59 anos,2012-05-01,59,49,0,0,59,49,108
AYATA,consulta externa,personas de 21 a 59 anos,2012-05-01,70,158,2,3,72,161,233
AYO AYO,consulta externa,personas de 21 a 59 anos,2012-05-01,76,87,3,12,79,99,178
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2012-05-01,277,516,40,46,317,562,879
AZURDUY,consulta externa,personas de 21 a 59 anos,2012-05-01,178,380,2,22,180,402,582
