,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TOLATA,consulta externa,personas de 5 a 9 anos,2012-04-01,23,16,3,5,26,21,47
TOLEDO,consulta externa,personas de 5 a 9 anos,2012-04-01,10,7,0,0,10,7,17
TOMAVE,consulta externa,personas de 5 a 9 anos,2012-04-01,31,28,1,0,32,28,60
TOMINA,consulta externa,personas de 5 a 9 anos,2012-04-01,68,78,3,1,71,79,150
TORO TORO,consulta externa,personas de 5 a 9 anos,2012-04-01,24,31,0,1,24,32,56
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2012-04-01,9,19,0,0,9,19,28
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2012-04-01,19,7,0,0,19,7,26
TRIGAL,consulta externa,personas de 5 a 9 anos,2012-04-01,22,10,0,1,22,11,33
TRINIDAD,consulta externa,personas de 5 a 9 anos,2012-04-01,308,275,55,78,363,353,716
TUPIZA,consulta externa,personas de 5 a 9 anos,2012-04-01,165,127,7,3,172,130,302
TURCO,consulta externa,personas de 5 a 9 anos,2012-04-01,13,16,0,0,13,16,29
UMALA,consulta externa,personas de 5 a 9 anos,2012-04-01,10,7,0,0,10,7,17
UNCIA,consulta externa,personas de 5 a 9 anos,2012-04-01,22,28,0,0,22,28,50
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2012-04-01,67,64,1,4,68,68,136
URUBICHA,consulta externa,personas de 5 a 9 anos,2012-04-01,21,27,0,2,21,29,50
UYUNI,consulta externa,personas de 5 a 9 anos,2012-04-01,48,55,3,2,51,57,108
VACAS,consulta externa,personas de 5 a 9 anos,2012-04-01,7,8,1,1,8,9,17
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2012-04-01,47,72,7,6,54,78,132
VIACHA,consulta externa,personas de 5 a 9 anos,2012-04-01,116,165,49,71,165,236,401
VILA VILA,consulta externa,personas de 5 a 9 anos,2012-04-01,5,3,0,0,5,3,8
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2012-04-01,12,16,1,0,13,16,29
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2012-04-01,270,276,14,28,284,304,588
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2012-04-01,0,2,0,0,0,2,2
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2012-04-01,17,13,4,0,21,13,34
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2012-04-01,19,29,0,0,19,29,48
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2012-04-01,276,258,26,22,302,280,582
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2012-04-01,50,41,0,0,50,41,91
VILLAZON,consulta externa,personas de 5 a 9 anos,2012-04-01,122,122,11,13,133,135,268
VINTO,consulta externa,personas de 5 a 9 anos,2012-04-01,52,50,17,25,69,75,144
VITICHI,consulta externa,personas de 5 a 9 anos,2012-04-01,14,0,0,0,14,0,14
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2012-04-01,8,1,1,0,9,1,10
WARNES,consulta externa,personas de 5 a 9 anos,2012-04-01,288,308,7,10,295,318,613
YACO,consulta externa,personas de 5 a 9 anos,2012-04-01,15,15,0,0,15,15,30
YACUIBA,consulta externa,personas de 5 a 9 anos,2012-04-01,446,436,55,33,501,469,970
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2012-04-01,17,14,0,1,17,15,32
YANACACHI,consulta externa,personas de 5 a 9 anos,2012-04-01,33,26,1,3,34,29,63
YAPACANI,consulta externa,personas de 5 a 9 anos,2012-04-01,139,128,6,5,145,133,278
YOCALLA,consulta externa,personas de 5 a 9 anos,2012-04-01,18,11,0,1,18,12,30
YOTALA,consulta externa,personas de 5 a 9 anos,2012-04-01,44,45,3,3,47,48,95
YUNCHARA,consulta externa,personas de 5 a 9 anos,2012-04-01,29,23,3,0,32,23,55
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2012-04-01,17,6,0,0,17,6,23
ACACIO,consulta externa,personas de 5 a 9 anos,2012-05-01,17,17,0,0,17,17,34
ACHACACHI,consulta externa,personas de 5 a 9 anos,2012-05-01,59,61,0,9,59,70,129
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2012-05-01,20,19,0,0,20,19,39
AIQUILE,consulta externa,personas de 5 a 9 anos,2012-05-01,66,66,9,5,75,71,146
ALALAY,consulta externa,personas de 5 a 9 anos,2012-05-01,4,6,0,0,4,6,10
ALCALA,consulta externa,personas de 5 a 9 anos,2012-05-01,36,53,0,2,36,55,91
ALTO BENI,consulta externa,personas de 5 a 9 anos,2012-05-01,60,49,1,0,61,49,110
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2012-05-01,20,10,5,1,25,11,36
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-05-01,11,15,0,0,11,15,26
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2012-05-01,34,33,2,4,36,37,73
ANZALDO,consulta externa,personas de 5 a 9 anos,2012-05-01,28,23,1,1,29,24,53
APOLO,consulta externa,personas de 5 a 9 anos,2012-05-01,22,22,0,0,22,22,44
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2012-05-01,6,19,0,0,6,19,25
ARANI,consulta externa,personas de 5 a 9 anos,2012-05-01,17,24,1,3,18,27,45
ARBIETO,consulta externa,personas de 5 a 9 anos,2012-05-01,45,41,4,5,49,46,95
ARQUE,consulta externa,personas de 5 a 9 anos,2012-05-01,49,50,0,0,49,50,99
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2012-05-01,39,33,0,1,39,34,73
ATOCHA,consulta externa,personas de 5 a 9 anos,2012-05-01,330,321,80,69,410,390,800
AUCAPATA,consulta externa,personas de 5 a 9 anos,2012-05-01,17,7,0,0,17,7,24
AYATA,consulta externa,personas de 5 a 9 anos,2012-05-01,21,21,3,0,24,21,45
AYO AYO,consulta externa,personas de 5 a 9 anos,2012-05-01,15,7,0,0,15,7,22
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2012-05-01,78,68,4,2,82,70,152
AZURDUY,consulta externa,personas de 5 a 9 anos,2012-05-01,32,44,1,1,33,45,78
BATALLAS,consulta externa,personas de 5 a 9 anos,2012-05-01,19,19,0,1,19,20,39
BAURES,consulta externa,personas de 5 a 9 anos,2012-05-01,12,24,0,0,12,24,36
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,4,1,0,5,4,9
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2012-05-01,3,5,0,0,3,5,8
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2012-05-01,3,5,0,0,3,5,8
BERMEJO,consulta externa,personas de 5 a 9 anos,2012-05-01,444,403,91,25,535,428,963
BETANZOS,consulta externa,personas de 5 a 9 anos,2012-05-01,91,68,2,0,93,68,161
BOLIVAR,consulta externa,personas de 5 a 9 anos,2012-05-01,13,7,0,0,13,7,20
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,3,0,0,4,3,7
BOYUIBE,consulta externa,personas de 5 a 9 anos,2012-05-01,56,51,3,5,59,56,115
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2012-05-01,33,17,0,0,33,17,50
CABEZAS,consulta externa,personas de 5 a 9 anos,2012-05-01,133,133,4,3,137,136,273
CAIROMA,consulta externa,personas de 5 a 9 anos,2012-05-01,28,47,1,2,29,49,78
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2012-05-01,21,28,1,0,22,28,50
CAJUATA,consulta externa,personas de 5 a 9 anos,2012-05-01,26,25,15,10,41,35,76
CALACOTO,consulta externa,personas de 5 a 9 anos,2012-05-01,11,7,0,0,11,7,18
CALAMARCA,consulta externa,personas de 5 a 9 anos,2012-05-01,27,13,3,3,30,16,46
CAMARGO,consulta externa,personas de 5 a 9 anos,2012-05-01,50,55,3,3,53,58,111
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2012-05-01,20,4,3,1,23,5,28
CAMIRI,consulta externa,personas de 5 a 9 anos,2012-05-01,364,402,25,37,389,439,828
CAPINOTA,consulta externa,personas de 5 a 9 anos,2012-05-01,75,82,34,38,109,120,229
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2012-05-01,7,10,0,0,7,10,17
CARACOLLO,consulta externa,personas de 5 a 9 anos,2012-05-01,71,67,3,5,74,72,146
CARANAVI,consulta externa,personas de 5 a 9 anos,2012-05-01,162,146,3,7,165,153,318
CARANGAS,consulta externa,personas de 5 a 9 anos,2012-05-01,2,3,1,0,3,3,6
CARAPARI,consulta externa,personas de 5 a 9 anos,2012-05-01,145,205,12,6,157,211,368
CARIPUYO,consulta externa,personas de 5 a 9 anos,2012-05-01,12,5,0,0,12,5,17
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2012-05-01,28,30,1,0,29,30,59
CATACORA,consulta externa,personas de 5 a 9 anos,2012-05-01,3,6,0,0,3,6,9
CHACARILLA,consulta externa,personas de 5 a 9 anos,2012-05-01,3,1,0,0,3,1,4
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2012-05-01,59,32,9,13,68,45,113
CHAQUI,consulta externa,personas de 5 a 9 anos,2012-05-01,17,15,0,0,17,15,32
CHARAGUA,consulta externa,personas de 5 a 9 anos,2012-05-01,104,125,3,3,107,128,235
CHARAÑA,consulta externa,personas de 5 a 9 anos,2012-05-01,15,15,0,0,15,15,30
CHAYANTA,consulta externa,personas de 5 a 9 anos,2012-05-01,14,13,0,0,14,13,27
CHIMORE,consulta externa,personas de 5 a 9 anos,2012-05-01,88,86,4,3,92,89,181
CHIPAYA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,7,0,0,4,7,11
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,6,1,0,5,6,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2012-05-01,40,44,2,0,42,44,86
CHUMA,consulta externa,personas de 5 a 9 anos,2012-05-01,30,28,3,0,33,28,61
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2012-05-01,14,7,0,0,14,7,21
CKOCHAS,consulta externa,personas de 5 a 9 anos,2012-05-01,27,28,0,0,27,28,55
CLIZA,consulta externa,personas de 5 a 9 anos,2012-05-01,46,31,4,0,50,31,81
COBIJA,consulta externa,personas de 5 a 9 anos,2012-05-01,163,184,10,13,173,197,370
COCAPATA,consulta externa,personas de 5 a 9 anos,2012-05-01,21,19,1,3,22,22,44
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2012-05-01,2939,2792,1314,1310,4253,4102,8355
COIPASA,consulta externa,personas de 5 a 9 anos,2012-05-01,6,7,0,0,6,7,13
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2012-05-01,161,125,101,66,262,191,453
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2012-05-01,37,41,2,1,39,42,81
COLLANA,consulta externa,personas de 5 a 9 anos,2012-05-01,2,5,0,2,2,7,9
COLOMI,consulta externa,personas de 5 a 9 anos,2012-05-01,28,27,0,0,28,27,55
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2012-05-01,43,29,8,6,51,35,86
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2012-05-01,40,37,0,0,40,37,77
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2012-05-01,17,19,0,2,17,21,38
COLQUIRI,consulta externa,personas de 5 a 9 anos,2012-05-01,32,35,2,0,34,35,69
COMANCHE,consulta externa,personas de 5 a 9 anos,2012-05-01,5,8,0,0,5,8,13
COMARAPA,consulta externa,personas de 5 a 9 anos,2012-05-01,42,56,2,3,44,59,103
COMBAYA,consulta externa,personas de 5 a 9 anos,2012-05-01,2,3,0,0,2,3,5
CONCEPCION,consulta externa,personas de 5 a 9 anos,2012-05-01,10,9,0,0,10,9,19
COPACABANA,consulta externa,personas de 5 a 9 anos,2012-05-01,16,21,0,0,16,21,37
CORIPATA,consulta externa,personas de 5 a 9 anos,2012-05-01,63,51,4,1,67,52,119
CORO CORO,consulta externa,personas de 5 a 9 anos,2012-05-01,34,28,0,1,34,29,63
COROICO,consulta externa,personas de 5 a 9 anos,2012-05-01,67,45,10,7,77,52,129
CORQUE,consulta externa,personas de 5 a 9 anos,2012-05-01,15,15,0,0,15,15,30
COTAGAITA,consulta externa,personas de 5 a 9 anos,2012-05-01,152,189,24,31,176,220,396
COTOCA,consulta externa,personas de 5 a 9 anos,2012-05-01,97,77,0,1,97,78,175
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-05-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2012-05-01,58,76,1,4,59,80,139
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2012-05-01,6,7,0,0,6,7,13
CUEVO,consulta externa,personas de 5 a 9 anos,2012-05-01,18,32,1,1,19,33,52
CULPINA,consulta externa,personas de 5 a 9 anos,2012-05-01,43,40,0,0,43,40,83
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2012-05-01,10,15,0,0,10,15,25
CURVA,consulta externa,personas de 5 a 9 anos,2012-05-01,6,5,1,1,7,6,13
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2012-05-01,15,7,0,0,15,7,22
EL ALTO,consulta externa,personas de 5 a 9 anos,2012-05-01,2191,2410,629,836,2820,3246,6066
EL CHORO,consulta externa,personas de 5 a 9 anos,2012-05-01,10,8,0,0,10,8,18
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2012-05-01,32,27,0,0,32,27,59
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2012-05-01,84,86,2,2,86,88,174
EL TORNO,consulta externa,personas de 5 a 9 anos,2012-05-01,258,240,12,15,270,255,525
EL VILLAR,consulta externa,personas de 5 a 9 anos,2012-05-01,25,21,0,1,25,22,47
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2012-05-01,198,234,0,0,198,234,432
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2012-05-01,79,54,2,3,81,57,138
ESCARA,consulta externa,personas de 5 a 9 anos,2012-05-01,1,3,0,0,1,3,4
ESCOMA,consulta externa,personas de 5 a 9 anos,2012-05-01,14,7,5,0,19,7,26
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2012-05-01,20,23,1,3,21,26,47
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2012-05-01,6,2,0,1,6,3,9
EXALTACION,consulta externa,personas de 5 a 9 anos,2012-05-01,27,20,1,0,28,20,48
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2012-05-01,84,65,2,1,86,66,152
FILADELFIA,consulta externa,personas de 5 a 9 anos,2012-05-01,14,13,0,1,14,14,28
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2012-05-01,78,58,2,0,80,58,138
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2012-05-01,32,25,2,2,34,27,61
GUANAY,consulta externa,personas de 5 a 9 anos,2012-05-01,38,36,7,0,45,36,81
GUAQUI,consulta externa,personas de 5 a 9 anos,2012-05-01,18,16,0,0,18,16,34
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2012-05-01,264,280,49,63,313,343,656
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2012-05-01,102,65,0,0,102,65,167
HUACARETA,consulta externa,personas de 5 a 9 anos,2012-05-01,36,31,2,1,38,32,70
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2012-05-01,17,18,0,0,17,18,35
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2012-05-01,2,3,0,0,2,3,5
HUANUNI,consulta externa,personas de 5 a 9 anos,2012-05-01,240,189,30,29,270,218,488
HUARACAJE,consulta externa,personas de 5 a 9 anos,2012-05-01,31,25,2,0,33,25,58
HUARINA,consulta externa,personas de 5 a 9 anos,2012-05-01,9,10,0,0,9,10,19
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2012-05-01,10,6,1,0,11,6,17
HUMANATA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,5,0,0,4,5,9
ICHOCA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,3,0,0,4,3,7
ICLA,consulta externa,personas de 5 a 9 anos,2012-05-01,50,29,0,0,50,29,79
INCAHUASI,consulta externa,personas de 5 a 9 anos,2012-05-01,20,35,0,2,20,37,57
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2012-05-01,26,32,0,0,26,32,58
INQUISIVI,consulta externa,personas de 5 a 9 anos,2012-05-01,10,12,0,0,10,12,22
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2012-05-01,20,28,2,1,22,29,51
IXIAMAS,consulta externa,personas de 5 a 9 anos,2012-05-01,10,12,0,0,10,12,22
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2012-05-01,37,26,3,1,40,27,67
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2012-05-01,114,127,2,6,116,133,249
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2012-05-01,242,172,22,17,264,189,453
LA PAZ,consulta externa,personas de 5 a 9 anos,2012-05-01,2503,2495,909,730,3412,3225,6637
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2012-05-01,22,20,1,0,23,20,43
LAJA,consulta externa,personas de 5 a 9 anos,2012-05-01,24,19,4,3,28,22,50
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2012-05-01,9,6,0,0,9,6,15
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2012-05-01,8,19,0,4,8,23,31
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2012-05-01,45,47,1,0,46,47,93
LLICA,consulta externa,personas de 5 a 9 anos,2012-05-01,16,14,0,0,16,14,30
LORETO,consulta externa,personas de 5 a 9 anos,2012-05-01,15,24,0,0,15,24,39
LURIBAY,consulta externa,personas de 5 a 9 anos,2012-05-01,24,22,1,1,25,23,48
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-05-01,15,16,1,0,16,16,32
MACHARETI,consulta externa,personas de 5 a 9 anos,2012-05-01,61,57,2,0,63,57,120
MAGDALENA,consulta externa,personas de 5 a 9 anos,2012-05-01,36,43,2,9,38,52,90
MAIRANA,consulta externa,personas de 5 a 9 anos,2012-05-01,32,48,5,2,37,50,87
MALLA,consulta externa,personas de 5 a 9 anos,2012-05-01,19,8,0,1,19,9,28
MAPIRI,consulta externa,personas de 5 a 9 anos,2012-05-01,63,48,1,0,64,48,112
MECAPACA,consulta externa,personas de 5 a 9 anos,2012-05-01,37,22,3,1,40,23,63
MINEROS,consulta externa,personas de 5 a 9 anos,2012-05-01,26,17,1,1,27,18,45
MIZQUE,consulta externa,personas de 5 a 9 anos,2012-05-01,34,41,2,0,36,41,77
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2012-05-01,22,21,1,0,23,21,44
MOJINETE,consulta externa,personas de 5 a 9 anos,2012-05-01,7,4,0,0,7,4,11
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2012-05-01,30,19,0,1,30,20,50
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2012-05-01,136,162,2,7,138,169,307
MONTERO,consulta externa,personas de 5 a 9 anos,2012-05-01,689,664,130,251,819,915,1734
MORO MORO,consulta externa,personas de 5 a 9 anos,2012-05-01,3,12,0,1,3,13,16
MOROCHATA,consulta externa,personas de 5 a 9 anos,2012-05-01,21,13,2,1,23,14,37
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2012-05-01,9,9,0,0,9,9,18
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2012-05-01,0,3,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2012-05-01,11,6,0,0,11,6,17
OCURI,consulta externa,personas de 5 a 9 anos,2012-05-01,24,25,0,0,24,25,49
OKINAWA,consulta externa,personas de 5 a 9 anos,2012-05-01,38,46,5,2,43,48,91
OMEREQUE,consulta externa,personas de 5 a 9 anos,2012-05-01,39,37,4,1,43,38,81
ORURO,consulta externa,personas de 5 a 9 anos,2012-05-01,1601,1481,289,230,1890,1711,3601
PADCAYA,consulta externa,personas de 5 a 9 anos,2012-05-01,198,205,0,5,198,210,408
PADILLA,consulta externa,personas de 5 a 9 anos,2012-05-01,53,54,1,2,54,56,110
PAILON,consulta externa,personas de 5 a 9 anos,2012-05-01,53,49,2,1,55,50,105
PALCA,consulta externa,personas de 5 a 9 anos,2012-05-01,24,27,3,1,27,28,55
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2012-05-01,84,67,5,3,89,70,159
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2012-05-01,26,16,1,2,27,18,45
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2012-05-01,20,12,1,0,21,12,33
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2012-05-01,14,27,3,3,17,30,47
PASORAPA,consulta externa,personas de 5 a 9 anos,2012-05-01,13,10,1,0,14,10,24
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2012-05-01,36,22,0,1,36,23,59
PAZÑA,consulta externa,personas de 5 a 9 anos,2012-05-01,20,17,3,3,23,20,43
PELECHUCO,consulta externa,personas de 5 a 9 anos,2012-05-01,29,27,0,0,29,27,56
POCOATA,consulta externa,personas de 5 a 9 anos,2012-05-01,36,42,0,0,36,42,78
POCONA,consulta externa,personas de 5 a 9 anos,2012-05-01,56,56,3,1,59,57,116
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2012-05-01,35,22,1,0,36,22,58
POOPO,consulta externa,personas de 5 a 9 anos,2012-05-01,46,27,0,0,46,27,73
PORCO,consulta externa,personas de 5 a 9 anos,2012-05-01,21,28,0,0,21,28,49
POROMA,consulta externa,personas de 5 a 9 anos,2012-05-01,50,58,1,0,51,58,109
PORONGO,consulta externa,personas de 5 a 9 anos,2012-05-01,35,18,1,0,36,18,54
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2012-05-01,75,55,4,4,79,59,138
PORVENIR,consulta externa,personas de 5 a 9 anos,2012-05-01,8,14,0,0,8,14,22
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2012-05-01,7,2,0,0,7,2,9
POTOSI,consulta externa,personas de 5 a 9 anos,2012-05-01,1127,1114,240,239,1367,1353,2720
PRESTO,consulta externa,personas de 5 a 9 anos,2012-05-01,19,14,0,1,19,15,34
PUCARA,consulta externa,personas de 5 a 9 anos,2012-05-01,11,7,1,1,12,8,20
PUCARANI,consulta externa,personas de 5 a 9 anos,2012-05-01,28,37,0,0,28,37,65
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2012-05-01,4,3,0,0,4,3,7
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2012-05-01,24,29,0,0,24,29,53
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2012-05-01,24,22,1,0,25,22,47
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2012-05-01,8,6,0,0,8,6,14
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2012-05-01,85,80,2,3,87,83,170
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2012-05-01,28,28,0,0,28,28,56
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2012-05-01,3,8,0,0,3,8,11
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2012-05-01,159,135,40,38,199,173,372
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2012-05-01,127,127,10,9,137,136,273
PUNA,consulta externa,personas de 5 a 9 anos,2012-05-01,59,46,0,0,59,46,105
PUNATA,consulta externa,personas de 5 a 9 anos,2012-05-01,52,63,13,15,65,78,143
QUIABAYA,consulta externa,personas de 5 a 9 anos,2012-05-01,3,3,0,0,3,3,6
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2012-05-01,337,309,89,81,426,390,816
QUIME,consulta externa,personas de 5 a 9 anos,2012-05-01,21,20,0,0,21,20,41
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2012-05-01,16,13,0,3,16,16,32
RAVELO,consulta externa,personas de 5 a 9 anos,2012-05-01,27,39,0,0,27,39,66
REYES,consulta externa,personas de 5 a 9 anos,2012-05-01,56,66,0,0,56,66,122
RIBERALTA,consulta externa,personas de 5 a 9 anos,2012-05-01,414,373,13,21,427,394,821
ROBORE,consulta externa,personas de 5 a 9 anos,2012-05-01,59,65,7,5,66,70,136
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2012-05-01,53,52,7,19,60,71,131
SABAYA,consulta externa,personas de 5 a 9 anos,2012-05-01,21,16,2,0,23,16,39
SACABA,consulta externa,personas de 5 a 9 anos,2012-05-01,413,401,159,146,572,547,1119
SACABAMBA,consulta externa,personas de 5 a 9 anos,2012-05-01,19,18,1,0,20,18,38
SACACA,consulta externa,personas de 5 a 9 anos,2012-05-01,19,26,1,2,20,28,48
SAIPINA,consulta externa,personas de 5 a 9 anos,2012-05-01,15,17,2,0,17,17,34
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2012-05-01,26,26,1,1,27,27,54
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2012-05-01,39,39,4,0,43,39,82
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2012-05-01,6,7,0,0,6,7,13
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2012-05-01,82,83,2,0,84,83,167
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2012-05-01,17,11,0,0,17,11,28
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2012-05-01,12,8,0,0,12,8,20
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2012-05-01,20,17,0,1,20,18,38
SAN BENITO,consulta externa,personas de 5 a 9 anos,2012-05-01,39,32,5,5,44,37,81
SAN BORJA,consulta externa,personas de 5 a 9 anos,2012-05-01,57,82,15,13,72,95,167
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2012-05-01,47,45,1,2,48,47,95
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2012-05-01,84,85,1,2,85,87,172
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2012-05-01,170,168,7,4,177,172,349
