,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2017-05-01,22,15,2,1,24,16,40
CATACORA,consulta externa,personas de 50 a 59 anos,2017-05-01,6,6,0,0,6,6,12
CHACARILLA,consulta externa,personas de 50 a 59 anos,2017-05-01,2,7,1,0,3,7,10
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2017-05-01,78,94,11,20,89,114,203
CHAQUI,consulta externa,personas de 50 a 59 anos,2017-05-01,25,38,2,3,27,41,68
CHARAGUA,consulta externa,personas de 50 a 59 anos,2017-05-01,44,69,4,8,48,77,125
CHARAÑA,consulta externa,personas de 50 a 59 anos,2017-05-01,6,7,0,0,6,7,13
CHAYANTA,consulta externa,personas de 50 a 59 anos,2017-05-01,73,76,2,6,75,82,157
CHIMORE,consulta externa,personas de 50 a 59 anos,2017-05-01,79,86,3,1,82,87,169
CHIPAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,5,4,0,0,5,4,9
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2017-05-01,6,6,0,0,6,6,12
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2017-05-01,9,11,4,4,13,15,28
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2017-05-01,52,59,14,14,66,73,139
CHUMA,consulta externa,personas de 50 a 59 anos,2017-05-01,37,35,1,0,38,35,73
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2017-05-01,10,10,0,0,10,10,20
CKOCHAS,consulta externa,personas de 50 a 59 anos,2017-05-01,56,64,1,8,57,72,129
CLIZA,consulta externa,personas de 50 a 59 anos,2017-05-01,34,61,2,15,36,76,112
COBIJA,consulta externa,personas de 50 a 59 anos,2017-05-01,243,358,114,107,357,465,822
COCAPATA,consulta externa,personas de 50 a 59 anos,2017-05-01,10,11,0,1,10,12,22
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2017-05-01,4976,8655,3355,6381,8331,15036,23367
COIPASA,consulta externa,personas de 50 a 59 anos,2017-05-01,7,0,1,0,8,0,8
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2017-05-01,84,179,28,92,112,271,383
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2017-05-01,178,73,16,14,194,87,281
COLLANA,consulta externa,personas de 50 a 59 anos,2017-05-01,12,13,2,0,14,13,27
COLOMI,consulta externa,personas de 50 a 59 anos,2017-05-01,8,14,1,0,9,14,23
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2017-05-01,28,84,12,18,40,102,142
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2017-05-01,53,76,11,7,64,83,147
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2017-05-01,36,39,10,4,46,43,89
COLQUIRI,consulta externa,personas de 50 a 59 anos,2017-05-01,36,37,20,21,56,58,114
COMANCHE,consulta externa,personas de 50 a 59 anos,2017-05-01,2,8,0,4,2,12,14
COMARAPA,consulta externa,personas de 50 a 59 anos,2017-05-01,35,55,3,6,38,61,99
COMBAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,4,4,0,0,4,4,8
CONCEPCION,consulta externa,personas de 50 a 59 anos,2017-05-01,41,52,4,8,45,60,105
COPACABANA,consulta externa,personas de 50 a 59 anos,2017-05-01,10,6,2,2,12,8,20
CORIPATA,consulta externa,personas de 50 a 59 anos,2017-05-01,52,32,26,11,78,43,121
CORO CORO,consulta externa,personas de 50 a 59 anos,2017-05-01,33,23,5,3,38,26,64
COROICO,consulta externa,personas de 50 a 59 anos,2017-05-01,29,32,7,15,36,47,83
CORQUE,consulta externa,personas de 50 a 59 anos,2017-05-01,13,10,1,0,14,10,24
COTAGAITA,consulta externa,personas de 50 a 59 anos,2017-05-01,190,233,24,38,214,271,485
COTOCA,consulta externa,personas de 50 a 59 anos,2017-05-01,60,113,12,18,72,131,203
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2017-05-01,37,66,12,15,49,81,130
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2017-05-01,7,11,0,0,7,11,18
CUEVO,consulta externa,personas de 50 a 59 anos,2017-05-01,26,50,7,14,33,64,97
CULPINA,consulta externa,personas de 50 a 59 anos,2017-05-01,43,77,3,1,46,78,124
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2017-05-01,16,28,0,0,16,28,44
CURVA,consulta externa,personas de 50 a 59 anos,2017-05-01,4,5,0,0,4,5,9
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2017-05-01,9,5,1,1,10,6,16
EL ALTO,consulta externa,personas de 50 a 59 anos,2017-05-01,2444,4071,1218,2175,3662,6246,9908
EL CHORO,consulta externa,personas de 50 a 59 anos,2017-05-01,20,22,2,1,22,23,45
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2017-05-01,43,39,2,1,45,40,85
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2017-05-01,104,197,4,5,108,202,310
EL TORNO,consulta externa,personas de 50 a 59 anos,2017-05-01,364,570,186,257,550,827,1377
EL VILLAR,consulta externa,personas de 50 a 59 anos,2017-05-01,44,58,1,1,45,59,104
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2017-05-01,199,306,3,1,202,307,509
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2017-05-01,45,57,4,4,49,61,110
ESCARA,consulta externa,personas de 50 a 59 anos,2017-05-01,1,3,0,0,1,3,4
ESCOMA,consulta externa,personas de 50 a 59 anos,2017-05-01,16,11,0,0,16,11,27
ESMERALDA,consulta externa,personas de 50 a 59 anos,2017-05-01,8,4,0,0,8,4,12
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2017-05-01,11,12,0,1,11,13,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2017-05-01,4,0,0,0,4,0,4
EXALTACION,consulta externa,personas de 50 a 59 anos,2017-05-01,64,69,11,6,75,75,150
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2017-05-01,18,14,2,16,20,30,50
FILADELFIA,consulta externa,personas de 50 a 59 anos,2017-05-01,10,13,0,1,10,14,24
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2017-05-01,22,23,1,13,23,36,59
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2017-05-01,42,25,2,1,44,26,70
GUANAY,consulta externa,personas de 50 a 59 anos,2017-05-01,43,46,1,0,44,46,90
GUAQUI,consulta externa,personas de 50 a 59 anos,2017-05-01,8,13,0,4,8,17,25
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2017-05-01,332,440,68,53,400,493,893
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2017-05-01,78,94,2,4,80,98,178
HUACARETA,consulta externa,personas de 50 a 59 anos,2017-05-01,44,57,0,2,44,59,103
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2017-05-01,20,27,1,1,21,28,49
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2017-05-01,1,5,2,1,3,6,9
HUANUNI,consulta externa,personas de 50 a 59 anos,2017-05-01,645,294,284,87,929,381,1310
HUARACAJE,consulta externa,personas de 50 a 59 anos,2017-05-01,19,22,1,3,20,25,45
HUARINA,consulta externa,personas de 50 a 59 anos,2017-05-01,10,7,3,3,13,10,23
HUATAJATA,consulta externa,personas de 50 a 59 anos,2017-05-01,2,13,0,0,2,13,15
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2017-05-01,20,16,0,0,20,16,36
HUMANATA,consulta externa,personas de 50 a 59 anos,2017-05-01,3,5,0,0,3,5,8
ICHOCA,consulta externa,personas de 50 a 59 anos,2017-05-01,1,2,0,0,1,2,3
ICLA,consulta externa,personas de 50 a 59 anos,2017-05-01,45,91,2,13,47,104,151
INCAHUASI,consulta externa,personas de 50 a 59 anos,2017-05-01,39,72,1,0,40,72,112
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2017-05-01,8,6,0,0,8,6,14
INQUISIVI,consulta externa,personas de 50 a 59 anos,2017-05-01,14,23,0,0,14,23,37
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2017-05-01,42,40,8,5,50,45,95
IXIAMAS,consulta externa,personas de 50 a 59 anos,2017-05-01,25,23,1,0,26,23,49
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-05-01,30,40,9,20,39,60,99
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2017-05-01,68,55,0,6,68,61,129
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2017-05-01,166,228,14,30,180,258,438
LA PAZ,consulta externa,personas de 50 a 59 anos,2017-05-01,5313,9733,4380,8931,9693,18664,28357
LA RIVERA,consulta externa,personas de 50 a 59 anos,2017-05-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2017-05-01,47,84,3,3,50,87,137
LAJA,consulta externa,personas de 50 a 59 anos,2017-05-01,28,39,1,6,29,45,74
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2017-05-01,18,29,0,1,18,30,48
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2017-05-01,18,23,0,0,18,23,41
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2017-05-01,185,269,35,50,220,319,539
LLICA,consulta externa,personas de 50 a 59 anos,2017-05-01,21,35,3,2,24,37,61
LORETO,consulta externa,personas de 50 a 59 anos,2017-05-01,19,19,0,1,19,20,39
LURIBAY,consulta externa,personas de 50 a 59 anos,2017-05-01,53,50,0,2,53,52,105
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-05-01,36,45,0,1,36,46,82
MACHARETI,consulta externa,personas de 50 a 59 anos,2017-05-01,63,89,9,6,72,95,167
MAGDALENA,consulta externa,personas de 50 a 59 anos,2017-05-01,62,108,28,96,90,204,294
MAIRANA,consulta externa,personas de 50 a 59 anos,2017-05-01,30,50,10,16,40,66,106
MALLA,consulta externa,personas de 50 a 59 anos,2017-05-01,11,1,0,0,11,1,12
MAPIRI,consulta externa,personas de 50 a 59 anos,2017-05-01,58,52,5,0,63,52,115
MECAPACA,consulta externa,personas de 50 a 59 anos,2017-05-01,18,23,1,0,19,23,42
MINEROS,consulta externa,personas de 50 a 59 anos,2017-05-01,20,22,3,3,23,25,48
MIZQUE,consulta externa,personas de 50 a 59 anos,2017-05-01,61,134,13,8,74,142,216
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2017-05-01,20,25,0,8,20,33,53
MOJINETE,consulta externa,personas de 50 a 59 anos,2017-05-01,1,6,0,0,1,6,7
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2017-05-01,46,83,2,5,48,88,136
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2017-05-01,225,289,25,52,250,341,591
MONTERO,consulta externa,personas de 50 a 59 anos,2017-05-01,575,1052,171,413,746,1465,2211
MORO MORO,consulta externa,personas de 50 a 59 anos,2017-05-01,6,13,3,4,9,17,26
MOROCHATA,consulta externa,personas de 50 a 59 anos,2017-05-01,21,35,6,7,27,42,69
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2017-05-01,15,14,0,8,15,22,37
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2017-05-01,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2017-05-01,10,4,0,0,10,4,14
OCURI,consulta externa,personas de 50 a 59 anos,2017-05-01,28,31,0,1,28,32,60
OKINAWA,consulta externa,personas de 50 a 59 anos,2017-05-01,27,45,1,4,28,49,77
OMEREQUE,consulta externa,personas de 50 a 59 anos,2017-05-01,44,42,0,1,44,43,87
ORURO,consulta externa,personas de 50 a 59 anos,2017-05-01,2315,2934,714,1079,3029,4013,7042
PADCAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,143,245,30,33,173,278,451
PADILLA,consulta externa,personas de 50 a 59 anos,2017-05-01,133,213,5,8,138,221,359
PAILON,consulta externa,personas de 50 a 59 anos,2017-05-01,49,59,9,17,58,76,134
PALCA,consulta externa,personas de 50 a 59 anos,2017-05-01,34,32,0,0,34,32,66
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2017-05-01,95,80,9,15,104,95,199
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2017-05-01,3,3,0,0,3,3,6
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2017-05-01,14,15,3,3,17,18,35
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2017-05-01,16,18,0,0,16,18,34
PASORAPA,consulta externa,personas de 50 a 59 anos,2017-05-01,23,16,1,0,24,16,40
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,41,40,0,3,41,43,84
PAZÑA,consulta externa,personas de 50 a 59 anos,2017-05-01,51,39,4,8,55,47,102
PELECHUCO,consulta externa,personas de 50 a 59 anos,2017-05-01,28,22,0,1,28,23,51
POCOATA,consulta externa,personas de 50 a 59 anos,2017-05-01,21,20,0,0,21,20,41
POCONA,consulta externa,personas de 50 a 59 anos,2017-05-01,40,35,0,0,40,35,75
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2017-05-01,35,34,8,5,43,39,82
POOPO,consulta externa,personas de 50 a 59 anos,2017-05-01,47,65,17,18,64,83,147
PORCO,consulta externa,personas de 50 a 59 anos,2017-05-01,23,28,0,0,23,28,51
POROMA,consulta externa,personas de 50 a 59 anos,2017-05-01,109,131,2,1,111,132,243
PORONGO,consulta externa,personas de 50 a 59 anos,2017-05-01,27,39,2,1,29,40,69
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2017-05-01,58,97,18,40,76,137,213
PORVENIR,consulta externa,personas de 50 a 59 anos,2017-05-01,20,15,0,0,20,15,35
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2017-05-01,5,18,0,4,5,22,27
POTOSI,consulta externa,personas de 50 a 59 anos,2017-05-01,1689,2589,704,1053,2393,3642,6035
PRESTO,consulta externa,personas de 50 a 59 anos,2017-05-01,51,55,0,3,51,58,109
PUCARA,consulta externa,personas de 50 a 59 anos,2017-05-01,12,8,6,14,18,22,40
PUCARANI,consulta externa,personas de 50 a 59 anos,2017-05-01,42,43,7,4,49,47,96
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2017-05-01,19,19,4,4,23,23,46
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2017-05-01,31,29,2,1,33,30,63
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2017-05-01,21,15,0,2,21,17,38
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2017-05-01,19,13,0,0,19,13,32
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2017-05-01,86,88,3,6,89,94,183
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2017-05-01,19,19,0,0,19,19,38
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2017-05-01,3,5,0,0,3,5,8
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2017-05-01,129,162,58,71,187,233,420
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2017-05-01,139,163,17,18,156,181,337
PUNA,consulta externa,personas de 50 a 59 anos,2017-05-01,55,100,2,3,57,103,160
PUNATA,consulta externa,personas de 50 a 59 anos,2017-05-01,113,191,44,98,157,289,446
QUIABAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,8,5,0,0,8,5,13
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2017-05-01,443,860,306,465,749,1325,2074
QUIME,consulta externa,personas de 50 a 59 anos,2017-05-01,12,10,0,1,12,11,23
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2017-05-01,4,6,0,0,4,6,10
RAVELO,consulta externa,personas de 50 a 59 anos,2017-05-01,45,64,0,2,45,66,111
REYES,consulta externa,personas de 50 a 59 anos,2017-05-01,44,57,25,27,69,84,153
RIBERALTA,consulta externa,personas de 50 a 59 anos,2017-05-01,622,976,59,80,681,1056,1737
ROBORE,consulta externa,personas de 50 a 59 anos,2017-05-01,113,220,25,35,138,255,393
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2017-05-01,116,131,13,38,129,169,298
SABAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,31,28,4,5,35,33,68
SACABA,consulta externa,personas de 50 a 59 anos,2017-05-01,336,522,125,248,461,770,1231
SACABAMBA,consulta externa,personas de 50 a 59 anos,2017-05-01,16,13,6,3,22,16,38
SACACA,consulta externa,personas de 50 a 59 anos,2017-05-01,27,25,0,1,27,26,53
SAIPINA,consulta externa,personas de 50 a 59 anos,2017-05-01,23,22,18,13,41,35,76
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2017-05-01,48,46,1,1,49,47,96
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2017-05-01,25,35,5,14,30,49,79
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2017-05-01,9,12,1,1,10,13,23
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2017-05-01,57,60,8,4,65,64,129
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-05-01,17,24,4,3,21,27,48
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2017-05-01,1,5,0,0,1,5,6
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2017-05-01,11,15,2,1,13,16,29
SAN BENITO,consulta externa,personas de 50 a 59 anos,2017-05-01,15,22,9,6,24,28,52
SAN BORJA,consulta externa,personas de 50 a 59 anos,2017-05-01,194,201,20,69,214,270,484
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2017-05-01,22,42,1,1,23,43,66
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2017-05-01,17,41,0,1,17,42,59
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2017-05-01,126,173,19,36,145,209,354
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2017-05-01,123,113,19,42,142,155,297
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2017-05-01,18,15,0,0,18,15,33
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2017-05-01,14,22,1,0,15,22,37
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2017-05-01,30,25,9,9,39,34,73
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2017-05-01,81,136,26,25,107,161,268
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2017-05-01,32,47,7,14,39,61,100
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2017-05-01,103,111,5,10,108,121,229
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2017-05-01,10,20,0,0,10,20,30
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2017-05-01,140,232,5,21,145,253,398
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2017-05-01,98,159,3,10,101,169,270
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2017-05-01,17,16,0,3,17,19,36
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2017-05-01,20,31,12,21,32,52,84
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2017-05-01,16,22,0,0,16,22,38
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2017-05-01,43,67,5,5,48,72,120
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2017-05-01,44,48,0,0,44,48,92
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2017-05-01,36,24,1,1,37,25,62
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2017-05-01,3,6,0,2,3,8,11
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2017-05-01,15,11,3,5,18,16,34
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2017-05-01,10,5,0,0,10,5,15
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2017-05-01,18,11,6,10,24,21,45
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2017-05-01,23,67,0,0,23,67,90
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2017-05-01,32,45,1,5,33,50,83
SANTA ANA,consulta externa,personas de 50 a 59 anos,2017-05-01,81,149,24,62,105,211,316
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2017-05-01,6719,10951,2319,4239,9038,15190,24228
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2017-05-01,51,88,31,38,82,126,208
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2017-05-01,63,76,3,1,66,77,143
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2017-05-01,6,10,0,1,6,11,17
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2017-05-01,63,57,1,0,64,57,121
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2017-05-01,14,22,4,7,18,29,47
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-05-01,5,4,2,6,7,10,17
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2017-05-01,15,36,3,2,18,38,56
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2017-05-01,5,8,0,0,5,8,13
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2017-05-01,25,25,1,0,26,25,51
SENA,consulta externa,personas de 50 a 59 anos,2017-05-01,19,33,0,1,19,34,53
SHINAOTA,consulta externa,personas de 50 a 59 anos,2017-05-01,58,60,4,9,62,69,131
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2017-05-01,56,65,3,6,59,71,130
SICAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,5,8,4,1,9,9,18
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2017-05-01,69,111,21,13,90,124,214
SOPACHUY,consulta externa,personas de 50 a 59 anos,2017-05-01,34,59,0,2,34,61,95
SORACACHI,consulta externa,personas de 50 a 59 anos,2017-05-01,19,17,1,1,20,18,38
SORATA,consulta externa,personas de 50 a 59 anos,2017-05-01,49,39,7,11,56,50,106
SUCRE,consulta externa,personas de 50 a 59 anos,2017-05-01,2461,4142,1116,2252,3577,6394,9971
TACACHI,consulta externa,personas de 50 a 59 anos,2017-05-01,1,4,1,0,2,4,6
TACACOMA,consulta externa,personas de 50 a 59 anos,2017-05-01,22,14,0,0,22,14,36
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2017-05-01,24,41,2,2,26,43,69
TACOPAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,24,20,0,12,24,32,56
TAHUA,consulta externa,personas de 50 a 59 anos,2017-05-01,9,11,0,0,9,11,20
TAPACARI,consulta externa,personas de 50 a 59 anos,2017-05-01,22,30,0,1,22,31,53
TARABUCO,consulta externa,personas de 50 a 59 anos,2017-05-01,30,77,3,6,33,83,116
TARACO,consulta externa,personas de 50 a 59 anos,2017-05-01,8,7,3,5,11,12,23
TARATA,consulta externa,personas de 50 a 59 anos,2017-05-01,20,16,9,1,29,17,46
TARIJA,consulta externa,personas de 50 a 59 anos,2017-05-01,1838,3182,853,1646,2691,4828,7519
TARVITA,consulta externa,personas de 50 a 59 anos,2017-05-01,58,102,0,5,58,107,165
TEOPONTE,consulta externa,personas de 50 a 59 anos,2017-05-01,33,55,1,3,34,58,92
TIAWANACU,consulta externa,personas de 50 a 59 anos,2017-05-01,13,30,5,4,18,34,52
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,38,47,2,4,40,51,91
TIPUANI,consulta externa,personas de 50 a 59 anos,2017-05-01,29,21,8,8,37,29,66
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2017-05-01,60,101,3,4,63,105,168
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2017-05-01,26,35,1,3,27,38,65
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2017-05-01,4,6,3,2,7,8,15
TOCO,consulta externa,personas de 50 a 59 anos,2017-05-01,13,25,1,4,14,29,43
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2017-05-01,1,2,0,0,1,2,3
TOLATA,consulta externa,personas de 50 a 59 anos,2017-05-01,27,39,9,17,36,56,92
TOLEDO,consulta externa,personas de 50 a 59 anos,2017-05-01,5,15,0,0,5,15,20
TOMAVE,consulta externa,personas de 50 a 59 anos,2017-05-01,54,85,0,3,54,88,142
TOMINA,consulta externa,personas de 50 a 59 anos,2017-05-01,59,97,0,4,59,101,160
