,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2017-04-01,42,104,0,0,42,104,146
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2017-04-01,25,28,0,0,25,28,53
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2017-04-01,240,973,19,274,259,1247,1506
LLICA,consulta externa,personas de 20 a 39 anos,2017-04-01,37,77,3,2,40,79,119
LORETO,consulta externa,personas de 20 a 39 anos,2017-04-01,30,55,0,1,30,56,86
LURIBAY,consulta externa,personas de 20 a 39 anos,2017-04-01,73,138,0,5,73,143,216
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2017-04-01,28,97,2,8,30,105,135
MACHARETI,consulta externa,personas de 20 a 39 anos,2017-04-01,164,370,16,8,180,378,558
MAGDALENA,consulta externa,personas de 20 a 39 anos,2017-04-01,125,350,21,27,146,377,523
MAIRANA,consulta externa,personas de 20 a 39 anos,2017-04-01,73,211,4,50,77,261,338
MALLA,consulta externa,personas de 20 a 39 anos,2017-04-01,9,17,0,0,9,17,26
MAPIRI,consulta externa,personas de 20 a 39 anos,2017-04-01,76,283,4,11,80,294,374
MECAPACA,consulta externa,personas de 20 a 39 anos,2017-04-01,63,105,1,3,64,108,172
MINEROS,consulta externa,personas de 20 a 39 anos,2017-04-01,48,233,3,41,51,274,325
MIZQUE,consulta externa,personas de 20 a 39 anos,2017-04-01,120,313,7,18,127,331,458
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2017-04-01,48,82,4,4,52,86,138
MOJINETE,consulta externa,personas de 20 a 39 anos,2017-04-01,7,13,0,0,7,13,20
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2017-04-01,74,155,0,7,74,162,236
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2017-04-01,371,824,63,112,434,936,1370
MONTERO,consulta externa,personas de 20 a 39 anos,2017-04-01,1169,3777,257,1041,1426,4818,6244
MORO MORO,consulta externa,personas de 20 a 39 anos,2017-04-01,15,33,3,6,18,39,57
MOROCHATA,consulta externa,personas de 20 a 39 anos,2017-04-01,22,74,13,4,35,78,113
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2017-04-01,56,47,1,0,57,47,104
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2017-04-01,6,6,0,0,6,6,12
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2017-04-01,17,31,11,0,28,31,59
OCURI,consulta externa,personas de 20 a 39 anos,2017-04-01,41,153,0,2,41,155,196
OKINAWA,consulta externa,personas de 20 a 39 anos,2017-04-01,60,235,8,29,68,264,332
OMEREQUE,consulta externa,personas de 20 a 39 anos,2017-04-01,72,142,3,3,75,145,220
ORURO,consulta externa,personas de 20 a 39 anos,2017-04-01,4223,8973,1122,2956,5345,11929,17274
PADCAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,305,622,8,17,313,639,952
PADILLA,consulta externa,personas de 20 a 39 anos,2017-04-01,221,493,24,12,245,505,750
PAILON,consulta externa,personas de 20 a 39 anos,2017-04-01,245,485,18,28,263,513,776
PALCA,consulta externa,personas de 20 a 39 anos,2017-04-01,60,175,0,2,60,177,237
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2017-04-01,214,521,11,35,225,556,781
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2017-04-01,8,13,0,1,8,14,22
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2017-04-01,27,118,4,6,31,124,155
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2017-04-01,41,80,0,3,41,83,124
PASORAPA,consulta externa,personas de 20 a 39 anos,2017-04-01,24,36,1,5,25,41,66
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,77,378,1,18,78,396,474
PAZÑA,consulta externa,personas de 20 a 39 anos,2017-04-01,63,66,1,7,64,73,137
PELECHUCO,consulta externa,personas de 20 a 39 anos,2017-04-01,124,140,1,0,125,140,265
POCOATA,consulta externa,personas de 20 a 39 anos,2017-04-01,29,123,0,0,29,123,152
POCONA,consulta externa,personas de 20 a 39 anos,2017-04-01,102,164,4,0,106,164,270
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2017-04-01,106,157,13,9,119,166,285
POOPO,consulta externa,personas de 20 a 39 anos,2017-04-01,92,77,16,21,108,98,206
PORCO,consulta externa,personas de 20 a 39 anos,2017-04-01,59,104,0,0,59,104,163
POROMA,consulta externa,personas de 20 a 39 anos,2017-04-01,125,452,2,3,127,455,582
PORONGO,consulta externa,personas de 20 a 39 anos,2017-04-01,53,167,2,3,55,170,225
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2017-04-01,96,468,11,30,107,498,605
PORVENIR,consulta externa,personas de 20 a 39 anos,2017-04-01,34,111,0,1,34,112,146
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2017-04-01,11,24,3,2,14,26,40
POTOSI,consulta externa,personas de 20 a 39 anos,2017-04-01,3036,7519,898,2039,3934,9558,13492
PRESTO,consulta externa,personas de 20 a 39 anos,2017-04-01,66,220,0,0,66,220,286
PUCARA,consulta externa,personas de 20 a 39 anos,2017-04-01,16,52,5,15,21,67,88
PUCARANI,consulta externa,personas de 20 a 39 anos,2017-04-01,80,167,6,8,86,175,261
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2017-04-01,39,36,1,0,40,36,76
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2017-04-01,91,128,7,6,98,134,232
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2017-04-01,65,135,6,3,71,138,209
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2017-04-01,54,53,0,2,54,55,109
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2017-04-01,100,140,8,9,108,149,257
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2017-04-01,77,186,0,2,77,188,265
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2017-04-01,9,27,3,0,12,27,39
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2017-04-01,172,417,45,62,217,479,696
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2017-04-01,531,983,55,249,586,1232,1818
PUNA,consulta externa,personas de 20 a 39 anos,2017-04-01,105,214,3,4,108,218,326
PUNATA,consulta externa,personas de 20 a 39 anos,2017-04-01,222,625,61,209,283,834,1117
QUIABAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,17,32,0,0,17,32,49
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2017-04-01,1053,2295,335,893,1388,3188,4576
QUIME,consulta externa,personas de 20 a 39 anos,2017-04-01,199,81,0,2,199,83,282
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2017-04-01,3,14,0,2,3,16,19
RAVELO,consulta externa,personas de 20 a 39 anos,2017-04-01,68,186,2,0,70,186,256
REYES,consulta externa,personas de 20 a 39 anos,2017-04-01,47,225,22,54,69,279,348
RIBERALTA,consulta externa,personas de 20 a 39 anos,2017-04-01,795,2055,172,498,967,2553,3520
ROBORE,consulta externa,personas de 20 a 39 anos,2017-04-01,106,313,1,20,107,333,440
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2017-04-01,201,510,38,119,239,629,868
SABAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,39,83,3,12,42,95,137
SACABA,consulta externa,personas de 20 a 39 anos,2017-04-01,807,1863,251,567,1058,2430,3488
SACABAMBA,consulta externa,personas de 20 a 39 anos,2017-04-01,12,16,1,5,13,21,34
SACACA,consulta externa,personas de 20 a 39 anos,2017-04-01,72,201,1,0,73,201,274
SAIPINA,consulta externa,personas de 20 a 39 anos,2017-04-01,45,111,6,16,51,127,178
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2017-04-01,115,128,0,4,115,132,247
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2017-04-01,77,166,3,7,80,173,253
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2017-04-01,34,60,0,0,34,60,94
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2017-04-01,165,347,11,16,176,363,539
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2017-04-01,32,22,3,5,35,27,62
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2017-04-01,20,37,1,3,21,40,61
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2017-04-01,27,88,2,0,29,88,117
SAN BENITO,consulta externa,personas de 20 a 39 anos,2017-04-01,14,77,4,24,18,101,119
SAN BORJA,consulta externa,personas de 20 a 39 anos,2017-04-01,263,751,9,150,272,901,1173
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2017-04-01,102,231,3,3,105,234,339
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2017-04-01,40,309,1,1,41,310,351
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2017-04-01,270,618,272,104,542,722,1264
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2017-04-01,270,581,18,110,288,691,979
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2017-04-01,46,82,6,16,52,98,150
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2017-04-01,54,108,0,2,54,110,164
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2017-04-01,30,70,7,4,37,74,111
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2017-04-01,155,360,3,8,158,368,526
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2017-04-01,93,337,11,38,104,375,479
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2017-04-01,230,596,11,50,241,646,887
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2017-04-01,37,118,1,0,38,118,156
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2017-04-01,226,579,11,60,237,639,876
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2017-04-01,163,538,1,11,164,549,713
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2017-04-01,38,170,8,0,46,170,216
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2017-04-01,47,101,8,22,55,123,178
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2017-04-01,35,68,1,2,36,70,106
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2017-04-01,160,362,6,30,166,392,558
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2017-04-01,97,231,0,2,97,233,330
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2017-04-01,33,68,1,6,34,74,108
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2017-04-01,10,23,1,0,11,23,34
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2017-04-01,80,51,6,9,86,60,146
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2017-04-01,23,36,0,1,23,37,60
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2017-04-01,21,79,3,43,24,122,146
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2017-04-01,32,127,0,2,32,129,161
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2017-04-01,116,95,1,4,117,99,216
SANTA ANA,consulta externa,personas de 20 a 39 anos,2017-04-01,69,311,28,33,97,344,441
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2017-04-01,14891,34271,4554,11745,19445,46016,65461
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2017-04-01,104,204,6,21,110,225,335
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2017-04-01,127,331,2,5,129,336,465
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2017-04-01,4,40,0,0,4,40,44
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2017-04-01,122,151,5,8,127,159,286
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2017-04-01,24,35,4,3,28,38,66
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2017-04-01,18,23,2,0,20,23,43
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2017-04-01,58,146,5,10,63,156,219
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2017-04-01,23,38,0,0,23,38,61
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2017-04-01,48,83,2,3,50,86,136
SENA,consulta externa,personas de 20 a 39 anos,2017-04-01,79,165,0,0,79,165,244
SHINAOTA,consulta externa,personas de 20 a 39 anos,2017-04-01,160,343,25,44,185,387,572
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2017-04-01,86,227,3,8,89,235,324
SICAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,19,37,0,9,19,46,65
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2017-04-01,167,477,32,44,199,521,720
SOPACHUY,consulta externa,personas de 20 a 39 anos,2017-04-01,40,152,0,3,40,155,195
SORACACHI,consulta externa,personas de 20 a 39 anos,2017-04-01,41,69,3,5,44,74,118
SORATA,consulta externa,personas de 20 a 39 anos,2017-04-01,102,199,18,61,120,260,380
SUCRE,consulta externa,personas de 20 a 39 anos,2017-04-01,4872,11835,2020,4229,6892,16064,22956
TACACHI,consulta externa,personas de 20 a 39 anos,2017-04-01,10,18,0,0,10,18,28
TACACOMA,consulta externa,personas de 20 a 39 anos,2017-04-01,90,96,3,3,93,99,192
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2017-04-01,48,95,0,2,48,97,145
TACOPAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,21,53,6,1,27,54,81
TAHUA,consulta externa,personas de 20 a 39 anos,2017-04-01,7,26,0,0,7,26,33
TAPACARI,consulta externa,personas de 20 a 39 anos,2017-04-01,65,172,1,0,66,172,238
TARABUCO,consulta externa,personas de 20 a 39 anos,2017-04-01,82,372,3,12,85,384,469
TARACO,consulta externa,personas de 20 a 39 anos,2017-04-01,22,42,5,3,27,45,72
TARATA,consulta externa,personas de 20 a 39 anos,2017-04-01,38,65,10,8,48,73,121
TARIJA,consulta externa,personas de 20 a 39 anos,2017-04-01,3873,8082,1227,3814,5100,11896,16996
TARVITA,consulta externa,personas de 20 a 39 anos,2017-04-01,65,243,1,7,66,250,316
TEOPONTE,consulta externa,personas de 20 a 39 anos,2017-04-01,78,194,7,9,85,203,288
TIAWANACU,consulta externa,personas de 20 a 39 anos,2017-04-01,34,95,2,15,36,110,146
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,58,201,0,5,58,206,264
TIPUANI,consulta externa,personas de 20 a 39 anos,2017-04-01,63,143,2,4,65,147,212
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2017-04-01,201,862,7,153,208,1015,1223
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2017-04-01,46,121,1,4,47,125,172
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2017-04-01,19,19,0,1,19,20,39
TOCO,consulta externa,personas de 20 a 39 anos,2017-04-01,53,164,4,38,57,202,259
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2017-04-01,10,13,0,0,10,13,23
TOLATA,consulta externa,personas de 20 a 39 anos,2017-04-01,39,148,1,27,40,175,215
TOLEDO,consulta externa,personas de 20 a 39 anos,2017-04-01,21,41,1,0,22,41,63
TOMAVE,consulta externa,personas de 20 a 39 anos,2017-04-01,82,166,2,2,84,168,252
TOMINA,consulta externa,personas de 20 a 39 anos,2017-04-01,74,202,1,1,75,203,278
TORO TORO,consulta externa,personas de 20 a 39 anos,2017-04-01,99,173,1,0,100,173,273
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2017-04-01,45,112,2,4,47,116,163
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2017-04-01,20,53,0,2,20,55,75
TRIGAL,consulta externa,personas de 20 a 39 anos,2017-04-01,20,26,1,2,21,28,49
TRINIDAD,consulta externa,personas de 20 a 39 anos,2017-04-01,2078,5821,484,1291,2562,7112,9674
TUPIZA,consulta externa,personas de 20 a 39 anos,2017-04-01,749,1616,87,274,836,1890,2726
TURCO,consulta externa,personas de 20 a 39 anos,2017-04-01,43,55,0,2,43,57,100
UMALA,consulta externa,personas de 20 a 39 anos,2017-04-01,24,39,1,1,25,40,65
UNCIA,consulta externa,personas de 20 a 39 anos,2017-04-01,167,380,30,74,197,454,651
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2017-04-01,161,479,7,16,168,495,663
URUBICHA,consulta externa,personas de 20 a 39 anos,2017-04-01,21,63,1,2,22,65,87
UYUNI,consulta externa,personas de 20 a 39 anos,2017-04-01,348,809,15,30,363,839,1202
VACAS,consulta externa,personas de 20 a 39 anos,2017-04-01,17,42,1,2,18,44,62
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2017-04-01,156,1953,43,78,199,2031,2230
VIACHA,consulta externa,personas de 20 a 39 anos,2017-04-01,382,1152,133,416,515,1568,2083
VILA VILA,consulta externa,personas de 20 a 39 anos,2017-04-01,7,26,0,1,7,27,34
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2017-04-01,93,284,1,6,94,290,384
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2017-04-01,1079,2168,111,246,1190,2414,3604
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2017-04-01,6,9,0,0,6,9,15
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2017-04-01,37,70,9,9,46,79,125
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2017-04-01,160,306,1,1,161,307,468
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2017-04-01,555,1761,60,134,615,1895,2510
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2017-04-01,110,234,1,4,111,238,349
VILLAZON,consulta externa,personas de 20 a 39 anos,2017-04-01,344,1080,74,214,418,1294,1712
VINTO,consulta externa,personas de 20 a 39 anos,2017-04-01,66,380,30,98,96,478,574
VITICHI,consulta externa,personas de 20 a 39 anos,2017-04-01,75,155,0,2,75,157,232
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2017-04-01,28,45,3,7,31,52,83
WARNES,consulta externa,personas de 20 a 39 anos,2017-04-01,336,987,15,68,351,1055,1406
YACO,consulta externa,personas de 20 a 39 anos,2017-04-01,24,55,0,0,24,55,79
YACUIBA,consulta externa,personas de 20 a 39 anos,2017-04-01,1557,3934,227,762,1784,4696,6480
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2017-04-01,43,75,1,1,44,76,120
YANACACHI,consulta externa,personas de 20 a 39 anos,2017-04-01,77,129,5,14,82,143,225
YAPACANI,consulta externa,personas de 20 a 39 anos,2017-04-01,319,1217,35,118,354,1335,1689
YOCALLA,consulta externa,personas de 20 a 39 anos,2017-04-01,60,113,0,7,60,120,180
YOTALA,consulta externa,personas de 20 a 39 anos,2017-04-01,87,130,8,7,95,137,232
YUNCHARA,consulta externa,personas de 20 a 39 anos,2017-04-01,85,191,0,2,85,193,278
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2017-04-01,1,3,0,0,1,3,4
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2017-04-01,77,228,2,2,79,230,309
ACACIO,consulta externa,personas de 20 a 39 anos,2017-05-01,46,98,2,2,48,100,148
ACHACACHI,consulta externa,personas de 20 a 39 anos,2017-05-01,116,374,20,81,136,455,591
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2017-05-01,37,155,0,1,37,156,193
AIQUILE,consulta externa,personas de 20 a 39 anos,2017-05-01,122,328,26,88,148,416,564
ALALAY,consulta externa,personas de 20 a 39 anos,2017-05-01,12,12,0,0,12,12,24
ALCALA,consulta externa,personas de 20 a 39 anos,2017-05-01,39,110,1,2,40,112,152
ALTO BENI,consulta externa,personas de 20 a 39 anos,2017-05-01,93,175,4,3,97,178,275
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2017-05-01,36,103,1,7,37,110,147
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-05-01,19,31,0,0,19,31,50
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2017-05-01,22,32,1,0,23,32,55
ANZALDO,consulta externa,personas de 20 a 39 anos,2017-05-01,64,104,5,3,69,107,176
APOLO,consulta externa,personas de 20 a 39 anos,2017-05-01,77,210,5,4,82,214,296
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2017-05-01,39,60,0,3,39,63,102
ARANI,consulta externa,personas de 20 a 39 anos,2017-05-01,8,38,1,2,9,40,49
ARBIETO,consulta externa,personas de 20 a 39 anos,2017-05-01,154,340,5,15,159,355,514
ARQUE,consulta externa,personas de 20 a 39 anos,2017-05-01,23,89,0,2,23,91,114
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2017-05-01,101,206,2,0,103,206,309
ATOCHA,consulta externa,personas de 20 a 39 anos,2017-05-01,590,697,104,78,694,775,1469
AUCAPATA,consulta externa,personas de 20 a 39 anos,2017-05-01,34,71,0,0,34,71,105
AYATA,consulta externa,personas de 20 a 39 anos,2017-05-01,24,66,0,3,24,69,93
AYO AYO,consulta externa,personas de 20 a 39 anos,2017-05-01,21,44,1,0,22,44,66
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2017-05-01,261,344,20,21,281,365,646
AZURDUY,consulta externa,personas de 20 a 39 anos,2017-05-01,53,163,0,0,53,163,216
BATALLAS,consulta externa,personas de 20 a 39 anos,2017-05-01,35,80,2,1,37,81,118
BAURES,consulta externa,personas de 20 a 39 anos,2017-05-01,46,129,4,5,50,134,184
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-05-01,1,13,0,0,1,13,14
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2017-05-01,12,18,1,0,13,18,31
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2017-05-01,26,64,0,0,26,64,90
BERMEJO,consulta externa,personas de 20 a 39 anos,2017-05-01,778,1798,120,242,898,2040,2938
BETANZOS,consulta externa,personas de 20 a 39 anos,2017-05-01,213,468,8,27,221,495,716
BOLIVAR,consulta externa,personas de 20 a 39 anos,2017-05-01,14,26,0,0,14,26,40
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2017-05-01,21,87,1,14,22,101,123
BOYUIBE,consulta externa,personas de 20 a 39 anos,2017-05-01,15,61,0,4,15,65,80
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2017-05-01,108,309,17,48,125,357,482
CABEZAS,consulta externa,personas de 20 a 39 anos,2017-05-01,359,637,11,29,370,666,1036
CAIROMA,consulta externa,personas de 20 a 39 anos,2017-05-01,132,170,16,18,148,188,336
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2017-05-01,131,271,4,5,135,276,411
CAJUATA,consulta externa,personas de 20 a 39 anos,2017-05-01,77,141,0,0,77,141,218
CALACOTO,consulta externa,personas de 20 a 39 anos,2017-05-01,25,48,0,3,25,51,76
CALAMARCA,consulta externa,personas de 20 a 39 anos,2017-05-01,70,196,1,3,71,199,270
CAMARGO,consulta externa,personas de 20 a 39 anos,2017-05-01,106,386,40,61,146,447,593
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2017-05-01,22,92,5,2,27,94,121
CAMIRI,consulta externa,personas de 20 a 39 anos,2017-05-01,591,1228,70,331,661,1559,2220
