,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
POOPO,consulta externa,personas de 5 a 9 anos,2011-03-01,15,25,1,0,16,25,41
PORCO,consulta externa,personas de 5 a 9 anos,2011-03-01,25,20,0,0,25,20,45
POROMA,consulta externa,personas de 5 a 9 anos,2011-03-01,28,19,0,0,28,19,47
PORONGO,consulta externa,personas de 5 a 9 anos,2011-03-01,58,40,0,0,58,40,98
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2011-03-01,53,59,1,6,54,65,119
PORVENIR,consulta externa,personas de 5 a 9 anos,2011-03-01,31,36,42,34,73,70,143
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2011-03-01,8,13,0,0,8,13,21
POTOSI,consulta externa,personas de 5 a 9 anos,2011-03-01,912,905,350,298,1262,1203,2465
PRESTO,consulta externa,personas de 5 a 9 anos,2011-03-01,13,7,0,0,13,7,20
PUCARA,consulta externa,personas de 5 a 9 anos,2011-03-01,3,2,0,0,3,2,5
PUCARANI,consulta externa,personas de 5 a 9 anos,2011-03-01,8,19,0,2,8,21,29
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2011-03-01,5,5,0,0,5,5,10
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2011-03-01,17,10,1,0,18,10,28
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2011-03-01,36,28,2,0,38,28,66
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2011-03-01,0,4,0,0,0,4,4
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2011-03-01,72,62,0,0,72,62,134
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2011-03-01,41,49,0,0,41,49,90
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2011-03-01,4,20,0,1,4,21,25
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2011-03-01,154,163,24,35,178,198,376
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2011-03-01,164,181,8,9,172,190,362
PUNA,consulta externa,personas de 5 a 9 anos,2011-03-01,30,38,2,0,32,38,70
PUNATA,consulta externa,personas de 5 a 9 anos,2011-03-01,41,46,2,2,43,48,91
QUIABAYA,consulta externa,personas de 5 a 9 anos,2011-03-01,6,1,0,5,6,6,12
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2011-03-01,212,143,51,46,263,189,452
QUIME,consulta externa,personas de 5 a 9 anos,2011-03-01,14,15,0,0,14,15,29
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2011-03-01,14,6,2,0,16,6,22
RAVELO,consulta externa,personas de 5 a 9 anos,2011-03-01,29,20,0,0,29,20,49
REYES,consulta externa,personas de 5 a 9 anos,2011-03-01,83,89,0,0,83,89,172
RIBERALTA,consulta externa,personas de 5 a 9 anos,2011-03-01,293,305,25,19,318,324,642
ROBORE,consulta externa,personas de 5 a 9 anos,2011-03-01,66,81,9,3,75,84,159
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2011-03-01,66,73,158,159,224,232,456
SABAYA,consulta externa,personas de 5 a 9 anos,2011-03-01,10,6,2,0,12,6,18
SACABA,consulta externa,personas de 5 a 9 anos,2011-03-01,330,324,122,97,452,421,873
SACABAMBA,consulta externa,personas de 5 a 9 anos,2011-03-01,1,8,0,0,1,8,9
SACACA,consulta externa,personas de 5 a 9 anos,2011-03-01,20,22,0,0,20,22,42
SAIPINA,consulta externa,personas de 5 a 9 anos,2011-03-01,17,14,1,0,18,14,32
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2011-03-01,6,13,0,0,6,13,19
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2011-03-01,44,33,1,0,45,33,78
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2011-03-01,6,7,0,0,6,7,13
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2011-03-01,67,51,4,0,71,51,122
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2011-03-01,11,7,0,0,11,7,18
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2011-03-01,9,9,1,0,10,9,19
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2011-03-01,16,12,0,0,16,12,28
SAN BENITO,consulta externa,personas de 5 a 9 anos,2011-03-01,88,74,8,19,96,93,189
SAN BORJA,consulta externa,personas de 5 a 9 anos,2011-03-01,113,135,3,8,116,143,259
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2011-03-01,83,102,0,0,83,102,185
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2011-03-01,75,90,1,2,76,92,168
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2011-03-01,125,141,15,19,140,160,300
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2011-03-01,169,143,12,20,181,163,344
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2011-03-01,26,20,1,1,27,21,48
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2011-03-01,24,25,2,1,26,26,52
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2011-03-01,20,16,88,99,108,115,223
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2011-03-01,89,102,2,3,91,105,196
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2011-03-01,71,63,7,7,78,70,148
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2011-03-01,192,146,3,0,195,146,341
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2011-03-01,20,26,1,0,21,26,47
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2011-03-01,102,103,6,2,108,105,213
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2011-03-01,62,68,3,1,65,69,134
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2011-03-01,30,73,2,2,32,75,107
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2011-03-01,28,15,2,0,30,15,45
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2011-03-01,11,12,0,0,11,12,23
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2011-03-01,105,98,3,5,108,103,211
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2011-03-01,8,18,0,0,8,18,26
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2011-03-01,33,33,1,1,34,34,68
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2011-03-01,1,2,0,0,1,2,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2011-03-01,2,1,0,0,2,1,3
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2011-03-01,7,8,1,1,8,9,17
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2011-03-01,20,14,2,2,22,16,38
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2011-03-01,12,19,1,1,13,20,33
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2011-03-01,45,37,2,2,47,39,86
SANTA ANA,consulta externa,personas de 5 a 9 anos,2011-03-01,85,61,69,101,154,162,316
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2011-03-01,5985,5685,1207,1363,7192,7048,14240
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2011-03-01,56,66,2,1,58,67,125
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2011-03-01,46,55,1,4,47,59,106
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2011-03-01,5,3,0,1,5,4,9
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2011-03-01,22,17,1,4,23,21,44
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2011-03-01,4,4,0,0,4,4,8
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2011-03-01,6,4,0,0,6,4,10
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2011-03-01,46,27,1,1,47,28,75
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2011-03-01,3,7,0,0,3,7,10
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2011-03-01,16,16,0,0,16,16,32
SENA,consulta externa,personas de 5 a 9 anos,2011-03-01,21,12,0,0,21,12,33
SHINAOTA,consulta externa,personas de 5 a 9 anos,2011-03-01,83,77,31,28,114,105,219
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2011-03-01,14,17,0,0,14,17,31
SICAYA,consulta externa,personas de 5 a 9 anos,2011-03-01,6,7,0,1,6,8,14
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2011-03-01,31,36,8,8,39,44,83
SOPACHUY,consulta externa,personas de 5 a 9 anos,2011-03-01,26,24,0,1,26,25,51
SORACACHI,consulta externa,personas de 5 a 9 anos,2011-03-01,20,11,0,0,20,11,31
SORATA,consulta externa,personas de 5 a 9 anos,2011-03-01,32,35,2,1,34,36,70
SUCRE,consulta externa,personas de 5 a 9 anos,2011-03-01,1269,1362,576,496,1845,1858,3703
TACACHI,consulta externa,personas de 5 a 9 anos,2011-03-01,1,3,0,0,1,3,4
TACACOMA,consulta externa,personas de 5 a 9 anos,2011-03-01,18,13,0,1,18,14,32
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2011-03-01,8,15,0,0,8,15,23
TACOPAYA,consulta externa,personas de 5 a 9 anos,2011-03-01,24,9,0,0,24,9,33
TAHUA,consulta externa,personas de 5 a 9 anos,2011-03-01,0,1,0,0,0,1,1
TAPACARI,consulta externa,personas de 5 a 9 anos,2011-03-01,18,16,0,0,18,16,34
TARABUCO,consulta externa,personas de 5 a 9 anos,2011-03-01,14,23,0,0,14,23,37
TARACO,consulta externa,personas de 5 a 9 anos,2011-03-01,5,9,3,0,8,9,17
TARATA,consulta externa,personas de 5 a 9 anos,2011-03-01,20,34,0,0,20,34,54
TARIJA,consulta externa,personas de 5 a 9 anos,2011-03-01,1021,1221,140,140,1161,1361,2522
TARVITA,consulta externa,personas de 5 a 9 anos,2011-03-01,98,83,1,3,99,86,185
TEOPONTE,consulta externa,personas de 5 a 9 anos,2011-03-01,18,15,2,2,20,17,37
TIAWANACU,consulta externa,personas de 5 a 9 anos,2011-03-01,15,18,0,0,15,18,33
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2011-03-01,36,15,0,0,36,15,51
TIPUANI,consulta externa,personas de 5 a 9 anos,2011-03-01,37,23,10,4,47,27,74
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2011-03-01,175,159,7,7,182,166,348
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2011-03-01,28,21,0,1,28,22,50
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2011-03-01,2,7,0,1,2,8,10
TOCO,consulta externa,personas de 5 a 9 anos,2011-03-01,5,2,0,0,5,2,7
TOLATA,consulta externa,personas de 5 a 9 anos,2011-03-01,18,11,1,2,19,13,32
TOLEDO,consulta externa,personas de 5 a 9 anos,2011-03-01,9,6,0,0,9,6,15
TOMAVE,consulta externa,personas de 5 a 9 anos,2011-03-01,24,27,0,0,24,27,51
TOMINA,consulta externa,personas de 5 a 9 anos,2011-03-01,26,36,2,0,28,36,64
TORO TORO,consulta externa,personas de 5 a 9 anos,2011-03-01,14,7,3,0,17,7,24
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2011-03-01,13,9,0,1,13,10,23
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2011-03-01,12,7,0,0,12,7,19
TRIGAL,consulta externa,personas de 5 a 9 anos,2011-03-01,11,3,0,0,11,3,14
TRINIDAD,consulta externa,personas de 5 a 9 anos,2011-03-01,895,917,231,217,1126,1134,2260
TUPIZA,consulta externa,personas de 5 a 9 anos,2011-03-01,466,479,48,71,514,550,1064
TURCO,consulta externa,personas de 5 a 9 anos,2011-03-01,44,33,2,0,46,33,79
UMALA,consulta externa,personas de 5 a 9 anos,2011-03-01,3,3,1,0,4,3,7
UNCIA,consulta externa,personas de 5 a 9 anos,2011-03-01,21,19,0,0,21,19,40
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2011-03-01,113,130,1,4,114,134,248
URUBICHA,consulta externa,personas de 5 a 9 anos,2011-03-01,34,21,3,0,37,21,58
UYUNI,consulta externa,personas de 5 a 9 anos,2011-03-01,43,53,2,2,45,55,100
VACAS,consulta externa,personas de 5 a 9 anos,2011-03-01,18,7,1,0,19,7,26
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2011-03-01,34,52,8,9,42,61,103
VIACHA,consulta externa,personas de 5 a 9 anos,2011-03-01,142,139,68,59,210,198,408
VILA VILA,consulta externa,personas de 5 a 9 anos,2011-03-01,2,5,0,0,2,5,7
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2011-03-01,6,22,0,0,6,22,28
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2011-03-01,226,216,14,10,240,226,466
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2011-03-01,7,6,0,0,7,6,13
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2011-03-01,11,12,1,0,12,12,24
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2011-03-01,19,20,1,1,20,21,41
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2011-03-01,198,209,23,12,221,221,442
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2011-03-01,46,45,1,0,47,45,92
VILLAZON,consulta externa,personas de 5 a 9 anos,2011-03-01,163,148,6,16,169,164,333
VINTO,consulta externa,personas de 5 a 9 anos,2011-03-01,70,52,17,4,87,56,143
VITICHI,consulta externa,personas de 5 a 9 anos,2011-03-01,15,21,0,0,15,21,36
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2011-03-01,8,2,2,0,10,2,12
WARNES,consulta externa,personas de 5 a 9 anos,2011-03-01,243,238,3,10,246,248,494
YACO,consulta externa,personas de 5 a 9 anos,2011-03-01,15,8,0,0,15,8,23
YACUIBA,consulta externa,personas de 5 a 9 anos,2011-03-01,627,560,67,60,694,620,1314
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2011-03-01,13,21,0,1,13,22,35
YANACACHI,consulta externa,personas de 5 a 9 anos,2011-03-01,11,15,1,3,12,18,30
YAPACANI,consulta externa,personas de 5 a 9 anos,2011-03-01,83,99,0,1,83,100,183
YOCALLA,consulta externa,personas de 5 a 9 anos,2011-03-01,15,22,2,0,17,22,39
YOTALA,consulta externa,personas de 5 a 9 anos,2011-03-01,27,18,2,0,29,18,47
YUNCHARA,consulta externa,personas de 5 a 9 anos,2011-03-01,35,31,0,0,35,31,66
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2011-03-01,10,3,1,0,11,3,14
ACACIO,consulta externa,personas de 5 a 9 anos,2011-04-01,10,8,1,0,11,8,19
ACHACACHI,consulta externa,personas de 5 a 9 anos,2011-04-01,50,61,7,3,57,64,121
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2011-04-01,23,14,0,0,23,14,37
AIQUILE,consulta externa,personas de 5 a 9 anos,2011-04-01,42,48,6,3,48,51,99
ALALAY,consulta externa,personas de 5 a 9 anos,2011-04-01,7,5,0,1,7,6,13
ALCALA,consulta externa,personas de 5 a 9 anos,2011-04-01,24,22,0,0,24,22,46
ALTO BENI,consulta externa,personas de 5 a 9 anos,2011-04-01,34,42,4,1,38,43,81
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2011-04-01,12,12,1,0,13,12,25
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2011-04-01,16,11,1,3,17,14,31
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2011-04-01,30,24,1,1,31,25,56
ANZALDO,consulta externa,personas de 5 a 9 anos,2011-04-01,10,10,4,0,14,10,24
APOLO,consulta externa,personas de 5 a 9 anos,2011-04-01,25,33,1,0,26,33,59
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2011-04-01,2,4,0,0,2,4,6
ARANI,consulta externa,personas de 5 a 9 anos,2011-04-01,28,10,0,0,28,10,38
ARBIETO,consulta externa,personas de 5 a 9 anos,2011-04-01,33,27,2,3,35,30,65
ARQUE,consulta externa,personas de 5 a 9 anos,2011-04-01,24,27,0,0,24,27,51
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2011-04-01,26,27,0,0,26,27,53
ATOCHA,consulta externa,personas de 5 a 9 anos,2011-04-01,134,112,38,16,172,128,300
AUCAPATA,consulta externa,personas de 5 a 9 anos,2011-04-01,11,13,0,2,11,15,26
AYATA,consulta externa,personas de 5 a 9 anos,2011-04-01,14,7,0,0,14,7,21
AYO AYO,consulta externa,personas de 5 a 9 anos,2011-04-01,12,14,1,0,13,14,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2011-04-01,52,55,3,3,55,58,113
AZURDUY,consulta externa,personas de 5 a 9 anos,2011-04-01,33,37,0,0,33,37,70
BATALLAS,consulta externa,personas de 5 a 9 anos,2011-04-01,19,13,0,0,19,13,32
BAURES,consulta externa,personas de 5 a 9 anos,2011-04-01,14,11,1,4,15,15,30
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2011-04-01,4,2,1,0,5,2,7
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2011-04-01,3,4,0,0,3,4,7
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2011-04-01,13,19,0,1,13,20,33
BERMEJO,consulta externa,personas de 5 a 9 anos,2011-04-01,272,255,32,33,304,288,592
BETANZOS,consulta externa,personas de 5 a 9 anos,2011-04-01,61,69,5,10,66,79,145
BOLIVAR,consulta externa,personas de 5 a 9 anos,2011-04-01,3,5,0,0,3,5,8
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2011-04-01,4,3,0,0,4,3,7
BOYUIBE,consulta externa,personas de 5 a 9 anos,2011-04-01,24,43,3,2,27,45,72
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2011-04-01,24,26,0,0,24,26,50
CABEZAS,consulta externa,personas de 5 a 9 anos,2011-04-01,127,110,2,0,129,110,239
CAIROMA,consulta externa,personas de 5 a 9 anos,2011-04-01,44,52,2,0,46,52,98
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2011-04-01,22,18,0,0,22,18,40
CAJUATA,consulta externa,personas de 5 a 9 anos,2011-04-01,15,17,0,0,15,17,32
CALACOTO,consulta externa,personas de 5 a 9 anos,2011-04-01,5,12,0,0,5,12,17
CALAMARCA,consulta externa,personas de 5 a 9 anos,2011-04-01,28,10,4,0,32,10,42
CAMARGO,consulta externa,personas de 5 a 9 anos,2011-04-01,17,36,0,1,17,37,54
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2011-04-01,16,14,0,1,16,15,31
CAMIRI,consulta externa,personas de 5 a 9 anos,2011-04-01,299,333,23,13,322,346,668
CAPINOTA,consulta externa,personas de 5 a 9 anos,2011-04-01,75,64,8,7,83,71,154
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2011-04-01,9,13,0,3,9,16,25
CARACOLLO,consulta externa,personas de 5 a 9 anos,2011-04-01,55,71,3,2,58,73,131
CARANAVI,consulta externa,personas de 5 a 9 anos,2011-04-01,110,137,0,1,110,138,248
CARANGAS,consulta externa,personas de 5 a 9 anos,2011-04-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2011-04-01,202,193,0,0,202,193,395
CARIPUYO,consulta externa,personas de 5 a 9 anos,2011-04-01,15,13,0,0,15,13,28
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2011-04-01,9,12,2,3,11,15,26
CATACORA,consulta externa,personas de 5 a 9 anos,2011-04-01,0,2,0,0,0,2,2
CHACARILLA,consulta externa,personas de 5 a 9 anos,2011-04-01,2,1,0,0,2,1,3
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2011-04-01,46,35,4,2,50,37,87
CHAQUI,consulta externa,personas de 5 a 9 anos,2011-04-01,14,8,2,2,16,10,26
CHARAGUA,consulta externa,personas de 5 a 9 anos,2011-04-01,60,71,0,1,60,72,132
CHARAÑA,consulta externa,personas de 5 a 9 anos,2011-04-01,9,18,0,0,9,18,27
CHAYANTA,consulta externa,personas de 5 a 9 anos,2011-04-01,20,17,0,0,20,17,37
CHIMORE,consulta externa,personas de 5 a 9 anos,2011-04-01,81,44,7,5,88,49,137
CHIPAYA,consulta externa,personas de 5 a 9 anos,2011-04-01,2,5,0,0,2,5,7
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2011-04-01,10,4,2,0,12,4,16
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2011-04-01,38,43,0,1,38,44,82
CHUMA,consulta externa,personas de 5 a 9 anos,2011-04-01,19,29,0,0,19,29,48
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2011-04-01,6,9,0,0,6,9,15
CKOCHAS,consulta externa,personas de 5 a 9 anos,2011-04-01,33,34,1,0,34,34,68
CLIZA,consulta externa,personas de 5 a 9 anos,2011-04-01,27,26,9,4,36,30,66
COBIJA,consulta externa,personas de 5 a 9 anos,2011-04-01,103,68,11,14,114,82,196
COCAPATA,consulta externa,personas de 5 a 9 anos,2011-04-01,10,7,1,0,11,7,18
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2011-04-01,4452,4826,1864,1752,6316,6578,12894
COIPASA,consulta externa,personas de 5 a 9 anos,2011-04-01,3,4,0,0,3,4,7
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2011-04-01,118,106,78,45,196,151,347
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2011-04-01,19,21,0,1,19,22,41
COLLANA,consulta externa,personas de 5 a 9 anos,2011-04-01,1,4,0,1,1,5,6
COLOMI,consulta externa,personas de 5 a 9 anos,2011-04-01,24,15,1,0,25,15,40
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2011-04-01,36,35,17,26,53,61,114
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2011-04-01,44,49,1,2,45,51,96
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2011-04-01,24,24,0,0,24,24,48
COLQUIRI,consulta externa,personas de 5 a 9 anos,2011-04-01,42,45,16,10,58,55,113
COMANCHE,consulta externa,personas de 5 a 9 anos,2011-04-01,8,3,0,0,8,3,11
COMARAPA,consulta externa,personas de 5 a 9 anos,2011-04-01,43,46,6,4,49,50,99
COMBAYA,consulta externa,personas de 5 a 9 anos,2011-04-01,2,2,0,0,2,2,4
CONCEPCION,consulta externa,personas de 5 a 9 anos,2011-04-01,27,25,3,2,30,27,57
COPACABANA,consulta externa,personas de 5 a 9 anos,2011-04-01,18,15,0,0,18,15,33
CORIPATA,consulta externa,personas de 5 a 9 anos,2011-04-01,40,50,3,2,43,52,95
CORO CORO,consulta externa,personas de 5 a 9 anos,2011-04-01,44,42,0,0,44,42,86
COROICO,consulta externa,personas de 5 a 9 anos,2011-04-01,64,44,17,7,81,51,132
CORQUE,consulta externa,personas de 5 a 9 anos,2011-04-01,15,14,0,0,15,14,29
COTAGAITA,consulta externa,personas de 5 a 9 anos,2011-04-01,108,99,6,17,114,116,230
COTOCA,consulta externa,personas de 5 a 9 anos,2011-04-01,70,58,2,5,72,63,135
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2011-04-01,50,52,0,0,50,52,102
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2011-04-01,6,1,0,0,6,1,7
CUEVO,consulta externa,personas de 5 a 9 anos,2011-04-01,20,43,0,4,20,47,67
CULPINA,consulta externa,personas de 5 a 9 anos,2011-04-01,24,47,4,1,28,48,76
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2011-04-01,11,20,0,0,11,20,31
CURVA,consulta externa,personas de 5 a 9 anos,2011-04-01,6,5,0,0,6,5,11
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2011-04-01,9,8,0,0,9,8,17
EL ALTO,consulta externa,personas de 5 a 9 anos,2011-04-01,3193,2866,613,586,3806,3452,7258
EL CHORO,consulta externa,personas de 5 a 9 anos,2011-04-01,14,4,2,0,16,4,20
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2011-04-01,37,48,0,0,37,48,85
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2011-04-01,51,58,7,0,58,58,116
EL TORNO,consulta externa,personas de 5 a 9 anos,2011-04-01,196,184,17,25,213,209,422
EL VILLAR,consulta externa,personas de 5 a 9 anos,2011-04-01,11,13,0,0,11,13,24
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2011-04-01,158,216,0,2,158,218,376
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2011-04-01,76,63,7,3,83,66,149
ESCARA,consulta externa,personas de 5 a 9 anos,2011-04-01,0,2,0,0,0,2,2
ESCOMA,consulta externa,personas de 5 a 9 anos,2011-04-01,16,14,1,3,17,17,34
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2011-04-01,9,9,0,1,9,10,19
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2011-04-01,2,4,0,0,2,4,6
EXALTACION,consulta externa,personas de 5 a 9 anos,2011-04-01,10,9,12,10,22,19,41
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2011-04-01,60,43,2,0,62,43,105
FILADELFIA,consulta externa,personas de 5 a 9 anos,2011-04-01,16,14,1,1,17,15,32
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2011-04-01,33,36,4,1,37,37,74
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2011-04-01,22,25,0,2,22,27,49
GUANAY,consulta externa,personas de 5 a 9 anos,2011-04-01,18,31,0,0,18,31,49
GUAQUI,consulta externa,personas de 5 a 9 anos,2011-04-01,16,11,0,0,16,11,27
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2011-04-01,153,183,34,33,187,216,403
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2011-04-01,42,47,2,1,44,48,92
HUACARETA,consulta externa,personas de 5 a 9 anos,2011-04-01,31,47,3,4,34,51,85
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2011-04-01,7,11,0,0,7,11,18
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2011-04-01,4,2,0,0,4,2,6
HUANUNI,consulta externa,personas de 5 a 9 anos,2011-04-01,144,181,24,43,168,224,392
HUARACAJE,consulta externa,personas de 5 a 9 anos,2011-04-01,14,16,0,0,14,16,30
