,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2011-03-01,31,108,0,3,31,111,142
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2011-03-01,179,357,26,46,205,403,608
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2011-03-01,51,129,4,10,55,139,194
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2011-03-01,32,66,3,7,35,73,108
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2011-03-01,43,97,0,1,43,98,141
SAN BENITO,consulta externa,personas de 21 a 59 anos,2011-03-01,268,409,23,31,291,440,731
SAN BORJA,consulta externa,personas de 21 a 59 anos,2011-03-01,239,890,37,313,276,1203,1479
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2011-03-01,221,396,7,8,228,404,632
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2011-03-01,193,498,11,19,204,517,721
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2011-03-01,262,716,62,247,324,963,1287
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2011-03-01,467,1191,22,129,489,1320,1809
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2011-03-01,66,88,3,11,69,99,168
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2011-03-01,68,118,6,5,74,123,197
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2011-03-01,109,168,204,205,313,373,686
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2011-03-01,173,551,9,44,182,595,777
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2011-03-01,208,513,36,64,244,577,821
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2011-03-01,558,1138,36,140,594,1278,1872
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2011-03-01,60,89,0,0,60,89,149
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2011-03-01,323,705,11,28,334,733,1067
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2011-03-01,359,1033,10,23,369,1056,1425
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2011-03-01,126,310,3,10,129,320,449
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2011-03-01,52,151,12,42,64,193,257
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2011-03-01,79,123,8,10,87,133,220
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2011-03-01,308,491,12,52,320,543,863
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2011-03-01,119,370,4,4,123,374,497
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2011-03-01,53,137,7,13,60,150,210
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2011-03-01,9,19,1,0,10,19,29
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2011-03-01,28,56,1,1,29,57,86
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2011-03-01,25,38,3,0,28,38,66
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2011-03-01,54,161,1,7,55,168,223
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2011-03-01,27,112,0,0,27,112,139
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2011-03-01,131,221,15,155,146,376,522
SANTA ANA,consulta externa,personas de 21 a 59 anos,2011-03-01,213,502,538,565,751,1067,1818
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2011-03-01,21310,39481,6887,21539,28197,61020,89217
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2011-03-01,174,369,7,30,181,399,580
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2011-03-01,228,425,7,15,235,440,675
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2011-03-01,10,38,0,1,10,39,49
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2011-03-01,127,163,22,22,149,185,334
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2011-03-01,27,38,4,5,31,43,74
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2011-03-01,28,62,2,7,30,69,99
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2011-03-01,133,122,4,11,137,133,270
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2011-03-01,39,50,1,1,40,51,91
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2011-03-01,70,81,4,0,74,81,155
SENA,consulta externa,personas de 21 a 59 anos,2011-03-01,34,43,0,1,34,44,78
SHINAOTA,consulta externa,personas de 21 a 59 anos,2011-03-01,101,240,32,50,133,290,423
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2011-03-01,90,166,20,32,110,198,308
SICAYA,consulta externa,personas de 21 a 59 anos,2011-03-01,11,29,0,0,11,29,40
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2011-03-01,73,265,10,29,83,294,377
SOPACHUY,consulta externa,personas de 21 a 59 anos,2011-03-01,90,211,5,0,95,211,306
SORACACHI,consulta externa,personas de 21 a 59 anos,2011-03-01,28,65,2,7,30,72,102
SORATA,consulta externa,personas de 21 a 59 anos,2011-03-01,178,262,24,13,202,275,477
SUCRE,consulta externa,personas de 21 a 59 anos,2011-03-01,8149,15844,2394,5948,10543,21792,32335
TACACHI,consulta externa,personas de 21 a 59 anos,2011-03-01,13,40,0,0,13,40,53
TACACOMA,consulta externa,personas de 21 a 59 anos,2011-03-01,113,123,2,4,115,127,242
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2011-03-01,90,156,2,5,92,161,253
TACOPAYA,consulta externa,personas de 21 a 59 anos,2011-03-01,72,126,0,5,72,131,203
TAHUA,consulta externa,personas de 21 a 59 anos,2011-03-01,18,34,1,0,19,34,53
TAPACARI,consulta externa,personas de 21 a 59 anos,2011-03-01,96,265,3,108,99,373,472
TARABUCO,consulta externa,personas de 21 a 59 anos,2011-03-01,186,282,6,9,192,291,483
TARACO,consulta externa,personas de 21 a 59 anos,2011-03-01,28,47,2,3,30,50,80
TARATA,consulta externa,personas de 21 a 59 anos,2011-03-01,32,58,2,8,34,66,100
TARIJA,consulta externa,personas de 21 a 59 anos,2011-03-01,5208,11049,1348,3960,6556,15009,21565
TARVITA,consulta externa,personas de 21 a 59 anos,2011-03-01,231,673,6,5,237,678,915
TEOPONTE,consulta externa,personas de 21 a 59 anos,2011-03-01,89,114,6,10,95,124,219
TIAWANACU,consulta externa,personas de 21 a 59 anos,2011-03-01,53,153,2,8,55,161,216
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2011-03-01,80,334,5,2,85,336,421
TIPUANI,consulta externa,personas de 21 a 59 anos,2011-03-01,150,206,17,24,167,230,397
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2011-03-01,115,544,15,171,130,715,845
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2011-03-01,67,136,4,8,71,144,215
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2011-03-01,21,32,2,4,23,36,59
TOCO,consulta externa,personas de 21 a 59 anos,2011-03-01,13,50,0,2,13,52,65
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2011-03-01,1,2,0,0,1,2,3
TOLATA,consulta externa,personas de 21 a 59 anos,2011-03-01,20,67,4,13,24,80,104
TOLEDO,consulta externa,personas de 21 a 59 anos,2011-03-01,60,95,2,7,62,102,164
TOMAVE,consulta externa,personas de 21 a 59 anos,2011-03-01,135,278,6,5,141,283,424
TOMINA,consulta externa,personas de 21 a 59 anos,2011-03-01,144,313,3,4,147,317,464
TORO TORO,consulta externa,personas de 21 a 59 anos,2011-03-01,116,213,0,1,116,214,330
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2011-03-01,72,90,0,0,72,90,162
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2011-03-01,50,101,1,0,51,101,152
TRIGAL,consulta externa,personas de 21 a 59 anos,2011-03-01,26,53,0,2,26,55,81
TRINIDAD,consulta externa,personas de 21 a 59 anos,2011-03-01,2081,4924,1012,2403,3093,7327,10420
TUPIZA,consulta externa,personas de 21 a 59 anos,2011-03-01,1796,2188,253,214,2049,2402,4451
TURCO,consulta externa,personas de 21 a 59 anos,2011-03-01,93,84,1,0,94,84,178
UMALA,consulta externa,personas de 21 a 59 anos,2011-03-01,26,51,5,11,31,62,93
UNCIA,consulta externa,personas de 21 a 59 anos,2011-03-01,73,247,0,0,73,247,320
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2011-03-01,363,730,26,26,389,756,1145
URUBICHA,consulta externa,personas de 21 a 59 anos,2011-03-01,42,75,3,1,45,76,121
UYUNI,consulta externa,personas de 21 a 59 anos,2011-03-01,427,798,30,66,457,864,1321
VACAS,consulta externa,personas de 21 a 59 anos,2011-03-01,45,122,0,7,45,129,174
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2011-03-01,406,370,26,28,432,398,830
VIACHA,consulta externa,personas de 21 a 59 anos,2011-03-01,478,963,255,389,733,1352,2085
VILA VILA,consulta externa,personas de 21 a 59 anos,2011-03-01,28,37,0,4,28,41,69
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2011-03-01,114,293,2,3,116,296,412
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2011-03-01,837,1582,180,298,1017,1880,2897
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2011-03-01,24,44,3,2,27,46,73
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2011-03-01,24,57,3,4,27,61,88
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2011-03-01,164,820,10,12,174,832,1006
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2011-03-01,815,1660,134,465,949,2125,3074
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2011-03-01,196,439,2,12,198,451,649
VILLAZON,consulta externa,personas de 21 a 59 anos,2011-03-01,639,1715,46,159,685,1874,2559
VINTO,consulta externa,personas de 21 a 59 anos,2011-03-01,141,273,51,144,192,417,609
VITICHI,consulta externa,personas de 21 a 59 anos,2011-03-01,119,308,7,5,126,313,439
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2011-03-01,16,36,4,0,20,36,56
WARNES,consulta externa,personas de 21 a 59 anos,2011-03-01,400,762,17,104,417,866,1283
YACO,consulta externa,personas de 21 a 59 anos,2011-03-01,46,88,3,3,49,91,140
YACUIBA,consulta externa,personas de 21 a 59 anos,2011-03-01,2166,4302,522,677,2688,4979,7667
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2011-03-01,115,202,6,8,121,210,331
YANACACHI,consulta externa,personas de 21 a 59 anos,2011-03-01,62,87,11,6,73,93,166
YAPACANI,consulta externa,personas de 21 a 59 anos,2011-03-01,566,758,4,72,570,830,1400
YOCALLA,consulta externa,personas de 21 a 59 anos,2011-03-01,72,192,4,4,76,196,272
YOTALA,consulta externa,personas de 21 a 59 anos,2011-03-01,43,136,15,12,58,148,206
YUNCHARA,consulta externa,personas de 21 a 59 anos,2011-03-01,107,251,3,2,110,253,363
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2011-03-01,111,215,4,9,115,224,339
ACACIO,consulta externa,personas de 21 a 59 anos,2011-04-01,56,114,4,12,60,126,186
ACHACACHI,consulta externa,personas de 21 a 59 anos,2011-04-01,308,474,20,54,328,528,856
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2011-04-01,19,65,1,2,20,67,87
AIQUILE,consulta externa,personas de 21 a 59 anos,2011-04-01,234,531,77,155,311,686,997
ALALAY,consulta externa,personas de 21 a 59 anos,2011-04-01,19,45,4,7,23,52,75
ALCALA,consulta externa,personas de 21 a 59 anos,2011-04-01,56,205,1,3,57,208,265
ALTO BENI,consulta externa,personas de 21 a 59 anos,2011-04-01,142,248,8,9,150,257,407
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2011-04-01,81,158,11,7,92,165,257
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2011-04-01,140,84,14,8,154,92,246
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2011-04-01,54,59,0,0,54,59,113
ANZALDO,consulta externa,personas de 21 a 59 anos,2011-04-01,30,58,4,23,34,81,115
APOLO,consulta externa,personas de 21 a 59 anos,2011-04-01,170,201,4,9,174,210,384
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2011-04-01,26,43,2,7,28,50,78
ARANI,consulta externa,personas de 21 a 59 anos,2011-04-01,107,159,4,31,111,190,301
ARBIETO,consulta externa,personas de 21 a 59 anos,2011-04-01,33,128,2,22,35,150,185
ARQUE,consulta externa,personas de 21 a 59 anos,2011-04-01,88,215,1,2,89,217,306
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2011-04-01,94,152,4,6,98,158,256
ATOCHA,consulta externa,personas de 21 a 59 anos,2011-04-01,674,684,140,136,814,820,1634
AUCAPATA,consulta externa,personas de 21 a 59 anos,2011-04-01,33,56,1,5,34,61,95
AYATA,consulta externa,personas de 21 a 59 anos,2011-04-01,70,119,4,3,74,122,196
AYO AYO,consulta externa,personas de 21 a 59 anos,2011-04-01,49,78,5,1,54,79,133
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2011-04-01,217,401,33,15,250,416,666
AZURDUY,consulta externa,personas de 21 a 59 anos,2011-04-01,117,367,0,2,117,369,486
BATALLAS,consulta externa,personas de 21 a 59 anos,2011-04-01,68,151,2,1,70,152,222
BAURES,consulta externa,personas de 21 a 59 anos,2011-04-01,43,84,9,28,52,112,164
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2011-04-01,48,51,1,3,49,54,103
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2011-04-01,36,43,1,0,37,43,80
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2011-04-01,41,41,1,3,42,44,86
BERMEJO,consulta externa,personas de 21 a 59 anos,2011-04-01,854,1709,83,190,937,1899,2836
BETANZOS,consulta externa,personas de 21 a 59 anos,2011-04-01,333,677,24,44,357,721,1078
BOLIVAR,consulta externa,personas de 21 a 59 anos,2011-04-01,24,56,5,1,29,57,86
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2011-04-01,40,34,1,2,41,36,77
BOYUIBE,consulta externa,personas de 21 a 59 anos,2011-04-01,39,161,4,16,43,177,220
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2011-04-01,83,183,11,13,94,196,290
CABEZAS,consulta externa,personas de 21 a 59 anos,2011-04-01,402,535,12,10,414,545,959
CAIROMA,consulta externa,personas de 21 a 59 anos,2011-04-01,239,235,7,7,246,242,488
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2011-04-01,75,142,0,1,75,143,218
CAJUATA,consulta externa,personas de 21 a 59 anos,2011-04-01,92,159,0,0,92,159,251
CALACOTO,consulta externa,personas de 21 a 59 anos,2011-04-01,52,95,0,2,52,97,149
CALAMARCA,consulta externa,personas de 21 a 59 anos,2011-04-01,86,183,13,18,99,201,300
CAMARGO,consulta externa,personas de 21 a 59 anos,2011-04-01,223,410,11,30,234,440,674
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2011-04-01,64,104,4,3,68,107,175
CAMIRI,consulta externa,personas de 21 a 59 anos,2011-04-01,984,1322,70,249,1054,1571,2625
CAPINOTA,consulta externa,personas de 21 a 59 anos,2011-04-01,216,279,48,71,264,350,614
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2011-04-01,61,75,4,3,65,78,143
CARACOLLO,consulta externa,personas de 21 a 59 anos,2011-04-01,95,252,7,48,102,300,402
CARANAVI,consulta externa,personas de 21 a 59 anos,2011-04-01,487,973,26,39,513,1012,1525
CARANGAS,consulta externa,personas de 21 a 59 anos,2011-04-01,1,6,0,0,1,6,7
CARAPARI,consulta externa,personas de 21 a 59 anos,2011-04-01,525,890,1,6,526,896,1422
CARIPUYO,consulta externa,personas de 21 a 59 anos,2011-04-01,41,125,0,0,41,125,166
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2011-04-01,38,51,5,7,43,58,101
CATACORA,consulta externa,personas de 21 a 59 anos,2011-04-01,19,40,0,2,19,42,61
CHACARILLA,consulta externa,personas de 21 a 59 anos,2011-04-01,29,33,0,2,29,35,64
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2011-04-01,353,398,171,129,524,527,1051
CHAQUI,consulta externa,personas de 21 a 59 anos,2011-04-01,63,130,3,14,66,144,210
CHARAGUA,consulta externa,personas de 21 a 59 anos,2011-04-01,132,376,6,17,138,393,531
CHARAÑA,consulta externa,personas de 21 a 59 anos,2011-04-01,46,69,3,3,49,72,121
CHAYANTA,consulta externa,personas de 21 a 59 anos,2011-04-01,74,209,0,3,74,212,286
CHIMORE,consulta externa,personas de 21 a 59 anos,2011-04-01,147,236,18,37,165,273,438
CHIPAYA,consulta externa,personas de 21 a 59 anos,2011-04-01,7,23,0,2,7,25,32
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2011-04-01,52,56,0,0,52,56,108
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2011-04-01,121,274,11,34,132,308,440
CHUMA,consulta externa,personas de 21 a 59 anos,2011-04-01,118,167,3,9,121,176,297
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2011-04-01,72,165,0,0,72,165,237
CKOCHAS,consulta externa,personas de 21 a 59 anos,2011-04-01,175,399,12,7,187,406,593
CLIZA,consulta externa,personas de 21 a 59 anos,2011-04-01,58,168,0,39,58,207,265
COBIJA,consulta externa,personas de 21 a 59 anos,2011-04-01,576,1129,225,331,801,1460,2261
COCAPATA,consulta externa,personas de 21 a 59 anos,2011-04-01,41,90,1,0,42,90,132
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2011-04-01,11337,24140,7576,18367,18913,42507,61420
COIPASA,consulta externa,personas de 21 a 59 anos,2011-04-01,28,12,0,0,28,12,40
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2011-04-01,406,591,423,308,829,899,1728
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2011-04-01,124,229,6,7,130,236,366
COLLANA,consulta externa,personas de 21 a 59 anos,2011-04-01,20,45,0,3,20,48,68
COLOMI,consulta externa,personas de 21 a 59 anos,2011-04-01,70,112,1,4,71,116,187
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2011-04-01,189,258,89,57,278,315,593
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2011-04-01,159,431,5,17,164,448,612
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2011-04-01,80,158,3,15,83,173,256
COLQUIRI,consulta externa,personas de 21 a 59 anos,2011-04-01,153,305,88,69,241,374,615
COMANCHE,consulta externa,personas de 21 a 59 anos,2011-04-01,30,40,2,2,32,42,74
COMARAPA,consulta externa,personas de 21 a 59 anos,2011-04-01,182,536,16,38,198,574,772
COMBAYA,consulta externa,personas de 21 a 59 anos,2011-04-01,24,53,4,3,28,56,84
CONCEPCION,consulta externa,personas de 21 a 59 anos,2011-04-01,58,109,8,7,66,116,182
COPACABANA,consulta externa,personas de 21 a 59 anos,2011-04-01,65,101,2,4,67,105,172
CORIPATA,consulta externa,personas de 21 a 59 anos,2011-04-01,116,245,13,26,129,271,400
CORO CORO,consulta externa,personas de 21 a 59 anos,2011-04-01,72,160,5,3,77,163,240
COROICO,consulta externa,personas de 21 a 59 anos,2011-04-01,162,243,43,151,205,394,599
CORQUE,consulta externa,personas de 21 a 59 anos,2011-04-01,60,105,1,3,61,108,169
COTAGAITA,consulta externa,personas de 21 a 59 anos,2011-04-01,498,794,92,131,590,925,1515
COTOCA,consulta externa,personas de 21 a 59 anos,2011-04-01,213,505,19,77,232,582,814
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2011-04-01,198,395,3,9,201,404,605
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2011-04-01,16,17,0,0,16,17,33
CUEVO,consulta externa,personas de 21 a 59 anos,2011-04-01,47,102,5,7,52,109,161
CULPINA,consulta externa,personas de 21 a 59 anos,2011-04-01,109,406,0,5,109,411,520
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2011-04-01,30,64,0,5,30,69,99
CURVA,consulta externa,personas de 21 a 59 anos,2011-04-01,26,41,0,0,26,41,67
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2011-04-01,40,68,0,2,40,70,110
EL ALTO,consulta externa,personas de 21 a 59 anos,2011-04-01,6039,15530,3005,7962,9044,23492,32536
EL CHORO,consulta externa,personas de 21 a 59 anos,2011-04-01,54,81,2,1,56,82,138
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2011-04-01,115,273,4,3,119,276,395
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2011-04-01,220,516,6,5,226,521,747
EL TORNO,consulta externa,personas de 21 a 59 anos,2011-04-01,525,1135,92,109,617,1244,1861
EL VILLAR,consulta externa,personas de 21 a 59 anos,2011-04-01,96,158,3,4,99,162,261
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2011-04-01,604,1129,8,10,612,1139,1751
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2011-04-01,297,411,18,16,315,427,742
ESCARA,consulta externa,personas de 21 a 59 anos,2011-04-01,5,3,1,0,6,3,9
ESCOMA,consulta externa,personas de 21 a 59 anos,2011-04-01,65,83,6,17,71,100,171
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2011-04-01,31,62,1,4,32,66,98
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2011-04-01,23,18,0,0,23,18,41
EXALTACION,consulta externa,personas de 21 a 59 anos,2011-04-01,27,46,24,70,51,116,167
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2011-04-01,152,318,4,12,156,330,486
FILADELFIA,consulta externa,personas de 21 a 59 anos,2011-04-01,72,69,4,0,76,69,145
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2011-04-01,110,258,7,39,117,297,414
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2011-04-01,70,162,1,7,71,169,240
GUANAY,consulta externa,personas de 21 a 59 anos,2011-04-01,72,236,11,29,83,265,348
GUAQUI,consulta externa,personas de 21 a 59 anos,2011-04-01,46,82,1,0,47,82,129
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2011-04-01,4098,1691,101,330,4199,2021,6220
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2011-04-01,135,211,6,3,141,214,355
HUACARETA,consulta externa,personas de 21 a 59 anos,2011-04-01,177,493,19,35,196,528,724
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2011-04-01,53,97,0,2,53,99,152
