municipality,group,variable,month,Sueros,TOTAL
ESCARA,otras actividades de enfermeria,sueros,2013-04-01,1,1
ESCOMA,otras actividades de enfermeria,sueros,2013-04-01,71,71
EUCALIPTUS,otras actividades de enfermeria,sueros,2013-04-01,6,6
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2013-04-01,4,4
EXALTACION,otras actividades de enfermeria,sueros,2013-04-01,6,6
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2013-04-01,48,48
FILADELFIA,otras actividades de enfermeria,sueros,2013-04-01,40,40
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2013-04-01,19,19
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2013-04-01,17,17
GUANAY,otras actividades de enfermeria,sueros,2013-04-01,95,95
GUAQUI,otras actividades de enfermeria,sueros,2013-04-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2013-04-01,1850,1850
GUTIERREZ,otras actividades de enfermeria,sueros,2013-04-01,35,35
HUACARETA,otras actividades de enfermeria,sueros,2013-04-01,122,122
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2013-04-01,9,9
HUANUNI,otras actividades de enfermeria,sueros,2013-04-01,287,287
HUARACAJE,otras actividades de enfermeria,sueros,2013-04-01,26,26
HUARINA,otras actividades de enfermeria,sueros,2013-04-01,31,31
HUATAJATA,otras actividades de enfermeria,sueros,2013-04-01,11,11
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2013-04-01,4,4
HUMANATA,otras actividades de enfermeria,sueros,2013-04-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2013-04-01,5,5
ICLA,otras actividades de enfermeria,sueros,2013-04-01,25,25
INCAHUASI,otras actividades de enfermeria,sueros,2013-04-01,48,48
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2013-04-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2013-04-01,20,20
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2013-04-01,506,506
IXIAMAS,otras actividades de enfermeria,sueros,2013-04-01,49,49
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2013-04-01,61,61
LA ASUNTA,otras actividades de enfermeria,sueros,2013-04-01,107,107
LA GUARDIA,otras actividades de enfermeria,sueros,2013-04-01,335,335
LA PAZ,otras actividades de enfermeria,sueros,2013-04-01,41087,41087
LAGUNILLAS,otras actividades de enfermeria,sueros,2013-04-01,17,17
LAJA,otras actividades de enfermeria,sueros,2013-04-01,23,23
LAS CARRERAS,otras actividades de enfermeria,sueros,2013-04-01,26,26
LICOMA PAMPA,otras actividades de enfermeria,sueros,2013-04-01,5,5
LLALLAGUA,otras actividades de enfermeria,sueros,2013-04-01,482,482
LLICA,otras actividades de enfermeria,sueros,2013-04-01,5,5
LORETO,otras actividades de enfermeria,sueros,2013-04-01,8,8
LURIBAY,otras actividades de enfermeria,sueros,2013-04-01,16,16
MACHACAMARCA,otras actividades de enfermeria,sueros,2013-04-01,9,9
MACHARETI,otras actividades de enfermeria,sueros,2013-04-01,35,35
MAGDALENA,otras actividades de enfermeria,sueros,2013-04-01,364,364
MAIRANA,otras actividades de enfermeria,sueros,2013-04-01,120,120
MALLA,otras actividades de enfermeria,sueros,2013-04-01,9,9
MAPIRI,otras actividades de enfermeria,sueros,2013-04-01,35,35
MECAPACA,otras actividades de enfermeria,sueros,2013-04-01,3,3
MINEROS,otras actividades de enfermeria,sueros,2013-04-01,28,28
MIZQUE,otras actividades de enfermeria,sueros,2013-04-01,107,107
MOCOMOCO,otras actividades de enfermeria,sueros,2013-04-01,7,7
MOJOCOYA,otras actividades de enfermeria,sueros,2013-04-01,14,14
MONTEAGUDO,otras actividades de enfermeria,sueros,2013-04-01,652,652
MONTERO,otras actividades de enfermeria,sueros,2013-04-01,3783,3783
MORO MORO,otras actividades de enfermeria,sueros,2013-04-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2013-04-01,7,7
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2013-04-01,51,51
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2013-04-01,50,50
OCURI,otras actividades de enfermeria,sueros,2013-04-01,34,34
OKINAWA,otras actividades de enfermeria,sueros,2013-04-01,5,5
OMEREQUE,otras actividades de enfermeria,sueros,2013-04-01,33,33
ORURO,otras actividades de enfermeria,sueros,2013-04-01,16934,16934
PADCAYA,otras actividades de enfermeria,sueros,2013-04-01,119,119
PADILLA,otras actividades de enfermeria,sueros,2013-04-01,366,366
PAILON,otras actividades de enfermeria,sueros,2013-04-01,246,246
PALCA,otras actividades de enfermeria,sueros,2013-04-01,6,6
PALOS BLANCOS,otras actividades de enfermeria,sueros,2013-04-01,118,118
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2013-04-01,3,3
PAMPA GRANDE,otras actividades de enfermeria,sueros,2013-04-01,18,18
PAPEL PAMPA,otras actividades de enfermeria,sueros,2013-04-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2013-04-01,23,23
PATACAMAYA,otras actividades de enfermeria,sueros,2013-04-01,24,24
PAZÑA,otras actividades de enfermeria,sueros,2013-04-01,139,139
PELECHUCO,otras actividades de enfermeria,sueros,2013-04-01,9,9
POCOATA,otras actividades de enfermeria,sueros,2013-04-01,17,17
POCONA,otras actividades de enfermeria,sueros,2013-04-01,16,16
POJO (CBBA),otras actividades de enfermeria,sueros,2013-04-01,15,15
POOPO,otras actividades de enfermeria,sueros,2013-04-01,10,10
PORCO,otras actividades de enfermeria,sueros,2013-04-01,33,33
POROMA,otras actividades de enfermeria,sueros,2013-04-01,50,50
PORONGO,otras actividades de enfermeria,sueros,2013-04-01,19,19
PORTACHUELO,otras actividades de enfermeria,sueros,2013-04-01,1123,1123
PORVENIR,otras actividades de enfermeria,sueros,2013-04-01,64,64
POSTRER VALLE,otras actividades de enfermeria,sueros,2013-04-01,7,7
POTOSI,otras actividades de enfermeria,sueros,2013-04-01,8145,8145
PRESTO,otras actividades de enfermeria,sueros,2013-04-01,34,34
PUCARA,otras actividades de enfermeria,sueros,2013-04-01,14,14
PUCARANI,otras actividades de enfermeria,sueros,2013-04-01,30,30
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2013-04-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2013-04-01,21,21
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2013-04-01,37,37
PUERTO PEREZ,otras actividades de enfermeria,sueros,2013-04-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2013-04-01,39,39
PUERTO RICO,otras actividades de enfermeria,sueros,2013-04-01,27,27
PUERTO SILES,otras actividades de enfermeria,sueros,2013-04-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2013-04-01,332,332
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2013-04-01,534,534
PUNA,otras actividades de enfermeria,sueros,2013-04-01,58,58
PUNATA,otras actividades de enfermeria,sueros,2013-04-01,445,445
QUIABAYA,otras actividades de enfermeria,sueros,2013-04-01,11,11
QUILLACOLLO,otras actividades de enfermeria,sueros,2013-04-01,402,402
QUIME,otras actividades de enfermeria,sueros,2013-04-01,9,9
QUIRUSILLAS,otras actividades de enfermeria,sueros,2013-04-01,10,10
RAVELO,otras actividades de enfermeria,sueros,2013-04-01,35,35
REYES,otras actividades de enfermeria,sueros,2013-04-01,42,42
RIBERALTA,otras actividades de enfermeria,sueros,2013-04-01,2550,2550
ROBORE,otras actividades de enfermeria,sueros,2013-04-01,263,263
RURRENABAQUE,otras actividades de enfermeria,sueros,2013-04-01,69,69
SABAYA,otras actividades de enfermeria,sueros,2013-04-01,10,10
SACABA,otras actividades de enfermeria,sueros,2013-04-01,1430,1430
SACABAMBA,otras actividades de enfermeria,sueros,2013-04-01,14,14
SACACA,otras actividades de enfermeria,sueros,2013-04-01,12,12
SAIPINA,otras actividades de enfermeria,sueros,2013-04-01,32,32
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2013-04-01,21,21
SAMAIPATA,otras actividades de enfermeria,sueros,2013-04-01,76,76
SAN AGUSTIN,otras actividades de enfermeria,sueros,2013-04-01,5,5
SAN ANDRES,otras actividades de enfermeria,sueros,2013-04-01,35,35
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2013-04-01,7,7
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2013-04-01,3,3
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2013-04-01,9,9
SAN BENITO,otras actividades de enfermeria,sueros,2013-04-01,10,10
SAN BORJA,otras actividades de enfermeria,sueros,2013-04-01,246,246
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2013-04-01,43,43
SAN CARLOS,otras actividades de enfermeria,sueros,2013-04-01,247,247
SAN IGNACIO,otras actividades de enfermeria,sueros,2013-04-01,185,185
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2013-04-01,1090,1090
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2013-04-01,19,19
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2013-04-01,6,6
SAN JOAQUIN,otras actividades de enfermeria,sueros,2013-04-01,131,131
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2013-04-01,176,176
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2013-04-01,22,22
SAN JULIAN,otras actividades de enfermeria,sueros,2013-04-01,241,241
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2013-04-01,19,19
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2013-04-01,40,40
SAN LUCAS,otras actividades de enfermeria,sueros,2013-04-01,110,110
SAN MATIAS,otras actividades de enfermeria,sueros,2013-04-01,127,127
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2013-04-01,50,50
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2013-04-01,46,46
SAN PEDRO,otras actividades de enfermeria,sueros,2013-04-01,46,46
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2013-04-01,53,53
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2013-04-01,38,38
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2013-04-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2013-04-01,14,14
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2013-04-01,3,3
SAN RAFAEL,otras actividades de enfermeria,sueros,2013-04-01,46,46
SAN RAMON BENI,otras actividades de enfermeria,sueros,2013-04-01,135,135
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2013-04-01,41,41
SANTA ANA,otras actividades de enfermeria,sueros,2013-04-01,396,396
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2013-04-01,21265,21265
SANTA ROSA,otras actividades de enfermeria,sueros,2013-04-01,132,132
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2013-04-01,114,114
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2013-04-01,12,12
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2013-04-01,10,10
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2013-04-01,6,6
SANTIVAÑES,otras actividades de enfermeria,sueros,2013-04-01,17,17
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2013-04-01,8,8
SAPAHAQUI,otras actividades de enfermeria,sueros,2013-04-01,7,7
SENA,otras actividades de enfermeria,sueros,2013-04-01,10,10
SHINAOTA,otras actividades de enfermeria,sueros,2013-04-01,259,259
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2013-04-01,22,22
SICAYA,otras actividades de enfermeria,sueros,2013-04-01,8,8
SIPE SIPE,otras actividades de enfermeria,sueros,2013-04-01,40,40
SOPACHUY,otras actividades de enfermeria,sueros,2013-04-01,44,44
SORACACHI,otras actividades de enfermeria,sueros,2013-04-01,12,12
SORATA,otras actividades de enfermeria,sueros,2013-04-01,21,21
SUCRE,otras actividades de enfermeria,sueros,2013-04-01,12819,12819
TACACOMA,otras actividades de enfermeria,sueros,2013-04-01,13,13
TACOBAMBA,otras actividades de enfermeria,sueros,2013-04-01,20,20
TACOPAYA,otras actividades de enfermeria,sueros,2013-04-01,19,19
TAHUA,otras actividades de enfermeria,sueros,2013-04-01,4,4
TAPACARI,otras actividades de enfermeria,sueros,2013-04-01,17,17
TARABUCO,otras actividades de enfermeria,sueros,2013-04-01,272,272
TARACO,otras actividades de enfermeria,sueros,2013-04-01,11,11
TARATA,otras actividades de enfermeria,sueros,2013-04-01,18,18
TARIJA,otras actividades de enfermeria,sueros,2013-04-01,19418,19418
TARVITA,otras actividades de enfermeria,sueros,2013-04-01,103,103
TEOPONTE,otras actividades de enfermeria,sueros,2013-04-01,43,43
TIAWANACU,otras actividades de enfermeria,sueros,2013-04-01,18,18
TINGUIPAYA,otras actividades de enfermeria,sueros,2013-04-01,43,43
TIPUANI,otras actividades de enfermeria,sueros,2013-04-01,103,103
TIQUIPAYA,otras actividades de enfermeria,sueros,2013-04-01,16,16
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2013-04-01,25,25
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2013-04-01,6,6
TOCO,otras actividades de enfermeria,sueros,2013-04-01,15,15
TOLATA,otras actividades de enfermeria,sueros,2013-04-01,12,12
TOLEDO,otras actividades de enfermeria,sueros,2013-04-01,9,9
TOMAVE,otras actividades de enfermeria,sueros,2013-04-01,36,36
TOMINA,otras actividades de enfermeria,sueros,2013-04-01,39,39
TORO TORO,otras actividades de enfermeria,sueros,2013-04-01,33,33
TOTORA(CBBA),otras actividades de enfermeria,sueros,2013-04-01,43,43
TOTORA(ORR),otras actividades de enfermeria,sueros,2013-04-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2013-04-01,9,9
TRINIDAD,otras actividades de enfermeria,sueros,2013-04-01,5848,5848
TUPIZA,otras actividades de enfermeria,sueros,2013-04-01,1213,1213
TURCO,otras actividades de enfermeria,sueros,2013-04-01,9,9
UMALA,otras actividades de enfermeria,sueros,2013-04-01,7,7
UNCIA,otras actividades de enfermeria,sueros,2013-04-01,1295,1295
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2013-04-01,47,47
URUBICHA,otras actividades de enfermeria,sueros,2013-04-01,19,19
UYUNI,otras actividades de enfermeria,sueros,2013-04-01,1123,1123
VACAS,otras actividades de enfermeria,sueros,2013-04-01,15,15
VALLEGRANDE,otras actividades de enfermeria,sueros,2013-04-01,413,413
VIACHA,otras actividades de enfermeria,sueros,2013-04-01,430,430
VILA VILA,otras actividades de enfermeria,sueros,2013-04-01,4,4
VILLA CHARCAS,otras actividades de enfermeria,sueros,2013-04-01,29,29
VILLA MONTES,otras actividades de enfermeria,sueros,2013-04-01,1515,1515
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2013-04-01,8,8
VILLA RIVERO,otras actividades de enfermeria,sueros,2013-04-01,9,9
VILLA SERRANO,otras actividades de enfermeria,sueros,2013-04-01,39,39
VILLA TUNARI,otras actividades de enfermeria,sueros,2013-04-01,283,283
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2013-04-01,39,39
VILLAZON,otras actividades de enfermeria,sueros,2013-04-01,882,882
VINTO,otras actividades de enfermeria,sueros,2013-04-01,95,95
VITICHI,otras actividades de enfermeria,sueros,2013-04-01,16,16
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2013-04-01,1,1
WARNES,otras actividades de enfermeria,sueros,2013-04-01,163,163
YACO,otras actividades de enfermeria,sueros,2013-04-01,5,5
YACUIBA,otras actividades de enfermeria,sueros,2013-04-01,2381,2381
YAMPARAEZ,otras actividades de enfermeria,sueros,2013-04-01,20,20
YANACACHI,otras actividades de enfermeria,sueros,2013-04-01,4,4
YAPACANI,otras actividades de enfermeria,sueros,2013-04-01,408,408
YOCALLA,otras actividades de enfermeria,sueros,2013-04-01,17,17
YOTALA,otras actividades de enfermeria,sueros,2013-04-01,26,26
YUNCHARA,otras actividades de enfermeria,sueros,2013-04-01,10,10
YUNGUYO DE LITORAL,otras actividades de enfermeria,sueros,2013-04-01,1,1
ZUDAÑEZ,otras actividades de enfermeria,sueros,2013-04-01,17,17
ACACIO,otras actividades de enfermeria,sueros,2013-05-01,26,26
ACHACACHI,otras actividades de enfermeria,sueros,2013-05-01,14,14
ACHOCALLA,otras actividades de enfermeria,sueros,2013-05-01,4,4
AIQUILE,otras actividades de enfermeria,sueros,2013-05-01,109,109
ALALAY,otras actividades de enfermeria,sueros,2013-05-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2013-05-01,26,26
ALTO BENI,otras actividades de enfermeria,sueros,2013-05-01,11,11
ANCORAIMES,otras actividades de enfermeria,sueros,2013-05-01,23,23
ANDAMARCA,otras actividades de enfermeria,sueros,2013-05-01,15,15
ANTEQUERA,otras actividades de enfermeria,sueros,2013-05-01,4,4
ANZALDO,otras actividades de enfermeria,sueros,2013-05-01,43,43
APOLO,otras actividades de enfermeria,sueros,2013-05-01,55,55
ARAMPAMPA,otras actividades de enfermeria,sueros,2013-05-01,9,9
ARANI,otras actividades de enfermeria,sueros,2013-05-01,1,1
ARBIETO,otras actividades de enfermeria,sueros,2013-05-01,7,7
ARQUE,otras actividades de enfermeria,sueros,2013-05-01,4,4
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2013-05-01,458,458
ATOCHA,otras actividades de enfermeria,sueros,2013-05-01,350,350
AYATA,otras actividades de enfermeria,sueros,2013-05-01,16,16
AYO AYO,otras actividades de enfermeria,sueros,2013-05-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2013-05-01,38,38
AZURDUY,otras actividades de enfermeria,sueros,2013-05-01,32,32
BATALLAS,otras actividades de enfermeria,sueros,2013-05-01,20,20
BAURES,otras actividades de enfermeria,sueros,2013-05-01,21,21
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2013-05-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2013-05-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2013-05-01,6,6
BERMEJO,otras actividades de enfermeria,sueros,2013-05-01,1830,1830
BETANZOS,otras actividades de enfermeria,sueros,2013-05-01,78,78
BOLIVAR,otras actividades de enfermeria,sueros,2013-05-01,11,11
BOLPEBRA,otras actividades de enfermeria,sueros,2013-05-01,4,4
BOYUIBE,otras actividades de enfermeria,sueros,2013-05-01,70,70
BUENA VISTA,otras actividades de enfermeria,sueros,2013-05-01,15,15
CABEZAS,otras actividades de enfermeria,sueros,2013-05-01,177,177
CAIROMA,otras actividades de enfermeria,sueros,2013-05-01,18,18
"CAIZA ""D""",otras actividades de enfermeria,sueros,2013-05-01,27,27
CAJUATA,otras actividades de enfermeria,sueros,2013-05-01,34,34
CALACOTO,otras actividades de enfermeria,sueros,2013-05-01,3,3
CALAMARCA,otras actividades de enfermeria,sueros,2013-05-01,14,14
CAMARGO,otras actividades de enfermeria,sueros,2013-05-01,132,132
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2013-05-01,13,13
CAMIRI,otras actividades de enfermeria,sueros,2013-05-01,1347,1347
CAPINOTA,otras actividades de enfermeria,sueros,2013-05-01,62,62
CAQUIAVIRI,otras actividades de enfermeria,sueros,2013-05-01,7,7
CARACOLLO,otras actividades de enfermeria,sueros,2013-05-01,11,11
CARANAVI,otras actividades de enfermeria,sueros,2013-05-01,412,412
CARANGAS,otras actividades de enfermeria,sueros,2013-05-01,1,1
CARAPARI,otras actividades de enfermeria,sueros,2013-05-01,120,120
CARIPUYO,otras actividades de enfermeria,sueros,2013-05-01,13,13
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2013-05-01,11,11
CHACARILLA,otras actividades de enfermeria,sueros,2013-05-01,3,3
CHALLAPATA,otras actividades de enfermeria,sueros,2013-05-01,140,140
CHAQUI,otras actividades de enfermeria,sueros,2013-05-01,3,3
CHARAGUA,otras actividades de enfermeria,sueros,2013-05-01,189,189
CHARAÑA,otras actividades de enfermeria,sueros,2013-05-01,19,19
CHAYANTA,otras actividades de enfermeria,sueros,2013-05-01,20,20
CHIMORE,otras actividades de enfermeria,sueros,2013-05-01,38,38
CHIPAYA,otras actividades de enfermeria,sueros,2013-05-01,2,2
