municipality,group,variable,month,Sueros,TOTAL
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2022-04-01,83,83
FILADELFIA,otras actividades de enfermeria,sueros,2022-04-01,27,27
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2022-04-01,18,18
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2022-04-01,34,34
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2022-04-01,5,5
GUANAY,otras actividades de enfermeria,sueros,2022-04-01,59,59
GUAQUI,otras actividades de enfermeria,sueros,2022-04-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2022-04-01,4392,4392
GUTIERREZ,otras actividades de enfermeria,sueros,2022-04-01,68,68
HUACARETA,otras actividades de enfermeria,sueros,2022-04-01,144,144
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2022-04-01,16,16
HUACHACALLA,otras actividades de enfermeria,sueros,2022-04-01,7,7
HUANUNI,otras actividades de enfermeria,sueros,2022-04-01,667,667
HUARACAJE,otras actividades de enfermeria,sueros,2022-04-01,55,55
HUARINA,otras actividades de enfermeria,sueros,2022-04-01,25,25
HUATAJATA,otras actividades de enfermeria,sueros,2022-04-01,1,1
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2022-04-01,6,6
HUMANATA,otras actividades de enfermeria,sueros,2022-04-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2022-04-01,5,5
ICLA,otras actividades de enfermeria,sueros,2022-04-01,25,25
INCAHUASI,otras actividades de enfermeria,sueros,2022-04-01,72,72
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2022-04-01,9,9
INQUISIVI,otras actividades de enfermeria,sueros,2022-04-01,8,8
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2022-04-01,24,24
IXIAMAS,otras actividades de enfermeria,sueros,2022-04-01,23,23
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2022-04-01,10,10
LA ASUNTA,otras actividades de enfermeria,sueros,2022-04-01,76,76
LA GUARDIA,otras actividades de enfermeria,sueros,2022-04-01,530,530
LA PAZ,otras actividades de enfermeria,sueros,2022-04-01,60095,60095
LAGUNILLAS,otras actividades de enfermeria,sueros,2022-04-01,29,29
LAJA,otras actividades de enfermeria,sueros,2022-04-01,6,6
LAS CARRERAS,otras actividades de enfermeria,sueros,2022-04-01,14,14
LICOMA PAMPA,otras actividades de enfermeria,sueros,2022-04-01,5,5
LLALLAGUA,otras actividades de enfermeria,sueros,2022-04-01,1113,1113
LLICA,otras actividades de enfermeria,sueros,2022-04-01,16,16
LORETO,otras actividades de enfermeria,sueros,2022-04-01,9,9
LURIBAY,otras actividades de enfermeria,sueros,2022-04-01,12,12
MACHACAMARCA,otras actividades de enfermeria,sueros,2022-04-01,4,4
MACHARETI,otras actividades de enfermeria,sueros,2022-04-01,37,37
MAGDALENA,otras actividades de enfermeria,sueros,2022-04-01,186,186
MAIRANA,otras actividades de enfermeria,sueros,2022-04-01,85,85
MALLA,otras actividades de enfermeria,sueros,2022-04-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2022-04-01,94,94
MECAPACA,otras actividades de enfermeria,sueros,2022-04-01,13,13
MINEROS,otras actividades de enfermeria,sueros,2022-04-01,406,406
MIZQUE,otras actividades de enfermeria,sueros,2022-04-01,288,288
MOCOMOCO,otras actividades de enfermeria,sueros,2022-04-01,14,14
MOJINETE,otras actividades de enfermeria,sueros,2022-04-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2022-04-01,28,28
MONTEAGUDO,otras actividades de enfermeria,sueros,2022-04-01,1318,1318
MONTERO,otras actividades de enfermeria,sueros,2022-04-01,5513,5513
MORO MORO,otras actividades de enfermeria,sueros,2022-04-01,7,7
MOROCHATA,otras actividades de enfermeria,sueros,2022-04-01,4,4
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2022-04-01,20,20
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2022-04-01,3,3
OCURI,otras actividades de enfermeria,sueros,2022-04-01,29,29
OKINAWA,otras actividades de enfermeria,sueros,2022-04-01,14,14
OMEREQUE,otras actividades de enfermeria,sueros,2022-04-01,57,57
ORURO,otras actividades de enfermeria,sueros,2022-04-01,45347,45347
PADCAYA,otras actividades de enfermeria,sueros,2022-04-01,63,63
PADILLA,otras actividades de enfermeria,sueros,2022-04-01,466,466
PAILON,otras actividades de enfermeria,sueros,2022-04-01,455,455
PALCA,otras actividades de enfermeria,sueros,2022-04-01,17,17
PALOS BLANCOS,otras actividades de enfermeria,sueros,2022-04-01,208,208
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2022-04-01,11,11
PAMPA GRANDE,otras actividades de enfermeria,sueros,2022-04-01,41,41
PAPEL PAMPA,otras actividades de enfermeria,sueros,2022-04-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2022-04-01,5,5
PATACAMAYA,otras actividades de enfermeria,sueros,2022-04-01,149,149
PAZÑA,otras actividades de enfermeria,sueros,2022-04-01,2,2
PELECHUCO,otras actividades de enfermeria,sueros,2022-04-01,9,9
POCOATA,otras actividades de enfermeria,sueros,2022-04-01,26,26
POCONA,otras actividades de enfermeria,sueros,2022-04-01,11,11
POJO (CBBA),otras actividades de enfermeria,sueros,2022-04-01,10,10
POOPO,otras actividades de enfermeria,sueros,2022-04-01,7,7
PORCO,otras actividades de enfermeria,sueros,2022-04-01,3,3
POROMA,otras actividades de enfermeria,sueros,2022-04-01,41,41
PORONGO,otras actividades de enfermeria,sueros,2022-04-01,112,112
PORTACHUELO,otras actividades de enfermeria,sueros,2022-04-01,613,613
PORVENIR,otras actividades de enfermeria,sueros,2022-04-01,89,89
POSTRER VALLE,otras actividades de enfermeria,sueros,2022-04-01,11,11
POTOSI,otras actividades de enfermeria,sueros,2022-04-01,3198,3198
PRESTO,otras actividades de enfermeria,sueros,2022-04-01,64,64
PUCARA,otras actividades de enfermeria,sueros,2022-04-01,20,20
PUCARANI,otras actividades de enfermeria,sueros,2022-04-01,23,23
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2022-04-01,9,9
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2022-04-01,2,2
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2022-04-01,71,71
PUERTO PEREZ,otras actividades de enfermeria,sueros,2022-04-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2022-04-01,323,323
PUERTO RICO,otras actividades de enfermeria,sueros,2022-04-01,38,38
PUERTO SILES,otras actividades de enfermeria,sueros,2022-04-01,6,6
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2022-04-01,33,33
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2022-04-01,380,380
PUNA,otras actividades de enfermeria,sueros,2022-04-01,27,27
PUNATA,otras actividades de enfermeria,sueros,2022-04-01,916,916
QUILLACOLLO,otras actividades de enfermeria,sueros,2022-04-01,522,522
QUIME,otras actividades de enfermeria,sueros,2022-04-01,7,7
QUIRUSILLAS,otras actividades de enfermeria,sueros,2022-04-01,7,7
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2022-04-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2022-04-01,28,28
REYES,otras actividades de enfermeria,sueros,2022-04-01,60,60
RIBERALTA,otras actividades de enfermeria,sueros,2022-04-01,15063,15063
ROBORE,otras actividades de enfermeria,sueros,2022-04-01,421,421
RURRENABAQUE,otras actividades de enfermeria,sueros,2022-04-01,202,202
SABAYA,otras actividades de enfermeria,sueros,2022-04-01,14,14
SACABA,otras actividades de enfermeria,sueros,2022-04-01,1415,1415
SACABAMBA,otras actividades de enfermeria,sueros,2022-04-01,7,7
SACACA,otras actividades de enfermeria,sueros,2022-04-01,10,10
SAIPINA,otras actividades de enfermeria,sueros,2022-04-01,47,47
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2022-04-01,5,5
SAMAIPATA,otras actividades de enfermeria,sueros,2022-04-01,26,26
SAN AGUSTIN,otras actividades de enfermeria,sueros,2022-04-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2022-04-01,33,33
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2022-04-01,5,5
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2022-04-01,3,3
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2022-04-01,28,28
SAN BENITO,otras actividades de enfermeria,sueros,2022-04-01,5,5
SAN BORJA,otras actividades de enfermeria,sueros,2022-04-01,218,218
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2022-04-01,240,240
SAN CARLOS,otras actividades de enfermeria,sueros,2022-04-01,759,759
SAN IGNACIO,otras actividades de enfermeria,sueros,2022-04-01,374,374
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2022-04-01,1168,1168
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2022-04-01,8,8
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2022-04-01,34,34
SAN JOAQUIN,otras actividades de enfermeria,sueros,2022-04-01,87,87
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2022-04-01,399,399
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2022-04-01,130,130
SAN JULIAN,otras actividades de enfermeria,sueros,2022-04-01,368,368
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2022-04-01,44,44
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2022-04-01,54,54
SAN LUCAS,otras actividades de enfermeria,sueros,2022-04-01,256,256
SAN MATIAS,otras actividades de enfermeria,sueros,2022-04-01,256,256
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2022-04-01,50,50
SAN PEDRO,otras actividades de enfermeria,sueros,2022-04-01,114,114
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2022-04-01,24,24
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2022-04-01,2,2
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2022-04-01,10,10
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2022-04-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2022-04-01,14,14
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2022-04-01,10,10
SAN RAFAEL,otras actividades de enfermeria,sueros,2022-04-01,28,28
SAN RAMON BENI,otras actividades de enfermeria,sueros,2022-04-01,106,106
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2022-04-01,167,167
SANTA ANA,otras actividades de enfermeria,sueros,2022-04-01,816,816
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2022-04-01,228382,228382
SANTA ROSA,otras actividades de enfermeria,sueros,2022-04-01,185,185
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2022-04-01,308,308
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2022-04-01,9,9
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2022-04-01,7,7
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2022-04-01,8,8
SANTIVAÑES,otras actividades de enfermeria,sueros,2022-04-01,10,10
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2022-04-01,1,1
SAPAHAQUI,otras actividades de enfermeria,sueros,2022-04-01,17,17
SENA,otras actividades de enfermeria,sueros,2022-04-01,52,52
SHINAOTA,otras actividades de enfermeria,sueros,2022-04-01,274,274
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2022-04-01,24,24
SICAYA,otras actividades de enfermeria,sueros,2022-04-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2022-04-01,28,28
SOPACHUY,otras actividades de enfermeria,sueros,2022-04-01,24,24
SORACACHI,otras actividades de enfermeria,sueros,2022-04-01,5,5
SORATA,otras actividades de enfermeria,sueros,2022-04-01,51,51
SUCRE,otras actividades de enfermeria,sueros,2022-04-01,21603,21603
TACACHI,otras actividades de enfermeria,sueros,2022-04-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2022-04-01,20,20
TACOBAMBA,otras actividades de enfermeria,sueros,2022-04-01,4,4
TACOPAYA,otras actividades de enfermeria,sueros,2022-04-01,6,6
TAHUA,otras actividades de enfermeria,sueros,2022-04-01,6,6
TAPACARI,otras actividades de enfermeria,sueros,2022-04-01,19,19
TARABUCO,otras actividades de enfermeria,sueros,2022-04-01,189,189
TARACO,otras actividades de enfermeria,sueros,2022-04-01,6,6
TARATA,otras actividades de enfermeria,sueros,2022-04-01,24,24
TARIJA,otras actividades de enfermeria,sueros,2022-04-01,10717,10717
TARVITA,otras actividades de enfermeria,sueros,2022-04-01,80,80
TEOPONTE,otras actividades de enfermeria,sueros,2022-04-01,62,62
TIAHUANACU,otras actividades de enfermeria,sueros,2022-04-01,6,6
TINGUIPAYA,otras actividades de enfermeria,sueros,2022-04-01,16,16
TIPUANI,otras actividades de enfermeria,sueros,2022-04-01,38,38
TIQUIPAYA,otras actividades de enfermeria,sueros,2022-04-01,209,209
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2022-04-01,19,19
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2022-04-01,5,5
TOCO,otras actividades de enfermeria,sueros,2022-04-01,10,10
TOLATA,otras actividades de enfermeria,sueros,2022-04-01,3,3
TOLEDO,otras actividades de enfermeria,sueros,2022-04-01,10,10
TOMAVE,otras actividades de enfermeria,sueros,2022-04-01,15,15
TOMINA,otras actividades de enfermeria,sueros,2022-04-01,51,51
TORO TORO,otras actividades de enfermeria,sueros,2022-04-01,14,14
TOTORA(CBBA),otras actividades de enfermeria,sueros,2022-04-01,9,9
TOTORA(ORR),otras actividades de enfermeria,sueros,2022-04-01,1,1
TRIGAL,otras actividades de enfermeria,sueros,2022-04-01,2,2
TRINIDAD,otras actividades de enfermeria,sueros,2022-04-01,48354,48354
TUPIZA,otras actividades de enfermeria,sueros,2022-04-01,843,843
TURCO,otras actividades de enfermeria,sueros,2022-04-01,2,2
UMALA,otras actividades de enfermeria,sueros,2022-04-01,8,8
UNCIA,otras actividades de enfermeria,sueros,2022-04-01,624,624
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2022-04-01,21,21
URUBICHA,otras actividades de enfermeria,sueros,2022-04-01,43,43
UYUNI,otras actividades de enfermeria,sueros,2022-04-01,596,596
VACAS,otras actividades de enfermeria,sueros,2022-04-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2022-04-01,640,640
VIACHA,otras actividades de enfermeria,sueros,2022-04-01,150,150
VILA VILA,otras actividades de enfermeria,sueros,2022-04-01,4,4
VILLA CHARCAS,otras actividades de enfermeria,sueros,2022-04-01,25,25
VILLA MONTES,otras actividades de enfermeria,sueros,2022-04-01,3228,3228
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2022-04-01,25,25
VILLA RIVERO,otras actividades de enfermeria,sueros,2022-04-01,3,3
VILLA SERRANO,otras actividades de enfermeria,sueros,2022-04-01,40,40
VILLA TUNARI,otras actividades de enfermeria,sueros,2022-04-01,405,405
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2022-04-01,68,68
VILLAZON,otras actividades de enfermeria,sueros,2022-04-01,867,867
VINTO,otras actividades de enfermeria,sueros,2022-04-01,74,74
VITICHI,otras actividades de enfermeria,sueros,2022-04-01,16,16
WARNES,otras actividades de enfermeria,sueros,2022-04-01,1302,1302
YACO,otras actividades de enfermeria,sueros,2022-04-01,7,7
YACUIBA,otras actividades de enfermeria,sueros,2022-04-01,3414,3414
YAMPARAEZ,otras actividades de enfermeria,sueros,2022-04-01,13,13
YANACACHI,otras actividades de enfermeria,sueros,2022-04-01,6,6
YAPACANI,otras actividades de enfermeria,sueros,2022-04-01,695,695
YOCALLA,otras actividades de enfermeria,sueros,2022-04-01,5,5
YOTALA,otras actividades de enfermeria,sueros,2022-04-01,43,43
YUNCHARA,otras actividades de enfermeria,sueros,2022-04-01,4,4
ZUDAÑEZ,otras actividades de enfermeria,sueros,2022-04-01,25,25
ACACIO,otras actividades de enfermeria,sueros,2022-05-01,8,8
ACHACACHI,otras actividades de enfermeria,sueros,2022-05-01,153,153
ACHOCALLA,otras actividades de enfermeria,sueros,2022-05-01,9,9
AIQUILE,otras actividades de enfermeria,sueros,2022-05-01,62,62
ALALAY,otras actividades de enfermeria,sueros,2022-05-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2022-05-01,9,9
ALTO BENI,otras actividades de enfermeria,sueros,2022-05-01,20,20
ANCORAIMES,otras actividades de enfermeria,sueros,2022-05-01,8,8
ANDAMARCA,otras actividades de enfermeria,sueros,2022-05-01,9,9
ANTEQUERA,otras actividades de enfermeria,sueros,2022-05-01,6,6
ANZALDO,otras actividades de enfermeria,sueros,2022-05-01,27,27
APOLO,otras actividades de enfermeria,sueros,2022-05-01,28,28
ARAMPAMPA,otras actividades de enfermeria,sueros,2022-05-01,3,3
ARANI,otras actividades de enfermeria,sueros,2022-05-01,20,20
ARBIETO,otras actividades de enfermeria,sueros,2022-05-01,6,6
ARQUE,otras actividades de enfermeria,sueros,2022-05-01,9,9
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2022-05-01,1300,1300
ATOCHA,otras actividades de enfermeria,sueros,2022-05-01,37,37
AUCAPATA,otras actividades de enfermeria,sueros,2022-05-01,8,8
AYATA,otras actividades de enfermeria,sueros,2022-05-01,6,6
AYO AYO,otras actividades de enfermeria,sueros,2022-05-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2022-05-01,36,36
AZURDUY,otras actividades de enfermeria,sueros,2022-05-01,67,67
BATALLAS,otras actividades de enfermeria,sueros,2022-05-01,4,4
BAURES,otras actividades de enfermeria,sueros,2022-05-01,80,80
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2022-05-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2022-05-01,6,6
BERMEJO,otras actividades de enfermeria,sueros,2022-05-01,1535,1535
BETANZOS,otras actividades de enfermeria,sueros,2022-05-01,47,47
BOLIVAR,otras actividades de enfermeria,sueros,2022-05-01,3,3
BOLPEBRA,otras actividades de enfermeria,sueros,2022-05-01,20,20
BOYUIBE,otras actividades de enfermeria,sueros,2022-05-01,6,6
BUENA VISTA,otras actividades de enfermeria,sueros,2022-05-01,46,46
CABEZAS,otras actividades de enfermeria,sueros,2022-05-01,209,209
CAIROMA,otras actividades de enfermeria,sueros,2022-05-01,37,37
"CAIZA ""D""",otras actividades de enfermeria,sueros,2022-05-01,14,14
CAJUATA,otras actividades de enfermeria,sueros,2022-05-01,33,33
CALACOTO,otras actividades de enfermeria,sueros,2022-05-01,4,4
CALAMARCA,otras actividades de enfermeria,sueros,2022-05-01,6,6
CAMARGO,otras actividades de enfermeria,sueros,2022-05-01,407,407
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2022-05-01,10,10
CAMIRI,otras actividades de enfermeria,sueros,2022-05-01,1364,1364
CAPINOTA,otras actividades de enfermeria,sueros,2022-05-01,93,93
CAQUIAVIRI,otras actividades de enfermeria,sueros,2022-05-01,8,8
CARACOLLO,otras actividades de enfermeria,sueros,2022-05-01,25,25
CARANAVI,otras actividades de enfermeria,sueros,2022-05-01,715,715
CARAPARI,otras actividades de enfermeria,sueros,2022-05-01,60,60
CARIPUYO,otras actividades de enfermeria,sueros,2022-05-01,1,1
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2022-05-01,67,67
CATACORA,otras actividades de enfermeria,sueros,2022-05-01,4,4
CHALLAPATA,otras actividades de enfermeria,sueros,2022-05-01,156,156
CHAQUI,otras actividades de enfermeria,sueros,2022-05-01,7,7
CHARAGUA,otras actividades de enfermeria,sueros,2022-05-01,207,207
CHARAÑA,otras actividades de enfermeria,sueros,2022-05-01,1,1
CHAYANTA,otras actividades de enfermeria,sueros,2022-05-01,18,18
CHIMORE,otras actividades de enfermeria,sueros,2022-05-01,93,93
CHOQUE COTA,otras actividades de enfermeria,sueros,2022-05-01,3,3
CHUA COCANI,otras actividades de enfermeria,sueros,2022-05-01,3,3
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2022-05-01,76,76
CHUMA,otras actividades de enfermeria,sueros,2022-05-01,11,11
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2022-05-01,20,20
