municipality,group,variable,month,Sueros,TOTAL
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2006-04-01,116,116
SAN JULIAN,otras actividades de enfermeria,sueros,2006-04-01,125,125
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2006-04-01,13,13
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2006-04-01,245,245
SAN LUCAS,otras actividades de enfermeria,sueros,2006-04-01,119,119
SAN MATIAS,otras actividades de enfermeria,sueros,2006-04-01,94,94
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2006-04-01,78,78
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2006-04-01,6,6
SAN PEDRO,otras actividades de enfermeria,sueros,2006-04-01,54,54
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2006-04-01,27,27
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2006-04-01,6,6
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2006-04-01,1,1
SAN RAFAEL,otras actividades de enfermeria,sueros,2006-04-01,57,57
SAN RAMON,otras actividades de enfermeria,sueros,2006-04-01,10,10
SAN RAMON,otras actividades de enfermeria,sueros,2006-04-01,54,54
SANTA ANA,otras actividades de enfermeria,sueros,2006-04-01,190,190
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2006-04-01,30306,30306
SANTA ROSA,otras actividades de enfermeria,sueros,2006-04-01,69,69
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2006-04-01,53,53
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2006-04-01,10,10
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2006-04-01,7,7
SANTIVAÑES,otras actividades de enfermeria,sueros,2006-04-01,8,8
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2006-04-01,4,4
SAPAHAQUI,otras actividades de enfermeria,sueros,2006-04-01,7,7
SENA,otras actividades de enfermeria,sueros,2006-04-01,4,4
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2006-04-01,12,12
SIPE SIPE,otras actividades de enfermeria,sueros,2006-04-01,27,27
SOPACHUY,otras actividades de enfermeria,sueros,2006-04-01,22,22
SORACACHI,otras actividades de enfermeria,sueros,2006-04-01,4,4
SORATA,otras actividades de enfermeria,sueros,2006-04-01,20,20
SUCRE,otras actividades de enfermeria,sueros,2006-04-01,6007,6007
TACACOMA,otras actividades de enfermeria,sueros,2006-04-01,13,13
TACOBAMBA,otras actividades de enfermeria,sueros,2006-04-01,16,16
TACOPAYA,otras actividades de enfermeria,sueros,2006-04-01,13,13
TAPACARI,otras actividades de enfermeria,sueros,2006-04-01,20,20
TARABUCO,otras actividades de enfermeria,sueros,2006-04-01,128,128
TARACO,otras actividades de enfermeria,sueros,2006-04-01,1,1
TARATA,otras actividades de enfermeria,sueros,2006-04-01,6,6
TARIJA,otras actividades de enfermeria,sueros,2006-04-01,12136,12136
TARVITA,otras actividades de enfermeria,sueros,2006-04-01,20,20
TEOPONTE,otras actividades de enfermeria,sueros,2006-04-01,8,8
TIAWANACU,otras actividades de enfermeria,sueros,2006-04-01,11,11
TINGUIPAYA,otras actividades de enfermeria,sueros,2006-04-01,22,22
TIPUANI,otras actividades de enfermeria,sueros,2006-04-01,25,25
TIQUIPAYA,otras actividades de enfermeria,sueros,2006-04-01,51,51
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2006-04-01,424,424
TOCO,otras actividades de enfermeria,sueros,2006-04-01,9,9
TOLATA,otras actividades de enfermeria,sueros,2006-04-01,5,5
TOLEDO,otras actividades de enfermeria,sueros,2006-04-01,10,10
TOMAVE,otras actividades de enfermeria,sueros,2006-04-01,16,16
TOMINA,otras actividades de enfermeria,sueros,2006-04-01,26,26
TORO TORO,otras actividades de enfermeria,sueros,2006-04-01,21,21
TOTORA(CBBA),otras actividades de enfermeria,sueros,2006-04-01,35,35
TOTORA(ORR),otras actividades de enfermeria,sueros,2006-04-01,1,1
TRIGAL,otras actividades de enfermeria,sueros,2006-04-01,1,1
TRINIDAD,otras actividades de enfermeria,sueros,2006-04-01,3642,3642
TUPIZA,otras actividades de enfermeria,sueros,2006-04-01,1095,1095
TURCO,otras actividades de enfermeria,sueros,2006-04-01,8,8
UMALA,otras actividades de enfermeria,sueros,2006-04-01,1,1
UNCIA,otras actividades de enfermeria,sueros,2006-04-01,28,28
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2006-04-01,37,37
URUBICHA,otras actividades de enfermeria,sueros,2006-04-01,22,22
UYUNI,otras actividades de enfermeria,sueros,2006-04-01,532,532
VACAS,otras actividades de enfermeria,sueros,2006-04-01,4,4
VALLEGRANDE,otras actividades de enfermeria,sueros,2006-04-01,317,317
VIACHA,otras actividades de enfermeria,sueros,2006-04-01,80,80
VILA VILA,otras actividades de enfermeria,sueros,2006-04-01,3,3
VILLA MONTES,otras actividades de enfermeria,sueros,2006-04-01,614,614
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2006-04-01,8,8
VILLA RIVERO,otras actividades de enfermeria,sueros,2006-04-01,14,14
VILLA SERRANO,otras actividades de enfermeria,sueros,2006-04-01,17,17
VILLA TUNARI,otras actividades de enfermeria,sueros,2006-04-01,384,384
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2006-04-01,17,17
VILLAZON,otras actividades de enfermeria,sueros,2006-04-01,599,599
VINTO,otras actividades de enfermeria,sueros,2006-04-01,144,144
VITICHI,otras actividades de enfermeria,sueros,2006-04-01,16,16
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2006-04-01,2,2
WARNES,otras actividades de enfermeria,sueros,2006-04-01,41,41
YACO,otras actividades de enfermeria,sueros,2006-04-01,5,5
YACUIBA,otras actividades de enfermeria,sueros,2006-04-01,3911,3911
YAMPARAEZ,otras actividades de enfermeria,sueros,2006-04-01,28,28
YANACACHI,otras actividades de enfermeria,sueros,2006-04-01,5,5
YAPACANI,otras actividades de enfermeria,sueros,2006-04-01,206,206
YOCALLA,otras actividades de enfermeria,sueros,2006-04-01,19,19
YOTALA,otras actividades de enfermeria,sueros,2006-04-01,32,32
YUNCHARA,otras actividades de enfermeria,sueros,2006-04-01,34,34
ZUDAÑEZ,otras actividades de enfermeria,sueros,2006-04-01,22,22
ACACIO,otras actividades de enfermeria,sueros,2006-05-01,17,17
ACHACACHI,otras actividades de enfermeria,sueros,2006-05-01,43,43
ACHOCALLA,otras actividades de enfermeria,sueros,2006-05-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2006-05-01,98,98
ALALAY,otras actividades de enfermeria,sueros,2006-05-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2006-05-01,8,8
ANCORAIMES,otras actividades de enfermeria,sueros,2006-05-01,15,15
ANDAMARCA,otras actividades de enfermeria,sueros,2006-05-01,7,7
ANTEQUERA,otras actividades de enfermeria,sueros,2006-05-01,11,11
ANZALDO,otras actividades de enfermeria,sueros,2006-05-01,6,6
APOLO,otras actividades de enfermeria,sueros,2006-05-01,22,22
ARAMPAMPA,otras actividades de enfermeria,sueros,2006-05-01,8,8
ARANI,otras actividades de enfermeria,sueros,2006-05-01,2,2
ARBIETO,otras actividades de enfermeria,sueros,2006-05-01,4,4
ARQUE,otras actividades de enfermeria,sueros,2006-05-01,30,30
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2006-05-01,241,241
ATOCHA,otras actividades de enfermeria,sueros,2006-05-01,336,336
AUCAPATA,otras actividades de enfermeria,sueros,2006-05-01,5,5
AYATA,otras actividades de enfermeria,sueros,2006-05-01,4,4
AYO AYO,otras actividades de enfermeria,sueros,2006-05-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2006-05-01,17,17
AZURDUY,otras actividades de enfermeria,sueros,2006-05-01,35,35
BATALLAS,otras actividades de enfermeria,sueros,2006-05-01,1,1
BAURES,otras actividades de enfermeria,sueros,2006-05-01,15,15
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2006-05-01,4,4
BELLA FLOR,otras actividades de enfermeria,sueros,2006-05-01,2,2
BERMEJO,otras actividades de enfermeria,sueros,2006-05-01,693,693
BETANZOS,otras actividades de enfermeria,sueros,2006-05-01,84,84
BOLIVAR,otras actividades de enfermeria,sueros,2006-05-01,17,17
BOLPEBRA,otras actividades de enfermeria,sueros,2006-05-01,2,2
BOYUIBE,otras actividades de enfermeria,sueros,2006-05-01,29,29
BUENA VISTA,otras actividades de enfermeria,sueros,2006-05-01,27,27
CABEZAS,otras actividades de enfermeria,sueros,2006-05-01,162,162
CAIROMA,otras actividades de enfermeria,sueros,2006-05-01,26,26
"CAIZA ""D""",otras actividades de enfermeria,sueros,2006-05-01,16,16
CAJUATA,otras actividades de enfermeria,sueros,2006-05-01,10,10
CALACOTO,otras actividades de enfermeria,sueros,2006-05-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2006-05-01,6,6
CAMARGO,otras actividades de enfermeria,sueros,2006-05-01,35,35
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2006-05-01,7,7
CAMIRI,otras actividades de enfermeria,sueros,2006-05-01,1066,1066
CAPINOTA,otras actividades de enfermeria,sueros,2006-05-01,89,89
CAQUIAVIRI,otras actividades de enfermeria,sueros,2006-05-01,14,14
CARACOLLO,otras actividades de enfermeria,sueros,2006-05-01,1,1
CARANAVI,otras actividades de enfermeria,sueros,2006-05-01,243,243
CARAPARI,otras actividades de enfermeria,sueros,2006-05-01,21,21
CARIPUYO,otras actividades de enfermeria,sueros,2006-05-01,27,27
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2006-05-01,7,7
CHALLAPATA,otras actividades de enfermeria,sueros,2006-05-01,35,35
CHAQUI,otras actividades de enfermeria,sueros,2006-05-01,17,17
CHARAGUA,otras actividades de enfermeria,sueros,2006-05-01,40,40
CHAYANTA,otras actividades de enfermeria,sueros,2006-05-01,20,20
CHIMORE,otras actividades de enfermeria,sueros,2006-05-01,20,20
CHIPAYA,otras actividades de enfermeria,sueros,2006-05-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2006-05-01,65,65
CHUMA,otras actividades de enfermeria,sueros,2006-05-01,10,10
CLIZA,otras actividades de enfermeria,sueros,2006-05-01,5,5
COBIJA,otras actividades de enfermeria,sueros,2006-05-01,496,496
COCHABAMBA,otras actividades de enfermeria,sueros,2006-05-01,5128,5128
COLCAPIRHUA,otras actividades de enfermeria,sueros,2006-05-01,41,41
"COLCHA ""K""",otras actividades de enfermeria,sueros,2006-05-01,29,29
COLLANA,otras actividades de enfermeria,sueros,2006-05-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2006-05-01,20,20
COLPA BELGICA,otras actividades de enfermeria,sueros,2006-05-01,13,13
COLQUECHACA,otras actividades de enfermeria,sueros,2006-05-01,29,29
COLQUENCHA,otras actividades de enfermeria,sueros,2006-05-01,6,6
COLQUIRI,otras actividades de enfermeria,sueros,2006-05-01,38,38
COMANCHE,otras actividades de enfermeria,sueros,2006-05-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2006-05-01,69,69
CONCEPCION,otras actividades de enfermeria,sueros,2006-05-01,194,194
COPACABANA,otras actividades de enfermeria,sueros,2006-05-01,26,26
CORIPATA,otras actividades de enfermeria,sueros,2006-05-01,9,9
CORO CORO,otras actividades de enfermeria,sueros,2006-05-01,6,6
COROICO,otras actividades de enfermeria,sueros,2006-05-01,432,432
CORQUE,otras actividades de enfermeria,sueros,2006-05-01,7,7
COTAGAITA,otras actividades de enfermeria,sueros,2006-05-01,125,125
COTOCA,otras actividades de enfermeria,sueros,2006-05-01,122,122
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2006-05-01,38,38
CULPINA,otras actividades de enfermeria,sueros,2006-05-01,59,59
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2006-05-01,8,8
CURVA,otras actividades de enfermeria,sueros,2006-05-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2006-05-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2006-05-01,3077,3077
EL CHORO,otras actividades de enfermeria,sueros,2006-05-01,1,1
EL PUENTE(STC),otras actividades de enfermeria,sueros,2006-05-01,34,34
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2006-05-01,30,30
EL TORNO,otras actividades de enfermeria,sueros,2006-05-01,181,181
EL VILLAR,otras actividades de enfermeria,sueros,2006-05-01,16,16
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-05-01,53,53
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-05-01,13,13
EUCALIPTUS,otras actividades de enfermeria,sueros,2006-05-01,7,7
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2006-05-01,4,4
EXALTACION,otras actividades de enfermeria,sueros,2006-05-01,10,10
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2006-05-01,27,27
FILADELFIA,otras actividades de enfermeria,sueros,2006-05-01,13,13
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2006-05-01,9,9
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2006-05-01,11,11
GUANAY,otras actividades de enfermeria,sueros,2006-05-01,36,36
GUAQUI,otras actividades de enfermeria,sueros,2006-05-01,8,8
GUAYARAMERIN,otras actividades de enfermeria,sueros,2006-05-01,1184,1184
GUTIERREZ,otras actividades de enfermeria,sueros,2006-05-01,15,15
HUACARETA,otras actividades de enfermeria,sueros,2006-05-01,35,35
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2006-05-01,4,4
HUACHACALLA,otras actividades de enfermeria,sueros,2006-05-01,5,5
HUANUNI,otras actividades de enfermeria,sueros,2006-05-01,185,185
HUARACAJE,otras actividades de enfermeria,sueros,2006-05-01,10,10
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2006-05-01,4,4
ICHOCA,otras actividades de enfermeria,sueros,2006-05-01,5,5
ICLA,otras actividades de enfermeria,sueros,2006-05-01,13,13
INCAHUASI,otras actividades de enfermeria,sueros,2006-05-01,36,36
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2006-05-01,1,1
INQUISIVI,otras actividades de enfermeria,sueros,2006-05-01,20,20
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2006-05-01,30,30
IXIAMAS,otras actividades de enfermeria,sueros,2006-05-01,31,31
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2006-05-01,10,10
LA ASUNTA,otras actividades de enfermeria,sueros,2006-05-01,29,29
LA GUARDIA,otras actividades de enfermeria,sueros,2006-05-01,132,132
LA PAZ,otras actividades de enfermeria,sueros,2006-05-01,39271,39271
LA RIVERA,otras actividades de enfermeria,sueros,2006-05-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2006-05-01,11,11
LAJA,otras actividades de enfermeria,sueros,2006-05-01,8,8
LAS CARRERAS,otras actividades de enfermeria,sueros,2006-05-01,9,9
LICOMA PAMPA,otras actividades de enfermeria,sueros,2006-05-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2006-05-01,391,391
LLICA,otras actividades de enfermeria,sueros,2006-05-01,12,12
LORETO,otras actividades de enfermeria,sueros,2006-05-01,1,1
LURIBAY,otras actividades de enfermeria,sueros,2006-05-01,8,8
MACHARETI,otras actividades de enfermeria,sueros,2006-05-01,25,25
MAGDALENA,otras actividades de enfermeria,sueros,2006-05-01,104,104
MAIRANA,otras actividades de enfermeria,sueros,2006-05-01,84,84
MALLA,otras actividades de enfermeria,sueros,2006-05-01,6,6
MAPIRI,otras actividades de enfermeria,sueros,2006-05-01,20,20
MINEROS,otras actividades de enfermeria,sueros,2006-05-01,4,4
MIZQUE,otras actividades de enfermeria,sueros,2006-05-01,76,76
MOCOMOCO,otras actividades de enfermeria,sueros,2006-05-01,2,2
MOJINETE,otras actividades de enfermeria,sueros,2006-05-01,8,8
MOJOCOYA,otras actividades de enfermeria,sueros,2006-05-01,11,11
MONTEAGUDO,otras actividades de enfermeria,sueros,2006-05-01,43,43
MONTERO,otras actividades de enfermeria,sueros,2006-05-01,1759,1759
MORO MORO,otras actividades de enfermeria,sueros,2006-05-01,2,2
MOROCHATA,otras actividades de enfermeria,sueros,2006-05-01,22,22
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2006-05-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2006-05-01,18,18
OCURI,otras actividades de enfermeria,sueros,2006-05-01,39,39
OKINAWA,otras actividades de enfermeria,sueros,2006-05-01,13,13
OMEREQUE,otras actividades de enfermeria,sueros,2006-05-01,3,3
ORURO,otras actividades de enfermeria,sueros,2006-05-01,9281,9281
PADCAYA,otras actividades de enfermeria,sueros,2006-05-01,53,53
PADILLA,otras actividades de enfermeria,sueros,2006-05-01,321,321
PAILON,otras actividades de enfermeria,sueros,2006-05-01,5,5
PALCA,otras actividades de enfermeria,sueros,2006-05-01,6,6
PALOS BLANCOS,otras actividades de enfermeria,sueros,2006-05-01,79,79
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2006-05-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2006-05-01,9,9
PAPEL PAMPA,otras actividades de enfermeria,sueros,2006-05-01,1,1
PASORAPA,otras actividades de enfermeria,sueros,2006-05-01,9,9
PATACAMAYA,otras actividades de enfermeria,sueros,2006-05-01,24,24
PAZÑA,otras actividades de enfermeria,sueros,2006-05-01,16,16
PELECHUCO,otras actividades de enfermeria,sueros,2006-05-01,7,7
POCOATA,otras actividades de enfermeria,sueros,2006-05-01,21,21
POCONA,otras actividades de enfermeria,sueros,2006-05-01,10,10
POJO (CBBA),otras actividades de enfermeria,sueros,2006-05-01,4,4
POOPO,otras actividades de enfermeria,sueros,2006-05-01,17,17
PORCO,otras actividades de enfermeria,sueros,2006-05-01,7,7
POROMA,otras actividades de enfermeria,sueros,2006-05-01,34,34
PORONGO,otras actividades de enfermeria,sueros,2006-05-01,8,8
PORTACHUELO,otras actividades de enfermeria,sueros,2006-05-01,153,153
PORVENIR,otras actividades de enfermeria,sueros,2006-05-01,19,19
POSTRER VALLE,otras actividades de enfermeria,sueros,2006-05-01,3,3
POTOSI,otras actividades de enfermeria,sueros,2006-05-01,5758,5758
PRESTO,otras actividades de enfermeria,sueros,2006-05-01,9,9
PUCARA,otras actividades de enfermeria,sueros,2006-05-01,4,4
PUCARANI,otras actividades de enfermeria,sueros,2006-05-01,21,21
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2006-05-01,124,124
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2006-05-01,16,16
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2006-05-01,15,15
PUERTO PEREZ,otras actividades de enfermeria,sueros,2006-05-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2006-05-01,52,52
PUERTO RICO,otras actividades de enfermeria,sueros,2006-05-01,19,19
PUERTO SILES,otras actividades de enfermeria,sueros,2006-05-01,8,8
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2006-05-01,227,227
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2006-05-01,1863,1863
PUNA,otras actividades de enfermeria,sueros,2006-05-01,40,40
PUNATA,otras actividades de enfermeria,sueros,2006-05-01,523,523
QUIABAYA,otras actividades de enfermeria,sueros,2006-05-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2006-05-01,1167,1167
QUIME,otras actividades de enfermeria,sueros,2006-05-01,22,22
QUIRUSILLAS,otras actividades de enfermeria,sueros,2006-05-01,4,4
RAVELO,otras actividades de enfermeria,sueros,2006-05-01,28,28
REYES,otras actividades de enfermeria,sueros,2006-05-01,30,30
RIBERALTA,otras actividades de enfermeria,sueros,2006-05-01,2616,2616
ROBORE,otras actividades de enfermeria,sueros,2006-05-01,137,137
RURRENABAQUE,otras actividades de enfermeria,sueros,2006-05-01,20,20
SABAYA,otras actividades de enfermeria,sueros,2006-05-01,7,7
SACABA,otras actividades de enfermeria,sueros,2006-05-01,659,659
SACABAMBA,otras actividades de enfermeria,sueros,2006-05-01,18,18
SACACA,otras actividades de enfermeria,sueros,2006-05-01,24,24
SAIPINA,otras actividades de enfermeria,sueros,2006-05-01,5,5
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2006-05-01,17,17
