municipality,group,variable,month,Inyectables,TOTAL
INQUISIVI,otras actividades de enfermeria,inyectables,2006-04-01,135,135
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2006-04-01,555,555
IXIAMAS,otras actividades de enfermeria,inyectables,2006-04-01,111,111
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2006-04-01,158,158
LA ASUNTA,otras actividades de enfermeria,inyectables,2006-04-01,485,485
LA GUARDIA,otras actividades de enfermeria,inyectables,2006-04-01,1347,1347
LA PAZ,otras actividades de enfermeria,inyectables,2006-04-01,96837,96837
LA RIVERA,otras actividades de enfermeria,inyectables,2006-04-01,2,2
LAGUNILLAS,otras actividades de enfermeria,inyectables,2006-04-01,248,248
LAJA,otras actividades de enfermeria,inyectables,2006-04-01,66,66
LAS CARRERAS,otras actividades de enfermeria,inyectables,2006-04-01,147,147
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2006-04-01,20,20
LLALLAGUA,otras actividades de enfermeria,inyectables,2006-04-01,4481,4481
LLICA,otras actividades de enfermeria,inyectables,2006-04-01,194,194
LORETO,otras actividades de enfermeria,inyectables,2006-04-01,208,208
LURIBAY,otras actividades de enfermeria,inyectables,2006-04-01,103,103
MACHACAMARCA,otras actividades de enfermeria,inyectables,2006-04-01,277,277
MACHARETI,otras actividades de enfermeria,inyectables,2006-04-01,300,300
MAGDALENA,otras actividades de enfermeria,inyectables,2006-04-01,848,848
MAIRANA,otras actividades de enfermeria,inyectables,2006-04-01,454,454
MALLA,otras actividades de enfermeria,inyectables,2006-04-01,51,51
MAPIRI,otras actividades de enfermeria,inyectables,2006-04-01,429,429
MECAPACA,otras actividades de enfermeria,inyectables,2006-04-01,132,132
MINEROS,otras actividades de enfermeria,inyectables,2006-04-01,474,474
MIZQUE,otras actividades de enfermeria,inyectables,2006-04-01,801,801
MOCOMOCO,otras actividades de enfermeria,inyectables,2006-04-01,116,116
MOJINETE,otras actividades de enfermeria,inyectables,2006-04-01,41,41
MOJOCOYA,otras actividades de enfermeria,inyectables,2006-04-01,131,131
MONTEAGUDO,otras actividades de enfermeria,inyectables,2006-04-01,1082,1082
MONTERO,otras actividades de enfermeria,inyectables,2006-04-01,11122,11122
MORO MORO,otras actividades de enfermeria,inyectables,2006-04-01,124,124
MOROCHATA,otras actividades de enfermeria,inyectables,2006-04-01,257,257
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2006-04-01,14,14
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2006-04-01,5,5
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2006-04-01,3,3
OCURI,otras actividades de enfermeria,inyectables,2006-04-01,340,340
OKINAWA,otras actividades de enfermeria,inyectables,2006-04-01,279,279
OMEREQUE,otras actividades de enfermeria,inyectables,2006-04-01,127,127
ORURO,otras actividades de enfermeria,inyectables,2006-04-01,38112,38112
PADCAYA,otras actividades de enfermeria,inyectables,2006-04-01,330,330
PADILLA,otras actividades de enfermeria,inyectables,2006-04-01,1261,1261
PAILON,otras actividades de enfermeria,inyectables,2006-04-01,285,285
PALCA,otras actividades de enfermeria,inyectables,2006-04-01,63,63
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2006-04-01,897,897
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2006-04-01,25,25
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2006-04-01,358,358
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2006-04-01,31,31
PASORAPA,otras actividades de enfermeria,inyectables,2006-04-01,53,53
PATACAMAYA,otras actividades de enfermeria,inyectables,2006-04-01,198,198
PAZÑA,otras actividades de enfermeria,inyectables,2006-04-01,259,259
PELECHUCO,otras actividades de enfermeria,inyectables,2006-04-01,48,48
POCOATA,otras actividades de enfermeria,inyectables,2006-04-01,150,150
POCONA,otras actividades de enfermeria,inyectables,2006-04-01,163,163
POJO (CBBA),otras actividades de enfermeria,inyectables,2006-04-01,93,93
POOPO,otras actividades de enfermeria,inyectables,2006-04-01,176,176
PORCO,otras actividades de enfermeria,inyectables,2006-04-01,225,225
POROMA,otras actividades de enfermeria,inyectables,2006-04-01,373,373
PORONGO,otras actividades de enfermeria,inyectables,2006-04-01,259,259
PORTACHUELO,otras actividades de enfermeria,inyectables,2006-04-01,1345,1345
PORVENIR,otras actividades de enfermeria,inyectables,2006-04-01,726,726
POSTRER VALLE,otras actividades de enfermeria,inyectables,2006-04-01,134,134
POTOSI,otras actividades de enfermeria,inyectables,2006-04-01,32746,32746
PRESTO,otras actividades de enfermeria,inyectables,2006-04-01,122,122
PUCARA,otras actividades de enfermeria,inyectables,2006-04-01,56,56
PUCARANI,otras actividades de enfermeria,inyectables,2006-04-01,252,252
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2006-04-01,358,358
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2006-04-01,113,113
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2006-04-01,145,145
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2006-04-01,52,52
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2006-04-01,2293,2293
PUERTO RICO,otras actividades de enfermeria,inyectables,2006-04-01,397,397
PUERTO SILES,otras actividades de enfermeria,inyectables,2006-04-01,75,75
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2006-04-01,830,830
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2006-04-01,4419,4419
PUNA,otras actividades de enfermeria,inyectables,2006-04-01,643,643
PUNATA,otras actividades de enfermeria,inyectables,2006-04-01,4410,4410
QUIABAYA,otras actividades de enfermeria,inyectables,2006-04-01,21,21
QUILLACOLLO,otras actividades de enfermeria,inyectables,2006-04-01,4107,4107
QUIME,otras actividades de enfermeria,inyectables,2006-04-01,250,250
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2006-04-01,121,121
RAVELO,otras actividades de enfermeria,inyectables,2006-04-01,236,236
REYES,otras actividades de enfermeria,inyectables,2006-04-01,491,491
RIBERALTA,otras actividades de enfermeria,inyectables,2006-04-01,7788,7788
ROBORE,otras actividades de enfermeria,inyectables,2006-04-01,1013,1013
RURRENABAQUE,otras actividades de enfermeria,inyectables,2006-04-01,969,969
SABAYA,otras actividades de enfermeria,inyectables,2006-04-01,104,104
SACABA,otras actividades de enfermeria,inyectables,2006-04-01,2649,2649
SACABAMBA,otras actividades de enfermeria,inyectables,2006-04-01,10,10
SACACA,otras actividades de enfermeria,inyectables,2006-04-01,246,246
SAIPINA,otras actividades de enfermeria,inyectables,2006-04-01,106,106
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2006-04-01,266,266
SAMAIPATA,otras actividades de enfermeria,inyectables,2006-04-01,615,615
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2006-04-01,44,44
SAN ANDRES,otras actividades de enfermeria,inyectables,2006-04-01,196,196
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2006-04-01,73,73
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2006-04-01,23,23
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2006-04-01,809,809
SAN BENITO,otras actividades de enfermeria,inyectables,2006-04-01,197,197
SAN BORJA,otras actividades de enfermeria,inyectables,2006-04-01,2146,2146
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2006-04-01,385,385
SAN CARLOS,otras actividades de enfermeria,inyectables,2006-04-01,1629,1629
SAN IGNACIO,otras actividades de enfermeria,inyectables,2006-04-01,667,667
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2006-04-01,5855,5855
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2006-04-01,40,40
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2006-04-01,186,186
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2006-04-01,329,329
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2006-04-01,694,694
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2006-04-01,1340,1340
SAN JULIAN,otras actividades de enfermeria,inyectables,2006-04-01,2257,2257
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2006-04-01,153,153
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2006-04-01,339,339
SAN LUCAS,otras actividades de enfermeria,inyectables,2006-04-01,818,818
SAN MATIAS,otras actividades de enfermeria,inyectables,2006-04-01,968,968
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2006-04-01,1090,1090
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2006-04-01,169,169
SAN PEDRO,otras actividades de enfermeria,inyectables,2006-04-01,1278,1278
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2006-04-01,299,299
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2006-04-01,27,27
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2006-04-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2006-04-01,49,49
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2006-04-01,7,7
SAN RAFAEL,otras actividades de enfermeria,inyectables,2006-04-01,653,653
SAN RAMON,otras actividades de enfermeria,inyectables,2006-04-01,588,588
SAN RAMON,otras actividades de enfermeria,inyectables,2006-04-01,839,839
SANTA ANA,otras actividades de enfermeria,inyectables,2006-04-01,1685,1685
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2006-04-01,109557,109557
SANTA ROSA,otras actividades de enfermeria,inyectables,2006-04-01,450,450
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2006-04-01,774,774
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2006-04-01,13,13
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2006-04-01,240,240
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2006-04-01,56,56
SANTIVAÑES,otras actividades de enfermeria,inyectables,2006-04-01,184,184
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2006-04-01,50,50
SAPAHAQUI,otras actividades de enfermeria,inyectables,2006-04-01,93,93
SENA,otras actividades de enfermeria,inyectables,2006-04-01,81,81
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2006-04-01,138,138
SICAYA,otras actividades de enfermeria,inyectables,2006-04-01,10,10
SIPE SIPE,otras actividades de enfermeria,inyectables,2006-04-01,431,431
SOPACHUY,otras actividades de enfermeria,inyectables,2006-04-01,160,160
SORACACHI,otras actividades de enfermeria,inyectables,2006-04-01,87,87
SORATA,otras actividades de enfermeria,inyectables,2006-04-01,331,331
SUCRE,otras actividades de enfermeria,inyectables,2006-04-01,30814,30814
TACACHI,otras actividades de enfermeria,inyectables,2006-04-01,11,11
TACACOMA,otras actividades de enfermeria,inyectables,2006-04-01,83,83
TACOBAMBA,otras actividades de enfermeria,inyectables,2006-04-01,73,73
TACOPAYA,otras actividades de enfermeria,inyectables,2006-04-01,126,126
TAHUA,otras actividades de enfermeria,inyectables,2006-04-01,18,18
TAPACARI,otras actividades de enfermeria,inyectables,2006-04-01,375,375
TARABUCO,otras actividades de enfermeria,inyectables,2006-04-01,954,954
TARACO,otras actividades de enfermeria,inyectables,2006-04-01,26,26
TARATA,otras actividades de enfermeria,inyectables,2006-04-01,230,230
TARIJA,otras actividades de enfermeria,inyectables,2006-04-01,38241,38241
TARVITA,otras actividades de enfermeria,inyectables,2006-04-01,262,262
TEOPONTE,otras actividades de enfermeria,inyectables,2006-04-01,160,160
TIAWANACU,otras actividades de enfermeria,inyectables,2006-04-01,150,150
TINGUIPAYA,otras actividades de enfermeria,inyectables,2006-04-01,190,190
TIPUANI,otras actividades de enfermeria,inyectables,2006-04-01,68,68
TIQUIPAYA,otras actividades de enfermeria,inyectables,2006-04-01,498,498
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2006-04-01,1867,1867
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2006-04-01,23,23
TOCO,otras actividades de enfermeria,inyectables,2006-04-01,38,38
TODOS SANTOS,otras actividades de enfermeria,inyectables,2006-04-01,3,3
TOLATA,otras actividades de enfermeria,inyectables,2006-04-01,112,112
TOLEDO,otras actividades de enfermeria,inyectables,2006-04-01,71,71
TOMAVE,otras actividades de enfermeria,inyectables,2006-04-01,281,281
TOMINA,otras actividades de enfermeria,inyectables,2006-04-01,280,280
TORO TORO,otras actividades de enfermeria,inyectables,2006-04-01,279,279
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2006-04-01,381,381
TOTORA(ORR),otras actividades de enfermeria,inyectables,2006-04-01,31,31
TRIGAL,otras actividades de enfermeria,inyectables,2006-04-01,171,171
TRINIDAD,otras actividades de enfermeria,inyectables,2006-04-01,15646,15646
TUPIZA,otras actividades de enfermeria,inyectables,2006-04-01,9413,9413
TURCO,otras actividades de enfermeria,inyectables,2006-04-01,52,52
UMALA,otras actividades de enfermeria,inyectables,2006-04-01,6,6
UNCIA,otras actividades de enfermeria,inyectables,2006-04-01,402,402
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2006-04-01,419,419
URUBICHA,otras actividades de enfermeria,inyectables,2006-04-01,275,275
UYUNI,otras actividades de enfermeria,inyectables,2006-04-01,3959,3959
VACAS,otras actividades de enfermeria,inyectables,2006-04-01,323,323
VALLEGRANDE,otras actividades de enfermeria,inyectables,2006-04-01,3322,3322
VIACHA,otras actividades de enfermeria,inyectables,2006-04-01,2189,2189
VILA VILA,otras actividades de enfermeria,inyectables,2006-04-01,48,48
VILLA MONTES,otras actividades de enfermeria,inyectables,2006-04-01,2969,2969
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2006-04-01,43,43
VILLA RIVERO,otras actividades de enfermeria,inyectables,2006-04-01,164,164
VILLA SERRANO,otras actividades de enfermeria,inyectables,2006-04-01,255,255
VILLA TUNARI,otras actividades de enfermeria,inyectables,2006-04-01,1145,1145
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2006-04-01,365,365
VILLAZON,otras actividades de enfermeria,inyectables,2006-04-01,3706,3706
VINTO,otras actividades de enfermeria,inyectables,2006-04-01,813,813
VITICHI,otras actividades de enfermeria,inyectables,2006-04-01,237,237
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2006-04-01,19,19
WARNES,otras actividades de enfermeria,inyectables,2006-04-01,1079,1079
YACO,otras actividades de enfermeria,inyectables,2006-04-01,28,28
YACUIBA,otras actividades de enfermeria,inyectables,2006-04-01,9778,9778
YAMPARAEZ,otras actividades de enfermeria,inyectables,2006-04-01,417,417
YANACACHI,otras actividades de enfermeria,inyectables,2006-04-01,63,63
YAPACANI,otras actividades de enfermeria,inyectables,2006-04-01,994,994
YOCALLA,otras actividades de enfermeria,inyectables,2006-04-01,124,124
YOTALA,otras actividades de enfermeria,inyectables,2006-04-01,284,284
YUNCHARA,otras actividades de enfermeria,inyectables,2006-04-01,189,189
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2006-04-01,262,262
ACACIO,otras actividades de enfermeria,inyectables,2006-05-01,115,115
ACHACACHI,otras actividades de enfermeria,inyectables,2006-05-01,561,561
ACHOCALLA,otras actividades de enfermeria,inyectables,2006-05-01,97,97
AIQUILE,otras actividades de enfermeria,inyectables,2006-05-01,657,657
ALALAY,otras actividades de enfermeria,inyectables,2006-05-01,28,28
ALCALA,otras actividades de enfermeria,inyectables,2006-05-01,97,97
ANCORAIMES,otras actividades de enfermeria,inyectables,2006-05-01,205,205
ANDAMARCA,otras actividades de enfermeria,inyectables,2006-05-01,81,81
ANTEQUERA,otras actividades de enfermeria,inyectables,2006-05-01,68,68
ANZALDO,otras actividades de enfermeria,inyectables,2006-05-01,75,75
APOLO,otras actividades de enfermeria,inyectables,2006-05-01,562,562
ARAMPAMPA,otras actividades de enfermeria,inyectables,2006-05-01,85,85
ARANI,otras actividades de enfermeria,inyectables,2006-05-01,221,221
ARBIETO,otras actividades de enfermeria,inyectables,2006-05-01,184,184
ARQUE,otras actividades de enfermeria,inyectables,2006-05-01,105,105
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2006-05-01,2463,2463
ATOCHA,otras actividades de enfermeria,inyectables,2006-05-01,5582,5582
AUCAPATA,otras actividades de enfermeria,inyectables,2006-05-01,70,70
AYATA,otras actividades de enfermeria,inyectables,2006-05-01,83,83
AYO AYO,otras actividades de enfermeria,inyectables,2006-05-01,68,68
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2006-05-01,716,716
AZURDUY,otras actividades de enfermeria,inyectables,2006-05-01,440,440
BATALLAS,otras actividades de enfermeria,inyectables,2006-05-01,205,205
BAURES,otras actividades de enfermeria,inyectables,2006-05-01,283,283
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2006-05-01,23,23
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2006-05-01,115,115
BELLA FLOR,otras actividades de enfermeria,inyectables,2006-05-01,44,44
BERMEJO,otras actividades de enfermeria,inyectables,2006-05-01,7195,7195
BETANZOS,otras actividades de enfermeria,inyectables,2006-05-01,1746,1746
BOLIVAR,otras actividades de enfermeria,inyectables,2006-05-01,119,119
BOLPEBRA,otras actividades de enfermeria,inyectables,2006-05-01,31,31
BOYUIBE,otras actividades de enfermeria,inyectables,2006-05-01,236,236
BUENA VISTA,otras actividades de enfermeria,inyectables,2006-05-01,284,284
CABEZAS,otras actividades de enfermeria,inyectables,2006-05-01,1392,1392
