,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MAGDALENA,consulta externa,personas de 21 a 59 anos,2013-03-01,145,268,63,149,208,417,625
MAIRANA,consulta externa,personas de 21 a 59 anos,2013-03-01,91,236,8,47,99,283,382
MALLA,consulta externa,personas de 21 a 59 anos,2013-03-01,13,20,0,0,13,20,33
MAPIRI,consulta externa,personas de 21 a 59 anos,2013-03-01,220,313,1,1,221,314,535
MECAPACA,consulta externa,personas de 21 a 59 anos,2013-03-01,87,163,6,6,93,169,262
MINEROS,consulta externa,personas de 21 a 59 anos,2013-03-01,54,204,1,1,55,205,260
MIZQUE,consulta externa,personas de 21 a 59 anos,2013-03-01,94,149,14,16,108,165,273
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2013-03-01,138,178,2,3,140,181,321
MOJINETE,consulta externa,personas de 21 a 59 anos,2013-03-01,6,27,0,2,6,29,35
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2013-03-01,69,161,2,14,71,175,246
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2013-03-01,744,1258,140,212,884,1470,2354
MONTERO,consulta externa,personas de 21 a 59 anos,2013-03-01,1010,2096,384,1057,1394,3153,4547
MORO MORO,consulta externa,personas de 21 a 59 anos,2013-03-01,29,63,4,4,33,67,100
MOROCHATA,consulta externa,personas de 21 a 59 anos,2013-03-01,60,122,6,11,66,133,199
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2013-03-01,40,47,1,0,41,47,88
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2013-03-01,7,12,1,0,8,12,20
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2013-03-01,54,58,2,2,56,60,116
OCURI,consulta externa,personas de 21 a 59 anos,2013-03-01,101,265,5,24,106,289,395
OKINAWA,consulta externa,personas de 21 a 59 anos,2013-03-01,140,273,11,29,151,302,453
OMEREQUE,consulta externa,personas de 21 a 59 anos,2013-03-01,129,196,1,4,130,200,330
ORURO,consulta externa,personas de 21 a 59 anos,2013-03-01,8071,11125,1607,3703,9678,14828,24506
PADCAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,727,1289,21,49,748,1338,2086
PADILLA,consulta externa,personas de 21 a 59 anos,2013-03-01,318,926,18,44,336,970,1306
PAILON,consulta externa,personas de 21 a 59 anos,2013-03-01,125,241,7,81,132,322,454
PALCA,consulta externa,personas de 21 a 59 anos,2013-03-01,113,186,4,1,117,187,304
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2013-03-01,405,657,31,33,436,690,1126
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2013-03-01,37,34,1,0,38,34,72
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2013-03-01,31,105,1,4,32,109,141
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2013-03-01,88,165,10,9,98,174,272
PASORAPA,consulta externa,personas de 21 a 59 anos,2013-03-01,72,99,9,2,81,101,182
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,143,71,2,9,145,80,225
PAZÑA,consulta externa,personas de 21 a 59 anos,2013-03-01,53,93,8,4,61,97,158
PELECHUCO,consulta externa,personas de 21 a 59 anos,2013-03-01,141,190,3,6,144,196,340
POCOATA,consulta externa,personas de 21 a 59 anos,2013-03-01,98,259,1,3,99,262,361
POCONA,consulta externa,personas de 21 a 59 anos,2013-03-01,201,327,10,14,211,341,552
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2013-03-01,77,96,0,3,77,99,176
POOPO,consulta externa,personas de 21 a 59 anos,2013-03-01,71,66,8,5,79,71,150
PORCO,consulta externa,personas de 21 a 59 anos,2013-03-01,94,145,3,1,97,146,243
POROMA,consulta externa,personas de 21 a 59 anos,2013-03-01,149,420,2,7,151,427,578
PORONGO,consulta externa,personas de 21 a 59 anos,2013-03-01,102,202,1,3,103,205,308
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2013-03-01,275,579,16,127,291,706,997
PORVENIR,consulta externa,personas de 21 a 59 anos,2013-03-01,56,78,1,0,57,78,135
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2013-03-01,43,59,5,4,48,63,111
POTOSI,consulta externa,personas de 21 a 59 anos,2013-03-01,5198,9653,2221,4955,7419,14608,22027
PRESTO,consulta externa,personas de 21 a 59 anos,2013-03-01,92,216,3,1,95,217,312
PUCARA,consulta externa,personas de 21 a 59 anos,2013-03-01,29,71,2,1,31,72,103
PUCARANI,consulta externa,personas de 21 a 59 anos,2013-03-01,112,213,1,8,113,221,334
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2013-03-01,64,97,0,1,64,98,162
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2013-03-01,134,183,11,14,145,197,342
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2013-03-01,133,185,12,48,145,233,378
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2013-03-01,40,61,2,2,42,63,105
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2013-03-01,197,342,3,17,200,359,559
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2013-03-01,128,144,0,0,128,144,272
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2013-03-01,43,90,0,3,43,93,136
PUERTO SUAREZ,consulta externa,personas de 21 a 59 anos,2013-03-01,138,302,37,73,175,375,550
PUERTO VILLARROEL,consulta externa,personas de 21 a 59 anos,2013-03-01,674,1054,27,330,701,1384,2085
PUNA,consulta externa,personas de 21 a 59 anos,2013-03-01,197,459,5,13,202,472,674
PUNATA,consulta externa,personas de 21 a 59 anos,2013-03-01,249,948,79,213,328,1161,1489
QUIABAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,28,45,6,4,34,49,83
QUILLACOLLO,consulta externa,personas de 21 a 59 anos,2013-03-01,761,1929,355,916,1116,2845,3961
QUIME,consulta externa,personas de 21 a 59 anos,2013-03-01,250,125,8,8,258,133,391
QUIRUSILLAS,consulta externa,personas de 21 a 59 anos,2013-03-01,62,103,3,1,65,104,169
RAVELO,consulta externa,personas de 21 a 59 anos,2013-03-01,142,368,3,10,145,378,523
REYES,consulta externa,personas de 21 a 59 anos,2013-03-01,52,181,1,2,53,183,236
RIBERALTA,consulta externa,personas de 21 a 59 anos,2013-03-01,735,2422,35,369,770,2791,3561
ROBORE,consulta externa,personas de 21 a 59 anos,2013-03-01,230,614,14,86,244,700,944
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2013-03-01,185,297,68,148,253,445,698
SABAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,98,104,14,9,112,113,225
SACABA,consulta externa,personas de 21 a 59 anos,2013-03-01,984,1930,332,615,1316,2545,3861
SACABAMBA,consulta externa,personas de 21 a 59 anos,2013-03-01,25,33,1,3,26,36,62
SACACA,consulta externa,personas de 21 a 59 anos,2013-03-01,97,274,4,1,101,275,376
SAIPINA,consulta externa,personas de 21 a 59 anos,2013-03-01,31,113,2,2,33,115,148
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2013-03-01,111,178,3,4,114,182,296
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2013-03-01,117,196,3,12,120,208,328
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2013-03-01,51,84,0,2,51,86,137
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2013-03-01,141,302,23,34,164,336,500
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-03-01,44,82,4,7,48,89,137
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2013-03-01,31,69,0,2,31,71,102
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2013-03-01,38,78,1,0,39,78,117
SAN BENITO,consulta externa,personas de 21 a 59 anos,2013-03-01,51,132,13,27,64,159,223
SAN BORJA,consulta externa,personas de 21 a 59 anos,2013-03-01,232,967,42,268,274,1235,1509
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2013-03-01,191,299,4,10,195,309,504
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2013-03-01,125,529,19,16,144,545,689
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2013-03-01,344,690,25,118,369,808,1177
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2013-03-01,580,1102,43,185,623,1287,1910
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2013-03-01,51,96,4,6,55,102,157
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2013-03-01,61,110,3,4,64,114,178
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2013-03-01,101,171,3,1,104,172,276
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2013-03-01,201,518,27,78,228,596,824
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2013-03-01,25,98,0,3,25,101,126
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2013-03-01,570,945,24,118,594,1063,1657
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2013-03-01,35,71,0,2,35,73,108
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2013-03-01,443,931,17,38,460,969,1429
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2013-03-01,379,1140,8,36,387,1176,1563
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2013-03-01,56,88,2,6,58,94,152
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2013-03-01,80,169,13,39,93,208,301
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2013-03-01,49,118,1,7,50,125,175
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2013-03-01,288,513,19,40,307,553,860
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2013-03-01,164,506,30,42,194,548,742
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2013-03-01,37,97,1,6,38,103,141
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2013-03-01,13,27,0,0,13,27,40
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2013-03-01,67,72,6,10,73,82,155
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2013-03-01,32,38,2,1,34,39,73
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2013-03-01,84,191,3,25,87,216,303
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2013-03-01,32,136,1,11,33,147,180
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2013-03-01,143,255,5,63,148,318,466
SANTA ANA,consulta externa,personas de 21 a 59 anos,2013-03-01,264,567,65,77,329,644,973
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2013-03-01,25900,46078,8299,20680,34199,66758,100957
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2013-03-01,193,353,2,6,195,359,554
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2013-03-01,194,397,5,1,199,398,597
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2013-03-01,16,23,0,0,16,23,39
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2013-03-01,244,253,51,26,295,279,574
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2013-03-01,31,67,2,4,33,71,104
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-03-01,23,29,1,0,24,29,53
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2013-03-01,71,123,3,14,74,137,211
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2013-03-01,39,46,4,3,43,49,92
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2013-03-01,86,95,2,1,88,96,184
SENA,consulta externa,personas de 21 a 59 anos,2013-03-01,30,44,0,0,30,44,74
SHINAOTA,consulta externa,personas de 21 a 59 anos,2013-03-01,197,494,74,82,271,576,847
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2013-03-01,178,274,15,21,193,295,488
SICAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,14,41,3,0,17,41,58
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2013-03-01,87,339,15,35,102,374,476
SOPACHUY,consulta externa,personas de 21 a 59 anos,2013-03-01,61,206,3,5,64,211,275
SORACACHI,consulta externa,personas de 21 a 59 anos,2013-03-01,64,111,1,2,65,113,178
SORATA,consulta externa,personas de 21 a 59 anos,2013-03-01,107,186,41,46,148,232,380
SUCRE,consulta externa,personas de 21 a 59 anos,2013-03-01,8287,17938,3675,7363,11962,25301,37263
TACACHI,consulta externa,personas de 21 a 59 anos,2013-03-01,8,22,0,0,8,22,30
TACACOMA,consulta externa,personas de 21 a 59 anos,2013-03-01,154,140,20,5,174,145,319
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2013-03-01,100,192,0,2,100,194,294
TACOPAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,57,144,2,2,59,146,205
TAHUA,consulta externa,personas de 21 a 59 anos,2013-03-01,24,47,2,2,26,49,75
TAPACARI,consulta externa,personas de 21 a 59 anos,2013-03-01,136,342,1,10,137,352,489
TARABUCO,consulta externa,personas de 21 a 59 anos,2013-03-01,137,319,11,15,148,334,482
TARACO,consulta externa,personas de 21 a 59 anos,2013-03-01,36,72,1,9,37,81,118
TARATA,consulta externa,personas de 21 a 59 anos,2013-03-01,34,77,2,2,36,79,115
TARIJA,consulta externa,personas de 21 a 59 anos,2013-03-01,5601,13489,2255,5453,7856,18942,26798
TARVITA,consulta externa,personas de 21 a 59 anos,2013-03-01,280,704,7,0,287,704,991
TEOPONTE,consulta externa,personas de 21 a 59 anos,2013-03-01,185,312,3,6,188,318,506
TIAWANACU,consulta externa,personas de 21 a 59 anos,2013-03-01,82,170,11,9,93,179,272
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,89,403,0,3,89,406,495
TIPUANI,consulta externa,personas de 21 a 59 anos,2013-03-01,180,183,23,36,203,219,422
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2013-03-01,165,465,13,139,178,604,782
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2013-03-01,116,218,3,8,119,226,345
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2013-03-01,16,39,2,6,18,45,63
TOCO,consulta externa,personas de 21 a 59 anos,2013-03-01,21,59,4,3,25,62,87
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2013-03-01,12,14,1,1,13,15,28
TOLATA,consulta externa,personas de 21 a 59 anos,2013-03-01,48,98,4,25,52,123,175
TOLEDO,consulta externa,personas de 21 a 59 anos,2013-03-01,58,104,4,2,62,106,168
TOMAVE,consulta externa,personas de 21 a 59 anos,2013-03-01,152,340,4,5,156,345,501
TOMINA,consulta externa,personas de 21 a 59 anos,2013-03-01,126,312,2,6,128,318,446
TORO TORO,consulta externa,personas de 21 a 59 anos,2013-03-01,126,256,2,2,128,258,386
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2013-03-01,70,148,27,12,97,160,257
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2013-03-01,33,67,0,0,33,67,100
TRIGAL,consulta externa,personas de 21 a 59 anos,2013-03-01,29,56,1,7,30,63,93
TRINIDAD,consulta externa,personas de 21 a 59 anos,2013-03-01,1564,3551,400,807,1964,4358,6322
TUPIZA,consulta externa,personas de 21 a 59 anos,2013-03-01,1937,2240,167,165,2104,2405,4509
TURCO,consulta externa,personas de 21 a 59 anos,2013-03-01,76,92,0,1,76,93,169
UMALA,consulta externa,personas de 21 a 59 anos,2013-03-01,36,64,1,4,37,68,105
UNCIA,consulta externa,personas de 21 a 59 anos,2013-03-01,493,739,117,185,610,924,1534
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2013-03-01,411,931,18,21,429,952,1381
URUBICHA,consulta externa,personas de 21 a 59 anos,2013-03-01,34,83,0,1,34,84,118
UYUNI,consulta externa,personas de 21 a 59 anos,2013-03-01,675,966,67,125,742,1091,1833
VACAS,consulta externa,personas de 21 a 59 anos,2013-03-01,47,116,9,18,56,134,190
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2013-03-01,158,245,62,127,220,372,592
VIACHA,consulta externa,personas de 21 a 59 anos,2013-03-01,389,858,148,272,537,1130,1667
VILA VILA,consulta externa,personas de 21 a 59 anos,2013-03-01,11,34,0,0,11,34,45
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2013-03-01,139,405,4,11,143,416,559
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2013-03-01,1414,1845,217,285,1631,2130,3761
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2013-03-01,28,37,1,1,29,38,67
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2013-03-01,52,130,1,6,53,136,189
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2013-03-01,144,345,24,41,168,386,554
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2013-03-01,952,1838,127,391,1079,2229,3308
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2013-03-01,121,312,1,50,122,362,484
VILLAZON,consulta externa,personas de 21 a 59 anos,2013-03-01,565,1463,59,129,624,1592,2216
VINTO,consulta externa,personas de 21 a 59 anos,2013-03-01,124,206,62,67,186,273,459
VITICHI,consulta externa,personas de 21 a 59 anos,2013-03-01,132,259,5,5,137,264,401
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2013-03-01,22,27,1,1,23,28,51
WARNES,consulta externa,personas de 21 a 59 anos,2013-03-01,371,739,21,89,392,828,1220
YACO,consulta externa,personas de 21 a 59 anos,2013-03-01,65,82,1,0,66,82,148
YACUIBA,consulta externa,personas de 21 a 59 anos,2013-03-01,3056,5090,663,888,3719,5978,9697
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2013-03-01,126,233,4,6,130,239,369
YANACACHI,consulta externa,personas de 21 a 59 anos,2013-03-01,90,60,7,5,97,65,162
YAPACANI,consulta externa,personas de 21 a 59 anos,2013-03-01,344,469,5,15,349,484,833
YOCALLA,consulta externa,personas de 21 a 59 anos,2013-03-01,97,178,0,1,97,179,276
YOTALA,consulta externa,personas de 21 a 59 anos,2013-03-01,114,206,17,22,131,228,359
YUNCHARA,consulta externa,personas de 21 a 59 anos,2013-03-01,159,356,9,7,168,363,531
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2013-03-01,0,0,3,2,3,2,5
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2013-03-01,58,164,1,3,59,167,226
ACACIO,consulta externa,personas de 21 a 59 anos,2013-04-01,76,152,9,1,85,153,238
ACHACACHI,consulta externa,personas de 21 a 59 anos,2013-04-01,256,526,46,88,302,614,916
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2013-04-01,41,166,2,2,43,168,211
AIQUILE,consulta externa,personas de 21 a 59 anos,2013-04-01,207,433,98,231,305,664,969
ALALAY,consulta externa,personas de 21 a 59 anos,2013-04-01,19,41,0,1,19,42,61
ALCALA,consulta externa,personas de 21 a 59 anos,2013-04-01,58,161,1,4,59,165,224
ALTO BENI,consulta externa,personas de 21 a 59 anos,2013-04-01,126,225,4,2,130,227,357
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2013-04-01,87,135,7,7,94,142,236
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2013-04-01,74,66,1,1,75,67,142
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2013-04-01,35,59,0,1,35,60,95
ANZALDO,consulta externa,personas de 21 a 59 anos,2013-04-01,134,214,12,36,146,250,396
APOLO,consulta externa,personas de 21 a 59 anos,2013-04-01,117,211,13,15,130,226,356
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2013-04-01,53,84,0,1,53,85,138
ARANI,consulta externa,personas de 21 a 59 anos,2013-04-01,34,29,0,3,34,32,66
ARBIETO,consulta externa,personas de 21 a 59 anos,2013-04-01,45,173,6,19,51,192,243
ARQUE,consulta externa,personas de 21 a 59 anos,2013-04-01,55,193,3,21,58,214,272
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2013-04-01,70,151,0,1,70,152,222
ATOCHA,consulta externa,personas de 21 a 59 anos,2013-04-01,1099,1016,247,233,1346,1249,2595
AUCAPATA,consulta externa,personas de 21 a 59 anos,2013-04-01,81,83,2,1,83,84,167
AYATA,consulta externa,personas de 21 a 59 anos,2013-04-01,81,150,7,8,88,158,246
AYO AYO,consulta externa,personas de 21 a 59 anos,2013-04-01,81,77,16,5,97,82,179
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2013-04-01,285,472,10,11,295,483,778
AZURDUY,consulta externa,personas de 21 a 59 anos,2013-04-01,118,369,3,5,121,374,495
BATALLAS,consulta externa,personas de 21 a 59 anos,2013-04-01,68,112,2,7,70,119,189
BAURES,consulta externa,personas de 21 a 59 anos,2013-04-01,115,229,8,6,123,235,358
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2013-04-01,18,39,7,6,25,45,70
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2013-04-01,27,33,2,2,29,35,64
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2013-04-01,87,63,1,0,88,63,151
BERMEJO,consulta externa,personas de 21 a 59 anos,2013-04-01,1492,3393,148,245,1640,3638,5278
BETANZOS,consulta externa,personas de 21 a 59 anos,2013-04-01,470,834,44,49,514,883,1397
BOLIVAR,consulta externa,personas de 21 a 59 anos,2013-04-01,45,41,0,3,45,44,89
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2013-04-01,38,58,3,0,41,58,99
BOYUIBE,consulta externa,personas de 21 a 59 anos,2013-04-01,67,140,10,26,77,166,243
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2013-04-01,144,218,5,2,149,220,369
CABEZAS,consulta externa,personas de 21 a 59 anos,2013-04-01,384,537,30,68,414,605,1019
CAIROMA,consulta externa,personas de 21 a 59 anos,2013-04-01,267,231,8,8,275,239,514
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2013-04-01,107,205,1,4,108,209,317
CAJUATA,consulta externa,personas de 21 a 59 anos,2013-04-01,141,194,14,13,155,207,362
CALACOTO,consulta externa,personas de 21 a 59 anos,2013-04-01,26,55,2,1,28,56,84
CALAMARCA,consulta externa,personas de 21 a 59 anos,2013-04-01,83,185,29,23,112,208,320
CAMARGO,consulta externa,personas de 21 a 59 anos,2013-04-01,299,636,36,61,335,697,1032
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2013-04-01,38,90,0,3,38,93,131
CAMIRI,consulta externa,personas de 21 a 59 anos,2013-04-01,1193,1325,132,316,1325,1641,2966
CAPINOTA,consulta externa,personas de 21 a 59 anos,2013-04-01,221,387,53,72,274,459,733
