,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CAIROMA,consulta externa,personas de 5 a 9 anos,2013-04-01,41,38,0,1,41,39,80
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2013-04-01,41,40,0,0,41,40,81
CAJUATA,consulta externa,personas de 5 a 9 anos,2013-04-01,28,27,4,0,32,27,59
CALACOTO,consulta externa,personas de 5 a 9 anos,2013-04-01,3,7,0,1,3,8,11
CALAMARCA,consulta externa,personas de 5 a 9 anos,2013-04-01,16,20,9,2,25,22,47
CAMARGO,consulta externa,personas de 5 a 9 anos,2013-04-01,44,38,3,4,47,42,89
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2013-04-01,11,8,0,2,11,10,21
CAMIRI,consulta externa,personas de 5 a 9 anos,2013-04-01,592,555,43,42,635,597,1232
CAPINOTA,consulta externa,personas de 5 a 9 anos,2013-04-01,73,74,5,5,78,79,157
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2013-04-01,10,10,0,0,10,10,20
CARACOLLO,consulta externa,personas de 5 a 9 anos,2013-04-01,94,91,6,11,100,102,202
CARANAVI,consulta externa,personas de 5 a 9 anos,2013-04-01,109,101,6,7,115,108,223
CARANGAS,consulta externa,personas de 5 a 9 anos,2013-04-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2013-04-01,147,177,0,1,147,178,325
CARIPUYO,consulta externa,personas de 5 a 9 anos,2013-04-01,18,18,0,0,18,18,36
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2013-04-01,14,12,0,0,14,12,26
CATACORA,consulta externa,personas de 5 a 9 anos,2013-04-01,2,5,0,0,2,5,7
CHACARILLA,consulta externa,personas de 5 a 9 anos,2013-04-01,4,5,0,1,4,6,10
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2013-04-01,118,107,6,3,124,110,234
CHAQUI,consulta externa,personas de 5 a 9 anos,2013-04-01,26,25,1,0,27,25,52
CHARAGUA,consulta externa,personas de 5 a 9 anos,2013-04-01,66,90,0,3,66,93,159
CHARAÑA,consulta externa,personas de 5 a 9 anos,2013-04-01,4,4,0,0,4,4,8
CHAYANTA,consulta externa,personas de 5 a 9 anos,2013-04-01,48,48,0,0,48,48,96
CHIMORE,consulta externa,personas de 5 a 9 anos,2013-04-01,87,84,2,4,89,88,177
CHIPAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,2,6,1,0,3,6,9
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2013-04-01,1,0,0,0,1,0,1
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2013-04-01,4,3,0,0,4,3,7
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2013-04-01,58,45,3,2,61,47,108
CHUMA,consulta externa,personas de 5 a 9 anos,2013-04-01,22,22,1,0,23,22,45
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2013-04-01,9,7,0,0,9,7,16
CKOCHAS,consulta externa,personas de 5 a 9 anos,2013-04-01,27,30,1,2,28,32,60
CLIZA,consulta externa,personas de 5 a 9 anos,2013-04-01,33,30,13,14,46,44,90
COBIJA,consulta externa,personas de 5 a 9 anos,2013-04-01,144,147,16,17,160,164,324
COCAPATA,consulta externa,personas de 5 a 9 anos,2013-04-01,22,33,5,4,27,37,64
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2013-04-01,3735,3357,2619,1740,6354,5097,11451
COIPASA,consulta externa,personas de 5 a 9 anos,2013-04-01,7,5,0,0,7,5,12
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2013-04-01,140,126,81,46,221,172,393
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2013-04-01,33,42,3,2,36,44,80
COLLANA,consulta externa,personas de 5 a 9 anos,2013-04-01,11,9,0,2,11,11,22
COLOMI,consulta externa,personas de 5 a 9 anos,2013-04-01,32,25,0,0,32,25,57
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2013-04-01,36,31,14,8,50,39,89
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2013-04-01,37,41,1,2,38,43,81
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2013-04-01,17,19,2,1,19,20,39
COLQUIRI,consulta externa,personas de 5 a 9 anos,2013-04-01,39,34,6,6,45,40,85
COMANCHE,consulta externa,personas de 5 a 9 anos,2013-04-01,14,25,0,0,14,25,39
COMARAPA,consulta externa,personas de 5 a 9 anos,2013-04-01,49,70,8,18,57,88,145
COMBAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,4,3,0,0,4,3,7
CONCEPCION,consulta externa,personas de 5 a 9 anos,2013-04-01,17,27,4,5,21,32,53
COPACABANA,consulta externa,personas de 5 a 9 anos,2013-04-01,11,4,0,0,11,4,15
CORIPATA,consulta externa,personas de 5 a 9 anos,2013-04-01,38,48,6,3,44,51,95
CORO CORO,consulta externa,personas de 5 a 9 anos,2013-04-01,11,11,2,0,13,11,24
COROICO,consulta externa,personas de 5 a 9 anos,2013-04-01,50,35,14,10,64,45,109
CORQUE,consulta externa,personas de 5 a 9 anos,2013-04-01,15,10,0,1,15,11,26
COTAGAITA,consulta externa,personas de 5 a 9 anos,2013-04-01,196,199,26,19,222,218,440
COTOCA,consulta externa,personas de 5 a 9 anos,2013-04-01,116,105,1,3,117,108,225
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2013-04-01,3,3,1,0,4,3,7
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2013-04-01,66,63,0,0,66,63,129
CUEVO,consulta externa,personas de 5 a 9 anos,2013-04-01,17,28,0,1,17,29,46
CULPINA,consulta externa,personas de 5 a 9 anos,2013-04-01,32,28,1,0,33,28,61
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2013-04-01,11,3,0,0,11,3,14
CURVA,consulta externa,personas de 5 a 9 anos,2013-04-01,2,5,1,0,3,5,8
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2013-04-01,11,13,0,0,11,13,24
EL ALTO,consulta externa,personas de 5 a 9 anos,2013-04-01,2921,2789,579,699,3500,3488,6988
EL CHORO,consulta externa,personas de 5 a 9 anos,2013-04-01,9,5,0,0,9,5,14
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2013-04-01,74,73,0,0,74,73,147
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2013-04-01,71,75,0,1,71,76,147
EL TORNO,consulta externa,personas de 5 a 9 anos,2013-04-01,240,305,14,3,254,308,562
EL VILLAR,consulta externa,personas de 5 a 9 anos,2013-04-01,60,78,1,0,61,78,139
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2013-04-01,150,222,1,0,151,222,373
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2013-04-01,41,59,1,1,42,60,102
ESCOMA,consulta externa,personas de 5 a 9 anos,2013-04-01,27,8,3,0,30,8,38
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2013-04-01,20,15,0,1,20,16,36
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2013-04-01,5,8,0,0,5,8,13
EXALTACION,consulta externa,personas de 5 a 9 anos,2013-04-01,12,10,4,3,16,13,29
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2013-04-01,46,44,2,1,48,45,93
FILADELFIA,consulta externa,personas de 5 a 9 anos,2013-04-01,28,16,0,0,28,16,44
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2013-04-01,54,49,2,4,56,53,109
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2013-04-01,27,38,1,0,28,38,66
GUANAY,consulta externa,personas de 5 a 9 anos,2013-04-01,38,52,0,0,38,52,90
GUAQUI,consulta externa,personas de 5 a 9 anos,2013-04-01,18,13,0,0,18,13,31
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2013-04-01,240,244,36,49,276,293,569
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2013-04-01,52,43,0,0,52,43,95
HUACARETA,consulta externa,personas de 5 a 9 anos,2013-04-01,47,52,5,0,52,52,104
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2013-04-01,13,17,0,0,13,17,30
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2013-04-01,0,3,0,0,0,3,3
HUANUNI,consulta externa,personas de 5 a 9 anos,2013-04-01,222,180,31,14,253,194,447
HUARACAJE,consulta externa,personas de 5 a 9 anos,2013-04-01,19,21,1,0,20,21,41
HUARINA,consulta externa,personas de 5 a 9 anos,2013-04-01,8,21,0,0,8,21,29
HUATAJATA,consulta externa,personas de 5 a 9 anos,2013-04-01,10,9,0,0,10,9,19
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2013-04-01,7,5,0,0,7,5,12
HUMANATA,consulta externa,personas de 5 a 9 anos,2013-04-01,1,0,0,0,1,0,1
ICHOCA,consulta externa,personas de 5 a 9 anos,2013-04-01,8,2,0,0,8,2,10
ICLA,consulta externa,personas de 5 a 9 anos,2013-04-01,32,28,0,0,32,28,60
INCAHUASI,consulta externa,personas de 5 a 9 anos,2013-04-01,20,25,0,0,20,25,45
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2013-04-01,3,2,0,0,3,2,5
INQUISIVI,consulta externa,personas de 5 a 9 anos,2013-04-01,10,17,1,0,11,17,28
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2013-04-01,29,46,4,2,33,48,81
IXIAMAS,consulta externa,personas de 5 a 9 anos,2013-04-01,71,60,2,0,73,60,133
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-04-01,26,22,2,3,28,25,53
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2013-04-01,102,95,4,2,106,97,203
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2013-04-01,208,198,4,1,212,199,411
LA PAZ,consulta externa,personas de 5 a 9 anos,2013-04-01,3720,3726,1450,1320,5170,5046,10216
LA RIVERA,consulta externa,personas de 5 a 9 anos,2013-04-01,0,2,0,0,0,2,2
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2013-04-01,29,43,0,1,29,44,73
LAJA,consulta externa,personas de 5 a 9 anos,2013-04-01,26,20,7,2,33,22,55
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2013-04-01,14,13,0,0,14,13,27
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2013-04-01,9,5,0,0,9,5,14
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2013-04-01,143,148,30,35,173,183,356
LLICA,consulta externa,personas de 5 a 9 anos,2013-04-01,12,17,0,0,12,17,29
LORETO,consulta externa,personas de 5 a 9 anos,2013-04-01,22,15,1,4,23,19,42
LURIBAY,consulta externa,personas de 5 a 9 anos,2013-04-01,28,13,3,0,31,13,44
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2013-04-01,19,17,0,1,19,18,37
MACHARETI,consulta externa,personas de 5 a 9 anos,2013-04-01,53,53,0,2,53,55,108
MAGDALENA,consulta externa,personas de 5 a 9 anos,2013-04-01,50,52,2,7,52,59,111
MAIRANA,consulta externa,personas de 5 a 9 anos,2013-04-01,16,26,4,0,20,26,46
MALLA,consulta externa,personas de 5 a 9 anos,2013-04-01,11,10,0,0,11,10,21
MAPIRI,consulta externa,personas de 5 a 9 anos,2013-04-01,51,41,0,0,51,41,92
MECAPACA,consulta externa,personas de 5 a 9 anos,2013-04-01,52,19,1,1,53,20,73
MINEROS,consulta externa,personas de 5 a 9 anos,2013-04-01,14,11,0,0,14,11,25
MIZQUE,consulta externa,personas de 5 a 9 anos,2013-04-01,18,47,1,0,19,47,66
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2013-04-01,19,12,2,0,21,12,33
MOJINETE,consulta externa,personas de 5 a 9 anos,2013-04-01,2,0,0,0,2,0,2
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2013-04-01,16,14,0,0,16,14,30
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2013-04-01,174,163,13,16,187,179,366
MONTERO,consulta externa,personas de 5 a 9 anos,2013-04-01,795,738,96,97,891,835,1726
MORO MORO,consulta externa,personas de 5 a 9 anos,2013-04-01,8,4,0,0,8,4,12
MOROCHATA,consulta externa,personas de 5 a 9 anos,2013-04-01,11,19,0,1,11,20,31
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2013-04-01,10,4,0,0,10,4,14
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2013-04-01,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2013-04-01,4,8,0,0,4,8,12
OCURI,consulta externa,personas de 5 a 9 anos,2013-04-01,15,26,1,1,16,27,43
OKINAWA,consulta externa,personas de 5 a 9 anos,2013-04-01,25,34,0,8,25,42,67
OMEREQUE,consulta externa,personas de 5 a 9 anos,2013-04-01,19,20,0,1,19,21,40
ORURO,consulta externa,personas de 5 a 9 anos,2013-04-01,1635,1553,455,431,2090,1984,4074
PADCAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,249,249,3,4,252,253,505
PADILLA,consulta externa,personas de 5 a 9 anos,2013-04-01,60,66,3,1,63,67,130
PAILON,consulta externa,personas de 5 a 9 anos,2013-04-01,41,46,0,0,41,46,87
PALCA,consulta externa,personas de 5 a 9 anos,2013-04-01,30,33,0,0,30,33,63
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2013-04-01,66,70,1,1,67,71,138
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2013-04-01,6,2,0,0,6,2,8
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2013-04-01,23,17,0,0,23,17,40
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2013-04-01,16,18,4,2,20,20,40
PASORAPA,consulta externa,personas de 5 a 9 anos,2013-04-01,7,9,1,0,8,9,17
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,45,39,5,3,50,42,92
PAZÑA,consulta externa,personas de 5 a 9 anos,2013-04-01,61,42,1,3,62,45,107
PELECHUCO,consulta externa,personas de 5 a 9 anos,2013-04-01,24,12,0,0,24,12,36
POCOATA,consulta externa,personas de 5 a 9 anos,2013-04-01,33,27,0,1,33,28,61
POCONA,consulta externa,personas de 5 a 9 anos,2013-04-01,44,36,0,2,44,38,82
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2013-04-01,35,26,1,0,36,26,62
POOPO,consulta externa,personas de 5 a 9 anos,2013-04-01,35,23,0,0,35,23,58
PORCO,consulta externa,personas de 5 a 9 anos,2013-04-01,33,31,0,0,33,31,64
POROMA,consulta externa,personas de 5 a 9 anos,2013-04-01,22,45,1,0,23,45,68
PORONGO,consulta externa,personas de 5 a 9 anos,2013-04-01,49,52,1,0,50,52,102
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2013-04-01,58,64,6,5,64,69,133
PORVENIR,consulta externa,personas de 5 a 9 anos,2013-04-01,25,28,0,0,25,28,53
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2013-04-01,8,5,0,0,8,5,13
POTOSI,consulta externa,personas de 5 a 9 anos,2013-04-01,1081,1053,313,298,1394,1351,2745
PRESTO,consulta externa,personas de 5 a 9 anos,2013-04-01,12,4,0,0,12,4,16
PUCARA,consulta externa,personas de 5 a 9 anos,2013-04-01,7,2,0,3,7,5,12
PUCARANI,consulta externa,personas de 5 a 9 anos,2013-04-01,26,22,2,0,28,22,50
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2013-04-01,8,4,2,0,10,4,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2013-04-01,15,16,0,0,15,16,31
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2013-04-01,53,50,14,4,67,54,121
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2013-04-01,1,6,0,0,1,6,7
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2013-04-01,76,67,4,4,80,71,151
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2013-04-01,21,32,95,117,116,149,265
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2013-04-01,11,5,0,0,11,5,16
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2013-04-01,55,53,20,10,75,63,138
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2013-04-01,157,147,6,5,163,152,315
PUNA,consulta externa,personas de 5 a 9 anos,2013-04-01,46,41,1,0,47,41,88
PUNATA,consulta externa,personas de 5 a 9 anos,2013-04-01,64,68,23,13,87,81,168
QUIABAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,46,27,2,0,48,27,75
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2013-04-01,635,631,153,166,788,797,1585
QUIME,consulta externa,personas de 5 a 9 anos,2013-04-01,35,20,0,1,35,21,56
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2013-04-01,7,4,0,0,7,4,11
RAVELO,consulta externa,personas de 5 a 9 anos,2013-04-01,41,24,2,0,43,24,67
REYES,consulta externa,personas de 5 a 9 anos,2013-04-01,57,65,2,1,59,66,125
RIBERALTA,consulta externa,personas de 5 a 9 anos,2013-04-01,269,279,17,12,286,291,577
ROBORE,consulta externa,personas de 5 a 9 anos,2013-04-01,55,71,4,14,59,85,144
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2013-04-01,37,52,4,4,41,56,97
SABAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,15,13,0,1,15,14,29
SACABA,consulta externa,personas de 5 a 9 anos,2013-04-01,514,447,164,160,678,607,1285
SACABAMBA,consulta externa,personas de 5 a 9 anos,2013-04-01,12,8,1,1,13,9,22
SACACA,consulta externa,personas de 5 a 9 anos,2013-04-01,21,14,0,1,21,15,36
SAIPINA,consulta externa,personas de 5 a 9 anos,2013-04-01,28,22,1,2,29,24,53
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2013-04-01,23,25,1,4,24,29,53
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2013-04-01,42,49,0,1,42,50,92
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2013-04-01,6,6,0,0,6,6,12
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2013-04-01,70,70,6,9,76,79,155
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-04-01,12,9,2,0,14,9,23
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2013-04-01,5,7,0,0,5,7,12
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2013-04-01,11,31,0,0,11,31,42
SAN BENITO,consulta externa,personas de 5 a 9 anos,2013-04-01,37,33,7,8,44,41,85
SAN BORJA,consulta externa,personas de 5 a 9 anos,2013-04-01,126,143,3,6,129,149,278
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2013-04-01,80,44,0,0,80,44,124
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2013-04-01,119,120,5,4,124,124,248
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2013-04-01,152,169,1,2,153,171,324
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2013-04-01,121,153,10,14,131,167,298
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2013-04-01,30,25,6,5,36,30,66
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2013-04-01,18,13,1,0,19,13,32
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2013-04-01,14,17,6,0,20,17,37
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2013-04-01,62,74,2,4,64,78,142
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2013-04-01,14,17,0,3,14,20,34
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2013-04-01,106,84,3,1,109,85,194
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2013-04-01,34,25,0,0,34,25,59
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2013-04-01,134,165,3,5,137,170,307
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2013-04-01,80,90,1,0,81,90,171
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2013-04-01,23,20,0,1,23,21,44
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2013-04-01,25,26,4,4,29,30,59
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2013-04-01,19,13,0,0,19,13,32
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2013-04-01,76,70,5,5,81,75,156
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2013-04-01,43,47,2,6,45,53,98
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2013-04-01,36,17,2,0,38,17,55
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2013-04-01,2,1,0,0,2,1,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2013-04-01,13,10,2,3,15,13,28
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2013-04-01,13,14,0,0,13,14,27
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2013-04-01,41,58,3,0,44,58,102
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2013-04-01,21,17,4,2,25,19,44
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2013-04-01,23,34,5,14,28,48,76
SANTA ANA,consulta externa,personas de 5 a 9 anos,2013-04-01,82,63,1,8,83,71,154
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2013-04-01,5823,5503,1073,1237,6896,6740,13636
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2013-04-01,56,51,1,0,57,51,108
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2013-04-01,62,85,5,1,67,86,153
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2013-04-01,4,4,0,0,4,4,8
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2013-04-01,48,48,1,5,49,53,102
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2013-04-01,6,9,1,0,7,9,16
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-04-01,4,5,0,0,4,5,9
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2013-04-01,27,33,2,1,29,34,63
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2013-04-01,6,4,1,0,7,4,11
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2013-04-01,21,31,1,0,22,31,53
SENA,consulta externa,personas de 5 a 9 anos,2013-04-01,8,2,0,0,8,2,10
SHINAOTA,consulta externa,personas de 5 a 9 anos,2013-04-01,118,96,28,25,146,121,267
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2013-04-01,31,28,2,3,33,31,64
SICAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,7,9,0,0,7,9,16
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2013-04-01,82,119,4,2,86,121,207
SOPACHUY,consulta externa,personas de 5 a 9 anos,2013-04-01,58,67,1,1,59,68,127
SORACACHI,consulta externa,personas de 5 a 9 anos,2013-04-01,19,17,0,0,19,17,36
SORATA,consulta externa,personas de 5 a 9 anos,2013-04-01,32,39,6,3,38,42,80
SUCRE,consulta externa,personas de 5 a 9 anos,2013-04-01,1660,1625,1246,798,2906,2423,5329
TACACHI,consulta externa,personas de 5 a 9 anos,2013-04-01,3,7,0,0,3,7,10
TACACOMA,consulta externa,personas de 5 a 9 anos,2013-04-01,16,18,1,1,17,19,36
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2013-04-01,21,16,0,0,21,16,37
TACOPAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,28,27,0,0,28,27,55
TAPACARI,consulta externa,personas de 5 a 9 anos,2013-04-01,18,15,0,0,18,15,33
TARABUCO,consulta externa,personas de 5 a 9 anos,2013-04-01,32,25,0,0,32,25,57
TARACO,consulta externa,personas de 5 a 9 anos,2013-04-01,8,7,0,0,8,7,15
TARATA,consulta externa,personas de 5 a 9 anos,2013-04-01,15,21,0,1,15,22,37
TARIJA,consulta externa,personas de 5 a 9 anos,2013-04-01,1405,1682,320,354,1725,2036,3761
TARVITA,consulta externa,personas de 5 a 9 anos,2013-04-01,59,30,2,0,61,30,91
TEOPONTE,consulta externa,personas de 5 a 9 anos,2013-04-01,33,28,8,12,41,40,81
TIAWANACU,consulta externa,personas de 5 a 9 anos,2013-04-01,24,27,1,3,25,30,55
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,31,38,0,0,31,38,69
TIPUANI,consulta externa,personas de 5 a 9 anos,2013-04-01,36,24,2,1,38,25,63
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2013-04-01,192,177,22,25,214,202,416
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2013-04-01,36,39,1,2,37,41,78
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2013-04-01,2,4,0,1,2,5,7
TOCO,consulta externa,personas de 5 a 9 anos,2013-04-01,12,14,0,0,12,14,26
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2013-04-01,3,3,0,0,3,3,6
TOLATA,consulta externa,personas de 5 a 9 anos,2013-04-01,22,20,6,6,28,26,54
TOLEDO,consulta externa,personas de 5 a 9 anos,2013-04-01,12,15,0,0,12,15,27
TOMAVE,consulta externa,personas de 5 a 9 anos,2013-04-01,37,34,0,2,37,36,73
TOMINA,consulta externa,personas de 5 a 9 anos,2013-04-01,119,151,0,3,119,154,273
TORO TORO,consulta externa,personas de 5 a 9 anos,2013-04-01,27,32,0,0,27,32,59
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2013-04-01,17,4,1,0,18,4,22
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2013-04-01,12,9,1,0,13,9,22
TRIGAL,consulta externa,personas de 5 a 9 anos,2013-04-01,4,7,0,0,4,7,11
TRINIDAD,consulta externa,personas de 5 a 9 anos,2013-04-01,538,488,70,91,608,579,1187
TUPIZA,consulta externa,personas de 5 a 9 anos,2013-04-01,436,478,71,66,507,544,1051
TURCO,consulta externa,personas de 5 a 9 anos,2013-04-01,10,7,0,0,10,7,17
