,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2020-04-01,36,85,1,5,37,90,127
SANTA ANA,consulta externa,personas de 20 a 39 anos,2020-04-01,116,224,54,10,170,234,404
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2020-04-01,6582,13397,1094,2881,7676,16278,23954
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2020-04-01,120,260,14,27,134,287,421
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2020-04-01,165,395,0,4,165,399,564
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2020-04-01,48,76,0,6,48,82,130
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2020-04-01,77,148,4,7,81,155,236
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2020-04-01,27,48,5,6,32,54,86
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2020-04-01,26,35,0,1,26,36,62
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2020-04-01,69,83,56,54,125,137,262
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2020-04-01,33,48,0,0,33,48,81
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2020-04-01,57,113,2,6,59,119,178
SENA,consulta externa,personas de 20 a 39 anos,2020-04-01,101,188,2,3,103,191,294
SHINAOTA,consulta externa,personas de 20 a 39 anos,2020-04-01,257,392,35,46,292,438,730
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2020-04-01,123,324,8,18,131,342,473
SICAYA,consulta externa,personas de 20 a 39 anos,2020-04-01,19,55,1,2,20,57,77
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2020-04-01,231,522,27,91,258,613,871
SOPACHUY,consulta externa,personas de 20 a 39 anos,2020-04-01,67,94,5,11,72,105,177
SORACACHI,consulta externa,personas de 20 a 39 anos,2020-04-01,64,115,1,2,65,117,182
SORATA,consulta externa,personas de 20 a 39 anos,2020-04-01,233,435,20,47,253,482,735
SUCRE,consulta externa,personas de 20 a 39 anos,2020-04-01,1948,3659,624,1271,2572,4930,7502
TACACHI,consulta externa,personas de 20 a 39 anos,2020-04-01,10,8,0,0,10,8,18
TACACOMA,consulta externa,personas de 20 a 39 anos,2020-04-01,151,169,7,18,158,187,345
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2020-04-01,49,82,0,0,49,82,131
TACOPAYA,consulta externa,personas de 20 a 39 anos,2020-04-01,39,79,5,3,44,82,126
TAHUA,consulta externa,personas de 20 a 39 anos,2020-04-01,31,39,0,3,31,42,73
TAPACARI,consulta externa,personas de 20 a 39 anos,2020-04-01,141,287,3,9,144,296,440
TARABUCO,consulta externa,personas de 20 a 39 anos,2020-04-01,107,340,8,16,115,356,471
TARACO,consulta externa,personas de 20 a 39 anos,2020-04-01,28,24,7,5,35,29,64
TARATA,consulta externa,personas de 20 a 39 anos,2020-04-01,33,76,10,30,43,106,149
TARIJA,consulta externa,personas de 20 a 39 anos,2020-04-01,2416,2471,531,687,2947,3158,6105
TARVITA,consulta externa,personas de 20 a 39 anos,2020-04-01,108,248,10,13,118,261,379
TEOPONTE,consulta externa,personas de 20 a 39 anos,2020-04-01,116,250,7,12,123,262,385
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2020-04-01,49,102,4,11,53,113,166
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2020-04-01,210,264,3,1,213,265,478
TIPUANI,consulta externa,personas de 20 a 39 anos,2020-04-01,97,228,17,38,114,266,380
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2020-04-01,229,594,18,45,247,639,886
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2020-04-01,73,205,8,18,81,223,304
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2020-04-01,20,6,2,1,22,7,29
TOCO,consulta externa,personas de 20 a 39 anos,2020-04-01,34,75,26,59,60,134,194
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2020-04-01,6,5,0,0,6,5,11
TOLATA,consulta externa,personas de 20 a 39 anos,2020-04-01,41,85,16,29,57,114,171
TOLEDO,consulta externa,personas de 20 a 39 anos,2020-04-01,52,105,3,3,55,108,163
TOMAVE,consulta externa,personas de 20 a 39 anos,2020-04-01,172,299,4,6,176,305,481
TOMINA,consulta externa,personas de 20 a 39 anos,2020-04-01,119,187,8,16,127,203,330
TORO TORO,consulta externa,personas de 20 a 39 anos,2020-04-01,97,155,1,0,98,155,253
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2020-04-01,84,163,0,1,84,164,248
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2020-04-01,70,91,2,5,72,96,168
TRIGAL,consulta externa,personas de 20 a 39 anos,2020-04-01,25,32,6,10,31,42,73
TRINIDAD,consulta externa,personas de 20 a 39 anos,2020-04-01,905,1814,177,435,1082,2249,3331
TUPIZA,consulta externa,personas de 20 a 39 anos,2020-04-01,777,1249,77,220,854,1469,2323
TURCO,consulta externa,personas de 20 a 39 anos,2020-04-01,25,61,3,4,28,65,93
UMALA,consulta externa,personas de 20 a 39 anos,2020-04-01,51,82,1,1,52,83,135
UNCIA,consulta externa,personas de 20 a 39 anos,2020-04-01,218,408,20,81,238,489,727
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2020-04-01,158,259,9,14,167,273,440
URUBICHA,consulta externa,personas de 20 a 39 anos,2020-04-01,46,124,0,0,46,124,170
UYUNI,consulta externa,personas de 20 a 39 anos,2020-04-01,249,484,23,48,272,532,804
VACAS,consulta externa,personas de 20 a 39 anos,2020-04-01,40,68,5,7,45,75,120
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2020-04-01,124,226,21,58,145,284,429
VIACHA,consulta externa,personas de 20 a 39 anos,2020-04-01,483,979,178,341,661,1320,1981
VILA VILA,consulta externa,personas de 20 a 39 anos,2020-04-01,40,71,0,0,40,71,111
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2020-04-01,85,195,2,6,87,201,288
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2020-04-01,583,1028,32,69,615,1097,1712
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2020-04-01,61,152,10,9,71,161,232
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2020-04-01,33,51,4,2,37,53,90
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2020-04-01,101,167,0,2,101,169,270
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2020-04-01,880,1711,30,90,910,1801,2711
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2020-04-01,193,313,5,7,198,320,518
VILLAZON,consulta externa,personas de 20 a 39 anos,2020-04-01,293,829,90,274,383,1103,1486
VINTO,consulta externa,personas de 20 a 39 anos,2020-04-01,310,891,36,51,346,942,1288
VITICHI,consulta externa,personas de 20 a 39 anos,2020-04-01,122,217,1,0,123,217,340
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2020-04-01,17,44,3,8,20,52,72
WARNES,consulta externa,personas de 20 a 39 anos,2020-04-01,565,1407,52,88,617,1495,2112
YACO,consulta externa,personas de 20 a 39 anos,2020-04-01,83,136,7,3,90,139,229
YACUIBA,consulta externa,personas de 20 a 39 anos,2020-04-01,1590,2527,134,229,1724,2756,4480
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2020-04-01,67,125,1,1,68,126,194
YANACACHI,consulta externa,personas de 20 a 39 anos,2020-04-01,106,195,3,9,109,204,313
YAPACANI,consulta externa,personas de 20 a 39 anos,2020-04-01,473,1013,33,66,506,1079,1585
YOCALLA,consulta externa,personas de 20 a 39 anos,2020-04-01,74,90,0,0,74,90,164
YOTALA,consulta externa,personas de 20 a 39 anos,2020-04-01,98,156,16,28,114,184,298
YUNCHARA,consulta externa,personas de 20 a 39 anos,2020-04-01,64,119,0,25,64,144,208
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2020-04-01,83,174,14,13,97,187,284
ACACIO,consulta externa,personas de 20 a 39 anos,2020-05-01,25,69,0,0,25,69,94
ACHACACHI,consulta externa,personas de 20 a 39 anos,2020-05-01,219,535,55,138,274,673,947
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2020-05-01,61,187,11,5,72,192,264
AIQUILE,consulta externa,personas de 20 a 39 anos,2020-05-01,68,229,5,51,73,280,353
ALALAY,consulta externa,personas de 20 a 39 anos,2020-05-01,12,16,0,0,12,16,28
ALCALA,consulta externa,personas de 20 a 39 anos,2020-05-01,33,90,3,2,36,92,128
ALTO BENI,consulta externa,personas de 20 a 39 anos,2020-05-01,119,237,2,5,121,242,363
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2020-05-01,30,72,10,22,40,94,134
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2020-05-01,25,58,1,2,26,60,86
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2020-05-01,50,56,1,8,51,64,115
ANZALDO,consulta externa,personas de 20 a 39 anos,2020-05-01,60,89,2,6,62,95,157
APOLO,consulta externa,personas de 20 a 39 anos,2020-05-01,163,351,11,57,174,408,582
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2020-05-01,26,57,1,1,27,58,85
ARANI,consulta externa,personas de 20 a 39 anos,2020-05-01,20,31,18,22,38,53,91
ARBIETO,consulta externa,personas de 20 a 39 anos,2020-05-01,48,166,1,5,49,171,220
ARQUE,consulta externa,personas de 20 a 39 anos,2020-05-01,70,124,0,1,70,125,195
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2020-05-01,58,137,2,7,60,144,204
ATOCHA,consulta externa,personas de 20 a 39 anos,2020-05-01,257,409,56,77,313,486,799
AUCAPATA,consulta externa,personas de 20 a 39 anos,2020-05-01,94,116,8,1,102,117,219
AYATA,consulta externa,personas de 20 a 39 anos,2020-05-01,57,116,5,5,62,121,183
AYO AYO,consulta externa,personas de 20 a 39 anos,2020-05-01,73,115,0,1,73,116,189
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2020-05-01,182,313,9,14,191,327,518
AZURDUY,consulta externa,personas de 20 a 39 anos,2020-05-01,84,213,1,1,85,214,299
BATALLAS,consulta externa,personas de 20 a 39 anos,2020-05-01,34,111,13,48,47,159,206
BAURES,consulta externa,personas de 20 a 39 anos,2020-05-01,84,136,8,14,92,150,242
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2020-05-01,5,31,0,0,5,31,36
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2020-05-01,18,16,0,0,18,16,34
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2020-05-01,59,81,6,14,65,95,160
BERMEJO,consulta externa,personas de 20 a 39 anos,2020-05-01,527,1094,33,77,560,1171,1731
BETANZOS,consulta externa,personas de 20 a 39 anos,2020-05-01,238,466,4,25,242,491,733
BOLIVAR,consulta externa,personas de 20 a 39 anos,2020-05-01,27,34,2,1,29,35,64
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2020-05-01,36,57,0,0,36,57,93
BOYUIBE,consulta externa,personas de 20 a 39 anos,2020-05-01,47,96,3,19,50,115,165
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2020-05-01,106,242,10,7,116,249,365
CABEZAS,consulta externa,personas de 20 a 39 anos,2020-05-01,221,371,18,18,239,389,628
CAIROMA,consulta externa,personas de 20 a 39 anos,2020-05-01,127,186,27,18,154,204,358
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2020-05-01,121,253,1,5,122,258,380
CAJUATA,consulta externa,personas de 20 a 39 anos,2020-05-01,144,219,7,1,151,220,371
CALACOTO,consulta externa,personas de 20 a 39 anos,2020-05-01,49,78,8,11,57,89,146
CALAMARCA,consulta externa,personas de 20 a 39 anos,2020-05-01,75,154,6,1,81,155,236
CAMARGO,consulta externa,personas de 20 a 39 anos,2020-05-01,131,379,4,33,135,412,547
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2020-05-01,35,89,0,2,35,91,126
CAMIRI,consulta externa,personas de 20 a 39 anos,2020-05-01,145,400,57,98,202,498,700
CAPINOTA,consulta externa,personas de 20 a 39 anos,2020-05-01,203,399,8,88,211,487,698
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2020-05-01,44,119,2,5,46,124,170
CARACOLLO,consulta externa,personas de 20 a 39 anos,2020-05-01,186,528,32,23,218,551,769
CARANAVI,consulta externa,personas de 20 a 39 anos,2020-05-01,443,979,72,112,515,1091,1606
CARANGAS,consulta externa,personas de 20 a 39 anos,2020-05-01,3,5,0,0,3,5,8
CARAPARI,consulta externa,personas de 20 a 39 anos,2020-05-01,199,408,49,90,248,498,746
CARIPUYO,consulta externa,personas de 20 a 39 anos,2020-05-01,56,86,0,0,56,86,142
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2020-05-01,48,130,6,4,54,134,188
CATACORA,consulta externa,personas de 20 a 39 anos,2020-05-01,28,41,0,0,28,41,69
CHACARILLA,consulta externa,personas de 20 a 39 anos,2020-05-01,25,46,3,6,28,52,80
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2020-05-01,201,482,17,68,218,550,768
CHAQUI,consulta externa,personas de 20 a 39 anos,2020-05-01,77,117,3,3,80,120,200
CHARAGUA,consulta externa,personas de 20 a 39 anos,2020-05-01,62,224,1,25,63,249,312
CHARAÑA,consulta externa,personas de 20 a 39 anos,2020-05-01,12,25,0,2,12,27,39
CHAYANTA,consulta externa,personas de 20 a 39 anos,2020-05-01,154,299,1,10,155,309,464
CHIMORE,consulta externa,personas de 20 a 39 anos,2020-05-01,417,705,10,16,427,721,1148
CHIPAYA,consulta externa,personas de 20 a 39 anos,2020-05-01,8,14,3,1,11,15,26
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2020-05-01,9,26,0,0,9,26,35
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2020-05-01,20,32,6,15,26,47,73
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2020-05-01,129,266,23,59,152,325,477
CHUMA,consulta externa,personas de 20 a 39 anos,2020-05-01,131,154,9,4,140,158,298
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2020-05-01,53,201,0,1,53,202,255
CKOCHAS,consulta externa,personas de 20 a 39 anos,2020-05-01,181,309,2,3,183,312,495
CLIZA,consulta externa,personas de 20 a 39 anos,2020-05-01,73,286,12,38,85,324,409
COBIJA,consulta externa,personas de 20 a 39 anos,2020-05-01,357,836,107,269,464,1105,1569
COCAPATA,consulta externa,personas de 20 a 39 anos,2020-05-01,101,199,0,2,101,201,302
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2020-05-01,4451,10363,1164,4209,5615,14572,20187
COIPASA,consulta externa,personas de 20 a 39 anos,2020-05-01,2,17,0,2,2,19,21
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2020-05-01,188,525,54,158,242,683,925
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2020-05-01,294,455,3,9,297,464,761
COLLANA,consulta externa,personas de 20 a 39 anos,2020-05-01,29,44,3,0,32,44,76
COLOMI,consulta externa,personas de 20 a 39 anos,2020-05-01,77,158,10,18,87,176,263
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2020-05-01,65,68,2,16,67,84,151
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2020-05-01,373,651,4,0,377,651,1028
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2020-05-01,26,79,1,7,27,86,113
COLQUIRI,consulta externa,personas de 20 a 39 anos,2020-05-01,120,209,14,7,134,216,350
COMANCHE,consulta externa,personas de 20 a 39 anos,2020-05-01,22,25,0,0,22,25,47
COMARAPA,consulta externa,personas de 20 a 39 anos,2020-05-01,86,250,2,33,88,283,371
COMBAYA,consulta externa,personas de 20 a 39 anos,2020-05-01,27,28,0,0,27,28,55
CONCEPCION,consulta externa,personas de 20 a 39 anos,2020-05-01,51,70,6,10,57,80,137
COPACABANA,consulta externa,personas de 20 a 39 anos,2020-05-01,47,125,2,9,49,134,183
CORIPATA,consulta externa,personas de 20 a 39 anos,2020-05-01,104,287,12,47,116,334,450
CORO CORO,consulta externa,personas de 20 a 39 anos,2020-05-01,44,87,0,4,44,91,135
COROICO,consulta externa,personas de 20 a 39 anos,2020-05-01,177,349,20,118,197,467,664
CORQUE,consulta externa,personas de 20 a 39 anos,2020-05-01,45,137,6,11,51,148,199
COTAGAITA,consulta externa,personas de 20 a 39 anos,2020-05-01,359,648,13,13,372,661,1033
COTOCA,consulta externa,personas de 20 a 39 anos,2020-05-01,339,890,58,97,397,987,1384
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2020-05-01,3,8,0,0,3,8,11
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2020-05-01,117,191,5,17,122,208,330
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2020-05-01,9,21,2,3,11,24,35
CUEVO,consulta externa,personas de 20 a 39 anos,2020-05-01,70,132,3,11,73,143,216
CULPINA,consulta externa,personas de 20 a 39 anos,2020-05-01,107,288,3,7,110,295,405
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2020-05-01,12,57,2,4,14,61,75
CURVA,consulta externa,personas de 20 a 39 anos,2020-05-01,33,34,3,2,36,36,72
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2020-05-01,47,76,14,27,61,103,164
EL ALTO,consulta externa,personas de 20 a 39 anos,2020-05-01,2507,9740,1394,3034,3901,12774,16675
EL CHORO,consulta externa,personas de 20 a 39 anos,2020-05-01,37,61,1,0,38,61,99
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2020-05-01,94,194,2,5,96,199,295
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2020-05-01,74,178,0,2,74,180,254
EL TORNO,consulta externa,personas de 20 a 39 anos,2020-05-01,346,636,162,183,508,819,1327
EL VILLAR,consulta externa,personas de 20 a 39 anos,2020-05-01,77,112,0,1,77,113,190
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2020-05-01,260,511,10,14,270,525,795
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2020-05-01,263,591,17,59,280,650,930
ESCARA,consulta externa,personas de 20 a 39 anos,2020-05-01,1,2,1,4,2,6,8
ESCOMA,consulta externa,personas de 20 a 39 anos,2020-05-01,71,98,1,8,72,106,178
ESMERALDA,consulta externa,personas de 20 a 39 anos,2020-05-01,11,16,0,2,11,18,29
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2020-05-01,14,44,2,9,16,53,69
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2020-05-01,29,33,0,1,29,34,63
EXALTACION,consulta externa,personas de 20 a 39 anos,2020-05-01,21,23,5,6,26,29,55
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2020-05-01,79,184,18,24,97,208,305
FILADELFIA,consulta externa,personas de 20 a 39 anos,2020-05-01,151,237,10,9,161,246,407
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2020-05-01,94,241,2,13,96,254,350
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2020-05-01,77,166,8,7,85,173,258
GUANAY,consulta externa,personas de 20 a 39 anos,2020-05-01,146,228,23,57,169,285,454
GUAQUI,consulta externa,personas de 20 a 39 anos,2020-05-01,30,55,7,2,37,57,94
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2020-05-01,470,757,60,95,530,852,1382
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2020-05-01,233,414,7,7,240,421,661
HUACARETA,consulta externa,personas de 20 a 39 anos,2020-05-01,146,246,2,9,148,255,403
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2020-05-01,60,125,0,3,60,128,188
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2020-05-01,14,16,1,1,15,17,32
HUANUNI,consulta externa,personas de 20 a 39 anos,2020-05-01,221,413,50,72,271,485,756
HUARACAJE,consulta externa,personas de 20 a 39 anos,2020-05-01,24,35,1,5,25,40,65
HUARINA,consulta externa,personas de 20 a 39 anos,2020-05-01,38,95,11,41,49,136,185
HUATAJATA,consulta externa,personas de 20 a 39 anos,2020-05-01,11,17,12,20,23,37,60
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2020-05-01,30,61,1,0,31,61,92
HUMANATA,consulta externa,personas de 20 a 39 anos,2020-05-01,14,19,1,1,15,20,35
ICHOCA,consulta externa,personas de 20 a 39 anos,2020-05-01,43,61,0,0,43,61,104
ICLA,consulta externa,personas de 20 a 39 anos,2020-05-01,51,117,9,33,60,150,210
INCAHUASI,consulta externa,personas de 20 a 39 anos,2020-05-01,122,226,3,2,125,228,353
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2020-05-01,39,78,0,0,39,78,117
INQUISIVI,consulta externa,personas de 20 a 39 anos,2020-05-01,131,190,8,4,139,194,333
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2020-05-01,224,411,22,60,246,471,717
IXIAMAS,consulta externa,personas de 20 a 39 anos,2020-05-01,82,184,2,1,84,185,269
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2020-05-01,66,118,33,52,99,170,269
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2020-05-01,240,598,10,13,250,611,861
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2020-05-01,452,769,102,459,554,1228,1782
LA PAZ,consulta externa,personas de 20 a 39 anos,2020-05-01,4127,10808,1469,3428,5596,14236,19832
LA RIVERA,consulta externa,personas de 20 a 39 anos,2020-05-01,4,8,0,0,4,8,12
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2020-05-01,152,259,11,16,163,275,438
LAJA,consulta externa,personas de 20 a 39 anos,2020-05-01,45,101,8,12,53,113,166
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2020-05-01,51,105,0,1,51,106,157
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2020-05-01,26,40,16,49,42,89,131
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2020-05-01,277,678,11,135,288,813,1101
LLICA,consulta externa,personas de 20 a 39 anos,2020-05-01,57,109,0,1,57,110,167
LORETO,consulta externa,personas de 20 a 39 anos,2020-05-01,63,77,4,6,67,83,150
LURIBAY,consulta externa,personas de 20 a 39 anos,2020-05-01,98,135,1,9,99,144,243
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2020-05-01,25,75,2,2,27,77,104
MACHARETI,consulta externa,personas de 20 a 39 anos,2020-05-01,117,212,7,13,124,225,349
MAGDALENA,consulta externa,personas de 20 a 39 anos,2020-05-01,77,188,4,16,81,204,285
MAIRANA,consulta externa,personas de 20 a 39 anos,2020-05-01,41,83,9,34,50,117,167
MALLA,consulta externa,personas de 20 a 39 anos,2020-05-01,23,32,0,1,23,33,56
