,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COLLANA,consulta externa,personas de 10 a 14 anos,2020-05-01,8,8,1,0,9,8,17
COLOMI,consulta externa,personas de 10 a 14 anos,2020-05-01,23,27,0,1,23,28,51
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2020-05-01,9,8,0,1,9,9,18
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2020-05-01,83,117,1,0,84,117,201
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2020-05-01,10,5,1,1,11,6,17
COLQUIRI,consulta externa,personas de 10 a 14 anos,2020-05-01,25,33,3,2,28,35,63
COMANCHE,consulta externa,personas de 10 a 14 anos,2020-05-01,1,6,0,0,1,6,7
COMARAPA,consulta externa,personas de 10 a 14 anos,2020-05-01,19,15,1,0,20,15,35
COMBAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,9,0,0,6,9,15
CONCEPCION,consulta externa,personas de 10 a 14 anos,2020-05-01,14,8,1,3,15,11,26
COPACABANA,consulta externa,personas de 10 a 14 anos,2020-05-01,8,18,0,0,8,18,26
CORIPATA,consulta externa,personas de 10 a 14 anos,2020-05-01,14,18,1,1,15,19,34
CORO CORO,consulta externa,personas de 10 a 14 anos,2020-05-01,7,9,1,0,8,9,17
COROICO,consulta externa,personas de 10 a 14 anos,2020-05-01,33,40,0,5,33,45,78
CORQUE,consulta externa,personas de 10 a 14 anos,2020-05-01,13,31,0,0,13,31,44
COTAGAITA,consulta externa,personas de 10 a 14 anos,2020-05-01,60,87,1,1,61,88,149
COTOCA,consulta externa,personas de 10 a 14 anos,2020-05-01,60,87,5,7,65,94,159
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2020-05-01,1,2,0,0,1,2,3
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2020-05-01,23,26,0,0,23,26,49
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2020-05-01,4,5,0,0,4,5,9
CUEVO,consulta externa,personas de 10 a 14 anos,2020-05-01,11,12,1,2,12,14,26
CULPINA,consulta externa,personas de 10 a 14 anos,2020-05-01,31,32,5,4,36,36,72
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2020-05-01,11,3,1,2,12,5,17
CURVA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,8,0,0,6,8,14
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2020-05-01,7,12,1,0,8,12,20
EL ALTO,consulta externa,personas de 10 a 14 anos,2020-05-01,504,496,106,102,610,598,1208
EL CHORO,consulta externa,personas de 10 a 14 anos,2020-05-01,9,5,0,0,9,5,14
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2020-05-01,16,22,0,0,16,22,38
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2020-05-01,20,17,0,0,20,17,37
EL TORNO,consulta externa,personas de 10 a 14 anos,2020-05-01,58,63,47,46,105,109,214
EL VILLAR,consulta externa,personas de 10 a 14 anos,2020-05-01,12,12,2,0,14,12,26
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2020-05-01,61,66,1,0,62,66,128
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2020-05-01,42,45,3,13,45,58,103
ESCARA,consulta externa,personas de 10 a 14 anos,2020-05-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 10 a 14 anos,2020-05-01,14,13,0,0,14,13,27
ESMERALDA,consulta externa,personas de 10 a 14 anos,2020-05-01,2,4,0,0,2,4,6
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2020-05-01,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2020-05-01,9,13,0,0,9,13,22
EXALTACION,consulta externa,personas de 10 a 14 anos,2020-05-01,10,3,0,3,10,6,16
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2020-05-01,23,22,3,1,26,23,49
FILADELFIA,consulta externa,personas de 10 a 14 anos,2020-05-01,42,39,0,0,42,39,81
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2020-05-01,33,40,0,0,33,40,73
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2020-05-01,32,29,1,1,33,30,63
GUANAY,consulta externa,personas de 10 a 14 anos,2020-05-01,22,30,3,3,25,33,58
GUAQUI,consulta externa,personas de 10 a 14 anos,2020-05-01,6,8,0,0,6,8,14
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2020-05-01,79,72,0,3,79,75,154
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2020-05-01,108,118,2,0,110,118,228
HUACARETA,consulta externa,personas de 10 a 14 anos,2020-05-01,29,43,0,0,29,43,72
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2020-05-01,8,15,0,0,8,15,23
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2020-05-01,0,0,2,0,2,0,2
HUANUNI,consulta externa,personas de 10 a 14 anos,2020-05-01,35,23,6,2,41,25,66
HUARACAJE,consulta externa,personas de 10 a 14 anos,2020-05-01,4,8,0,0,4,8,12
HUARINA,consulta externa,personas de 10 a 14 anos,2020-05-01,11,9,2,3,13,12,25
HUATAJATA,consulta externa,personas de 10 a 14 anos,2020-05-01,2,1,1,1,3,2,5
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,18,1,1,7,19,26
HUMANATA,consulta externa,personas de 10 a 14 anos,2020-05-01,4,1,0,0,4,1,5
ICHOCA,consulta externa,personas de 10 a 14 anos,2020-05-01,3,10,0,0,3,10,13
ICLA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,18,0,1,6,19,25
INCAHUASI,consulta externa,personas de 10 a 14 anos,2020-05-01,21,43,0,0,21,43,64
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2020-05-01,7,14,0,0,7,14,21
INQUISIVI,consulta externa,personas de 10 a 14 anos,2020-05-01,20,25,2,3,22,28,50
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2020-05-01,30,39,3,2,33,41,74
IXIAMAS,consulta externa,personas de 10 a 14 anos,2020-05-01,28,39,1,1,29,40,69
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-05-01,18,17,10,9,28,26,54
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2020-05-01,56,50,1,0,57,50,107
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2020-05-01,79,59,23,37,102,96,198
LA PAZ,consulta externa,personas de 10 a 14 anos,2020-05-01,408,490,189,171,597,661,1258
LA RIVERA,consulta externa,personas de 10 a 14 anos,2020-05-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2020-05-01,44,56,1,1,45,57,102
LAJA,consulta externa,personas de 10 a 14 anos,2020-05-01,13,16,1,2,14,18,32
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2020-05-01,4,6,0,0,4,6,10
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2020-05-01,1,7,2,4,3,11,14
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2020-05-01,43,66,3,4,46,70,116
LLICA,consulta externa,personas de 10 a 14 anos,2020-05-01,13,22,0,0,13,22,35
LORETO,consulta externa,personas de 10 a 14 anos,2020-05-01,24,20,3,2,27,22,49
LURIBAY,consulta externa,personas de 10 a 14 anos,2020-05-01,21,33,0,0,21,33,54
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2020-05-01,5,6,0,0,5,6,11
MACHARETI,consulta externa,personas de 10 a 14 anos,2020-05-01,17,37,1,1,18,38,56
MAGDALENA,consulta externa,personas de 10 a 14 anos,2020-05-01,36,44,3,6,39,50,89
MAIRANA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,6,0,2,6,8,14
MALLA,consulta externa,personas de 10 a 14 anos,2020-05-01,4,5,0,0,4,5,9
MAPIRI,consulta externa,personas de 10 a 14 anos,2020-05-01,25,39,0,1,25,40,65
MECAPACA,consulta externa,personas de 10 a 14 anos,2020-05-01,19,20,2,1,21,21,42
MINEROS,consulta externa,personas de 10 a 14 anos,2020-05-01,12,23,0,0,12,23,35
MIZQUE,consulta externa,personas de 10 a 14 anos,2020-05-01,42,41,4,5,46,46,92
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2020-05-01,15,10,0,1,15,11,26
MOJINETE,consulta externa,personas de 10 a 14 anos,2020-05-01,0,8,0,1,0,9,9
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2020-05-01,3,14,0,0,3,14,17
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2020-05-01,67,76,4,15,71,91,162
MONTERO,consulta externa,personas de 10 a 14 anos,2020-05-01,103,112,27,25,130,137,267
MORO MORO,consulta externa,personas de 10 a 14 anos,2020-05-01,2,6,0,0,2,6,8
MOROCHATA,consulta externa,personas de 10 a 14 anos,2020-05-01,9,17,0,0,9,17,26
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2020-05-01,23,14,0,0,23,14,37
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2020-05-01,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2020-05-01,9,17,0,0,9,17,26
OCURI,consulta externa,personas de 10 a 14 anos,2020-05-01,26,34,0,0,26,34,60
OKINAWA,consulta externa,personas de 10 a 14 anos,2020-05-01,18,28,3,8,21,36,57
OMEREQUE,consulta externa,personas de 10 a 14 anos,2020-05-01,18,13,1,0,19,13,32
ORURO,consulta externa,personas de 10 a 14 anos,2020-05-01,274,261,64,50,338,311,649
PADCAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,45,54,2,0,47,54,101
PADILLA,consulta externa,personas de 10 a 14 anos,2020-05-01,13,21,1,3,14,24,38
PAILON,consulta externa,personas de 10 a 14 anos,2020-05-01,35,23,0,1,35,24,59
PALCA,consulta externa,personas de 10 a 14 anos,2020-05-01,34,37,0,2,34,39,73
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2020-05-01,93,108,7,6,100,114,214
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2020-05-01,6,4,0,0,6,4,10
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2020-05-01,7,4,0,0,7,4,11
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2020-05-01,7,10,1,2,8,12,20
PASORAPA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,5,1,1,7,6,13
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,14,12,0,6,14,18,32
PAZÑA,consulta externa,personas de 10 a 14 anos,2020-05-01,7,12,0,0,7,12,19
PELECHUCO,consulta externa,personas de 10 a 14 anos,2020-05-01,22,9,0,0,22,9,31
POCOATA,consulta externa,personas de 10 a 14 anos,2020-05-01,37,55,0,0,37,55,92
POCONA,consulta externa,personas de 10 a 14 anos,2020-05-01,31,32,1,0,32,32,64
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2020-05-01,18,28,1,1,19,29,48
POOPO,consulta externa,personas de 10 a 14 anos,2020-05-01,9,11,0,2,9,13,22
PORCO,consulta externa,personas de 10 a 14 anos,2020-05-01,22,20,0,0,22,20,42
POROMA,consulta externa,personas de 10 a 14 anos,2020-05-01,36,71,0,0,36,71,107
PORONGO,consulta externa,personas de 10 a 14 anos,2020-05-01,14,28,3,0,17,28,45
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2020-05-01,7,13,0,1,7,14,21
PORVENIR,consulta externa,personas de 10 a 14 anos,2020-05-01,24,34,2,9,26,43,69
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2020-05-01,8,2,0,1,8,3,11
POTOSI,consulta externa,personas de 10 a 14 anos,2020-05-01,138,163,13,36,151,199,350
PRESTO,consulta externa,personas de 10 a 14 anos,2020-05-01,18,17,0,0,18,17,35
PUCARA,consulta externa,personas de 10 a 14 anos,2020-05-01,1,10,2,6,3,16,19
PUCARANI,consulta externa,personas de 10 a 14 anos,2020-05-01,25,44,2,1,27,45,72
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2020-05-01,12,8,0,0,12,8,20
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2020-05-01,35,32,0,0,35,32,67
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2020-05-01,35,51,4,5,39,56,95
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2020-05-01,11,12,0,0,11,12,23
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2020-05-01,16,11,9,13,25,24,49
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2020-05-01,26,39,2,0,28,39,67
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2020-05-01,2,4,0,1,2,5,7
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2020-05-01,10,10,1,2,11,12,23
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2020-05-01,121,123,22,20,143,143,286
PUNA,consulta externa,personas de 10 a 14 anos,2020-05-01,40,33,1,1,41,34,75
PUNATA,consulta externa,personas de 10 a 14 anos,2020-05-01,27,27,5,7,32,34,66
QUIABAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,5,0,0,6,5,11
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2020-05-01,105,109,41,31,146,140,286
QUIME,consulta externa,personas de 10 a 14 anos,2020-05-01,15,10,0,0,15,10,25
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2020-05-01,5,3,0,1,5,4,9
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2020-05-01,9,13,0,1,9,14,23
RAVELO,consulta externa,personas de 10 a 14 anos,2020-05-01,54,57,0,0,54,57,111
REYES,consulta externa,personas de 10 a 14 anos,2020-05-01,49,65,1,1,50,66,116
RIBERALTA,consulta externa,personas de 10 a 14 anos,2020-05-01,182,241,25,82,207,323,530
ROBORE,consulta externa,personas de 10 a 14 anos,2020-05-01,29,31,0,2,29,33,62
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2020-05-01,70,91,2,3,72,94,166
SABAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,6,2,0,8,6,14
SACABA,consulta externa,personas de 10 a 14 anos,2020-05-01,63,78,12,14,75,92,167
SACABAMBA,consulta externa,personas de 10 a 14 anos,2020-05-01,5,11,3,5,8,16,24
SACACA,consulta externa,personas de 10 a 14 anos,2020-05-01,37,38,2,0,39,38,77
SAIPINA,consulta externa,personas de 10 a 14 anos,2020-05-01,3,6,0,0,3,6,9
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2020-05-01,17,24,0,0,17,24,41
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2020-05-01,10,16,4,4,14,20,34
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2020-05-01,7,12,0,0,7,12,19
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2020-05-01,32,62,1,1,33,63,96
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,9,3,1,9,10,19
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2020-05-01,4,7,0,1,4,8,12
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2020-05-01,25,28,0,2,25,30,55
SAN BENITO,consulta externa,personas de 10 a 14 anos,2020-05-01,5,9,0,4,5,13,18
SAN BORJA,consulta externa,personas de 10 a 14 anos,2020-05-01,87,114,10,15,97,129,226
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2020-05-01,31,29,0,0,31,29,60
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2020-05-01,8,11,0,1,8,12,20
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2020-05-01,58,42,3,3,61,45,106
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2020-05-01,16,24,6,12,22,36,58
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2020-05-01,14,21,0,0,14,21,35
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2020-05-01,18,15,0,0,18,15,33
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2020-05-01,11,24,0,2,11,26,37
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2020-05-01,34,25,1,1,35,26,61
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2020-05-01,23,20,11,2,34,22,56
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2020-05-01,58,83,1,1,59,84,143
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2020-05-01,28,26,0,0,28,26,54
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2020-05-01,27,32,1,0,28,32,60
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2020-05-01,63,70,0,1,63,71,134
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2020-05-01,15,10,0,0,15,10,25
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2020-05-01,19,31,1,5,20,36,56
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2020-05-01,12,12,0,0,12,12,24
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2020-05-01,48,48,7,5,55,53,108
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2020-05-01,31,33,0,0,31,33,64
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2020-05-01,6,21,0,0,6,21,27
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2020-05-01,7,1,1,0,8,1,9
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2020-05-01,16,15,4,2,20,17,37
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2020-05-01,19,24,0,0,19,24,43
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2020-05-01,15,13,0,5,15,18,33
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2020-05-01,6,7,0,4,6,11,17
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2020-05-01,4,11,0,0,4,11,15
SANTA ANA,consulta externa,personas de 10 a 14 anos,2020-05-01,26,31,4,2,30,33,63
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2020-05-01,827,840,148,185,975,1025,2000
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2020-05-01,25,43,1,2,26,45,71
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2020-05-01,37,48,0,0,37,48,85
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2020-05-01,9,11,1,0,10,11,21
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2020-05-01,20,12,0,0,20,12,32
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2020-05-01,4,2,0,0,4,2,6
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-05-01,8,10,0,0,8,10,18
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2020-05-01,3,7,0,1,3,8,11
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2020-05-01,6,4,0,0,6,4,10
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2020-05-01,7,8,0,0,7,8,15
SENA,consulta externa,personas de 10 a 14 anos,2020-05-01,34,23,2,1,36,24,60
SHINAOTA,consulta externa,personas de 10 a 14 anos,2020-05-01,69,40,6,0,75,40,115
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2020-05-01,38,47,1,5,39,52,91
SICAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,8,12,0,0,8,12,20
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2020-05-01,35,33,8,14,43,47,90
SOPACHUY,consulta externa,personas de 10 a 14 anos,2020-05-01,6,14,0,1,6,15,21
SORACACHI,consulta externa,personas de 10 a 14 anos,2020-05-01,18,21,0,1,18,22,40
SORATA,consulta externa,personas de 10 a 14 anos,2020-05-01,33,56,3,3,36,59,95
SUCRE,consulta externa,personas de 10 a 14 anos,2020-05-01,206,233,79,67,285,300,585
TACACHI,consulta externa,personas de 10 a 14 anos,2020-05-01,2,9,0,0,2,9,11
TACACOMA,consulta externa,personas de 10 a 14 anos,2020-05-01,17,14,0,1,17,15,32
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2020-05-01,12,16,0,0,12,16,28
TACOPAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,11,18,0,0,11,18,29
TAHUA,consulta externa,personas de 10 a 14 anos,2020-05-01,2,3,0,0,2,3,5
TAPACARI,consulta externa,personas de 10 a 14 anos,2020-05-01,34,57,0,0,34,57,91
TARABUCO,consulta externa,personas de 10 a 14 anos,2020-05-01,21,30,1,0,22,30,52
TARACO,consulta externa,personas de 10 a 14 anos,2020-05-01,6,8,0,2,6,10,16
TARATA,consulta externa,personas de 10 a 14 anos,2020-05-01,4,5,0,2,4,7,11
TARIJA,consulta externa,personas de 10 a 14 anos,2020-05-01,217,165,27,35,244,200,444
TARVITA,consulta externa,personas de 10 a 14 anos,2020-05-01,25,34,0,2,25,36,61
TEOPONTE,consulta externa,personas de 10 a 14 anos,2020-05-01,23,35,1,1,24,36,60
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2020-05-01,25,13,3,4,28,17,45
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,49,46,0,0,49,46,95
TIPUANI,consulta externa,personas de 10 a 14 anos,2020-05-01,25,37,4,8,29,45,74
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2020-05-01,43,49,5,12,48,61,109
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2020-05-01,19,28,1,4,20,32,52
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2020-05-01,5,0,0,0,5,0,5
TOCO,consulta externa,personas de 10 a 14 anos,2020-05-01,14,18,8,4,22,22,44
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2020-05-01,4,0,0,0,4,0,4
TOLATA,consulta externa,personas de 10 a 14 anos,2020-05-01,4,14,4,7,8,21,29
TOLEDO,consulta externa,personas de 10 a 14 anos,2020-05-01,10,16,0,0,10,16,26
TOMAVE,consulta externa,personas de 10 a 14 anos,2020-05-01,37,37,0,0,37,37,74
TOMINA,consulta externa,personas de 10 a 14 anos,2020-05-01,15,26,0,0,15,26,41
TORO TORO,consulta externa,personas de 10 a 14 anos,2020-05-01,23,34,0,1,23,35,58
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2020-05-01,11,16,0,0,11,16,27
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2020-05-01,8,12,0,0,8,12,20
TRIGAL,consulta externa,personas de 10 a 14 anos,2020-05-01,2,4,0,1,2,5,7
TRINIDAD,consulta externa,personas de 10 a 14 anos,2020-05-01,119,109,18,8,137,117,254
TUPIZA,consulta externa,personas de 10 a 14 anos,2020-05-01,133,140,6,13,139,153,292
TURCO,consulta externa,personas de 10 a 14 anos,2020-05-01,7,4,0,0,7,4,11
UMALA,consulta externa,personas de 10 a 14 anos,2020-05-01,10,12,1,0,11,12,23
UNCIA,consulta externa,personas de 10 a 14 anos,2020-05-01,50,55,5,6,55,61,116
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2020-05-01,18,31,0,0,18,31,49
URUBICHA,consulta externa,personas de 10 a 14 anos,2020-05-01,19,28,0,1,19,29,48
UYUNI,consulta externa,personas de 10 a 14 anos,2020-05-01,27,30,3,1,30,31,61
VACAS,consulta externa,personas de 10 a 14 anos,2020-05-01,4,5,0,0,4,5,9
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2020-05-01,12,16,7,0,19,16,35
VIACHA,consulta externa,personas de 10 a 14 anos,2020-05-01,78,69,14,16,92,85,177
VILA VILA,consulta externa,personas de 10 a 14 anos,2020-05-01,12,8,0,0,12,8,20
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2020-05-01,9,21,1,0,10,21,31
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2020-05-01,87,119,1,3,88,122,210
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2020-05-01,16,25,0,0,16,25,41
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2020-05-01,7,7,1,0,8,7,15
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2020-05-01,10,26,0,0,10,26,36
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2020-05-01,155,206,16,5,171,211,382
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2020-05-01,24,29,3,0,27,29,56
VILLAZON,consulta externa,personas de 10 a 14 anos,2020-05-01,54,71,12,22,66,93,159
VINTO,consulta externa,personas de 10 a 14 anos,2020-05-01,52,62,10,3,62,65,127
VITICHI,consulta externa,personas de 10 a 14 anos,2020-05-01,17,23,0,0,17,23,40
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2020-05-01,4,9,0,1,4,10,14
WARNES,consulta externa,personas de 10 a 14 anos,2020-05-01,101,136,6,11,107,147,254
YACO,consulta externa,personas de 10 a 14 anos,2020-05-01,23,22,0,0,23,22,45
YACUIBA,consulta externa,personas de 10 a 14 anos,2020-05-01,235,185,25,16,260,201,461
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2020-05-01,7,14,0,0,7,14,21
