,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ORURO,consulta externa,personas de 5 a 9 anos,2020-04-01,361,327,45,43,406,370,776
PADCAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,88,104,3,1,91,105,196
PADILLA,consulta externa,personas de 5 a 9 anos,2020-04-01,23,33,1,0,24,33,57
PAILON,consulta externa,personas de 5 a 9 anos,2020-04-01,87,87,8,2,95,89,184
PALCA,consulta externa,personas de 5 a 9 anos,2020-04-01,52,59,1,0,53,59,112
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2020-04-01,141,184,4,9,145,193,338
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2020-04-01,12,8,0,0,12,8,20
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2020-04-01,18,18,3,1,21,19,40
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2020-04-01,14,19,0,1,14,20,34
PASORAPA,consulta externa,personas de 5 a 9 anos,2020-04-01,11,7,1,0,12,7,19
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,36,26,1,0,37,26,63
PAZÑA,consulta externa,personas de 5 a 9 anos,2020-04-01,25,19,0,0,25,19,44
PELECHUCO,consulta externa,personas de 5 a 9 anos,2020-04-01,27,34,2,3,29,37,66
POCOATA,consulta externa,personas de 5 a 9 anos,2020-04-01,35,29,0,1,35,30,65
POCONA,consulta externa,personas de 5 a 9 anos,2020-04-01,29,40,0,0,29,40,69
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2020-04-01,14,38,0,1,14,39,53
POOPO,consulta externa,personas de 5 a 9 anos,2020-04-01,21,16,6,0,27,16,43
PORCO,consulta externa,personas de 5 a 9 anos,2020-04-01,37,44,1,6,38,50,88
POROMA,consulta externa,personas de 5 a 9 anos,2020-04-01,49,68,0,2,49,70,119
PORONGO,consulta externa,personas de 5 a 9 anos,2020-04-01,84,60,11,10,95,70,165
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2020-04-01,55,50,4,3,59,53,112
PORVENIR,consulta externa,personas de 5 a 9 anos,2020-04-01,30,34,6,1,36,35,71
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2020-04-01,1,9,0,1,1,10,11
POTOSI,consulta externa,personas de 5 a 9 anos,2020-04-01,207,241,18,22,225,263,488
PRESTO,consulta externa,personas de 5 a 9 anos,2020-04-01,40,29,1,0,41,29,70
PUCARA,consulta externa,personas de 5 a 9 anos,2020-04-01,4,4,1,1,5,5,10
PUCARANI,consulta externa,personas de 5 a 9 anos,2020-04-01,40,45,2,7,42,52,94
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2020-04-01,14,14,0,0,14,14,28
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2020-04-01,38,27,0,0,38,27,65
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2020-04-01,40,47,2,2,42,49,91
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2020-04-01,14,17,0,0,14,17,31
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2020-04-01,10,12,8,16,18,28,46
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2020-04-01,45,70,2,1,47,71,118
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2020-04-01,5,5,1,0,6,5,11
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2020-04-01,50,29,6,7,56,36,92
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2020-04-01,237,223,14,12,251,235,486
PUNA,consulta externa,personas de 5 a 9 anos,2020-04-01,57,39,0,1,57,40,97
PUNATA,consulta externa,personas de 5 a 9 anos,2020-04-01,21,20,2,1,23,21,44
QUIABAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,14,16,0,0,14,16,30
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2020-04-01,149,149,29,25,178,174,352
QUIME,consulta externa,personas de 5 a 9 anos,2020-04-01,21,27,0,0,21,27,48
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2020-04-01,5,4,3,2,8,6,14
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2020-04-01,17,12,1,0,18,12,30
RAVELO,consulta externa,personas de 5 a 9 anos,2020-04-01,62,62,0,0,62,62,124
REYES,consulta externa,personas de 5 a 9 anos,2020-04-01,74,73,4,3,78,76,154
RIBERALTA,consulta externa,personas de 5 a 9 anos,2020-04-01,366,308,50,56,416,364,780
ROBORE,consulta externa,personas de 5 a 9 anos,2020-04-01,58,32,3,0,61,32,93
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2020-04-01,154,138,5,2,159,140,299
SABAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,18,17,0,3,18,20,38
SACABA,consulta externa,personas de 5 a 9 anos,2020-04-01,110,131,20,20,130,151,281
SACABAMBA,consulta externa,personas de 5 a 9 anos,2020-04-01,10,19,2,2,12,21,33
SACACA,consulta externa,personas de 5 a 9 anos,2020-04-01,37,31,0,0,37,31,68
SAIPINA,consulta externa,personas de 5 a 9 anos,2020-04-01,65,38,10,2,75,40,115
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2020-04-01,51,53,0,1,51,54,105
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2020-04-01,32,33,6,6,38,39,77
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2020-04-01,6,16,0,2,6,18,24
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2020-04-01,58,63,3,2,61,65,126
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2020-04-01,10,18,1,0,11,18,29
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2020-04-01,16,15,0,0,16,15,31
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2020-04-01,20,29,0,2,20,31,51
SAN BENITO,consulta externa,personas de 5 a 9 anos,2020-04-01,13,6,0,1,13,7,20
SAN BORJA,consulta externa,personas de 5 a 9 anos,2020-04-01,165,163,6,14,171,177,348
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2020-04-01,73,59,0,0,73,59,132
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2020-04-01,29,29,4,1,33,30,63
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2020-04-01,131,108,4,4,135,112,247
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2020-04-01,55,45,8,8,63,53,116
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2020-04-01,20,22,0,0,20,22,42
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2020-04-01,7,13,1,0,8,13,21
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2020-04-01,124,41,2,1,126,42,168
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2020-04-01,48,58,6,2,54,60,114
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2020-04-01,59,63,6,7,65,70,135
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2020-04-01,192,177,2,1,194,178,372
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2020-04-01,68,73,0,0,68,73,141
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2020-04-01,56,56,3,1,59,57,116
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2020-04-01,65,63,3,0,68,63,131
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2020-04-01,23,13,0,0,23,13,36
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2020-04-01,54,38,3,6,57,44,101
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2020-04-01,12,18,0,0,12,18,30
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2020-04-01,89,98,10,18,99,116,215
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2020-04-01,33,36,0,0,33,36,69
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2020-04-01,36,26,0,0,36,26,62
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2020-04-01,7,4,1,0,8,4,12
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2020-04-01,17,15,0,1,17,16,33
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2020-04-01,22,25,0,0,22,25,47
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2020-04-01,30,29,3,9,33,38,71
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2020-04-01,23,27,0,4,23,31,54
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2020-04-01,14,8,0,0,14,8,22
SANTA ANA,consulta externa,personas de 5 a 9 anos,2020-04-01,47,48,0,0,47,48,95
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2020-04-01,1409,1395,255,169,1664,1564,3228
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2020-04-01,72,90,0,4,72,94,166
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2020-04-01,111,120,5,1,116,121,237
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2020-04-01,28,15,2,2,30,17,47
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2020-04-01,25,28,0,0,25,28,53
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2020-04-01,18,4,0,0,18,4,22
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2020-04-01,9,5,0,0,9,5,14
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2020-04-01,15,19,0,13,15,32,47
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2020-04-01,9,13,0,0,9,13,22
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2020-04-01,34,26,5,0,39,26,65
SENA,consulta externa,personas de 5 a 9 anos,2020-04-01,29,28,0,0,29,28,57
SHINAOTA,consulta externa,personas de 5 a 9 anos,2020-04-01,86,66,7,3,93,69,162
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2020-04-01,32,63,1,1,33,64,97
SICAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,7,12,0,0,7,12,19
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2020-04-01,66,69,11,5,77,74,151
SOPACHUY,consulta externa,personas de 5 a 9 anos,2020-04-01,22,10,1,0,23,10,33
SORACACHI,consulta externa,personas de 5 a 9 anos,2020-04-01,26,29,0,0,26,29,55
SORATA,consulta externa,personas de 5 a 9 anos,2020-04-01,111,94,5,3,116,97,213
SUCRE,consulta externa,personas de 5 a 9 anos,2020-04-01,376,328,74,76,450,404,854
TACACHI,consulta externa,personas de 5 a 9 anos,2020-04-01,2,3,0,0,2,3,5
TACACOMA,consulta externa,personas de 5 a 9 anos,2020-04-01,43,23,2,0,45,23,68
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2020-04-01,12,24,0,0,12,24,36
TACOPAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,13,19,0,0,13,19,32
TAHUA,consulta externa,personas de 5 a 9 anos,2020-04-01,6,8,0,0,6,8,14
TAPACARI,consulta externa,personas de 5 a 9 anos,2020-04-01,57,46,2,0,59,46,105
TARABUCO,consulta externa,personas de 5 a 9 anos,2020-04-01,25,15,1,0,26,15,41
TARACO,consulta externa,personas de 5 a 9 anos,2020-04-01,5,8,0,4,5,12,17
TARATA,consulta externa,personas de 5 a 9 anos,2020-04-01,9,9,3,2,12,11,23
TARIJA,consulta externa,personas de 5 a 9 anos,2020-04-01,242,180,24,15,266,195,461
TARVITA,consulta externa,personas de 5 a 9 anos,2020-04-01,34,33,2,1,36,34,70
TEOPONTE,consulta externa,personas de 5 a 9 anos,2020-04-01,40,60,2,0,42,60,102
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2020-04-01,11,14,1,0,12,14,26
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,62,47,2,0,64,47,111
TIPUANI,consulta externa,personas de 5 a 9 anos,2020-04-01,45,49,7,3,52,52,104
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2020-04-01,71,53,2,2,73,55,128
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2020-04-01,24,20,1,4,25,24,49
TOCO,consulta externa,personas de 5 a 9 anos,2020-04-01,11,10,14,6,25,16,41
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2020-04-01,0,2,0,0,0,2,2
TOLATA,consulta externa,personas de 5 a 9 anos,2020-04-01,9,9,1,4,10,13,23
TOLEDO,consulta externa,personas de 5 a 9 anos,2020-04-01,29,20,0,1,29,21,50
TOMAVE,consulta externa,personas de 5 a 9 anos,2020-04-01,32,52,0,0,32,52,84
TOMINA,consulta externa,personas de 5 a 9 anos,2020-04-01,30,25,2,3,32,28,60
TORO TORO,consulta externa,personas de 5 a 9 anos,2020-04-01,26,17,1,0,27,17,44
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2020-04-01,26,14,0,0,26,14,40
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2020-04-01,29,19,0,0,29,19,48
TRIGAL,consulta externa,personas de 5 a 9 anos,2020-04-01,3,5,1,1,4,6,10
TRINIDAD,consulta externa,personas de 5 a 9 anos,2020-04-01,282,231,28,27,310,258,568
TUPIZA,consulta externa,personas de 5 a 9 anos,2020-04-01,172,207,4,12,176,219,395
TURCO,consulta externa,personas de 5 a 9 anos,2020-04-01,16,10,1,0,17,10,27
UMALA,consulta externa,personas de 5 a 9 anos,2020-04-01,21,18,0,0,21,18,39
UNCIA,consulta externa,personas de 5 a 9 anos,2020-04-01,76,54,2,3,78,57,135
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2020-04-01,42,43,4,0,46,43,89
URUBICHA,consulta externa,personas de 5 a 9 anos,2020-04-01,34,44,0,0,34,44,78
UYUNI,consulta externa,personas de 5 a 9 anos,2020-04-01,68,51,0,0,68,51,119
VACAS,consulta externa,personas de 5 a 9 anos,2020-04-01,8,19,0,0,8,19,27
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2020-04-01,30,31,2,4,32,35,67
VIACHA,consulta externa,personas de 5 a 9 anos,2020-04-01,118,100,29,26,147,126,273
VILA VILA,consulta externa,personas de 5 a 9 anos,2020-04-01,8,15,0,0,8,15,23
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2020-04-01,25,26,0,2,25,28,53
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2020-04-01,242,253,6,6,248,259,507
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2020-04-01,39,29,1,0,40,29,69
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2020-04-01,9,17,1,3,10,20,30
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2020-04-01,27,28,0,0,27,28,55
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2020-04-01,408,393,11,4,419,397,816
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2020-04-01,39,49,0,0,39,49,88
VILLAZON,consulta externa,personas de 5 a 9 anos,2020-04-01,100,102,12,7,112,109,221
VINTO,consulta externa,personas de 5 a 9 anos,2020-04-01,88,87,6,2,94,89,183
VITICHI,consulta externa,personas de 5 a 9 anos,2020-04-01,33,31,0,0,33,31,64
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2020-04-01,6,3,1,0,7,3,10
WARNES,consulta externa,personas de 5 a 9 anos,2020-04-01,339,290,5,3,344,293,637
YACO,consulta externa,personas de 5 a 9 anos,2020-04-01,38,35,6,0,44,35,79
YACUIBA,consulta externa,personas de 5 a 9 anos,2020-04-01,595,511,44,38,639,549,1188
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2020-04-01,21,21,0,0,21,21,42
YANACACHI,consulta externa,personas de 5 a 9 anos,2020-04-01,29,39,1,0,30,39,69
YAPACANI,consulta externa,personas de 5 a 9 anos,2020-04-01,189,205,5,4,194,209,403
YOCALLA,consulta externa,personas de 5 a 9 anos,2020-04-01,23,15,0,0,23,15,38
YOTALA,consulta externa,personas de 5 a 9 anos,2020-04-01,30,21,0,4,30,25,55
YUNCHARA,consulta externa,personas de 5 a 9 anos,2020-04-01,13,19,0,0,13,19,32
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2020-04-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2020-04-01,22,32,9,8,31,40,71
ACACIO,consulta externa,personas de 5 a 9 anos,2020-05-01,7,12,0,0,7,12,19
ACHACACHI,consulta externa,personas de 5 a 9 anos,2020-05-01,56,55,10,16,66,71,137
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2020-05-01,34,23,2,1,36,24,60
AIQUILE,consulta externa,personas de 5 a 9 anos,2020-05-01,17,34,3,2,20,36,56
ALALAY,consulta externa,personas de 5 a 9 anos,2020-05-01,4,10,0,0,4,10,14
ALCALA,consulta externa,personas de 5 a 9 anos,2020-05-01,12,6,0,0,12,6,18
ALTO BENI,consulta externa,personas de 5 a 9 anos,2020-05-01,48,64,0,1,48,65,113
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2020-05-01,13,12,0,1,13,13,26
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2020-05-01,10,18,1,0,11,18,29
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2020-05-01,5,6,0,0,5,6,11
ANZALDO,consulta externa,personas de 5 a 9 anos,2020-05-01,22,17,0,0,22,17,39
APOLO,consulta externa,personas de 5 a 9 anos,2020-05-01,76,72,8,2,84,74,158
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2020-05-01,9,19,0,0,9,19,28
ARANI,consulta externa,personas de 5 a 9 anos,2020-05-01,7,4,6,11,13,15,28
ARBIETO,consulta externa,personas de 5 a 9 anos,2020-05-01,33,18,2,1,35,19,54
ARQUE,consulta externa,personas de 5 a 9 anos,2020-05-01,31,16,0,0,31,16,47
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2020-05-01,20,16,0,0,20,16,36
ATOCHA,consulta externa,personas de 5 a 9 anos,2020-05-01,48,64,13,13,61,77,138
AUCAPATA,consulta externa,personas de 5 a 9 anos,2020-05-01,14,15,1,0,15,15,30
AYATA,consulta externa,personas de 5 a 9 anos,2020-05-01,27,17,0,0,27,17,44
AYO AYO,consulta externa,personas de 5 a 9 anos,2020-05-01,18,12,0,0,18,12,30
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2020-05-01,32,40,0,5,32,45,77
AZURDUY,consulta externa,personas de 5 a 9 anos,2020-05-01,25,22,0,0,25,22,47
BATALLAS,consulta externa,personas de 5 a 9 anos,2020-05-01,8,7,0,2,8,9,17
BAURES,consulta externa,personas de 5 a 9 anos,2020-05-01,34,36,9,3,43,39,82
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2020-05-01,6,6,0,0,6,6,12
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2020-05-01,4,2,0,0,4,2,6
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2020-05-01,23,16,0,0,23,16,39
BERMEJO,consulta externa,personas de 5 a 9 anos,2020-05-01,155,129,8,6,163,135,298
BETANZOS,consulta externa,personas de 5 a 9 anos,2020-05-01,43,51,0,2,43,53,96
BOLIVAR,consulta externa,personas de 5 a 9 anos,2020-05-01,8,5,0,0,8,5,13
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2020-05-01,12,12,0,0,12,12,24
BOYUIBE,consulta externa,personas de 5 a 9 anos,2020-05-01,10,10,0,1,10,11,21
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2020-05-01,36,34,4,1,40,35,75
CABEZAS,consulta externa,personas de 5 a 9 anos,2020-05-01,75,68,15,4,90,72,162
CAIROMA,consulta externa,personas de 5 a 9 anos,2020-05-01,31,32,2,1,33,33,66
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2020-05-01,32,36,0,0,32,36,68
CAJUATA,consulta externa,personas de 5 a 9 anos,2020-05-01,43,29,0,0,43,29,72
CALACOTO,consulta externa,personas de 5 a 9 anos,2020-05-01,4,15,0,0,4,15,19
CALAMARCA,consulta externa,personas de 5 a 9 anos,2020-05-01,21,17,1,2,22,19,41
CAMARGO,consulta externa,personas de 5 a 9 anos,2020-05-01,38,67,2,0,40,67,107
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2020-05-01,14,17,0,0,14,17,31
CAMIRI,consulta externa,personas de 5 a 9 anos,2020-05-01,44,43,2,4,46,47,93
CAPINOTA,consulta externa,personas de 5 a 9 anos,2020-05-01,48,43,6,5,54,48,102
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2020-05-01,18,20,0,0,18,20,38
CARACOLLO,consulta externa,personas de 5 a 9 anos,2020-05-01,65,55,3,6,68,61,129
CARANAVI,consulta externa,personas de 5 a 9 anos,2020-05-01,173,141,10,5,183,146,329
CARANGAS,consulta externa,personas de 5 a 9 anos,2020-05-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2020-05-01,50,46,3,7,53,53,106
CARIPUYO,consulta externa,personas de 5 a 9 anos,2020-05-01,16,17,0,0,16,17,33
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2020-05-01,25,21,0,0,25,21,46
CATACORA,consulta externa,personas de 5 a 9 anos,2020-05-01,6,8,0,0,6,8,14
CHACARILLA,consulta externa,personas de 5 a 9 anos,2020-05-01,8,4,0,1,8,5,13
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2020-05-01,51,53,1,0,52,53,105
CHAQUI,consulta externa,personas de 5 a 9 anos,2020-05-01,12,8,0,0,12,8,20
CHARAGUA,consulta externa,personas de 5 a 9 anos,2020-05-01,36,29,0,1,36,30,66
CHARAÑA,consulta externa,personas de 5 a 9 anos,2020-05-01,7,6,0,0,7,6,13
CHAYANTA,consulta externa,personas de 5 a 9 anos,2020-05-01,44,44,0,0,44,44,88
CHIMORE,consulta externa,personas de 5 a 9 anos,2020-05-01,135,129,4,4,139,133,272
CHIPAYA,consulta externa,personas de 5 a 9 anos,2020-05-01,2,3,0,0,2,3,5
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2020-05-01,1,1,0,0,1,1,2
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2020-05-01,7,1,0,0,7,1,8
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2020-05-01,35,37,5,5,40,42,82
CHUMA,consulta externa,personas de 5 a 9 anos,2020-05-01,38,44,2,1,40,45,85
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2020-05-01,27,30,0,0,27,30,57
CKOCHAS,consulta externa,personas de 5 a 9 anos,2020-05-01,75,66,0,0,75,66,141
CLIZA,consulta externa,personas de 5 a 9 anos,2020-05-01,16,12,1,3,17,15,32
COBIJA,consulta externa,personas de 5 a 9 anos,2020-05-01,99,76,14,12,113,88,201
COCAPATA,consulta externa,personas de 5 a 9 anos,2020-05-01,41,41,0,0,41,41,82
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2020-05-01,814,763,210,219,1024,982,2006
COIPASA,consulta externa,personas de 5 a 9 anos,2020-05-01,1,0,0,0,1,0,1
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2020-05-01,29,28,17,9,46,37,83
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2020-05-01,44,36,4,1,48,37,85
COLLANA,consulta externa,personas de 5 a 9 anos,2020-05-01,2,8,0,1,2,9,11
COLOMI,consulta externa,personas de 5 a 9 anos,2020-05-01,34,29,3,1,37,30,67
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2020-05-01,20,9,0,0,20,9,29
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2020-05-01,93,86,0,0,93,86,179
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2020-05-01,15,8,1,1,16,9,25
COLQUIRI,consulta externa,personas de 5 a 9 anos,2020-05-01,34,26,6,2,40,28,68
COMANCHE,consulta externa,personas de 5 a 9 anos,2020-05-01,4,8,0,0,4,8,12
COMARAPA,consulta externa,personas de 5 a 9 anos,2020-05-01,23,24,0,2,23,26,49
COMBAYA,consulta externa,personas de 5 a 9 anos,2020-05-01,12,5,2,0,14,5,19
CONCEPCION,consulta externa,personas de 5 a 9 anos,2020-05-01,14,12,6,3,20,15,35
COPACABANA,consulta externa,personas de 5 a 9 anos,2020-05-01,15,25,0,0,15,25,40
CORIPATA,consulta externa,personas de 5 a 9 anos,2020-05-01,26,32,6,6,32,38,70
CORO CORO,consulta externa,personas de 5 a 9 anos,2020-05-01,11,16,0,0,11,16,27
COROICO,consulta externa,personas de 5 a 9 anos,2020-05-01,60,45,2,1,62,46,108
CORQUE,consulta externa,personas de 5 a 9 anos,2020-05-01,25,29,0,1,25,30,55
COTAGAITA,consulta externa,personas de 5 a 9 anos,2020-05-01,61,64,3,2,64,66,130
COTOCA,consulta externa,personas de 5 a 9 anos,2020-05-01,99,82,1,2,100,84,184
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2020-05-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2020-05-01,48,47,4,0,52,47,99
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2020-05-01,3,2,0,1,3,3,6
CUEVO,consulta externa,personas de 5 a 9 anos,2020-05-01,16,16,4,1,20,17,37
CULPINA,consulta externa,personas de 5 a 9 anos,2020-05-01,52,50,0,1,52,51,103
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2020-05-01,9,9,1,1,10,10,20
CURVA,consulta externa,personas de 5 a 9 anos,2020-05-01,7,7,3,0,10,7,17
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2020-05-01,6,19,1,1,7,20,27
EL ALTO,consulta externa,personas de 5 a 9 anos,2020-05-01,744,685,156,128,900,813,1713
EL CHORO,consulta externa,personas de 5 a 9 anos,2020-05-01,8,17,0,0,8,17,25
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2020-05-01,26,20,1,0,27,20,47
