municipality,group,variable,month,Sueros,TOTAL
MAPIRI,otras actividades de enfermeria,sueros,2016-04-01,64,64
MECAPACA,otras actividades de enfermeria,sueros,2016-04-01,6,6
MINEROS,otras actividades de enfermeria,sueros,2016-04-01,153,153
MIZQUE,otras actividades de enfermeria,sueros,2016-04-01,133,133
MOCOMOCO,otras actividades de enfermeria,sueros,2016-04-01,2,2
MOJINETE,otras actividades de enfermeria,sueros,2016-04-01,9,9
MOJOCOYA,otras actividades de enfermeria,sueros,2016-04-01,30,30
MONTEAGUDO,otras actividades de enfermeria,sueros,2016-04-01,1123,1123
MONTERO,otras actividades de enfermeria,sueros,2016-04-01,3624,3624
MORO MORO,otras actividades de enfermeria,sueros,2016-04-01,9,9
MOROCHATA,otras actividades de enfermeria,sueros,2016-04-01,10,10
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2016-04-01,19,19
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2016-04-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2016-04-01,5,5
OCURI,otras actividades de enfermeria,sueros,2016-04-01,33,33
OKINAWA,otras actividades de enfermeria,sueros,2016-04-01,16,16
OMEREQUE,otras actividades de enfermeria,sueros,2016-04-01,64,64
ORURO,otras actividades de enfermeria,sueros,2016-04-01,37141,37141
PADCAYA,otras actividades de enfermeria,sueros,2016-04-01,92,92
PADILLA,otras actividades de enfermeria,sueros,2016-04-01,351,351
PAILON,otras actividades de enfermeria,sueros,2016-04-01,259,259
PALCA,otras actividades de enfermeria,sueros,2016-04-01,6,6
PALOS BLANCOS,otras actividades de enfermeria,sueros,2016-04-01,102,102
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2016-04-01,3,3
PAMPA GRANDE,otras actividades de enfermeria,sueros,2016-04-01,29,29
PAPEL PAMPA,otras actividades de enfermeria,sueros,2016-04-01,6,6
PASORAPA,otras actividades de enfermeria,sueros,2016-04-01,20,20
PATACAMAYA,otras actividades de enfermeria,sueros,2016-04-01,35,35
PAZÑA,otras actividades de enfermeria,sueros,2016-04-01,5,5
PELECHUCO,otras actividades de enfermeria,sueros,2016-04-01,7,7
POCOATA,otras actividades de enfermeria,sueros,2016-04-01,10,10
POCONA,otras actividades de enfermeria,sueros,2016-04-01,22,22
POJO (CBBA),otras actividades de enfermeria,sueros,2016-04-01,34,34
POOPO,otras actividades de enfermeria,sueros,2016-04-01,10,10
PORCO,otras actividades de enfermeria,sueros,2016-04-01,19,19
POROMA,otras actividades de enfermeria,sueros,2016-04-01,55,55
PORONGO,otras actividades de enfermeria,sueros,2016-04-01,20,20
PORTACHUELO,otras actividades de enfermeria,sueros,2016-04-01,640,640
PORVENIR,otras actividades de enfermeria,sueros,2016-04-01,147,147
POTOSI,otras actividades de enfermeria,sueros,2016-04-01,4672,4672
PRESTO,otras actividades de enfermeria,sueros,2016-04-01,56,56
PUCARA,otras actividades de enfermeria,sueros,2016-04-01,12,12
PUCARANI,otras actividades de enfermeria,sueros,2016-04-01,8,8
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2016-04-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2016-04-01,7,7
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2016-04-01,49,49
PUERTO PEREZ,otras actividades de enfermeria,sueros,2016-04-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2016-04-01,112,112
PUERTO RICO,otras actividades de enfermeria,sueros,2016-04-01,54,54
PUERTO SILES,otras actividades de enfermeria,sueros,2016-04-01,4,4
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2016-04-01,805,805
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2016-04-01,1446,1446
PUNA,otras actividades de enfermeria,sueros,2016-04-01,60,60
PUNATA,otras actividades de enfermeria,sueros,2016-04-01,421,421
QUILLACOLLO,otras actividades de enfermeria,sueros,2016-04-01,1622,1622
QUIME,otras actividades de enfermeria,sueros,2016-04-01,12,12
QUIRUSILLAS,otras actividades de enfermeria,sueros,2016-04-01,11,11
RAVELO,otras actividades de enfermeria,sueros,2016-04-01,41,41
REYES,otras actividades de enfermeria,sueros,2016-04-01,92,92
RIBERALTA,otras actividades de enfermeria,sueros,2016-04-01,11750,11750
ROBORE,otras actividades de enfermeria,sueros,2016-04-01,1330,1330
RURRENABAQUE,otras actividades de enfermeria,sueros,2016-04-01,156,156
SABAYA,otras actividades de enfermeria,sueros,2016-04-01,11,11
SACABA,otras actividades de enfermeria,sueros,2016-04-01,1111,1111
SACABAMBA,otras actividades de enfermeria,sueros,2016-04-01,16,16
SACACA,otras actividades de enfermeria,sueros,2016-04-01,22,22
SAIPINA,otras actividades de enfermeria,sueros,2016-04-01,16,16
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2016-04-01,46,46
SAMAIPATA,otras actividades de enfermeria,sueros,2016-04-01,86,86
SAN AGUSTIN,otras actividades de enfermeria,sueros,2016-04-01,7,7
SAN ANDRES,otras actividades de enfermeria,sueros,2016-04-01,55,55
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2016-04-01,2,2
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2016-04-01,18,18
SAN BENITO,otras actividades de enfermeria,sueros,2016-04-01,5,5
SAN BORJA,otras actividades de enfermeria,sueros,2016-04-01,190,190
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2016-04-01,135,135
SAN CARLOS,otras actividades de enfermeria,sueros,2016-04-01,5190,5190
SAN IGNACIO,otras actividades de enfermeria,sueros,2016-04-01,240,240
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2016-04-01,270,270
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2016-04-01,34,34
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2016-04-01,16,16
SAN JOAQUIN,otras actividades de enfermeria,sueros,2016-04-01,40,40
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2016-04-01,468,468
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2016-04-01,76,76
SAN JULIAN,otras actividades de enfermeria,sueros,2016-04-01,227,227
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2016-04-01,36,36
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2016-04-01,62,62
SAN LUCAS,otras actividades de enfermeria,sueros,2016-04-01,224,224
SAN MATIAS,otras actividades de enfermeria,sueros,2016-04-01,174,174
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2016-04-01,50,50
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2016-04-01,4,4
SAN PEDRO,otras actividades de enfermeria,sueros,2016-04-01,92,92
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2016-04-01,50,50
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2016-04-01,6,6
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2016-04-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2016-04-01,17,17
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2016-04-01,6,6
SAN RAFAEL,otras actividades de enfermeria,sueros,2016-04-01,32,32
SAN RAMON BENI,otras actividades de enfermeria,sueros,2016-04-01,233,233
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2016-04-01,101,101
SANTA ANA,otras actividades de enfermeria,sueros,2016-04-01,391,391
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2016-04-01,37134,37134
SANTA ROSA,otras actividades de enfermeria,sueros,2016-04-01,14,14
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2016-04-01,82,82
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2016-04-01,3,3
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2016-04-01,21,21
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2016-04-01,2,2
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2016-04-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2016-04-01,9,9
SAPAHAQUI,otras actividades de enfermeria,sueros,2016-04-01,13,13
SENA,otras actividades de enfermeria,sueros,2016-04-01,56,56
SHINAOTA,otras actividades de enfermeria,sueros,2016-04-01,39,39
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2016-04-01,51,51
SICAYA,otras actividades de enfermeria,sueros,2016-04-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2016-04-01,33,33
SOPACHUY,otras actividades de enfermeria,sueros,2016-04-01,70,70
SORACACHI,otras actividades de enfermeria,sueros,2016-04-01,4,4
SORATA,otras actividades de enfermeria,sueros,2016-04-01,25,25
SUCRE,otras actividades de enfermeria,sueros,2016-04-01,18866,18866
TACACOMA,otras actividades de enfermeria,sueros,2016-04-01,12,12
TACOBAMBA,otras actividades de enfermeria,sueros,2016-04-01,8,8
TACOPAYA,otras actividades de enfermeria,sueros,2016-04-01,4,4
TAHUA,otras actividades de enfermeria,sueros,2016-04-01,1,1
TAPACARI,otras actividades de enfermeria,sueros,2016-04-01,33,33
TARABUCO,otras actividades de enfermeria,sueros,2016-04-01,275,275
TARATA,otras actividades de enfermeria,sueros,2016-04-01,21,21
TARIJA,otras actividades de enfermeria,sueros,2016-04-01,12294,12294
TARVITA,otras actividades de enfermeria,sueros,2016-04-01,64,64
TEOPONTE,otras actividades de enfermeria,sueros,2016-04-01,86,86
TIAWANACU,otras actividades de enfermeria,sueros,2016-04-01,8,8
TINGUIPAYA,otras actividades de enfermeria,sueros,2016-04-01,16,16
TIPUANI,otras actividades de enfermeria,sueros,2016-04-01,45,45
TIQUIPAYA,otras actividades de enfermeria,sueros,2016-04-01,59,59
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2016-04-01,13,13
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2016-04-01,2,2
TOCO,otras actividades de enfermeria,sueros,2016-04-01,15,15
TODOS SANTOS,otras actividades de enfermeria,sueros,2016-04-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2016-04-01,11,11
TOLEDO,otras actividades de enfermeria,sueros,2016-04-01,2,2
TOMAVE,otras actividades de enfermeria,sueros,2016-04-01,32,32
TOMINA,otras actividades de enfermeria,sueros,2016-04-01,58,58
TORO TORO,otras actividades de enfermeria,sueros,2016-04-01,31,31
TOTORA(CBBA),otras actividades de enfermeria,sueros,2016-04-01,90,90
TOTORA(ORR),otras actividades de enfermeria,sueros,2016-04-01,17,17
TRIGAL,otras actividades de enfermeria,sueros,2016-04-01,5,5
TRINIDAD,otras actividades de enfermeria,sueros,2016-04-01,27730,27730
TUPIZA,otras actividades de enfermeria,sueros,2016-04-01,755,755
TURCO,otras actividades de enfermeria,sueros,2016-04-01,4,4
UMALA,otras actividades de enfermeria,sueros,2016-04-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2016-04-01,749,749
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2016-04-01,58,58
URUBICHA,otras actividades de enfermeria,sueros,2016-04-01,23,23
UYUNI,otras actividades de enfermeria,sueros,2016-04-01,872,872
VACAS,otras actividades de enfermeria,sueros,2016-04-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2016-04-01,553,553
VIACHA,otras actividades de enfermeria,sueros,2016-04-01,307,307
VILA VILA,otras actividades de enfermeria,sueros,2016-04-01,1,1
VILLA CHARCAS,otras actividades de enfermeria,sueros,2016-04-01,46,46
VILLA MONTES,otras actividades de enfermeria,sueros,2016-04-01,1246,1246
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2016-04-01,2,2
VILLA RIVERO,otras actividades de enfermeria,sueros,2016-04-01,19,19
VILLA SERRANO,otras actividades de enfermeria,sueros,2016-04-01,46,46
VILLA TUNARI,otras actividades de enfermeria,sueros,2016-04-01,401,401
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2016-04-01,27,27
VILLAZON,otras actividades de enfermeria,sueros,2016-04-01,860,860
VINTO,otras actividades de enfermeria,sueros,2016-04-01,237,237
VITICHI,otras actividades de enfermeria,sueros,2016-04-01,16,16
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2016-04-01,2,2
WARNES,otras actividades de enfermeria,sueros,2016-04-01,202,202
YACUIBA,otras actividades de enfermeria,sueros,2016-04-01,3453,3453
YAMPARAEZ,otras actividades de enfermeria,sueros,2016-04-01,33,33
YANACACHI,otras actividades de enfermeria,sueros,2016-04-01,18,18
YAPACANI,otras actividades de enfermeria,sueros,2016-04-01,1078,1078
YOCALLA,otras actividades de enfermeria,sueros,2016-04-01,14,14
YOTALA,otras actividades de enfermeria,sueros,2016-04-01,26,26
YUNCHARA,otras actividades de enfermeria,sueros,2016-04-01,12,12
ZUDAÑEZ,otras actividades de enfermeria,sueros,2016-04-01,42,42
ACACIO,otras actividades de enfermeria,sueros,2016-05-01,25,25
ACHACACHI,otras actividades de enfermeria,sueros,2016-05-01,167,167
ACHOCALLA,otras actividades de enfermeria,sueros,2016-05-01,7,7
AIQUILE,otras actividades de enfermeria,sueros,2016-05-01,97,97
ALALAY,otras actividades de enfermeria,sueros,2016-05-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2016-05-01,7,7
ALTO BENI,otras actividades de enfermeria,sueros,2016-05-01,12,12
ANCORAIMES,otras actividades de enfermeria,sueros,2016-05-01,7,7
ANDAMARCA,otras actividades de enfermeria,sueros,2016-05-01,11,11
ANZALDO,otras actividades de enfermeria,sueros,2016-05-01,27,27
APOLO,otras actividades de enfermeria,sueros,2016-05-01,46,46
ARAMPAMPA,otras actividades de enfermeria,sueros,2016-05-01,7,7
ARANI,otras actividades de enfermeria,sueros,2016-05-01,10,10
ARBIETO,otras actividades de enfermeria,sueros,2016-05-01,5,5
ARQUE,otras actividades de enfermeria,sueros,2016-05-01,10,10
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2016-05-01,366,366
ATOCHA,otras actividades de enfermeria,sueros,2016-05-01,377,377
AYATA,otras actividades de enfermeria,sueros,2016-05-01,3,3
AYO AYO,otras actividades de enfermeria,sueros,2016-05-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2016-05-01,19,19
AZURDUY,otras actividades de enfermeria,sueros,2016-05-01,47,47
BATALLAS,otras actividades de enfermeria,sueros,2016-05-01,21,21
BAURES,otras actividades de enfermeria,sueros,2016-05-01,127,127
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2016-05-01,2,2
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2016-05-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2016-05-01,27,27
BERMEJO,otras actividades de enfermeria,sueros,2016-05-01,545,545
BETANZOS,otras actividades de enfermeria,sueros,2016-05-01,79,79
BOLIVAR,otras actividades de enfermeria,sueros,2016-05-01,10,10
BOLPEBRA,otras actividades de enfermeria,sueros,2016-05-01,23,23
BOYUIBE,otras actividades de enfermeria,sueros,2016-05-01,76,76
BUENA VISTA,otras actividades de enfermeria,sueros,2016-05-01,24,24
CABEZAS,otras actividades de enfermeria,sueros,2016-05-01,112,112
CAIROMA,otras actividades de enfermeria,sueros,2016-05-01,20,20
"CAIZA ""D""",otras actividades de enfermeria,sueros,2016-05-01,23,23
CAJUATA,otras actividades de enfermeria,sueros,2016-05-01,16,16
CALACOTO,otras actividades de enfermeria,sueros,2016-05-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2016-05-01,14,14
CAMARGO,otras actividades de enfermeria,sueros,2016-05-01,405,405
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2016-05-01,27,27
CAMIRI,otras actividades de enfermeria,sueros,2016-05-01,2154,2154
CAPINOTA,otras actividades de enfermeria,sueros,2016-05-01,85,85
CAQUIAVIRI,otras actividades de enfermeria,sueros,2016-05-01,8,8
CARACOLLO,otras actividades de enfermeria,sueros,2016-05-01,69,69
CARANAVI,otras actividades de enfermeria,sueros,2016-05-01,425,425
CARAPARI,otras actividades de enfermeria,sueros,2016-05-01,75,75
CARIPUYO,otras actividades de enfermeria,sueros,2016-05-01,13,13
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2016-05-01,19,19
CATACORA,otras actividades de enfermeria,sueros,2016-05-01,2,2
CHACARILLA,otras actividades de enfermeria,sueros,2016-05-01,4,4
CHALLAPATA,otras actividades de enfermeria,sueros,2016-05-01,109,109
CHAQUI,otras actividades de enfermeria,sueros,2016-05-01,22,22
CHARAGUA,otras actividades de enfermeria,sueros,2016-05-01,370,370
CHARAÑA,otras actividades de enfermeria,sueros,2016-05-01,4,4
CHAYANTA,otras actividades de enfermeria,sueros,2016-05-01,34,34
CHIMORE,otras actividades de enfermeria,sueros,2016-05-01,64,64
CHIPAYA,otras actividades de enfermeria,sueros,2016-05-01,2,2
CHUA COCANI,otras actividades de enfermeria,sueros,2016-05-01,5,5
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2016-05-01,28,28
CHUMA,otras actividades de enfermeria,sueros,2016-05-01,3,3
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2016-05-01,5,5
CKOCHAS,otras actividades de enfermeria,sueros,2016-05-01,9,9
CLIZA,otras actividades de enfermeria,sueros,2016-05-01,48,48
COBIJA,otras actividades de enfermeria,sueros,2016-05-01,1259,1259
COCAPATA,otras actividades de enfermeria,sueros,2016-05-01,15,15
COCHABAMBA,otras actividades de enfermeria,sueros,2016-05-01,13881,13881
COIPASA,otras actividades de enfermeria,sueros,2016-05-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2016-05-01,438,438
"COLCHA ""K""",otras actividades de enfermeria,sueros,2016-05-01,26,26
COLLANA,otras actividades de enfermeria,sueros,2016-05-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2016-05-01,26,26
COLPA BELGICA,otras actividades de enfermeria,sueros,2016-05-01,55,55
COLQUECHACA,otras actividades de enfermeria,sueros,2016-05-01,21,21
COLQUENCHA,otras actividades de enfermeria,sueros,2016-05-01,4,4
COLQUIRI,otras actividades de enfermeria,sueros,2016-05-01,24,24
COMANCHE,otras actividades de enfermeria,sueros,2016-05-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2016-05-01,83,83
COMBAYA,otras actividades de enfermeria,sueros,2016-05-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2016-05-01,103,103
COPACABANA,otras actividades de enfermeria,sueros,2016-05-01,14,14
CORIPATA,otras actividades de enfermeria,sueros,2016-05-01,7,7
CORO CORO,otras actividades de enfermeria,sueros,2016-05-01,4,4
COROICO,otras actividades de enfermeria,sueros,2016-05-01,1065,1065
CORQUE,otras actividades de enfermeria,sueros,2016-05-01,8,8
COTAGAITA,otras actividades de enfermeria,sueros,2016-05-01,121,121
COTOCA,otras actividades de enfermeria,sueros,2016-05-01,789,789
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2016-05-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2016-05-01,97,97
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2016-05-01,6,6
CUEVO,otras actividades de enfermeria,sueros,2016-05-01,14,14
CULPINA,otras actividades de enfermeria,sueros,2016-05-01,100,100
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2016-05-01,2,2
CURVA,otras actividades de enfermeria,sueros,2016-05-01,5,5
DESAGUADERO,otras actividades de enfermeria,sueros,2016-05-01,5,5
EL ALTO,otras actividades de enfermeria,sueros,2016-05-01,8730,8730
EL CHORO,otras actividades de enfermeria,sueros,2016-05-01,3,3
EL PUENTE(STC),otras actividades de enfermeria,sueros,2016-05-01,31,31
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2016-05-01,29,29
EL TORNO,otras actividades de enfermeria,sueros,2016-05-01,1674,1674
EL VILLAR,otras actividades de enfermeria,sueros,2016-05-01,31,31
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2016-05-01,101,101
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2016-05-01,47,47
ESCOMA,otras actividades de enfermeria,sueros,2016-05-01,41,41
EUCALIPTUS,otras actividades de enfermeria,sueros,2016-05-01,5,5
EXALTACION,otras actividades de enfermeria,sueros,2016-05-01,5,5
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2016-05-01,64,64
