municipality,group,variable,month,Sueros,TOTAL
HUACARETA,otras actividades de enfermeria,sueros,2010-04-01,85,85
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2010-04-01,5,5
HUACHACALLA,otras actividades de enfermeria,sueros,2010-04-01,8,8
HUANUNI,otras actividades de enfermeria,sueros,2010-04-01,157,157
HUARACAJE,otras actividades de enfermeria,sueros,2010-04-01,17,17
HUARINA,otras actividades de enfermeria,sueros,2010-04-01,6,6
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2010-04-01,11,11
HUMANATA,otras actividades de enfermeria,sueros,2010-04-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2010-04-01,2,2
ICLA,otras actividades de enfermeria,sueros,2010-04-01,15,15
INCAHUASI,otras actividades de enfermeria,sueros,2010-04-01,24,24
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2010-04-01,9,9
INQUISIVI,otras actividades de enfermeria,sueros,2010-04-01,21,21
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2010-04-01,35,35
IXIAMAS,otras actividades de enfermeria,sueros,2010-04-01,38,38
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2010-04-01,47,47
LA ASUNTA,otras actividades de enfermeria,sueros,2010-04-01,41,41
LA GUARDIA,otras actividades de enfermeria,sueros,2010-04-01,211,211
LA PAZ,otras actividades de enfermeria,sueros,2010-04-01,43563,43563
LAGUNILLAS,otras actividades de enfermeria,sueros,2010-04-01,18,18
LAJA,otras actividades de enfermeria,sueros,2010-04-01,8,8
LAS CARRERAS,otras actividades de enfermeria,sueros,2010-04-01,15,15
LICOMA PAMPA,otras actividades de enfermeria,sueros,2010-04-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2010-04-01,375,375
LLICA,otras actividades de enfermeria,sueros,2010-04-01,4,4
LORETO,otras actividades de enfermeria,sueros,2010-04-01,4,4
LURIBAY,otras actividades de enfermeria,sueros,2010-04-01,14,14
MACHACAMARCA,otras actividades de enfermeria,sueros,2010-04-01,101,101
MACHARETI,otras actividades de enfermeria,sueros,2010-04-01,38,38
MAGDALENA,otras actividades de enfermeria,sueros,2010-04-01,160,160
MAIRANA,otras actividades de enfermeria,sueros,2010-04-01,77,77
MALLA,otras actividades de enfermeria,sueros,2010-04-01,3,3
MAPIRI,otras actividades de enfermeria,sueros,2010-04-01,14,14
MECAPACA,otras actividades de enfermeria,sueros,2010-04-01,7,7
MINEROS,otras actividades de enfermeria,sueros,2010-04-01,164,164
MIZQUE,otras actividades de enfermeria,sueros,2010-04-01,131,131
MOCOMOCO,otras actividades de enfermeria,sueros,2010-04-01,10,10
MOJOCOYA,otras actividades de enfermeria,sueros,2010-04-01,10,10
MONTEAGUDO,otras actividades de enfermeria,sueros,2010-04-01,639,639
MONTERO,otras actividades de enfermeria,sueros,2010-04-01,5659,5659
MORO MORO,otras actividades de enfermeria,sueros,2010-04-01,79,79
MOROCHATA,otras actividades de enfermeria,sueros,2010-04-01,10,10
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2010-04-01,14,14
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2010-04-01,12,12
OCURI,otras actividades de enfermeria,sueros,2010-04-01,73,73
OKINAWA,otras actividades de enfermeria,sueros,2010-04-01,12,12
OMEREQUE,otras actividades de enfermeria,sueros,2010-04-01,38,38
ORURO,otras actividades de enfermeria,sueros,2010-04-01,11548,11548
PADCAYA,otras actividades de enfermeria,sueros,2010-04-01,81,81
PADILLA,otras actividades de enfermeria,sueros,2010-04-01,153,153
PAILON,otras actividades de enfermeria,sueros,2010-04-01,75,75
PALCA,otras actividades de enfermeria,sueros,2010-04-01,2,2
PALOS BLANCOS,otras actividades de enfermeria,sueros,2010-04-01,81,81
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2010-04-01,2,2
PAMPA GRANDE,otras actividades de enfermeria,sueros,2010-04-01,9,9
PAPEL PAMPA,otras actividades de enfermeria,sueros,2010-04-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2010-04-01,6,6
PAZÑA,otras actividades de enfermeria,sueros,2010-04-01,16,16
PELECHUCO,otras actividades de enfermeria,sueros,2010-04-01,1,1
POCOATA,otras actividades de enfermeria,sueros,2010-04-01,21,21
POCONA,otras actividades de enfermeria,sueros,2010-04-01,14,14
POJO (CBBA),otras actividades de enfermeria,sueros,2010-04-01,14,14
POOPO,otras actividades de enfermeria,sueros,2010-04-01,12,12
PORCO,otras actividades de enfermeria,sueros,2010-04-01,21,21
POROMA,otras actividades de enfermeria,sueros,2010-04-01,43,43
PORONGO,otras actividades de enfermeria,sueros,2010-04-01,6,6
PORTACHUELO,otras actividades de enfermeria,sueros,2010-04-01,327,327
PORVENIR,otras actividades de enfermeria,sueros,2010-04-01,43,43
POSTRER VALLE,otras actividades de enfermeria,sueros,2010-04-01,5,5
POTOSI,otras actividades de enfermeria,sueros,2010-04-01,2241,2241
PRESTO,otras actividades de enfermeria,sueros,2010-04-01,23,23
PUCARA,otras actividades de enfermeria,sueros,2010-04-01,2,2
PUCARANI,otras actividades de enfermeria,sueros,2010-04-01,19,19
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2010-04-01,3,3
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2010-04-01,13,13
PUERTO PEREZ,otras actividades de enfermeria,sueros,2010-04-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2010-04-01,34,34
PUERTO RICO,otras actividades de enfermeria,sueros,2010-04-01,51,51
PUERTO SILES,otras actividades de enfermeria,sueros,2010-04-01,3,3
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2010-04-01,343,343
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2010-04-01,216,216
PUNA,otras actividades de enfermeria,sueros,2010-04-01,47,47
PUNATA,otras actividades de enfermeria,sueros,2010-04-01,401,401
QUIABAYA,otras actividades de enfermeria,sueros,2010-04-01,1,1
QUILLACOLLO,otras actividades de enfermeria,sueros,2010-04-01,1470,1470
QUIME,otras actividades de enfermeria,sueros,2010-04-01,10,10
QUIRUSILLAS,otras actividades de enfermeria,sueros,2010-04-01,12,12
RAVELO,otras actividades de enfermeria,sueros,2010-04-01,43,43
REYES,otras actividades de enfermeria,sueros,2010-04-01,83,83
RIBERALTA,otras actividades de enfermeria,sueros,2010-04-01,3582,3582
ROBORE,otras actividades de enfermeria,sueros,2010-04-01,170,170
RURRENABAQUE,otras actividades de enfermeria,sueros,2010-04-01,19,19
SABAYA,otras actividades de enfermeria,sueros,2010-04-01,12,12
SACABA,otras actividades de enfermeria,sueros,2010-04-01,702,702
SACABAMBA,otras actividades de enfermeria,sueros,2010-04-01,10,10
SACACA,otras actividades de enfermeria,sueros,2010-04-01,22,22
SAIPINA,otras actividades de enfermeria,sueros,2010-04-01,12,12
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2010-04-01,19,19
SAMAIPATA,otras actividades de enfermeria,sueros,2010-04-01,46,46
SAN AGUSTIN,otras actividades de enfermeria,sueros,2010-04-01,6,6
SAN ANDRES,otras actividades de enfermeria,sueros,2010-04-01,7,7
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2010-04-01,6,6
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2010-04-01,25,25
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2010-04-01,2,2
SAN BENITO,otras actividades de enfermeria,sueros,2010-04-01,24,24
SAN BORJA,otras actividades de enfermeria,sueros,2010-04-01,81,81
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2010-04-01,75,75
SAN CARLOS,otras actividades de enfermeria,sueros,2010-04-01,266,266
SAN IGNACIO,otras actividades de enfermeria,sueros,2010-04-01,132,132
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2010-04-01,1159,1159
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2010-04-01,5,5
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2010-04-01,826,826
SAN JOAQUIN,otras actividades de enfermeria,sueros,2010-04-01,30,30
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2010-04-01,396,396
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2010-04-01,95,95
SAN JULIAN,otras actividades de enfermeria,sueros,2010-04-01,204,204
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2010-04-01,31,31
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2010-04-01,46,46
SAN LUCAS,otras actividades de enfermeria,sueros,2010-04-01,167,167
SAN MATIAS,otras actividades de enfermeria,sueros,2010-04-01,352,352
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2010-04-01,68,68
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2010-04-01,19,19
SAN PEDRO,otras actividades de enfermeria,sueros,2010-04-01,51,51
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2010-04-01,16,16
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2010-04-01,16,16
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2010-04-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2010-04-01,10,10
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2010-04-01,1,1
SAN RAFAEL,otras actividades de enfermeria,sueros,2010-04-01,38,38
SAN RAMON BENI,otras actividades de enfermeria,sueros,2010-04-01,97,97
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2010-04-01,18,18
SANTA ANA,otras actividades de enfermeria,sueros,2010-04-01,844,844
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2010-04-01,30385,30385
SANTA ROSA,otras actividades de enfermeria,sueros,2010-04-01,119,119
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2010-04-01,57,57
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2010-04-01,8,8
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2010-04-01,26,26
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2010-04-01,4,4
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2010-04-01,85,85
SANTIVAÑES,otras actividades de enfermeria,sueros,2010-04-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2010-04-01,15,15
SAPAHAQUI,otras actividades de enfermeria,sueros,2010-04-01,18,18
SENA,otras actividades de enfermeria,sueros,2010-04-01,33,33
SHINAOTA,otras actividades de enfermeria,sueros,2010-04-01,236,236
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2010-04-01,21,21
SICAYA,otras actividades de enfermeria,sueros,2010-04-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2010-04-01,24,24
SOPACHUY,otras actividades de enfermeria,sueros,2010-04-01,24,24
SORACACHI,otras actividades de enfermeria,sueros,2010-04-01,8,8
SORATA,otras actividades de enfermeria,sueros,2010-04-01,52,52
SUCRE,otras actividades de enfermeria,sueros,2010-04-01,9197,9197
TACACOMA,otras actividades de enfermeria,sueros,2010-04-01,17,17
TACOBAMBA,otras actividades de enfermeria,sueros,2010-04-01,25,25
TACOPAYA,otras actividades de enfermeria,sueros,2010-04-01,11,11
TAHUA,otras actividades de enfermeria,sueros,2010-04-01,5,5
TAPACARI,otras actividades de enfermeria,sueros,2010-04-01,14,14
TARABUCO,otras actividades de enfermeria,sueros,2010-04-01,164,164
TARACO,otras actividades de enfermeria,sueros,2010-04-01,3,3
TARATA,otras actividades de enfermeria,sueros,2010-04-01,6,6
TARIJA,otras actividades de enfermeria,sueros,2010-04-01,16100,16100
TARVITA,otras actividades de enfermeria,sueros,2010-04-01,56,56
TEOPONTE,otras actividades de enfermeria,sueros,2010-04-01,12,12
TIAWANACU,otras actividades de enfermeria,sueros,2010-04-01,116,116
TINGUIPAYA,otras actividades de enfermeria,sueros,2010-04-01,24,24
TIPUANI,otras actividades de enfermeria,sueros,2010-04-01,84,84
TIQUIPAYA,otras actividades de enfermeria,sueros,2010-04-01,25,25
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2010-04-01,10,10
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2010-04-01,3,3
TOCO,otras actividades de enfermeria,sueros,2010-04-01,6,6
TODOS SANTOS,otras actividades de enfermeria,sueros,2010-04-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2010-04-01,8,8
TOLEDO,otras actividades de enfermeria,sueros,2010-04-01,23,23
TOMAVE,otras actividades de enfermeria,sueros,2010-04-01,24,24
TOMINA,otras actividades de enfermeria,sueros,2010-04-01,36,36
TORO TORO,otras actividades de enfermeria,sueros,2010-04-01,22,22
TOTORA(CBBA),otras actividades de enfermeria,sueros,2010-04-01,35,35
TOTORA(ORR),otras actividades de enfermeria,sueros,2010-04-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2010-04-01,5,5
TRINIDAD,otras actividades de enfermeria,sueros,2010-04-01,7190,7190
TUPIZA,otras actividades de enfermeria,sueros,2010-04-01,1261,1261
TURCO,otras actividades de enfermeria,sueros,2010-04-01,9,9
UMALA,otras actividades de enfermeria,sueros,2010-04-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2010-04-01,12,12
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2010-04-01,43,43
URUBICHA,otras actividades de enfermeria,sueros,2010-04-01,16,16
UYUNI,otras actividades de enfermeria,sueros,2010-04-01,865,865
VACAS,otras actividades de enfermeria,sueros,2010-04-01,168,168
VALLEGRANDE,otras actividades de enfermeria,sueros,2010-04-01,503,503
VIACHA,otras actividades de enfermeria,sueros,2010-04-01,391,391
VILA VILA,otras actividades de enfermeria,sueros,2010-04-01,8,8
VILLA CHARCAS,otras actividades de enfermeria,sueros,2010-04-01,16,16
VILLA MONTES,otras actividades de enfermeria,sueros,2010-04-01,864,864
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2010-04-01,2,2
VILLA RIVERO,otras actividades de enfermeria,sueros,2010-04-01,6,6
VILLA SERRANO,otras actividades de enfermeria,sueros,2010-04-01,23,23
VILLA TUNARI,otras actividades de enfermeria,sueros,2010-04-01,315,315
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2010-04-01,58,58
VILLAZON,otras actividades de enfermeria,sueros,2010-04-01,750,750
VINTO,otras actividades de enfermeria,sueros,2010-04-01,107,107
VITICHI,otras actividades de enfermeria,sueros,2010-04-01,13,13
WARNES,otras actividades de enfermeria,sueros,2010-04-01,163,163
YACO,otras actividades de enfermeria,sueros,2010-04-01,8,8
YACUIBA,otras actividades de enfermeria,sueros,2010-04-01,3535,3535
YAMPARAEZ,otras actividades de enfermeria,sueros,2010-04-01,18,18
YANACACHI,otras actividades de enfermeria,sueros,2010-04-01,3,3
YAPACANI,otras actividades de enfermeria,sueros,2010-04-01,338,338
YOCALLA,otras actividades de enfermeria,sueros,2010-04-01,11,11
YOTALA,otras actividades de enfermeria,sueros,2010-04-01,33,33
YUNCHARA,otras actividades de enfermeria,sueros,2010-04-01,11,11
ZUDAÑEZ,otras actividades de enfermeria,sueros,2010-04-01,22,22
ACACIO,otras actividades de enfermeria,sueros,2010-05-01,24,24
ACHACACHI,otras actividades de enfermeria,sueros,2010-05-01,88,88
AIQUILE,otras actividades de enfermeria,sueros,2010-05-01,100,100
ALALAY,otras actividades de enfermeria,sueros,2010-05-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2010-05-01,4,4
ALTO BENI,otras actividades de enfermeria,sueros,2010-05-01,25,25
ANCORAIMES,otras actividades de enfermeria,sueros,2010-05-01,11,11
ANDAMARCA,otras actividades de enfermeria,sueros,2010-05-01,13,13
ANTEQUERA,otras actividades de enfermeria,sueros,2010-05-01,5,5
ANZALDO,otras actividades de enfermeria,sueros,2010-05-01,19,19
APOLO,otras actividades de enfermeria,sueros,2010-05-01,41,41
ARAMPAMPA,otras actividades de enfermeria,sueros,2010-05-01,12,12
ARANI,otras actividades de enfermeria,sueros,2010-05-01,13,13
ARQUE,otras actividades de enfermeria,sueros,2010-05-01,13,13
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2010-05-01,471,471
ATOCHA,otras actividades de enfermeria,sueros,2010-05-01,400,400
AUCAPATA,otras actividades de enfermeria,sueros,2010-05-01,1,1
AYATA,otras actividades de enfermeria,sueros,2010-05-01,5,5
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2010-05-01,41,41
AZURDUY,otras actividades de enfermeria,sueros,2010-05-01,55,55
BATALLAS,otras actividades de enfermeria,sueros,2010-05-01,28,28
BAURES,otras actividades de enfermeria,sueros,2010-05-01,40,40
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2010-05-01,2,2
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2010-05-01,2,2
BELLA FLOR,otras actividades de enfermeria,sueros,2010-05-01,3,3
BERMEJO,otras actividades de enfermeria,sueros,2010-05-01,1276,1276
BETANZOS,otras actividades de enfermeria,sueros,2010-05-01,90,90
BOLIVAR,otras actividades de enfermeria,sueros,2010-05-01,11,11
BOLPEBRA,otras actividades de enfermeria,sueros,2010-05-01,6,6
BOYUIBE,otras actividades de enfermeria,sueros,2010-05-01,23,23
BUENA VISTA,otras actividades de enfermeria,sueros,2010-05-01,23,23
CABEZAS,otras actividades de enfermeria,sueros,2010-05-01,116,116
CAIROMA,otras actividades de enfermeria,sueros,2010-05-01,59,59
"CAIZA ""D""",otras actividades de enfermeria,sueros,2010-05-01,9,9
CAJUATA,otras actividades de enfermeria,sueros,2010-05-01,25,25
CALACOTO,otras actividades de enfermeria,sueros,2010-05-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2010-05-01,12,12
CAMARGO,otras actividades de enfermeria,sueros,2010-05-01,280,280
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2010-05-01,9,9
CAMIRI,otras actividades de enfermeria,sueros,2010-05-01,784,784
CAPINOTA,otras actividades de enfermeria,sueros,2010-05-01,79,79
CAQUIAVIRI,otras actividades de enfermeria,sueros,2010-05-01,5,5
CARACOLLO,otras actividades de enfermeria,sueros,2010-05-01,11,11
CARANAVI,otras actividades de enfermeria,sueros,2010-05-01,318,318
CARANGAS,otras actividades de enfermeria,sueros,2010-05-01,1,1
CARAPARI,otras actividades de enfermeria,sueros,2010-05-01,39,39
CARIPUYO,otras actividades de enfermeria,sueros,2010-05-01,10,10
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2010-05-01,6,6
CATACORA,otras actividades de enfermeria,sueros,2010-05-01,7,7
CHALLAPATA,otras actividades de enfermeria,sueros,2010-05-01,98,98
CHAQUI,otras actividades de enfermeria,sueros,2010-05-01,14,14
CHARAGUA,otras actividades de enfermeria,sueros,2010-05-01,103,103
CHARAÑA,otras actividades de enfermeria,sueros,2010-05-01,4,4
CHAYANTA,otras actividades de enfermeria,sueros,2010-05-01,33,33
CHIMORE,otras actividades de enfermeria,sueros,2010-05-01,26,26
CHIPAYA,otras actividades de enfermeria,sueros,2010-05-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2010-05-01,211,211
CHUMA,otras actividades de enfermeria,sueros,2010-05-01,13,13
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2010-05-01,3,3
CKOCHAS,otras actividades de enfermeria,sueros,2010-05-01,21,21
CLIZA,otras actividades de enfermeria,sueros,2010-05-01,31,31
COBIJA,otras actividades de enfermeria,sueros,2010-05-01,1104,1104
COCAPATA,otras actividades de enfermeria,sueros,2010-05-01,7,7
COCHABAMBA,otras actividades de enfermeria,sueros,2010-05-01,8519,8519
COIPASA,otras actividades de enfermeria,sueros,2010-05-01,3,3
COLCAPIRHUA,otras actividades de enfermeria,sueros,2010-05-01,487,487
"COLCHA ""K""",otras actividades de enfermeria,sueros,2010-05-01,14,14
COLLANA,otras actividades de enfermeria,sueros,2010-05-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2010-05-01,9,9
COLPA BELGICA,otras actividades de enfermeria,sueros,2010-05-01,13,13
COLQUECHACA,otras actividades de enfermeria,sueros,2010-05-01,32,32
COLQUENCHA,otras actividades de enfermeria,sueros,2010-05-01,7,7
COLQUIRI,otras actividades de enfermeria,sueros,2010-05-01,30,30
COMANCHE,otras actividades de enfermeria,sueros,2010-05-01,4,4
