municipality,group,variable,month,Vaginales,TOTAL
MAIRANA,atencion de partos en servicios,vaginales,2023-05-01,8,8
MAPIRI,atencion de partos en servicios,vaginales,2023-05-01,21,21
MECAPACA,atencion de partos en servicios,vaginales,2023-05-01,2,2
MINEROS,atencion de partos en servicios,vaginales,2023-05-01,14,14
MIZQUE,atencion de partos en servicios,vaginales,2023-05-01,11,11
MOJOCOYA,atencion de partos en servicios,vaginales,2023-05-01,5,5
MONTEAGUDO,atencion de partos en servicios,vaginales,2023-05-01,28,28
MONTERO,atencion de partos en servicios,vaginales,2023-05-01,170,170
MORO MORO,atencion de partos en servicios,vaginales,2023-05-01,1,1
MOROCHATA,atencion de partos en servicios,vaginales,2023-05-01,3,3
OCURI,atencion de partos en servicios,vaginales,2023-05-01,9,9
OKINAWA,atencion de partos en servicios,vaginales,2023-05-01,3,3
OMEREQUE,atencion de partos en servicios,vaginales,2023-05-01,3,3
ORURO,atencion de partos en servicios,vaginales,2023-05-01,262,262
PADCAYA,atencion de partos en servicios,vaginales,2023-05-01,10,10
PADILLA,atencion de partos en servicios,vaginales,2023-05-01,8,8
PAILON,atencion de partos en servicios,vaginales,2023-05-01,26,26
PALCA,atencion de partos en servicios,vaginales,2023-05-01,2,2
PALOS BLANCOS,atencion de partos en servicios,vaginales,2023-05-01,27,27
PAMPA GRANDE,atencion de partos en servicios,vaginales,2023-05-01,3,3
PAPEL PAMPA,atencion de partos en servicios,vaginales,2023-05-01,1,1
PASORAPA,atencion de partos en servicios,vaginales,2023-05-01,2,2
PATACAMAYA,atencion de partos en servicios,vaginales,2023-05-01,19,19
PAZÑA,atencion de partos en servicios,vaginales,2023-05-01,1,1
POCOATA,atencion de partos en servicios,vaginales,2023-05-01,12,12
POCONA,atencion de partos en servicios,vaginales,2023-05-01,5,5
POJO (CBBA),atencion de partos en servicios,vaginales,2023-05-01,12,12
POOPO,atencion de partos en servicios,vaginales,2023-05-01,2,2
PORCO,atencion de partos en servicios,vaginales,2023-05-01,7,7
POROMA,atencion de partos en servicios,vaginales,2023-05-01,6,6
PORONGO,atencion de partos en servicios,vaginales,2023-05-01,1,1
PORTACHUELO,atencion de partos en servicios,vaginales,2023-05-01,7,7
PORVENIR,atencion de partos en servicios,vaginales,2023-05-01,5,5
POTOSI,atencion de partos en servicios,vaginales,2023-05-01,254,254
PRESTO,atencion de partos en servicios,vaginales,2023-05-01,5,5
PUCARANI,atencion de partos en servicios,vaginales,2023-05-01,13,13
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2023-05-01,2,2
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2023-05-01,4,4
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2023-05-01,7,7
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2023-05-01,11,11
PUERTO RICO,atencion de partos en servicios,vaginales,2023-05-01,7,7
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2023-05-01,13,13
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2023-05-01,86,86
PUNA,atencion de partos en servicios,vaginales,2023-05-01,8,8
PUNATA,atencion de partos en servicios,vaginales,2023-05-01,42,42
QUIABAYA,atencion de partos en servicios,vaginales,2023-05-01,3,3
QUILLACOLLO,atencion de partos en servicios,vaginales,2023-05-01,116,116
QUIME,atencion de partos en servicios,vaginales,2023-05-01,6,6
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2023-05-01,4,4
RAVELO,atencion de partos en servicios,vaginales,2023-05-01,7,7
REYES,atencion de partos en servicios,vaginales,2023-05-01,8,8
RIBERALTA,atencion de partos en servicios,vaginales,2023-05-01,155,155
ROBORE,atencion de partos en servicios,vaginales,2023-05-01,15,15
RURRENABAQUE,atencion de partos en servicios,vaginales,2023-05-01,20,20
SABAYA,atencion de partos en servicios,vaginales,2023-05-01,1,1
SACABA,atencion de partos en servicios,vaginales,2023-05-01,113,113
SACABAMBA,atencion de partos en servicios,vaginales,2023-05-01,1,1
SACACA,atencion de partos en servicios,vaginales,2023-05-01,3,3
SAIPINA,atencion de partos en servicios,vaginales,2023-05-01,6,6
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2023-05-01,3,3
SAMAIPATA,atencion de partos en servicios,vaginales,2023-05-01,6,6
SAN AGUSTIN,atencion de partos en servicios,vaginales,2023-05-01,1,1
SAN ANDRES,atencion de partos en servicios,vaginales,2023-05-01,6,6
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2023-05-01,1,1
SAN ANTONIO DE ESMORUCO,atencion de partos en servicios,vaginales,2023-05-01,2,2
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2023-05-01,5,5
SAN BENITO,atencion de partos en servicios,vaginales,2023-05-01,4,4
SAN BORJA,atencion de partos en servicios,vaginales,2023-05-01,44,44
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2023-05-01,9,9
SAN CARLOS,atencion de partos en servicios,vaginales,2023-05-01,19,19
SAN IGNACIO,atencion de partos en servicios,vaginales,2023-05-01,19,19
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2023-05-01,77,77
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2023-05-01,21,21
SAN JOAQUIN,atencion de partos en servicios,vaginales,2023-05-01,4,4
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2023-05-01,20,20
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2023-05-01,3,3
SAN JULIAN,atencion de partos en servicios,vaginales,2023-05-01,42,42
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2023-05-01,3,3
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2023-05-01,8,8
SAN LUCAS,atencion de partos en servicios,vaginales,2023-05-01,17,17
SAN MATIAS,atencion de partos en servicios,vaginales,2023-05-01,15,15
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2023-05-01,17,17
SAN PEDRO,atencion de partos en servicios,vaginales,2023-05-01,3,3
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2023-05-01,13,13
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,vaginales,2023-05-01,2,2
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2023-05-01,6,6
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2023-05-01,3,3
SAN RAFAEL,atencion de partos en servicios,vaginales,2023-05-01,5,5
SAN RAMON BENI,atencion de partos en servicios,vaginales,2023-05-01,2,2
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2023-05-01,7,7
SANTA ANA,atencion de partos en servicios,vaginales,2023-05-01,18,18
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2023-05-01,853,853
SANTA ROSA,atencion de partos en servicios,vaginales,2023-05-01,15,15
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2023-05-01,7,7
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2023-05-01,1,1
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2023-05-01,2,2
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2023-05-01,3,3
SANTIVAÑES,atencion de partos en servicios,vaginales,2023-05-01,3,3
SANTUARIO DE QUILLACAS,atencion de partos en servicios,vaginales,2023-05-01,1,1
SAPAHAQUI,atencion de partos en servicios,vaginales,2023-05-01,2,2
SENA,atencion de partos en servicios,vaginales,2023-05-01,9,9
SHINAOTA,atencion de partos en servicios,vaginales,2023-05-01,20,20
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2023-05-01,6,6
SICAYA,atencion de partos en servicios,vaginales,2023-05-01,3,3
SIPE SIPE,atencion de partos en servicios,vaginales,2023-05-01,45,45
SOPACHUY,atencion de partos en servicios,vaginales,2023-05-01,5,5
SORACACHI,atencion de partos en servicios,vaginales,2023-05-01,1,1
SORATA,atencion de partos en servicios,vaginales,2023-05-01,9,9
SUCRE,atencion de partos en servicios,vaginales,2023-05-01,194,194
TACACOMA,atencion de partos en servicios,vaginales,2023-05-01,6,6
TACOBAMBA,atencion de partos en servicios,vaginales,2023-05-01,2,2
TACOPAYA,atencion de partos en servicios,vaginales,2023-05-01,3,3
TAPACARI,atencion de partos en servicios,vaginales,2023-05-01,6,6
TARABUCO,atencion de partos en servicios,vaginales,2023-05-01,5,5
TARACO,atencion de partos en servicios,vaginales,2023-05-01,2,2
TARATA,atencion de partos en servicios,vaginales,2023-05-01,7,7
TARIJA,atencion de partos en servicios,vaginales,2023-05-01,157,157
TARVITA,atencion de partos en servicios,vaginales,2023-05-01,9,9
TEOPONTE,atencion de partos en servicios,vaginales,2023-05-01,8,8
TIAHUANACU,atencion de partos en servicios,vaginales,2023-05-01,9,9
TINGUIPAYA,atencion de partos en servicios,vaginales,2023-05-01,4,4
TIPUANI,atencion de partos en servicios,vaginales,2023-05-01,10,10
TIQUIPAYA,atencion de partos en servicios,vaginales,2023-05-01,34,34
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2023-05-01,5,5
TOCO,atencion de partos en servicios,vaginales,2023-05-01,2,2
TOLATA,atencion de partos en servicios,vaginales,2023-05-01,3,3
TOLEDO,atencion de partos en servicios,vaginales,2023-05-01,1,1
TOMAVE,atencion de partos en servicios,vaginales,2023-05-01,4,4
TOMINA,atencion de partos en servicios,vaginales,2023-05-01,3,3
TORO TORO,atencion de partos en servicios,vaginales,2023-05-01,5,5
TOTORA(CBBA),atencion de partos en servicios,vaginales,2023-05-01,15,15
TOTORA(ORR),atencion de partos en servicios,vaginales,2023-05-01,1,1
TRIGAL,atencion de partos en servicios,vaginales,2023-05-01,2,2
TRINIDAD,atencion de partos en servicios,vaginales,2023-05-01,138,138
TUPIZA,atencion de partos en servicios,vaginales,2023-05-01,39,39
TURCO,atencion de partos en servicios,vaginales,2023-05-01,3,3
UNCIA,atencion de partos en servicios,vaginales,2023-05-01,10,10
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2023-05-01,6,6
URUBICHA,atencion de partos en servicios,vaginales,2023-05-01,4,4
UYUNI,atencion de partos en servicios,vaginales,2023-05-01,33,33
VACAS,atencion de partos en servicios,vaginales,2023-05-01,4,4
VALLEGRANDE,atencion de partos en servicios,vaginales,2023-05-01,7,7
VIACHA,atencion de partos en servicios,vaginales,2023-05-01,50,50
VILA VILA,atencion de partos en servicios,vaginales,2023-05-01,1,1
VILLA CHARCAS,atencion de partos en servicios,vaginales,2023-05-01,12,12
VILLA MONTES,atencion de partos en servicios,vaginales,2023-05-01,36,36
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2023-05-01,1,1
VILLA RIVERO,atencion de partos en servicios,vaginales,2023-05-01,4,4
VILLA SERRANO,atencion de partos en servicios,vaginales,2023-05-01,4,4
VILLA TUNARI,atencion de partos en servicios,vaginales,2023-05-01,87,87
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2023-05-01,9,9
VILLAZON,atencion de partos en servicios,vaginales,2023-05-01,29,29
VINTO,atencion de partos en servicios,vaginales,2023-05-01,34,34
VITICHI,atencion de partos en servicios,vaginales,2023-05-01,8,8
WARNES,atencion de partos en servicios,vaginales,2023-05-01,83,83
YACO,atencion de partos en servicios,vaginales,2023-05-01,2,2
YACUIBA,atencion de partos en servicios,vaginales,2023-05-01,66,66
YAMPARAEZ,atencion de partos en servicios,vaginales,2023-05-01,3,3
YANACACHI,atencion de partos en servicios,vaginales,2023-05-01,2,2
YAPACANI,atencion de partos en servicios,vaginales,2023-05-01,44,44
YOCALLA,atencion de partos en servicios,vaginales,2023-05-01,2,2
YOTALA,atencion de partos en servicios,vaginales,2023-05-01,5,5
YUNCHARA,atencion de partos en servicios,vaginales,2023-05-01,3,3
ZUDAÑEZ,atencion de partos en servicios,vaginales,2023-05-01,6,6
ACACIO,atencion de partos en servicios,vaginales,2023-06-01,2,2
ACHACACHI,atencion de partos en servicios,vaginales,2023-06-01,29,29
ACHOCALLA,atencion de partos en servicios,vaginales,2023-06-01,11,11
AIQUILE,atencion de partos en servicios,vaginales,2023-06-01,9,9
ALCALA,atencion de partos en servicios,vaginales,2023-06-01,2,2
ALTO BENI,atencion de partos en servicios,vaginales,2023-06-01,6,6
ANDAMARCA,atencion de partos en servicios,vaginales,2023-06-01,1,1
ANTEQUERA,atencion de partos en servicios,vaginales,2023-06-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2023-06-01,2,2
APOLO,atencion de partos en servicios,vaginales,2023-06-01,25,25
ARANI,atencion de partos en servicios,vaginales,2023-06-01,2,2
ARBIETO,atencion de partos en servicios,vaginales,2023-06-01,8,8
ARQUE,atencion de partos en servicios,vaginales,2023-06-01,3,3
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2023-06-01,26,26
ATOCHA,atencion de partos en servicios,vaginales,2023-06-01,14,14
AYO AYO,atencion de partos en servicios,vaginales,2023-06-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2023-06-01,15,15
AZURDUY,atencion de partos en servicios,vaginales,2023-06-01,8,8
BATALLAS,atencion de partos en servicios,vaginales,2023-06-01,4,4
BAURES,atencion de partos en servicios,vaginales,2023-06-01,4,4
BERMEJO,atencion de partos en servicios,vaginales,2023-06-01,11,11
BETANZOS,atencion de partos en servicios,vaginales,2023-06-01,17,17
BOLIVAR,atencion de partos en servicios,vaginales,2023-06-01,1,1
BOYUIBE,atencion de partos en servicios,vaginales,2023-06-01,5,5
BUENA VISTA,atencion de partos en servicios,vaginales,2023-06-01,10,10
CABEZAS,atencion de partos en servicios,vaginales,2023-06-01,14,14
CAIROMA,atencion de partos en servicios,vaginales,2023-06-01,7,7
"CAIZA ""D""",atencion de partos en servicios,vaginales,2023-06-01,7,7
CAJUATA,atencion de partos en servicios,vaginales,2023-06-01,10,10
CALAMARCA,atencion de partos en servicios,vaginales,2023-06-01,3,3
CAMARGO,atencion de partos en servicios,vaginales,2023-06-01,13,13
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2023-06-01,1,1
CAMIRI,atencion de partos en servicios,vaginales,2023-06-01,27,27
CAPINOTA,atencion de partos en servicios,vaginales,2023-06-01,9,9
CAQUIAVIRI,atencion de partos en servicios,vaginales,2023-06-01,2,2
CARACOLLO,atencion de partos en servicios,vaginales,2023-06-01,8,8
CARANAVI,atencion de partos en servicios,vaginales,2023-06-01,46,46
CARAPARI,atencion de partos en servicios,vaginales,2023-06-01,3,3
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2023-06-01,6,6
CHACARILLA,atencion de partos en servicios,vaginales,2023-06-01,1,1
CHALLAPATA,atencion de partos en servicios,vaginales,2023-06-01,24,24
CHAQUI,atencion de partos en servicios,vaginales,2023-06-01,5,5
CHARAGUA,atencion de partos en servicios,vaginales,2023-06-01,25,25
CHAYANTA,atencion de partos en servicios,vaginales,2023-06-01,7,7
CHIMORE,atencion de partos en servicios,vaginales,2023-06-01,26,26
CHIPAYA,atencion de partos en servicios,vaginales,2023-06-01,1,1
CHOQUE COTA,atencion de partos en servicios,vaginales,2023-06-01,1,1
CHUA COCANI,atencion de partos en servicios,vaginales,2023-06-01,2,2
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2023-06-01,8,8
CHUMA,atencion de partos en servicios,vaginales,2023-06-01,4,4
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2023-06-01,4,4
CKOCHAS,atencion de partos en servicios,vaginales,2023-06-01,10,10
CLIZA,atencion de partos en servicios,vaginales,2023-06-01,9,9
COBIJA,atencion de partos en servicios,vaginales,2023-06-01,21,21
COCAPATA,atencion de partos en servicios,vaginales,2023-06-01,8,8
COCHABAMBA,atencion de partos en servicios,vaginales,2023-06-01,418,418
COIPASA,atencion de partos en servicios,vaginales,2023-06-01,1,1
COLCAPIRHUA,atencion de partos en servicios,vaginales,2023-06-01,20,20
"COLCHA ""K""",atencion de partos en servicios,vaginales,2023-06-01,6,6
COLLANA,atencion de partos en servicios,vaginales,2023-06-01,1,1
COLOMI,atencion de partos en servicios,vaginales,2023-06-01,16,16
COLPA BELGICA,atencion de partos en servicios,vaginales,2023-06-01,1,1
COLQUECHACA,atencion de partos en servicios,vaginales,2023-06-01,9,9
COLQUENCHA,atencion de partos en servicios,vaginales,2023-06-01,4,4
COLQUIRI,atencion de partos en servicios,vaginales,2023-06-01,5,5
COMARAPA,atencion de partos en servicios,vaginales,2023-06-01,6,6
CONCEPCION,atencion de partos en servicios,vaginales,2023-06-01,25,25
COPACABANA,atencion de partos en servicios,vaginales,2023-06-01,3,3
CORIPATA,atencion de partos en servicios,vaginales,2023-06-01,9,9
CORO CORO,atencion de partos en servicios,vaginales,2023-06-01,2,2
COROICO,atencion de partos en servicios,vaginales,2023-06-01,14,14
CORQUE,atencion de partos en servicios,vaginales,2023-06-01,1,1
COTAGAITA,atencion de partos en servicios,vaginales,2023-06-01,10,10
COTOCA,atencion de partos en servicios,vaginales,2023-06-01,55,55
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2023-06-01,17,17
CUEVO,atencion de partos en servicios,vaginales,2023-06-01,1,1
CULPINA,atencion de partos en servicios,vaginales,2023-06-01,5,5
DESAGUADERO,atencion de partos en servicios,vaginales,2023-06-01,3,3
EL ALTO,atencion de partos en servicios,vaginales,2023-06-01,718,718
EL PUENTE(STC),atencion de partos en servicios,vaginales,2023-06-01,10,10
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2023-06-01,1,1
EL TORNO,atencion de partos en servicios,vaginales,2023-06-01,32,32
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2023-06-01,13,13
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2023-06-01,45,45
ESCOMA,atencion de partos en servicios,vaginales,2023-06-01,9,9
EUCALIPTUS,atencion de partos en servicios,vaginales,2023-06-01,2,2
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2023-06-01,9,9
FILADELFIA,atencion de partos en servicios,vaginales,2023-06-01,2,2
GAIOC JATUN AYLLU YURA,atencion de partos en servicios,vaginales,2023-06-01,1,1
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2023-06-01,10,10
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,vaginales,2023-06-01,1,1
GUANAY,atencion de partos en servicios,vaginales,2023-06-01,10,10
GUAQUI,atencion de partos en servicios,vaginales,2023-06-01,2,2
GUAYARAMERIN,atencion de partos en servicios,vaginales,2023-06-01,27,27
GUTIERREZ,atencion de partos en servicios,vaginales,2023-06-01,10,10
HUACARAJE,atencion de partos en servicios,vaginales,2023-06-01,2,2
HUACARETA,atencion de partos en servicios,vaginales,2023-06-01,5,5
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,vaginales,2023-06-01,2,2
HUANUNI,atencion de partos en servicios,vaginales,2023-06-01,5,5
HUARINA,atencion de partos en servicios,vaginales,2023-06-01,3,3
HUMANATA,atencion de partos en servicios,vaginales,2023-06-01,1,1
ICHOCA,atencion de partos en servicios,vaginales,2023-06-01,2,2
